TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
71.7589,0.898989,0.185415,1.07402,0.344974,0.315539,0.18392,0.378024,0.198576,4,605,3605
72.5296,0.887128,0.214864,1.0065,0.282401,0.32964,0.0867802,0.434132,0.203623,4,606,3606
72.5731,0.913847,0.212373,1.09747,0.310549,0.314234,0.0526332,0.388053,0.199912,4,607,3607
74.4375,0.886292,0.205985,1.14193,0.29687,0.322456,0.0247752,0.390153,0.205692,4,608,3608
72.3615,0.940492,0.218634,1.00844,0.299664,0.318763,0.0333853,0.350421,0.202289,4,609,3609
73.202,0.945495,0.221412,1.0954,0.342657,0.369295,0.0154213,0.404453,0.196055,4,610,3610
73.8443,0.918448,0.212258,1.04423,0.315404,0.361571,0.00740811,0.375941,0.19774,4,611,3611
71.5774,0.981777,0.219921,1.07393,0.265016,0.344089,0.0455949,0.354959,0.20235,4,612,3612
71.0884,1.01571,0.221038,1.04152,0.26213,0.322895,0.015419,0.311999,0.196385,4,613,3613
73.1653,0.949489,0.224783,1.06537,0.275199,0.340181,0.0257265,0.406336,0.203481,4,614,3614
74.0974,0.91916,0.202503,1.06219,0.274421,0.326349,0.0320335,0.348553,0.200626,4,615,3615
72.7348,0.931222,0.205701,1.04118,0.29853,0.321964,0.00658849,0.338373,0.200861,4,616,3616
71.3096,0.931457,0.211467,1.09212,0.271188,0.326909,0.0127829,0.333953,0.200074,4,617,3617
71.9172,0.936086,0.225624,1.03062,0.274188,0.310387,0.0109679,0.384094,0.199491,4,618,3618
72.1357,0.941118,0.214634,1.08374,0.286493,0.29602,0.0204971,0.423266,0.199994,4,619,3619
72.579,0.946923,0.225545,1.09694,0.282504,0.323041,0.0396634,0.311672,0.2026,4,620,3620
71.7023,0.966336,0.250344,1.05265,0.309637,0.336324,0.0752139,0.361966,0.19965,4,621,3621
72.5456,0.942914,0.217089,0.918566,0.27549,0.354124,0.188157,0.377675,0.203186,4,622,3622
72.6668,0.949667,0.226351,0.90051,0.270424,0.358512,0.109672,0.316785,0.201483,4,623,3623
73.7919,0.927952,0.222702,1.04081,0.26345,0.355938,0.1416,0.396547,0.202584,4,624,3624
73.6845,0.970371,0.234576,0.975829,0.277416,0.350638,0.0934348,0.337576,0.196784,4,625,3625
73.8861,0.95229,0.229104,1.05033,0.281325,0.319656,0.0959792,0.354862,0.203383,4,626,3626
73.3971,0.924865,0.227524,0.992481,0.282506,0.376011,0.0509617,0.360362,0.200634,4,627,3627
72.4126,0.932522,0.217818,1.07679,0.301653,0.318762,0.159339,0.354094,0.200807,4,628,3628
72.1407,0.904411,0.21025,1.21878,0.316723,0.307076,0.123637,0.483809,0.205132,4,629,3629
69.054,1.01154,0.247495,0.971799,0.295122,0.372722,0.0476862,0.257915,0.201995,4,630,3630
68.8267,1.01225,0.234819,0.963551,0.304197,0.342894,0.0431668,0.368129,0.198294,4,631,3631
70.1509,1.02957,0.236679,1.02661,0.269339,0.344332,0.0699704,0.34673,0.199528,4,632,3632
69.7535,0.992155,0.220041,1.11428,0.27395,0.345901,0.0937863,0.431465,0.202394,4,633,3633
68.7226,1.02392,0.254918,1.01882,0.298995,0.362009,0.231594,0.3642,0.203274,4,634,3634
69.4406,0.941377,0.20271,1.03667,0.275685,0.35353,0.22142,0.374834,0.19738,4,635,3635
71.4819,1.0332,0.227432,1.00858,0.304579,0.364689,0.180762,0.381532,0.199188,4,636,3636
71.5227,1.04652,0.221647,1.01483,0.29059,0.366221,0.159927,0.375173,0.202495,4,637,3637
70.3497,1.00234,0.219003,0.903802,0.285653,0.390411,0.0986232,0.483784,0.201215,4,638,3638
71.7145,0.996084,0.22502,0.888282,0.288796,0.392735,0.131331,0.357278,0.202339,4,639,3639
70.8437,0.944172,0.217448,1.0265,0.304534,0.439864,0.223411,0.425056,0.198522,4,640,3640
70.4802,0.991912,0.229318,0.963225,0.281708,0.367444,0.179342,0.392503,0.200284,4,641,3641
66.3494,1.03825,0.244581,1.00204,0.320395,0.366648,0.148914,0.393484,0.20512,4,642,3642
68.3874,1.03551,0.221251,1.02078,0.301098,0.313947,0.125303,0.333159,0.1971,4,643,3643
68.0461,1.03739,0.22256600000000001,1.02591,0.280433,0.344902,0.103818,0.378353,0.202163,4,644,3644
66.7367,1.02167,0.238283,1.02017,0.321185,0.345556,0.0305109,0.361233,0.196939,4,645,3645
67.5937,0.997612,0.21556,0.997085,0.309966,0.346847,0.107038,0.335937,0.204551,4,646,3646
67.8638,1.01717,0.243734,1.17695,0.30597,0.355275,0.198708,0.355857,0.197761,4,647,3647
70.0773,0.967726,0.204279,0.857299,0.299332,0.36341,0.128756,0.342212,0.203948,4,648,3648
68.7059,1.03769,0.24596,1.08337,0.300427,0.381632,0.215192,0.34389,0.200377,4,649,3649
69.2449,1.0322,0.245075,1.02184,0.319505,0.349833,0.249964,0.294244,0.198981,4,650,3650
69.6376,1.06222,0.253968,1.01294,0.321209,0.347816,0.294074,0.322938,0.199663,4,651,3651
68.6379,1.06196,0.248057,1.0585,0.302239,0.34408300000000003,0.336465,0.28648,0.197,4,652,3652
69.8208,1.03746,0.233636,1.13583,0.298943,0.373304,0.306414,0.252106,0.20024,4,653,3653
69.519,0.979455,0.221906,1.01912,0.318862,0.362934,0.336272,0.304205,0.200525,4,654,3654
70.0611,0.982805,0.222327,1.01481,0.319689,0.362686,0.324885,0.300597,0.201027,4,655,3655
70.4625,0.977236,0.212327,1.00643,0.300847,0.329847,0.215059,0.372104,0.20043,4,656,3656
70.3121,0.957136,0.203486,0.927356,0.295346,0.331896,0.262436,0.316034,0.19665,4,657,3657
72.1197,0.992428,0.24577,1.08531,0.311725,0.368933,0.253333,0.331957,0.205789,4,658,3658
72.3803,0.985101,0.236503,1.0918,0.317583,0.350884,0.214702,0.353379,0.204698,4,659,3659
73.5749,0.972036,0.221668,1.08405,0.31632,0.398341,0.336329,0.434669,0.194228,4,660,3660
74.2736,0.964099,0.224892,1.15557,0.298805,0.325829,0.265547,0.426857,0.19975,4,661,3661
72.0246,1.05499,0.256419,0.928348,0.308165,0.324001,0.180492,0.519281,0.200946,4,662,3662
73.2539,1.02443,0.236474,1.0544,0.294419,0.333123,0.211924,0.428931,0.201373,4,663,3663
74.1896,1.01861,0.23035,1.04068,0.296293,0.340366,0.180748,0.455976,0.201327,4,664,3664
75.2806,1.00631,0.223348,1.11049,0.286855,0.358044,0.247736,0.383974,0.200443,4,665,3665
76.3579,0.965818,0.229165,1.00165,0.280152,0.32686,0.219921,0.392841,0.201068,4,666,3666
74.1591,0.845607,0.216164,1.11033,0.277853,0.389444,0.209066,0.320161,0.199537,4,667,3667
71.4444,0.982296,0.26047,0.89013,0.261678,0.342473,0.254459,0.3869,0.201131,4,668,3668
73.9978,0.932242,0.223829,1.26657,0.280299,0.344198,0.214149,0.386148,0.201048,4,669,3669
70.8802,0.992857,0.219449,0.965089,0.28423,0.350463,0.169583,0.358024,0.200455,4,670,3670
72.6113,1.02679,0.229946,0.970834,0.279861,0.340017,0.159257,0.328288,0.198031,4,671,3671
71.6154,1.03547,0.23155800000000001,1.04842,0.285672,0.30006,0.198045,0.334902,0.200449,4,672,3672
73.9551,1.01528,0.218023,1.04118,0.335929,0.322743,0.178795,0.35075,0.198238,4,673,3673
74.4705,1.02741,0.215952,1.05142,0.315874,0.360422,0.143075,0.430059,0.204725,4,674,3674
72.9425,1.02598,0.215952,0.998088,0.303875,0.394531,0.202848,0.510263,0.20273,4,675,3675
72.0697,1.05777,0.231707,0.955324,0.338412,0.296179,0.176565,0.398605,0.196766,4,676,3676
72.5368,1.05087,0.240751,1.04204,0.309808,0.290884,0.213785,0.318408,0.197381,4,677,3677
71.4377,1.00386,0.219758,0.976857,0.288297,0.328408,0.281585,0.330039,0.201629,4,678,3678
73.3764,1.04981,0.258579,1.04654,0.346584,0.346504,0.346925,0.300031,0.19845,4,679,3679
72.2184,1.02658,0.26276,0.966447,0.301809,0.354664,0.308512,0.34344,0.200831,4,680,3680
73.8132,1.02611,0.262358,1.03808,0.276438,0.35063,0.367118,0.310686,0.19927,4,681,3681
76.3559,0.971467,0.220323,1.13951,0.276622,0.392084,0.325093,0.314097,0.202098,4,682,3682
75.3721,1.02388,0.267063,1.00695,0.261015,0.339924,0.4045,0.457731,0.197478,4,683,3683
73.8665,1.09409,0.2748,0.959641,0.281844,0.339243,0.327183,0.338509,0.201511,4,684,3684
73.0163,1.05634,0.272081,0.980555,0.277126,0.337584,0.326134,0.274057,0.199045,4,685,3685
73.82,1.0657,0.281654,0.969446,0.275354,0.365684,0.3456,0.317895,0.200879,4,686,3686
74.2713,1.07982,0.278026,1.07122,0.265959,0.386654,0.27752,0.280914,0.201202,4,687,3687
73.6917,1.07491,0.270857,1.03063,0.263839,0.376818,0.326269,0.299722,0.202095,4,688,3688
74.046,0.985787,0.217528,1.07487,0.307533,0.441412,0.338976,0.37915,0.198842,4,689,3689
72.4852,1.04919,0.234268,1.00188,0.304446,0.337484,0.21726,0.261153,0.200924,4,690,3690
70.0916,1.04801,0.225623,1.01607,0.303835,0.351292,0.196084,0.34198,0.197747,4,691,3691
72.8185,1.03531,0.228907,1.0186,0.312596,0.330721,0.21822,0.355945,0.200405,4,692,3692
72.7475,1.03563,0.234947,1.02631,0.283727,0.357413,0.211938,0.352912,0.199364,4,693,3693
72.667,1.03568,0.22884,1.07754,0.318805,0.384438,0.16536,0.404567,0.199858,4,694,3694
73.0742,0.987957,0.208229,1.03243,0.303423,0.401801,0.141123,0.447336,0.200983,4,695,3695
73.8202,0.98636,0.205922,1.13055,0.289197,0.3736,0.159206,0.384735,0.198992,4,696,3696
72.9674,1.00538,0.22569,1.08595,0.290967,0.39763,0.151367,0.405647,0.201976,4,697,3697
72.9777,0.954773,0.203851,1.11859,0.282643,0.383493,0.111985,0.326901,0.201215,4,698,3698
73.0686,0.949044,0.196888,1.07814,0.285257,0.382627,0.128198,0.373302,0.200167,4,699,3699
74.6287,0.981955,0.248351,1.07978,0.276397,0.391985,0.0688243,0.412569,0.200658,4,700,3700
73.1634,0.980824,0.269332,1.08967,0.322545,0.37865,0.151349,0.3463,0.201169,4,701,3701
72.7848,0.987049,0.254217,0.974742,0.307099,0.377657,0.10174,0.396992,0.203194,4,702,3702
73.0742,0.972319,0.242262,1.06336,0.293063,0.335257,0.104882,0.307296,0.199649,4,703,3703
73.6442,0.975326,0.250546,1.12741,0.300898,0.316413,0.104942,0.305581,0.205514,4,704,3704
73.8122,0.988604,0.257719,1.09477,0.297954,0.32111,0.123909,0.304724,0.203741,4,705,3705
73.3188,0.999187,0.254543,1.12251,0.275873,0.333173,0.0947968,0.326021,0.202801,4,706,3706
73.7594,0.991233,0.251327,1.01333,0.26282,0.355618,0.116054,0.342148,0.201481,4,707,3707
72.5913,0.929122,0.218049,1.12644,0.283442,0.340196,0.115559,0.321179,0.200618,4,708,3708
72.0885,1.01312,0.249345,1.04485,0.257875,0.326817,0.152444,0.368562,0.197689,4,709,3709
71.6443,1.01226,0.23075,1.00292,0.280427,0.328881,0.0868696,0.395,0.204524,4,710,3710
72.0129,1.00315,0.220496,1.00486,0.291551,0.318191,0.129452,0.410686,0.201251,4,711,3711
71.637,0.978565,0.204035,1.03859,0.274894,0.336158,0.100055,0.393136,0.201842,4,712,3712
69.6626,1.03911,0.253292,0.996187,0.274674,0.38131,0.0905012,0.319787,0.197299,4,713,3713
69.5652,1.03902,0.255176,1.00619,0.275804,0.395043,0.0847865,0.317468,0.198379,4,714,3714
70.464,0.971299,0.221515,0.976789,0.275878,0.390098,0.137402,0.422712,0.200397,4,715,3715
69.037,1.0213,0.245223,0.941065,0.263443,0.374388,0.11734,0.371296,0.202345,4,716,3716
71.7955,1.00116,0.22782,0.995641,0.274162,0.374017,0.106408,0.33038,0.200133,4,717,3717
69.7923,1.03324,0.231683,1.08352,0.279809,0.380541,0.17073,0.354629,0.203535,4,718,3718
72.1063,0.992244,0.21302,1.04705,0.303288,0.296155,0.067028,0.289843,0.201993,4,719,3719
73.2029,0.970565,0.220083,1.03501,0.299893,0.382534,0.242501,0.436806,0.19919,4,720,3720
74.0573,0.897893,0.204064,1.08833,0.334311,0.387985,0.190852,0.322104,0.198526,4,721,3721
72.8912,1.00489,0.224199,1.14375,0.277967,0.314034,0.195842,0.345143,0.2014,4,722,3722
71.07,0.940127,0.210968,0.983893,0.309661,0.360662,0.27387,0.38144,0.202139,4,723,3723
71.8957,0.969828,0.225834,1.0322,0.341188,0.340879,0.270929,0.424473,0.197311,4,724,3724
70.7594,0.965998,0.208635,0.969998,0.302913,0.321347,0.244774,0.278558,0.204749,4,725,3725
69.9731,0.969099,0.227767,1.09958,0.288529,0.334126,0.286304,0.374691,0.199844,4,726,3726
71.0594,1.04354,0.234162,1.06027,0.305004,0.385038,0.275187,0.28055,0.201403,4,727,3727
71.5229,0.99385,0.214262,0.999838,0.309594,0.381853,0.305001,0.309301,0.20121,4,728,3728
71.4213,1.00061,0.209968,0.987807,0.303735,0.374,0.303316,0.280167,0.20253,4,729,3729
70.6393,1.00808,0.216988,0.985881,0.301253,0.371086,0.297848,0.30741,0.203516,4,730,3730
73.507,0.970564,0.220879,1.05264,0.29241,0.36267,0.289133,0.309765,0.195922,4,731,3731
75.534,1.04811,0.237829,1.01549,0.301372,0.4049,0.393869,0.452836,0.204295,4,732,3732
73.8176,1.06393,0.274907,0.936304,0.295797,0.393589,0.280689,0.365245,0.196466,4,733,3733
68.1982,0.989406,0.223576,1.05052,0.286918,0.37368,0.421251,0.278483,0.196925,4,734,3734
68.1468,0.967467,0.217266,1.03308,0.273645,0.414781,0.393048,0.379111,0.202662,4,735,3735
68.8629,0.951991,0.216076,1.0508,0.27465,0.400962,0.366425,0.37411,0.202786,4,736,3736
72.8368,1.01913,0.254077,0.974604,0.278059,0.307375,0.247839,0.433895,0.201396,4,737,3737
73.556,1.04825,0.223275,1.09595,0.298928,0.368115,0.225764,0.393391,0.200251,4,738,3738
74.3538,1.00542,0.21904,1.12614,0.297724,0.392253,0.226093,0.433296,0.198357,4,739,3739
73.9276,0.983984,0.217664,1.20394,0.294478,0.383051,0.172362,0.432286,0.199251,4,740,3740
71.7997,1.0398,0.24057,0.907703,0.273139,0.335587,0.254906,0.331409,0.199177,4,741,3741
71.3231,1.00279,0.235387,1.10552,0.291067,0.376843,0.311925,0.379047,0.198746,4,742,3742
70.0443,1.05415,0.249908,0.963052,0.299922,0.332717,0.379926,0.430511,0.199877,4,743,3743
70.804,1.0536,0.263272,1.0025,0.303644,0.361757,0.316026,0.466431,0.198801,4,744,3744
69.9258,1.02668,0.236303,1.08378,0.289087,0.415851,0.313631,0.348964,0.201033,4,745,3745
70.0464,1.00844,0.237831,1.10524,0.30353,0.41694,0.196079,0.389373,0.201137,4,746,3746
72.4465,0.939036,0.212775,1.01927,0.267817,0.330451,0.158544,0.359171,0.197844,4,747,3747
73.7837,0.957144,0.227002,1.05355,0.304898,0.35307,0.179861,0.361683,0.203491,4,748,3748
71.4393,1.01453,0.255064,1.02065,0.294533,0.363567,0.149128,0.366943,0.200133,4,749,3749
74.3706,0.917001,0.196598,1.04114,0.286485,0.328617,0.246997,0.351113,0.19968,4,750,3750
74.0479,0.96837,0.238783,1.01994,0.2766,0.366351,0.235038,0.330422,0.20168,4,751,3751
72.8423,0.98089,0.251107,1.05805,0.264504,0.338557,0.207951,0.34856,0.196201,4,752,3752
73.3354,0.988316,0.221439,1.03297,0.263009,0.301473,0.24734,0.411243,0.204638,4,753,3753
74.9127,1.01633,0.248377,1.0668,0.269714,0.354249,0.268099,0.400075,0.197057,4,754,3754
70.0639,0.963021,0.238843,1.03291,0.27450600000000003,0.36371,0.384191,0.402621,0.198244,4,755,3755
68.7014,1.04045,0.270647,1.04866,0.280686,0.319652,0.309277,0.406568,0.201437,4,756,3756
72.8538,0.939917,0.220737,0.996361,0.264079,0.318027,0.271264,0.355457,0.199628,4,757,3757
69.6276,1.06052,0.265673,1.01453,0.27758,0.337787,0.208981,0.39431,0.19883,4,758,3758
72.498,0.960635,0.219225,0.974823,0.280817,0.415622,0.379468,0.39681,0.200368,4,759,3759
71.8534,0.962371,0.238636,1.11947,0.28674,0.36554,0.251092,0.421641,0.197788,4,760,3760
73.0879,0.944276,0.220921,1.02419,0.282846,0.325441,0.197652,0.340067,0.20259,4,761,3761
72.0001,0.949892,0.238365,1.02139,0.261128,0.375564,0.214726,0.490196,0.196929,4,762,3762
75.672,0.95855,0.223169,1.08823,0.303998,0.36852,0.0673119,0.348833,0.199514,4,763,3763
75.0866,1.0074,0.241614,1.0654,0.297125,0.366902,0.0450129,0.392687,0.202018,4,764,3764
74.2274,1.03817,0.252693,0.994712,0.282076,0.33582,0.167821,0.302115,0.199425,4,765,3765
77.2763,1.0093,0.249042,1.05767,0.30508,0.360514,0.201064,0.293261,0.203441,4,766,3766
77.3539,1.02298,0.260701,1.02378,0.322314,0.311573,0.130302,0.363578,0.200133,4,767,3767
77.93,1.05318,0.254912,1.07305,0.309356,0.320601,0.180973,0.368252,0.20145,4,768,3768
76.7395,1.01753,0.24716,1.05103,0.312296,0.334156,0.183148,0.33132,0.203243,4,769,3769
73.2797,1.0544,0.236075,1.03757,0.288305,0.331784,0.153611,0.300991,0.199658,4,770,3770
75.0783,1.02335,0.201235,1.10239,0.252241,0.371245,0.191576,0.397488,0.203182,4,771,3771
72.1712,1.01245,0.246467,1.07352,0.270233,0.301653,0.184034,0.378501,0.202247,4,772,3772
71.4487,0.955976,0.221605,0.974366,0.270022,0.348997,0.131145,0.305297,0.200647,4,773,3773
73.945,1.06233,0.275899,1.00326,0.27918,0.318234,0.206801,0.322416,0.20119,4,774,3774
72.333,0.94639,0.199614,1.12954,0.277666,0.317836,0.210113,0.330694,0.200573,4,775,3775
71.024,0.927072,0.207037,1.01793,0.28921,0.303554,0.244645,0.338014,0.199517,4,776,3776
70.2955,1.05723,0.234676,0.986514,0.285796,0.389672,0.244352,0.375294,0.198692,4,777,3777
71,0.970821,0.206496,1.04916,0.312323,0.319936,0.214332,0.363223,0.200773,4,778,3778
69.6661,1.02433,0.261323,0.922244,0.2933,0.377398,0.209147,0.430653,0.201108,4,779,3779
68.8712,1.03852,0.268478,0.956676,0.291856,0.373669,0.19622,0.400708,0.201152,4,780,3780
71.237,0.965373,0.212662,1.061,0.283398,0.364292,0.156431,0.372041,0.197844,4,781,3781
73.4616,0.893735,0.197485,1.21218,0.27452,0.340405,0.130751,0.381843,0.203823,4,782,3782
73.0492,0.969645,0.246967,1.0127,0.30185,0.320232,0.12638,0.452563,0.197596,4,783,3783
74.0876,0.97560500000000006,0.23906,1.03791,0.291681,0.327064,0.11185,0.373857,0.200357,4,784,3784
72.9424,1.02754,0.215648,1.09196,0.283745,0.390534,0.171186,0.431713,0.199105,4,785,3785
72.4002,0.993121,0.226642,0.965557,0.285423,0.403205,0.189165,0.325166,0.202587,4,786,3786
73.5677,1.02709,0.239874,1.15052,0.280459,0.325039,0.158192,0.389972,0.19978,4,787,3787
73.7631,0.993203,0.224944,1.11976,0.283665,0.341324,0.151113,0.305684,0.203417,4,788,3788
71.9299,0.985499,0.221629,1.04732,0.288013,0.354985,0.174413,0.359298,0.20075,4,789,3789
70.0619,0.981348,0.22263,0.993561,0.264182,0.333242,0.240133,0.300116,0.197604,4,790,3790
68.7651,0.975617,0.232477,1.08129,0.327936,0.342441,0.241925,0.328146,0.200833,4,791,3791
69.8059,0.944691,0.229629,1.12767,0.327497,0.328411,0.265807,0.384252,0.201355,4,792,3792
70.4302,1.06892,0.231808,0.977822,0.289178,0.32082,0.158331,0.303627,0.202166,4,793,3793
68.8687,1.03696,0.236278,1.00627,0.316327,0.342025,0.129289,0.268635,0.200263,4,794,3794
71.2363,0.961352,0.203387,1.01048,0.271085,0.376422,0.123687,0.291609,0.202997,4,795,3795
70.6541,1.02873,0.24482400000000001,1.02447,0.275037,0.362543,0.104311,0.326378,0.199889,4,796,3796
71.6013,1.00175,0.213446,1.01172,0.29048,0.394333,0.206505,0.332398,0.199243,4,797,3797
71.4328,1.055,0.248813,1.02365,0.270213,0.362856,0.163593,0.355296,0.199812,4,798,3798
71.1362,1.03599,0.240403,1.01898,0.267217,0.359158,0.150278,0.370314,0.201128,4,799,3799
72.4845,0.9296,0.210864,1.05261,0.287714,0.40159,0.102732,0.314314,0.199989,4,800,3800
70.5949,1.07066,0.27504,1.01749,0.260337,0.363656,0.10329,0.359262,0.202196,4,801,3801
71.2944,0.976036,0.235012,1.005,0.256662,0.32122,0.0866158,0.387765,0.198703,4,802,3802
73.0335,0.965038,0.235676,0.965757,0.257822,0.342634,0.0681138,0.440125,0.200478,4,803,3803
73.0108,0.941929,0.230781,1.01276,0.274215,0.334893,0.032685,0.371431,0.199833,4,804,3804
70.427,0.972531,0.248006,1.0151,0.276302,0.360914,0.0179669,0.45648300000000003,0.200884,4,805,3805
70.0988,0.949195,0.240412,1.05838,0.287384,0.373874,0.0413246,0.459337,0.200535,4,806,3806
69.9403,0.952173,0.240297,1.06729,0.283685,0.359555,0.0428253,0.457812,0.20016,4,807,3807
72.8018,1.01038,0.241326,1.03096,0.284679,0.318135,0.066424,0.311388,0.199303,4,808,3808
70.7305,1.04471,0.246976,0.978709,0.295912,0.313182,0.0759409,0.288713,0.20339,4,809,3809
71.2482,1.04066,0.254382,1.04848,0.289875,0.337656,0.0726245,0.328401,0.199207,4,810,3810
70.9208,1.04476,0.243188,0.984245,0.293755,0.353212,0.075951,0.32388,0.198851,4,811,3811
70.6106,1.01382,0.235074,1.08107,0.320437,0.35976,0.0136986,0.317826,0.201864,4,812,3812
72.3041,0.984128,0.224157,1.00291,0.296246,0.36239,0.0108351,0.328747,0.201836,4,813,3813
69.9826,0.982508,0.223532,1.02487,0.272857,0.38575,0.125595,0.38937,0.202792,4,814,3814
68.4141,0.974371,0.219354,1.02661,0.280596,0.366709,0.0984646,0.444302,0.198786,4,815,3815
68.5963,0.972078,0.221987,1.03617,0.269064,0.353104,0.0682311,0.491764,0.200129,4,816,3816
68.3614,0.984816,0.241733,1.08092,0.261355,0.354391,0.142027,0.310518,0.199028,4,817,3817
70.2317,0.916056,0.207131,1.09763,0.244466,0.342259,0.100441,0.35466,0.20135,4,818,3818
71.7258,0.896784,0.197929,1.0108,0.276894,0.378129,0.131053,0.318768,0.198992,4,819,3819
72.2409,0.932702,0.225654,1.05869,0.282768,0.402659,0.130458,0.291767,0.203048,4,820,3820
68.9581,0.972844,0.230176,0.933462,0.26212,0.323487,0.202038,0.336467,0.201274,4,821,3821
73.6116,0.962526,0.234451,1.04163,0.33873,0.29529300000000003,0.104811,0.283951,0.20084,4,822,3822
74.8167,0.907547,0.192949,1.12275,0.311011,0.31525,0.120507,0.281203,0.203118,4,823,3823
71.0524,0.998746,0.247292,1.02104,0.265565,0.294758,0.170374,0.393411,0.20392,4,824,3824
70.7354,0.988577,0.242819,0.972796,0.261961,0.307446,0.124644,0.263114,0.198051,4,825,3825
71.3973,0.91573,0.21368,1.08357,0.279405,0.346094,0.162127,0.410316,0.202254,4,826,3826
72.9134,0.877446,0.211772,1.10382,0.30039,0.34158,0.125903,0.410042,0.202875,4,827,3827
71.8951,0.884782,0.204671,1.08277,0.297626,0.32879,0.126396,0.396385,0.19955,4,828,3828
71.1961,0.941985,0.222788,1.06965,0.278744,0.353887,0.273585,0.400421,0.200382,4,829,3829
71.5596,1.02747,0.241973,0.983843,0.280364,0.376167,0.230643,0.396665,0.199752,4,830,3830
73.3866,1.05001,0.237818,1.01154,0.289163,0.337492,0.240238,0.395368,0.196331,4,831,3831
73.182,1.05109,0.236217,1.06403,0.282144,0.363456,0.286103,0.321141,0.197348,4,832,3832
74.1628,1.01701,0.232513,1.03137,0.282661,0.346529,0.240481,0.315387,0.203838,4,833,3833
73.9974,1.01329,0.223566,1.02547,0.280953,0.320405,0.209106,0.314037,0.201792,4,834,3834
72.5288,0.988262,0.232137,1.06487,0.316132,0.336067,0.212463,0.380961,0.202496,4,835,3835
72.0451,1.05127,0.24437999999999999,1.08206,0.308976,0.340392,0.221696,0.328158,0.197297,4,836,3836
69.8102,1.00691,0.231646,0.945541,0.301531,0.329767,0.1921,0.291517,0.203189,4,837,3837
69.587,1.00348,0.228217,0.983859,0.313663,0.310592,0.188575,0.279834,0.202454,4,838,3838
71.733,0.991964,0.229675,1.11164,0.291722,0.306372,0.157051,0.351061,0.200249,4,839,3839
70.0313,1.01177,0.227913,1.01656,0.300747,0.366704,0.232589,0.359494,0.199373,4,840,3840
70.367,1.02265,0.236655,0.999742,0.325512,0.36471,0.308753,0.302854,0.200822,4,841,3841
