TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
70.8466,0.90789,0.234605,0.999563,0.296599,0.389122,0.250262,0.27186,0.210384,4,585,3585
68.5238,1.09416,0.305794,0.994194,0.294025,0.25631,0.269341,0.273634,0.196935,4,586,3586
68.7496,0.882594,0.209151,1.00418,0.30338,0.284611,0.204224,0.277285,0.207738,4,587,3587
69.2318,0.959664,0.271108,1.03657,0.296841,0.317291,0.16057,0.306719,0.194776,4,588,3588
69.8062,0.926043,0.248886,1.06162,0.294871,0.310049,0.185105,0.285003,0.201089,4,589,3589
69.6549,0.932509,0.243067,1.06933,0.301064,0.253561,0.193348,0.31316,0.199431,4,590,3590
70.1116,1.00462,0.262256,0.994894,0.318424,0.319567,0.1412,0.309792,0.200372,4,591,3591
69.5236,0.965073,0.24747,0.989743,0.304173,0.328645,0.176675,0.279689,0.202308,4,592,3592
69.1933,0.888792,0.244354,1.02885,0.293544,0.303363,0.269249,0.326145,0.195935,4,593,3593
68.8054,0.898307,0.243295,1.00018,0.284506,0.341471,0.230964,0.260782,0.202097,4,594,3594
65.6192,0.854617,0.204392,1.00615,0.290297,0.303768,0.230558,0.244979,0.201436,4,595,3595
66.9375,0.915185,0.258837,1.05473,0.322881,0.329265,0.152867,0.222351,0.20521,4,596,3596
68.2642,0.939601,0.266557,0.989084,0.299175,0.231005,0.199626,0.28874,0.205002,4,597,3597
67.1014,0.897805,0.25407,1.05827,0.3131,0.330562,0.179941,0.269114,0.200272,4,598,3598
67.5636,0.9268,0.247173,0.994056,0.283971,0.293701,0.150985,0.294991,0.200548,4,599,3599
66.7962,0.964581,0.27343,0.983855,0.304082,0.237947,0.296381,0.259138,0.199955,4,600,3600
67.2546,0.947671,0.263489,0.977733,0.305175,0.272759,0.300781,0.263872,0.204899,4,601,3601
65.1913,0.886611,0.224827,1.05644,0.328076,0.157484,0.412337,0.344775,0.203719,4,602,3602
63.6535,0.937879,0.273553,1.01193,0.36757,0.195336,0.37974,0.288591,0.195832,4,603,3603
64.2207,1.0104,0.301949,0.996792,0.35174,0.180261,0.363299,0.279651,0.203323,4,604,3604
65.1844,0.882466,0.23039,1.02986,0.315658,0.302249,0.122725,0.262728,0.202649,4,605,3605
64.4103,0.968039,0.2677,0.942834,0.308573,0.284141,0.1174,0.327239,0.199218,4,606,3606
66.0127,0.913323,0.23023,1.02693,0.320189,0.289763,0.175824,0.260529,0.205361,4,607,3607
66.0063,0.871752,0.244651,1.01421,0.322804,0.335694,0.190781,0.32366,0.196006,4,608,3608
64.4657,0.938274,0.255012,1.00366,0.298492,0.290906,0.201697,0.263747,0.207195,4,609,3609
63.3589,0.911241,0.25765,1.06832,0.307277,0.312636,0.154905,0.307847,0.198925,4,610,3610
66.1001,0.932932,0.246187,0.996528,0.293056,0.320257,0.19986,0.313033,0.206333,4,611,3611
67.382,0.927987,0.220312,1.03169,0.292432,0.353979,0.164132,0.280051,0.20273,4,612,3612
68.4568,0.922508,0.232538,1.01727,0.30029,0.345949,0.181477,0.277465,0.198165,4,613,3613
71.8252,0.897894,0.235675,1.04728,0.297605,0.323553,0.220339,0.347511,0.201149,4,614,3614
71.0065,0.971152,0.260957,1.00857,0.302406,0.322407,0.229128,0.295405,0.197569,4,615,3615
71.5481,0.918995,0.242786,1.03836,0.311831,0.318411,0.219381,0.327289,0.196477,4,616,3616
69.8087,0.964991,0.267237,0.977428,0.311886,0.281733,0.172613,0.296349,0.205503,4,617,3617
68.8846,0.980498,0.268049,0.950437,0.313427,0.288659,0.135803,0.281645,0.205992,4,618,3618
68.1506,0.870416,0.235423,1.05078,0.349519,0.33692,0.168954,0.212725,0.207427,4,619,3619
67.7427,0.881103,0.239257,1.00148,0.35878,0.357426,0.197536,0.262908,0.204992,4,620,3620
68.0807,0.911983,0.23248,1.00077,0.288177,0.320554,0.121624,0.23776,0.200839,4,621,3621
67.7207,0.914716,0.24911,0.957132,0.308808,0.356256,0.188855,0.251298,0.205439,4,622,3622
67.3079,0.903965,0.24427,0.964952,0.305443,0.373906,0.156978,0.259109,0.206938,4,623,3623
67.4225,0.974253,0.274049,0.987711,0.296792,0.309858,0.184013,0.29237,0.196297,4,624,3624
71.0054,0.847502,0.228946,1.03138,0.303496,0.276038,0.251431,0.271446,0.204505,4,625,3625
69.2791,0.873606,0.231268,1.01612,0.300613,0.294529,0.228526,0.270253,0.204608,4,626,3626
68.6983,0.921158,0.236501,1.02271,0.310331,0.303656,0.268133,0.319968,0.195237,4,627,3627
68.8048,0.883734,0.223417,1.02065,0.293229,0.245288,0.299302,0.271321,0.207069,4,628,3628
67.3538,0.974757,0.248994,1.06724,0.30771,0.322765,0.236293,0.2923,0.200037,4,629,3629
70.8945,0.931872,0.267053,0.980969,0.326523,0.274601,0.295903,0.28233,0.208647,4,630,3630
69.924,0.906134,0.250637,0.967617,0.32748,0.250164,0.320747,0.28239,0.20826,4,631,3631
71.5374,0.881598,0.234097,1.05459,0.312242,0.252616,0.309989,0.269135,0.196467,4,632,3632
71.7692,0.842622,0.207255,1.02056,0.326148,0.457363,0.359668,0.262139,0.20495,4,633,3633
70.2343,0.843679,0.208933,1.02494,0.324861,0.362183,0.258144,0.2627,0.198371,4,634,3634
69.5452,0.834606,0.200499,1.0139,0.330752,0.318241,0.327718,0.318574,0.195017,4,635,3635
71.5958,0.862116,0.262978,1.00382,0.337374,0.335034,0.18026,0.302086,0.202427,4,636,3636
70.7221,0.857012,0.249234,1.01186,0.330077,0.336513,0.176352,0.308131,0.201312,4,637,3637
69.7648,0.876351,0.271393,0.989398,0.304872,0.296762,0.28897,0.272893,0.195315,4,638,3638
70.3161,0.913127,0.251111,0.9851,0.330912,0.171317,0.292901,0.331092,0.206811,4,639,3639
72.436,0.916478,0.250603,1.02007,0.35404,0.336409,0.225219,0.307758,0.205355,4,640,3640
69.6969,0.846666,0.226977,1.08284,0.327708,0.347245,0.230455,0.3153,0.198803,4,641,3641
68.754,0.973573,0.261739,0.978837,0.309615,0.284077,0.301888,0.286501,0.207145,4,642,3642
69.8954,0.849123,0.225008,1.0502,0.297243,0.320873,0.195645,0.286664,0.200758,4,643,3643
70.6987,0.88284,0.233322,1.10352,0.326123,0.304399,0.204892,0.310427,0.197557,4,644,3644
69.2486,0.867956,0.231793,1.00096,0.309032,0.291579,0.141529,0.26159,0.198178,4,645,3645
68.4186,0.915029,0.244928,1.04499,0.316919,0.324582,0.126005,0.272443,0.19856,4,646,3646
68.8275,0.827413,0.210223,1.06139,0.320056,0.372142,0.159805,0.271174,0.201171,4,647,3647
70.9179,0.855468,0.243137,1.03445,0.298578,0.269182,0.205482,0.26211,0.203426,4,648,3648
70.9535,0.853525,0.243546,0.998959,0.311861,0.26589,0.21185,0.269715,0.205595,4,649,3649
69.7605,0.931444,0.272113,1.00658,0.310108,0.328116,0.169897,0.235218,0.203105,4,650,3650
70.574700000000007,0.838996,0.22034,1.04111,0.336409,0.3289,0.19064,0.26019,0.202393,4,651,3651
68.2461,0.842492,0.23511,1.00989,0.356878,0.347267,0.170114,0.269206,0.199601,4,652,3652
67.5365,0.898007,0.249952,0.972693,0.307546,0.362045,0.0200366,0.293316,0.20065,4,653,3653
68.39,0.832357,0.216915,0.991835,0.301275,0.40444600000000003,0.0556025,0.304077,0.202351,4,654,3654
67.131,0.865539,0.233916,1.00253,0.283279,0.37803,0.0822875,0.261722,0.203216,4,655,3655
68.7486,0.883173,0.231965,1.00052,0.287757,0.351257,0.0215853,0.307361,0.197937,4,656,3656
69.7564,0.908107,0.233134,1.0058,0.288059,0.400979,0.00881461,0.287704,0.202509,4,657,3657
70.6439,0.960504,0.244326,1.03546,0.293155,0.378946,0.0162772,0.273298,0.202348,4,658,3658
70.3891,0.877703,0.250375,0.973746,0.305476,0.342919,0.0830359,0.311291,0.20154,4,659,3659
68.6868,0.920433,0.256525,1.00608,0.298586,0.316381,0.0638762,0.231391,0.201683,4,660,3660
67.4146,0.910948,0.242259,0.99975,0.303784,0.308979,0.0650482,0.302742,0.20683000000000001,4,661,3661
64.2832,0.882851,0.233502,1.02735,0.35696,0.42496,0.15642,0.266716,0.201718,4,662,3662
64.4462,0.93049,0.261217,1.0084,0.364166,0.367456,0.16588,0.252143,0.2034,4,663,3663
64.5138,0.957326,0.254445,0.943532,0.31978,0.325528,0.127238,0.302761,0.203647,4,664,3664
65.6995,0.888603,0.221761,1.01581,0.354321,0.312016,0.177405,0.240559,0.20579,4,665,3665
66.5527,0.862991,0.226549,0.976065,0.35589,0.383513,0.110069,0.277566,0.198249,4,666,3666
68.105,0.85852,0.229559,1.03661,0.333798,0.390855,0.109373,0.28537,0.206745,4,667,3667
67.0698,0.901022,0.246149,1.03112,0.3492,0.38496,0.0883562,0.258637,0.204152,4,668,3668
66.5592,0.92491,0.245532,1.02908,0.363665,0.377695,0.140046,0.272557,0.194617,4,669,3669
67.3309,0.899793,0.246116,0.962201,0.330541,0.381825,0.160396,0.276238,0.20249,4,670,3670
66.2917,0.947429,0.272681,0.961607,0.344655,0.313363,0.166054,0.271593,0.201414,4,671,3671
65.4158,0.990177,0.292399,0.942963,0.348472,0.328701,0.142971,0.289939,0.203959,4,672,3672
67.7665,0.800681,0.20995,1.0349,0.301844,0.334523,0.0236926,0.303255,0.196234,4,673,3673
66.0226,0.895529,0.247738,1.01656,0.314615,0.394291,0.00395596,0.320534,0.207175,4,674,3674
67.2698,0.894107,0.239692,1.03542,0.302325,0.392383,0.00846654,0.313529,0.205484,4,675,3675
67.014,0.848426,0.224873,1.03933,0.308531,0.388881,0.0371762,0.314864,0.200402,4,676,3676
67.315,0.851164,0.222365,1.04011,0.31024,0.388498,0.0349304,0.312583,0.200817,4,677,3677
64.8947,0.972593,0.260887,0.988202,0.299282,0.345618,0.0669623,0.274881,0.202711,4,678,3678
66.7368,0.894049,0.24097,0.980204,0.310362,0.369267,0.0616382,0.290586,0.20032,4,679,3679
67.0236,0.963225,0.261103,1.02195,0.338289,0.361835,0.0507209,0.270245,0.20641,4,680,3680
64.6698,0.940381,0.250766,0.965266,0.31361,0.286142,0.151717,0.278416,0.201897,4,681,3681
65.9873,0.955553,0.265513,1.00509,0.290078,0.293905,0.163072,0.31345,0.202143,4,682,3682
68.1282,0.947936,0.259471,0.995533,0.297387,0.325068,0.137152,0.282253,0.203719,4,683,3683
65.8036,0.89099,0.21512,1.0187,0.333862,0.340359,0.125562,0.281491,0.203294,4,684,3684
64.274,1.00104,0.273055,1.03557,0.330215,0.372527,0.15059,0.31814,0.198275,4,685,3685
67.1854,0.954438,0.245247,1.01067,0.297361,0.215341,0.337017,0.296265,0.202793,4,686,3686
66.7168,1.01894,0.282918,1.04597,0.27571,0.231265,0.260128,0.307616,0.201894,4,687,3687
67.68,0.791834,0.181362,1.03116,0.304707,0.413836,0.280539,0.280214,0.199775,4,688,3688
68.12,0.849215,0.217149,1.05363,0.330978,0.42617,0.235904,0.285028,0.203715,4,689,3689
65.5488,1.00723,0.280153,1.03466,0.344308,0.276895,0.252767,0.288299,0.197847,4,690,3690
65.4992,0.974305,0.251004,0.976198,0.334592,0.296276,0.173876,0.292834,0.193799,4,691,3691
68.3685,0.858406,0.236075,1.03214,0.272729,0.422866,0.154509,0.297566,0.202743,4,692,3692
69.3497,0.847885,0.210733,0.985477,0.293292,0.360002,0.129227,0.313268,0.200168,4,693,3693
67.5441,0.91087,0.238853,0.985534,0.293915,0.342015,0.160006,0.288085,0.200985,4,694,3694
68.3672,0.853745,0.213686,1.00581,0.301934,0.380118,0.103922,0.311009,0.203677,4,695,3695
66.9887,0.873225,0.221134,1.02222,0.298667,0.376737,0.0956743,0.326576,0.200359,4,696,3696
66.097,0.855017,0.214934,0.979012,0.301686,0.397721,0.0531106,0.318252,0.199471,4,697,3697
64.1263,0.974927,0.277661,1.02542,0.304547,0.321713,0.0986436,0.280363,0.19872,4,698,3698
66.8482,0.924968,0.25785,1.04204,0.311605,0.334852,0.0980824,0.295628,0.20311,4,699,3699
66.1153,0.89113,0.247097,0.965537,0.310408,0.420268,0.083242,0.28472,0.200714,4,700,3700
65.2677,0.943526,0.263387,0.955469,0.31431,0.37211,0.0787862,0.302081,0.197123,4,701,3701
66.9137,0.843354,0.220289,1.01248,0.284111,0.319122,0.198988,0.277847,0.207801,4,702,3702
68.1083,0.881775,0.220368,1.01978,0.287009,0.299853,0.213804,0.245839,0.197933,4,703,3703
67.5127,0.890314,0.227692,1.00425,0.300363,0.286656,0.203447,0.299925,0.20198,4,704,3704
67.328,0.874878,0.236275,0.990475,0.306627,0.366556,0.266317,0.344787,0.204174,4,705,3705
68.024,0.81643,0.202537,0.988233,0.296529,0.365409,0.283443,0.282847,0.195874,4,706,3706
68.6908,0.821584,0.219493,0.960673,0.301942,0.325236,0.354317,0.352665,0.206878,4,707,3707
68.4959,0.859504,0.228855,1.00232,0.320439,0.359568,0.202013,0.328812,0.201052,4,708,3708
68.9251,0.905441,0.254624,1.00557,0.310071,0.231625,0.29068,0.304965,0.201299,4,709,3709
68.9421,0.85797,0.242391,0.963456,0.310596,0.342144,0.203035,0.303845,0.204454,4,710,3710
69.1865,0.828447,0.219221,0.993603,0.299363,0.339165,0.206899,0.24923,0.198684,4,711,3711
69.5931,0.910924,0.260213,1.04133,0.314147,0.328788,0.19715,0.322386,0.207788,4,712,3712
69.2496,0.87196,0.24379,1.07017,0.309582,0.313707,0.206998,0.311776,0.200397,4,713,3713
68.5557,0.824973,0.214762,0.928267,0.31478,0.252909,0.179867,0.266527,0.202367,4,714,3714
68.5444,0.889931,0.245791,1.00313,0.300517,0.235567,0.193554,0.313517,0.201536,4,715,3715
67.5876,0.883964,0.246138,1.0483,0.304144,0.304757,0.194272,0.30892,0.207542,4,716,3716
68.6738,0.867217,0.236773,1.01796,0.325394,0.296215,0.191718,0.354572,0.202801,4,717,3717
68.4689,0.882131,0.238327,1.02194,0.321801,0.306673,0.189786,0.356971,0.20285,4,718,3718
69.0494,0.85142,0.217462,1.0228,0.32286,0.242607,0.22718,0.325864,0.202759,4,719,3719
66.8434,0.881403,0.233871,0.980073,0.34849,0.299172,0.22623,0.304921,0.20329,4,720,3720
68.7196,0.864193,0.222535,1.03082,0.309767,0.251407,0.103999,0.292422,0.202208,4,721,3721
68.6427,0.849574,0.223208,1.01309,0.309283,0.29576,0.078955,0.296848,0.20403,4,722,3722
69.1882,0.840232,0.207102,1.0589,0.301521,0.291944,0.106059,0.270188,0.201019,4,723,3723
66.1474,0.855393,0.22527,0.970951,0.335095,0.341426,0.0590132,0.286277,0.205087,4,724,3724
66.6334,0.870291,0.22658,0.984371,0.340329,0.338594,0.0544659,0.293669,0.206472,4,725,3725
69.726,0.803825,0.216875,1.00236,0.333977,0.378577,0.0831878,0.31379,0.199673,4,726,3726
66.3148,0.852686,0.261883,0.981846,0.327476,0.401893,0.00860242,0.297038,0.201059,4,727,3727
65.8653,0.870625,0.23555,0.944632,0.347668,0.410541,0.0200952,0.293823,0.197957,4,728,3728
66.6629,0.812349,0.208361,1.02584,0.348312,0.378944,0.0145968,0.316097,0.200076,4,729,3729
66.0648,0.86146,0.230439,0.997272,0.355751,0.381413,0.0150038,0.325455,0.198123,4,730,3730
68.7154,0.856631,0.222973,1.01721,0.330637,0.370465,0.0126575,0.284423,0.198975,4,731,3731
67.4643,0.876228,0.224803,0.983802,0.325753,0.377805,0.012011,0.288663,0.200447,4,732,3732
66.5418,0.971356,0.265226,0.978524,0.343862,0.358645,0.00211969,0.32838,0.201531,4,733,3733
67.5788,0.890599,0.234483,1.02941,0.352792,0.380449,0.0913698,0.326874,0.198047,4,734,3734
69.8122,0.832978,0.228528,1.06248,0.341518,0.407273,0.0382177,0.31541,0.209365,4,735,3735
70.588,0.833495,0.249028,1.01846,0.349247,0.388003,0.0109851,0.274641,0.19152,4,736,3736
70.6698,0.837087,0.250202,0.994456,0.371657,0.41107,0.0027753,0.333941,0.202231,4,737,3737
69.6094,0.848721,0.237204,1.0132,0.346919,0.418883,0.00378106,0.308618,0.204918,4,738,3738
69.1023,0.878463,0.24455,1.02248,0.349869,0.437644,0.00977581,0.299769,0.203307,4,739,3739
68.5861,0.90569,0.234885,1.0385,0.352247,0.416244,0.0201497,0.293661,0.196634,4,740,3740
67.6399,0.909214,0.228683,0.972561,0.320309,0.383158,0.0142482,0.269794,0.199627,4,741,3741
69.3603,0.82049,0.202499,1.04306,0.315824,0.391461,0.00971907,0.267897,0.202908,4,742,3742
68.4089,0.852773,0.212625,0.99758,0.328494,0.37559,0.0156923,0.258309,0.19812,4,743,3743
68.9743,0.878184,0.230558,1.0006,0.32587,0.388285,0.0247653,0.308289,0.201682,4,744,3744
71.0629,0.86555,0.221504,1.03964,0.325258,0.358274,0.00583366,0.280414,0.201752,4,745,3745
72.7006,0.888847,0.230168,1.04305,0.342934,0.378624,0.00748882,0.345209,0.204491,4,746,3746
70.7099,0.943974,0.263349,1.00408,0.351091,0.325881,0.0183603,0.254104,0.200274,4,747,3747
70.472,0.885269,0.246485,1.00528,0.331329,0.374624,0.0272042,0.318952,0.205325,4,748,3748
69.35,0.899769,0.25067,1.01046,0.338218,0.415742,0.0326185,0.263866,0.20334,4,749,3749
68.7738,0.895447,0.248136,1.0431,0.344672,0.389497,0.0197823,0.302338,0.203931,4,750,3750
67.7794,0.965854,0.265001,1.00172,0.320237,0.400428,0.0628126,0.308924,0.203365,4,751,3751
66.9866,0.964287,0.267073,0.993159,0.298538,0.363829,0.0120122,0.262195,0.202944,4,752,3752
69.5696,0.891957,0.212722,0.996401,0.262031,0.349433,0.0360059,0.281146,0.203766,4,753,3753
70.2288,0.888027,0.228185,1.05121,0.291012,0.330896,0.0590621,0.28226,0.205919,4,754,3754
68.5485,0.846906,0.234937,1.05787,0.289426,0.353718,0.0560388,0.299736,0.197191,4,755,3755
67.6124,0.863783,0.23252,1.06343,0.306258,0.337333,0.0630778,0.29895,0.202351,4,756,3756
68.7881,0.836827,0.224978,1.012,0.30148,0.336613,0.00215728,0.283989,0.204323,4,757,3757
66.1652,0.871004,0.23591,1.0243,0.30296,0.359737,0.00452207,0.286411,0.205139,4,758,3758
68.8214,0.865835,0.253602,1.04921,0.341593,0.382818,0.00615196,0.28458,0.19855,4,759,3759
68.7283,0.88083,0.224434,1.01406,0.271538,0.35559,0.0454866,0.305491,0.207671,4,760,3760
68.5942,0.862347,0.215476,1.02408,0.277717,0.366604,0.0543364,0.297421,0.201848,4,761,3761
68.6466,0.955896,0.259203,0.982611,0.281876,0.355661,0.00522006,0.270829,0.20511,4,762,3762
69.122,0.946317,0.261343,1.03285,0.297767,0.355363,0.010789,0.331236,0.200729,4,763,3763
70.536,0.851897,0.228636,1.01448,0.306311,0.355515,0.0729848,0.289265,0.20322,4,764,3764
68.0625,0.811283,0.206956,1.02922,0.297649,0.365998,0.01234,0.272008,0.208799,4,765,3765
69.4541,0.833711,0.206998,1.01215,0.308943,0.39473,0.0229738,0.276211,0.200065,4,766,3766
67.6564,0.810366,0.205266,0.998819,0.319132,0.406143,0.0222646,0.264023,0.204322,4,767,3767
67.2831,0.863401,0.235679,0.999066,0.331236,0.4153,0.0359607,0.266286,0.202366,4,768,3768
68.949,0.823967,0.219434,1.01522,0.330801,0.393301,0.0187116,0.309018,0.200577,4,769,3769
68.3908,0.878929,0.23913,1.01347,0.308446,0.350042,0.0708139,0.287941,0.202692,4,770,3770
70.473,0.85607,0.202678,1.05726,0.293599,0.362653,0.0309622,0.277876,0.206101,4,771,3771
70.7278,0.907123,0.220511,1.03569,0.351065,0.340579,0.0616713,0.33601,0.202204,4,772,3772
72.8123,0.896137,0.255032,1.02995,0.332785,0.32148,0.165843,0.27506,0.20008600000000001,4,773,3773
73.0057,0.888702,0.227702,1.03029,0.309291,0.33801,0.0324916,0.309151,0.205435,4,774,3774
72.2067,0.885624,0.215958,1.04764,0.322978,0.289333,0.0623477,0.309101,0.202815,4,775,3775
71.0032,0.857668,0.213234,1.02218,0.310366,0.326674,0.0343892,0.306388,0.204529,4,776,3776
71.3384,0.857479,0.242084,1.01768,0.347424,0.329234,0.0315733,0.280169,0.206413,4,777,3777
71.5111,0.908879,0.261145,0.974544,0.342426,0.314655,0.0313263,0.271461,0.203114,4,778,3778
70.7668,0.883502,0.258321,0.983633,0.28748,0.317498,0.07838,0.282023,0.203025,4,779,3779
71.5099,0.872848,0.239072,1.07744,0.304979,0.28521,0.0816674,0.298316,0.201519,4,780,3780
69.9111,0.849035,0.221764,1.0279,0.303683,0.352194,0.0982407,0.315927,0.198923,4,781,3781
66.9997,0.851083,0.218648,1.00435,0.313946,0.306561,0.091188,0.303659,0.202102,4,782,3782
68.4157,0.926724,0.269516,1.01615,0.28175,0.259395,0.195404,0.297361,0.203518,4,783,3783
69.8681,0.896616,0.267574,1.03273,0.292305,0.296818,0.145381,0.328791,0.200551,4,784,3784
67.597,0.899314,0.256737,1.04405,0.305006,0.288039,0.131116,0.307848,0.208052,4,785,3785
67.7162,0.851662,0.209974,0.996255,0.282805,0.270493,0.108993,0.383511,0.203964,4,786,3786
68.5728,0.843514,0.214677,1.0127,0.289299,0.309969,0.118739,0.352258,0.201243,4,787,3787
68.924,0.870779,0.239204,1.03441,0.294378,0.267505,0.295632,0.246501,0.202216,4,788,3788
69.4471,0.901761,0.234016,0.974927,0.339027,0.355471,0.180154,0.33696,0.201133,4,789,3789
70.7357,0.888024,0.222225,1.02095,0.346695,0.33681,0.171684,0.330583,0.20244500000000001,4,790,3790
67.7849,0.887711,0.236167,1.0681,0.347635,0.379717,0.0754996,0.299299,0.199614,4,791,3791
66.8825,0.886907,0.242748,1.06475,0.331044,0.352446,0.0597914,0.312488,0.20146,4,792,3792
67.2343,0.900119,0.238033,1.01558,0.347413,0.320793,0.1189,0.277567,0.196918,4,793,3793
66.2779,0.878523,0.223418,1.00632,0.337972,0.319444,0.12474,0.304331,0.198378,4,794,3794
67.5874,0.888839,0.229295,1.04431,0.338959,0.34135,0.143899,0.329184,0.200928,4,795,3795
67.9558,0.894156,0.22423,1.00716,0.351135,0.273891,0.159906,0.319967,0.201399,4,796,3796
68.4639,0.959585,0.250094,0.987555,0.341646,0.279907,0.129775,0.333705,0.198876,4,797,3797
66.3388,0.983396,0.264465,0.993727,0.325824,0.234484,0.224222,0.262624,0.20548,4,798,3798
64.1176,1.01766,0.281474,0.923817,0.342871,0.221046,0.25967,0.289376,0.205278,4,799,3799
64.2191,0.976689,0.279717,0.945572,0.354142,0.232135,0.321148,0.257984,0.202966,4,800,3800
63.8875,0.980719,0.289175,0.92668,0.352912,0.230484,0.276833,0.251245,0.200589,4,801,3801
65.2972,0.920888,0.246206,1.0309,0.350217,0.326828,0.1497,0.288043,0.205909,4,802,3802
64.3309,0.951965,0.267706,0.99269,0.336625,0.335559,0.154758,0.302163,0.19852,4,803,3803
64.3618,0.944324,0.263348,1.0078,0.355446,0.264489,0.221588,0.302192,0.211144,4,804,3804
65.3272,0.951898,0.269909,0.994893,0.324752,0.218775,0.305473,0.281279,0.195179,4,805,3805
66.4186,0.945183,0.250171,1.00209,0.305511,0.224511,0.302379,0.262016,0.207069,4,806,3806
67.9195,0.967499,0.266871,1.05511,0.31841,0.316415,0.293898,0.295491,0.198441,4,807,3807
66.1958,1.04474,0.301886,0.991847,0.341192,0.13966,0.385761,0.289953,0.206739,4,808,3808
64.2881,1.15047,0.385889,0.942505,0.294306,0.330205,0.266975,0.252645,0.205556,4,809,3809
67.1625,0.998044,0.300644,0.985917,0.305804,0.249172,0.304923,0.245856,0.198139,4,810,3810
67.5702,0.978183,0.298345,1.00966,0.320023,0.245228,0.290079,0.275816,0.200039,4,811,3811
65.7853,1.04942,0.308702,1.00232,0.328693,0.300923,0.35805,0.253016,0.20795,4,812,3812
66.9577,0.980429,0.281307,1.02523,0.302533,0.328728,0.33759,0.24367,0.201281,4,813,3813
67.1756,0.996546,0.267811,1.00918,0.309194,0.299065,0.319049,0.278437,0.207745,4,814,3814
70.1599,0.929082,0.245332,0.978103,0.326622,0.38695,0.372401,0.316442,0.196597,4,815,3815
74.0815,0.909537,0.223795,1.03187,0.321428,0.332344,0.27174,0.266543,0.202779,4,816,3816
71.3555,0.988753,0.286213,0.981258,0.296014,0.341579,0.314631,0.278384,0.202962,4,817,3817
68.2185,0.973874,0.257392,0.989622,0.316387,0.2779,0.420434,0.252642,0.201622,4,818,3818
66.8183,0.862448,0.23283,1.05507,0.344911,0.374972,0.394639,0.282413,0.201691,4,819,3819
