TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
61.6274,1.00094,0.253016,0.988965,0.354012,0.339447,0.0246766,0.269097,0.198845,4,381,3381
64.155,0.893872,0.222643,1.05543,0.312703,0.355154,0.0734112,0.291317,0.207281,4,382,3382
64.8236,0.910959,0.23732,1.0052,0.321546,0.350965,0.0316712,0.258151,0.20447,4,383,3383
66.5237,0.838395,0.210266,1.03308,0.331135,0.346758,0.0438828,0.290473,0.206498,4,384,3384
64.168,0.899706,0.242615,1.01984,0.325563,0.366521,0.0790178,0.298119,0.193401,4,385,3385
63.7961,0.813543,0.227461,1.06382,0.326454,0.367574,0.111195,0.280082,0.205773,4,386,3386
65.7928,0.898554,0.236951,0.99698,0.290948,0.323206,0.0782536,0.345846,0.206572,4,387,3387
65.5746,0.8371,0.228124,0.986624,0.285403,0.346247,0.0343292,0.284854,0.200681,4,388,3388
65.7464,0.860517,0.244619,1.00975,0.284745,0.323803,0.0787029,0.303888,0.19787,4,389,3389
66.7632,0.860899,0.234084,1.00998,0.300168,0.348052,0.110523,0.300895,0.202476,4,390,3390
69.374,0.8989,0.230716,1.0798,0.305891,0.320388,0.0537952,0.311161,0.19958,4,391,3391
68.2908,0.936862,0.256694,0.937996,0.314083,0.323599,0.086421799999999993,0.273837,0.207727,4,392,3392
67.8486,0.994089,0.246264,1.08034,0.322412,0.368605,0.0813223,0.295897,0.197104,4,393,3393
67.5846,0.851841,0.230283,1.00719,0.314487,0.368989,0.0422923,0.300361,0.208232,4,394,3394
68.1026,0.819518,0.219827,1.02291,0.333472,0.36741,0.019859,0.304348,0.199885,4,395,3395
67.3919,0.883745,0.250308,0.990026,0.352698,0.37914,0.0735828,0.317569,0.207171,4,396,3396
68.1846,0.893108,0.227173,1.05821,0.325989,0.333255,0.0529389,0.289732,0.199333,4,397,3397
68.2575,0.8789,0.206822,1.01721,0.299338,0.338991,0.0331866,0.282474,0.198156,4,398,3398
66.7104,0.920218,0.26389,0.989824,0.339633,0.355483,0.0232327,0.306107,0.202914,4,399,3399
68.052,0.84972,0.202468,1.04415,0.355827,0.359613,0.0931981,0.320217,0.202355,4,400,3400
66.4524,0.844194,0.226501,0.99819,0.332828,0.341344,0.0603495,0.322295,0.200439,4,401,3401
67.072,0.882252,0.23413,1.02657,0.354189,0.312548,0.103233,0.305582,0.206735,4,402,3402
67.0817,0.88989,0.249218,1.03509,0.326169,0.408565,0.0224515,0.297023,0.200728,4,403,3403
67.375,0.914492,0.245849,0.978501,0.328444,0.345744,0.0642068,0.288275,0.199284,4,404,3404
68.0701,0.898676,0.241081,1.00621,0.332416,0.347871,0.0349948,0.269403,0.20208,4,405,3405
70.7479,0.869755,0.245252,1.00088,0.29681,0.438686,0.0662494,0.288776,0.207589,4,406,3406
70.2688,0.840826,0.232328,1.02841,0.315,0.389996,0.0195926,0.278571,0.203705,4,407,3407
69.1053,0.936103,0.23796,1.03793,0.362621,0.306901,0.0749184,0.241926,0.198046,4,408,3408
67.3706,0.903747,0.239687,0.996361,0.336094,0.305271,0.143628,0.32417,0.205346,4,409,3409
69.3953,0.875316,0.237606,1.01655,0.345748,0.303856,0.152066,0.255283,0.19959,4,410,3410
67.94,0.84766300000000006,0.233978,0.983966,0.319125,0.390573,0.0772574,0.27286,0.202095,4,411,3411
68.0497,0.92105,0.251776,1.00058,0.324393,0.374798,0.112062,0.263761,0.199368,4,412,3412
68.6068,0.864091,0.215111,0.991094,0.319591,0.323204,0.235408,0.246318,0.203824,4,413,3413
68.8395,0.858128,0.210034,1.02261,0.340002,0.375204,0.234972,0.260117,0.200652,4,414,3414
68.7734,0.948797,0.285971,0.94213,0.336498,0.438847,0.246267,0.285445,0.200094,4,415,3415
70.1012,0.878957,0.2386,1.07788,0.319919,0.242679,0.223779,0.27888,0.197103,4,416,3416
68.6806,0.927768,0.2557,1.00196,0.313433,0.377376,0.210038,0.299592,0.20557,4,417,3417
67.1069,0.856619,0.205501,1.06144,0.324873,0.385072,0.242284,0.248566,0.196669,4,418,3418
67.1923,0.910891,0.220161,1.04891,0.339011,0.32834,0.236768,0.257511,0.211611,4,419,3419
66.1477,0.990894,0.30421,0.971677,0.3373,0.22362,0.27581,0.225221,0.205953,4,420,3420
65.6229,0.94782,0.25755,0.97883,0.316656,0.254498,0.257165,0.317552,0.1991,4,421,3421
67.5142,0.930883,0.243526,0.961748,0.308751,0.259213,0.332517,0.250859,0.208801,4,422,3422
65.576,0.929033,0.234202,0.989071,0.370144,0.310818,0.225425,0.309077,0.199252,4,423,3423
66.2831,0.909414,0.254891,1.06015,0.314356,0.269521,0.22533,0.296615,0.195417,4,424,3424
65.5239,0.946976,0.244557,0.971991,0.302724,0.316128,0.188537,0.312836,0.20148,4,425,3425
66.571,0.935161,0.255612,1.00943,0.313267,0.325911,0.18679,0.278271,0.203562,4,426,3426
69.9124,0.949868,0.2474,0.971552,0.312085,0.254898,0.171274,0.289423,0.199983,4,427,3427
70.2904,0.913482,0.216847,1.07905,0.2931,0.272929,0.16523,0.314011,0.200882,4,428,3428
70.2868,0.856164,0.264445,1.00731,0.349316,0.406478,0.184742,0.298278,0.201469,4,429,3429
68.2181,0.984442,0.226568,1.02002,0.305316,0.390173,0.256339,0.263685,0.197958,4,430,3430
68.431,0.963101,0.244019,1.02107,0.299574,0.312516,0.135321,0.277139,0.201189,4,431,3431
66.8048,0.886823,0.245745,1.00277,0.315984,0.363262,0.033803,0.295296,0.203082,4,432,3432
68.0942,0.87929,0.232022,1.00085,0.282696,0.320069,0.143008,0.303603,0.201959,4,433,3433
66.9872,0.916276,0.252028,0.983876,0.317591,0.347339,0.0927221,0.301946,0.201959,4,434,3434
67.0758,0.922185,0.255999,0.986914,0.312033,0.357568,0.102987,0.297628,0.201696,4,435,3435
65.2096,0.860639,0.220739,1.02888,0.297728,0.295239,0.00239728,0.234322,0.20101,4,436,3436
68.1981,0.900564,0.251894,0.96188,0.301511,0.270035,0.185715,0.287818,0.206217,4,437,3437
68.922,0.888508,0.237882,0.987641,0.295376,0.335383,0.173485,0.299463,0.207197,4,438,3438
68.5308,0.929683,0.229225,0.936564,0.301538,0.380775,0.193609,0.269756,0.197681,4,439,3439
69.2486,0.955622,0.251546,0.940175,0.303962,0.448765,0.19535,0.325642,0.204564,4,440,3440
70.5516,0.927907,0.235112,0.975959,0.317968,0.351771,0.221704,0.299103,0.201146,4,441,3441
70.3354,0.926723,0.241889,1.09793,0.292888,0.304581,0.180519,0.351106,0.208566,4,442,3442
67.9036,0.90779,0.235713,1.00919,0.302399,0.300764,0.154996,0.26824,0.194832,4,443,3443
67.9764,0.904699,0.225078,1.0435,0.289083,0.302676,0.13431,0.309104,0.195873,4,444,3444
69.322,0.931733,0.244493,0.965225,0.302896,0.364578,0.116811,0.315672,0.203695,4,445,3445
69.5768,0.845932,0.217378,1.02418,0.316433,0.344565,0.0639512,0.329564,0.197427,4,446,3446
68.2132,0.911872,0.253951,1.03751,0.324487,0.353674,0.0165894,0.314699,0.198444,4,447,3447
70.8414,0.853525,0.227016,1.01382,0.32457,0.374826,0.0146524,0.303734,0.206314,4,448,3448
67.0241,0.887738,0.235615,1.01686,0.26433,0.302127,0.145584,0.303207,0.197127,4,449,3449
66.9847,0.950244,0.251332,1.01802,0.281309,0.280328,0.268987,0.321392,0.209279,4,450,3450
66.8842,0.938993,0.260996,0.978475,0.327775,0.347537,0.246646,0.314042,0.197243,4,451,3451
68.9085,0.945784,0.270274,1.03437,0.322844,0.273125,0.278741,0.327375,0.20594,4,452,3452
64.8916,0.861773,0.232259,0.986923,0.323241,0.31099,0.1894,0.287792,0.201497,4,453,3453
68.7688,0.831905,0.222063,0.995762,0.315154,0.345398,0.2116,0.268692,0.202332,4,454,3454
66.4572,0.889177,0.256376,0.954239,0.316163,0.298735,0.339069,0.25508,0.206843,4,455,3455
67.4253,1.00001,0.278568,0.959641,0.319742,0.378508,0.25196,0.33607,0.194197,4,456,3456
68.7879,1.02103,0.273511,1.0376,0.367484,0.167914,0.374111,0.368247,0.20192,4,457,3457
68.5617,0.986026,0.254558,1.05385,0.362032,0.222565,0.281379,0.331471,0.200203,4,458,3458
68.536,0.98131,0.260808,1.01428,0.30976,0.382583,0.205465,0.275701,0.201834,4,459,3459
68.2523,0.958698,0.247529,0.993211,0.317373,0.384945,0.205479,0.286165,0.201629,4,460,3460
68.0567,0.981705,0.269683,1.01864,0.342918,0.287171,0.280283,0.309679,0.202673,4,461,3461
66.1981,0.984069,0.255014,1.01367,0.311291,0.399191,0.198327,0.296729,0.199969,4,462,3462
65.7986,0.995828,0.262992,0.966001,0.312711,0.366011,0.198136,0.26582,0.195799,4,463,3463
67.1899,0.915378,0.255463,1.04716,0.332373,0.299031,0.304333,0.268944,0.205525,4,464,3464
66.3854,0.9599,0.247052,1.01474,0.302521,0.319905,0.267422,0.250041,0.20448,4,465,3465
66.0355,0.958227,0.267516,1.04568,0.315729,0.308302,0.277915,0.305895,0.20018,4,466,3466
67.7241,0.946186,0.278821,0.970869,0.326849,0.341135,0.306434,0.270251,0.205271,4,467,3467
66.7503,0.978658,0.291867,0.951502,0.322258,0.339435,0.253478,0.288342,0.202741,4,468,3468
65.98,0.946471,0.238441,1.01957,0.277546,0.300888,0.251807,0.283732,0.199429,4,469,3469
66.9064,0.897441,0.240254,0.992507,0.349157,0.322629,0.241008,0.255951,0.20784,4,470,3470
68.8505,0.974845,0.266583,1.04724,0.308225,0.338419,0.16077,0.19995,0.203485,4,471,3471
68.9659,0.969912,0.258392,1.01348,0.318852,0.316887,0.183571,0.295669,0.204424,4,472,3472
65.1288,0.891719,0.258258,1.02064,0.341185,0.338,0.310223,0.327844,0.203021,4,473,3473
65.0857,0.923526,0.227941,1.02583,0.351176,0.315,0.327375,0.300107,0.199282,4,474,3474
69.0596,0.926794,0.261309,0.993758,0.332594,0.315191,0.249622,0.323559,0.203009,4,475,3475
68.8706,1.08503,0.327839,0.967358,0.310161,0.282414,0.301481,0.315946,0.19944,4,476,3476
67.7746,1.04769,0.330706,0.987974,0.319139,0.204077,0.309204,0.313766,0.197105,4,477,3477
67.1675,0.99668,0.283804,0.975063,0.315885,0.350647,0.263225,0.265536,0.206581,4,478,3478
69.0603,0.921299,0.2539,0.986159,0.336865,0.360661,0.343588,0.315352,0.197922,4,479,3479
68.3334,0.897034,0.246911,0.963478,0.329533,0.43557,0.345804,0.31693,0.198807,4,480,3480
69.6055,0.872616,0.212819,1.05169,0.324385,0.294702,0.317002,0.278114,0.199804,4,481,3481
67.246,0.914233,0.244299,0.956277,0.327222,0.362069,0.298565,0.299738,0.204767,4,482,3482
66.9267,0.946103,0.247786,0.966479,0.31592,0.354567,0.322891,0.299512,0.205067,4,483,3483
67.697,0.938681,0.291992,0.979002,0.309652,0.268685,0.274011,0.315883,0.201153,4,484,3484
67.7742,0.936627,0.28953,0.995006,0.316534,0.311995,0.227532,0.294985,0.200454,4,485,3485
70.274,0.843189,0.236561,1.03223,0.347329,0.276734,0.2383,0.30708,0.20075,4,486,3486
72.1069,0.951431,0.251952,1.05648,0.31699,0.268394,0.163373,0.336975,0.200825,4,487,3487
69.2874,1.00233,0.275358,1.01004,0.331094,0.386707,0.120608,0.311402,0.201787,4,488,3488
66.78,0.909985,0.228175,1.04864,0.319289,0.310023,0.0858609,0.288254,0.199465,4,489,3489
67.6697,0.901728,0.260068,0.999813,0.321472,0.325314,0.0803627,0.275196,0.197672,4,490,3490
66.764,0.82796,0.224078,1.01706,0.331055,0.334498,0.0870698,0.294103,0.195923,4,491,3491
70.4316,0.900217,0.244154,1.02204,0.327552,0.294265,0.0997335,0.340821,0.198612,4,492,3492
70.6872,0.808161,0.224087,1.05514,0.295505,0.370835,0.0818379,0.314428,0.201379,4,493,3493
69.0126,0.865251,0.255316,1.02639,0.30553399999999997,0.338675,0.0878112,0.335766,0.19939,4,494,3494
72.7524,0.847803,0.210461,0.978129,0.282621,0.321596,0.0533584,0.263049,0.205416,4,495,3495
66.6865,0.963239,0.268868,1.00162,0.296471,0.377971,0.0751016,0.32649,0.1999,4,496,3496
66.902,0.914438,0.237475,1.00448,0.31137,0.246429,0.172154,0.273553,0.201296,4,497,3497
65.452,0.932168,0.255584,0.987525,0.338081,0.235675,0.158378,0.261457,0.202188,4,498,3498
66.6401,0.886694,0.24578,1.00999,0.329315,0.309341,0.166065,0.303512,0.204645,4,499,3499
66.992,0.853903,0.231849,1.03972,0.329355,0.360819,0.150144,0.265237,0.203021,4,500,3500
67.3246,0.864064,0.225492,1.02394,0.326385,0.341229,0.166096,0.291121,0.200009,4,501,3501
67.9414,0.850329,0.239001,0.9858,0.35642,0.385251,0.13754,0.30237000000000003,0.201499,4,502,3502
70.8841,0.966412,0.260254,1.04564,0.330154,0.247045,0.221532,0.28325,0.202863,4,503,3503
70.7448,0.956296,0.247688,1.04127,0.35904,0.340023,0.0647699,0.31034,0.199842,4,504,3504
70.7108,0.938562,0.265495,0.972293,0.377894,0.370449,0.151884,0.252747,0.201321,4,505,3505
71.0576,0.925181,0.251819,0.980377,0.357553,0.300819,0.0973405,0.34163,0.201933,4,506,3506
71.4247,0.886626,0.233765,0.978262,0.33914,0.304798,0.100614,0.277623,0.209432,4,507,3507
66.7048,0.845647,0.224719,1.03772,0.288877,0.3405,0.175416,0.277955,0.207433,4,508,3508
67.8167,0.950549,0.257448,0.930478,0.307868,0.305047,0.13151,0.295469,0.205403,4,509,3509
68.5363,0.835038,0.221095,1.0279,0.2948,0.345243,0.0590846,0.259777,0.207171,4,510,3510
68.115,0.83897,0.220789,1.0213,0.29266,0.334127,0.0740174,0.260596,0.206959,4,511,3511
69.8789,0.843941,0.224104,1.01672,0.291052,0.336747,0.0548899,0.294795,0.19764,4,512,3512
68.4993,1.00606,0.282804,0.975358,0.302794,0.275047,0.10112,0.272793,0.202371,4,513,3513
67.4864,0.864469,0.22088,1.04469,0.295269,0.401182,0.0854899,0.303818,0.203871,4,514,3514
67.9037,0.928076,0.248388,1.03902,0.32299,0.331678,0.0388262,0.307966,0.200495,4,515,3515
67.0763,0.907062,0.243746,1.02347,0.3127,0.329554,0.0504036,0.318331,0.202382,4,516,3516
67.6199,0.882327,0.228552,0.988898,0.301236,0.301245,0.0276527,0.289467,0.199363,4,517,3517
66.6136,0.898938,0.24235400000000001,1.01547,0.326804,0.400545,0.0500587,0.305548,0.201398,4,518,3518
66.6188,0.90509,0.225332,1.0011,0.333654,0.323974,0.0661981,0.304779,0.198457,4,519,3519
68.3591,0.873569,0.234277,1.021,0.328774,0.362152,0.00140684,0.306146,0.202938,4,520,3520
67.7932,0.872098,0.224586,0.994536,0.358639,0.347349,0.00424447,0.340811,0.200202,4,521,3521
68.1901,0.909525,0.219419,0.981072,0.297079,0.322075,0.0510698,0.282392,0.208011,4,522,3522
68.4277,0.883919,0.218854,1.00804,0.300806,0.345549,0.0465143,0.256981,0.203416,4,523,3523
70.2933,0.832099,0.20811,1.04706,0.286621,0.31141,0.147837,0.290883,0.20253,4,524,3524
71.0966,0.877661,0.221994,1.02042,0.29521,0.268588,0.174986,0.22562,0.204462,4,525,3525
67.6438,1.01101,0.28811,0.992065,0.338489,0.332457,0.167883,0.238777,0.210376,4,526,3526
69.8871,0.832303,0.203697,1.03378,0.319457,0.352695,0.152429,0.287805,0.195848,4,527,3527
68.6574,0.922112,0.253071,1.00928,0.321535,0.274434,0.22275,0.289758,0.205211,4,528,3528
67.0572,0.921663,0.245175,1.0236,0.347789,0.354719,0.0943739,0.342681,0.20326,4,529,3529
68.7283,0.964799,0.260861,0.98356,0.328734,0.401217,0.0407146,0.30992,0.203904,4,530,3530
70.3813,0.908583,0.228513,1.00748,0.330108,0.413859,0.00455884,0.322981,0.198714,4,531,3531
69.2746,0.90367,0.233915,1.04026,0.333647,0.338556,0.0805706,0.269762,0.209027,4,532,3532
70.3526,0.91945,0.234938,0.965261,0.34416,0.340156,0.0348293,0.31087,0.19574,4,533,3533
70.6234,0.908657,0.22779,0.966647,0.339138,0.339416,0.0321885,0.321833,0.194528,4,534,3534
67.0235,0.908693,0.241634,1.05193,0.309195,0.417036,0.120293,0.294641,0.204964,4,535,3535
68.0506,0.888371,0.24002,1.04493,0.320885,0.386695,0.0982459,0.300897,0.193494,4,536,3536
68.0098,0.875259,0.232616,1.00186,0.335639,0.398612,0.151672,0.32653,0.204523,4,537,3537
63.5988,0.877493,0.247852,1.01238,0.362088,0.369329,0.115336,0.304223,0.206454,4,538,3538
64.147,0.985632,0.282995,0.977473,0.31533,0.267518,0.204901,0.308663,0.194945,4,539,3539
66.9621,0.886098,0.240889,0.997901,0.317485,0.399946,0.10945,0.268854,0.208155,4,540,3540
66.7437,1.01049,0.298781,1.0069,0.324924,0.275836,0.172113,0.283622,0.197341,4,541,3541
67.9269,0.800882,0.192927,0.984307,0.301044,0.376534,0.16859,0.276435,0.209338,4,542,3542
68.9703,0.947898,0.264064,1.06207,0.287453,0.2777,0.130433,0.290854,0.19536,4,543,3543
68.5366,0.906946,0.233138,0.947201,0.335518,0.469174,0.040295,0.293477,0.198596,4,544,3544
70.2024,0.969442,0.245536,1.06044,0.3106,0.333554,0.0456192,0.259353,0.19699,4,545,3545
69.8711,0.984252,0.249858,1.05848,0.314858,0.3311,0.0471201,0.257321,0.196602,4,546,3546
71.6321,0.925826,0.246242,1.03748,0.298006,0.335237,0.133308,0.304931,0.209402,4,547,3547
70.6765,0.974478,0.266882,0.997341,0.294084,0.302142,0.15343,0.280316,0.210695,4,548,3548
72.3479,0.883792,0.233815,1.00798,0.297368,0.377845,0.083637,0.291599,0.203164,4,549,3549
66.9261,0.941605,0.257492,1.03551,0.333578,0.28416,0.209241,0.288174,0.197526,4,550,3550
68.6924,0.876418,0.237304,0.988437,0.29218,0.264343,0.267066,0.281318,0.206666,4,551,3551
69.4798,0.86841,0.224603,0.961462,0.288669,0.268523,0.293688,0.285564,0.20301,4,552,3552
69.7427,0.985806,0.290609,1.05248,0.32552,0.280797,0.215193,0.235425,0.202252,4,553,3553
70.5219,0.841413,0.215553,0.964783,0.309961,0.373071,0.228833,0.271741,0.205556,4,554,3554
71.0517,0.929001,0.257734,1.04378,0.308592,0.271645,0.271993,0.269578,0.208896,4,555,3555
72.2499,0.916927,0.249755,1.05456,0.314261,0.287761,0.246202,0.25493,0.204259,4,556,3556
71.4898,0.970263,0.258987,1.01695,0.288944,0.249361,0.264598,0.277268,0.208959,4,557,3557
70.7065,0.810582,0.221398,0.987788,0.301455,0.361167,0.256316,0.23792,0.194018,4,558,3558
70.1738,0.840854,0.202418,1.00279,0.293952,0.328487,0.240659,0.307899,0.210937,4,559,3559
71.2585,0.937732,0.246559,1.05654,0.306022,0.276363,0.264449,0.24358,0.193162,4,560,3560
71.4715,0.986845,0.279359,1.00521,0.285992,0.260334,0.366683,0.250718,0.212147,4,561,3561
66.9711,0.879054,0.246098,1.00197,0.322906,0.328379,0.334576,0.274212,0.21295,4,562,3562
67.0656,0.949692,0.25653,0.987772,0.322245,0.290956,0.298087,0.223958,0.19932,4,563,3563
69.5857,0.998042,0.284084,1.0906,0.296303,0.322586,0.239673,0.327965,0.206427,4,564,3564
67.56,0.917362,0.225187,0.956165,0.321293,0.310791,0.329115,0.262941,0.203912,4,565,3565
71.3085,0.946683,0.270145,1.08205,0.309544,0.250165,0.268836,0.298638,0.202508,4,566,3566
69.5204,0.854471,0.229312,1.00956,0.299485,0.387475,0.126054,0.298455,0.203069,4,567,3567
69.6062,0.881235,0.243393,1.01819,0.315104,0.346567,0.119907,0.315242,0.201879,4,568,3568
68.603,0.925507,0.246945,1.00324,0.321076,0.373437,0.161254,0.349215,0.194037,4,569,3569
68.6325,0.895347,0.221989,1.02677,0.319621,0.257539,0.178182,0.281244,0.209421,4,570,3570
64.5046,0.8579,0.25083,0.996703,0.313492,0.379419,0.13118,0.291312,0.204661,4,571,3571
71.6414,0.905981,0.218065,1.02782,0.286162,0.286303,0.155374,0.244537,0.206493,4,572,3572
70.6279,0.895879,0.23045,1.05619,0.304814,0.332074,0.224492,0.271236,0.204488,4,573,3573
68.9434,0.895201,0.231052,1.01008,0.277438,0.230089,0.202959,0.294314,0.206447,4,574,3574
66.5753,0.919898,0.245553,1.03321,0.31778,0.254321,0.289683,0.291932,0.202696,4,575,3575
67.1608,0.944018,0.252404,1.02715,0.30132,0.207738,0.321139,0.319263,0.204099,4,576,3576
66.7265,0.988116,0.27953,0.989658,0.297896,0.186173,0.311139,0.312307,0.200788,4,577,3577
66.4621,0.935783,0.250773,1.05872,0.282565,0.294546,0.158526,0.340504,0.20205,4,578,3578
69.491,0.97054,0.248749,1.03804,0.292555,0.257836,0.239411,0.292664,0.207935,4,579,3579
64.4068,0.904322,0.230202,0.981523,0.33905,0.278158,0.22378,0.261487,0.208519,4,580,3580
70.7692,0.906146,0.237379,1.04609,0.308867,0.335487,0.142135,0.254472,0.214134,4,581,3581
68.6744,0.844497,0.218618,1.01169,0.303709,0.36559,0.082891,0.259304,0.19496,4,582,3582
68.5657,0.89588,0.228231,1.00752,0.33288,0.285139,0.156571,0.275722,0.207581,4,583,3583
67.3314,0.885044,0.244286,0.991174,0.342071,0.334776,0.193944,0.25954700000000003,0.195583,4,584,3584
68.0681,0.906493,0.224985,1.03053,0.340131,0.365642,0.0504599,0.267679,0.199325,4,585,3585
68.9351,0.937348,0.234402,1.03187,0.340377,0.39209,0.113631,0.25265,0.211117,4,586,3586
69.5088,0.906413,0.227093,1.01498,0.353987,0.312225,0.0904174,0.2723,0.202125,4,587,3587
67.3128,0.981001,0.262351,1.0326,0.300796,0.261993,0.140554,0.319355,0.203985,4,588,3588
67.679,0.947383,0.244076,1.01878,0.290319,0.25997,0.162819,0.302014,0.202122,4,589,3589
68.1979,0.815105,0.217612,1.02304,0.313695,0.419558,0.161007,0.310598,0.205755,4,590,3590
68.3584,0.863764,0.242306,1.03269,0.293419,0.377731,0.0850225,0.265175,0.204607,4,591,3591
66.3488,0.857994,0.229338,0.956685,0.262575,0.391525,0.157302,0.286085,0.202827,4,592,3592
68.1517,0.904644,0.258063,1.02535,0.33936,0.253862,0.215437,0.274039,0.199037,4,593,3593
69.347,0.8346,0.203162,1.01709,0.325824,0.361719,0.223492,0.300369,0.204385,4,594,3594
70.2633,0.907268,0.229079,1.0663,0.334804,0.304244,0.212963,0.332964,0.209484,4,595,3595
68.5365,1.01715,0.303277,0.983287,0.284931,0.25057,0.278773,0.285159,0.19484,4,596,3596
68.7112,0.964035,0.301179,0.990884,0.301381,0.242447,0.415622,0.341503,0.206267,4,597,3597
67.1628,0.952143,0.266237,0.973751,0.343194,0.196718,0.389943,0.275068,0.197533,4,598,3598
69.3539,0.902783,0.254606,1.03972,0.340483,0.253628,0.340065,0.280423,0.198862,4,599,3599
67.8051,1.04773,0.319417,0.951491,0.30436,0.210459,0.361274,0.323064,0.205274,4,600,3600
67.9641,0.995413,0.293486,0.948598,0.289696,0.216745,0.381131,0.294247,0.199998,4,601,3601
71.132,0.951864,0.264375,1.05373,0.315508,0.242156,0.356893,0.286441,0.207521,4,602,3602
70.3506,0.83223,0.210365,0.964659,0.291127,0.416137,0.297912,0.290817,0.195122,4,603,3603
69.7368,0.946276,0.270578,1.07552,0.309273,0.202355,0.276414,0.301962,0.200542,4,604,3604
69.7451,0.853453,0.220844,0.975313,0.338072,0.280728,0.28805,0.294638,0.20527,4,605,3605
69.842,0.785535,0.197268,0.998147,0.317685,0.405803,0.278871,0.294078,0.205679,4,606,3606
68.6907,0.813126,0.211681,0.938268,0.313378,0.380435,0.244766,0.312474,0.201801,4,607,3607
71.0291,0.908764,0.226406,0.953264,0.321004,0.317281,0.255384,0.292289,0.198452,4,608,3608
72.1046,0.889667,0.226846,0.991125,0.313745,0.294648,0.240674,0.338467,0.200173,4,609,3609
70.6456,0.839972,0.219368,0.991389,0.31417,0.259342,0.187309,0.291119,0.203777,4,610,3610
68.673,0.965776,0.277425,1.02531,0.324696,0.315926,0.138314,0.265388,0.200601,4,611,3611
69.3556,0.88497,0.239482,1.01694,0.305745,0.35665,0.217168,0.258652,0.203502,4,612,3612
70.9107,0.857524,0.237456,0.999709,0.317961,0.302889,0.146789,0.275024,0.197418,4,613,3613
68.4116,0.883847,0.243193,1.01227,0.33384,0.297265,0.223515,0.261931,0.211641,4,614,3614
