TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
68.7138,0.848775,0.228716,1.03182,0.313272,0.381742,0.0893075,0.279244,0.202679,4,172,3172
68.423,0.896099,0.240368,0.998725,0.314092,0.304286,0.137666,0.317695,0.203789,4,173,3173
68.7934,0.876702,0.241928,1.00455,0.321655,0.31901,0.137423,0.318234,0.201378,4,174,3174
68.8966,0.869657,0.222141,1.02182,0.302443,0.393812,0.089371,0.337332,0.199595,4,175,3175
69.1475,0.920124,0.238484,1.0235,0.300512,0.378869,0.0738558,0.354357,0.197749,4,176,3176
68.6173,0.888723,0.229011,0.955107,0.300298,0.341346,0.0963438,0.278763,0.201258,4,177,3177
70.4314,0.86823,0.20764,0.988466,0.296823,0.313076,0.125502,0.265679,0.202321,4,178,3178
68.6606,1.02352,0.257204,1.01623,0.321301,0.362315,0.121171,0.269251,0.204611,4,179,3179
68.5536,0.940631,0.236686,1.0059,0.329665,0.404073,0.142553,0.303759,0.198596,4,180,3180
68.7536,0.969874,0.260771,0.975081,0.32531,0.361437,0.0243134,0.273315,0.203986,4,181,3181
70.5827,0.86865,0.221715,0.991429,0.313555,0.349243,0.0364428,0.290021,0.198263,4,182,3182
68.8502,0.871945,0.22764,1.04777,0.307825,0.319191,0.116574,0.325915,0.207869,4,183,3183
67.9041,0.895093,0.25431,0.975164,0.338396,0.338377,0.100867,0.276948,0.201237,4,184,3184
68.0876,0.857749,0.21659,1.00829,0.308537,0.360268,0.0247251,0.349293,0.200633,4,185,3185
66.7124,0.890134,0.226322,1.01187,0.317661,0.277499,0.125164,0.314709,0.200304,4,186,3186
67.1587,0.911818,0.266224,0.973069,0.272391,0.362303,0.215153,0.276828,0.202038,4,187,3187
67.1758,0.946799,0.271311,0.972858,0.29318,0.37465,0.19871,0.305614,0.200681,4,188,3188
66.4701,0.930751,0.259696,0.968439,0.312621,0.359635,0.227961,0.312353,0.20136,4,189,3189
67.4969,0.911428,0.234154,1.00484,0.290716,0.33619,0.206014,0.309393,0.199687,4,190,3190
66.8729,0.866909,0.225534,1.03093,0.291753,0.387443,0.168046,0.31979,0.200544,4,191,3191
67.2323,0.906606,0.232059,1.0118,0.291202,0.362101,0.226113,0.299261,0.202024,4,192,3192
66.6381,0.919293,0.265193,0.968896,0.306614,0.2929,0.283676,0.282248,0.200383,4,193,3193
67.9447,0.829387,0.214323,1.04679,0.301474,0.282172,0.216015,0.349511,0.195816,4,194,3194
70.8276,1.01892,0.276767,1.00937,0.39124,0.343995,0.139323,0.269132,0.19745,4,195,3195
70.7256,0.8381,0.209552,1.00884,0.297713,0.353544,0.0645642,0.355362,0.199645,4,196,3196
70.1199,0.92734,0.24621,1.05478,0.30134,0.365345,0.102611,0.292621,0.201455,4,197,3197
68.8969,0.889259,0.227774,1.0575,0.300403,0.386659,0.0723738,0.297156,0.197904,4,198,3198
66.9374,0.87889,0.246233,1.01736,0.306301,0.356789,0.0289494,0.263735,0.198185,4,199,3199
66.4361,0.837206,0.230989,0.939648,0.332993,0.404614,0.0673595,0.293834,0.200184,4,200,3200
67.9939,0.912441,0.231157,1.03307,0.338376,0.377661,0.0154993,0.26662,0.206042,4,201,3201
67.2643,0.928438,0.261368,0.970183,0.310083,0.387818,0.0817119,0.273186,0.203171,4,202,3202
66.8528,0.923413,0.223879,1.11259,0.30885,0.275285,0.219106,0.335397,0.203622,4,203,3203
64.911,0.964006,0.296343,0.974235,0.293144,0.289788,0.236562,0.296893,0.197813,4,204,3204
64.2635,0.909319,0.237227,1.08261,0.315811,0.321785,0.230995,0.293319,0.197374,4,205,3205
65.6984,0.894456,0.270153,1.02539,0.29227,0.25329,0.236421,0.287545,0.20582,4,206,3206
63.9152,0.887615,0.272589,1.00853,0.318661,0.273494,0.242521,0.288249,0.204377,4,207,3207
64.9212,0.968689,0.236845,0.954019,0.29715,0.335541,0.157953,0.2781,0.207863,4,208,3208
68.4231,0.926465,0.282507,1.01677,0.345809,0.289914,0.214959,0.270834,0.2067,4,209,3209
68.4074,0.912617,0.248614,1.00285,0.348348,0.312229,0.133049,0.265494,0.203339,4,210,3210
69.7057,0.888114,0.243026,1.00357,0.346772,0.338553,0.112822,0.253423,0.209295,4,211,3211
69.6991,0.881069,0.224367,1.0568,0.341263,0.311247,0.110295,0.306331,0.214692,4,212,3212
66.4548,0.883249,0.227202,1.0494,0.334416,0.3818,0.0396392,0.302857,0.193549,4,213,3213
70.2151,0.904865,0.245,0.970491,0.330887,0.349025,0.115663,0.291398,0.196214,4,214,3214
68.3162,0.928105,0.226003,1.05812,0.31377,0.323134,0.0889624,0.265585,0.200156,4,215,3215
67.9072,0.923557,0.226766,1.01537,0.308307,0.337415,0.0744824,0.295713,0.202007,4,216,3216
67.8156,0.926111,0.228734,1.04975,0.305854,0.33923,0.0859385,0.267718,0.20687,4,217,3217
66.0829,0.909121,0.236176,1.02593,0.317547,0.315539,0.136098,0.30909,0.196003,4,218,3218
65.946,0.861374,0.237533,0.981318,0.292876,0.325711,0.139722,0.278045,0.207385,4,219,3219
66.5773,0.860537,0.229414,1.02706,0.29303,0.353348,0.120831,0.288751,0.20738,4,220,3220
67.2998,0.836505,0.215347,1.00915,0.290671,0.366899,0.10339,0.330462,0.205838,4,221,3221
65.8648,0.839692,0.213675,0.989544,0.304903,0.354657,0.103789,0.28285,0.203729,4,222,3222
66.3033,0.85255,0.221888,1.02381,0.323532,0.421697,0.247372,0.29259,0.20519,4,223,3223
68.697,0.92074,0.230507,1.01829,0.31923,0.352847,0.100648,0.282076,0.202434,4,224,3224
68.1729,0.916282,0.230658,1.03584,0.328109,0.357779,0.0845839,0.271461,0.204812,4,225,3225
68.8093,0.896212,0.247047,0.980218,0.280582,0.314697,0.0986269,0.269312,0.201432,4,226,3226
66.9752,0.881218,0.247087,0.972112,0.276073,0.365835,0.132351,0.243856,0.207032,4,227,3227
68.5553,0.84054,0.248231,1.00546,0.277726,0.364066,0.0642594,0.288972,0.200353,4,228,3228
68.5309,0.872425,0.254534,0.975031,0.268375,0.33417,0.0553985,0.274442,0.200625,4,229,3229
69.5238,0.834785,0.245423,1.00019,0.278183,0.330982,0.0345058,0.316277,0.199245,4,230,3230
69.7364,0.885604,0.26239,1.00794,0.279677,0.302439,0.0463127,0.282448,0.199628,4,231,3231
70.4836,0.819719,0.222496,1.00463,0.278711,0.33389,0.0588607,0.284764,0.206569,4,232,3232
67.9023,0.958097,0.260828,1.02417,0.316506,0.347206,0.0123745,0.277414,0.207417,4,233,3233
67.3179,0.880866,0.235897,1.022,0.297196,0.284338,0.248907,0.298344,0.207343,4,234,3234
66.1717,0.879233,0.24224300000000001,1.02388,0.284909,0.363427,0.262235,0.265192,0.20385,4,235,3235
67.52,0.949772,0.289042,0.937298,0.305266,0.266125,0.338562,0.261041,0.200753,4,236,3236
67.7656,0.890169,0.266342,1.00464,0.308825,0.2331,0.461292,0.298484,0.205077,4,237,3237
68.202,0.976189,0.262179,1.00632,0.308972,0.323121,0.324864,0.262587,0.204386,4,238,3238
70.056,0.962962,0.274663,1.02221,0.295687,0.395084,0.269163,0.302904,0.193645,4,239,3239
71.155,0.958507,0.259952,1.00022,0.314948,0.316028,0.292462,0.260281,0.200914,4,240,3240
72.3884,0.991793,0.258647,1.08117,0.350503,0.311473,0.222719,0.299814,0.200398,4,241,3241
72.3349,0.957121,0.251665,1.02293,0.358777,0.316048,0.239035,0.25885,0.206619,4,242,3242
72.1619,0.842294,0.227813,1.00588,0.292051,0.345507,0.245752,0.29593,0.194056,4,243,3243
72.247,0.819975,0.207921,1.00788,0.290343,0.321219,0.238508,0.278715,0.204017,4,244,3244
73.7457,0.809937,0.205238,1.03515,0.295424,0.348682,0.257719,0.248007,0.207349,4,245,3245
71.9983,0.917462,0.238781,1.00936,0.289278,0.276965,0.287174,0.278844,0.197931,4,246,3246
72.9257,0.974704,0.273186,1.0016,0.285336,0.244346,0.261676,0.250611,0.205308,4,247,3247
71.1723,0.865838,0.25408,1.0154,0.331381,0.299193,0.241575,0.2563,0.202859,4,248,3248
67.8678,0.930431,0.244778,0.993301,0.303669,0.312082,0.304757,0.251775,0.2036,4,249,3249
66.9709,0.93864,0.257879,0.99093,0.309379,0.298241,0.328105,0.259358,0.205016,4,250,3250
67.6785,0.91261,0.238089,1.01408,0.324614,0.275675,0.240283,0.278032,0.202428,4,251,3251
68.5407,1.07525,0.304645,0.975535,0.341964,0.256364,0.230239,0.280308,0.203346,4,252,3252
69.0878,0.892054,0.236789,1.05956,0.299121,0.349238,0.219569,0.252148,0.204604,4,253,3253
65.7137,0.99736,0.279273,0.968964,0.331951,0.334646,0.277372,0.30661,0.20578,4,254,3254
67.5517,0.920389,0.23956,1.01685,0.320581,0.34129,0.137609,0.283767,0.196316,4,255,3255
71.2032,0.93262,0.238697,1.01401,0.322294,0.336662,0.189583,0.257082,0.210507,4,256,3256
69.5956,0.875893,0.201462,1.02466,0.285974,0.408796,0.19765,0.289674,0.194455,4,257,3257
68.769,0.904723,0.223199,1.02801,0.302055,0.354405,0.262237,0.278355,0.204256,4,258,3258
66.2339,0.89703599999999994,0.279246,0.978943,0.375363,0.286596,0.291279,0.334138,0.206349,4,259,3259
66.0213,0.820857,0.225643,0.979505,0.431474,0.332736,0.215797,0.309029,0.197833,4,260,3260
70.9189,0.840862,0.232077,1.03911,0.32343,0.304859,0.222259,0.292768,0.197377,4,261,3261
68.8961,0.96904,0.274347,1.00547,0.304442,0.375653,0.321908,0.280357,0.201443,4,262,3262
68.6004,0.954535,0.263733,0.990433,0.318149,0.35355,0.313669,0.25211,0.197982,4,263,3263
68.0837,0.924745,0.246519,1.05918,0.316304,0.343668,0.363779,0.295687,0.202769,4,264,3264
67.7452,0.903941,0.241163,1.05232,0.320073,0.319694,0.395572,0.297143,0.20123,4,265,3265
70.4121,1.00278,0.284468,1.02039,0.331137,0.295112,0.403408,0.289795,0.198724,4,266,3266
75.7337,0.995934,0.27698,1.00843,0.344582,0.25486,0.485143,0.310863,0.200996,4,267,3267
74.1258,1.02138,0.2911,0.999687,0.346608,0.266112,0.464706,0.369279,0.202141,4,268,3268
72.9193,1.08443,0.292072,0.97565,0.344223,0.283289,0.523037,0.255261,0.199989,4,269,3269
71.437,1.04366,0.311787,1.05718,0.310242,0.256645,0.52839,0.328132,0.200128,4,270,3270
72.3106,1.04194,0.287426,0.990797,0.329572,0.363298,0.681379,0.263577,0.201058,4,271,3271
70.6103,1.01832,0.274826,1.00775,0.298119,0.276866,0.542949,0.295896,0.198222,4,272,3272
67.3366,1.03813,0.305546,0.994368,0.320499,0.24638,0.410388,0.288602,0.197242,4,273,3273
69.062,0.978543,0.276443,1.02531,0.334966,0.17597,0.440998,0.304768,0.199893,4,274,3274
65.042,0.960352,0.26052,1.00758,0.32187,0.284096,0.423391,0.256646,0.201495,4,275,3275
68.2191,0.950872,0.270914,1.03629,0.312971,0.217021,0.374371,0.331889,0.203875,4,276,3276
68.4715,1.01132,0.299554,1.00574,0.314954,0.273335,0.323268,0.275854,0.203984,4,277,3277
68.2934,1.00025,0.28798,1.03521,0.329331,0.147137,0.498297,0.294371,0.206059,4,278,3278
68.7809,1.0065,0.290842,1.06656,0.311674,0.181295,0.407162,0.299834,0.204194,4,279,3279
66.9426,0.891261,0.240613,0.964967,0.333013,0.311845,0.371246,0.284645,0.208216,4,280,3280
64.8244,0.951673,0.262299,1.07329,0.339854,0.312529,0.282286,0.248221,0.20223,4,281,3281
65.6784,1.00907,0.248408,0.915437,0.293992,0.343125,0.283347,0.267086,0.199452,4,282,3282
67.4818,1.04296,0.321445,1.05555,0.31443,0.204292,0.314607,0.318032,0.204873,4,283,3283
67.1875,0.93706,0.240471,1.05065,0.27895,0.259156,0.341882,0.307984,0.200128,4,284,3284
66.369,1.0301,0.310903,0.973715,0.312904,0.172465,0.352988,0.285799,0.204077,4,285,3285
65.5796,1.04411,0.296685,1.00132,0.32969,0.236289,0.30704,0.271318,0.201879,4,286,3286
65.8731,0.940383,0.294679,1.01919,0.350735,0.226419,0.482424,0.296075,0.198288,4,287,3287
65.0968,0.900421,0.249887,1.01733,0.341663,0.309185,0.20618,0.328431,0.194431,4,288,3288
65.1211,0.910417,0.250784,1.02478,0.348893,0.241144,0.225096,0.308616,0.201059,4,289,3289
66.7839,0.893137,0.259096,0.986042,0.374748,0.392958,0.193087,0.286352,0.201226,4,290,3290
65.8035,0.99157,0.253714,0.997935,0.326962,0.196855,0.293001,0.265955,0.200563,4,291,3291
65.091,0.895718,0.221989,1.03349,0.300066,0.300719,0.193337,0.31397,0.202664,4,292,3292
69.3476,1.00595,0.297041,0.992096,0.334915,0.335809,0.299837,0.268684,0.201802,4,293,3293
66.701,0.902263,0.252259,1.01919,0.302559,0.272614,0.304334,0.264652,0.199352,4,294,3294
67.6277,1.01647,0.285814,0.988077,0.353753,0.277404,0.240801,0.262359,0.203172,4,295,3295
67.8524,0.878047,0.245674,1.02043,0.343553,0.325153,0.164008,0.274395,0.203227,4,296,3296
66.6773,0.925029,0.266164,0.993243,0.33988,0.319699,0.185286,0.279061,0.204251,4,297,3297
67.2173,0.929822,0.271922,1.01865,0.344684,0.311282,0.175391,0.29692,0.203998,4,298,3298
65.5663,0.905782,0.235648,0.989713,0.300114,0.358763,0.171321,0.276622,0.195298,4,299,3299
66.7357,0.903492,0.239672,0.999204,0.31046,0.366036,0.111972,0.311982,0.206742,4,300,3300
65.9024,0.830885,0.228744,0.991821,0.366513,0.362025,0.195305,0.286764,0.197256,4,301,3301
70.0648,0.973487,0.262553,1.02397,0.29862,0.349624,0.224261,0.377058,0.199658,4,302,3302
71.004,0.973161,0.289413,1.06224,0.304461,0.273227,0.256387,0.263993,0.204546,4,303,3303
69.262,0.970246,0.270573,0.995003,0.343686,0.233904,0.321435,0.292783,0.199055,4,304,3304
69.6142,0.949725,0.251128,0.989967,0.318522,0.221704,0.21077,0.333167,0.200497,4,305,3305
66.4955,0.889985,0.244694,1.03512,0.304,0.324319,0.16993,0.309505,0.201396,4,306,3306
69.3147,0.902455,0.227175,1.00459,0.321438,0.300994,0.134462,0.297358,0.20016,4,307,3307
68.9637,0.978947,0.255235,0.950561,0.349235,0.328819,0.238372,0.315068,0.203437,4,308,3308
69.3959,0.936698,0.236713,1.00439,0.329636,0.360563,0.230584,0.302551,0.200927,4,309,3309
69.3644,0.937696,0.243614,1.00235,0.302166,0.291573,0.206532,0.285991,0.203579,4,310,3310
69.4159,1.02553,0.291276,0.975909,0.308688,0.312489,0.138405,0.309323,0.201349,4,311,3311
71.7345,0.95766,0.25049,1.02938,0.323426,0.341677,0.150093,0.290532,0.199147,4,312,3312
71.7749,1.01279,0.276547,0.960951,0.35616,0.34936,0.252219,0.265346,0.206588,4,313,3313
66.5552,1.06638,0.319283,0.987539,0.366616,0.265994,0.236036,0.27649,0.19808,4,314,3314
68.0646,1.04149,0.304459,0.995012,0.362177,0.309672,0.27979,0.265714,0.209045,4,315,3315
69.8324,0.962394,0.23953,0.993623,0.321316,0.410352,0.271651,0.310393,0.19933,4,316,3316
66.0789,1.00727,0.285519,1.05018,0.341186,0.249167,0.305893,0.297618,0.19929,4,317,3317
66.4031,0.86770099999999994,0.231546,1.03777,0.319757,0.414513,0.276414,0.298797,0.202748,4,318,3318
67.1622,0.947234,0.24409,0.951113,0.313532,0.240937,0.355294,0.281376,0.199072,4,319,3319
68.2418,0.933383,0.262294,0.982556,0.338888,0.213053,0.283631,0.292141,0.206523,4,320,3320
68.359,0.912341,0.229226,0.98098,0.339404,0.322326,0.141384,0.293958,0.201232,4,321,3321
68.7914,0.895517,0.23006,1.0336,0.306645,0.313674,0.092552,0.284037,0.201828,4,322,3322
67.8819,0.897409,0.25199,1.0415,0.332969,0.306372,0.186721,0.311361,0.203329,4,323,3323
68.9727,0.871016,0.220803,1.00231,0.30945,0.336479,0.188752,0.26974,0.20169,4,324,3324
69.0499,0.850558,0.230865,1.02633,0.321923,0.339965,0.221847,0.290791,0.204829,4,325,3325
69.2893,0.893426,0.239488,0.97529,0.311346,0.289484,0.177382,0.262978,0.198179,4,326,3326
69.1686,0.926344,0.246648,0.986507,0.338169,0.302627,0.134481,0.281142,0.204566,4,327,3327
70.014,0.845274,0.210037,1.10101,0.344968,0.323739,0.273359,0.276106,0.200934,4,328,3328
71.9476,0.937574,0.23643,1.03908,0.331562,0.295217,0.203299,0.28106,0.204468,4,329,3329
71.2062,0.935637,0.229844,1.03195,0.303904,0.306383,0.217416,0.275719,0.205737,4,330,3330
71.9117,0.891145,0.218872,1.01899,0.326685,0.33808,0.196809,0.255072,0.197016,4,331,3331
70.4669,0.976238,0.297858,1.04369,0.327548,0.327688,0.285473,0.280594,0.19491,4,332,3332
72.3348,0.969622,0.256352,1.0006,0.332056,0.268507,0.353295,0.304253,0.207136,4,333,3333
68.455,0.976173,0.273343,1.00579,0.309925,0.316598,0.283227,0.220768,0.207461,4,334,3334
68.9988,0.881075,0.233834,1.06012,0.316621,0.261809,0.335579,0.263619,0.206446,4,335,3335
70.3404,1.01411,0.298116,1.00337,0.356994,0.253785,0.261589,0.286488,0.197684,4,336,3336
67.9426,1.05572,0.298184,0.973051,0.363145,0.291816,0.345965,0.255282,0.201573,4,337,3337
67.1988,0.955375,0.248087,1.01142,0.331855,0.354731,0.311934,0.253069,0.210203,4,338,3338
65.1636,1.00474,0.273594,1.01637,0.334024,0.34489,0.322225,0.245607,0.196627,4,339,3339
67.4503,0.91155,0.269281,0.98249,0.298588,0.278525,0.403527,0.24025,0.206067,4,340,3340
69.8691,1.02988,0.285953,0.956588,0.307097,0.234043,0.340616,0.268544,0.203065,4,341,3341
68.8436,0.956014,0.26381,1.05266,0.302149,0.312227,0.399602,0.249143,0.198967,4,342,3342
70.6002,0.949448,0.254096,1.00323,0.346949,0.219217,0.325292,0.299546,0.202356,4,343,3343
66.4874,0.89878,0.249834,1.04755,0.335004,0.283681,0.286521,0.30465,0.197165,4,344,3344
70.5388,0.816333,0.205379,1.02352,0.295448,0.302557,0.206312,0.291954,0.203406,4,345,3345
69.175,0.905695,0.257333,1.02924,0.293799,0.358653,0.163073,0.295732,0.198852,4,346,3346
71.8177,0.954219,0.274441,0.962585,0.325959,0.264392,0.232085,0.311041,0.195648,4,347,3347
66.906,0.908634,0.235539,1.04404,0.305818,0.389141,0.129371,0.272444,0.201102,4,348,3348
65.0393,0.940752,0.235482,1.00814,0.305685,0.307638,0.126666,0.283139,0.205283,4,349,3349
70.5484,0.914064,0.253486,1.00674,0.332984,0.283821,0.191637,0.282834,0.205658,4,350,3350
70.6663,0.828612,0.235002,0.980824,0.347847,0.379006,0.0771783,0.272157,0.201917,4,351,3351
68.4927,0.88253,0.237366,0.989514,0.323253,0.307219,0.102015,0.277729,0.199725,4,352,3352
67.7964,0.919978,0.254287,1.01015,0.294771,0.369064,0.159569,0.312304,0.203238,4,353,3353
68.7181,0.92503,0.256379,0.941673,0.282115,0.30973,0.266329,0.317205,0.202386,4,354,3354
68.1652,0.861666,0.259131,1.05055,0.321739,0.287907,0.255891,0.31295,0.199501,4,355,3355
69.9433,0.815888,0.229495,1.02248,0.318918,0.268947,0.297647,0.350678,0.204557,4,356,3356
69.5968,1.05019,0.294607,0.981869,0.270524,0.26505,0.235933,0.275723,0.204316,4,357,3357
74.4538,0.82287,0.197309,1.12531,0.319262,0.424132,0.136131,0.324018,0.211839,4,358,3358
72.4336,0.937837,0.247927,1.03512,0.337291,0.255259,0.150701,0.263967,0.191966,4,359,3359
71.8071,0.899935,0.215136,1.05863,0.33425,0.281004,0.262931,0.336715,0.21183,4,360,3360
67.7433,1.05438,0.299745,0.97314,0.296892,0.424828,0.140797,0.240138,0.200687,4,361,3361
67.9016,1.05197,0.288584,0.9801,0.307051,0.391219,0.146265,0.240874,0.20172,4,362,3362
68.0231,0.96433,0.264036,0.982989,0.304727,0.311854,0.13268,0.320937,0.201774,4,363,3363
67.1948,0.861266,0.224154,1.07203,0.305085,0.338297,0.240523,0.282446,0.200568,4,364,3364
69.3799,0.953988,0.270648,0.977383,0.291041,0.268868,0.210985,0.308892,0.199461,4,365,3365
71.6654,0.897401,0.231499,0.952041,0.301243,0.280182,0.236331,0.290345,0.204462,4,366,3366
71.2703,0.874328,0.250784,1.03457,0.378392,0.307623,0.230978,0.307185,0.204937,4,367,3367
68.6427,0.898716,0.233367,1.02475,0.317509,0.216671,0.251613,0.289181,0.198305,4,368,3368
68.9052,1.00027,0.323165,1.01143,0.316267,0.238462,0.27045,0.279562,0.20564,4,369,3369
69.817,0.989113,0.315121,0.991881,0.312101,0.218797,0.262766,0.285758,0.203976,4,370,3370
72.0927,0.935258,0.259063,1.0357,0.305766,0.351624,0.307118,0.277231,0.201415,4,371,3371
71.6462,1.01845,0.304071,1.03378,0.318591,0.280696,0.316858,0.301382,0.20265,4,372,3372
70.9843,1.00031,0.290706,1.04572,0.329348,0.29836,0.211285,0.283706,0.200966,4,373,3373
69.4806,0.976896,0.271298,0.995499,0.315983,0.228854,0.214419,0.296993,0.200612,4,374,3374
71.9205,0.925791,0.245466,1.05481,0.294824,0.419292,0.124712,0.292829,0.201066,4,375,3375
67.8586,0.958098,0.260876,1.0037,0.317572,0.241296,0.230722,0.281784,0.200712,4,376,3376
68.3066,0.860782,0.225648,1.04942,0.321275,0.379494,0.127156,0.250512,0.206895,4,377,3377
71.5295,0.955061,0.26003,0.971645,0.318928,0.255123,0.177397,0.244182,0.207129,4,378,3378
71.4584,0.93772200000000006,0.262697,0.970421,0.317961,0.27089,0.179682,0.245407,0.206062,4,379,3379
70.3657,0.940251,0.256424,0.978868,0.316451,0.263552,0.219275,0.260583,0.208666,4,380,3380
69.2212,0.929566,0.230096,1.03584,0.323493,0.39165,0.140992,0.274175,0.205891,4,381,3381
69.4924,0.907644,0.277406,0.980931,0.329939,0.216132,0.327997,0.254144,0.210082,4,382,3382
68.501,0.914722,0.279674,1.00992,0.309936,0.297847,0.27953,0.290883,0.202182,4,383,3383
67.1628,1.06718,0.304202,1.03957,0.321566,0.27502,0.438215,0.344134,0.201908,4,384,3384
68.3359,1.02831,0.292014,1.03839,0.303684,0.24717,0.42931,0.322731,0.199003,4,385,3385
66.6459,1.04581,0.303522,1.01783,0.327004,0.291433,0.513394,0.357302,0.205429,4,386,3386
67.2327,0.975109,0.258317,0.998667,0.321117,0.327641,0.511954,0.319869,0.205875,4,387,3387
66.2144,0.965421,0.242502,1.06996,0.369678,0.320736,0.35892,0.272817,0.199938,4,388,3388
67.4007,0.942136,0.253295,1.00372,0.339949,0.341069,0.303062,0.295345,0.199162,4,389,3389
68.6057,0.907222,0.232323,1.01917,0.319039,0.357146,0.316707,0.326034,0.201263,4,390,3390
67.5904,0.980553,0.274492,1.00209,0.310171,0.228439,0.372253,0.312787,0.198261,4,391,3391
68.3266,0.959304,0.248842,1.02892,0.27939,0.310487,0.308305,0.312621,0.200453,4,392,3392
68.2042,1.01759,0.287631,0.980413,0.299222,0.270582,0.315537,0.278395,0.204246,4,393,3393
67.5788,0.916742,0.234151,1.01934,0.313431,0.250979,0.27753100000000003,0.309038,0.207669,4,394,3394
66.4824,0.965808,0.256236,0.980185,0.3327,0.178158,0.313953,0.289327,0.203742,4,395,3395
66.4693,0.90771,0.243086,1.02348,0.301753,0.291062,0.283795,0.286983,0.204106,4,396,3396
64.5606,0.99692,0.281414,1.00437,0.317665,0.294111,0.213881,0.278751,0.202467,4,397,3397
67.8575,0.892726,0.241813,1.04758,0.288495,0.228771,0.237579,0.27558,0.20825,4,398,3398
66.244,0.898778,0.240702,0.981216,0.340649,0.209029,0.231256,0.24777,0.20421,4,399,3399
68.8761,0.907343,0.240276,1.00687,0.319438,0.292076,0.316655,0.273778,0.204935,4,400,3400
68.7829,0.911503,0.239932,0.991535,0.292752,0.272828,0.250675,0.275469,0.212137,4,401,3401
67.9355,0.903431,0.217947,0.991863,0.267237,0.284307,0.206787,0.289837,0.19839,4,402,3402
68.3909,1.00048,0.273904,0.992334,0.350975,0.286797,0.208229,0.327337,0.201862,4,403,3403
68.6357,0.875269,0.251711,1.00751,0.32098,0.301312,0.222788,0.276936,0.202269,4,404,3404
68.4896,0.908331,0.265978,0.98021,0.344656,0.373472,0.278387,0.288365,0.202771,4,405,3405
67.5913,0.887348,0.263984,0.957857,0.339131,0.334057,0.213863,0.312711,0.198259,4,406,3406
70.099,0.932259,0.231635,1.09642,0.324712,0.267229,0.300248,0.288068,0.204047,4,407,3407
