TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
72.8781,0.917197,0.245462,1.01222,0.319479,0.270354,0.261464,0.251465,0.202818,3,510,2510
69.2288,0.88766,0.212905,0.994916,0.32745,0.329994,0.218116,0.237919,0.201947,3,511,2511
67.0174,0.884762,0.237073,1.00407,0.320549,0.333993,0.222322,0.226516,0.203509,3,512,2512
67.8979,0.928058,0.247527,1.01104,0.292272,0.296332,0.161303,0.23473,0.205861,3,513,2513
69.083,0.929234,0.255099,1.06573,0.333087,0.328918,0.168167,0.239464,0.200937,3,514,2514
71.8935,0.885884,0.229312,0.939845,0.304736,0.321718,0.166603,0.264664,0.200092,3,515,2515
71.4162,0.937041,0.2537,1.00992,0.308891,0.306449,0.14807,0.240719,0.204345,3,516,2516
70.9372,0.891997,0.213187,1.02539,0.277928,0.345406,0.0548908,0.276039,0.200979,3,517,2517
71.6147,0.878351,0.20484,1.02344,0.281969,0.338761,0.0703889,0.259353,0.202723,3,518,2518
67.9634,0.977911,0.262177,1.0051,0.316767,0.355241,0.0324273,0.299725,0.204038,3,519,2519
69.1239,0.886136,0.233777,1.00146,0.296245,0.357775,0.0242888,0.231943,0.202826,3,520,2520
68.8041,0.885075,0.230553,1.00247,0.293285,0.346736,0.0594918,0.240059,0.203686,3,521,2521
68.7914,0.93081,0.22842,1.03221,0.330471,0.335932,0.0334033,0.319868,0.200326,3,522,2522
70.6492,0.944166,0.256955,0.978144,0.365636,0.336576,0.0716485,0.272011,0.207848,3,523,2523
69.5161,0.964929,0.25345,1.02051,0.342755,0.365183,0.119415,0.300444,0.208056,3,524,2524
69.1062,0.967815,0.26402,0.997254,0.350173,0.354056,0.123004,0.288462,0.205753,3,525,2525
69.8815,0.954696,0.258215,1.02722,0.34311,0.383034,0.12437,0.288285,0.200803,3,526,2526
70.3817,0.928013,0.227242,1.00995,0.382688,0.343462,0.0701243,0.255249,0.207232,3,527,2527
69.382,1.00297,0.285508,0.988974,0.335443,0.320327,0.16058,0.283986,0.198757,3,528,2528
68.4201,0.870442,0.232769,1.00432,0.302278,0.292053,0.171198,0.240741,0.210166,3,529,2529
68.1091,0.909025,0.24746,0.989519,0.321383,0.2737,0.209587,0.267139,0.201481,3,530,2530
67.5695,0.95682,0.239263,1.05152,0.333972,0.299559,0.122623,0.280075,0.205724,3,531,2531
63.8059,0.977717,0.260239,0.992848,0.350798,0.344385,0.0713351,0.264023,0.202244,3,532,2532
63.1351,0.932224,0.238616,1.06779,0.357137,0.39462,0.0418952,0.271514,0.206343,3,533,2533
64.5131,0.94405,0.258094,1.01427,0.325208,0.382661,0.0367131,0.286007,0.200106,3,534,2534
64.8823,0.950686,0.257621,1.01487,0.323769,0.377615,0.044796,0.293823,0.200638,3,535,2535
65.4824,0.867763,0.224084,1.02416,0.301333,0.42997,0.0901918,0.322584,0.199517,3,536,2536
65.342,0.901325,0.239818,1.00769,0.312013,0.328504,0.218431,0.267764,0.205126,3,537,2537
66.7584,0.935679,0.247409,1.00754,0.291314,0.322775,0.155008,0.246677,0.200919,3,538,2538
66.699700000000007,0.982872,0.258643,0.997253,0.29122,0.317878,0.233844,0.284419,0.209995,3,539,2539
68.7019,0.916087,0.236356,1.01604,0.288861,0.257879,0.252168,0.267972,0.195573,3,540,2540
68.5466,0.959707,0.264462,1.02089,0.359228,0.379573,0.305761,0.304098,0.213372,3,541,2541
67.7396,0.928042,0.254841,1.00872,0.317813,0.295438,0.363605,0.265745,0.200105,3,542,2542
71.4163,1.00588,0.26849,1.04931,0.360077,0.354777,0.423073,0.231474,0.203867,3,543,2543
71.6957,1.00698,0.287934,1.00538,0.371005,0.22913,0.414081,0.269018,0.199113,3,544,2544
73.1,1.04581,0.302436,1.0003,0.380846,0.208528,0.378533,0.312736,0.202056,3,545,2545
67.1721,0.934882,0.24488,1.00441,0.27455,0.332311,0.284959,0.284176,0.203953,3,546,2546
67.0105,0.846388,0.216916,1.00845,0.270327,0.33664,0.22413,0.28399,0.198836,3,547,2547
69.0678,0.883972,0.240773,0.980609,0.282135,0.266891,0.240856,0.253968,0.200305,3,548,2548
66.651,0.948125,0.243733,1.08608,0.324609,0.294926,0.240137,0.315864,0.201258,3,549,2549
67.2208,0.87615,0.21384,1.02671,0.29998,0.30199,0.214297,0.293704,0.202095,3,550,2550
66.2405,0.868235,0.216139,0.998345,0.306902,0.300181,0.205641,0.312351,0.200207,3,551,2551
65.8318,0.875797,0.237196,1.04391,0.328748,0.305735,0.253599,0.272052,0.204589,3,552,2552
63.7102,0.967933,0.259511,0.971719,0.307418,0.33865,0.300589,0.294863,0.1991,3,553,2553
65.3274,0.945885,0.281825,1.00953,0.312255,0.286717,0.252215,0.30057,0.211942,3,554,2554
66.1748,0.88543,0.271953,1.01418,0.342857,0.211866,0.274055,0.252642,0.198424,3,555,2555
65.6409,0.90818,0.270239,1.00818,0.335591,0.246295,0.274299,0.246946,0.196489,3,556,2556
65.0763,0.866808,0.265159,0.997045,0.346092,0.232389,0.272194,0.271043,0.201925,3,557,2557
65.7338,0.884174,0.238587,0.952242,0.327919,0.230162,0.263472,0.256271,0.202407,3,558,2558
67.0359,0.897027,0.219053,1.06803,0.317751,0.419654,0.274254,0.263969,0.20355,3,559,2559
67.8012,1.03795,0.267053,0.982559,0.250552,0.27636,0.20282,0.306467,0.202889,3,560,2560
66.7343,1.09154,0.29358,0.963361,0.274663,0.250218,0.254646,0.31839,0.196647,3,561,2561
69.2385,0.913905,0.237253,1.05699,0.318757,0.225738,0.310024,0.308902,0.203113,3,562,2562
71.2492,0.916777,0.2421,1.01468,0.291893,0.253449,0.247592,0.273393,0.206939,3,563,2563
68.6558,1.01018,0.30065,1.00554,0.309625,0.293847,0.362883,0.331867,0.210478,3,564,2564
68.2254,0.928373,0.247711,1.04576,0.368099,0.325307,0.397191,0.260329,0.203991,3,565,2565
67.3757,1.00247,0.258416,1.02101,0.390355,0.373809,0.397078,0.281013,0.200436,3,566,2566
67.4341,1.02405,0.284236,1.02698,0.366783,0.260787,0.309406,0.303403,0.205011,3,567,2567
69.2698,1.013,0.280092,0.98683,0.324645,0.265248,0.302557,0.304725,0.201907,3,568,2568
68.7788,0.886607,0.251966,0.978021,0.305062,0.235981,0.224777,0.275009,0.195475,3,569,2569
71.3273,0.793562,0.210388,1.00463,0.329384,0.406513,0.299729,0.294611,0.204089,3,570,2570
68.0072,0.897534,0.252707,0.971692,0.34976,0.305933,0.329751,0.287156,0.196238,3,571,2571
67.6621,1.00325,0.275496,1.00467,0.303575,0.327618,0.195229,0.29057,0.192566,3,572,2572
67.7628,0.976536,0.24421,1.06391,0.341606,0.277044,0.254092,0.273245,0.211556,3,573,2573
66.5914,0.931965,0.251812,1.01816,0.35237,0.362728,0.211198,0.337992,0.198607,3,574,2574
70.3122,0.913232,0.216664,1.07225,0.34354,0.255854,0.2205,0.261032,0.20232,3,575,2575
68.9051,0.89358,0.247907,0.946944,0.337689,0.400755,0.181564,0.27643,0.198057,3,576,2576
72.9376,0.875929,0.230772,1.0953,0.326004,0.216401,0.245544,0.322411,0.200177,3,577,2577
70.9379,0.936255,0.241877,0.965177,0.314422,0.333755,0.242456,0.247836,0.206152,3,578,2578
70.2103,0.839485,0.227795,0.982262,0.292722,0.313351,0.21502,0.279734,0.200214,3,579,2579
71.466,0.896257,0.240166,1.10178,0.296553,0.285497,0.229592,0.348351,0.198467,3,580,2580
71.3617,0.886501,0.232371,1.08073,0.283829,0.215366,0.313374,0.313764,0.195324,3,581,2581
71.4264,0.927734,0.25625,1.01089,0.307721,0.308136,0.259711,0.308664,0.207191,3,582,2582
69.9329,0.945323,0.244575,1.00593,0.306609,0.336656,0.219743,0.262417,0.200399,3,583,2583
70.3506,0.94327,0.247945,0.998926,0.315931,0.314931,0.212759,0.272196,0.204141,3,584,2584
72.5252,0.832931,0.21874,1.03422,0.316395,0.370908,0.24221,0.298241,0.19872,3,585,2585
73.0212,0.960739,0.276434,0.965493,0.290195,0.274689,0.247915,0.30121,0.2026,3,586,2586
72.2732,0.902607,0.225641,0.99838,0.314516,0.316561,0.23393,0.279589,0.20532,3,587,2587
72.1297,0.851413,0.224685,0.998704,0.319305,0.229522,0.291696,0.293326,0.206021,3,588,2588
72.3822,0.85577,0.227937,1.02174,0.316252,0.280297,0.211491,0.288014,0.209817,3,589,2589
71.3473,0.912591,0.25572,0.992513,0.325818,0.342668,0.204758,0.252596,0.197986,3,590,2590
70.609,0.864566,0.241525,1.02528,0.348527,0.299776,0.225557,0.319253,0.199474,3,591,2591
69.1677,0.968277,0.29423,1.01211,0.333642,0.30082,0.293331,0.30943,0.203479,3,592,2592
70.7084,0.911586,0.279014,0.966324,0.325957,0.271075,0.23318,0.264285,0.202434,3,593,2593
66.6445,0.953527,0.275416,0.975913,0.325199,0.248663,0.251996,0.284891,0.2052,3,594,2594
67.9151,0.934444,0.251911,1.02206,0.332322,0.157716,0.368196,0.272133,0.20246,3,595,2595
70.0956,0.90816,0.237579,0.999613,0.320548,0.297402,0.242502,0.261204,0.196635,3,596,2596
68.1442,0.884988,0.226525,1.03455,0.330474,0.336201,0.272496,0.274706,0.205495,3,597,2597
66.9053,0.93042,0.270233,0.982046,0.306071,0.237243,0.324267,0.263477,0.197018,3,598,2598
67.7981,1.01205,0.30132,0.975827,0.351137,0.210346,0.338353,0.254866,0.204332,3,599,2599
66.0137,0.999995,0.285438,1.05072,0.324936,0.307783,0.295968,0.239998,0.202959,3,600,2600
66.8984,0.901617,0.22182,0.997707,0.345868,0.266859,0.31145,0.26679,0.204643,3,601,2601
67.3906,0.933735,0.247747,1.06181,0.336836,0.340579,0.298429,0.276544,0.200176,3,602,2602
68.7832,0.871003,0.234386,1.02241,0.330477,0.243563,0.295202,0.274021,0.205131,3,603,2603
69.8039,0.890335,0.224685,0.982312,0.29571,0.326896,0.269631,0.318511,0.201745,3,604,2604
68.7977,0.964595,0.263394,0.991258,0.304003,0.315677,0.297895,0.330241,0.204472,3,605,2605
69.0971,1.00487,0.299327,1.03493,0.292927,0.297417,0.342422,0.26609,0.200255,3,606,2606
66.4294,0.981114,0.263769,0.971177,0.369777,0.269028,0.28695,0.318039,0.203695,3,607,2607
68.9731,0.93979,0.240244,1.05075,0.347633,0.327643,0.358189,0.31117,0.198059,3,608,2608
66.5743,1.10195,0.3127,0.978587,0.33692,0.366836,0.407781,0.291934,0.200656,3,609,2609
69.1877,0.975444,0.263101,1.00231,0.307141,0.395746,0.331449,0.315581,0.198901,3,610,2610
67.224,1.01669,0.276342,0.93348,0.32846,0.311615,0.416872,0.284971,0.200978,3,611,2611
66.8191,0.963327,0.290017,1.05229,0.312594,0.334061,0.327041,0.2882,0.203728,3,612,2612
64.7836,0.93784,0.283654,0.984605,0.309756,0.411849,0.368955,0.307309,0.207588,3,613,2613
67.9209,0.902762,0.258081,0.986417,0.328786,0.381897,0.295056,0.320918,0.192606,3,614,2614
66.9649,0.921792,0.249954,1.04852,0.348346,0.309393,0.306402,0.29496,0.202703,3,615,2615
68.8342,0.958012,0.254322,0.983326,0.328053,0.363867,0.148299,0.262138,0.20034,3,616,2616
67.8165,0.964373,0.254389,0.972628,0.345529,0.380645,0.125034,0.268124,0.201945,3,617,2617
66.821,0.941469,0.263731,0.996072,0.310425,0.312071,0.147488,0.283929,0.197422,3,618,2618
69.304,0.848681,0.216848,1.0592,0.308842,0.375103,0.0494084,0.29136,0.208606,3,619,2619
67.0469,0.962545,0.251209,1.02098,0.313749,0.399809,0.0229004,0.300773,0.198981,3,620,2620
67.7852,0.978501,0.266619,0.987191,0.341328,0.425952,0.0303408,0.284116,0.204511,3,621,2621
70.206,0.934761,0.225867,1.07397,0.346756,0.344537,0.00721598,0.306485,0.197421,3,622,2622
68.5707,0.901365,0.21335,0.98945,0.344209,0.351162,0.00665597,0.29288,0.198831,3,623,2623
66.9659,0.947422,0.233527,1.03165,0.338652,0.374079,0.0566974,0.323502,0.197261,3,624,2624
67.2932,0.947371,0.235059,1.03088,0.338963,0.381895,0.0611987,0.319516,0.19771,3,625,2625
65.7463,0.895612,0.218235,0.997365,0.324509,0.364676,0.0391438,0.306306,0.200291,3,626,2626
66.2938,0.941235,0.260186,0.968097,0.333423,0.365403,0.0130556,0.272798,0.200898,3,627,2627
67.481,0.892886,0.227553,1.108,0.321984,0.318743,0.179074,0.328805,0.206647,3,628,2628
68.0606,0.923479,0.273357,0.940751,0.343514,0.343309,0.254284,0.26008,0.197813,3,629,2629
70.9767,0.866399,0.216556,1.08155,0.323384,0.25569,0.341695,0.283785,0.20612,3,630,2630
70.0719,0.834839,0.207085,1.01189,0.317539,0.353537,0.178135,0.297233,0.20143,3,631,2631
70.4501,0.895472,0.233798,1.0288,0.330831,0.340884,0.312159,0.267201,0.206439,3,632,2632
70.6493,0.871696,0.222172,1.02372,0.359047,0.378148,0.450453,0.30584,0.202355,3,633,2633
69.4283,0.931177,0.250052,1.02621,0.329708,0.320772,0.324085,0.320297,0.201294,3,634,2634
67.1592,0.900831,0.287771,0.993655,0.312095,0.265632,0.351297,0.332956,0.204624,3,635,2635
68.1413,1.02593,0.303884,0.976152,0.287491,0.221866,0.337514,0.280382,0.203493,3,636,2636
68.983,0.929171,0.258215,1.0663,0.312002,0.269932,0.408346,0.35808,0.196822,3,637,2637
68.1023,0.956602,0.283636,0.968077,0.295729,0.169283,0.419721,0.366644,0.203162,3,638,2638
68.9787,0.996837,0.294489,1.05419,0.290763,0.209738,0.346612,0.339134,0.195562,3,639,2639
69.4721,0.879701,0.25707,1.04912,0.335559,0.267349,0.352103,0.299164,0.20861,3,640,2640
70.2037,0.946953,0.25476,1.06209,0.270936,0.268033,0.28137,0.310379,0.201904,3,641,2641
68.5701,0.914124,0.245998,0.940649,0.316947,0.367624,0.250718,0.284847,0.198302,3,642,2642
68.2696,0.907489,0.244984,0.953859,0.310395,0.382727,0.254692,0.28545,0.199233,3,643,2643
68.6242,0.85506,0.216585,1.15833,0.313917,0.31225,0.222907,0.325393,0.207585,3,644,2644
66.5042,0.871278,0.244548,0.940591,0.326844,0.328844,0.216457,0.279731,0.196557,3,645,2645
67.1527,0.914813,0.256942,0.978566,0.338167,0.29083,0.241924,0.290067,0.201262,3,646,2646
67.8086,0.941112,0.253098,1.0472,0.326539,0.380468,0.146326,0.358753,0.199158,3,647,2647
63.3533,1.09048,0.327312,1.02609,0.328745,0.344035,0.203,0.322144,0.202133,3,648,2648
69.6541,0.940796,0.236264,0.963557,0.281279,0.327869,0.203292,0.329115,0.197112,3,649,2649
67.7864,0.921413,0.240046,0.979671,0.277811,0.400872,0.207485,0.345797,0.198967,3,650,2650
70.1228,0.945628,0.265069,0.974836,0.316032,0.286151,0.309596,0.281908,0.20247,3,651,2651
70.6176,0.893339,0.222303,1.01919,0.299574,0.321906,0.142268,0.258379,0.206067,3,652,2652
69.8581,0.917572,0.247781,1.04139,0.310784,0.329751,0.213807,0.28987,0.199383,3,653,2653
69.8939,0.89762,0.225153,1.06175,0.298674,0.240842,0.199433,0.25335800000000003,0.20804,3,654,2654
66.4197,0.878406,0.24224,1.02292,0.303327,0.332052,0.197286,0.281111,0.209483,3,655,2655
65.9112,0.935448,0.26877,1.04918,0.314921,0.347017,0.188874,0.264782,0.203475,3,656,2656
65.4792,0.922214,0.25976900000000003,1.02405,0.301307,0.311475,0.19419,0.312129,0.203513,3,657,2657
66.3253,0.940388,0.270413,1.03684,0.327986,0.267205,0.252781,0.270481,0.199398,3,658,2658
65.204,0.912579,0.260095,1.01244,0.302937,0.298853,0.206113,0.304139,0.200596,3,659,2659
64.6186,0.829444,0.229564,1.05483,0.32649,0.28474,0.181145,0.29745,0.202012,3,660,2660
63.2388,0.877732,0.25175,0.956696,0.309891,0.362317,0.213654,0.281321,0.209257,3,661,2661
65.2292,0.95688,0.266686,1.02754,0.321371,0.277439,0.24816,0.263097,0.194765,3,662,2662
64.6062,1.00848,0.28012,1.03745,0.336616,0.245488,0.309424,0.294966,0.206022,3,663,2663
66.3714,0.919465,0.230248,1.00218,0.353814,0.292765,0.280601,0.253725,0.202233,3,664,2664
67.1983,1.00984,0.300801,1.0441,0.278138,0.248996,0.276401,0.294411,0.202425,3,665,2665
66.0729,0.943752,0.267305,0.965087,0.307089,0.257805,0.303188,0.267068,0.201299,3,666,2666
67.2915,0.93943,0.276252,1.02306,0.341521,0.257055,0.329728,0.312095,0.203216,3,667,2667
66.8688,0.958864,0.265744,1.00938,0.333367,0.296408,0.34136,0.262289,0.201911,3,668,2668
68.2641,0.982031,0.263285,1.00763,0.328226,0.313526,0.421465,0.295359,0.195058,3,669,2669
69.6896,0.973276,0.260648,1.01092,0.338283,0.267066,0.429832,0.283685,0.202981,3,670,2670
68.9638,0.981309,0.291433,1.01153,0.31528,0.358703,0.547531,0.26867,0.198729,3,671,2671
67.9997,1.04761,0.31191,1.01005,0.311374,0.36262,0.43742,0.271814,0.194417,3,672,2672
65.5751,1.00172,0.266123,0.996658,0.355418,0.279665,0.324606,0.319522,0.208325,3,673,2673
70.2852,0.942632,0.253152,1.03469,0.32791,0.298191,0.260462,0.297716,0.195042,3,674,2674
69.7796,0.95047,0.247026,0.989071,0.318381,0.291289,0.26511,0.317841,0.207067,3,675,2675
68.7416,1.02427,0.295581,0.980569,0.345545,0.320984,0.203254,0.276226,0.196063,3,676,2676
71.4473,1.04061,0.289001,1.04503,0.332287,0.232347,0.276029,0.313487,0.206132,3,677,2677
72.3571,1.02339,0.265315,1.03858,0.317256,0.25852,0.258982,0.314642,0.203079,3,678,2678
71.9764,0.982286,0.276537,1.03141,0.344483,0.329371,0.222738,0.278763,0.197796,3,679,2679
69.2863,0.896226,0.233649,1.00967,0.328727,0.380198,0.117032,0.296705,0.199522,3,680,2680
69.4533,0.918053,0.252162,1.00021,0.321718,0.369076,0.0241648,0.308108,0.205029,3,681,2681
70.4803,0.858549,0.23375,1.04298,0.292573,0.416275,0.0827875,0.329592,0.193341,3,682,2682
70.0779,0.858578,0.233382,1.05603,0.309897,0.40776,0.107436,0.319505,0.194933,3,683,2683
69.0133,0.854067,0.206642,1.01809,0.319016,0.342894,0.105411,0.274154,0.206507,3,684,2684
68.7569,0.905938,0.252149,1.05929,0.305944,0.421173,0.0512929,0.300218,0.191394,3,685,2685
68.5877,0.843495,0.223006,1.00604,0.337282,0.345125,0.0877523,0.289855,0.214935,3,686,2686
69.9029,0.890096,0.23512,0.995411,0.326305,0.281717,0.151485,0.314147,0.19376,3,687,2687
69.1558,0.807088,0.211569,1.01767,0.312576,0.366885,0.217279,0.312133,0.208596,3,688,2688
68.6655,0.982727,0.266543,1.0265,0.325281,0.281941,0.20529,0.299963,0.193212,3,689,2689
68.1369,1.08786,0.316348,1.02182,0.28463,0.295571,0.311149,0.323988,0.200211,3,690,2690
67.4494,0.846647,0.209888,0.975877,0.305263,0.289522,0.325763,0.301558,0.200171,3,691,2691
67.9377,0.96073,0.273202,1.0768,0.325594,0.324928,0.294399,0.338262,0.198895,3,692,2692
65.9485,0.961153,0.266064,0.957783,0.316958,0.349794,0.162082,0.272935,0.201973,3,693,2693
66.8468,0.975368,0.279198,1.05791,0.353637,0.330341,0.147417,0.313431,0.205194,3,694,2694
69.6314,0.993265,0.277061,0.969546,0.3105,0.316918,0.191813,0.280023,0.202513,3,695,2695
67.9665,0.973186,0.282221,1.00021,0.323034,0.212159,0.281124,0.257356,0.201163,3,696,2696
68.2725,0.86345,0.220973,0.980562,0.375263,0.353424,0.204541,0.341138,0.204568,3,697,2697
69.7084,0.832017,0.221913,0.994698,0.359479,0.29468,0.216358,0.345401,0.205658,3,698,2698
67.0099,0.890337,0.241161,1.08069,0.391463,0.370526,0.112405,0.267982,0.198196,3,699,2699
67.329,0.916429,0.248859,1.0748,0.400909,0.329847,0.089555,0.26576,0.203224,3,700,2700
67.7738,0.917997,0.245311,1.06116,0.372401,0.34162,0.101477,0.288261,0.199736,3,701,2701
67.2645,0.919577,0.247094,0.990095,0.349016,0.300096,0.0997733,0.266504,0.206385,3,702,2702
67.3915,0.814975,0.204757,1.05058,0.301811,0.382374,0.0399079,0.308279,0.199089,3,703,2703
67.8418,0.85131,0.212686,1.07262,0.296948,0.319071,0.0991431,0.303152,0.198843,3,704,2704
66.274,0.864183,0.222357,1.00971,0.307681,0.37805,0.115268,0.275523,0.199859,3,705,2705
68.1379,0.976115,0.267406,0.995194,0.30275,0.306385,0.159943,0.342698,0.20236,3,706,2706
65.091,0.890537,0.250068,1.02321,0.334484,0.349187,0.217443,0.264023,0.199623,3,707,2707
66.4106,0.91915,0.286233,0.996913,0.298697,0.351746,0.149922,0.261699,0.207275,3,708,2708
70.1197,0.897342,0.206445,1.0458,0.28432,0.238974,0.143934,0.28654,0.202211,3,709,2709
69.9406,0.927694,0.238255,1.0638,0.278194,0.276117,0.188692,0.312915,0.20569,3,710,2710
67.1584,0.93803,0.267845,0.999337,0.305778,0.269484,0.193932,0.254703,0.200357,3,711,2711
69.8494,0.869617,0.223299,1.00179,0.287283,0.226805,0.30899,0.270305,0.205769,3,712,2712
68.5722,0.861768,0.222945,0.999835,0.293759,0.224397,0.302588,0.273031,0.206046,3,713,2713
68.3402,0.879176,0.241528,0.967885,0.318315,0.279492,0.301772,0.249074,0.206454,3,714,2714
69.1726,0.931815,0.248022,0.98137,0.296136,0.25725,0.242512,0.320199,0.202471,3,715,2715
66.3659,0.912344,0.248465,1.0753,0.30631,0.286438,0.195206,0.242451,0.207586,3,716,2716
65.3179,0.906853,0.244056,1.0195,0.297307,0.364694,0.178115,0.305348,0.202163,3,717,2717
71.1062,0.902259,0.228294,0.986699,0.346337,0.303552,0.160282,0.257728,0.203538,3,718,2718
69.3408,0.894171,0.243543,1.00209,0.313467,0.462084,0.161811,0.273048,0.20272,3,719,2719
70.1929,0.900109,0.24684,1.01845,0.326913,0.241068,0.199988,0.288848,0.20241,3,720,2720
69.0949,0.89874,0.250021,1.04328,0.312896,0.325004,0.147122,0.298388,0.208008,3,721,2721
71.1383,0.881512,0.232119,1.00972,0.320571,0.283896,0.243314,0.272838,0.198531,3,722,2722
71.2143,0.894214,0.236789,1.01941,0.298742,0.252561,0.278223,0.268105,0.201839,3,723,2723
71.2549,0.906173,0.230262,1.01792,0.341841,0.384644,0.316482,0.317415,0.208455,3,724,2724
69.591,0.948012,0.256073,1.0013,0.315282,0.335021,0.237122,0.3082,0.196858,3,725,2725
67.5017,0.977189,0.289101,0.939727,0.345345,0.235285,0.338066,0.278908,0.206427,3,726,2726
68.7683,0.974467,0.251217,1.0557,0.297143,0.287889,0.229011,0.340786,0.194067,3,727,2727
69.7815,0.842211,0.22033,0.98457,0.331116,0.356562,0.208322,0.269044,0.204886,3,728,2728
69.1076,0.882789,0.238459,1.04736,0.305231,0.303913,0.202595,0.308507,0.192624,3,729,2729
67.4519,0.947355,0.271582,1.01643,0.334848,0.28113900000000003,0.201837,0.284514,0.210866,3,730,2730
68.37,0.929349,0.246529,1.02155,0.334383,0.342076,0.211946,0.266684,0.195008,3,731,2731
68.0408,0.886178,0.215605,1.01719,0.309397,0.370567,0.165745,0.290359,0.205029,3,732,2732
65.3386,1.03446,0.277,0.938671,0.343134,0.263512,0.271301,0.282875,0.198108,3,733,2733
65.8676,1.01253,0.278206,1.01867,0.342112,0.34975,0.18834,0.326232,0.197361,3,734,2734
68.5663,0.920103,0.231748,1.02849,0.349527,0.263606,0.160345,0.28646,0.206204,3,735,2735
65.8968,0.983533,0.28888200000000003,0.943073,0.322578,0.454176,0.214742,0.306629,0.197284,3,736,2736
67.3726,0.897392,0.246357,1.00341,0.310897,0.352367,0.109391,0.267249,0.205591,3,737,2737
64.8268,0.947118,0.253795,1.0459,0.354617,0.300656,0.118607,0.255552,0.199476,3,738,2738
64.4177,0.995653,0.269159,1.01156,0.306836,0.301533,0.107496,0.267583,0.197622,3,739,2739
69.2337,0.953236,0.256458,1.0032,0.306414,0.299793,0.173973,0.269979,0.206751,3,740,2740
68.4171,0.913744,0.239234,1.01319,0.30354,0.310618,0.158744,0.271755,0.203722,3,741,2741
68.8314,0.86837,0.232358,1.0078,0.359661,0.248882,0.333719,0.266568,0.202187,3,742,2742
70.6796,0.935302,0.232786,1.03098,0.300122,0.309016,0.173591,0.382388,0.202374,3,743,2743
68.2132,0.919193,0.250133,0.998421,0.278668,0.348695,0.172288,0.252183,0.202633,3,744,2744
