TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
72.4163,0.949283,0.226935,0.999826,0.269172,0.367316,0.0460113,0.299773,0.198439,4,590,3590
72.3021,0.917071,0.204793,1.19388,0.267068,0.354492,0.063102,0.464643,0.20114,4,591,3591
71.9579,0.999977,0.247805,0.959058,0.311,0.42226,0.0944462,0.281291,0.199747,4,592,3592
75.8953,0.947467,0.213046,1.18954,0.326618,0.398097,0.148222,0.378738,0.200536,4,593,3593
71.9759,1.02391,0.227997,0.934897,0.318827,0.397423,0.141143,0.369597,0.200418,4,594,3594
73.0505,0.986687,0.225211,1.08851,0.301775,0.377563,0.0572251,0.363426,0.199868,4,595,3595
72.6749,0.911913,0.217214,0.967705,0.297316,0.415606,0.0990032,0.387694,0.199978,4,596,3596
73.9664,0.969616,0.231778,1.09152,0.314723,0.355391,0.120079,0.29257,0.200259,4,597,3597
70.2228,0.991765,0.215566,1.02804,0.286273,0.332132,0.143149,0.266292,0.202116,4,598,3598
71.2757,0.910537,0.203062,1.03245,0.282854,0.378406,0.118568,0.367664,0.198763,4,599,3599
70.3674,0.88972,0.190085,1.04484,0.280357,0.394647,0.194579,0.317793,0.202579,4,600,3600
70.3634,0.883267,0.189879,1.05984,0.282724,0.407989,0.200494,0.323543,0.202432,4,601,3601
70.4263,0.88371,0.189766,1.05998,0.282708,0.40680500000000003,0.204265,0.324223,0.202378,4,602,3602
70.5101,0.882938,0.189016,1.05632,0.281704,0.409025,0.196818,0.31868,0.20227,4,603,3603
70.476,0.882622,0.188773,1.05839,0.281738,0.407769,0.199467,0.318324,0.202246,4,604,3604
70.8337,0.899523,0.192635,1.03987,0.285246,0.366447,0.150303,0.336491,0.200759,4,605,3605
72.9835,0.978412,0.225544,1.15905,0.299356,0.370388,0.176752,0.411238,0.19834,4,606,3606
73.4999,0.980629,0.230013,1.08232,0.282921,0.368683,0.186898,0.394369,0.199097,4,607,3607
72.6987,0.975212,0.211401,1.02435,0.301338,0.358037,0.194837,0.443714,0.20033,4,608,3608
73.0504,0.986304,0.209195,1.05119,0.325438,0.385203,0.264289,0.362239,0.198331,4,609,3609
72.1156,0.964564,0.222059,0.988182,0.323374,0.316815,0.15981,0.419669,0.202424,4,610,3610
71.0756,0.956335,0.236521,1.04742,0.288292,0.354842,0.0627291,0.352936,0.199034,4,611,3611
69.3633,0.952539,0.219817,1.01458,0.302153,0.344648,0.00549732,0.374041,0.199208,4,612,3612
69.7444,0.994547,0.232827,1.09023,0.289978,0.317221,0.0199347,0.377668,0.202726,4,613,3613
69.5778,0.992033,0.233103,1.09034,0.284088,0.314895,0.0198145,0.379679,0.202362,4,614,3614
69.8698,0.967197,0.228451,1.02154,0.299777,0.348971,0.052227,0.333539,0.199425,4,615,3615
73.8014,0.923352,0.209571,1.10303,0.301167,0.34802,0.00203868,0.354614,0.201895,4,616,3616
70.9594,1.05801,0.254727,0.934714,0.27693,0.322596,0.0565003,0.344108,0.20001,4,617,3617
71.9098,1.02215,0.219656,1.08234,0.29252,0.36298,0.0151678,0.340378,0.202518,4,618,3618
73.07,1.04371,0.223036,1.13556,0.293551,0.35045,0.024567,0.423017,0.198429,4,619,3619
71.3119,1.03859,0.228067,0.991069,0.314766,0.357769,0.0382392,0.378935,0.197989,4,620,3620
71.8633,1.02003,0.227615,1.1146,0.292367,0.344492,0.0281943,0.448258,0.202449,4,621,3621
70.9108,0.996404,0.220236,1.00019,0.290491,0.337853,0.0124782,0.335644,0.198521,4,622,3622
71.84,0.98794,0.224777,1.12045,0.31595,0.38104,0.0608307,0.456541,0.203147,4,623,3623
69.6289,1.01778,0.239244,1.08616,0.292845,0.344983,0.0566737,0.491625,0.200943,4,624,3624
71.875,0.975847,0.215726,0.93455,0.259235,0.362769,0.045763,0.371103,0.198886,4,625,3625
74.6358,0.997616,0.251703,1.06811,0.271464,0.324593,0.0328205,0.341633,0.202326,4,626,3626
75.4364,0.952898,0.247939,1.01838,0.297954,0.359669,0.0153484,0.321399,0.201035,4,627,3627
74.1062,0.943372,0.212064,1.09226,0.275672,0.305803,0.0543211,0.394896,0.198517,4,628,3628
73.485,0.937982,0.251774,1.00405,0.289347,0.308669,0.0465969,0.298867,0.202509,4,629,3629
75.1158,0.85687,0.201706,1.18495,0.316332,0.355719,0.00377313,0.33785,0.201369,4,630,3630
76.43,0.933084,0.239847,1.08243,0.309342,0.355696,0.00183182,0.381208,0.201685,4,631,3631
75.0955,0.929367,0.217025,1.15277,0.271396,0.336725,0.101159,0.388142,0.200863,4,632,3632
73.9829,0.933791,0.232833,1.01703,0.260046,0.369283,0.0467897,0.359639,0.199588,4,633,3633
74.7952,0.97556,0.217385,1.06525,0.261774,0.334806,0.0404513,0.408987,0.199965,4,634,3634
73.2988,1.06641,0.254325,1.10309,0.268611,0.381693,0.0560181,0.364903,0.201501,4,635,3635
71.6087,1.10024,0.270565,1.04326,0.279607,0.330248,0.0256273,0.391934,0.201728,4,636,3636
77.2906,0.931745,0.206599,1.04915,0.30583,0.3386,0.065374,0.342984,0.201144,4,637,3637
71.2593,1.05103,0.241023,1.02077,0.284371,0.341668,0.0114481,0.325517,0.197452,4,638,3638
70.8689,1.12631,0.268528,1.03521,0.272093,0.366418,0.0561567,0.373607,0.200965,4,639,3639
72.6922,0.980798,0.21272,1.00162,0.270455,0.355657,0.0923,0.366512,0.198759,4,640,3640
74.0218,1.01346,0.23146,1.12965,0.259624,0.314962,0.0661818,0.452094,0.20158,4,641,3641
71.4157,0.992416,0.234434,0.986951,0.298054,0.381529,0.0219389,0.310102,0.199883,4,642,3642
72.4168,0.995994,0.214734,1.13018,0.307686,0.376824,0.00497232,0.37161,0.201121,4,643,3643
69.8258,1.06107,0.223531,1.08736,0.302546,0.338927,0.0374533,0.354705,0.196625,4,644,3644
71.213,1.07212,0.238192,0.949837,0.272115,0.334884,0.0560721,0.346398,0.1982,4,645,3645
71.1901,1.02934,0.23049,0.975144,0.279568,0.347448,0.0716064,0.31169,0.204404,4,646,3646
70.0696,1.04861,0.234928,0.983652,0.286741,0.335916,0.0841225,0.387859,0.198918,4,647,3647
71.4086,0.998423,0.206967,1.13923,0.264797,0.369493,0.08635,0.395785,0.201318,4,648,3648
69.9627,1.03084,0.223342,1.08043,0.296557,0.361875,0.0762785,0.383941,0.199742,4,649,3649
70.3262,1.06718,0.250009,0.93586,0.280558,0.341827,0.0886814,0.309645,0.203244,4,650,3650
71.6726,1.03388,0.2299,1.02441,0.314438,0.327947,0.0852133,0.276621,0.200906,4,651,3651
71.6111,1.04653,0.246653,1.13462,0.324828,0.37164,0.129165,0.306174,0.201616,4,652,3652
67.7922,0.927043,0.224933,0.95654,0.315889,0.330405,0.118327,0.323871,0.200707,4,653,3653
66.3567,0.932505,0.227125,0.941067,0.304854,0.372944,0.141963,0.306485,0.202316,4,654,3654
69.7538,0.966634,0.241165,1.00827,0.295959,0.284566,0.167958,0.30146,0.202161,4,655,3655
69.3447,0.991594,0.217444,0.963105,0.280178,0.343678,0.196425,0.344158,0.199455,4,656,3656
72.2654,0.97749,0.224172,1.05174,0.312653,0.332904,0.209204,0.351767,0.1998,4,657,3657
72.3932,0.978245,0.225242,1.04741,0.309521,0.326426,0.21465,0.368337,0.200534,4,658,3658
70.3565,1.00012,0.221135,1.05954,0.290039,0.351269,0.163002,0.377676,0.199673,4,659,3659
72.2745,0.996668,0.221469,1.07721,0.289494,0.348069,0.132178,0.352346,0.200384,4,660,3660
72.0284,1.00505,0.21954,1.09208,0.283048,0.349735,0.160814,0.333598,0.200205,4,661,3661
70.9968,0.966186,0.233833,1.02569,0.252263,0.365227,0.197349,0.335034,0.199718,4,662,3662
69.2441,0.934758,0.231059,0.942408,0.283902,0.349975,0.0948161,0.267387,0.202257,4,663,3663
70.2488,0.958956,0.228887,1.04166,0.295017,0.366025,0.149204,0.399901,0.196563,4,664,3664
74.4517,1.01651,0.227519,1.02167,0.297668,0.318739,0.170141,0.30204,0.198286,4,665,3665
74.1351,1.02307,0.229384,1.03126,0.301393,0.315949,0.173244,0.292425,0.199317,4,666,3666
73.07,1.0101,0.225026,0.975417,0.302068,0.325296,0.193075,0.305711,0.201529,4,667,3667
73.9352,1.02107,0.220528,1.03144,0.300787,0.330991,0.216179,0.333984,0.203463,4,668,3668
73.0522,1.00069,0.216187,1.01854,0.300172,0.329526,0.153073,0.307781,0.201364,4,669,3669
73.687,1.0571,0.236743,1.02815,0.298482,0.334855,0.156743,0.288347,0.198899,4,670,3670
72.273,1.01956,0.216339,0.991029,0.279541,0.304212,0.171296,0.34765,0.201167,4,671,3671
72.0507,1.03637,0.22772,1.02267,0.278975,0.288751,0.184921,0.375829,0.201325,4,672,3672
71.9504,1.01591,0.233463,1.02824,0.26381,0.304404,0.192939,0.369879,0.199926,4,673,3673
72.913,1.01658,0.223926,1.06904,0.243018,0.327971,0.191668,0.325251,0.197798,4,674,3674
72.8993,1.01581,0.224164,1.06776,0.244262,0.327257,0.193019,0.327925,0.19784,4,675,3675
71.088,1.02553,0.21834,1.0455,0.264517,0.287363,0.179125,0.333299,0.198513,4,676,3676
71.3261,1.0086,0.220548,1.04936,0.276732,0.36643,0.236424,0.401632,0.202807,4,677,3677
69.7345,1.00757,0.229639,1.00911,0.277783,0.341846,0.145134,0.345591,0.202088,4,678,3678
71.8409,1.01147,0.233034,0.983748,0.351128,0.386468,0.155748,0.44138,0.203869,4,679,3679
71.4748,0.982809,0.218798,1.0778,0.338561,0.353267,0.122171,0.375733,0.194639,4,680,3680
72.6949,0.958329,0.217706,1.08237,0.325505,0.386151,0.00599536,0.331254,0.208169,4,681,3681
73.1489,0.962539,0.218961,1.027,0.329746,0.392632,0.0687297,0.311102,0.20422,4,682,3682
68.6371,0.980966,0.238841,1.07069,0.296985,0.357504,0.0911982,0.375449,0.19809,4,683,3683
66.5175,1.02426,0.23659,1.00279,0.331358,0.355192,0.0486452,0.320556,0.199908,4,684,3684
67.8261,0.998072,0.263596,1.01013,0.353308,0.33638,0.17696,0.429981,0.200393,4,685,3685
71.0847,1.01098,0.225692,1.09127,0.294437,0.373039,0.155349,0.332738,0.201959,4,686,3686
70.9624,0.967881,0.227212,0.997307,0.346115,0.361059,0.113755,0.317675,0.198351,4,687,3687
73.5206,0.959191,0.213711,1.05114,0.288807,0.349842,0.085434,0.339246,0.197452,4,688,3688
70.6743,1.01175,0.227176,1.01002,0.302419,0.326796,0.165486,0.333252,0.202584,4,689,3689
69.4892,0.976075,0.220574,1.01623,0.299828,0.376532,0.174049,0.337914,0.200229,4,690,3690
70.8868,0.967624,0.227698,1.07847,0.293371,0.366412,0.18731,0.326985,0.199405,4,691,3691
70.5087,0.994595,0.223814,1.04802,0.283627,0.390065,0.146171,0.328597,0.197377,4,692,3692
70.0204,0.990539,0.218902,1.02732,0.297835,0.358423,0.145303,0.371691,0.199042,4,693,3693
70.082,0.981296,0.247946,1.01915,0.318409,0.353211,0.0493061,0.38813,0.202277,4,694,3694
73.1187,0.953828,0.218528,1.06947,0.291381,0.341985,0.102125,0.386179,0.20274,4,695,3695
74.2895,0.938457,0.216139,1.11019,0.281842,0.34163,0.103504,0.350001,0.200992,4,696,3696
74.5325,0.98726,0.236247,0.988323,0.303458,0.382711,0.131354,0.324276,0.200527,4,697,3697
73.7278,0.973499,0.227486,1.03574,0.295048,0.338211,0.186948,0.321608,0.19946,4,698,3698
73.3699,0.973361,0.225624,1.0414,0.295669,0.329298,0.171841,0.363454,0.199443,4,699,3699
74.64,1.03491,0.240602,0.962206,0.286347,0.450348,0.140687,0.302026,0.201338,4,700,3700
72.9671,1.03503,0.247644,1.11678,0.287467,0.397087,0.122536,0.29509,0.198551,4,701,3701
71.5279,1.08044,0.250073,1.04482,0.318267,0.372964,0.148415,0.297957,0.20244,4,702,3702
74.1607,1.00616,0.203581,1.03615,0.318621,0.369105,0.139933,0.380645,0.197441,4,703,3703
74.2792,1.01099,0.206277,1.08498,0.323516,0.407613,0.135756,0.323499,0.200458,4,704,3704
73.6322,0.982229,0.203049,0.979479,0.292781,0.368066,0.17806,0.343302,0.201127,4,705,3705
74.5977,1.01377,0.236389,1.07654,0.296382,0.340049,0.112402,0.305414,0.199486,4,706,3706
72.9141,1.0698,0.23772,1.06982,0.264585,0.406687,0.081837,0.322716,0.200224,4,707,3707
69.6312,1.06028,0.225519,0.958098,0.33733,0.356058,0.0563164,0.357893,0.195395,4,708,3708
70.167,1.08402,0.24194,1.00192,0.296962,0.394505,0.0557249,0.447816,0.200721,4,709,3709
70.6862,0.993654,0.206932,1.03432,0.324077,0.339881,0.0166166,0.405995,0.198248,4,710,3710
70.198,0.999664,0.211561,1.02415,0.304733,0.324166,0.0128354,0.434147,0.200469,4,711,3711
72.352,0.984143,0.233936,1.0966,0.281867,0.363135,0.0762868,0.384996,0.201336,4,712,3712
72.877,0.942475,0.225069,1.04071,0.269362,0.343865,0.0116287,0.270503,0.199091,4,713,3713
72.1983,0.927626,0.231329,1.01131,0.269212,0.348805,0.0167943,0.370259,0.202254,4,714,3714
70.3874,0.91876,0.228677,1.09516,0.261177,0.327509,0.041317,0.382617,0.200792,4,715,3715
69.5892,0.970106,0.250143,1.04257,0.27698,0.364341,0.0806694,0.364107,0.204645,4,716,3716
70.3963,0.911344,0.233779,1.02071,0.288527,0.385237,0.160385,0.360141,0.201005,4,717,3717
71.574,0.93758300000000006,0.232572,1.03788,0.286188,0.333558,0.0629201,0.330096,0.198762,4,718,3718
74.7565,0.948551,0.239229,1.1553,0.285476,0.392024,7.35497e-4,0.404445,0.205333,4,719,3719
73.9301,0.954548,0.224774,1.03724,0.256585,0.370845,0.076605,0.371383,0.197017,4,720,3720
73.6329,0.948306,0.243066,1.09702,0.291432,0.380709,0.0954477,0.245126,0.20538,4,721,3721
72.772,0.968759,0.219838,1.02546,0.293962,0.3908,0.100017,0.339386,0.197585,4,722,3722
72.0456,0.994858,0.233161,1.02259,0.311635,0.327531,0.122142,0.384798,0.202979,4,723,3723
70.3161,1.01679,0.225506,1.06464,0.272755,0.337429,0.1315,0.313577,0.199231,4,724,3724
70.508,1.04901,0.237867,1.11984,0.278784,0.332939,0.164749,0.339439,0.198739,4,725,3725
70.1039,1.00501,0.220862,0.922277,0.269746,0.375755,0.105719,0.428608,0.202306,4,726,3726
69.0195,1.06966,0.229346,0.988567,0.269161,0.332979,0.0127192,0.450998,0.19946,4,727,3727
68.7782,1.06867,0.232628,0.952949,0.276266,0.336136,0.0147343,0.439789,0.199056,4,728,3728
70.1763,1.01517,0.210904,1.02152,0.283586,0.358235,0.0569133,0.338434,0.201362,4,729,3729
70.67,1.01413,0.212615,1.10859,0.282998,0.361995,0.0344882,0.311509,0.203031,4,730,3730
70.5543,1.01079,0.211143,1.04007,0.307967,0.35734900000000003,0.0665408,0.466077,0.198166,4,731,3731
70.6494,1.03555,0.244635,0.989932,0.294554,0.349164,0.0575225,0.316915,0.201514,4,732,3732
71.7935,1.04624,0.243936,1.03374,0.308874,0.370507,0.0794569,0.385598,0.200866,4,733,3733
70.6024,1.07517,0.265891,0.890444,0.300378,0.351052,0.0748103,0.475837,0.200926,4,734,3734
70.8108,1.04415,0.251568,1.11409,0.320143,0.379076,0.105172,0.37163,0.200162,4,735,3735
72.5647,0.998489,0.213859,0.98558,0.2943,0.323508,0.189557,0.420459,0.199833,4,736,3736
70.364,1.01152,0.231787,1.0704,0.260098,0.349285,0.123733,0.456805,0.197371,4,737,3737
71.5238,1.0256,0.218228,1.09846,0.26943,0.374201,0.134135,0.346817,0.199925,4,738,3738
72.0579,0.94708,0.212562,0.965252,0.255976,0.427235,0.10363,0.346063,0.200055,4,739,3739
73.8046,1.01995,0.278875,1.07174,0.281244,0.383859,0.111373,0.470431,0.201462,4,740,3740
72.6199,0.961466,0.240659,1.04156,0.23965,0.334307,0.174043,0.371805,0.202161,4,741,3741
73.5697,0.938844,0.220214,1.13333,0.266327,0.335973,0.248475,0.377039,0.198179,4,742,3742
73.9114,0.951466,0.221002,1.16693,0.269674,0.336787,0.262694,0.351734,0.199744,4,743,3743
74.0408,0.939492,0.21551,1.15578,0.269935,0.333716,0.247132,0.339463,0.199246,4,744,3744
73.7082,0.947364,0.216545,1.18064,0.262283,0.331787,0.260498,0.346826,0.200926,4,745,3745
73.4255,0.897681,0.199638,1.0768,0.266552,0.329189,0.214382,0.33868,0.198239,4,746,3746
72.7908,0.927041,0.212159,1.06697,0.287982,0.31382,0.222484,0.312932,0.199818,4,747,3747
71.9959,0.913756,0.211406,1.05369,0.282467,0.300865,0.239104,0.356218,0.200033,4,748,3748
71.9441,0.924449,0.212994,1.0258,0.285717,0.292749,0.254945,0.356683,0.200024,4,749,3749
73.8635,0.898528,0.228262,0.982129,0.283673,0.299276,0.233287,0.274645,0.201529,4,750,3750
72.6977,0.94054,0.240327,1.03453,0.293333,0.315915,0.23821,0.311462,0.19775,4,751,3751
73.7189,0.964375,0.246541,1.13431,0.296043,0.297858,0.213821,0.316141,0.199482,4,752,3752
74.0591,0.955664,0.243514,1.11539,0.296898,0.299036,0.214776,0.347306,0.19987,4,753,3753
72.6911,0.935802,0.222502,0.978283,0.281085,0.353471,0.304196,0.344583,0.200083,4,754,3754
73.0936,0.931933,0.220894,0.98237,0.279021,0.353177,0.297578,0.352583,0.200206,4,755,3755
73.0734,0.939373,0.221188,1.06754,0.286519,0.339947,0.261352,0.335593,0.199184,4,756,3756
74.0459,0.9374,0.22954,0.988443,0.27953,0.363929,0.242305,0.350402,0.199699,4,757,3757
73.5324,0.930317,0.224473,0.987733,0.279153,0.358535,0.237681,0.342281,0.201135,4,758,3758
72.647,0.964564,0.230108,1.01719,0.265809,0.329127,0.219395,0.438888,0.201134,4,759,3759
73.5092,0.933212,0.213471,1.0517,0.288611,0.356369,0.124952,0.350725,0.20129,4,760,3760
73.8392,0.962794,0.232516,1.08069,0.285858,0.330026,0.172321,0.374726,0.202775,4,761,3761
71.9487,1.00408,0.23066,0.999268,0.27149,0.301958,0.238143,0.339698,0.199518,4,762,3762
71.9147,1.0097,0.231826,1.07977,0.275491,0.278503,0.132202,0.314034,0.199507,4,763,3763
73.2017,1.02423,0.232894,1.0335,0.258378,0.289604,0.143095,0.344306,0.199399,4,764,3764
74.7963,0.968106,0.23435,1.09529,0.278694,0.31801,0.0968594,0.369642,0.202961,4,765,3765
72.0657,0.97232,0.227368,1.03833,0.263558,0.35031,0.0161846,0.404467,0.200901,4,766,3766
72.258,0.975428,0.219721,1.05404,0.271428,0.362369,0.0541475,0.314226,0.20094,4,767,3767
71.8128,1.00253,0.237883,0.996146,0.281853,0.358443,0.0189684,0.314073,0.199614,4,768,3768
71.8905,0.984267,0.227188,1.05391,0.278558,0.334293,0.110358,0.404241,0.203259,4,769,3769
72.6861,0.964887,0.219226,1.03012,0.288931,0.376003,0.0463428,0.338891,0.200501,4,770,3770
71.1753,1.07196,0.241186,1.09993,0.255361,0.29297,0.0320461,0.30925,0.199185,4,771,3771
69.6814,1.0111,0.213523,0.987791,0.2668,0.315202,0.0284837,0.336249,0.202192,4,772,3772
71.709,1.05533,0.237106,1.08855,0.299152,0.383038,0.0868435,0.343988,0.20057,4,773,3773
71.0515,1.03902,0.221642,1.00531,0.299023,0.349111,0.00807292,0.347152,0.198585,4,774,3774
73.3643,1.0089,0.209963,1.09283,0.289489,0.386085,0.0568586,0.322771,0.204328,4,775,3775
70.4569,1.06655,0.245002,1.03142,0.28755,0.380165,0.0310846,0.395245,0.197686,4,776,3776
69.7686,1.00141,0.216872,1.06272,0.301901,0.342968,0.0336766,0.316765,0.203839,4,777,3777
68.7769,1.01321,0.227805,0.941563,0.287272,0.380308,0.0119649,0.340262,0.201176,4,778,3778
69.1592,1.00454,0.221619,0.99539,0.313424,0.342039,0.0103728,0.451377,0.204259,4,779,3779
71.7646,0.961233,0.229191,1.03443,0.286349,0.339237,0.0181007,0.357176,0.198402,4,780,3780
70.0702,0.987184,0.235028,1.0567,0.29124100000000003,0.334783,0.0326153,0.352317,0.195512,4,781,3781
70.2272,0.991254,0.243039,1.09062,0.314953,0.365659,0.0595063,0.444742,0.204323,4,782,3782
70.5337,0.972055,0.214025,1.08541,0.312361,0.34412,0.0617248,0.337731,0.19575,4,783,3783
70.0358,0.980507,0.235898,1.00148,0.345098,0.366629,0.0645585,0.398488,0.201386,4,784,3784
68.5962,0.994949,0.227926,0.945703,0.346379,0.335357,0.0750693,0.363175,0.201027,4,785,3785
70.1656,1.00855,0.236001,0.98788,0.317157,0.347588,0.0780867,0.351244,0.199523,4,786,3786
70.4594,0.988111,0.224487,1.08615,0.275585,0.338742,0.0705611,0.294767,0.199733,4,787,3787
67.4251,1.02453,0.231144,0.93619,0.299532,0.337397,0.00558116,0.410336,0.20048,4,788,3788
68.2001,1.00841,0.216414,1.02482,0.281135,0.342212,0.0343181,0.408826,0.200025,4,789,3789
68.8458,1.01104,0.230982,1.07041,0.278817,0.344477,0.0364478,0.362307,0.200722,4,790,3790
68.2841,1.02284,0.226249,1.00522,0.292024,0.309441,0.027809,0.445064,0.204015,4,791,3791
71.5138,0.95231,0.229986,1.07636,0.294949,0.355794,0.0245719,0.352403,0.202165,4,792,3792
69.8974,0.98217,0.23428,0.975426,0.334579,0.344289,0.142395,0.395384,0.200129,4,793,3793
72.0199,0.989668,0.210503,1.18183,0.28543,0.321486,0.00854134,0.379786,0.200425,4,794,3794
71.733,0.994781,0.225848,0.894144,0.29985,0.316437,0.119531,0.347612,0.201451,4,795,3795
69.7591,0.968397,0.207667,1.05961,0.291594,0.369984,0.220421,0.304543,0.201416,4,796,3796
69.2357,0.942731,0.218339,0.984896,0.261124,0.379616,0.172131,0.362378,0.199212,4,797,3797
73.5497,0.993724,0.23355,1.07124,0.267885,0.309441,0.179039,0.3485,0.200937,4,798,3798
71.8529,0.978429,0.257407,1.03449,0.25609,0.314608,0.193025,0.328116,0.19999,4,799,3799
72.2527,0.975054,0.227504,0.967043,0.284857,0.35958,0.148787,0.404317,0.201044,4,800,3800
72.1024,0.944048,0.219827,1.0529,0.263814,0.327846,0.134243,0.324196,0.200811,4,801,3801
71.1015,0.951376,0.217565,0.914707,0.263615,0.341806,0.123027,0.334735,0.20007,4,802,3802
71.7428,0.985421,0.242561,1.05312,0.269642,0.359647,0.0454858,0.219681,0.200946,4,803,3803
75.2469,0.894523,0.201806,1.06132,0.308106,0.334158,0.0955525,0.413335,0.200714,4,804,3804
72.623,0.989694,0.263685,1.16372,0.280348,0.36426,0.0191113,0.401067,0.199724,4,805,3805
73.0614,0.917044,0.213425,0.987888,0.248674,0.412648,0.236981,0.423839,0.201545,4,806,3806
71.6548,0.962961,0.23148,1.08836,0.253504,0.408462,0.21789,0.355394,0.201479,4,807,3807
71.8114,0.947729,0.227894,1.0737,0.256406,0.408646,0.235389,0.395459,0.200019,4,808,3808
70.8419,0.974022,0.241465,0.960677,0.259655,0.387309,0.179372,0.342774,0.197822,4,809,3809
70.7466,0.991451,0.23659,1.1233,0.311072,0.43388,0.249456,0.486268,0.202015,4,810,3810
71.0742,0.993242,0.246385,1.10629,0.306962,0.437424,0.240053,0.484725,0.20151,4,811,3811
70.3202,0.98801,0.23633,1.15786,0.296018,0.414491,0.247669,0.44857,0.200006,4,812,3812
70.6522,0.98606,0.251198,1.17946,0.3003,0.441667,0.258106,0.465685,0.199571,4,813,3813
70.6522,0.98606,0.251198,1.17946,0.3003,0.441667,0.258106,0.465685,0.199571,4,814,3814
70.646,0.98535,0.251367,1.17873,0.301109,0.442231,0.259908,0.465014,0.199544,4,815,3815
69.5497,0.977451,0.249933,1.15333,0.311511,0.423317,0.253167,0.547142,0.199714,4,816,3816
70.4569,0.982163,0.239792,1.17198,0.282567,0.447408,0.290595,0.370207,0.198398,4,817,3817
70.9844,0.988183,0.244961,1.12842,0.292112,0.421056,0.354155,0.386754,0.199063,4,818,3818
71.5275,0.971978,0.241442,1.16137,0.287427,0.432343,0.322069,0.384042,0.199378,4,819,3819
70.8999,0.969736,0.244016,1.15656,0.291216,0.424265,0.302828,0.387219,0.19926,4,820,3820
71.1688,0.97275,0.239977,1.18935,0.281892,0.410602,0.281248,0.414009,0.200281,4,821,3821
69.9665,0.987138,0.248195,1.12951,0.286796,0.384989,0.265551,0.442947,0.201035,4,822,3822
70.1339,0.969054,0.24945,1.15149,0.298489,0.386984,0.222886,0.409918,0.200783,4,823,3823
70.4579,0.982031,0.254756,1.08225,0.288832,0.347796,0.195378,0.47145,0.200658,4,824,3824
70.7186,0.9696,0.255048,1.05917,0.290856,0.359597,0.206359,0.415194,0.200706,4,825,3825
70.36,0.971325,0.251918,1.06544,0.289806,0.354589,0.198011,0.416904,0.199972,4,826,3826
