TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
69.711,0.989593,0.219861,1.13952,0.333857,0.346855,0.255912,0.339066,0.201288,4,667,3667
71.5654,0.996874,0.213413,1.08738,0.332862,0.337329,0.218957,0.326098,0.199452,4,668,3668
71.3488,1.00249,0.216812,1.08667,0.338392,0.325839,0.241504,0.318325,0.199096,4,669,3669
71.1024,1.00731,0.222746,1.03615,0.318442,0.338687,0.240991,0.380336,0.199492,4,670,3670
71.7371,1.0146,0.217348,1.08295,0.283485,0.381227,0.157778,0.428332,0.199639,4,671,3671
71.5934,1.03066,0.221278,1.13402,0.287421,0.383624,0.256626,0.41804,0.202643,4,672,3672
71.7356,1.00779,0.233162,1.08002,0.288888,0.368151,0.163656,0.404059,0.19905,4,673,3673
72.5149,0.961168,0.208801,1.11464,0.295481,0.418068,0.127779,0.376671,0.20116,4,674,3674
71.8805,0.953523,0.211735,1.1211,0.297739,0.426332,0.135239,0.369446,0.198099,4,675,3675
73.3313,0.956071,0.207269,1.22419,0.287347,0.440799,0.180355,0.388657,0.199681,4,676,3676
72.3838,0.975231,0.217328,1.16614,0.309191,0.445584,0.143315,0.414132,0.198811,4,677,3677
72.6216,0.978228,0.223123,1.11704,0.315548,0.439753,0.0970909,0.414325,0.197923,4,678,3678
72.1,1.0849,0.266949,0.919177,0.300919,0.365083,0.101787,0.293523,0.202153,4,679,3679
73.9619,0.981433,0.23063,1.04763,0.307418,0.354973,0.0471846,0.345006,0.197854,4,680,3680
73.529,0.919667,0.184404,1.00962,0.321698,0.353044,0.147163,0.406456,0.201884,4,681,3681
70.97,0.980074,0.214045,1.07704,0.308156,0.346527,0.0453162,0.351236,0.20127,4,682,3682
69.3768,0.959692,0.20552,0.959167,0.294711,0.376292,0.0517975,0.385492,0.199236,4,683,3683
67.9203,0.982096,0.226905,0.964711,0.286963,0.389005,0.0637172,0.339529,0.203815,4,684,3684
69.318,0.976434,0.215566,1.10375,0.304142,0.364299,0.102257,0.326903,0.196786,4,685,3685
66.1986,0.992151,0.226234,0.997209,0.307059,0.363912,0.117449,0.444365,0.203048,4,686,3686
65.4404,0.978943,0.22002,0.958649,0.321813,0.377504,0.120496,0.354857,0.200744,4,687,3687
66.0551,1.02445,0.245622,0.959884,0.299395,0.366851,0.121658,0.393492,0.200311,4,688,3688
67.0234,1.00353,0.23165,1.04426,0.296263,0.356549,0.144318,0.364864,0.202238,4,689,3689
69.7441,0.991095,0.225019,1.20946,0.285545,0.35235,0.190814,0.380856,0.200087,4,690,3690
69.0712,0.995271,0.231626,1.23471,0.292471,0.354773,0.170589,0.362528,0.200629,4,691,3691
69.0111,1.02966,0.214172,0.977807,0.285287,0.387395,0.0866139,0.40018,0.199398,4,692,3692
68.5628,1.01538,0.228134,1.02574,0.291401,0.355646,0.0112798,0.413553,0.198874,4,693,3693
67.994,0.993097,0.225182,1.02853,0.289067,0.364924,0.0905679,0.360583,0.200758,4,694,3694
70.5876,0.980703,0.21591,1.17405,0.321586,0.345278,0.0807946,0.412711,0.199238,4,695,3695
70.3076,1.014,0.222069,0.993735,0.30779,0.332397,0.0850114,0.313912,0.201077,4,696,3696
71.8161,1.01671,0.22733,0.994253,0.292659,0.314942,0.070299,0.409511,0.202292,4,697,3697
71.3035,1.03266,0.232745,1.03096,0.297045,0.323859,0.0713626,0.372902,0.200906,4,698,3698
71.8961,0.985386,0.236827,1.02169,0.314769,0.347106,0.0124914,0.344398,0.197141,4,699,3699
72.7527,0.95898,0.224866,1.05667,0.312933,0.347378,0.00871245,0.358698,0.196235,4,700,3700
71.8931,0.963278,0.234603,1.07684,0.297928,0.329379,0.00511738,0.416246,0.199562,4,701,3701
71.6285,0.982332,0.221462,0.991726,0.284786,0.351973,0.115977,0.318529,0.199937,4,702,3702
72.2464,1.02527,0.246807,0.997527,0.293127,0.341033,0.14011,0.287653,0.202278,4,703,3703
72.2212,0.973161,0.218632,1.02326,0.292315,0.375759,0.116489,0.284936,0.20332,4,704,3704
72.4095,1.02125,0.23842,1.10918,0.299647,0.371068,0.10276,0.367933,0.19875,4,705,3705
73.524,1.01686,0.235206,0.98852,0.289763,0.331765,0.0994052,0.332376,0.202162,4,706,3706
73.8788,1.01893,0.227891,1.00047,0.276611,0.333606,0.116123,0.305892,0.202605,4,707,3707
73.136,1.0262,0.228427,1.11826,0.271514,0.301891,0.0569494,0.315783,0.19819,4,708,3708
73.3988,0.975839,0.206425,0.957714,0.260698,0.324504,0.103979,0.302077,0.201261,4,709,3709
73.58,0.991433,0.232132,0.96208,0.277631,0.302131,0.0614133,0.311397,0.199117,4,710,3710
74.611,0.926773,0.204301,1.00341,0.300071,0.313182,0.137068,0.349147,0.197767,4,711,3711
72.9843,0.947272,0.210034,0.97932,0.281224,0.318775,0.119007,0.397001,0.202519,4,712,3712
73.9641,0.999513,0.233816,1.05354,0.294454,0.341742,0.133029,0.412389,0.199561,4,713,3713
72.8262,0.992437,0.232198,1.09411,0.269768,0.323132,0.141691,0.39667,0.199825,4,714,3714
72.5368,0.997255,0.229968,0.994022,0.315313,0.339189,0.12193,0.377065,0.199887,4,715,3715
72.6664,0.996736,0.245359,0.950814,0.279075,0.349555,0.125855,0.415614,0.201543,4,716,3716
73.0223,0.969384,0.227055,0.938882,0.294353,0.347845,0.0902769,0.374155,0.199081,4,717,3717
73.7854,0.967322,0.222441,1.04778,0.287401,0.315169,0.0911548,0.383991,0.199638,4,718,3718
74.1262,0.925183,0.206205,1.04886,0.280196,0.345978,0.082016,0.363647,0.199165,4,719,3719
72.9967,1.00092,0.23203,0.95836,0.293473,0.311083,0.0472277,0.32542,0.203172,4,720,3720
73.3727,0.917589,0.226809,1.04474,0.301866,0.33801,0.100966,0.364691,0.197303,4,721,3721
74.4605,0.915505,0.22389,1.0515,0.301041,0.349768,0.0525586,0.307229,0.203438,4,722,3722
74.4857,0.903243,0.217301,1.01494,0.306272,0.355823,0.0577274,0.307712,0.204369,4,723,3723
74.4982,0.904641,0.223558,1.01119,0.302786,0.341973,0.0322359,0.296819,0.201383,4,724,3724
75.4522,0.884708,0.222936,1.09781,0.318936,0.385144,0.0152792,0.338709,0.200336,4,725,3725
75.8723,0.924684,0.213893,1.03087,0.32595,0.353791,0.0539439,0.384736,0.200557,4,726,3726
76.7754,0.937334,0.227436,1.04875,0.295409,0.363191,0.0726509,0.319128,0.204509,4,727,3727
75.5419,0.924557,0.22197,1.00864,0.299826,0.339046,0.07105,0.264027,0.201043,4,728,3728
75.0972,0.943658,0.220115,0.991914,0.317414,0.342428,0.0682644,0.330535,0.198119,4,729,3729
73.9703,0.980601,0.246288,1.03551,0.280372,0.334019,0.0515857,0.308326,0.204484,4,730,3730
72.5623,0.982575,0.250137,0.96331,0.281978,0.328378,0.0812734,0.260506,0.201196,4,731,3731
72.0567,0.935193,0.224146,0.987855,0.292524,0.335721,0.0485932,0.3205,0.198495,4,732,3732
71.6322,0.933364,0.230147,1.10278,0.292022,0.342369,0.0285302,0.321891,0.200205,4,733,3733
72.4306,0.931796,0.221075,1.03194,0.311687,0.340324,0.0173239,0.37297,0.200067,4,734,3734
71.7616,0.965477,0.231452,1.04246,0.30373,0.326527,0.00754555,0.358136,0.199725,4,735,3735
70.9024,0.952385,0.245489,0.934814,0.258991,0.407076,0.087261,0.420885,0.199662,4,736,3736
71.4848,0.965022,0.234931,1.04599,0.275509,0.389137,0.0577808,0.394058,0.20019,4,737,3737
71.3227,0.943955,0.227593,1.01996,0.267157,0.392061,0.0157866,0.380323,0.200592,4,738,3738
72.9773,0.949653,0.236024,1.04837,0.297,0.359211,0.0442434,0.351028,0.198808,4,739,3739
72.3706,0.926669,0.225654,1.06326,0.27363,0.364443,0.00203811,0.301649,0.203151,4,740,3740
70.417,0.956652,0.236684,0.998889,0.272888,0.362339,0.0301884,0.417472,0.197744,4,741,3741
71.4604,0.940072,0.226352,1.0627,0.250157,0.363003,0.0204076,0.248508,0.202921,4,742,3742
70.6513,0.914473,0.219386,1.06009,0.267576,0.350987,0.0234036,0.38593,0.198844,4,743,3743
71.0252,0.906131,0.212279,1.08134,0.252102,0.340524,0.0105968,0.372954,0.202678,4,744,3744
71.1237,0.922767,0.197116,1.10243,0.257257,0.379907,0.0295017,0.35131,0.199552,4,745,3745
71.0935,0.918629,0.214115,1.12465,0.276517,0.397357,0.0766111,0.365687,0.200292,4,746,3746
70.8159,0.925182,0.21873,1.12522,0.273459,0.3986,0.0783374,0.361362,0.201761,4,747,3747
70.8775,0.915038,0.226499,1.12223,0.288866,0.388971,0.0520053,0.354427,0.203546,4,748,3748
70.7395,0.925141,0.232488,1.12705,0.269998,0.395852,0.014814,0.399609,0.199423,4,749,3749
71.4021,0.906409,0.223937,1.18362,0.266366,0.404359,0.00673337,0.407131,0.199257,4,750,3750
72.1649,0.96617,0.226624,0.930427,0.272358,0.32849,0.111144,0.342068,0.201462,4,751,3751
72.9895,0.963351,0.21686,1.10866,0.30624,0.340231,0.11666,0.388079,0.200676,4,752,3752
74.2346,0.921256,0.221182,1.08244,0.318595,0.326021,0.159699,0.357343,0.199812,4,753,3753
72.9766,0.955284,0.216555,1.12094,0.254238,0.334297,0.0968439,0.268448,0.200991,4,754,3754
71.9228,0.934213,0.228623,1.0357,0.25561,0.355424,0.16711,0.295278,0.200769,4,755,3755
71.7696,0.935638,0.218237,1.14234,0.248174,0.346909,0.146002,0.334614,0.199646,4,756,3756
71.2509,0.921208,0.20871,1.15206,0.257711,0.365063,0.109578,0.320077,0.197641,4,757,3757
72.724,0.8977,0.21907,0.955159,0.276939,0.347536,0.0570575,0.365416,0.204378,4,758,3758
72.5717,0.96691,0.234368,1.13267,0.264382,0.328539,0.0370789,0.251849,0.197452,4,759,3759
72.4647,0.989173,0.237387,1.09396,0.275663,0.355482,0.0351396,0.310775,0.199492,4,760,3760
72.1415,0.982108,0.232248,1.10611,0.262948,0.344555,0.0138348,0.3699,0.203543,4,761,3761
71.3817,0.992261,0.238607,1.04413,0.272314,0.328515,0.0130359,0.291048,0.20167,4,762,3762
72.723,0.990969,0.232806,1.03835,0.271216,0.318017,0.0251043,0.309614,0.200375,4,763,3763
74.0915,0.943332,0.214817,1.06387,0.264074,0.318047,0.019065,0.358275,0.199041,4,764,3764
74.0729,0.938597,0.225691,1.06203,0.26545,0.301723,0.00131778,0.474726,0.19979,4,765,3765
75.3514,0.886986,0.212779,1.02473,0.282914,0.324242,0.028429,0.336354,0.201051,4,766,3766
73.5088,0.952378,0.240637,0.917724,0.27482,0.333905,0.0202184,0.429392,0.202469,4,767,3767
73.5086,0.915951,0.229285,0.876422,0.273067,0.352205,0.0881763,0.356173,0.202012,4,768,3768
70.54,0.973185,0.226394,1.145,0.290208,0.322798,0.0107192,0.336998,0.199441,4,769,3769
70.4897,0.986555,0.244429,0.951342,0.299127,0.326825,0.0475407,0.392128,0.20083,4,770,3770
71.4101,0.966344,0.234497,1.08626,0.30869,0.36846,0.059747,0.49234,0.203188,4,771,3771
71.7804,0.94762,0.226348,0.957665,0.305792,0.337271,0.0151789,0.339203,0.202399,4,772,3772
71.8516,0.976257,0.228828,1.13282,0.294152,0.298332,0.0291422,0.421723,0.198193,4,773,3773
71.7528,1.01161,0.251851,1.11066,0.297331,0.293184,0.014251,0.418041,0.195508,4,774,3774
70.8683,0.945128,0.230464,0.981618,0.298794,0.332158,0.0664684,0.379743,0.202198,4,775,3775
71.7233,0.996978,0.249609,1.05493,0.292126,0.318982,0.0965892,0.398132,0.201346,4,776,3776
71.9604,0.959379,0.233618,0.952909,0.303207,0.323389,0.0698425,0.313914,0.200583,4,777,3777
71.2087,0.979875,0.208943,1.04856,0.295634,0.29935,0.0565857,0.378103,0.19947,4,778,3778
70.9753,0.951155,0.195204,1.06049,0.293293,0.312194,0.0754027,0.393659,0.202456,4,779,3779
72.5272,1.0059,0.231772,0.992014,0.270178,0.313566,0.0606703,0.376894,0.202385,4,780,3780
70.4638,1.00436,0.231749,0.986168,0.263208,0.308651,0.0512344,0.325703,0.202524,4,781,3781
71.8045,0.978742,0.225362,0.996951,0.250773,0.317185,0.0627497,0.315043,0.20232,4,782,3782
71.6832,0.986398,0.23017,0.95107,0.272401,0.315465,0.0244823,0.403921,0.199763,4,783,3783
70.237,0.999925,0.235615,0.93024,0.270975,0.328021,0.116821,0.413229,0.200188,4,784,3784
69.6815,1.02141,0.246753,0.989834,0.288469,0.33855,0.00775341,0.370157,0.198951,4,785,3785
68.6311,0.956742,0.202491,1.02279,0.287611,0.3208,0.114087,0.443619,0.201613,4,786,3786
70.835,0.999664,0.259691,1.01924,0.264038,0.320616,0.0835758,0.405859,0.198931,4,787,3787
71.2436,1.02037,0.247029,0.890714,0.298853,0.330703,0.0639824,0.431584,0.203232,4,788,3788
72.6414,0.956007,0.216814,1.0754,0.2851,0.35219,0.0692188,0.471913,0.199016,4,789,3789
71.693,0.991965,0.224357,1.02614,0.287401,0.31724,0.0831652,0.598369,0.203876,4,790,3790
71.0584,0.961606,0.214877,1.06554,0.318689,0.366437,0.0370709,0.300611,0.198578,4,791,3791
72.9549,0.92988,0.20132,1.0908,0.347569,0.344579,0.0474236,0.324038,0.203758,4,792,3792
72.8418,0.946601,0.206367,1.05565,0.365477,0.330486,0.0474074,0.386541,0.201606,4,793,3793
70.8936,1.02934,0.256321,1.09932,0.321119,0.337988,0.0682935,0.354189,0.20066,4,794,3794
73.2112,0.935211,0.214564,0.994335,0.333666,0.366434,0.152245,0.429943,0.19857,4,795,3795
71.628,0.986321,0.23148,0.99955,0.297137,0.359593,0.127097,0.431356,0.197484,4,796,3796
72.4584,1.00024,0.238468,0.989851,0.30472900000000003,0.342962,0.0827107,0.334632,0.203326,4,797,3797
71.1401,1.01804,0.23113,1.03838,0.291389,0.373644,0.0718125,0.387943,0.198399,4,798,3798
72.2767,0.923184,0.20272,1.06937,0.27855,0.387959,0.0612211,0.359932,0.201764,4,799,3799
71.7058,0.955651,0.219739,1.0748,0.261744,0.345616,0.0243316,0.404765,0.199023,4,800,3800
71.0845,0.959226,0.227124,1.04432,0.274661,0.359447,0.0216711,0.386958,0.199128,4,801,3801
70.5689,0.977561,0.234345,1.03486,0.268231,0.379412,0.0145047,0.433348,0.199539,4,802,3802
72.6235,1.00561,0.248011,1.08842,0.282765,0.39197,0.032666,0.398705,0.20211,4,803,3803
71.7171,0.973101,0.231649,1.11965,0.275136,0.385892,0.0398549,0.406177,0.196359,4,804,3804
71.9434,1.01552,0.238269,1.0353,0.283574,0.347738,0.188956,0.37643,0.203754,4,805,3805
70.2893,1.00689,0.242077,0.977639,0.277834,0.308138,0.171013,0.355439,0.197303,4,806,3806
71.3243,1.02131,0.23001,1.1051,0.259706,0.300481,0.153153,0.321272,0.203563,4,807,3807
71.9796,0.971626,0.215121,1.09328,0.267617,0.348964,0.197937,0.304848,0.201629,4,808,3808
70.6098,0.976233,0.23621,1.11727,0.273666,0.378774,0.165893,0.401399,0.196542,4,809,3809
70.5684,0.937218,0.223576,0.948559,0.248493,0.404055,0.12282,0.310965,0.202197,4,810,3810
71.0737,0.940078,0.223711,1.03828,0.243464,0.354928,0.0940078,0.31175,0.20061,4,811,3811
71.3351,0.958905,0.224708,1.00751,0.270556,0.358607,0.107603,0.33166,0.197933,4,812,3812
70.6915,0.894294,0.213666,1.04577,0.304077,0.362012,0.160112,0.267541,0.20154,4,813,3813
70.0994,0.949883,0.237629,1.03984,0.296729,0.404833,0.246198,0.319209,0.198874,4,814,3814
69.3621,0.93036,0.226383,1.03489,0.308631,0.411127,0.257866,0.30488,0.198748,4,815,3815
70.8806,0.935176,0.229827,1.00623,0.309482,0.414812,0.208109,0.337377,0.19915,4,816,3816
70.8365,0.947989,0.236528,0.978768,0.313219,0.428449,0.20075,0.345925,0.19975300000000001,4,817,3817
68.9099,0.984241,0.226444,1.04712,0.320481,0.417486,0.257229,0.367892,0.200816,4,818,3818
69.3965,0.985221,0.233603,1.0461,0.316734,0.387704,0.232608,0.364125,0.200859,4,819,3819
72.2162,0.941002,0.217823,1.05592,0.322903,0.385274,0.127732,0.282985,0.196063,4,820,3820
72.2012,0.955947,0.225956,1.00915,0.316344,0.353845,0.15982,0.322228,0.202481,4,821,3821
71.9443,1.02744,0.263399,1.04737,0.329139,0.336007,0.151525,0.266937,0.196824,4,822,3822
73.5217,1.00117,0.24098,1.10427,0.317019,0.327297,0.147829,0.369409,0.20378,4,823,3823
73.2689,0.963352,0.229767,1.10217,0.326973,0.355674,0.153708,0.324728,0.202801,4,824,3824
72.3991,0.954924,0.224439,1.085,0.319894,0.335452,0.143212,0.420121,0.202682,4,825,3825
72.6427,0.956435,0.222852,1.02243,0.314133,0.344187,0.154978,0.36078,0.202567,4,826,3826
72.8042,0.971538,0.208422,1.03419,0.287916,0.357308,0.268635,0.358843,0.196066,4,827,3827
72.4693,0.968949,0.21003,1.04344,0.302116,0.340139,0.213053,0.340161,0.195708,4,828,3828
74.9998,0.997107,0.235466,1.0654,0.301725,0.356326,0.0368983,0.39058,0.205944,4,829,3829
73.0144,0.951036,0.230895,1.16327,0.324864,0.342284,0.0955203,0.299283,0.195165,4,830,3830
71.5366,0.932402,0.220645,0.920051,0.302068,0.285509,0.117327,0.226088,0.206657,4,831,3831
71.1443,0.901559,0.219838,1.07091,0.276354,0.333666,0.101775,0.362368,0.198763,4,832,3832
70.1405,0.9302,0.219748,0.94413,0.299144,0.318404,0.0925649,0.283658,0.201773,4,833,3833
74.4395,0.960313,0.224776,1.05066,0.301098,0.330538,0.0133994,0.340374,0.198326,4,834,3834
72.892,0.950881,0.225455,0.929605,0.283309,0.338186,0.0245975,0.395876,0.204195,4,835,3835
72.7096,0.986776,0.226687,1.08909,0.283465,0.360312,0.0223982,0.373261,0.19784,4,836,3836
71.9443,0.99698,0.226285,1.00129,0.272469,0.341435,0.0427944,0.384423,0.199838,4,837,3837
74.2387,0.9524,0.222495,0.980514,0.257786,0.347384,0.00996035,0.366329,0.200816,4,838,3838
74.8164,0.94472,0.213996,1.00934,0.27088,0.321455,0.0416053,0.301839,0.201631,4,839,3839
70.5722,1.05701,0.266648,1.00739,0.324663,0.31248,0.106104,0.308757,0.20039,4,840,3840
70.8012,1.00036,0.245956,0.953368,0.335422,0.373576,0.115481,0.347242,0.198969,4,841,3841
71.6233,0.969348,0.217796,1.06457,0.294028,0.367661,0.196625,0.356617,0.202976,4,842,3842
70.9891,0.977793,0.23875,1.05942,0.291925,0.357665,0.17218,0.343095,0.200936,4,843,3843
70.6642,0.958727,0.221383,1.11561,0.295232,0.343997,0.175052,0.299877,0.200451,4,844,3844
69.9635,0.996216,0.220604,1.06041,0.299536,0.362727,0.205512,0.353096,0.199875,4,845,3845
73.5366,0.982848,0.217772,1.04158,0.322516,0.342961,0.211968,0.500502,0.199627,4,846,3846
70.9071,1.00437,0.237088,1.06803,0.305371,0.333063,0.226198,0.393247,0.200273,4,847,3847
73.1299,0.950297,0.222146,1.03222,0.327403,0.363074,0.215189,0.392045,0.201203,4,848,3848
70.2847,0.98739,0.243236,1.06073,0.325803,0.353589,0.162833,0.346127,0.196699,4,849,3849
72.6274,0.987147,0.254204,1.01651,0.324879,0.377456,0.206128,0.349406,0.201921,4,850,3850
71.6288,0.981073,0.24718,0.978562,0.329636,0.352454,0.141109,0.359373,0.199299,4,851,3851
72.3415,0.994911,0.246234,1.05221,0.322148,0.358226,0.170845,0.259801,0.201596,4,852,3852
76.816,0.92451,0.234862,1.16179,0.33025,0.385071,0.179937,0.292538,0.199102,4,853,3853
75.52,0.960255,0.246752,1.08621,0.299635,0.375327,0.176203,0.304575,0.200523,4,854,3854
75.7519,0.97008,0.244328,1.02147,0.29854,0.372309,0.21319,0.366423,0.201788,4,855,3855
76.7971,0.938741,0.224762,1.12433,0.282222,0.385712,0.207474,0.360136,0.200946,4,856,3856
75.8938,0.946319,0.239163,1.07114,0.263667,0.319101,0.297544,0.313519,0.199582,4,857,3857
76.3157,0.951847,0.22827,1.12332,0.303326,0.371911,0.21586,0.431727,0.202167,4,858,3858
76.3418,0.99093,0.298371,1.15355,0.28496,0.361997,0.23451,0.452882,0.201229,4,859,3859
76.497,0.941306,0.236353,1.12609,0.277916,0.37697,0.185296,0.349275,0.199792,4,860,3860
75.6099,0.947393,0.240298,1.11631,0.282148,0.385727,0.246113,0.374905,0.199193,4,861,3861
74.5688,1.01292,0.239967,1.07266,0.283888,0.371064,0.167702,0.347347,0.201588,4,862,3862
74.1492,1.01924,0.263228,1.14288,0.266389,0.455052,0.138799,0.389624,0.199852,4,863,3863
74.0334,0.994024,0.254989,0.986943,0.273599,0.469403,0.182236,0.378161,0.197323,4,864,3864
75.205,0.951805,0.216033,1.10869,0.268151,0.376685,0.376557,0.399001,0.201471,4,865,3865
75.5679,0.963384,0.214002,1.09835,0.259508,0.385229,0.378075,0.441598,0.201674,4,866,3866
71.6359,0.996574,0.252877,0.989902,0.268964,0.393002,0.227871,0.304091,0.199422,4,867,3867
73.3612,1.00653,0.260457,0.984774,0.278162,0.406814,0.25856,0.325867,0.199707,4,868,3868
69.626,1.02817,0.252318,0.942791,0.267317,0.359395,0.281733,0.346583,0.201129,4,869,3869
71.3622,0.946187,0.215088,1.08447,0.255651,0.380206,0.256994,0.236172,0.201483,4,870,3870
70.3798,1.02901,0.249658,0.965575,0.305654,0.333833,0.267447,0.377614,0.201641,4,871,3871
70.465,1.03501,0.2625,0.932033,0.291971,0.345128,0.255621,0.402233,0.202459,4,872,3872
70.975,1.0412,0.26461,0.954299,0.287252,0.336816,0.265488,0.406376,0.202643,4,873,3873
71.0678,1.02658,0.252124,0.998942,0.313845,0.310139,0.203303,0.337409,0.202696,4,874,3874
71.489,1.03597,0.256302,1.0046,0.293623,0.331478,0.271336,0.300158,0.201808,4,875,3875
71.9019,1.07067,0.272151,1.04555,0.287023,0.311378,0.266939,0.315712,0.200111,4,876,3876
71.796,1.02317,0.252051,1.08557,0.275193,0.307429,0.235596,0.34199,0.20149,4,877,3877
72.7956,1.00064,0.249072,1.0328,0.296562,0.317807,0.217573,0.314403,0.201585,4,878,3878
71.8165,0.957082,0.232292,1.0009,0.296334,0.361505,0.230536,0.327283,0.197847,4,879,3879
72.2525,0.987104,0.220779,0.985218,0.280739,0.353613,0.147946,0.331931,0.199787,4,880,3880
73.4205,1.04092,0.261618,0.930365,0.271947,0.349796,0.125684,0.261602,0.198511,4,881,3881
74.8379,1.0082,0.235172,1.00108,0.256477,0.331067,0.14913,0.339266,0.202071,4,882,3882
77.4654,1.04479,0.253581,1.10949,0.284948,0.382004,0.0604282,0.41754,0.198474,4,883,3883
77.2717,1.03148,0.249571,1.06578,0.291314,0.362929,0.0741131,0.409176,0.19749,4,884,3884
76.89,1.02867,0.255844,1.08339,0.291512,0.352276,0.0695182,0.389044,0.200476,4,885,3885
75.2069,0.983989,0.22915,1.13603,0.28363,0.398999,0.0599903,0.382807,0.199292,4,886,3886
76.9055,0.970285,0.23438,1.11365,0.286265,0.386341,0.0881633,0.323777,0.201486,4,887,3887
73.4554,0.953265,0.245959,1.01692,0.27584,0.384535,0.0275905,0.332138,0.19877,4,888,3888
75.0743,0.945304,0.228479,1.00272,0.287197,0.32724,0.0339247,0.373286,0.201379,4,889,3889
73.3256,0.990283,0.247123,1.0465,0.304271,0.308655,0.0263114,0.340677,0.198425,4,890,3890
72.5,0.959574,0.231399,1.00463,0.297996,0.314171,0.0430737,0.265722,0.200071,4,891,3891
71.8107,0.952078,0.223153,0.906915,0.266127,0.296323,0.0502342,0.321405,0.20276,4,892,3892
72.8292,0.934881,0.216549,0.996166,0.269693,0.275591,0.0435906,0.299925,0.202899,4,893,3893
73.0366,1.01065,0.228061,1.14495,0.29828,0.289963,0.0532077,0.391904,0.202041,4,894,3894
73.9372,0.958355,0.221622,0.974135,0.278562,0.296083,0.0485013,0.424315,0.199819,4,895,3895
72.1901,0.968123,0.224904,1.06821,0.317316,0.307961,0.002271,0.342785,0.200106,4,896,3896
71.8033,0.967106,0.220104,0.964574,0.289089,0.334734,0.00138723,0.413247,0.20119,4,897,3897
71.0291,0.997882,0.227157,0.921747,0.298494,0.325832,0.00178965,0.372073,0.200783,4,898,3898
72.5306,0.994399,0.234767,0.98266,0.32042,0.350259,0.00131015,0.336703,0.198109,4,899,3899
73.2651,1.02644,0.249426,0.980586,0.315328,0.340613,0.0310639,0.366385,0.202753,4,900,3900
73.3449,1.04014,0.236065,1.14354,0.294708,0.358715,0.0664434,0.303909,0.1995,4,901,3901
72.0807,1.04726,0.23276,1.0647200000000001,0.29658,0.384931,0.0294409,0.269684,0.200031,4,902,3902
