TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
72.6274,1.06573,0.254152,1.02666,0.271636,0.398645,0.257896,0.340794,0.198982,4,174,3174
72.7741,1.02637,0.233654,1.03578,0.274835,0.366515,0.198435,0.315208,0.199369,4,175,3175
73.6415,0.993041,0.229212,1.07649,0.286295,0.404205,0.222484,0.21553,0.197496,4,176,3176
71.142,0.992266,0.208433,0.970509,0.268622,0.344118,0.237927,0.325745,0.202238,4,177,3177
74.2235,0.946224,0.21846,1.00305,0.290263,0.345662,0.276669,0.301311,0.197374,4,178,3178
74.0781,0.970016,0.218619,1.06341,0.271875,0.332207,0.184488,0.339172,0.199134,4,179,3179
74.9427,0.953234,0.209154,1.02496,0.278092,0.345969,0.213625,0.285878,0.197705,4,180,3180
74.9157,0.948799,0.209362,1.01435,0.277676,0.344291,0.21207,0.289781,0.197645,4,181,3181
79.1647,0.946019,0.214685,1.16054,0.296775,0.328286,0.238451,0.345927,0.200461,4,182,3182
76.3948,0.985287,0.23033,0.932667,0.281339,0.339958,0.148637,0.355523,0.198898,4,183,3183
78.263,1.02128,0.306041,1.09917,0.284149,0.38861,0.290253,0.288601,0.202047,4,184,3184
77.3853,1.0231,0.291496,1.074,0.282872,0.411581,0.314261,0.295598,0.202959,4,185,3185
76.223,1.03165,0.28075,1.01974,0.30021,0.406593,0.265892,0.273109,0.200233,4,186,3186
77.6597,0.98232,0.255046,1.03656,0.284612,0.423418,0.279913,0.336654,0.203448,4,187,3187
74.7335,0.974157,0.217364,1.04646,0.261484,0.332753,0.205945,0.341978,0.198961,4,188,3188
72.4602,0.947779,0.204854,0.962038,0.294221,0.324976,0.227235,0.277126,0.201784,4,189,3189
72.8894,0.932512,0.194843,0.955255,0.296333,0.341727,0.237995,0.287026,0.202731,4,190,3190
74.0818,0.937166,0.193806,1.06863,0.263755,0.342888,0.198246,0.256901,0.198961,4,191,3191
75.1403,0.969092,0.218959,1.01644,0.296058,0.3516,0.226306,0.284457,0.201888,4,192,3192
75.4377,1.03282,0.248483,1.01176,0.262513,0.271362,0.145545,0.314736,0.200649,4,193,3193
74.8457,0.978651,0.224082,1.01029,0.296688,0.329418,0.118682,0.311904,0.1994,4,194,3194
70.1204,1.01157,0.238888,1.06288,0.28073,0.346094,0.159802,0.305314,0.199002,4,195,3195
71.3868,0.932859,0.194801,1.05453,0.280364,0.356838,0.175119,0.251615,0.203061,4,196,3196
70.2373,0.957543,0.210363,1.10736,0.286658,0.31602,0.0663717,0.377947,0.199524,4,197,3197
70.4252,0.96921,0.230023,0.993662,0.299721,0.377247,0.0288097,0.297566,0.202,4,198,3198
69.5933,0.990048,0.252806,1.05484,0.314143,0.404808,0.0739442,0.338145,0.200401,4,199,3199
71.1922,0.96883,0.235079,1.09389,0.295754,0.382641,0.049461,0.32499,0.201953,4,200,3200
71.3926,0.922413,0.203359,1.02262,0.276833,0.364269,0.0158531,0.387775,0.201365,4,201,3201
71.4747,0.945764,0.222166,0.974518,0.294694,0.35676,0.0716014,0.328086,0.19441,4,202,3202
69.1676,0.90938,0.229387,1.03789,0.298816,0.391506,0.184921,0.468251,0.205501,4,203,3203
70.0662,0.904034,0.224883,1.06919,0.298429,0.389588,0.168812,0.622526,0.205874,4,204,3204
68.6392,0.95755,0.24069,0.937267,0.295882,0.383352,0.183593,0.219256,0.195024,4,205,3205
71.4946,0.935802,0.213094,1.0359,0.31292,0.337893,0.223428,0.622174,0.20544,4,206,3206
72.0474,0.982409,0.247688,1.10048,0.305669,0.35272,0.120706,0.366004,0.200874,4,207,3207
69.3343,0.995433,0.254357,0.930837,0.266991,0.354856,0.125003,0.314118,0.202494,4,208,3208
74.0551,0.965568,0.224626,1.16095,0.274632,0.32415,0.267359,0.336414,0.201431,4,209,3209
73.3532,0.991296,0.211889,1.03425,0.284807,0.372436,0.267118,0.361922,0.19749,4,210,3210
72.5622,0.999509,0.213862,1.10019,0.274976,0.349987,0.275215,0.536927,0.202258,4,211,3211
72.318,1.0103,0.238009,1.01422,0.244215,0.413023,0.315403,0.396376,0.198167,4,212,3212
71.4536,1.0249,0.242667,1.14562,0.265568,0.369288,0.353934,0.392643,0.204808,4,213,3213
72.1761,1.04626,0.248052,1.03408,0.247464,0.336798,0.299808,0.396118,0.202362,4,214,3214
71.6639,0.960243,0.227551,1.03598,0.287079,0.364698,0.228343,0.37418,0.199,4,215,3215
70.6828,1.00575,0.244003,1.03975,0.269927,0.348991,0.211674,0.355839,0.204072,4,216,3216
69.045,0.992406,0.217127,0.95796,0.274691,0.330135,0.222968,0.346774,0.199207,4,217,3217
67.7727,1.0029,0.234176,1.02817,0.272752,0.375675,0.168427,0.429038,0.200564,4,218,3218
69.9877,0.967784,0.213637,1.02072,0.290607,0.372183,0.104271,0.283948,0.200107,4,219,3219
68.6139,1.03029,0.238951,1.03277,0.319883,0.33998,0.0890881,0.329876,0.19922,4,220,3220
69.5142,1.00655,0.23421,0.988398,0.318519,0.34969,0.0553272,0.282511,0.200301,4,221,3221
70.3099,0.94778,0.221461,0.966194,0.337132,0.374853,0.0892995,0.26901,0.199982,4,222,3222
69.7683,0.969634,0.235028,0.982387,0.331919,0.345249,0.128917,0.333019,0.202541,4,223,3223
72.5734,0.986195,0.242542,1.14511,0.333763,0.323085,0.223059,0.467209,0.197889,4,224,3224
75.3374,0.971231,0.226054,0.931452,0.332404,0.328899,0.154974,0.313674,0.201847,4,225,3225
72.204,0.924287,0.224521,1.11974,0.283143,0.343741,0.0670678,0.42191,0.198838,4,226,3226
73.1469,0.923469,0.231779,1.10313,0.256101,0.371635,0.0539689,0.370316,0.20076,4,227,3227
72.9208,0.918682,0.22571,1.12654,0.263601,0.346479,0.0586559,0.34156,0.202497,4,228,3228
71.9904,0.935794,0.23388,0.953133,0.274723,0.39356,0.063724,0.358416,0.198626,4,229,3229
74.8343,0.9188,0.221319,1.05799,0.277669,0.376085,0.109271,0.258495,0.20152,4,230,3230
74.1133,0.961868,0.230863,1.05062,0.28073,0.375906,0.133647,0.24584,0.198432,4,231,3231
73.4003,0.969101,0.225484,0.98158,0.282327,0.347318,0.159725,0.305758,0.199667,4,232,3232
76.5117,0.935852,0.225081,1.10527,0.288569,0.35402,0.0226371,0.322091,0.202088,4,233,3233
75.0029,0.934832,0.220361,0.995622,0.310569,0.394411,0.0509227,0.348933,0.199408,4,234,3234
72.0647,1.04934,0.239539,1.04298,0.285985,0.304825,0.035333,0.321858,0.203227,4,235,3235
73.93,1.00059,0.229581,0.97854,0.292727,0.318296,0.107887,0.340216,0.197641,4,236,3236
73.6136,0.999226,0.229029,1.00011,0.298072,0.308469,0.113259,0.328228,0.198537,4,237,3237
72.8071,0.998812,0.218792,1.05357,0.293618,0.304003,0.0657892,0.384479,0.199983,4,238,3238
71.7863,1.04534,0.24857,0.981167,0.265197,0.285256,0.147155,0.347743,0.200571,4,239,3239
71.7018,0.989152,0.229708,1.03986,0.281503,0.328081,0.136294,0.39155,0.200731,4,240,3240
75.0177,1.04336,0.269712,1.01435,0.27071,0.355105,0.153847,0.287514,0.201246,4,241,3241
74.5,1.01762,0.253895,1.09778,0.291954,0.318187,0.224861,0.330749,0.198987,4,242,3242
74.5015,1.00597,0.250916,1.09333,0.274694,0.305767,0.238291,0.286862,0.206943,4,243,3243
75.1071,1.00644,0.232732,1.01565,0.257765,0.376654,0.190521,0.341026,0.196033,4,244,3244
72.2468,0.989991,0.214078,1.0536,0.237851,0.306868,0.211191,0.348015,0.203714,4,245,3245
72.3855,0.996593,0.218949,1.04676,0.239403,0.304442,0.212091,0.344313,0.203519,4,246,3246
70.0123,1.00654,0.228848,1.06604,0.21732,0.321687,0.280935,0.330683,0.196589,4,247,3247
72.5802,1.05391,0.24254,1.08911,0.242595,0.356611,0.24959,0.339422,0.199708,4,248,3248
72.6656,0.978806,0.208272,1.02963,0.260035,0.350459,0.167308,0.298614,0.203021,4,249,3249
71.6921,1.00777,0.211773,1.01443,0.242693,0.342007,0.20522,0.426842,0.19966,4,250,3250
72.9956,1.01704,0.229471,1.00632,0.279961,0.303689,0.128452,0.22361,0.201862,4,251,3251
72.1991,0.979965,0.21803,1.0137100000000001,0.282902,0.326636,0.122896,0.260149,0.201497,4,252,3252
70.9127,0.982055,0.242389,1.02924,0.302666,0.305242,0.15181,0.348701,0.198305,4,253,3253
71.0208,0.883236,0.205384,1.1155,0.274404,0.300026,0.177841,0.463308,0.202519,4,254,3254
71.3725,0.886788,0.209178,1.14162,0.276898,0.282217,0.210243,0.455549,0.20122,4,255,3255
71.8268,0.961006,0.243685,1.00823,0.280785,0.338465,0.170327,0.343303,0.199645,4,256,3256
74.0252,0.934363,0.23727,0.996179,0.296116,0.350597,0.190273,0.271458,0.198753,4,257,3257
74.248,0.979229,0.245365,0.977172,0.275854,0.322769,0.160484,0.464129,0.201468,4,258,3258
72.6906,0.984018,0.212607,1.04626,0.274831,0.37523,0.157851,0.30046,0.200217,4,259,3259
72.1988,1.00804,0.226256,1.10905,0.287835,0.387824,0.16515,0.34858,0.19717,4,260,3260
71.7529,1.05592,0.239257,1.18608,0.33311,0.358744,0.166771,0.405245,0.203326,4,261,3261
68.1822,1.08218,0.240878,0.904764,0.275732,0.405781,0.226148,0.492787,0.20052,4,262,3262
67.3395,1.10649,0.244235,0.946052,0.275402,0.406749,0.230572,0.492281,0.200323,4,263,3263
68.8288,0.997333,0.21771,0.981593,0.271044,0.34897,0.182856,0.315865,0.20008600000000001,4,264,3264
68.685,1.03594,0.220632,1.04084,0.27705,0.360064,0.145579,0.49884,0.199651,4,265,3265
68.3729,0.986824,0.243693,0.992737,0.290013,0.389254,0.171888,0.445214,0.200134,4,266,3266
70.2579,1.00647,0.230561,0.992674,0.282158,0.469758,0.262855,0.396881,0.200388,4,267,3267
67.0964,1.01084,0.239722,0.902571,0.275569,0.471362,0.251024,0.345441,0.200245,4,268,3268
67.6817,1.00054,0.226848,1.05928,0.285077,0.441559,0.308768,0.348586,0.205301,4,269,3269
68.9247,1.06515,0.267562,1.10907,0.275755,0.305951,0.17917,0.332138,0.197174,4,270,3270
69.7895,0.993228,0.214309,0.996774,0.262498,0.376374,0.108084,0.365299,0.203687,4,271,3271
69.4415,0.99924,0.220893,1.11715,0.249843,0.373,0.104279,0.342162,0.19645,4,272,3272
72.127,1.01323,0.22557,1.07243,0.256067,0.452307,0.260795,0.349227,0.204931,4,273,3273
72.9233,0.972107,0.218096,0.994847,0.282915,0.361282,0.186099,0.334742,0.197461,4,274,3274
73.4309,0.996412,0.210459,0.970451,0.315169,0.379316,0.202766,0.481377,0.199687,4,275,3275
73.5387,0.998666,0.210708,0.972125,0.311496,0.379303,0.19898,0.466423,0.199624,4,276,3276
71.6112,0.984012,0.213456,0.95679,0.266106,0.34028,0.176401,0.234392,0.203287,4,277,3277
70.3405,0.971388,0.21807000000000001,1.01847,0.254327,0.332087,0.185577,0.356797,0.20044,4,278,3278
69.4929,1.07145,0.279395,1.00891,0.274536,0.322319,0.19733,0.349343,0.198662,4,279,3279
75.086,0.934692,0.190013,1.04037,0.321598,0.316599,0.263566,0.373043,0.202097,4,280,3280
74.9692,0.940973,0.191795,1.03884,0.319946,0.313077,0.294307,0.360962,0.202181,4,281,3281
73.5697,0.953478,0.194911,1.06698,0.303668,0.307154,0.253735,0.368007,0.20104,4,282,3282
72.7138,0.973606,0.233887,1.00587,0.298323,0.3529,0.289467,0.371251,0.200106,4,283,3283
74.2747,0.983311,0.20368,1.01698,0.280159,0.311289,0.267441,0.33103,0.200445,4,284,3284
74.7687,0.986106,0.216073,1.06586,0.285829,0.319605,0.226847,0.348199,0.201264,4,285,3285
74.1352,1.06291,0.225095,1.07314,0.288802,0.361054,0.353632,0.349925,0.199544,4,286,3286
72.4815,1.02858,0.219029,0.99456,0.298037,0.339942,0.414319,0.347768,0.202278,4,287,3287
73.2393,1.00669,0.231538,1.15504,0.304222,0.330636,0.333967,0.460503,0.19946,4,288,3288
73.8317,1.01768,0.253435,1.08117,0.290293,0.357294,0.312178,0.341326,0.199299,4,289,3289
76.9619,1.01084,0.230482,1.04528,0.290729,0.373637,0.291431,0.273951,0.200272,4,290,3290
76.9093,1.02111,0.229015,1.02495,0.322089,0.344215,0.297046,0.289543,0.199512,4,291,3291
74.5325,1.02046,0.229214,1.10795,0.280438,0.329345,0.279326,0.367141,0.201207,4,292,3292
73.0345,1.00769,0.227346,1.02895,0.282383,0.393788,0.316431,0.365126,0.200641,4,293,3293
72.9627,0.999289,0.226495,1.02733,0.27816,0.393026,0.304664,0.355499,0.200132,4,294,3294
74.8589,0.983953,0.215413,1.01602,0.280698,0.354985,0.218673,0.293085,0.200607,4,295,3295
75.0441,0.951779,0.203913,1.10954,0.302661,0.355473,0.271652,0.290428,0.201174,4,296,3296
72.6357,0.990846,0.233718,1.01137,0.282624,0.357089,0.231133,0.239781,0.200222,4,297,3297
70.3041,1.05842,0.233101,1.03611,0.2629,0.303525,0.30251,0.324518,0.200937,4,298,3298
69.8056,1.057,0.233488,0.990515,0.266026,0.3068,0.28448,0.327887,0.200637,4,299,3299
69.2589,1.07465,0.242038,0.990278,0.262702,0.308757,0.261996,0.349975,0.2018,4,300,3300
69.5034,1.05786,0.221888,1.01753,0.239676,0.341487,0.288257,0.446058,0.19947,4,301,3301
69.8559,1.04406,0.229641,1.02875,0.254495,0.303053,0.244228,0.390938,0.203579,4,302,3302
67.0728,1.02696,0.235747,0.948775,0.315856,0.343441,0.246026,0.415184,0.197295,4,303,3303
67.6564,1.03835,0.225727,1.05674,0.326482,0.31153,0.269535,0.376021,0.20163,4,304,3304
67.8603,1.03963,0.225593,0.996993,0.280396,0.36877,0.333863,0.291963,0.197796,4,305,3305
67.6375,1.01511,0.218453,1.03716,0.281315,0.44774,0.310762,0.465616,0.201996,4,306,3306
66.497,1.04019,0.235322,0.911491,0.311838,0.40176,0.259602,0.415361,0.198929,4,307,3307
67.9007,1.03359,0.234856,1.06225,0.307909,0.368709,0.135578,0.42907,0.196405,4,308,3308
69.0863,0.981679,0.218567,1.06546,0.258233,0.360186,0.249923,0.392366,0.201355,4,309,3309
68.9274,0.966293,0.211283,1.02826,0.258496,0.377461,0.289913,0.392729,0.200127,4,310,3310
71.0124,0.977302,0.237426,1.04205,0.282825,0.413222,0.309961,0.324209,0.198881,4,311,3311
72.9055,0.92226,0.222204,1.03572,0.27776,0.440727,0.247648,0.339184,0.20111,4,312,3312
73.1581,0.940953,0.244071,1.03749,0.291904,0.379033,0.236747,0.368497,0.198348,4,313,3313
75.9145,0.933556,0.218293,1.02928,0.294128,0.376244,0.195821,0.421164,0.198675,4,314,3314
73.5205,0.962118,0.246371,0.993213,0.283064,0.384411,0.207285,0.275924,0.201206,4,315,3315
74.6085,0.934617,0.245384,1.07254,0.312677,0.387895,0.178885,0.333584,0.199697,4,316,3316
71.896,0.994604,0.260917,0.961677,0.272461,0.40729,0.232405,0.33877,0.197891,4,317,3317
72.734,0.963411,0.236708,1.03912,0.28104,0.401322,0.204129,0.266531,0.200363,4,318,3318
72.0334,0.954841,0.232471,1.05798,0.290012,0.399423,0.197099,0.258676,0.200842,4,319,3319
73.0046,0.92298500000000006,0.207067,1.09278,0.283377,0.436627,0.252967,0.258477,0.197054,4,320,3320
72.7526,0.929902,0.208912,0.978458,0.291848,0.430501,0.24861,0.354872,0.200522,4,321,3321
72.8145,0.992314,0.243938,0.930928,0.270849,0.443639,0.266237,0.468551,0.201047,4,322,3322
72.8369,0.94457,0.232811,1.1179,0.303429,0.402704,0.102798,0.337989,0.198492,4,323,3323
71.1409,0.96676,0.226958,1.00495,0.26731,0.413459,0.144487,0.413986,0.201247,4,324,3324
72.665,0.954277,0.228962,1.02854,0.275153,0.382538,0.142085,0.392698,0.200762,4,325,3325
75.2518,1.03761,0.250924,1.06492,0.332757,0.31673,0.192155,0.490168,0.197998,4,326,3326
77.6282,0.991518,0.232042,1.19175,0.331493,0.417759,0.124972,0.566796,0.20113,4,327,3327
76.3135,0.994964,0.232922,1.19325,0.316672,0.421626,0.140003,0.459401,0.197806,4,328,3328
75.9876,0.910446,0.208788,1.14196,0.299208,0.375361,0.0383343,0.363032,0.204185,4,329,3329
73.8131,0.907504,0.229904,0.994236,0.290427,0.374685,0.0153821,0.428226,0.196319,4,330,3330
75.2263,0.921579,0.211852,1.14533,0.294597,0.385412,0.187461,0.413429,0.203287,4,331,3331
73.2344,0.963133,0.228258,0.96805,0.279279,0.338934,0.10318,0.397061,0.199304,4,332,3332
72.9878,0.987251,0.265733,1.07354,0.287749,0.319633,0.172527,0.421843,0.201214,4,333,3333
74.8109,0.973354,0.239721,0.939666,0.308125,0.341572,0.105148,0.328896,0.203253,4,334,3334
73.1628,0.99541,0.245735,1.01344,0.286225,0.361121,0.081873,0.374434,0.197383,4,335,3335
74.4627,1.01674,0.247215,1.02068,0.267118,0.368445,0.169622,0.397058,0.202317,4,336,3336
74.5509,1.0037,0.231456,1.05732,0.261452,0.37798,0.152543,0.407203,0.198504,4,337,3337
73.9151,0.972932,0.220495,1.11482,0.300584,0.320553,0.141287,0.347696,0.199981,4,338,3338
73.1502,0.984145,0.21666,0.95988,0.273323,0.329883,0.127505,0.368301,0.201538,4,339,3339
73.8068,0.943873,0.207798,1.16845,0.27049,0.379547,0.135636,0.467203,0.19904,4,340,3340
71.8581,0.966152,0.21904,0.962954,0.289734,0.397985,0.124749,0.424899,0.202794,4,341,3341
72.5954,0.991113,0.249106,1.16514,0.298306,0.371018,0.0738679,0.422111,0.198196,4,342,3342
72.0705,0.942245,0.218261,1.0321,0.306376,0.407786,0.0799467,0.301069,0.199797,4,343,3343
72.5245,1.0101,0.239758,1.03776,0.314251,0.373977,0.0161019,0.399648,0.201778,4,344,3344
71.8961,1.02205,0.232709,1.04609,0.287394,0.34432,0.06772,0.403334,0.200063,4,345,3345
71.9336,0.984499,0.214732,1.0246,0.294246,0.351157,0.0973195,0.381925,0.199803,4,346,3346
74.9047,0.952712,0.227077,1.16027,0.312575,0.412395,0.122501,0.424015,0.201616,4,347,3347
73.9471,0.943758,0.222792,0.971144,0.285472,0.348558,0.0987279,0.399289,0.19765,4,348,3348
72.2995,1.00987,0.248632,1.04152,0.283376,0.392817,0.169597,0.506443,0.202252,4,349,3349
71.9303,1.02305,0.254051,1.08518,0.281797,0.375331,0.175801,0.432346,0.204768,4,350,3350
73.7012,1.02219,0.257246,1.00277,0.265569,0.37482,0.118595,0.400138,0.195203,4,351,3351
75.0621,1.02239,0.249456,1.08153,0.253216,0.354211,0.187274,0.334081,0.197393,4,352,3352
74.9511,0.99106,0.224549,0.94722,0.276898,0.353387,0.127076,0.370353,0.20586,4,353,3353
77.2905,0.93624,0.207904,1.04706,0.274686,0.349373,0.108121,0.249652,0.197233,4,354,3354
78.0913,0.894448,0.213821,1.10005,0.308579,0.376254,0.173231,0.289421,0.20412,4,355,3355
78.5818,0.91058,0.22052,1.09199,0.319027,0.373532,0.174428,0.39987,0.202129,4,356,3356
78.6129,0.912841,0.236092,1.10982,0.321951,0.322534,0.207754,0.461664,0.196585,4,357,3357
75.9058,0.920309,0.20907,1.03621,0.316278,0.310293,0.259161,0.258597,0.201259,4,358,3358
75.2315,0.952282,0.215488,1.00935,0.317867,0.318162,0.250042,0.224142,0.199394,4,359,3359
74.9461,0.956461,0.230522,1.19272,0.312266,0.263302,0.234186,0.302277,0.202976,4,360,3360
71.7757,1.02391,0.24885,1.01959,0.282514,0.380278,0.276739,0.343352,0.201703,4,361,3361
71.0789,1.00595,0.228252,1.05397,0.264405,0.39129,0.311036,0.378099,0.197534,4,362,3362
71.0007,0.967795,0.243971,1.10127,0.26581,0.385816,0.175227,0.332915,0.203026,4,363,3363
72.2857,1.01001,0.251845,1.07713,0.270459,0.380757,0.187398,0.330943,0.202914,4,364,3364
72.3185,1.00606,0.242555,1.13436,0.275605,0.367085,0.206457,0.34263,0.204129,4,365,3365
69.0658,0.953692,0.233647,1.01908,0.280294,0.377043,0.160734,0.369022,0.196456,4,366,3366
67.1439,0.96638,0.23357,1.00561,0.297072,0.447885,0.14887,0.477628,0.198947,4,367,3367
70.1334,0.979897,0.23354,1.0618,0.311406,0.339359,0.0215609,0.340395,0.201809,4,368,3368
72.9932,0.918203,0.201309,1.0793,0.312802,0.351675,0.0626932,0.246368,0.202615,4,369,3369
71.4288,0.946783,0.233964,0.969614,0.250905,0.333976,0.174436,0.3236,0.199188,4,370,3370
71.4425,0.924386,0.216054,1.004,0.257544,0.330708,0.103872,0.224611,0.202036,4,371,3371
69.6358,0.92004,0.202625,1.02434,0.263691,0.31946600000000003,0.179394,0.48497,0.200273,4,372,3372
74.9884,0.939787,0.241737,0.98272,0.312456,0.332942,0.128735,0.384892,0.200764,4,373,3373
75.4413,0.905907,0.21947,1.07073,0.329423,0.343156,0.129777,0.356745,0.201619,4,374,3374
76.1024,0.905902,0.206754,1.03254,0.291486,0.331041,0.144909,0.401577,0.200325,4,375,3375
76.4089,0.959349,0.233942,1.06831,0.28348,0.390651,0.239776,0.333187,0.200382,4,376,3376
76.1952,0.996473,0.239713,1.10452,0.291718,0.34342,0.195785,0.332821,0.200538,4,377,3377
73.5794,0.981961,0.218448,1.06188,0.312615,0.359144,0.1565,0.386,0.197403,4,378,3378
72.0619,0.989566,0.211783,0.989433,0.286628,0.315539,0.145619,0.245337,0.20445,4,379,3379
73.4134,1.00654,0.250382,0.992677,0.310262,0.343077,0.166754,0.241443,0.198997,4,380,3380
73.2403,0.963042,0.225582,0.947937,0.30757,0.366494,0.181901,0.268448,0.20003,4,381,3381
73.4865,0.955062,0.229583,1.01903,0.321459,0.369218,0.13328,0.331531,0.200831,4,382,3382
75.7306,0.968059,0.24406,1.11618,0.315866,0.372213,0.17276,0.370441,0.202061,4,383,3383
74.6671,0.954755,0.244188,1.04346,0.303599,0.360694,0.122027,0.330596,0.201792,4,384,3384
75.9165,0.949535,0.216275,1.10266,0.304338,0.372407,0.104238,0.353944,0.199144,4,385,3385
71.9614,0.915126,0.228014,1.07467,0.284325,0.39388,0.0941904,0.419927,0.200827,4,386,3386
74.1248,0.935473,0.227774,0.962174,0.286496,0.383191,0.0817874,0.294982,0.200687,4,387,3387
73.6972,0.985749,0.230906,1.27009,0.314406,0.405205,0.1012,0.478433,0.200422,4,388,3388
72.3662,0.977479,0.22995,1.02422,0.308656,0.342887,0.101334,0.344403,0.199373,4,389,3389
73.7636,0.942468,0.220849,1.0538,0.316046,0.365397,0.124195,0.365308,0.198794,4,390,3390
72.4057,0.992959,0.238238,1.08549,0.26888,0.367309,0.214352,0.482716,0.202183,4,391,3391
74.0656,0.945935,0.222987,0.987006,0.257972,0.362945,0.243526,0.430188,0.204098,4,392,3392
72.2237,0.972334,0.232631,1.08433,0.285466,0.359047,0.159736,0.468538,0.199468,4,393,3393
74.481,0.940534,0.234451,1.1089,0.366675,0.398994,0.191142,0.468325,0.197703,4,394,3394
73.4197,0.92274,0.239933,1.01907,0.329214,0.355671,0.0951524,0.281815,0.204399,4,395,3395
74.0507,0.921564,0.224741,1.0315,0.28777200000000003,0.357594,0.232293,0.273948,0.197449,4,396,3396
73.7585,0.935343,0.226007,1.05053,0.275141,0.387654,0.265988,0.284362,0.197261,4,397,3397
73.0947,0.879583,0.214408,1.13335,0.294008,0.376724,0.23177,0.291268,0.20339,4,398,3398
73.119,0.883245,0.212663,1.09763,0.307581,0.368517,0.255715,0.33917,0.202043,4,399,3399
72.9144,0.892238,0.210187,1.10158,0.305287,0.376846,0.254069,0.302579,0.201631,4,400,3400
73.3357,0.980006,0.245491,0.993735,0.315362,0.294357,0.183503,0.278623,0.199932,4,401,3401
70.4195,0.966684,0.235744,0.965414,0.275518,0.32418,0.244237,0.308972,0.199499,4,402,3402
70.08,0.954071,0.222384,1.02297,0.30151,0.31311,0.269644,0.35815,0.202892,4,403,3403
70.8527,0.954129,0.216062,0.963646,0.282685,0.337023,0.330562,0.26705,0.200808,4,404,3404
70.7042,0.961008,0.211396,1.05053,0.272999,0.395641,0.284451,0.285281,0.201217,4,405,3405
72.9177,1.06965,0.26135,1.07055,0.264866,0.305619,0.253869,0.363359,0.200206,4,406,3406
75.0337,0.966213,0.210305,1.03668,0.321779,0.263607,0.230569,0.459372,0.204555,4,407,3407
71.8566,0.947209,0.209104,1.06084,0.296998,0.347508,0.236855,0.439225,0.196494,4,408,3408
74.9027,0.975123,0.256332,0.956608,0.299764,0.409709,0.106844,0.355795,0.202364,4,409,3409
70.971,0.966654,0.224425,1.05036,0.294122,0.323637,0.269628,0.478245,0.198673,4,410,3410
70.8732,0.99181,0.25109,0.948411,0.301185,0.336495,0.227191,0.408194,0.199661,4,411,3411
71.6082,0.994655,0.228585,1.11575,0.325571,0.342888,0.322033,0.466689,0.199615,4,412,3412
