TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
69.3055,0.968168,0.277416,0.998892,0.300973,0.270603,0.434648,0.289012,0.196136,4,536,3536
68.285,0.975166,0.284657,1.00928,0.278803,0.274951,0.420792,0.25051,0.204338,4,537,3537
67.5161,0.876254,0.222032,1.01701,0.309109,0.35371,0.281132,0.27595,0.199247,4,538,3538
67.4138,0.865752,0.215058,1.05003,0.296671,0.311859,0.275822,0.276552,0.199812,4,539,3539
67.9637,0.859715,0.246666,1.04269,0.328271,0.362558,0.328289,0.27936,0.20292,4,540,3540
68.4973,0.813908,0.222956,1.04118,0.327546,0.358087,0.342848,0.254143,0.202422,4,541,3541
68.0665,0.883401,0.249606,0.981085,0.30697,0.340577,0.338497,0.272261,0.203771,4,542,3542
68.6819,0.962295,0.274727,0.993129,0.280863,0.367964,0.353472,0.280786,0.202238,4,543,3543
67.4139,0.932525,0.246782,1.05855,0.300906,0.377523,0.329069,0.27992,0.199051,4,544,3544
66.2955,0.975734,0.248734,1.01664,0.30448,0.391604,0.344838,0.316638,0.202052,4,545,3545
68.3143,0.977042,0.232013,1.04397,0.315726,0.37537,0.34509,0.305199,0.19761,4,546,3546
68.9806,0.895341,0.239721,1.06051,0.298558,0.291114,0.29967,0.371957,0.197874,4,547,3547
67.1162,0.951499,0.275234,0.960807,0.31569,0.26673,0.334826,0.326952,0.199742,4,548,3548
67.4554,1.00099,0.282562,1.01644,0.36311,0.28993,0.37241,0.225459,0.207452,4,549,3549
67.222,1.03809,0.283375,1.01933,0.347021,0.237518,0.322624,0.2583,0.210449,4,550,3550
68.1067,1.00959,0.29021,1.03408,0.327236,0.244379,0.306643,0.280145,0.196498,4,551,3551
66.1858,0.993823,0.267291,1.01103,0.321462,0.387256,0.263707,0.272039,0.205598,4,552,3552
65.4222,0.972178,0.259514,0.992005,0.317301,0.384166,0.298394,0.284153,0.20519,4,553,3553
67.6928,1.03121,0.294902,0.975339,0.337481,0.250312,0.280655,0.274173,0.200189,4,554,3554
69.2657,1.04893,0.317531,0.981911,0.310324,0.232638,0.31959,0.281978,0.211146,4,555,3555
69.323,1.01334,0.311369,0.944338,0.33567,0.313232,0.237558,0.284647,0.202084,4,556,3556
69.9912,0.968201,0.28635,0.938394,0.336693,0.314062,0.279029,0.253052,0.204055,4,557,3557
69.2916,0.991483,0.295719,0.930089,0.326347,0.286751,0.283916,0.26824,0.205655,4,558,3558
69.7123,0.928244,0.269635,0.940581,0.330382,0.30614,0.2611,0.270565,0.204867,4,559,3559
70.967,0.910371,0.264824,1.02285,0.327263,0.337841,0.138351,0.310563,0.199942,4,560,3560
70.6865,0.885937,0.23999,1.01108,0.322857,0.397495,0.194228,0.28797,0.201904,4,561,3561
70.143,0.867713,0.217894,1.00491,0.310337,0.36039,0.200894,0.268804,0.206242,4,562,3562
70.6238,0.938921,0.251277,1.00213,0.313878,0.325546,0.223224,0.283264,0.204684,4,563,3563
71.0154,0.943618,0.254893,1.01088,0.320536,0.316752,0.248862,0.279662,0.204944,4,564,3564
69.3354,0.872315,0.231906,0.993929,0.305153,0.377413,0.224729,0.230557,0.203311,4,565,3565
68.1405,0.882395,0.228765,1.01613,0.308775,0.355746,0.250479,0.260145,0.197318,4,566,3566
68.5019,0.933246,0.251933,1.02757,0.30517,0.364078,0.264238,0.260679,0.1983,4,567,3567
68.5787,0.893611,0.223812,1.01299,0.285742,0.369061,0.199723,0.273328,0.20088,4,568,3568
67.5546,1.01061,0.2815,0.941637,0.288153,0.366317,0.204854,0.264512,0.202075,4,569,3569
66.9125,0.911786,0.231212,1.03473,0.310556,0.365499,0.175947,0.259362,0.200691,4,570,3570
65.1801,1.03981,0.287801,1.05036,0.327741,0.288609,0.310853,0.309301,0.196309,4,571,3571
64.943,1.01566,0.288456,1.02912,0.329156,0.228771,0.279049,0.262925,0.199514,4,572,3572
64.6636,1.03052,0.294205,1.00492,0.335515,0.214599,0.280605,0.261669,0.200279,4,573,3573
65.8489,1.00053,0.265107,1.00006,0.36088,0.375471,0.252612,0.240169,0.202382,4,574,3574
66.0367,0.983255,0.263287,0.993344,0.351367,0.418993,0.226599,0.239535,0.203581,4,575,3575
64.751,1.05102,0.306593,0.971842,0.356117,0.264426,0.257971,0.247242,0.202573,4,576,3576
64.682,1.03984,0.316223,1.06704,0.326886,0.153395,0.412173,0.378406,0.204588,4,577,3577
65.3633,1.02591,0.277293,1.05471,0.338104,0.191212,0.363382,0.285178,0.203471,4,578,3578
66.0744,1.01186,0.251723,0.983185,0.336068,0.230195,0.420926,0.254118,0.204375,4,579,3579
66.1932,1.01263,0.250456,0.991108,0.329605,0.24183,0.379295,0.263828,0.202126,4,580,3580
65.8817,1.03413,0.294095,0.991648,0.339762,0.227189,0.350691,0.290293,0.203067,4,581,3581
69.2083,0.931816,0.25393,1.02267,0.301983,0.234489,0.350022,0.291388,0.202097,4,582,3582
71.0313,0.853728,0.216702,1.04545,0.294055,0.26371,0.277416,0.363114,0.200788,4,583,3583
72.3588,0.921342,0.219362,1.02785,0.318244,0.351661,0.328057,0.296476,0.198643,4,584,3584
72.1292,0.900648,0.249168,1.02185,0.326471,0.326975,0.260164,0.29311,0.20428,4,585,3585
71.7086,0.931503,0.24299,1.0164,0.301279,0.288017,0.225474,0.275799,0.201351,4,586,3586
70.507,0.947629,0.241828,1.00944,0.294129,0.29915,0.258181,0.31527,0.20165,4,587,3587
70.3861,0.988636,0.265227,1.00334,0.318638,0.277281,0.225238,0.29367,0.197984,4,588,3588
70.8424,1.00321,0.277897,0.99257,0.331589,0.318891,0.221626,0.312512,0.197854,4,589,3589
69.2793,0.978993,0.262172,1.04112,0.321271,0.260384,0.238709,0.26547,0.206899,4,590,3590
69.3132,0.9081,0.246547,1.05557,0.306176,0.306239,0.242,0.297502,0.200644,4,591,3591
69.0911,0.922749,0.23999500000000001,1.00817,0.280513,0.290006,0.123998,0.306737,0.208373,4,592,3592
69.0167,0.934847,0.247829,1.01219,0.295777,0.323124,0.0648805,0.317533,0.209985,4,593,3593
70.4328,1.03427,0.267056,1.01057,0.301351,0.31559,0.21682,0.300607,0.203135,4,594,3594
70.434,0.896697,0.229131,1.02028,0.309042,0.275366,0.24135,0.287476,0.203627,4,595,3595
69.1968,0.953725,0.261115,1.03429,0.31958,0.248399,0.22472,0.300294,0.205703,4,596,3596
69.0244,0.997332,0.289587,1.01588,0.308998,0.219673,0.26783,0.281897,0.210756,4,597,3597
70.7225,0.7959,0.187976,1.03171,0.317799,0.316774,0.176798,0.32474,0.195588,4,598,3598
71.0739,0.841262,0.220707,1.07877,0.296657,0.351132,0.257696,0.376285,0.205122,4,599,3599
68.1138,0.928424,0.265416,0.960447,0.288994,0.324282,0.140068,0.299752,0.193875,4,600,3600
68.0779,0.930894,0.258744,0.996517,0.279119,0.294899,0.107723,0.29971,0.201411,4,601,3601
67.6741,0.911679,0.25098,0.97029,0.291977,0.416862,0.124833,0.251852,0.204419,4,602,3602
71.2419,0.921986,0.228645,1.01249,0.291769,0.377146,0.177034,0.312419,0.203183,4,603,3603
67.2197,0.913603,0.237103,0.953333,0.310877,0.366532,0.0893673,0.271899,0.199924,4,604,3604
68.7685,0.852192,0.229438,1.01947,0.312386,0.354091,0.254765,0.297281,0.206959,4,605,3605
68.4127,0.903283,0.224088,1.03573,0.267203,0.40541,0.106241,0.273782,0.193156,4,606,3606
68.8327,0.899947,0.227585,1.02111,0.25862,0.389306,0.109033,0.283072,0.193957,4,607,3607
68.5259,0.959519,0.276489,0.992351,0.277049,0.334878,0.109707,0.305618,0.208556,4,608,3608
70.3511,0.847847,0.223506,1.02583,0.288346,0.34211,0.157004,0.264056,0.202118,4,609,3609
72.3062,0.763659,0.179974,1.04605,0.28076,0.377443,0.172681,0.292345,0.202391,4,610,3610
72.2595,0.759195,0.179579,1.05109,0.282035,0.386745,0.17209,0.291399,0.202723,4,611,3611
72.48,0.810421,0.208972,1.02659,0.26822,0.408958,0.156072,0.238101,0.198821,4,612,3612
71.9388,0.799112,0.198773,0.990393,0.286176,0.371824,0.1835,0.245736,0.205962,4,613,3613
70.8354,0.863686,0.225647,1.0209,0.270693,0.361658,0.175672,0.230515,0.201443,4,614,3614
71.5887,0.870682,0.223847,1.02058,0.289182,0.312899,0.237214,0.286392,0.20091,4,615,3615
68.5736,0.990825,0.266517,0.994494,0.309473,0.352379,0.18115,0.30778,0.200132,4,616,3616
69.4594,1.013,0.27679,1.02859,0.313237,0.316869,0.246862,0.272208,0.203491,4,617,3617
68.7837,0.921053,0.213575,1.06898,0.331435,0.296709,0.218826,0.242912,0.200627,4,618,3618
69.3491,0.926784,0.209305,1.04471,0.333047,0.333258,0.264596,0.245694,0.202582,4,619,3619
68.5987,0.941966,0.276099,1.0047,0.313714,0.218673,0.275166,0.257375,0.208285,4,620,3620
67.7115,0.86775,0.230457,1.03579,0.322608,0.33015099999999997,0.234847,0.298257,0.205389,4,621,3621
67.395,0.948525,0.261726,0.985766,0.293425,0.342682,0.253855,0.282139,0.199552,4,622,3622
64.578,1.02875,0.310327,0.977083,0.324661,0.31035,0.213538,0.269798,0.203806,4,623,3623
67.0959,0.866244,0.222418,1.02248,0.349164,0.294252,0.247004,0.326652,0.201648,4,624,3624
68.2532,0.823513,0.197158,1.058,0.323419,0.250487,0.235959,0.343444,0.204318,4,625,3625
66.6215,0.871965,0.245716,1.03495,0.322015,0.349057,0.220284,0.329392,0.199346,4,626,3626
65.8951,0.949861,0.258876,1.01271,0.306479,0.316218,0.272784,0.300224,0.20402,4,627,3627
66.4796,0.957078,0.26587,1.05472,0.304516,0.319259,0.195321,0.26125,0.19667,4,628,3628
66.336,1.05301,0.295465,0.971576,0.325394,0.309258,0.347307,0.295724,0.208351,4,629,3629
67.4895,1.00327,0.274853,0.969214,0.28997,0.337225,0.327491,0.256475,0.198133,4,630,3630
67.4739,1.0326,0.283019,0.97809,0.292564,0.351091,0.369946,0.269102,0.198949,4,631,3631
66.6113,0.92813,0.230001,0.964048,0.292371,0.382938,0.367131,0.266401,0.204927,4,632,3632
66.4508,0.971204,0.266677,1.0042,0.302149,0.293399,0.28979,0.272564,0.201267,4,633,3633
66.2693,0.876088,0.215145,1.02104,0.333599,0.300291,0.306885,0.25189,0.201352,4,634,3634
64.4074,0.914163,0.242783,1.03914,0.359846,0.317861,0.192624,0.334926,0.199085,4,635,3635
65.714,0.838052,0.23456,1.03864,0.335837,0.339655,0.239625,0.266363,0.201044,4,636,3636
65.3621,0.889744,0.237803,1.01062,0.320904,0.297579,0.2496,0.308895,0.199873,4,637,3637
65.5432,0.879063,0.235302,0.997675,0.284454,0.274439,0.308867,0.293991,0.199673,4,638,3638
66.6153,0.920963,0.251214,1.03321,0.295724,0.282532,0.300423,0.328876,0.198176,4,639,3639
66.949,0.887303,0.246479,1.04404,0.305488,0.273782,0.295156,0.349668,0.200033,4,640,3640
64.783,1.01613,0.277361,0.975272,0.315294,0.280706,0.311435,0.238555,0.205498,4,641,3641
64.4455,1.12648,0.326853,1.04875,0.326762,0.210243,0.259232,0.297341,0.204504,4,642,3642
65.7317,0.871816,0.222028,1.05886,0.294668,0.303035,0.323699,0.254828,0.196861,4,643,3643
64.9154,0.978589,0.279872,1.01366,0.285825,0.316649,0.316255,0.260482,0.202352,4,644,3644
63.6503,0.919068,0.251008,1.01563,0.304595,0.312786,0.291631,0.301471,0.204831,4,645,3645
62.7072,0.98267,0.28031,0.979175,0.323522,0.303113,0.351583,0.301799,0.205228,4,646,3646
65.1512,0.958601,0.268503,0.943302,0.310552,0.275609,0.256955,0.280207,0.199126,4,647,3647
64.3477,1.00561,0.302812,0.986053,0.320767,0.309614,0.314274,0.261805,0.203339,4,648,3648
67.1464,0.901652,0.227861,1.0301,0.335548,0.285615,0.310752,0.265783,0.201097,4,649,3649
64.4944,0.893185,0.240569,1.01552,0.346586,0.316432,0.295054,0.285153,0.1996,4,650,3650
65.688,0.927034,0.234472,1.04143,0.33334,0.26476,0.396164,0.282106,0.202805,4,651,3651
65.8379,0.990318,0.285389,0.983472,0.306841,0.303509,0.361687,0.286676,0.19917,4,652,3652
67.4549,1.12726,0.318344,0.992549,0.303031,0.313888,0.475792,0.35655,0.19898,4,653,3653
67.7048,1.0159,0.287084,0.955769,0.326173,0.240677,0.420101,0.297741,0.20361,4,654,3654
68.2131,0.927585,0.247134,0.919284,0.32007,0.269709,0.476561,0.32669,0.198138,4,655,3655
65.6485,1.02236,0.272564,0.960628,0.313984,0.29654199999999997,0.359763,0.320524,0.198382,4,656,3656
67.0219,1.02961,0.30293,0.996366,0.305968,0.304935,0.413033,0.305444,0.199178,4,657,3657
66.8933,1.00574,0.292451,0.999238,0.316871,0.35668,0.496675,0.271167,0.20182,4,658,3658
67.8071,1.006,0.266521,1.05365,0.347995,0.307764,0.386648,0.298387,0.203672,4,659,3659
68.5503,0.99967,0.273119,1.04539,0.367415,0.297107,0.384937,0.298125,0.204959,4,660,3660
70.9794,0.972077,0.275461,1.0078,0.330518,0.350338,0.42578,0.308874,0.206004,4,661,3661
71.5835,0.844415,0.217667,0.99924,0.312121,0.304515,0.393872,0.277298,0.198034,4,662,3662
69.2242,1.02415,0.302554,1.04512,0.316066,0.256777,0.303254,0.31641,0.207776,4,663,3663
67.7053,0.92079,0.237412,1.01209,0.293645,0.226126,0.332603,0.270429,0.201364,4,664,3664
64.8133,1.04302,0.29535,1.0439,0.335717,0.286681,0.239771,0.313027,0.202561,4,665,3665
65.7696,0.945323,0.247018,1.04623,0.34335,0.364608,0.290327,0.265022,0.201566,4,666,3666
64.3534,0.970339,0.29795,0.978658,0.310733,0.32421,0.276459,0.284628,0.203577,4,667,3667
67.7955,0.965623,0.28272,1.05164,0.329728,0.304999,0.408033,0.309383,0.201711,4,668,3668
65.9527,0.887864,0.217567,1.01019,0.304624,0.28395,0.275675,0.299883,0.197693,4,669,3669
65.6973,0.953292,0.251832,1.00727,0.317014,0.372191,0.230016,0.324252,0.20755,4,670,3670
65.3604,0.945797,0.266423,1.02421,0.321997,0.338797,0.192519,0.289013,0.196878,4,671,3671
66.1354,0.907914,0.244265,1.00784,0.309622,0.353828,0.174624,0.266406,0.204087,4,672,3672
66.5399,0.892206,0.221414,1.04569,0.299746,0.314781,0.215408,0.312999,0.202204,4,673,3673
67.1987,0.910472,0.238215,1.03221,0.368606,0.321396,0.253856,0.293855,0.202057,4,674,3674
67.2895,0.940106,0.233922,1.02905,0.352964,0.324364,0.251621,0.275104,0.200816,4,675,3675
66.8576,0.895548,0.216679,1.02622,0.347313,0.357254,0.173026,0.283098,0.201777,4,676,3676
67.6803,0.902663,0.229686,1.05382,0.340433,0.309361,0.236005,0.285564,0.206761,4,677,3677
66.8573,1.03527,0.305765,0.913144,0.309857,0.2685,0.185092,0.28939,0.199889,4,678,3678
67.4674,1.00675,0.28285,0.957333,0.333143,0.231228,0.244087,0.284543,0.195029,4,679,3679
68.385,0.906459,0.241782,0.990489,0.305162,0.276475,0.144243,0.231888,0.205036,4,680,3680
67.5096,0.849686,0.246168,1.00746,0.333624,0.302364,0.225712,0.265985,0.206064,4,681,3681
68.3083,0.932643,0.246185,1.03432,0.328242,0.328155,0.134412,0.317738,0.200907,4,682,3682
68.7084,0.939826,0.28138,0.989802,0.347678,0.303314,0.164353,0.284127,0.199295,4,683,3683
69.609,0.839093,0.204994,1.04503,0.305879,0.33133,0.187423,0.320306,0.196124,4,684,3684
69.4658,0.967429,0.269239,1.0099,0.336869,0.340101,0.135324,0.30996,0.200787,4,685,3685
70.118,0.951239,0.249649,1.0379,0.324715,0.23465,0.222245,0.296233,0.20337,4,686,3686
67.0658,1.00497,0.287226,1.0602,0.358606,0.203382,0.304108,0.316272,0.194703,4,687,3687
67.7745,1.00729,0.283111,1.04468,0.353858,0.212559,0.27979,0.312921,0.194424,4,688,3688
67.8354,1.04318,0.295171,0.936196,0.389709,0.2745,0.146141,0.265776,0.2061,4,689,3689
68.1386,1.01492,0.283037,0.982554,0.344636,0.22001,0.181286,0.309348,0.19372,4,690,3690
71.1096,0.919506,0.237261,1.03427,0.330182,0.357636,0.132582,0.319554,0.210964,4,691,3691
68.5719,0.883048,0.227459,0.996346,0.300932,0.298068,0.2052,0.290965,0.195889,4,692,3692
71.2685,0.886085,0.236066,1.05038,0.333246,0.306399,0.166834,0.262535,0.211183,4,693,3693
70.9151,0.825842,0.207412,1.10175,0.316941,0.31318,0.158174,0.309873,0.199646,4,694,3694
69.58,0.8516,0.211701,0.993602,0.316416,0.360638,0.115583,0.286956,0.203382,4,695,3695
71.463,0.814412,0.217899,1.03465,0.331008,0.311158,0.216023,0.309845,0.20346,4,696,3696
67.9917,0.850885,0.239543,0.987709,0.322975,0.296884,0.224638,0.312204,0.203714,4,697,3697
70.267,0.877144,0.228668,1.0796,0.323794,0.301411,0.214241,0.279059,0.199969,4,698,3698
70.1683,0.876212,0.236582,1.05572,0.320309,0.321689,0.194822,0.272213,0.198988,4,699,3699
68.6165,0.984072,0.267172,1.04737,0.324645,0.342933,0.147615,0.319392,0.204777,4,700,3700
69.1678,0.963931,0.256461,1.05329,0.335052,0.318864,0.115333,0.296726,0.201731,4,701,3701
70.5996,0.798546,0.20672,1.04727,0.309494,0.419115,0.28411,0.307536,0.19591,4,702,3702
68.8469,0.823425,0.212199,1.00493,0.290448,0.396429,0.18571,0.300965,0.195615,4,703,3703
67.8941,0.806597,0.210567,1.00811,0.306619,0.334526,0.186139,0.294237,0.198069,4,704,3704
67.3628,0.82246,0.227003,0.974597,0.311585,0.330736,0.223657,0.319102,0.197856,4,705,3705
68.8188,0.843358,0.22839,1.01149,0.304152,0.288957,0.254916,0.283273,0.199709,4,706,3706
67.4298,0.791933,0.210065,1.03313,0.308513,0.354252,0.156215,0.269527,0.204767,4,707,3707
67.5128,0.847507,0.225977,1.00249,0.335025,0.340402,0.048358,0.296566,0.197609,4,708,3708
66.2821,0.869822,0.228034,0.972227,0.308778,0.375023,0.0916322,0.266579,0.199008,4,709,3709
67.2259,0.955787,0.262322,0.983449,0.310015,0.354858,0.124598,0.286879,0.207202,4,710,3710
64.8343,0.974149,0.275428,0.964042,0.295552,0.33318,0.0709919,0.275006,0.204088,4,711,3711
66.8789,0.857544,0.221528,0.994607,0.330794,0.364771,0.10906,0.28645,0.202994,4,712,3712
65.0088,0.969386,0.275254,0.96732,0.321984,0.320139,0.0657032,0.293707,0.206969,4,713,3713
67.4847,0.941398,0.254916,1.01684,0.344901,0.348805,0.126166,0.329899,0.201612,4,714,3714
68.5483,0.910218,0.224583,1.02628,0.351444,0.373117,0.0977024,0.300377,0.201736,4,715,3715
69.3122,0.878087,0.224625,1.06268,0.365414,0.369178,0.139497,0.302861,0.20002,4,716,3716
68.3628,0.857199,0.212597,0.996363,0.342492,0.321403,0.128742,0.249121,0.201483,4,717,3717
67.9145,0.937163,0.26476,1.00085,0.353898,0.326814,0.134399,0.290728,0.194878,4,718,3718
67.268,0.939246,0.266632,0.988781,0.345384,0.330515,0.10777,0.291928,0.195237,4,719,3719
70.2073,0.889211,0.23763,1.03823,0.358644,0.343654,0.0648432,0.311633,0.203318,4,720,3720
68.9093,0.859161,0.244538,1.01396,0.367328,0.385169,0.0396558,0.35622,0.200622,4,721,3721
68.7816,0.886706,0.226124,1.00903,0.301149,0.40171,0.0419127,0.281248,0.198874,4,722,3722
68.4179,0.923581,0.247094,0.976001,0.295963,0.416166,0.0124955,0.260808,0.199099,4,723,3723
71.3577,0.861985,0.231557,1.01535,0.302401,0.450943,0.0268015,0.282216,0.204116,4,724,3724
69.5025,0.879988,0.222869,0.99042,0.288143,0.363354,0.121423,0.258238,0.208495,4,725,3725
68.8125,0.913413,0.253563,1.01073,0.297738,0.384899,0.0542943,0.276962,0.198067,4,726,3726
67.7667,0.881246,0.244579,0.968171,0.317745,0.366502,0.0560786,0.28902,0.204134,4,727,3727
68.5262,0.934086,0.248372,0.981985,0.28769,0.328172,0.0523316,0.296256,0.197122,4,728,3728
68.6159,0.931154,0.284598,1.01635,0.29848,0.223069,0.292532,0.267809,0.211852,4,729,3729
68.1118,0.932472,0.275147,1.02306,0.31117,0.230894,0.310145,0.264939,0.211222,4,730,3730
69.2061,0.949792,0.273269,0.978527,0.332078,0.190477,0.266331,0.282534,0.192935,4,731,3731
69.6785,0.893939,0.246536,1.00956,0.309355,0.21745,0.375639,0.242094,0.199077,4,732,3732
69.2151,0.937252,0.295464,1.04342,0.307106,0.160065,0.3926,0.211428,0.210849,4,733,3733
67.6645,0.989271,0.316624,1.00491,0.326465,0.220695,0.3378,0.239598,0.203898,4,734,3734
68.2906,1.02538,0.358753,0.986541,0.329891,0.157326,0.49314,0.243859,0.203714,4,735,3735
68.9639,0.946545,0.223321,1.00592,0.290543,0.400166,0.360387,0.284535,0.202689,4,736,3736
69.8479,0.971084,0.252585,1.00938,0.29161,0.294298,0.277504,0.279014,0.202838,4,737,3737
65.0001,0.879732,0.230181,1.0258,0.304272,0.389799,0.511365,0.299826,0.201927,4,738,3738
69.0595,1.04639,0.29217,1.01198,0.3223,0.245767,0.338622,0.236123,0.202832,4,739,3739
71.027,1.02826,0.277349,0.998536,0.336875,0.209507,0.392929,0.22238,0.207382,4,740,3740
71.1667,1.04426,0.298557,0.995207,0.329837,0.278259,0.341279,0.256646,0.201097,4,741,3741
70.4712,0.975653,0.26861,0.975048,0.316777,0.289209,0.35679,0.249486,0.201591,4,742,3742
67.8994,1.01811,0.294935,0.948965,0.291066,0.292877,0.382524,0.250762,0.206973,4,743,3743
70.2525,0.985711,0.2521,1.04536,0.288297,0.30074,0.352826,0.289125,0.203368,4,744,3744
71.3525,0.948843,0.238916,1.05289,0.288658,0.344941,0.394753,0.272415,0.201964,4,745,3745
72.7701,0.922437,0.258127,1.08423,0.300469,0.331877,0.324811,0.279692,0.196868,4,746,3746
70.2199,1.00859,0.336345,1.02583,0.313895,0.298506,0.34985,0.284181,0.199013,4,747,3747
70.5527,1.0152,0.29438,1.03571,0.308679,0.322097,0.364538,0.280774,0.192695,4,748,3748
71.1476,0.940698,0.244083,1.02613,0.28988,0.357525,0.314287,0.302857,0.205966,4,749,3749
70.5523,0.924646,0.238013,0.986528,0.346672,0.337899,0.339037,0.318683,0.197956,4,750,3750
71.0983,0.943433,0.273733,1.01289,0.327001,0.306663,0.338765,0.338807,0.205517,4,751,3751
71.3889,0.894389,0.226637,1.03565,0.340212,0.35366,0.417126,0.276148,0.199856,4,752,3752
68.5938,0.970845,0.27869,1.0497,0.347672,0.210712,0.323208,0.269588,0.21139,4,753,3753
68.9676,1.00155,0.265741,1.02417,0.303546,0.310291,0.352038,0.2745,0.19377,4,754,3754
70.5064,0.937859,0.247825,1.03083,0.321633,0.305498,0.359648,0.26917,0.200533,4,755,3755
69.6589,0.955555,0.271803,0.96763,0.283993,0.301031,0.395101,0.289622,0.198861,4,756,3756
66.2441,0.920066,0.240918,1.03866,0.405057,0.285752,0.443168,0.288425,0.202402,4,757,3757
67.2465,1.01458,0.252864,1.02575,0.328561,0.235927,0.429553,0.242878,0.200443,4,758,3758
67.4076,0.982298,0.284286,1.03747,0.346785,0.263917,0.442499,0.340257,0.201943,4,759,3759
68.3356,0.948377,0.256502,0.980464,0.378689,0.204576,0.373976,0.282516,0.198007,4,760,3760
66.5606,0.987937,0.273924,1.03127,0.314353,0.392916,0.620872,0.247085,0.203928,4,761,3761
68.8925,1.00516,0.276441,0.994025,0.331601,0.263217,0.564033,0.29355,0.198436,4,762,3762
69.9463,0.928465,0.26366,1.03974,0.291438,0.263301,0.399737,0.258524,0.198004,4,763,3763
71.1004,0.941366,0.243627,1.02994,0.310742,0.30195,0.435686,0.234903,0.201684,4,764,3764
68.7512,1.06354,0.348603,0.99231,0.310148,0.177227,0.46611,0.215513,0.202383,4,765,3765
70.6293,0.963112,0.216624,1.01878,0.28297,0.473908,0.599628,0.236824,0.203653,4,766,3766
69.2429,0.948384,0.266133,1.02002,0.305282,0.19284,0.387218,0.242393,0.200717,4,767,3767
66.8124,0.928905,0.258391,0.97424,0.302844,0.301066,0.428753,0.264318,0.203469,4,768,3768
67.8361,0.993131,0.267509,1.05804,0.30184,0.231998,0.38276,0.263017,0.202947,4,769,3769
70.4942,0.899855,0.254973,1.00064,0.312687,0.26505,0.340082,0.289067,0.2027,4,770,3770
71.3892,0.925199,0.250274,1.04799,0.292398,0.289574,0.333346,0.301473,0.20712,4,771,3771
68.94,0.915288,0.263463,0.960264,0.320793,0.302375,0.250312,0.304324,0.200893,4,772,3772
