TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.22725,70.4732,3.64599,55.7287,0.275701,0.274564,0.37553,0.34853,0.200847,4,743,3743
4.14451,70.4844,3.58619,55.7427,0.263346,0.261852,0.320341,0.448517,0.196475,4,744,3744
4.22376,67.0055,3.76685,55.6518,0.26945,0.28166,0.385228,0.354983,0.204327,4,745,3745
4.29956,67.5454,4.13941,51.1864,0.269493,0.264473,0.312228,0.263868,0.201064,4,746,3746
4.25374,68.1035,3.79161,57.7289,0.285037,0.268908,0.220228,0.352601,0.200384,4,747,3747
4.19015,67.0935,3.57679,58.5808,0.276219,0.27192,0.275522,0.321663,0.20107,4,748,3748
4.22741,68.2025,3.48587,55.6033,0.278715,0.268389,0.282901,0.326951,0.202703,4,749,3749
4.12925,66.6188,4.51044,53.6689,0.291984,0.271346,0.492641,0.371862,0.196407,4,750,3750
4.13361,66.6629,4.35823,53.7025,0.28437,0.252727,0.356298,0.314674,0.197074,4,751,3751
4.15026,68.824700000000007,4.10337,58.3617,0.258269,0.274575,0.416073,0.347195,0.194222,4,752,3752
4.12979,69.4633,4.11677,56.5148,0.259459,0.284146,0.394112,0.357251,0.194215,4,753,3753
4.16595,70.542,4.28831,55.8523,0.270159,0.290617,0.384931,0.282703,0.194776,4,754,3754
4.13203,68.8006,3.43319,48.9015,0.284872,0.252921,0.288361,0.328774,0.206919,4,755,3755
4.08513,68.6781,3.9258,54.7221,0.284648,0.274857,0.366919,0.265654,0.198071,4,756,3756
4.18614,68.5837,4.36553,56.3139,0.28226,0.305831,0.337076,0.267621,0.199185,4,757,3757
4.14771,70.8144,3.66073,51.4987,0.273524,0.279251,0.237217,0.309134,0.203557,4,758,3758
4.17447,70.9236,3.67898,52.1912,0.272109,0.292523,0.214318,0.276076,0.202636,4,759,3759
4.19008,69.6226,3.80149,53.0589,0.291963,0.292535,0.332658,0.320201,0.20001,4,760,3760
4.14295,68.9521,4.15124,51.8211,0.304436,0.273275,0.301878,0.237868,0.203882,4,761,3761
4.22124,71.3398,3.88965,51.7356,0.261099,0.293118,0.242456,0.350139,0.196241,4,762,3762
4.25576,69.7455,4.5196,50.2374,0.273689,0.27303500000000003,0.382238,0.282427,0.200577,4,763,3763
4.23871,69.2177,4.39716,53.4438,0.290939,0.281365,0.338301,0.258597,0.199528,4,764,3764
4.19677,68.4839,4.4682,56.203,0.288683,0.303564,0.408607,0.295953,0.202359,4,765,3765
4.18095,70.3973,4.09375,50.1263,0.313589,0.295536,0.223411,0.280381,0.204164,4,766,3766
4.08746,70.6082,4.04396,50.0957,0.32927,0.292797,0.327881,0.292518,0.198371,4,767,3767
4.10086,69.6322,4.2627,55.3794,0.328541,0.277416,0.346076,0.331106,0.197137,4,768,3768
4.08649,68.5218,3.94898,55.7291,0.320796,0.279387,0.240982,0.323401,0.195461,4,769,3769
4.11442,66.1963,4.26913,56.2027,0.307646,0.298549,0.343342,0.29253,0.202669,4,770,3770
4.16176,68.6875,3.68045,47.9654,0.318843,0.30132,0.303324,0.276746,0.199503,4,771,3771
4.10161,70.8228,4.44319,51.9071,0.309803,0.273749,0.383247,0.380106,0.202981,4,772,3772
4.0638,71.5729,4.09353,54.0371,0.288161,0.287028,0.397504,0.258361,0.18971,4,773,3773
4.14263,71.9614,3.81836,57.3874,0.357942,0.294877,0.311393,0.329033,0.207602,4,774,3774
4.05854,71.4038,4.16617,54.5006,0.342397,0.263946,0.330829,0.324114,0.198795,4,775,3775
3.99734,71.1578,3.76127,57.9209,0.35094,0.298692,0.228098,0.36221,0.2031,4,776,3776
4.12554,70.7034,4.60551,50.8636,0.30629,0.275445,0.303278,0.361284,0.193491,4,777,3777
4.15131,71.6338,4.46072,51.8803,0.323951,0.263924,0.313843,0.394057,0.196714,4,778,3778
4.20059,70.1449,4.1902,53.1379,0.308157,0.246227,0.349961,0.315463,0.195341,4,779,3779
4.19702,70.8527,4.21457,56.6876,0.333384,0.272432,0.32703,0.376276,0.199078,4,780,3780
4.2016,70.8947,3.80059,52.7941,0.31704,0.270084,0.281686,0.249064,0.198162,4,781,3781
4.17775,71.7029,3.86716,57.9701,0.311499,0.245518,0.404348,0.254934,0.20602,4,782,3782
4.14883,68.7115,4.05195,53.5557,0.290887,0.228317,0.312662,0.272354,0.194495,4,783,3783
4.15979,68.35,4.3548,53.8903,0.280172,0.248695,0.348205,0.290759,0.193159,4,784,3784
4.17355,68.8891,4.23909,53.2682,0.28966,0.233216,0.338192,0.28341,0.201745,4,785,3785
4.15137,68.831,4.24758,52.9826,0.288548,0.233808,0.353336,0.276857,0.201302,4,786,3786
4.05246,69.6378,4.04463,54.5063,0.295042,0.239273,0.426493,0.329545,0.194507,4,787,3787
4.15603,68.0183,4.67453,56.0823,0.298369,0.261919,0.518971,0.310044,0.204767,4,788,3788
4.12582,68.1619,3.97828,58.3907,0.280933,0.255368,0.361157,0.317761,0.196481,4,789,3789
4.2231,66.5098,3.95936,57.6938,0.293569,0.251126,0.340549,0.256764,0.199466,4,790,3790
4.23436,66.9664,4.0123,58.506100000000004,0.295664,0.266817,0.35254,0.254807,0.204232,4,791,3791
4.16058,66.251,4.16246,59.2439,0.277175,0.264449,0.389292,0.260711,0.202363,4,792,3792
4.21545,68.3473,3.71213,54.3755,0.269508,0.260337,0.311066,0.288436,0.202431,4,793,3793
3.96295,66.4768,4.17186,55.7657,0.244485,0.288625,0.320623,0.317754,0.204521,4,794,3794
3.98209,66.9584,4.23761,55.6297,0.240776,0.287113,0.329723,0.323419,0.204738,4,795,3795
3.91818,68.2472,3.92423,52.2307,0.245296,0.291979,0.307331,0.369247,0.203907,4,796,3796
3.90772,67.6449,3.95736,51.9854,0.243104,0.285725,0.228832,0.359554,0.209352,4,797,3797
3.94457,67.6417,4.05531,56.9614,0.24452,0.2665,0.300536,0.314741,0.208528,4,798,3798
3.9256,66.4748,4.20588,53.7414,0.25408,0.284137,0.258061,0.2943,0.203581,4,799,3799
3.8593,68.2878,3.4785,51.774,0.260987,0.258453,0.224107,0.341883,0.199919,4,800,3800
3.92651,68.5378,3.92755,54.4216,0.257559,0.259237,0.280015,0.291841,0.204224,4,801,3801
3.88917,67.0949,3.82367,56.0054,0.250694,0.262204,0.262282,0.290398,0.203398,4,802,3802
3.99094,65.58,4.03153,50.0332,0.279575,0.284378,0.294212,0.318508,0.200541,4,803,3803
4.01296,67.4516,3.59733,54.6742,0.261378,0.279447,0.393074,0.301983,0.202229,4,804,3804
3.97015,67.3505,3.45606,54.2673,0.267834,0.266683,0.353295,0.312038,0.201514,4,805,3805
3.98655,69.6427,3.8879,58.0134,0.252421,0.280164,0.333154,0.262912,0.198528,4,806,3806
3.98586,68.3183,3.57022,52.7977,0.267552,0.274889,0.325618,0.345396,0.203082,4,807,3807
4.03547,68.9616,4.09606,52.8373,0.274785,0.257259,0.385245,0.367144,0.203492,4,808,3808
4.0442,67.9629,3.88053,57.4195,0.266144,0.268299,0.306934,0.264888,0.200842,4,809,3809
4.09484,68.9232,4.6239,54.0229,0.28058,0.273831,0.431997,0.320537,0.201705,4,810,3810
4.11038,67.5072,4.09334,54.0847,0.299723,0.297531,0.299841,0.290102,0.198638,4,811,3811
4.16029,70.0604,4.02617,54.9426,0.28764,0.260321,0.408756,0.338995,0.197871,4,812,3812
4.12346,70.1873,3.64279,56.1481,0.28462,0.275942,0.372371,0.395583,0.198367,4,813,3813
4.04479,65.2005,4.01465,60.2786,0.252877,0.28113900000000003,0.473292,0.375291,0.194161,4,814,3814
4.03165,66.3511,4.08163,64.9189,0.25347,0.263906,0.42778,0.362791,0.193903,4,815,3815
4.07554,67.8148,3.84158,62.4785,0.274145,0.257216,0.473249,0.359376,0.193204,4,816,3816
4.09971,69.6308,3.90689,54.528,0.284102,0.261749,0.351789,0.319841,0.194452,4,817,3817
4.17775,68.3831,3.94211,54.6434,0.277995,0.269436,0.3817,0.267518,0.198721,4,818,3818
4.14118,69.5145,4.10187,56.1104,0.297565,0.263875,0.399559,0.273662,0.198634,4,819,3819
4.14919,69.2558,3.85766,56.0492,0.287359,0.270166,0.362788,0.2551,0.19965,4,820,3820
4.08219,67.8187,4.14032,60.8694,0.282729,0.25556,0.363915,0.41164,0.197022,4,821,3821
3.98875,66.9117,4.05999,59.9717,0.274721,0.292199,0.414009,0.365198,0.205763,4,822,3822
3.98614,69.2035,3.95894,54.4094,0.305747,0.304306,0.318976,0.376796,0.193546,4,823,3823
4.05458,67.5436,3.97311,56.9858,0.279558,0.285874,0.363702,0.332781,0.205546,4,824,3824
4.11682,67.0736,4.47271,57.1265,0.279952,0.292021,0.331665,0.308862,0.198916,4,825,3825
4.08821,66.6931,3.95408,52.57,0.271643,0.278758,0.29912300000000003,0.296107,0.207008,4,826,3826
4.0354,67.5144,4.14895,55.2457,0.275514,0.281764,0.388399,0.238782,0.197916,4,827,3827
4.10636,68.0982,4.06263,52.2659,0.260168,0.299364,0.437956,0.280913,0.200597,4,828,3828
3.98729,69.9933,3.94022,56.2451,0.296696,0.295326,0.300168,0.304599,0.197451,4,829,3829
4.09343,67.8138,3.60131,56.913,0.28734,0.254578,0.394327,0.295114,0.198817,4,830,3830
4.07213,68.9261,4.00669,56.1676,0.299859,0.25014,0.387597,0.285968,0.197801,4,831,3831
4.05921,69.5036,4.2848,52.5663,0.304686,0.261551,0.447374,0.215111,0.203353,4,832,3832
4.03966,68.0145,4.15794,60.8038,0.300828,0.244229,0.336479,0.326418,0.202107,4,833,3833
4.03461,67.0903,3.91776,57.3887,0.284289,0.260655,0.446631,0.252071,0.197215,4,834,3834
4.0217,68.0681,3.66808,55.3609,0.276512,0.261047,0.382386,0.321909,0.199556,4,835,3835
4.07231,69.6118,4.78715,53.6541,0.299177,0.287487,0.450685,0.307251,0.195909,4,836,3836
3.94075,70.5649,4.24046,56.9119,0.310228,0.269789,0.43026,0.396079,0.195374,4,837,3837
4.09489,69.1075,4.33599,52.537,0.309298,0.279724,0.420604,0.335992,0.202206,4,838,3838
4.05577,68.5623,4.17994,53.5959,0.296105,0.265629,0.409289,0.385395,0.193902,4,839,3839
4.05491,69.1213,4.09647,55.6891,0.292941,0.258827,0.417057,0.358843,0.192579,4,840,3840
4.08621,68.4441,3.85569,53.4075,0.282392,0.250059,0.34419,0.278079,0.202648,4,841,3841
4.12492,70.2547,4.42193,55.0074,0.30744,0.266602,0.362899,0.262831,0.196354,4,842,3842
4.14847,71.0259,3.94435,54.3286,0.273744,0.244599,0.358971,0.309096,0.202697,4,843,3843
4.14476,70.0395,3.90689,53.7543,0.270954,0.257587,0.321279,0.243396,0.197284,4,844,3844
4.07753,69.3339,4.17588,58.1146,0.300519,0.247052,0.358332,0.289613,0.198833,4,845,3845
4.11133,68.0912,4.13208,54.6701,0.26351,0.284588,0.444378,0.285839,0.20042,4,846,3846
4.1194,68.1118,4.0117,53.9539,0.270486,0.288509,0.435243,0.303899,0.200311,4,847,3847
3.98118,69.8087,3.58109,58.871,0.266532,0.272264,0.342508,0.342382,0.198695,4,848,3848
4.02,67.6756,4.00705,58.1064,0.281374,0.265326,0.333591,0.389573,0.197412,4,849,3849
3.8864,67.4798,3.42819,59.4119,0.300113,0.257242,0.315228,0.323572,0.201358,4,850,3850
3.91362,68.3451,4.01775,58.933,0.28821,0.290035,0.36587,0.313997,0.202236,4,851,3851
3.9493,67.2929,4.23581,53.5288,0.259967,0.282531,0.306501,0.331389,0.196372,4,852,3852
3.91203,67.7085,4.00688,52.9554,0.271673,0.254988,0.285915,0.37735,0.200943,4,853,3853
4.0701,67.6832,4.30287,53.7678,0.261618,0.290156,0.357204,0.351181,0.20098,4,854,3854
3.98754,67.385,4.31179,54.4546,0.273311,0.252527,0.350684,0.299574,0.19555,4,855,3855
4.0444,67.7811,4.20927,53.2756,0.259069,0.274935,0.318353,0.326663,0.203431,4,856,3856
4.05744,67.7439,4.1634,56.7987,0.278183,0.258992,0.33038,0.400537,0.207897,4,857,3857
4.17354,69.0148,3.89849,53.3326,0.282906,0.259528,0.306085,0.258765,0.195124,4,858,3858
4.1568,67.0626,4.10701,53.8986,0.284979,0.277049,0.264307,0.259359,0.202699,4,859,3859
4.20203,71.2126,3.8979,51.2485,0.289737,0.285111,0.234837,0.333309,0.200983,4,860,3860
4.30117,69.3537,4.19474,52.2986,0.27146,0.287419,0.288385,0.240606,0.201179,4,861,3861
4.19257,69.9143,3.9353,54.7297,0.298493,0.276584,0.282677,0.347351,0.204145,4,862,3862
4.25727,70.1862,4.16294,53.9298,0.298086,0.2869,0.294169,0.351981,0.201291,4,863,3863
4.15062,69.4267,4.15246,49.3785,0.275938,0.284255,0.261733,0.272588,0.199626,4,864,3864
4.17065,68.7345,4.18273,50.6606,0.274963,0.257247,0.218066,0.324436,0.201663,4,865,3865
4.04988,69.3929,4.03326,52.4987,0.275945,0.289685,0.211687,0.258013,0.202859,4,866,3866
4.04753,72.7167,3.6347,46.8562,0.272431,0.289815,0.190375,0.418938,0.194623,4,867,3867
4.07969,72.2229,3.87488,45.9685,0.268166,0.279838,0.249564,0.419714,0.192001,4,868,3868
4.04008,71.4041,3.94365,46.8691,0.277029,0.288081,0.246414,0.428995,0.191841,4,869,3869
4.04399,69.9487,3.67152,50.8283,0.283751,0.259371,0.237891,0.367664,0.200413,4,870,3870
4.06803,68.7306,4.30495,46.7457,0.26517,0.281234,0.268348,0.369399,0.197696,4,871,3871
3.9998,69.4788,3.76195,49.1299,0.278199,0.268257,0.234773,0.278143,0.203369,4,872,3872
4.00169,68.104,4.18458,50.8305,0.290968,0.279608,0.255865,0.396168,0.200604,4,873,3873
3.90506,67.2803,4.40517,56.0044,0.302715,0.275096,0.317585,0.327259,0.198282,4,874,3874
3.92044,67.3835,3.99674,50.1421,0.272613,0.274852,0.351684,0.311446,0.195346,4,875,3875
4.0021,67.2141,3.91832,54.8305,0.306034,0.268112,0.176648,0.340015,0.200463,4,876,3876
4.10043,67.0111,3.56548,50.4856,0.296136,0.305124,0.156772,0.267892,0.197851,4,877,3877
4.05282,67.3279,3.62446,49.2574,0.293503,0.302783,0.166824,0.252871,0.199295,4,878,3878
4.13129,66.7687,4.30173,52.3645,0.294038,0.316679,0.230895,0.320356,0.207215,4,879,3879
4.19114,67.2136,4.03675,52.8184,0.28001,0.293158,0.207748,0.340036,0.199103,4,880,3880
4.24254,66.2111,4.06595,54.4124,0.280743,0.281045,0.32403,0.260129,0.201309,4,881,3881
4.23041,68.0933,4.13091,53.0451,0.296976,0.30011,0.299015,0.365533,0.198803,4,882,3882
4.26912,68.669,4.14586,54.2499,0.263762,0.278487,0.386656,0.284835,0.198876,4,883,3883
4.18339,69.6783,4.02642,55.2873,0.271109,0.273639,0.313938,0.312181,0.192342,4,884,3884
4.22453,69.5887,4.40005,50.924,0.311841,0.294636,0.327373,0.250741,0.206903,4,885,3885
4.2629,71.3779,3.95205,52.0221,0.32425,0.288875,0.328643,0.252771,0.195176,4,886,3886
4.33412,69.2283,4.01894,55.1493,0.353522,0.270177,0.419848,0.237346,0.196424,4,887,3887
4.21479,72.939,3.65221,57.006100000000004,0.311017,0.253269,0.309417,0.247019,0.20313,4,888,3888
4.28392,70.1051,3.67056,56.8667,0.327632,0.256393,0.308701,0.282536,0.202604,4,889,3889
4.19635,70.1603,3.39293,55.1409,0.31743,0.268205,0.28587,0.281066,0.206816,4,890,3890
4.23939,67.7359,4.39735,53.9501,0.30027,0.265424,0.384691,0.307899,0.194456,4,891,3891
4.17712,67.0862,3.75951,56.074,0.287364,0.290683,0.327744,0.328008,0.20709,4,892,3892
4.09844,66.3562,4.33085,59.7644,0.292303,0.275338,0.267177,0.354386,0.195225,4,893,3893
4.02131,66.4094,3.9814600000000002,53.4465,0.272755,0.274012,0.389662,0.279883,0.202848,4,894,3894
3.95926,68.5621,3.95368,54.4035,0.30245,0.246709,0.298029,0.307146,0.195913,4,895,3895
4.02308,67.5025,4.07478,54.7088,0.291681,0.249644,0.253297,0.308883,0.192973,4,896,3896
4.00119,67.0224,3.83364,52.6646,0.283641,0.269139,0.28113,0.230256,0.210435,4,897,3897
3.8486,68.778,3.8435,52.3199,0.28879,0.269454,0.233136,0.262516,0.196598,4,898,3898
3.84398,68.8864,3.97797,50.506,0.287711,0.279176,0.323129,0.327377,0.203318,4,899,3899
3.91932,69.1651,4.50636,56.9645,0.301794,0.277634,0.261874,0.295525,0.203826,4,900,3900
3.97001,68.0878,3.81357,51.8141,0.261999,0.320645,0.296072,0.315815,0.202544,4,901,3901
4.03244,66.7953,4.32322,57.6436,0.278257,0.313374,0.359401,0.246359,0.200784,4,902,3902
4.01674,66.794,4.21897,53.8229,0.26997,0.317482,0.394112,0.248329,0.199806,4,903,3903
4.11552,66.8703,4.97827,50.2405,0.288338,0.286227,0.420086,0.225617,0.199132,4,904,3904
4.03603,69.4109,3.68733,52.8127,0.288247,0.293408,0.320875,0.36303,0.201009,4,905,3905
4.02381,68.5802,3.95909,55.5266,0.268771,0.289164,0.305559,0.328208,0.19701,4,906,3906
3.97895,66.8864,3.79178,55.9188,0.24749,0.290405,0.291555,0.40683,0.206406,4,907,3907
4.08471,67.8375,4.05608,55.4203,0.25264,0.29812,0.414618,0.275713,0.196498,4,908,3908
4.13258,70.7738,4.23441,52.6199,0.262294,0.250142,0.382833,0.335247,0.19279,4,909,3909
4.10144,70.2579,4.0221,55.3837,0.2614,0.252351,0.37312,0.383591,0.20155,4,910,3910
4.12855,69.035,3.77278,53.2323,0.271693,0.260586,0.405545,0.290573,0.204817,4,911,3911
4.15627,70.025,3.85675,55.876,0.287697,0.237228,0.368386,0.313678,0.191211,4,912,3912
4.12466,68.8101,4.14724,55.6103,0.264401,0.242488,0.351498,0.295453,0.190509,4,913,3913
4.20821,69.1768,4.20716,52.0872,0.26581,0.241385,0.310838,0.29906,0.198203,4,914,3914
4.13981,69.3555,4.05102,50.2952,0.272796,0.233247,0.43751,0.29866,0.20228,4,915,3915
4.12562,69.6217,4.25637,52.4291,0.291757,0.249075,0.314546,0.353627,0.203286,4,916,3916
4.18132,68.8424,4.02353,53.2706,0.301023,0.258033,0.276689,0.304958,0.19973,4,917,3917
4.10103,69.631,3.90098,54.1647,0.310313,0.252273,0.287479,0.313857,0.201236,4,918,3918
4.22757,69.8268,3.94083,49.2565,0.295288,0.291615,0.250842,0.393292,0.199169,4,919,3919
4.09036,68.5155,4.07482,53.1594,0.277257,0.291048,0.243042,0.343841,0.207101,4,920,3920
4.1492000000000004,68.4309,3.70102,49.7567,0.27136,0.291341,0.285808,0.359602,0.204089,4,921,3921
4.05236,69.0006,3.69218,52.4762,0.274202,0.295744,0.244141,0.355629,0.206674,4,922,3922
4.07949,70.0156,3.85697,48.493,0.262576,0.268813,0.300331,0.337178,0.201292,4,923,3923
3.97842,66.2119,4.20888,56.1766,0.316592,0.24158,0.338947,0.359032,0.199257,4,924,3924
4.03711,66.9459,3.93413,51.8442,0.282444,0.257498,0.336519,0.287842,0.202629,4,925,3925
4.0668,66.0551,3.74468,50.9552,0.279814,0.266175,0.360017,0.281559,0.20188,4,926,3926
4.01115,66.0263,3.6679,51.2261,0.271935,0.270167,0.361234,0.279301,0.203583,4,927,3927
4.11097,66.6772,3.97495,49.7821,0.285224,0.249356,0.273659,0.269022,0.203914,4,928,3928
4.02485,67.7691,3.54932,58.8743,0.285785,0.290458,0.377012,0.297524,0.196814,4,929,3929
3.94388,69.0096,3.18303,59.1774,0.287674,0.298698,0.394325,0.351676,0.195722,4,930,3930
4.00056,68.9611,4.21645,51.9185,0.275573,0.300959,0.337362,0.280248,0.202218,4,931,3931
4.02586,66.585,4.22133,51.6888,0.277328,0.291141,0.268218,0.263349,0.200383,4,932,3932
4.02214,67.901,4.22271,51.7871,0.279422,0.265846,0.349269,0.232875,0.199358,4,933,3933
3.91538,69.554,3.93118,52.063,0.257528,0.284014,0.235248,0.28004,0.196116,4,934,3934
3.96574,68.6145,4.13811,48.985,0.282343,0.284557,0.318652,0.289861,0.20391,4,935,3935
4.0144,68.813,4.0581,49.8939,0.278352,0.279747,0.328282,0.282744,0.203699,4,936,3936
3.86949,69.3459,3.67443,50.713,0.287194,0.294503,0.246292,0.263057,0.200696,4,937,3937
3.99536,68.666,3.83692,51.0219,0.274413,0.291419,0.283877,0.349919,0.200794,4,938,3938
4.00343,67.4646,3.67053,51.9774,0.273041,0.309279,0.327402,0.280023,0.200076,4,939,3939
3.94081,65.9468,3.81156,52.8244,0.285525,0.300681,0.369507,0.296309,0.204274,4,940,3940
4.0495,68.8174,3.74652,53.4672,0.255462,0.303882,0.401316,0.294599,0.195052,4,941,3941
4.00782,66.6843,4.34821,53.7038,0.251137,0.277518,0.33321,0.32614,0.205544,4,942,3942
4.07152,70.1939,3.96107,53.8732,0.236988,0.236415,0.309995,0.267158,0.200164,4,943,3943
4.12095,68.8755,4.29739,49.6029,0.241824,0.244423,0.261055,0.292661,0.200158,4,944,3944
4.01276,69.2208,3.94049,50.0578,0.247584,0.233104,0.169872,0.336097,0.201418,4,945,3945
4.16623,69.5986,4.27084,49.1265,0.255674,0.267463,0.191811,0.321098,0.207015,4,946,3946
4.08595,68.0335,3.82899,52.6076,0.259519,0.266056,0.129662,0.356192,0.199419,4,947,3947
4.10588,67.2661,3.88878,50.7016,0.258625,0.278315,0.139511,0.302254,0.201997,4,948,3948
4.07353,68.07,3.7733,49.5202,0.255865,0.269125,0.147473,0.283337,0.203584,4,949,3949
3.97805,64.9452,3.71895,51.4895,0.26909,0.248245,0.0886999,0.288903,0.203418,4,950,3950
3.95323,66.8632,3.62802,55.4871,0.254068,0.230953,0.0579042,0.31879,0.198104,4,951,3951
3.97705,70.3067,3.82936,48.8906,0.278054,0.249279,0.127412,0.391268,0.210053,4,952,3952
3.98848,70.9224,4.05496,51.1912,0.273388,0.2524,0.211868,0.354256,0.198322,4,953,3953
3.97914,69.4759,3.82055,52.6307,0.252942,0.243791,0.221363,0.248093,0.203,4,954,3954
4.00453,67.646,4.32328,52.9004,0.263687,0.271538,0.266606,0.256582,0.199651,4,955,3955
4.04739,67.2342,4.3312,52.3343,0.24088,0.264576,0.246542,0.236645,0.205974,4,956,3956
3.90178,67.4016,4.30443,55.9076,0.255519,0.27874,0.246962,0.241936,0.206829,4,957,3957
3.89904,67.9284,4.21462,52.6521,0.288775,0.280331,0.256584,0.254732,0.20835,4,958,3958
3.90149,66.894,4.03567,52.4516,0.279938,0.29542,0.316274,0.292186,0.196875,4,959,3959
4.02895,67.9243,4.0262,58.7389,0.26357,0.298158,0.413823,0.304014,0.202851,4,960,3960
4.01113,69.1324,3.89641,55.2837,0.262291,0.316739,0.407523,0.301308,0.199955,4,961,3961
4.00015,69.5034,3.94377,57.821,0.256573,0.327846,0.528634,0.25649,0.200029,4,962,3962
3.92511,68.3054,3.54588,63.728,0.255491,0.280985,0.370872,0.331589,0.194851,4,963,3963
4.01365,69.395,4.29286,56.0992,0.250564,0.270426,0.422364,0.24658,0.202613,4,964,3964
3.94581,70.946,3.97455,59.4924,0.274714,0.304207,0.431834,0.239619,0.203299,4,965,3965
3.89981,69.7972,3.35297,58.5956,0.247134,0.289054,0.405115,0.282269,0.195057,4,966,3966
3.93473,69.4084,3.93792,61.0306,0.252788,0.289914,0.421031,0.275153,0.203999,4,967,3967
3.97711,69.405,3.39894,61.8388,0.25051,0.316459,0.469446,0.258538,0.195798,4,968,3968
3.98554,68.0366,3.62592,62.633,0.241734,0.30298,0.462074,0.294216,0.201406,4,969,3969
3.91012,67.9042,3.37638,59.4808,0.257309,0.300387,0.371095,0.258455,0.209984,4,970,3970
3.93831,67.7101,3.63663,59.3258,0.26057,0.283418,0.390098,0.194195,0.196998,4,971,3971
3.9524,66.5494,3.73014,59.5365,0.259247,0.262459,0.34806,0.267991,0.196378,4,972,3972
3.95675,67.5704,3.57332,56.0542,0.271251,0.26197,0.300482,0.253694,0.202416,4,973,3973
4.03654,66.1265,4.11536,56.747,0.269741,0.298473,0.405674,0.220237,0.192116,4,974,3974
4.0426,64.63,4.17091,51.9492,0.267268,0.311946,0.457751,0.206429,0.197257,4,975,3975
4.14553,64.7883,3.89866,60.4509,0.264128,0.356573,0.446856,0.286944,0.210949,4,976,3976
4.15764,66.6526,3.55532,56.8596,0.259099,0.337983,0.4265,0.271467,0.188929,4,977,3977
4.11593,65.6761,4.52168,54.166,0.287052,0.338214,0.444917,0.210135,0.206902,4,978,3978
4.16016,68.5842,4.21174,56.3091,0.297585,0.300204,0.503889,0.195213,0.195003,4,979,3979
4.14491,67.5251,4.35348,52.8663,0.31591,0.298056,0.376657,0.263806,0.197927,4,980,3980
4.16567,67.2239,4.72437,54.9798,0.32779,0.290662,0.560924,0.269765,0.198217,4,981,3981
4.11207,66.2698,3.9942,58.9895,0.310831,0.264334,0.442338,0.27504,0.198535,4,982,3982
4.14012,67.9223,4.26915,55.8279,0.288435,0.293407,0.53317,0.421153,0.201052,4,983,3983
4.22682,68.6876,4.13031,58.7954,0.276768,0.284767,0.449528,0.340314,0.20032,4,984,3984
4.21679,68.0094,3.96129,58.8689,0.273753,0.268844,0.471464,0.206704,0.200005,4,985,3985
4.16332,68.576,3.82876,57.5358,0.299724,0.280365,0.393584,0.30251,0.200094,4,986,3986
4.25216,67.8962,4.0531,54.8962,0.286253,0.261672,0.541504,0.250435,0.20409,4,987,3987
4.13331,67.5655,3.80138,56.7942,0.279723,0.256819,0.385791,0.269634,0.204798,4,988,3988
4.20077,68.6948,4.07999,54.7444,0.322343,0.260971,0.353155,0.276436,0.195801,4,989,3989
