TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
3.79641,65.6377,3.90506,61.3985,0.284428,0.307785,0.39702,0.245933,0.206059,4,609,3609
3.93139,65.5877,3.90788,53.5041,0.234712,0.296418,0.373827,0.266991,0.192782,4,610,3610
3.93057,65.509,3.97503,55.9769,0.262072,0.307038,0.390704,0.22581,0.2026,4,611,3611
3.94708,65.707,3.74415,54.0439,0.26459,0.31964,0.379537,0.205159,0.201739,4,612,3612
3.95297,65.1964,4.00535,55.7995,0.288115,0.298032,0.330875,0.289985,0.198096,4,613,3613
4.0514,63.7985,4.11622,56.4038,0.252724,0.318387,0.409603,0.244743,0.20012,4,614,3614
3.99715,67.4526,3.89015,57.4721,0.292943,0.281225,0.49136,0.224692,0.196002,4,615,3615
3.96554,64.0619,3.64976,57.6747,0.307708,0.306894,0.431987,0.29348,0.200246,4,616,3616
4.09225,66.0611,3.85604,52.6289,0.248317,0.289137,0.399288,0.276114,0.199781,4,617,3617
4.22412,66.1377,4.09302,54.5039,0.264792,0.277077,0.420129,0.304132,0.202764,4,618,3618
4.19596,66.5609,4.16181,56.1458,0.259939,0.283737,0.453436,0.239137,0.20212,4,619,3619
4.20869,66.1936,4.22042,54.4651,0.244763,0.292763,0.430884,0.264794,0.200344,4,620,3620
4.19176,66.8963,4.22195,53.0716,0.246571,0.277882,0.397827,0.24273,0.190804,4,621,3621
4.2124,67.0305,4.09202,53.0975,0.252252,0.296275,0.378775,0.254973,0.192785,4,622,3622
4.30309,69.9391,4.09663,61.0304,0.232336,0.301037,0.4002,0.313677,0.204869,4,623,3623
4.25936,70.6136,4.07376,53.8042,0.243687,0.295509,0.325234,0.212612,0.201457,4,624,3624
4.17118,69.1256,3.83468,51.1948,0.245084,0.322302,0.372515,0.229322,0.204817,4,625,3625
4.13746,66.9664,4.0008,56.8461,0.269109,0.296872,0.376961,0.254147,0.20249,4,626,3626
4.10594,67.34,3.75544,57.7489,0.288411,0.296806,0.306712,0.270264,0.200871,4,627,3627
4.09154,68.5524,3.51024,51.7669,0.276469,0.288159,0.400166,0.260266,0.203188,4,628,3628
4.0975,67.0359,3.72443,52.8677,0.262552,0.28106,0.360663,0.245319,0.199623,4,629,3629
4.1917,66.5999,4.03091,56.4938,0.264252,0.300392,0.378538,0.239041,0.201328,4,630,3630
4.17628,67.5621,4.31814,55.9131,0.255864,0.300193,0.471542,0.213016,0.205361,4,631,3631
4.12625,67.4737,4.16518,58.7336,0.254647,0.320815,0.478035,0.302717,0.198509,4,632,3632
4.04741,65.9621,4.07197,59.5331,0.240858,0.288593,0.444034,0.290486,0.201069,4,633,3633
4.08631,65.4441,4.47147,60.1597,0.244857,0.296379,0.416805,0.314641,0.19724,4,634,3634
4.11613,67.1266,4.11694,57.3188,0.264004,0.275025,0.335982,0.278155,0.197557,4,635,3635
4.11999,66.6915,3.57355,58.3198,0.252981,0.274155,0.443219,0.257852,0.201498,4,636,3636
4.09273,65.8828,3.94485,58.6664,0.259088,0.265306,0.377894,0.279344,0.204109,4,637,3637
4.10653,66.8122,3.84176,57.068600000000004,0.24286,0.259431,0.456348,0.274533,0.202348,4,638,3638
4.05966,65.8724,4.12291,58.6654,0.24534,0.26294,0.434045,0.24094,0.198036,4,639,3639
4.03929,64.2014,3.85917,59.5732,0.266938,0.27094,0.402021,0.215384,0.2027,4,640,3640
4.02913,64.5917,3.82913,58.8956,0.275447,0.293916,0.363429,0.259397,0.19575,4,641,3641
4.10887,65.664,4.15984,55.8905,0.258692,0.255463,0.380879,0.230082,0.202969,4,642,3642
4.08075,63.9599,4.18987,55.3397,0.24482,0.289639,0.428331,0.253234,0.199767,4,643,3643
4.17125,64.8423,4.14143,52.8403,0.236944,0.287029,0.37533,0.157103,0.198618,4,644,3644
4.01521,65.3004,3.9106,54.9354,0.261312,0.275902,0.348596,0.258204,0.201126,4,645,3645
4.05834,64.6889,4.36626,54.3368,0.252847,0.276434,0.437584,0.299015,0.201359,4,646,3646
3.922,65.5803,3.87551,54.9996,0.244149,0.281982,0.258424,0.317769,0.200147,4,647,3647
4.07119,64.6486,4.00215,52.504,0.250869,0.298316,0.324669,0.288759,0.206397,4,648,3648
4.12935,64.4697,3.96892,48.6082,0.24896,0.29081,0.23545,0.276386,0.207382,4,649,3649
4.18542,63.2361,4.19262,51.9873,0.258907,0.276265,0.282255,0.251762,0.197797,4,650,3650
4.20958,65.2267,4.44587,55.7307,0.250955,0.273967,0.300914,0.325136,0.201824,4,651,3651
4.03804,64.3251,3.79211,56.4162,0.263958,0.299618,0.297381,0.33538,0.198283,4,652,3652
4.22307,63.9791,4.50719,52.4525,0.274053,0.308893,0.325719,0.26576,0.203793,4,653,3653
4.16944,64.3806,3.40982,55.6045,0.273096,0.298749,0.301589,0.285309,0.192888,4,654,3654
4.26029,64.5573,4.60955,54.1842,0.258596,0.3057,0.353204,0.268943,0.197972,4,655,3655
4.23059,63.8906,4.27634,51.686,0.261629,0.298283,0.381797,0.269824,0.198079,4,656,3656
4.27321,65.0491,4.62552,52.9209,0.245367,0.300827,0.460542,0.33896,0.19829,4,657,3657
4.15837,65.3457,4.10488,51.5538,0.26694,0.269181,0.324765,0.285836,0.195627,4,658,3658
4.2543,64.8507,4.38445,52.9768,0.268089,0.264022,0.408469,0.28445,0.19639,4,659,3659
4.24266,66.4307,4.1859,52.6889,0.270995,0.291009,0.416104,0.257209,0.199168,4,660,3660
4.2454,66.984,4.38415,55.9461,0.274403,0.261675,0.3329,0.311937,0.201797,4,661,3661
4.12743,68.1744,3.91667,52.7173,0.284255,0.283613,0.292172,0.255807,0.194996,4,662,3662
4.2312,69.3113,4.23499,56.5252,0.282789,0.284109,0.369216,0.270109,0.196229,4,663,3663
4.20738,68.8124,4.21078,55.8618,0.291954,0.293599,0.351493,0.276609,0.197141,4,664,3664
4.14762,69.4689,4.00043,54.695,0.277157,0.294421,0.380171,0.33006,0.203316,4,665,3665
4.17408,70.7216,4.06011,55.4973,0.265921,0.314291,0.366465,0.285164,0.196291,4,666,3666
4.1276,69.936,3.97912,57.8963,0.254555,0.316872,0.373439,0.297829,0.193301,4,667,3667
4.07553,69.767,3.52355,58.2654,0.28948,0.302537,0.325441,0.32717,0.195821,4,668,3668
4.02504,68.8769,3.7419,63.0987,0.299494,0.293942,0.404489,0.340609,0.195482,4,669,3669
4.15935,67.5159,3.75932,58.4556,0.308927,0.313924,0.446452,0.337961,0.200499,4,670,3670
4.22324,68.8378,3.73245,61.7757,0.272446,0.300353,0.387972,0.35311,0.193994,4,671,3671
4.2764,68.6441,4.30413,50.5022,0.262523,0.318885,0.488826,0.165229,0.200425,4,672,3672
4.18567,68.8142,4.47942,52.3312,0.26442,0.316035,0.344408,0.263706,0.198013,4,673,3673
4.09868,69.4365,3.75985,51.2469,0.265852,0.32373,0.360843,0.35279,0.199604,4,674,3674
4.15332,67.9132,4.18647,50.9348,0.261435,0.305284,0.486769,0.3046,0.198207,4,675,3675
4.16607,69.0807,3.91259,58.5166,0.302229,0.28795,0.4155,0.309013,0.198607,4,676,3676
4.16832,69.0755,4.24588,57.1432,0.299175,0.299552,0.478207,0.329,0.195285,4,677,3677
4.16879,68.6686,3.68439,58.6171,0.30992,0.284353,0.380563,0.23159,0.200924,4,678,3678
4.13758,69.4691,3.69329,57.707,0.303758,0.278292,0.523921,0.260581,0.198505,4,679,3679
4.04169,68.4482,4.05929,53.6242,0.322513,0.244909,0.387315,0.251015,0.199557,4,680,3680
4.13229,68.2712,3.78711,59.4999,0.28346,0.268713,0.402407,0.296263,0.200171,4,681,3681
4.07933,68.4869,3.87018,58.7275,0.27415,0.261103,0.451039,0.312602,0.19863,4,682,3682
4.10055,67.1299,3.88611,58.7243,0.288052,0.274023,0.435578,0.305599,0.197318,4,683,3683
4.07567,66.1996,4.11257,55.4172,0.292717,0.263677,0.388697,0.269116,0.19586,4,684,3684
4.22953,66.7252,4.21585,56.5786,0.31822,0.254141,0.380232,0.321827,0.197332,4,685,3685
4.19197,66.6551,4.4276,56.7814,0.318127,0.257154,0.369102,0.275171,0.199747,4,686,3686
4.21103,68.5309,3.85716,55.5781,0.29947,0.25725,0.311602,0.263541,0.201599,4,687,3687
4.17362,67.3418,3.9341,59.9955,0.322935,0.266759,0.371699,0.343285,0.202235,4,688,3688
4.19345,69.0205,3.85537,60.2184,0.320635,0.288098,0.363914,0.297227,0.201202,4,689,3689
4.10308,70.3179,3.77499,55.9679,0.299878,0.294991,0.338595,0.331712,0.196597,4,690,3690
4.15333,69.7223,4.05114,56.6436,0.284065,0.257246,0.375222,0.269366,0.201808,4,691,3691
4.14262,70.2487,4.12159,53.0379,0.279091,0.266346,0.310946,0.2795,0.203014,4,692,3692
4.16365,70.2321,3.72781,51.4157,0.290801,0.257825,0.305269,0.248924,0.195222,4,693,3693
4.25999,68.9515,4.02768,53.8468,0.299721,0.251597,0.424496,0.248982,0.204603,4,694,3694
4.26953,67.0299,4.00655,53.5977,0.289698,0.274894,0.378275,0.261666,0.199322,4,695,3695
4.02135,67.9761,3.81592,54.6974,0.291875,0.258735,0.358069,0.297121,0.202,4,696,3696
4.04957,69.5738,3.66367,52.0543,0.263737,0.243894,0.379945,0.290664,0.205597,4,697,3697
4.07057,69.6937,3.75484,59.2099,0.275633,0.260591,0.323207,0.316439,0.20186,4,698,3698
4.04851,67.8692,3.85821,54.8427,0.296774,0.258987,0.394691,0.262026,0.19773,4,699,3699
4.1355,68.8808,4.04068,52.863,0.297499,0.28435,0.360453,0.306528,0.202485,4,700,3700
4.11296,68.8273,4.67569,53.2807,0.26274,0.254866,0.493824,0.253506,0.198133,4,701,3701
4.06774,70.9249,4.17752,55.7351,0.28464,0.263548,0.374614,0.258626,0.194582,4,702,3702
4.02792,68.9026,4.25225,53.1838,0.28003,0.274401,0.422452,0.353496,0.197269,4,703,3703
4.05783,69.7909,3.63362,57.8998,0.300052,0.290605,0.46365,0.29077,0.197034,4,704,3704
4.17799,69.2244,4.17766,55.5874,0.288914,0.292162,0.393523,0.280798,0.19598,4,705,3705
4.16284,68.574700000000007,4.0218,53.3322,0.290479,0.297506,0.408776,0.287889,0.192234,4,706,3706
4.13794,69.0547,3.87045,56.4388,0.257473,0.28756,0.41543,0.372713,0.202839,4,707,3707
4.12322,68.1477,4.09348,53.5233,0.309128,0.295253,0.416058,0.300039,0.195912,4,708,3708
4.06978,67.9881,3.94787,57.2674,0.28494,0.299601,0.464948,0.265401,0.199997,4,709,3709
3.98227,70.2063,3.49169,55.2785,0.300136,0.312133,0.332833,0.289972,0.195098,4,710,3710
4.07809,68.3808,3.90191,54.0505,0.29038,0.262987,0.463437,0.2336,0.203457,4,711,3711
4.09455,68.5638,3.94253,56.1178,0.29018,0.297511,0.419253,0.230607,0.200302,4,712,3712
4.12725,68.3619,3.69988,60.7151,0.279591,0.290002,0.399906,0.260224,0.199359,4,713,3713
4.12946,69.7025,3.69333,58.8263,0.293824,0.268388,0.340943,0.325239,0.198865,4,714,3714
4.05411,69.1467,3.78937,54.5537,0.28061,0.284465,0.406722,0.333282,0.198157,4,715,3715
3.99008,64.7294,4.40304,51.6907,0.285305,0.296252,0.372662,0.225127,0.19943,4,716,3716
3.91117,65.714,3.83119,54.6317,0.291941,0.302842,0.393014,0.305389,0.19826,4,717,3717
3.91437,62.9747,3.86757,52.3732,0.286124,0.297559,0.344421,0.255335,0.200602,4,718,3718
3.97887,64.5363,3.43064,53.6198,0.30527,0.297339,0.366834,0.219512,0.20109,4,719,3719
3.98091,64.3512,3.48825,54.0731,0.310422,0.327711,0.315813,0.237834,0.195898,4,720,3720
4.02329,66.2768,4.14675,55.2995,0.300916,0.294958,0.290049,0.299589,0.205818,4,721,3721
3.95667,67.9187,3.75927,55.9749,0.290371,0.302168,0.277742,0.301617,0.20139,4,722,3722
3.97776,67.1072,3.89108,53.2129,0.285537,0.28633,0.193521,0.269416,0.201542,4,723,3723
3.97275,68.1087,3.78889,54.0014,0.29633,0.27552,0.239584,0.225448,0.206369,4,724,3724
3.93083,69.0052,3.89541,54.7041,0.301408,0.309676,0.279663,0.328952,0.19745,4,725,3725
3.93515,68.486,3.76722,55.0356,0.25456,0.287738,0.346472,0.398459,0.207473,4,726,3726
4.01012,67.7166,4.04435,48.4626,0.253554,0.285534,0.19792,0.307969,0.20237,4,727,3727
4.05559,66.9338,4.39321,50.0831,0.235775,0.284739,0.365483,0.246698,0.206294,4,728,3728
4.10394,66.3368,4.28916,48.7151,0.245567,0.263999,0.257926,0.235117,0.202545,4,729,3729
4.02677,65.7185,3.85047,50.8307,0.259351,0.270187,0.265125,0.307488,0.197235,4,730,3730
4.02478,65.4128,4.11601,51.2788,0.264815,0.269467,0.252376,0.264639,0.205448,4,731,3731
3.99143,66.5432,3.93213,49.499,0.289202,0.265144,0.256085,0.294466,0.201653,4,732,3732
3.9414,67.0303,3.87403,52.9417,0.283482,0.294674,0.267592,0.330446,0.19806000000000001,4,733,3733
4.06082,67.64,3.96483,53.5306,0.274597,0.261526,0.325476,0.29672,0.19662,4,734,3734
4.02213,67.8135,3.93072,52.8187,0.279286,0.266639,0.329187,0.291585,0.197653,4,735,3735
4.07586,69.3997,3.88417,55.0584,0.274113,0.277371,0.335034,0.309615,0.206006,4,736,3736
4.10833,67.7778,3.92842,54.8067,0.262985,0.289301,0.422791,0.269493,0.19956,4,737,3737
4.08697,66.6535,3.93039,58.1703,0.268102,0.2942,0.337521,0.280094,0.199513,4,738,3738
4.14928,68.0173,4.48328,54.3252,0.271687,0.289896,0.408386,0.251034,0.199291,4,739,3739
4.05195,69.5117,3.71804,55.0025,0.283602,0.26563,0.328863,0.294079,0.200768,4,740,3740
3.95335,69.3584,3.55271,53.9727,0.273632,0.263335,0.318335,0.309024,0.197814,4,741,3741
4.07701,66.519,4.09057,53.6783,0.288059,0.308753,0.356428,0.24007,0.204473,4,742,3742
4.08413,68.653,3.59709,55.1149,0.26756,0.268389,0.283555,0.34148,0.197955,4,743,3743
4.05998,67.8225,4.09547,56.02,0.287309,0.28968,0.303119,0.353064,0.205525,4,744,3744
4.10995,68.1602,3.50964,48.8912,0.265081,0.281059,0.282244,0.306945,0.194481,4,745,3745
4.16003,70.1021,3.46871,53.419,0.27447,0.28014,0.302096,0.308672,0.196855,4,746,3746
4.21544,68.0513,4.25262,52.8989,0.252898,0.284258,0.300821,0.278224,0.202706,4,747,3747
4.16549,67.6677,4.11802,51.4969,0.26431,0.296467,0.399684,0.295023,0.193654,4,748,3748
4.24619,66.7834,4.64488,57.1384,0.287331,0.28321,0.45288,0.234962,0.203009,4,749,3749
4.25904,68.6356,3.77618,53.1925,0.255304,0.302632,0.359987,0.311367,0.195799,4,750,3750
4.2439,68.8079,3.82438,53.0664,0.2538,0.303016,0.372445,0.305888,0.195702,4,751,3751
4.23152,68.9733,3.8128,53.147,0.25281,0.300252,0.377791,0.303143,0.198045,4,752,3752
4.23982,66.3589,4.29287,56.4415,0.288287,0.281127,0.440162,0.202142,0.201937,4,753,3753
4.15795,67.1217,4.19631,54.7301,0.309289,0.272372,0.40911,0.194539,0.201317,4,754,3754
4.14353,65.8076,3.76164,53.3944,0.293123,0.271725,0.368568,0.270336,0.203145,4,755,3755
4.08841,66.3819,3.65568,50.2933,0.314903,0.282393,0.32348,0.260351,0.204218,4,756,3756
4.0601,66.6505,4.45469,52.9788,0.319383,0.277959,0.416016,0.241073,0.201076,4,757,3757
4.12205,65.345,3.95592,56.925,0.291178,0.267576,0.315015,0.251017,0.198341,4,758,3758
4.24373,66.2347,4.43601,55.2019,0.277754,0.303501,0.509443,0.23536,0.203646,4,759,3759
4.28204,66.6584,4.2596,52.0957,0.283724,0.297109,0.467682,0.210377,0.206278,4,760,3760
4.14592,68.6986,3.9609,53.226,0.299178,0.260852,0.452135,0.277059,0.20571,4,761,3761
4.1379,69.1428,3.73974,52.157,0.28219,0.294377,0.435887,0.177498,0.195621,4,762,3762
4.1222,68.2151,3.71445,62.8367,0.298622,0.260421,0.376497,0.292877,0.199218,4,763,3763
4.11139,68.8096,3.72944,55.1122,0.276105,0.300914,0.370544,0.321344,0.196601,4,764,3764
4.18376,68.3387,4.13822,55.1779,0.281785,0.298391,0.334772,0.311105,0.198969,4,765,3765
4.19535,67.3673,3.85542,52.7736,0.285268,0.295782,0.266789,0.229428,0.196982,4,766,3766
4.18827,66.1686,4.11878,52.9543,0.322423,0.301178,0.354612,0.300244,0.199671,4,767,3767
4.18269,67.8683,3.53785,54.6662,0.298351,0.304015,0.317084,0.366542,0.198864,4,768,3768
4.16427,68.1199,3.51597,54.7503,0.315983,0.300263,0.287584,0.343681,0.199261,4,769,3769
4.19536,68.2023,3.5395,57.1038,0.317277,0.285166,0.324008,0.319636,0.202161,4,770,3770
4.14563,69.3464,4.04252,60.1081,0.251414,0.284285,0.483082,0.240856,0.195626,4,771,3771
4.11571,70.1533,3.52915,56.1813,0.244147,0.306363,0.424147,0.284739,0.202957,4,772,3772
4.05172,69.1305,4.04752,55.4579,0.265134,0.314576,0.510928,0.232958,0.200501,4,773,3773
3.98789,68.0028,3.89576,54.964,0.32589,0.312574,0.462147,0.310504,0.194983,4,774,3774
3.99695,69.0047,4.31512,53.6161,0.309507,0.278918,0.459157,0.332115,0.19647,4,775,3775
4.04842,69.9585,4.40309,53.6517,0.297053,0.277776,0.485192,0.2482,0.200324,4,776,3776
3.92229,71.7579,4.21785,55.5669,0.329201,0.290545,0.27485,0.275356,0.202695,4,777,3777
3.90483,69.6019,3.86057,53.0442,0.294435,0.32424,0.328692,0.299951,0.196505,4,778,3778
4.00266,67.0096,4.01099,56.0445,0.295706,0.283435,0.397479,0.276877,0.20402,4,779,3779
3.89774,65.1015,4.02575,55.3614,0.280397,0.305386,0.384887,0.334023,0.200842,4,780,3780
3.88449,65.3801,3.98495,55.2369,0.294813,0.312351,0.350444,0.3345,0.202043,4,781,3781
3.97201,66.5573,4.08057,58.9874,0.278073,0.286106,0.38751,0.294411,0.197899,4,782,3782
4.02498,67.6375,4.33597,55.2729,0.26024,0.275227,0.351637,0.257134,0.201699,4,783,3783
4.00716,67.4522,3.67078,52.6106,0.29386,0.273782,0.313831,0.285165,0.202202,4,784,3784
4.00518,66.5586,4.14565,59.6804,0.293613,0.299897,0.350807,0.285998,0.204374,4,785,3785
4.13224,67.2629,4.21407,52.6323,0.278807,0.289217,0.403595,0.188983,0.200968,4,786,3786
4.01242,69.6066,3.83583,56.2062,0.300122,0.288146,0.335353,0.285988,0.199317,4,787,3787
4.10282,67.3587,4.3855,53.7888,0.272916,0.302437,0.534849,0.266754,0.199138,4,788,3788
4.05236,68.5404,4.15716,55.2462,0.261346,0.296399,0.258326,0.269201,0.198648,4,789,3789
4.06968,68.1066,4.05909,57.7526,0.245076,0.264844,0.461472,0.336656,0.200361,4,790,3790
4.06399,67.0264,4.20359,56.1872,0.238393,0.310387,0.4953,0.252385,0.199567,4,791,3791
3.9926,67.9817,3.88324,52.9928,0.248922,0.277816,0.297124,0.259105,0.198651,4,792,3792
4.12205,69.191,4.44673,55.4363,0.254251,0.258016,0.364666,0.294002,0.198345,4,793,3793
4.12745,69.2219,4.28501,52.2198,0.26588,0.246753,0.508963,0.26657,0.19944,4,794,3794
4.06639,69.505,3.99196,55.8201,0.267503,0.245893,0.356803,0.309587,0.195086,4,795,3795
4.10285,68.9873,3.67095,57.5557,0.264247,0.248963,0.38621,0.244296,0.201344,4,796,3796
4.10663,68.0607,3.63114,67.384,0.277857,0.287719,0.3646,0.384022,0.194044,4,797,3797
4.1088,69.65,3.56909,62.9063,0.278691,0.286936,0.35268,0.371368,0.195483,4,798,3798
4.1465,72.6156,4.3042,54.6827,0.318842,0.331617,0.436408,0.251681,0.203539,4,799,3799
4.0806,69.614,4.24674,56.2004,0.307661,0.328227,0.471094,0.280042,0.199215,4,800,3800
4.07429,69.3749,3.6313,59.7091,0.303117,0.296182,0.391885,0.345603,0.200216,4,801,3801
4.05195,70.8235,3.92066,56.0868,0.313578,0.281928,0.392883,0.204296,0.199,4,802,3802
4.03916,70.0246,3.78028,55.9171,0.32175,0.26475,0.337608,0.268881,0.199572,4,803,3803
4.18485,68.419,3.86539,56.8165,0.316321,0.273148,0.463748,0.319708,0.190112,4,804,3804
4.21028,68.0903,3.9328,52.9134,0.307629,0.2811,0.403039,0.223304,0.207794,4,805,3805
4.30507,67.6994,4.33271,54.1369,0.328421,0.267038,0.367564,0.313585,0.190439,4,806,3806
4.24442,68.5392,4.18913,54.5854,0.340805,0.275327,0.356247,0.321112,0.196618,4,807,3807
4.22682,67.7119,4.11362,53.8781,0.324249,0.26784,0.348914,0.34561,0.195539,4,808,3808
4.32691,67.2034,4.50065,53.1986,0.307196,0.26775,0.409911,0.252606,0.205692,4,809,3809
4.37826,68.5292,3.58431,51.9386,0.291831,0.2548,0.256324,0.224238,0.206071,4,810,3810
4.36641,68.8955,4.09098,53.3388,0.261471,0.279282,0.315625,0.257414,0.199785,4,811,3811
4.36169,69.112,4.16591,53.5626,0.285245,0.29469,0.285122,0.265769,0.201758,4,812,3812
4.30517,69.9437,4.11662,51.0071,0.291753,0.315127,0.285226,0.233768,0.201416,4,813,3813
4.35936,69.9165,4.08717,51.3182,0.287975,0.289511,0.379866,0.19936,0.204431,4,814,3814
4.24471,69.9404,3.95441,52.3116,0.292494,0.293703,0.323677,0.233477,0.203025,4,815,3815
4.30078,68.6999,4.04979,52.4115,0.273127,0.271732,0.347073,0.217022,0.204902,4,816,3816
4.12215,68.6012,3.73895,61.6506,0.292701,0.289928,0.431529,0.191449,0.199399,4,817,3817
4.07501,70.2384,3.88908,58.7031,0.2939,0.287517,0.470667,0.218247,0.202757,4,818,3818
3.86783,67.7264,3.49275,62.1289,0.33761,0.280529,0.400699,0.239244,0.197755,4,819,3819
3.91171,69.2887,3.72639,58.6029,0.320053,0.28509,0.330185,0.342272,0.199599,4,820,3820
3.98145,67.0999,4.16846,58.5929,0.292189,0.264715,0.420774,0.264077,0.202397,4,821,3821
3.96119,65.9653,4.10963,59.4376,0.288494,0.24569,0.474572,0.286739,0.202045,4,822,3822
4.00936,66.1798,4.12963,60.9311,0.286572,0.255999,0.464519,0.252183,0.20058,4,823,3823
4.04605,66.2833,4.09711,59.4992,0.291188,0.274818,0.467143,0.252468,0.196893,4,824,3824
4.00218,68.1943,3.86656,55.2165,0.288793,0.271881,0.408547,0.325826,0.20198,4,825,3825
3.9614,64.996,4.0343,57.9257,0.278782,0.281071,0.504453,0.273586,0.199795,4,826,3826
3.99941,65.6217,4.03975,59.8628,0.300712,0.282006,0.371603,0.342299,0.199061,4,827,3827
4.06529,67.9177,3.49308,58.5879,0.300677,0.288826,0.443096,0.278861,0.199893,4,828,3828
4.13689,67.7773,3.99474,57.6802,0.303756,0.271891,0.306743,0.242019,0.201923,4,829,3829
4.08173,68.294,4.10653,57.9816,0.281568,0.279143,0.365322,0.317675,0.201548,4,830,3830
4.12243,68.3691,4.12643,52.5491,0.274536,0.260361,0.389252,0.253826,0.198907,4,831,3831
4.17471,69.2139,3.75181,54.4675,0.273916,0.245754,0.315846,0.384143,0.200181,4,832,3832
4.11094,70.0278,4.15812,54.5591,0.297113,0.27450600000000003,0.337721,0.257771,0.198579,4,833,3833
4.13258,68.4054,4.36258,53.4166,0.297774,0.269111,0.405742,0.274255,0.193983,4,834,3834
3.99955,68.951,4.07927,54.0413,0.2923,0.277066,0.343501,0.230656,0.20556,4,835,3835
4.06204,69.8964,4.13489,53.2063,0.295284,0.310929,0.271542,0.292588,0.197681,4,836,3836
3.94652,66.253,3.98709,58.5428,0.317454,0.299268,0.282299,0.316604,0.205556,4,837,3837
4.0474,69.2171,4.01787,56.9412,0.285016,0.325327,0.320819,0.259679,0.195292,4,838,3838
4.02228,69.9342,4.14459,55.144,0.293744,0.321919,0.292696,0.249355,0.194922,4,839,3839
4.03172,69.4587,4.09961,52.8949,0.280189,0.322012,0.246388,0.32998,0.20819,4,840,3840
3.89624,68.8269,4.081,58.6851,0.299519,0.276438,0.374132,0.248552,0.200505,4,841,3841
3.98392,70.3102,3.73598,54.5024,0.26788,0.277472,0.289174,0.294811,0.20444,4,842,3842
3.89608,69.3809,3.75956,48.3302,0.245905,0.295458,0.241509,0.298501,0.195631,4,843,3843
3.9233,69.6486,3.90139,53.9701,0.254744,0.288355,0.231919,0.261116,0.207091,4,844,3844
4.00985,69.5255,4.06174,52.1249,0.266507,0.299653,0.291124,0.31349,0.198485,4,845,3845
4.02346,67.7824,4.04668,50.0569,0.24745,0.294664,0.379872,0.256549,0.200924,4,846,3846
3.94261,70.092,3.86781,54.3786,0.26507,0.278143,0.261176,0.330408,0.20015,4,847,3847
3.97336,69.2019,3.77194,52.6705,0.253438,0.291979,0.307367,0.265594,0.199787,4,848,3848
4.04204,69.0946,3.85813,53.5125,0.248063,0.279985,0.29884,0.289891,0.20132,4,849,3849
4.15405,68.4883,3.61899,50.3148,0.253617,0.298411,0.29786,0.241929,0.201625,4,850,3850
4.07837,70.564,3.86253,52.6414,0.256893,0.329298,0.298252,0.323565,0.20438,4,851,3851
4.19888,69.9156,3.92549,49.6132,0.24129,0.33968,0.274241,0.281707,0.194941,4,852,3852
3.91854,68.4393,3.83301,60.5153,0.25521,0.314446,0.254823,0.315299,0.201107,4,853,3853
4.01626,67.6089,3.81953,54.5002,0.238598,0.285439,0.349013,0.28501,0.195457,4,854,3854
3.9036,67.8978,3.94549,64.0223,0.267519,0.323525,0.342533,0.374151,0.198806,4,855,3855
3.99444,67.2407,3.56852,53.0883,0.240696,0.300649,0.274044,0.262785,0.201734,4,856,3856
