TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.06102,72.1304,3.77049,53.3572,0.315876,0.266928,0.347737,0.346198,0.197915,4,189,3189
4.09803,71.0178,4.27455,52.6401,0.330456,0.282385,0.417586,0.336915,0.198816,4,190,3190
4.09819,67.7726,4.06894,56.361,0.302738,0.240197,0.332672,0.33174,0.203822,4,191,3191
4.16056,66.4627,3.78418,52.2437,0.289887,0.249822,0.364408,0.38777,0.198955,4,192,3192
4.13317,66.0928,4.46914,56.3671,0.2933,0.260862,0.390022,0.310872,0.203514,4,193,3193
4.10809,66.7439,4.48283,56.8048,0.291507,0.256219,0.390688,0.312503,0.204298,4,194,3194
4.13118,65.4561,4.56154,57.9866,0.292721,0.220565,0.376509,0.329496,0.202607,4,195,3195
4.16087,65.5786,4.64608,55.8303,0.280608,0.254564,0.43631,0.323485,0.200849,4,196,3196
4.22285,67.1283,4.20667,54.7033,0.279072,0.248344,0.396842,0.291697,0.200318,4,197,3197
4.21199,68.0092,3.80581,55.1141,0.276332,0.256228,0.508279,0.246272,0.201168,4,198,3198
4.17238,68.6588,4.45782,60.0669,0.276565,0.248124,0.43491,0.268489,0.204287,4,199,3199
4.2556,69.2917,4.53965,49.2804,0.263819,0.234353,0.375226,0.293337,0.203043,4,200,3200
4.23441,67.4148,4.22695,58.9003,0.27873,0.224301,0.266299,0.277708,0.206899,4,201,3201
4.10642,68.6897,4.55406,49.7274,0.248177,0.258516,0.251936,0.331576,0.199875,4,202,3202
4.13998,66.6965,3.76659,54.439,0.251131,0.261092,0.228582,0.304442,0.20361,4,203,3203
4.12023,64.4823,4.62716,56.3921,0.260482,0.248717,0.221905,0.310085,0.199061,4,204,3204
4.0874,65.9835,4.08264,53.1075,0.262614,0.294242,0.298938,0.275734,0.205267,4,205,3205
4.10468,67.944,4.45833,52.2216,0.284644,0.297116,0.289017,0.387396,0.201599,4,206,3206
4.04721,65.4219,4.41653,53.6644,0.302796,0.2619,0.279397,0.330506,0.20374,4,207,3207
4.02314,65.1345,4.04055,53.3745,0.30675,0.257482,0.331271,0.362784,0.201555,4,208,3208
4.09591,64.9915,4.05063,54.8234,0.297769,0.279476,0.38973,0.334525,0.200558,4,209,3209
4.05143,64.5352,4.03133,56.7803,0.300288,0.257453,0.42418,0.314724,0.197801,4,210,3210
4.05275,64.0574,4.14514,55.9374,0.297526,0.269782,0.422068,0.307797,0.198836,4,211,3211
4.03651,65.8498,4.27439,53.1253,0.277441,0.303199,0.410742,0.347478,0.204336,4,212,3212
4.04142,67.6,3.68193,54.5248,0.26935,0.286353,0.337334,0.271702,0.199631,4,213,3213
4.0496,67.8687,4.53425,57.6125,0.273053,0.269344,0.393219,0.343441,0.201983,4,214,3214
4.04271,68.2174,4.22873,54.7158,0.272776,0.273468,0.350518,0.327132,0.199885,4,215,3215
4.122,67.2778,4.24594,53.9254,0.279691,0.253031,0.362988,0.309568,0.199846,4,216,3216
4.12061,71.5384,4.33174,54.5408,0.264492,0.269464,0.300062,0.346348,0.200091,4,217,3217
4.2091,69.4631,4.24414,55.6215,0.27946,0.263391,0.318237,0.348104,0.200592,4,218,3218
4.12478,68.6418,4.16642,51.2548,0.27335,0.279858,0.470838,0.313395,0.201554,4,219,3219
4.20512,67.5434,4.1919,52.5957,0.278009,0.277717,0.445423,0.310232,0.203955,4,220,3220
4.23831,69.6145,4.25824,53.4988,0.295878,0.289724,0.260366,0.287449,0.198679,4,221,3221
4.17474,68.6926,4.41887,53.6052,0.285754,0.294599,0.300943,0.302612,0.203504,4,222,3222
4.2034,68.1388,3.94587,49.0652,0.301113,0.308624,0.347356,0.293965,0.199571,4,223,3223
4.25042,67.5048,4.0062,54.2465,0.32276,0.327132,0.371838,0.313355,0.204618,4,224,3224
4.10162,68.125,4.092,53.4624,0.308622,0.31645,0.344095,0.289536,0.201904,4,225,3225
4.12909,68.246,4.24355,53.2525,0.303457,0.285588,0.311261,0.299741,0.202278,4,226,3226
4.03729,70.7358,3.8634,53.9691,0.325913,0.28288,0.34677,0.371469,0.200562,4,227,3227
4.05786,70.9621,4.09146,54.1233,0.307976,0.271547,0.407761,0.313528,0.202536,4,228,3228
4.10488,69.6728,4.38201,55.8162,0.309121,0.285176,0.346474,0.413769,0.200611,4,229,3229
4.13318,69.7407,4.48053,55.9416,0.308339,0.277731,0.37654,0.41979,0.200507,4,230,3230
4.10669,69.6134,3.98963,52.1942,0.306606,0.261916,0.401955,0.367233,0.202371,4,231,3231
4.11284,70.2868,3.99621,52.5142,0.304039,0.270665,0.261701,0.373071,0.200994,4,232,3232
4.09338,68.8467,4.44507,54.3318,0.299462,0.250496,0.41751,0.32818,0.200413,4,233,3233
4.09019,70.9862,4.10846,49.7307,0.290216,0.271572,0.330715,0.379266,0.202596,4,234,3234
4.10557,69.408,4.37123,54.6682,0.28782,0.246798,0.426025,0.322043,0.198703,4,235,3235
4.09198,71.7459,4.49795,51.0812,0.282695,0.292092,0.367754,0.340589,0.198989,4,236,3236
4.06059,70.5105,4.00666,53.0101,0.292679,0.279025,0.309964,0.305027,0.205442,4,237,3237
4.02246,69.5599,4.9159,52.4459,0.298628,0.262584,0.45841,0.337072,0.198596,4,238,3238
4.02435,69.6185,5.02837,56.8009,0.297515,0.290481,0.335947,0.300531,0.202861,4,239,3239
4.07924,70.4073,5.11298,55.1309,0.290822,0.291573,0.430596,0.321953,0.203738,4,240,3240
4.05059,70.548,4.89292,54.9216,0.290626,0.301427,0.418316,0.35161,0.202413,4,241,3241
4.04769,71.7013,4.6482,54.5115,0.295171,0.290672,0.458406,0.340114,0.203648,4,242,3242
4.02946,71.1179,4.20585,52.6584,0.312492,0.272859,0.333453,0.299401,0.200925,4,243,3243
4.07974,69.182,4.40601,53.0684,0.316148,0.276547,0.352392,0.323142,0.202815,4,244,3244
4.08226,69.5697,4.28855,53.4089,0.309133,0.275049,0.311609,0.34048,0.199587,4,245,3245
4.07836,71.5196,3.74818,52.9097,0.313074,0.274905,0.369583,0.270196,0.204076,4,246,3246
4.04526,71.858,3.6024,53.1653,0.320141,0.265609,0.311098,0.272752,0.204764,4,247,3247
4.11157,68.1132,3.96774,52.8328,0.304293,0.256345,0.409046,0.37615,0.199146,4,248,3248
4.10766,68.5715,3.87834,51.2065,0.298927,0.287853,0.364595,0.291684,0.199389,4,249,3249
4.07838,67.7666,4.23437,54.0864,0.305901,0.295577,0.389203,0.321636,0.202561,4,250,3250
4.03529,68.084,3.60258,50.7426,0.286326,0.299901,0.43086,0.3274,0.1993,4,251,3251
4.06802,67.7109,4.06289,53.9865,0.290656,0.29888,0.394673,0.3187,0.203278,4,252,3252
4.02163,68.3163,3.85101,54.0843,0.305744,0.256109,0.408895,0.324907,0.198655,4,253,3253
4.05437,67.945,4.12357,51.6342,0.300158,0.254192,0.39283,0.291848,0.204505,4,254,3254
4.06509,68.6718,4.05699,53.6155,0.302354,0.292245,0.425132,0.306371,0.193851,4,255,3255
4.0514,67.9189,4.11846,53.754,0.297031,0.300217,0.446182,0.287148,0.197527,4,256,3256
4.03807,69.0706,4.38113,55.8049,0.300505,0.277993,0.517169,0.286732,0.198015,4,257,3257
4.11754,66.9298,4.21743,52.7026,0.284468,0.264143,0.480157,0.314703,0.203257,4,258,3258
4.12284,67.2495,4.03834,53.0177,0.275619,0.265479,0.476605,0.333454,0.203005,4,259,3259
4.1083,66.3424,4.34055,55.5152,0.26559,0.255795,0.329165,0.344252,0.199392,4,260,3260
4.05316,67.1976,3.94732,51.8011,0.274822,0.290759,0.272212,0.336254,0.20406,4,261,3261
4.05337,68.0075,4.44631,55.9278,0.289775,0.270741,0.297189,0.293177,0.199817,4,262,3262
4.10974,69.1257,4.58349,52.892,0.2722,0.258348,0.310197,0.279334,0.203408,4,263,3263
4.117,64.8019,3.8356,52.2269,0.259668,0.298296,0.291017,0.305798,0.203674,4,264,3264
4.14413,68.9082,4.49021,54.6392,0.26764,0.256531,0.362636,0.299722,0.199495,4,265,3265
4.12891,68.8984,4.26111,54.5502,0.260031,0.24592,0.272258,0.35054,0.200092,4,266,3266
4.18302,68.2474,4.24112,54.7785,0.259406,0.260012,0.328683,0.284757,0.203757,4,267,3267
4.20669,70.7797,4.12342,53.0863,0.276721,0.296045,0.228096,0.312181,0.2029,4,268,3268
4.23206,70.6606,4.53123,52.9541,0.269233,0.285265,0.280908,0.305837,0.20125,4,269,3269
4.15911,72.3756,3.7052,49.196,0.258674,0.242839,0.193767,0.416396,0.201162,4,270,3270
3.98341,70.6432,4.37372,51.8175,0.290973,0.276081,0.299152,0.320819,0.201459,4,271,3271
3.99154,70.5853,4.4453,52.6692,0.286237,0.288464,0.257021,0.304921,0.203569,4,272,3272
4.01855,71.4118,4.34856,49.8575,0.275609,0.260741,0.274083,0.376848,0.198968,4,273,3273
4.04641,72.622,4.41036,47.3575,0.27411,0.272145,0.273313,0.396596,0.203558,4,274,3274
4.03253,72.5348,4.54944,50.1705,0.280947,0.269063,0.285648,0.387388,0.202896,4,275,3275
3.9971,71.3857,4.6906,52.0576,0.280142,0.254044,0.360226,0.366399,0.200982,4,276,3276
4.01047,72.3544,4.40511,52.0114,0.278107,0.268744,0.302603,0.350245,0.201424,4,277,3277
4.07552,71.7317,4.54605,51.5291,0.273926,0.28585700000000003,0.356142,0.375569,0.197537,4,278,3278
4.01318,70.1042,4.0433,51.8355,0.284414,0.2571,0.288164,0.332125,0.199017,4,279,3279
4.01691,69.6211,3.97537,50.6268,0.272666,0.262418,0.336076,0.383096,0.200868,4,280,3280
4.03129,69.6849,4.31397,53.5955,0.289863,0.270828,0.368579,0.349154,0.201532,4,281,3281
4.02781,68.9915,3.73842,52.3969,0.283789,0.304824,0.406205,0.338524,0.202343,4,282,3282
4.00273,66.392,4.71771,56.9133,0.329683,0.24354,0.491072,0.360892,0.203608,4,283,3283
4.02902,68.0078,4.62263,54.6459,0.33401,0.257045,0.353498,0.328537,0.200543,4,284,3284
4.00352,69.0528,4.58683,52.1234,0.33922,0.269947,0.38336,0.319477,0.201585,4,285,3285
4.04454,66.3516,4.74581,52.5096,0.356661,0.273347,0.393442,0.317054,0.199373,4,286,3286
3.97006,68.5564,4.1194,53.6284,0.339201,0.267061,0.271231,0.362031,0.201896,4,287,3287
3.99196,69.9502,4.24372,53.0731,0.323854,0.297496,0.426272,0.345495,0.200271,4,288,3288
3.92622,69.5427,4.3375,54.9649,0.328013,0.261465,0.296264,0.311469,0.201327,4,289,3289
3.9928,68.9982,5.03034,57.8459,0.315637,0.276953,0.371527,0.361557,0.201704,4,290,3290
3.95641,69.5778,4.73742,54.0871,0.319794,0.282857,0.330472,0.337422,0.200352,4,291,3291
3.9765,69.461,4.9958,53.9675,0.319692,0.281014,0.313054,0.320463,0.204678,4,292,3292
4.00191,68.9958,3.76137,52.4186,0.283357,0.296668,0.156483,0.264286,0.198629,4,293,3293
4.01878,68.9989,3.80188,52.8645,0.285401,0.283583,0.157751,0.261509,0.199941,4,294,3294
4.00482,68.8349,4.09379,53.7277,0.27997,0.287108,0.249364,0.30031,0.199041,4,295,3295
4.03422,69.6996,4.74093,54.5274,0.278674,0.281571,0.220673,0.259986,0.200933,4,296,3296
4.04011,65.3895,4.07718,54.1127,0.281039,0.249767,0.268862,0.337727,0.201226,4,297,3297
4.05436,67.1622,4.64878,54.2885,0.25844,0.245819,0.248559,0.318416,0.203883,4,298,3298
4.09431,70.1336,4.02348,51.2497,0.256261,0.274532,0.336753,0.343087,0.200819,4,299,3299
4.1042,69.5377,4.30261,51.9521,0.295444,0.240412,0.251387,0.277967,0.201694,4,300,3300
4.09443,66.9181,4.29203,54.3962,0.298958,0.266459,0.259617,0.314612,0.201867,4,301,3301
4.13223,68.0237,4.19481,53.1739,0.273527,0.288086,0.253645,0.315465,0.20404,4,302,3302
4.17316,71.6429,3.67848,53.4961,0.248939,0.236768,0.303158,0.346005,0.204734,4,303,3303
4.15345,71.996,3.80623,54.6252,0.252081,0.259008,0.399454,0.351662,0.201107,4,304,3304
4.18973,71.2672,3.66038,54.0181,0.248111,0.252684,0.397834,0.351654,0.205515,4,305,3305
4.14748,65.6102,4.45174,53.9146,0.270936,0.261837,0.486523,0.397247,0.196257,4,306,3306
4.20729,66.6743,4.22772,51.448,0.265015,0.263739,0.463677,0.388103,0.202736,4,307,3307
4.18712,66.9271,4.23977,51.0623,0.277947,0.266501,0.439699,0.360287,0.199874,4,308,3308
4.12171,67.2754,4.39468,58.4179,0.273077,0.242992,0.355275,0.353641,0.200703,4,309,3309
4.08688,66.1982,4.30031,56.1272,0.282409,0.282952,0.375694,0.353451,0.204685,4,310,3310
4.0369,68.6367,4.35565,52.8807,0.277509,0.240776,0.360613,0.340004,0.203164,4,311,3311
4.02832,67.0681,4.29799,56.1299,0.291298,0.251714,0.475618,0.361931,0.199722,4,312,3312
3.99703,69.117,4.11107,56.432,0.280254,0.22982,0.395522,0.404939,0.197973,4,313,3313
4.05816,68.9967,3.74677,54.1532,0.275068,0.239344,0.50426,0.31879,0.204374,4,314,3314
4.18886,65.5384,4.44904,53.0174,0.270535,0.246089,0.409827,0.329749,0.20504,4,315,3315
4.13408,65.609,4.14742,56.512,0.27515,0.262115,0.343407,0.359757,0.198868,4,316,3316
4.11697,65.5411,4.56636,55.8244,0.268992,0.263093,0.34402,0.30842,0.201859,4,317,3317
4.15278,65.7346,4.15817,55.4844,0.282445,0.24507,0.447038,0.3668,0.199269,4,318,3318
4.08872,67.2072,4.76136,53.4842,0.271919,0.292552,0.405676,0.290657,0.202867,4,319,3319
4.17814,67.7775,4.47441,53.7836,0.261854,0.256842,0.314907,0.311726,0.201068,4,320,3320
4.19105,68.1495,4.18784,52.9722,0.278088,0.276647,0.381936,0.280897,0.198691,4,321,3321
4.23546,67.2806,4.26332,54.4837,0.288583,0.264327,0.333536,0.31663,0.206357,4,322,3322
4.23783,67.6939,4.30802,53.4239,0.295067,0.286192,0.341329,0.34787,0.199647,4,323,3323
4.23843,67.7283,4.30241,53.4136,0.295777,0.29336,0.32705,0.359681,0.200675,4,324,3324
4.18769,66.3533,3.68395,54.0226,0.307484,0.266293,0.385786,0.296447,0.199823,4,325,3325
4.20317,67.917,4.46541,52.4354,0.273572,0.279307,0.370749,0.370771,0.202018,4,326,3326
4.18504,67.0874,4.15697,50.482,0.276922,0.271446,0.400322,0.313248,0.196427,4,327,3327
4.1884,67.6387,4.26805,51.1138,0.275459,0.267219,0.336438,0.333066,0.198858,4,328,3328
4.2035,67.5921,4.64157,49.9751,0.280772,0.279412,0.310436,0.334476,0.20254,4,329,3329
4.15211,66.805,4.10536,50.2036,0.284247,0.238511,0.341904,0.331594,0.205524,4,330,3330
4.13272,70.0634,3.67093,51.6459,0.289581,0.27478,0.324068,0.31464,0.198989,4,331,3331
4.14768,69.081,3.82868,52.9628,0.281612,0.277637,0.30922,0.333817,0.200884,4,332,3332
4.13159,69.0658,3.55196,52.2198,0.276184,0.27884,0.287754,0.303727,0.207097,4,333,3333
4.16292,67.074,4.08876,54.5208,0.278562,0.297569,0.463968,0.316648,0.202341,4,334,3334
4.24921,68.1623,4.465,56.2953,0.260893,0.269647,0.400659,0.293882,0.202846,4,335,3335
4.21584,67.6447,4.51319,56.6932,0.25418,0.273581,0.518124,0.31722,0.201078,4,336,3336
4.16003,67.1802,4.42458,55.1694,0.281162,0.289168,0.345768,0.315133,0.202255,4,337,3337
4.0484,69.624,4.23183,52.9016,0.293179,0.30923,0.390058,0.300282,0.202364,4,338,3338
4.13326,65.9105,4.61862,53.5843,0.297343,0.230613,0.345691,0.301845,0.199037,4,339,3339
4.1531,65.2216,4.45829,54.6259,0.297436,0.234612,0.295531,0.303213,0.201468,4,340,3340
4.13047,65.9069,4.21866,52.4913,0.311394,0.261478,0.341175,0.305528,0.202938,4,341,3341
4.11606,65.356,4.75131,54.4748,0.303431,0.244072,0.416163,0.267008,0.202673,4,342,3342
4.09054,69.5654,4.36425,49.8977,0.309056,0.235857,0.412381,0.289736,0.200535,4,343,3343
4.23383,68.3855,3.96184,54.3122,0.286404,0.327491,0.385635,0.361441,0.202155,4,344,3344
4.11066,68.1296,4.24947,53.9713,0.290324,0.282022,0.334202,0.342307,0.199824,4,345,3345
4.08886,69.3528,3.86509,53.5802,0.314523,0.279049,0.172431,0.261479,0.20038,4,346,3346
4.08619,68.919,4.19835,53.0976,0.31786,0.271249,0.239095,0.274961,0.201667,4,347,3347
4.12558,69.328,4.76139,54.0973,0.304588,0.28616,0.327967,0.300193,0.200761,4,348,3348
4.18118,69.6444,4.01061,49.9183,0.287216,0.27124,0.206398,0.341387,0.204054,4,349,3349
4.22207,69.0784,4.45701,51.5946,0.271741,0.276412,0.319606,0.32999,0.19787,4,350,3350
4.13498,69.4707,4.03884,54.7931,0.298273,0.277594,0.294213,0.285703,0.200321,4,351,3351
4.11133,70.8046,4.06128,53.3469,0.299962,0.269617,0.26346,0.327211,0.201323,4,352,3352
4.13052,71.2036,4.49243,56.7753,0.304363,0.309638,0.29275,0.330451,0.201269,4,353,3353
4.12358,69.6376,4.43737,53.6952,0.308952,0.289226,0.37491,0.323242,0.202543,4,354,3354
4.15061,67.7754,4.49183,55.62,0.316873,0.288585,0.352875,0.339214,0.199103,4,355,3355
3.94816,64.6263,4.55764,55.8643,0.300014,0.25139,0.390093,0.294103,0.201106,4,356,3356
3.92755,63.8387,4.99206,56.6287,0.299045,0.23421,0.444981,0.314764,0.206473,4,357,3357
3.86069,66.7256,4.35015,55.3985,0.317246,0.245395,0.349828,0.326893,0.198228,4,358,3358
3.90857,67.5679,4.17351,52.1971,0.298614,0.266397,0.245771,0.327261,0.19864,4,359,3359
3.92876,68.1962,4.44774,51.1108,0.315116,0.235682,0.406845,0.355767,0.201584,4,360,3360
4.09059,67.7304,4.81493,58.7134,0.312491,0.273399,0.407551,0.287264,0.201774,4,361,3361
4.09233,67.4267,4.79874,58.1626,0.314603,0.289501,0.407596,0.254874,0.202512,4,362,3362
3.8636,68.0387,3.68571,52.3571,0.329903,0.290829,0.43051,0.375321,0.202195,4,363,3363
3.88331,67.638,3.7175,53.8116,0.330074,0.282194,0.362625,0.364817,0.19852,4,364,3364
3.86053,69.7689,3.53705,54.7765,0.33673,0.316376,0.407769,0.337655,0.204638,4,365,3365
3.93848,63.4992,4.59901,54.0667,0.327723,0.267537,0.40966,0.328945,0.200582,4,366,3366
3.95553,66.7064,3.39779,55.6111,0.340206,0.270587,0.519278,0.316296,0.203576,4,367,3367
4.0323,67.1307,4.22765,56.1204,0.30412,0.271477,0.276129,0.369084,0.20131,4,368,3368
4.06627,65.6375,3.93828,54.5901,0.297764,0.27054,0.376436,0.316061,0.200218,4,369,3369
4.00471,65.1653,3.95088,53.8104,0.308752,0.258339,0.287838,0.300511,0.201284,4,370,3370
3.98134,65.468,4.27897,53.2494,0.291224,0.240056,0.480244,0.352706,0.202871,4,371,3371
3.94159,64.387200000000007,4.3288,53.3342,0.299411,0.256448,0.350571,0.351568,0.201066,4,372,3372
3.94345,65.3317,4.41301,50.2725,0.291814,0.233705,0.295916,0.31652,0.202691,4,373,3373
3.96231,65.687,4.44582,51.4863,0.291632,0.250226,0.318574,0.317623,0.201029,4,374,3374
3.96399,65.8956,4.39769,52.9433,0.296395,0.254533,0.337486,0.324782,0.198727,4,375,3375
3.94969,67.2413,4.30634,49.7258,0.290549,0.269361,0.279774,0.371458,0.205575,4,376,3376
3.93493,68.47,3.64527,53.9005,0.302459,0.290382,0.331496,0.285209,0.198455,4,377,3377
3.90196,67.5961,3.98867,53.7194,0.301409,0.280508,0.342156,0.267767,0.198046,4,378,3378
3.92008,68.3319,3.82795,52.7242,0.290518,0.279601,0.385006,0.255349,0.198557,4,379,3379
3.92941,68.0227,3.80453,52.5765,0.290559,0.280226,0.394396,0.256024,0.198286,4,380,3380
3.99027,67.1058,4.85754,51.9805,0.280724,0.2521,0.391314,0.326839,0.20421,4,381,3381
3.98873,66.2907,4.20207,54.9026,0.267608,0.249465,0.337444,0.289292,0.19866,4,382,3382
3.98588,67.6002,4.22005,56.3155,0.283381,0.250655,0.323599,0.286504,0.201024,4,383,3383
4.08457,66.0717,4.49894,53.5883,0.284838,0.270298,0.254553,0.324563,0.203479,4,384,3384
4.10709,65.9573,4.40897,52.3366,0.277751,0.264206,0.295395,0.311174,0.203877,4,385,3385
3.96429,68.6811,4.62802,58.9035,0.292847,0.250155,0.266534,0.309786,0.202331,4,386,3386
3.93925,67.5727,4.34082,57.6856,0.291746,0.276975,0.391797,0.346128,0.201544,4,387,3387
3.92515,67.957,4.24696,58.9342,0.287544,0.265691,0.28888,0.336128,0.202911,4,388,3388
3.97171,67.2293,4.74344,55.456,0.311055,0.259506,0.399783,0.296761,0.200134,4,389,3389
4.05915,69.8528,4.89183,56.7633,0.323846,0.297912,0.431193,0.441051,0.199939,4,390,3390
4.07239,68.4919,4.86854,55.2613,0.316267,0.313541,0.419635,0.407052,0.198484,4,391,3391
4.00006,69.0846,4.25723,52.275,0.337018,0.278795,0.281118,0.341133,0.203277,4,392,3392
3.9925,68.846,4.42832,53.0504,0.317338,0.285281,0.272399,0.305501,0.201913,4,393,3393
3.977,70.1698,3.7977,52.5566,0.336138,0.244538,0.217072,0.34529,0.199816,4,394,3394
4.01009,70.0057,4.12367,50.4541,0.327982,0.286441,0.218045,0.35108,0.200649,4,395,3395
4.09782,68.6467,4.14572,54.3874,0.322162,0.312787,0.34073,0.288699,0.202684,4,396,3396
4.12214,69.4716,4.5047,54.4262,0.333195,0.309347,0.384145,0.2601,0.203267,4,397,3397
4.08166,69.3135,4.67381,53.9868,0.32957,0.286616,0.360822,0.292931,0.199281,4,398,3398
4.0501,67.8435,4.4328,50.7635,0.315799,0.273663,0.270075,0.309604,0.206303,4,399,3399
4.06635,69.4251,4.48778,50.6346,0.306981,0.279687,0.283103,0.332924,0.199503,4,400,3400
4.11127,70.5347,4.51032,54.9374,0.328953,0.287693,0.354956,0.265005,0.203479,4,401,3401
4.15839,66.8263,4.61234,58.2769,0.322927,0.31994,0.309764,0.32318,0.202928,4,402,3402
4.25268,68.1291,4.01278,49.9693,0.333155,0.268275,0.185269,0.304853,0.204667,4,403,3403
4.24423,68.2085,4.03584,49.7698,0.332034,0.270137,0.178098,0.308201,0.204422,4,404,3404
4.14727,67.4472,4.15932,57.9461,0.283626,0.275937,0.35357,0.349788,0.204396,4,405,3405
4.12939,66.8911,4.28848,60.2053,0.281244,0.27319,0.378189,0.37822,0.204417,4,406,3406
4.14235,67.2608,4.18848,55.7521,0.293137,0.293155,0.450941,0.283479,0.199884,4,407,3407
4.1241,67.6308,4.15821,57.3025,0.286391,0.264689,0.467335,0.311943,0.204718,4,408,3408
4.1908,68.962,4.50208,57.0974,0.297549,0.270512,0.36959,0.289034,0.205772,4,409,3409
4.16585,68.3081,4.02842,57.2569,0.307722,0.270549,0.499577,0.301015,0.202324,4,410,3410
4.19569,67.744,4.66942,54.5331,0.303591,0.244494,0.506544,0.305007,0.198857,4,411,3411
4.19267,69.5881,3.84739,52.4967,0.303674,0.263109,0.2531,0.29237,0.198987,4,412,3412
4.23391,69.6765,4.28717,49.5324,0.28555,0.275919,0.358693,0.388214,0.201241,4,413,3413
4.22184,69.1333,4.16923,50.6497,0.291902,0.263396,0.340815,0.365124,0.20143,4,414,3414
4.23193,71.4724,4.49988,47.4749,0.294079,0.273421,0.288838,0.403804,0.199475,4,415,3415
4.21907,72.5856,3.96615,48.066,0.294195,0.280569,0.318626,0.376801,0.203147,4,416,3416
4.17764,70.7112,4.03096,49.1645,0.297328,0.276717,0.333918,0.41975,0.200674,4,417,3417
4.2846,66.5969,4.28646,57.6146,0.28615,0.243813,0.406362,0.301139,0.20155,4,418,3418
4.25135,67.0004,3.98133,55.7963,0.275311,0.251256,0.384521,0.34292,0.200203,4,419,3419
4.30341,67.7882,4.43111,51.0089,0.263267,0.278201,0.401215,0.339517,0.198665,4,420,3420
4.36104,67.8591,5.04897,54.1824,0.256485,0.295359,0.336538,0.296136,0.204024,4,421,3421
4.35056,68.5409,4.69735,52.8797,0.270264,0.296465,0.298545,0.321285,0.202692,4,422,3422
4.27562,70.7341,3.68881,51.3321,0.260844,0.310294,0.312571,0.336762,0.201531,4,423,3423
4.2422,68.1742,4.00067,55.7739,0.254361,0.272318,0.36969,0.360896,0.20136,4,424,3424
4.26779,68.4304,3.79167,49.7751,0.249442,0.289873,0.389516,0.379449,0.200704,4,425,3425
4.23168,68.1017,3.52587,50.8857,0.260986,0.279735,0.354063,0.388052,0.202828,4,426,3426
4.23786,67.901,4.07801,56.41,0.254991,0.27697,0.40832,0.364837,0.200517,4,427,3427
4.23235,67.5871,4.52607,56.3823,0.260142,0.280437,0.451404,0.357963,0.199824,4,428,3428
4.19967,68.7205,3.88732,54.302,0.266704,0.273708,0.458685,0.339934,0.199694,4,429,3429
4.23021,68.4548,3.90131,54.163,0.2656,0.270352,0.517393,0.331327,0.198764,4,430,3430
4.22743,68.1265,3.98251,52.5812,0.264625,0.252563,0.342219,0.353596,0.203638,4,431,3431
4.22328,69.0056,4.08967,54.5334,0.258784,0.278379,0.354537,0.400761,0.201932,4,432,3432
4.2029,66.1877,3.96006,53.6064,0.26474,0.284009,0.311,0.304445,0.200153,4,433,3433
4.30499,69.4786,4.76648,56.3906,0.303245,0.271869,0.316534,0.334959,0.202869,4,434,3434
4.30771,68.2645,4.59975,55.209,0.290786,0.262422,0.303019,0.335506,0.20124,4,435,3435
4.27158,73.3004,4.37858,50.768,0.274887,0.289644,0.38386,0.316399,0.203304,4,436,3436
4.25921,73.3699,4.20052,51.447,0.290696,0.282124,0.267582,0.342381,0.200116,4,437,3437
4.27992,73.1611,4.80979,50.5736,0.291663,0.281945,0.206371,0.298747,0.202057,4,438,3438
