TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.13622,67.832,4.00422,53.4079,0.285913,0.269769,0.324447,0.247012,0.196667,4,463,3463
4.06616,67.6556,3.49969,52.8705,0.265552,0.30177,0.327237,0.298349,0.207923,4,464,3464
4.09387,65.6668,4.10739,56.6895,0.283868,0.301302,0.50851,0.291705,0.201044,4,465,3465
4.2174,66.8966,4.17051,54.2717,0.292545,0.276448,0.386061,0.278079,0.194981,4,466,3466
4.23367,67.1374,3.80676,51.982,0.261916,0.293377,0.343627,0.232582,0.204945,4,467,3467
4.251,69.4778,4.26053,51.1517,0.277684,0.270475,0.305627,0.374563,0.199071,4,468,3468
4.14391,67.4452,4.03436,49.7542,0.290207,0.266393,0.339826,0.282056,0.202844,4,469,3469
4.0985,67.7086,3.92644,51.7787,0.303002,0.270806,0.41443,0.251764,0.196354,4,470,3470
4.1074,67.8311,4.04936,51.7582,0.301198,0.275408,0.445837,0.277633,0.196066,4,471,3471
4.11739,67.6655,4.30143,58.3172,0.278902,0.258634,0.398848,0.235566,0.202358,4,472,3472
4.15787,70.9293,3.64896,54.0575,0.302407,0.315973,0.386204,0.26831,0.198465,4,473,3473
4.19909,69.5347,4.00772,51.2241,0.277454,0.308922,0.446589,0.260229,0.203086,4,474,3474
4.17241,68.338,4.20262,54.4805,0.298121,0.298135,0.340618,0.264911,0.199434,4,475,3475
4.18552,68.9141,4.42685,51.1533,0.28752,0.296632,0.387928,0.332543,0.204671,4,476,3476
4.24624,68.6553,4.25179,51.1043,0.27588,0.284378,0.380289,0.193103,0.196207,4,477,3477
4.21342,68.7247,4.72495,55.0112,0.286955,0.285954,0.384305,0.220209,0.199346,4,478,3478
4.31112,68.3479,3.75087,57.5015,0.305819,0.286081,0.373006,0.316304,0.195875,4,479,3479
4.30067,66.4129,3.8002,56.4539,0.298266,0.275157,0.457044,0.22674,0.202796,4,480,3480
4.19186,67.4403,3.61495,51.6081,0.29503,0.251561,0.355148,0.211763,0.204406,4,481,3481
4.24516,67.0183,3.89687,57.9776,0.320859,0.250053,0.42475,0.203581,0.20126,4,482,3482
4.18284,66.0357,4.12746,56.4725,0.318699,0.270248,0.449108,0.219006,0.200939,4,483,3483
4.2499,66.8139,4.12491,51.9827,0.26836,0.266433,0.360799,0.275258,0.196903,4,484,3484
4.16117,70.5598,3.40419,54.3657,0.270094,0.283206,0.336392,0.32584,0.202847,4,485,3485
4.18904,69.7664,4.36944,52.4954,0.268248,0.248848,0.375429,0.276268,0.20242,4,486,3486
4.18589,71.2348,3.95219,50.3382,0.272839,0.264719,0.331653,0.227587,0.204636,4,487,3487
4.12273,70.4552,4.07557,52.3734,0.286678,0.25752,0.389617,0.343501,0.196326,4,488,3488
4.18857,68.5413,3.5889,52.9607,0.300155,0.244879,0.192702,0.271982,0.204567,4,489,3489
4.12619,68.3331,3.57486,55.3171,0.291441,0.237828,0.213103,0.310458,0.206903,4,490,3490
4.02347,68.7893,4.15041,49.9135,0.309684,0.230736,0.426614,0.330224,0.200446,4,491,3491
4.07715,68.1708,4.12874,52.9382,0.310076,0.262083,0.29395,0.293768,0.196042,4,492,3492
4.00212,67.7754,3.87703,56.0467,0.308669,0.288826,0.298705,0.313636,0.204759,4,493,3493
4.06823,68.3795,4.30068,52.6859,0.302263,0.298805,0.290764,0.311349,0.20489,4,494,3494
4.10438,66.7979,3.90044,54.7416,0.298048,0.299432,0.261096,0.278698,0.195177,4,495,3495
4.0738,65.9506,4.01149,52.8005,0.276573,0.274094,0.353628,0.28629,0.196415,4,496,3496
4.11775,66.4111,4.14462,51.7661,0.25042,0.315892,0.371897,0.323143,0.203272,4,497,3497
4.09239,65.7449,4.09706,53.8516,0.249604,0.305218,0.33004,0.314981,0.202699,4,498,3498
4.09682,66.8844,4.05487,54.1544,0.264367,0.287022,0.319298,0.335995,0.198309,4,499,3499
4.104,68.1408,4.03397,55.8869,0.260327,0.302659,0.229895,0.365507,0.204643,4,500,3500
4.11119,68.2034,3.57844,52.8946,0.280539,0.28824,0.357074,0.22425899999999999,0.199322,4,501,3501
4.0769,68.1215,4.18362,54.0303,0.261852,0.255556,0.28021,0.348246,0.199362,4,502,3502
3.98492,68.6095,3.67443,53.8567,0.277625,0.26503,0.280138,0.375609,0.193634,4,503,3503
4.03271,68.691,3.66447,54.2617,0.273696,0.245796,0.221761,0.373502,0.197972,4,504,3504
4.00703,68.4825,3.95057,51.6307,0.264581,0.242884,0.260421,0.348941,0.201954,4,505,3505
3.86745,67.3071,3.62971,54.6373,0.258327,0.267279,0.306242,0.33454,0.195179,4,506,3506
3.8222,66.815,3.86039,53.4948,0.292625,0.25628,0.375217,0.337343,0.20018,4,507,3507
3.88803,67.6191,4.273,53.0576,0.31117,0.27623,0.43607,0.351513,0.194716,4,508,3508
3.9212,68.128,4.17136,51.8658,0.313771,0.253151,0.340032,0.284186,0.194785,4,509,3509
3.81094,67.921,3.97109,52.272,0.295428,0.242128,0.393854,0.417427,0.202994,4,510,3510
3.83198,69.3172,3.81359,58.7701,0.28191,0.248799,0.329452,0.296306,0.200604,4,511,3511
3.89795,70.5471,3.71606,53.5675,0.300965,0.262948,0.217524,0.34543,0.203899,4,512,3512
3.90079,68.9868,4.12864,51.5087,0.273089,0.258,0.272943,0.285186,0.203225,4,513,3513
3.89622,68.7696,4.03919,53.3596,0.281253,0.265159,0.398407,0.311364,0.196437,4,514,3514
3.81719,67.1477,4.38858,54.0644,0.268024,0.26128,0.37319600000000003,0.308398,0.19946,4,515,3515
3.9465,68.9308,4.05841,53.3809,0.279515,0.270662,0.311921,0.292031,0.198508,4,516,3516
3.88473,70.2519,4.41353,50.4835,0.289101,0.279107,0.334393,0.315995,0.199578,4,517,3517
3.88843,70.7698,4.46973,56.6474,0.282356,0.28993,0.372706,0.299019,0.202216,4,518,3518
3.91799,70.611,4.53147,55.4902,0.283759,0.294724,0.442444,0.261899,0.198815,4,519,3519
4.00951,66.9324,4.06255,51.0876,0.259637,0.291209,0.338925,0.345377,0.197169,4,520,3520
3.93871,67.3197,3.72956,53.378,0.261771,0.287568,0.277744,0.253222,0.203526,4,521,3521
3.98287,67.6861,4.18933,54.8174,0.252091,0.290369,0.33859,0.281926,0.197686,4,522,3522
3.92091,63.9969,4.06224,59.5582,0.263284,0.270086,0.408975,0.323478,0.203522,4,523,3523
4.09866,65.0915,4.66287,53.2929,0.263124,0.274808,0.438947,0.288798,0.197144,4,524,3524
4.04518,67.6352,4.13147,55.9487,0.251689,0.269165,0.499333,0.338333,0.197446,4,525,3525
3.94374,69.3943,3.80383,63.4768,0.284494,0.280069,0.467676,0.326628,0.200032,4,526,3526
3.9132,70.2878,4.20858,53.1099,0.289957,0.272475,0.541737,0.285666,0.197412,4,527,3527
3.95245,69.2917,3.74868,58.811,0.273445,0.300007,0.420764,0.289248,0.199134,4,528,3528
3.95196,68.5915,4.07093,53.6015,0.280758,0.294644,0.509911,0.292853,0.193216,4,529,3529
4.10783,68.1543,4.41687,54.0197,0.267863,0.326582,0.376722,0.354327,0.204414,4,530,3530
4.02419,67.6297,3.73706,58.3269,0.276774,0.276817,0.393029,0.314553,0.196235,4,531,3531
3.9735,68.7881,3.45181,60.7778,0.285664,0.264425,0.351346,0.353808,0.199728,4,532,3532
4.10963,68.4605,3.68014,48.5846,0.263284,0.248836,0.362652,0.262751,0.201786,4,533,3533
4.02284,69.9263,3.98118,54.1797,0.311519,0.269541,0.314925,0.325808,0.193871,4,534,3534
4.08172,69.6892,3.51052,48.2896,0.295575,0.291221,0.37472,0.245235,0.20559,4,535,3535
4.07632,70.2143,3.96011,52.8747,0.272499,0.280595,0.29915,0.225988,0.201414,4,536,3536
3.90139,69.1385,3.49488,56.4892,0.267684,0.285377,0.30819,0.309011,0.199306,4,537,3537
3.86469,69.8226,4.0144,48.9545,0.27087,0.280875,0.353432,0.281405,0.206087,4,538,3538
3.90192,71.3353,4.01718,52.8133,0.27916,0.280878,0.312349,0.255044,0.207758,4,539,3539
3.87361,71.2002,3.9759,50.6731,0.261975,0.273161,0.320191,0.247391,0.197433,4,540,3540
3.9196,69.0883,3.86132,51.8454,0.242362,0.267929,0.374652,0.262494,0.208281,4,541,3541
3.84059,69.1149,3.82358,59.3171,0.261141,0.283292,0.344796,0.295304,0.195122,4,542,3542
3.88046,69.3396,3.86105,59.8815,0.255565,0.281616,0.333923,0.29693,0.193221,4,543,3543
3.87246,68.7495,3.90653,58.1862,0.2614,0.284596,0.296299,0.321115,0.206037,4,544,3544
3.88068,69.0799,4.2203,55.7494,0.26294,0.284103,0.387209,0.269305,0.201464,4,545,3545
4.00317,67.7443,3.98901,53.2446,0.258053,0.29262,0.273412,0.346718,0.200258,4,546,3546
4.15154,65.3228,4.12903,55.287,0.235725,0.27971,0.360854,0.253357,0.199459,4,547,3547
4.10553,67.057,4.00981,52.0906,0.241302,0.294976,0.36442600000000003,0.263874,0.199241,4,548,3548
4.04618,66.6384,4.0234,54.4468,0.268755,0.267462,0.375549,0.268358,0.20252,4,549,3549
4.07205,67.1102,3.8988,53.9723,0.266078,0.289651,0.295795,0.261757,0.202649,4,550,3550
4.0932,68.8698,4.15713,50.9384,0.258678,0.277317,0.182342,0.331382,0.198203,4,551,3551
4.01002,66.5235,3.96068,52.2659,0.265192,0.304286,0.31659,0.289292,0.197248,4,552,3552
3.93307,65.3391,4.12213,48.8648,0.272839,0.266917,0.297183,0.362862,0.208667,4,553,3553
3.87519,62.6934,3.93716,54.6904,0.270622,0.283677,0.278505,0.260729,0.192563,4,554,3554
4.02931,63.2165,3.84309,53.4257,0.26478,0.286853,0.32934,0.314478,0.204927,4,555,3555
4.0221,66.7692,3.71169,56.3193,0.300567,0.279107,0.251285,0.282742,0.197611,4,556,3556
4.03787,68.9039,3.96396,52.539,0.280162,0.279165,0.264189,0.271512,0.199701,4,557,3557
4.02997,67.575,4.32001,53.001,0.272299,0.277754,0.299329,0.314613,0.196821,4,558,3558
3.98724,66.8024,4.01406,51.04,0.276548,0.277819,0.278846,0.35192,0.192301,4,559,3559
4.03743,69.3162,4.29373,53.8527,0.290432,0.286457,0.309568,0.288047,0.205258,4,560,3560
4.01138,66.7442,3.98244,50.9239,0.274329,0.264813,0.345125,0.302023,0.195318,4,561,3561
4.04384,68.7253,4.20742,55.4476,0.278387,0.2859,0.297524,0.329669,0.201754,4,562,3562
4.0675,70.2603,3.92173,51.5225,0.273633,0.274612,0.262635,0.306914,0.199357,4,563,3563
4.05754,69.2195,4.10428,51.7846,0.268132,0.276936,0.280629,0.276829,0.194612,4,564,3564
4.08178,69.3328,4.05012,53.9532,0.268588,0.27371,0.271534,0.338365,0.199857,4,565,3565
4.09927,70.047,4.036,50.5249,0.262434,0.276696,0.237561,0.242657,0.198968,4,566,3566
4.05723,68.4009,4.02473,52.3884,0.26558,0.303864,0.287478,0.288529,0.200141,4,567,3567
4.04259,68.0657,4.02908,51.5009,0.259732,0.301931,0.292018,0.287464,0.201947,4,568,3568
3.93264,67.6073,3.98958,52.0858,0.28495,0.287955,0.326081,0.301312,0.19907,4,569,3569
4.05952,68.8297,4.36293,50.5242,0.296374,0.278098,0.272848,0.285403,0.200852,4,570,3570
3.89964,67.0013,3.96788,50.3886,0.30553399999999997,0.283202,0.343871,0.285603,0.196532,4,571,3571
3.91303,65.137,3.88906,53.4261,0.297291,0.262366,0.297142,0.325546,0.203387,4,572,3572
3.99637,64.9813,4.38135,56.2577,0.281661,0.273676,0.415001,0.211584,0.196518,4,573,3573
3.95491,66.8572,4.30516,50.4613,0.267741,0.269326,0.367798,0.360643,0.200634,4,574,3574
3.97171,66.9501,3.62208,58.95,0.27219,0.29954,0.357678,0.245323,0.202345,4,575,3575
4.00303,69.5576,3.83893,56.9453,0.287357,0.29193,0.404594,0.337314,0.202077,4,576,3576
3.9847,68.4951,3.44958,54.1753,0.278632,0.289989,0.390293,0.315097,0.196754,4,577,3577
4.24198,68.194,4.33338,52.9623,0.270151,0.269655,0.48751,0.269537,0.20186,4,578,3578
4.21464,68.1397,4.24066,55.379,0.285084,0.277776,0.405941,0.27865,0.200801,4,579,3579
4.18789,67.7639,4.12195,54.8383,0.284589,0.27137,0.468622,0.292794,0.198807,4,580,3580
4.11848,66.6169,4.04674,55.5022,0.29113,0.304934,0.391545,0.308671,0.201227,4,581,3581
4.1166,65.5956,4.16649,56.3513,0.30197,0.279411,0.400377,0.296766,0.203184,4,582,3582
4.16912,66.5815,3.97317,56.3258,0.293674,0.301128,0.400354,0.30402,0.195205,4,583,3583
4.16659,68.0515,3.84235,57.0971,0.307428,0.296475,0.325223,0.304812,0.197133,4,584,3584
4.14429,68.4372,3.88235,53.4883,0.265219,0.282479,0.422774,0.313596,0.199603,4,585,3585
4.1103,67.1278,3.93561,52.5556,0.261219,0.266186,0.40291,0.304235,0.197199,4,586,3586
4.12635,67.4181,3.74972,54.3686,0.256732,0.295633,0.428615,0.238249,0.195846,4,587,3587
4.01181,65.0926,4.02582,60.2414,0.251572,0.293309,0.543389,0.322561,0.208423,4,588,3588
4.04594,67.1627,3.65986,58.0731,0.255646,0.283215,0.440212,0.27665,0.20612,4,589,3589
3.9783,68.3516,3.56208,58.2432,0.252244,0.275159,0.36919,0.309793,0.201718,4,590,3590
4.07008,69.1787,3.87064,60.5415,0.282397,0.294654,0.439422,0.22274,0.199365,4,591,3591
4.08801,71.169,3.71987,54.4831,0.26734,0.279571,0.561007,0.248619,0.203808,4,592,3592
3.95049,69.7882,3.50232,58.2256,0.305557,0.270364,0.423066,0.315619,0.193354,4,593,3593
3.94588,70.5462,3.97415,60.176,0.287925,0.290706,0.484956,0.331672,0.189773,4,594,3594
3.96104,71.0369,3.22706,58.1996,0.278094,0.276506,0.444823,0.2842,0.19437,4,595,3595
4.05247,68.8963,3.73799,57.1885,0.271488,0.306501,0.36046,0.27504,0.202881,4,596,3596
4.04427,69.9814,4.03338,53.4853,0.317349,0.261518,0.443519,0.252442,0.196665,4,597,3597
3.94754,69.2233,4.14361,54.4821,0.330303,0.284936,0.396212,0.311739,0.201986,4,598,3598
4.02656,70.0243,3.85985,56.145,0.299809,0.297145,0.50951,0.319655,0.196357,4,599,3599
4.02029,69.9616,3.87034,52.8634,0.305922,0.284788,0.419792,0.348917,0.201311,4,600,3600
4.10708,69.2047,3.91358,50.7336,0.299436,0.269039,0.353215,0.374151,0.194097,4,601,3601
4.23978,67.925,4.14569,53.4265,0.297287,0.271413,0.442179,0.248977,0.199876,4,602,3602
4.19232,68.6946,3.92583,51.3211,0.300194,0.276378,0.451147,0.232642,0.200866,4,603,3603
4.3062,72.1687,3.80505,54.9175,0.303814,0.297576,0.403858,0.25999100000000003,0.199486,4,604,3604
4.18683,69.3001,3.91226,51.4475,0.276646,0.253387,0.430774,0.278271,0.199822,4,605,3605
4.12817,70.7085,3.19564,56.193,0.288977,0.311187,0.47245,0.269703,0.201205,4,606,3606
4.1012,70.0553,3.67597,53.7138,0.284845,0.292207,0.321001,0.268146,0.201266,4,607,3607
4.19704,70.0325,3.70182,54.6218,0.338342,0.278589,0.379082,0.251284,0.199438,4,608,3608
4.21118,72.6101,3.96638,53.7689,0.2826,0.25476,0.334022,0.272778,0.199334,4,609,3609
4.21321,72.7447,4.45724,50.6791,0.269364,0.285079,0.330405,0.272786,0.195679,4,610,3610
4.18284,73.3556,4.18174,53.2553,0.268001,0.269174,0.307593,0.29443,0.197561,4,611,3611
4.15432,72.6743,3.689,52.1948,0.232444,0.301442,0.296104,0.291617,0.205083,4,612,3612
4.1435,72.1378,3.70406,49.9818,0.241549,0.28704,0.276857,0.245461,0.200784,4,613,3613
4.15831,71.4486,4.37047,53.9005,0.237235,0.2963,0.380364,0.239946,0.197245,4,614,3614
4.1764,70.9441,4.07898,52.1093,0.232277,0.301013,0.408418,0.217863,0.193659,4,615,3615
4.14697,70.4878,4.37652,55.2855,0.231985,0.316336,0.387529,0.353817,0.202373,4,616,3616
4.18799,71.3079,4.18625,53.2838,0.244109,0.316064,0.427745,0.35796,0.203735,4,617,3617
4.00601,68.3065,4.4,53.0767,0.288929,0.287971,0.368128,0.328948,0.196727,4,618,3618
4.0664,69.3558,4.07297,54.4097,0.285107,0.27603,0.404775,0.343102,0.200878,4,619,3619
4.04197,69.3116,4.20559,52.8547,0.286564,0.283072,0.470233,0.301225,0.201352,4,620,3620
3.93094,69.7779,3.98852,54.0394,0.269811,0.246504,0.291671,0.360956,0.19415,4,621,3621
3.99637,69.1764,4.51055,53.4551,0.274525,0.233605,0.299884,0.36518,0.195665,4,622,3622
4.06835,69.4869,3.59299,53.8292,0.288774,0.250203,0.300402,0.249517,0.199349,4,623,3623
4.1724,68.6266,3.82309,56.1134,0.285271,0.286752,0.264059,0.376627,0.199264,4,624,3624
4.2131,69.0464,4.35511,48.9054,0.267103,0.310033,0.363178,0.26277,0.201615,4,625,3625
4.11306,67.2204,3.81916,59.0358,0.262694,0.276449,0.26215,0.348752,0.200245,4,626,3626
4.03579,66.3334,3.98684,52.207,0.25526,0.263542,0.388956,0.391448,0.198021,4,627,3627
3.94431,67.8879,3.75446,51.3749,0.248779,0.276887,0.295343,0.413444,0.194695,4,628,3628
3.98855,67.677,4.12963,53.7028,0.263299,0.249626,0.42021,0.279375,0.202747,4,629,3629
4.00263,68.7267,3.85799,53.0453,0.248325,0.283264,0.29202,0.309782,0.19664,4,630,3630
4.01664,68.9225,3.83353,53.5026,0.255686,0.270178,0.162464,0.334291,0.19781,4,631,3631
3.97504,68.0564,4.02172,51.615,0.252223,0.26748,0.241319,0.320099,0.198643,4,632,3632
4.03437,67.1797,3.98576,48.4355,0.314446,0.294659,0.188099,0.373554,0.200877,4,633,3633
4.02961,67.5134,3.79783,48.3452,0.318407,0.294658,0.206042,0.31191,0.20514,4,634,3634
4.15942,66.8692,3.97034,49.0949,0.317026,0.288547,0.203404,0.312431,0.197434,4,635,3635
4.0905,68.3606,3.65505,54.033,0.307412,0.287576,0.319836,0.266413,0.196131,4,636,3636
4.07045,66.383,3.60661,55.4993,0.259,0.293565,0.354777,0.346417,0.204515,4,637,3637
4.06373,65.9413,4.09258,54.3427,0.276647,0.271936,0.322953,0.441924,0.196707,4,638,3638
4.16894,67.3342,3.65182,55.0733,0.276309,0.301499,0.266209,0.310057,0.20104,4,639,3639
4.0628,69.051,3.73746,55.5492,0.306546,0.257488,0.352295,0.415046,0.197963,4,640,3640
4.01547,68.4658,4.03869,54.8553,0.294469,0.294393,0.321428,0.378123,0.19763,4,641,3641
4.15684,68.6776,3.6557,57.4202,0.295833,0.265856,0.427629,0.311556,0.200084,4,642,3642
3.95248,64.6781,3.92805,50.4412,0.282226,0.303288,0.257311,0.395431,0.196347,4,643,3643
3.97532,67.0623,3.39278,59.2199,0.308723,0.261602,0.255807,0.362193,0.204632,4,644,3644
4.01652,66.3014,3.5899200000000002,55.1619,0.288154,0.272252,0.281235,0.28611,0.197473,4,645,3645
3.96325,66.9947,3.5947,58.1676,0.291856,0.27439,0.255016,0.286139,0.196291,4,646,3646
4.00059,66.3756,3.53858,56.5349,0.280101,0.267683,0.264387,0.311172,0.196256,4,647,3647
4.0288,66.5128,3.71969,53.201,0.282581,0.278903,0.295555,0.294468,0.20797,4,648,3648
4.04803,69.4482,3.50965,51.6418,0.285913,0.259265,0.122488,0.32196,0.207359,4,649,3649
4.20535,66.3408,4.45731,52.7241,0.267322,0.259313,0.249432,0.252315,0.203796,4,650,3650
4.25293,64.8473,4.24959,51.9642,0.271372,0.259832,0.327783,0.261528,0.202685,4,651,3651
4.22918,66.0428,3.95843,51.3481,0.276744,0.25861,0.351971,0.181677,0.196537,4,652,3652
4.29487,68.1401,4.08574,52.7645,0.272635,0.291454,0.379178,0.294907,0.199222,4,653,3653
4.29784,69.212,4.20001,55.4648,0.292015,0.298944,0.325603,0.264408,0.207688,4,654,3654
4.19708,68.4051,3.82298,53.3278,0.295185,0.26611,0.267885,0.349611,0.195319,4,655,3655
4.17299,66.9732,3.81721,52.7813,0.297638,0.277861,0.205793,0.338486,0.205381,4,656,3656
4.16465,66.0632,3.84746,50.8937,0.26602,0.288908,0.306059,0.275424,0.19712,4,657,3657
4.18971,69.6514,3.7014,53.2951,0.27212,0.284335,0.219073,0.356009,0.20955,4,658,3658
4.16462,68.5176,3.89195,51.0547,0.281896,0.275122,0.280418,0.353264,0.193095,4,659,3659
4.17869,68.2899,3.92034,50.9677,0.280248,0.273154,0.178107,0.316277,0.202845,4,660,3660
4.12828,68.8733,3.68759,50.1421,0.27022,0.277539,0.275838,0.354743,0.20139,4,661,3661
4.14665,67.9726,3.97115,51.1174,0.23915,0.300446,0.334882,0.253009,0.194095,4,662,3662
4.17281,68.662,4.13534,51.9916,0.240749,0.288065,0.278222,0.246474,0.197437,4,663,3663
4.20958,68.9858,4.40828,56.5356,0.274146,0.290783,0.428632,0.29778,0.199804,4,664,3664
4.20715,70.6042,4.25014,56.4482,0.241758,0.275911,0.331309,0.330114,0.196347,4,665,3665
4.1936,70.4015,3.74921,54.56,0.2545,0.304959,0.395871,0.283222,0.200327,4,666,3666
4.20518,70.6441,3.74589,54.5019,0.247986,0.30633,0.290027,0.261368,0.198209,4,667,3667
4.24856,69.8151,3.75758,53.7987,0.255332,0.298738,0.415961,0.291956,0.20107,4,668,3668
4.22306,70.8389,4.10443,54.1445,0.267745,0.28938,0.342708,0.289251,0.201418,4,669,3669
4.25706,71.1887,3.94171,52.1225,0.287589,0.31582,0.443473,0.28445,0.194923,4,670,3670
4.26808,71.5384,4.04822,54.4467,0.291321,0.304019,0.477056,0.280998,0.198267,4,671,3671
4.14583,70.3499,4.17298,57.5912,0.28434,0.299382,0.421454,0.33011,0.198841,4,672,3672
4.22583,67.6464,4.32136,57.4178,0.287608,0.326547,0.554164,0.258689,0.196628,4,673,3673
4.1874,67.408,4.05914,53.4896,0.298298,0.324894,0.325899,0.273746,0.203446,4,674,3674
4.26308,66.2312,4.73718,51.8939,0.299752,0.320984,0.369416,0.30339700000000003,0.193824,4,675,3675
4.25729,66.3234,3.82016,54.6829,0.285166,0.275406,0.346539,0.236921,0.200717,4,676,3676
4.31233,68.7603,3.84858,55.8371,0.297995,0.281575,0.367129,0.237057,0.197834,4,677,3677
4.22273,65.3698,4.06232,55.1194,0.266522,0.320549,0.442325,0.268425,0.194132,4,678,3678
4.05052,64.8249,4.07041,55.5575,0.269449,0.304606,0.453742,0.310676,0.197988,4,679,3679
4.04077,64.9094,3.84548,58.7373,0.305464,0.295507,0.355276,0.300961,0.202303,4,680,3680
4.02397,68.9832,3.93083,56.9635,0.294586,0.289366,0.405212,0.301012,0.199309,4,681,3681
4.05975,69.1485,4.16027,57.0306,0.270412,0.244963,0.358409,0.323277,0.196596,4,682,3682
4.00241,68.2656,4.02967,54.875,0.306677,0.271902,0.362564,0.266656,0.203062,4,683,3683
4.05562,70.1393,4.15712,56.9857,0.314126,0.245255,0.298515,0.337389,0.199657,4,684,3684
4.12467,71.6957,3.91151,49.7193,0.286916,0.238046,0.312989,0.296919,0.200758,4,685,3685
4.11678,68.8064,3.9512,56.4633,0.28429,0.245112,0.372591,0.29004,0.205162,4,686,3686
4.04344,71.887,4.16759,56.3008,0.277174,0.288263,0.339302,0.263665,0.202242,4,687,3687
4.09597,72.9185,4.15125,54.5947,0.26765,0.274406,0.307403,0.298162,0.201233,4,688,3688
4.06434,72.1285,4.35586,55.9117,0.271203,0.298652,0.382282,0.376206,0.197489,4,689,3689
4.09427,70.9723,4.347,55.7767,0.286469,0.327437,0.318681,0.293948,0.19914,4,690,3690
4.11302,71.003,4.49818,53.3944,0.258158,0.309996,0.443093,0.249936,0.197255,4,691,3691
4.13832,71.3722,3.80334,54.4702,0.271062,0.270292,0.311797,0.286595,0.200376,4,692,3692
4.11321,72.883,4.09347,53.1967,0.300459,0.292777,0.359164,0.254156,0.199895,4,693,3693
4.19034,71.2765,4.08507,53.4111,0.265507,0.253823,0.365214,0.23904,0.195198,4,694,3694
4.10266,69.2729,3.69748,58.1483,0.284201,0.273273,0.444055,0.222912,0.207104,4,695,3695
4.07657,70.9384,3.65831,55.226,0.3115,0.276156,0.434139,0.271532,0.193115,4,696,3696
4.10148,70.017,4.15439,56.4053,0.298559,0.266892,0.398993,0.288063,0.19778,4,697,3697
4.1246,69.9035,3.93431,57.3231,0.311466,0.279525,0.33718,0.28192,0.196586,4,698,3698
4.14463,69.6628,3.75865,61.5016,0.307112,0.259111,0.396888,0.312007,0.200135,4,699,3699
4.13063,69.8641,3.6099,56.8977,0.288636,0.280989,0.331686,0.315105,0.198708,4,700,3700
4.20082,68.4415,4.30765,55.138,0.279423,0.272298,0.338255,0.251016,0.202166,4,701,3701
4.09627,69.3479,4.04263,54.7921,0.300063,0.283448,0.351862,0.292567,0.200303,4,702,3702
4.10385,68.286,3.81795,55.8508,0.297682,0.277188,0.53355,0.242427,0.196844,4,703,3703
3.98328,67.6937,3.99482,59.0906,0.294136,0.276747,0.38352,0.293969,0.19612,4,704,3704
4.01781,66.8191,4.11994,58.6573,0.275217,0.303777,0.401959,0.260009,0.189822,4,705,3705
4.0268,68.1332,3.86633,60.0101,0.27475,0.276743,0.35385,0.382127,0.202543,4,706,3706
4.03471,69.3808,4.14687,58.5714,0.268956,0.283621,0.419279,0.321806,0.197983,4,707,3707
3.98823,71.676,3.79931,56.0436,0.292798,0.292703,0.392371,0.314902,0.200886,4,708,3708
4.00825,70.7197,4.16526,51.5152,0.267593,0.288146,0.378197,0.327069,0.194432,4,709,3709
4.02278,69.9091,4.12917,52.9988,0.268751,0.27857,0.412432,0.351956,0.196835,4,710,3710
