TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.25293,68.9179,3.80613,56.6359,0.324689,0.342128,0.41935,0.341162,0.200746,4,392,3392
4.33356,68.1951,4.02379,55.3228,0.329191,0.319789,0.284473,0.33045,0.200172,4,393,3393
4.3363,67.006,4.23327,53.8841,0.309518,0.28495,0.36749,0.319657,0.202923,4,394,3394
4.26406,65.8074,3.97309,53.3406,0.303731,0.278531,0.37011,0.287779,0.199481,4,395,3395
4.22428,67.153,4.48287,53.4074,0.296652,0.303932,0.412888,0.338515,0.203581,4,396,3396
4.28516,67.7578,4.36624,53.8348,0.288891,0.309325,0.38739,0.308359,0.200698,4,397,3397
4.3815,69.6923,3.96301,52.9121,0.281407,0.26789,0.332553,0.369562,0.199879,4,398,3398
4.41127,70.2027,4.46658,53.8324,0.283568,0.26396,0.336219,0.323678,0.202721,4,399,3399
4.38623,70.5824,4.30329,51.4251,0.292637,0.24528,0.334209,0.376678,0.200115,4,400,3400
4.31269,69.3142,4.40771,52.8209,0.276302,0.267081,0.300575,0.333836,0.201388,4,401,3401
4.35186,67.6934,4.69039,55.2917,0.305809,0.254136,0.361183,0.36316,0.201089,4,402,3402
4.37857,68.3545,4.5045,56.1698,0.297485,0.258959,0.434818,0.346662,0.198812,4,403,3403
4.32022,68.1031,4.48178,55.0814,0.281088,0.265401,0.468102,0.347899,0.200221,4,404,3404
4.35922,67.5359,3.8635100000000002,49.5669,0.282984,0.303879,0.426209,0.349887,0.199706,4,405,3405
4.32979,68.0164,4.13541,51.4492,0.295326,0.28180500000000003,0.429261,0.362381,0.200772,4,406,3406
4.32276,68.9529,3.99882,50.6641,0.302888,0.291475,0.480313,0.357668,0.201002,4,407,3407
4.32599,68.2776,4.45731,53.0891,0.290735,0.264059,0.411733,0.285515,0.200324,4,408,3408
4.25986,67.6862,3.84286,54.6796,0.279392,0.293551,0.478309,0.354149,0.200966,4,409,3409
4.26729,67.6932,4.17096,51.7026,0.291115,0.272151,0.392557,0.362422,0.200639,4,410,3410
4.25476,67.4898,4.68792,55.0908,0.286179,0.297734,0.274632,0.383954,0.201869,4,411,3411
4.18094,68.6161,3.80538,53.8318,0.321314,0.308186,0.31927,0.340687,0.198731,4,412,3412
4.32425,66.7846,4.58567,52.724,0.286276,0.259845,0.379254,0.405257,0.201166,4,413,3413
4.36394,65.5895,3.89819,53.5805,0.293474,0.291028,0.332308,0.311512,0.200541,4,414,3414
4.36656,66.9314,4.27554,55.8272,0.320285,0.285439,0.351088,0.369106,0.201566,4,415,3415
4.39144,67.1608,4.34304,55.7577,0.317875,0.281386,0.29476,0.299723,0.200022,4,416,3416
4.33217,67.625,3.8787,51.8048,0.284518,0.26788,0.372203,0.287389,0.203756,4,417,3417
4.25061,68.0094,4.0825,52.9714,0.301747,0.316458,0.376272,0.290004,0.200164,4,418,3418
4.2065,68.6275,4.04503,53.2111,0.304683,0.257799,0.368118,0.301565,0.200725,4,419,3419
4.29336,67.8524,4.66344,54.3895,0.336067,0.248906,0.316071,0.297917,0.2012,4,420,3420
4.30981,67.5922,4.31305,53.3091,0.326527,0.268478,0.299699,0.321486,0.20451,4,421,3421
4.20284,66.3239,3.91783,54.9069,0.338338,0.274853,0.396618,0.343683,0.198016,4,422,3422
4.12129,67.7816,4.30194,54.6139,0.323054,0.284874,0.438462,0.319912,0.20351,4,423,3423
4.0701599999999996,68.9755,4.13103,55.3793,0.328408,0.274061,0.339215,0.388854,0.200998,4,424,3424
4.0598,70.0465,3.52753,54.007,0.334288,0.27275,0.327339,0.290567,0.203778,4,425,3425
4.13628,67.024,4.40509,54.6606,0.281364,0.237521,0.376208,0.38253,0.20288,4,426,3426
4.16991,68.4237,4.74965,54.863,0.287189,0.252602,0.258599,0.342957,0.204758,4,427,3427
4.20959,68.7889,4.18606,50.8333,0.284535,0.261902,0.215363,0.329335,0.200571,4,428,3428
4.1776,68.002,4.49578,55.0702,0.292138,0.269371,0.314643,0.37888,0.202737,4,429,3429
4.22016,67.6249,4.85199,58.9856,0.288335,0.253024,0.311363,0.276443,0.202595,4,430,3430
4.10164,68.6185,4.27594,56.5099,0.281038,0.26157,0.323185,0.339414,0.200954,4,431,3431
3.94393,67.3272,4.00322,51.5876,0.3098,0.244885,0.31722,0.268113,0.201108,4,432,3432
3.92232,66.8442,4.44434,54.0322,0.313886,0.272462,0.408896,0.254967,0.203384,4,433,3433
3.97479,67.2156,4.03271,54.6401,0.294912,0.271671,0.459641,0.292779,0.199511,4,434,3434
3.92853,67.2863,4.2212,59.9271,0.300566,0.289219,0.467983,0.286615,0.205354,4,435,3435
4.01613,65.3874,4.34256,53.0837,0.273758,0.271169,0.430416,0.255077,0.203588,4,436,3436
4.04961,67.1173,4.73459,54.7977,0.284012,0.242234,0.320519,0.347753,0.200431,4,437,3437
4.03272,68.6539,4.50048,53.0341,0.312209,0.236278,0.276271,0.357186,0.204166,4,438,3438
4.0942,67.1568,4.17488,55.6786,0.313787,0.247979,0.24025,0.285292,0.199402,4,439,3439
4.1451,67.4569,4.62458,52.2748,0.300823,0.25888100000000003,0.189819,0.301717,0.203672,4,440,3440
4.11146,67.3838,4.4951,56.2297,0.28821600000000003,0.294829,0.317565,0.30398,0.19796,4,441,3441
4.09606,66.0744,4.47804,51.3936,0.289997,0.27658,0.357298,0.33698,0.203514,4,442,3442
3.96555,65.6405,4.00515,54.9948,0.298643,0.245501,0.36881,0.265808,0.202887,4,443,3443
3.93852,68.5369,4.78324,54.4828,0.291686,0.254544,0.40859,0.271658,0.200292,4,444,3444
3.81032,63.6685,4.34369,57.2423,0.303591,0.260841,0.366855,0.319426,0.201727,4,445,3445
3.87003,66.5559,4.06615,51.677,0.317828,0.276463,0.330649,0.30161,0.203902,4,446,3446
3.89558,64.1194,3.98538,54.6397,0.317861,0.276012,0.42012,0.314206,0.202178,4,447,3447
3.77367,66.7543,4.49449,56.3744,0.322511,0.278885,0.519574,0.282954,0.202529,4,448,3448
3.80269,66.5711,4.54882,53.0975,0.320177,0.262242,0.410634,0.300134,0.201071,4,449,3449
3.78475,65.7158,4.07607,52.856,0.317398,0.245982,0.326938,0.354532,0.196179,4,450,3450
3.90589,66.4236,4.26639,55.1754,0.276663,0.246841,0.364102,0.313058,0.205689,4,451,3451
3.87085,65.6079,4.84642,55.0194,0.281539,0.255191,0.429577,0.347162,0.198441,4,452,3452
3.84078,68.2171,4.16693,54.3738,0.28595,0.266085,0.300995,0.308716,0.202403,4,453,3453
3.87197,68.1561,4.32463,55.1136,0.313493,0.258593,0.403711,0.301452,0.200192,4,454,3454
3.83884,68.684,3.87917,53.1433,0.321489,0.257207,0.332863,0.273855,0.198809,4,455,3455
3.89146,67.6163,4.11254,55.5221,0.322459,0.256497,0.35145,0.306559,0.197766,4,456,3456
3.90447,69.8558,3.89014,53.0721,0.310249,0.248887,0.43364,0.302913,0.20354,4,457,3457
3.92282,71.2853,3.70993,51.1371,0.309935,0.271542,0.434447,0.28573,0.201184,4,458,3458
3.91806,68.8551,4.63848,56.2282,0.29386,0.246027,0.596494,0.344256,0.202393,4,459,3459
3.9217,71.9302,3.76746,50.4296,0.318961,0.28555,0.439907,0.33114,0.202155,4,460,3460
3.82886,71.4357,4.04736,60.4209,0.328984,0.28243,0.384951,0.345432,0.198889,4,461,3461
3.85248,72.761,4.02429,53.347,0.302857,0.283628,0.399606,0.331407,0.205969,4,462,3462
3.82742,71.9968,3.9922,53.1103,0.308743,0.26056,0.412148,0.338236,0.207261,4,463,3463
3.83901,72.9481,3.96019,53.7274,0.299673,0.259568,0.409672,0.344256,0.205547,4,464,3464
3.86797,69.4932,4.1055,51.8885,0.293064,0.278583,0.387197,0.272202,0.20096,4,465,3465
3.97042,67.0401,4.46069,53.269,0.30953,0.248832,0.391815,0.343606,0.204435,4,466,3466
3.94582,66.6847,3.97935,51.6331,0.314225,0.275633,0.460439,0.31259,0.200678,4,467,3467
3.92903,66.5804,4.22778,54.8891,0.342384,0.282559,0.282454,0.362853,0.205,4,468,3468
4.01479,66.9073,3.80827,51.012,0.304621,0.288203,0.41165,0.328644,0.200968,4,469,3469
4.04549,67.3781,4.01882,50.4916,0.295258,0.280225,0.402193,0.325279,0.20124,4,470,3470
4.00519,66.1114,4.21919,54.3125,0.290861,0.293304,0.471236,0.316007,0.202216,4,471,3471
4.06198,65.4575,4.52016,53.5633,0.289997,0.279165,0.448227,0.279651,0.20231,4,472,3472
4.04752,65.9267,4.54338,55.4835,0.284587,0.226341,0.357455,0.314637,0.20103,4,473,3473
4.08098,65.248,4.56189,54.9707,0.279676,0.258336,0.20643,0.245484,0.201109,4,474,3474
4.06162,66.0578,3.8136,50.6522,0.288579,0.263615,0.326515,0.353035,0.203432,4,475,3475
4.18026,64.0327,4.43327,53.2176,0.26611,0.269623,0.418612,0.307289,0.19861,4,476,3476
4.2407,62.6278,4.57085,56.4241,0.265822,0.291084,0.394617,0.313378,0.202726,4,477,3477
4.17661,67.3493,3.92211,55.0616,0.292581,0.271724,0.370285,0.319267,0.198823,4,478,3478
4.19424,68.5897,3.77811,55.0322,0.284923,0.269601,0.383444,0.303755,0.199918,4,479,3479
4.21418,66.9893,4.24419,56.222,0.290947,0.240017,0.262934,0.273009,0.202449,4,480,3480
4.14503,65.5117,4.03244,52.5961,0.272742,0.259748,0.272386,0.339899,0.200427,4,481,3481
4.20476,64.7468,4.5560600000000004,55.7544,0.259985,0.263263,0.35288,0.276465,0.202599,4,482,3482
4.28239,65.5573,4.05227,54.2107,0.275451,0.249864,0.398056,0.305206,0.20282,4,483,3483
4.31802,64.4284,4.46387,55.834,0.289718,0.232567,0.343777,0.299034,0.201642,4,484,3484
4.28616,65.1238,4.12057,52.7551,0.273756,0.242275,0.274205,0.314294,0.201126,4,485,3485
4.31295,65.5028,4.52534,55.7464,0.274567,0.286931,0.395328,0.251181,0.202231,4,486,3486
4.29454,67.0114,4.02176,51.5358,0.2697,0.272352,0.31665,0.300059,0.199312,4,487,3487
4.07157,64.5237,4.18574,57.5488,0.277184,0.251787,0.326011,0.305323,0.201948,4,488,3488
3.99634,65.5361,3.94719,53.0959,0.272394,0.241053,0.326058,0.352249,0.200473,4,489,3489
4.04017,66.4637,3.90004,56.6892,0.278438,0.259374,0.500727,0.37595,0.201497,4,490,3490
4.0698,64.973,4.29416,51.8745,0.287546,0.238351,0.368489,0.31139,0.198474,4,491,3491
4.15273,64.5635,4.53229,55.2088,0.289115,0.302437,0.311948,0.327703,0.20341,4,492,3492
4.09182,65.5601,4.41268,56.2216,0.300973,0.263552,0.363718,0.356872,0.202148,4,493,3493
4.13336,65.96,4.30524,58.8261,0.307042,0.265974,0.362579,0.320817,0.198892,4,494,3494
4.17492,64.3404,4.60987,55.7768,0.290331,0.269584,0.319486,0.305678,0.206405,4,495,3495
4.14159,65.4846,3.98131,49.8999,0.27844,0.27611,0.341174,0.333167,0.19721,4,496,3496
4.16666,67.0494,4.45888,57.0611,0.278422,0.259502,0.371791,0.303655,0.203584,4,497,3497
4.06976,65.2216,4.4611,53.1914,0.290031,0.258274,0.412195,0.33783,0.201438,4,498,3498
4.06695,63.5245,4.33354,54.5143,0.301307,0.249212,0.539915,0.275169,0.203153,4,499,3499
4.07013,66.129,3.7383,53.4248,0.302347,0.273513,0.472809,0.310956,0.199148,4,500,3500
4.1155,66.3613,4.48018,57.2059,0.307595,0.246756,0.363621,0.278876,0.201715,4,501,3501
4.07191,68.8017,4.02201,50.5018,0.27443,0.283616,0.429838,0.333871,0.202559,4,502,3502
4.04557,69.569,3.89037,50.5022,0.275886,0.29684,0.373708,0.313557,0.201343,4,503,3503
4.05633,68.303,5.02584,58.3508,0.265022,0.281124,0.439137,0.340497,0.201191,4,504,3504
4.01482,70.3213,4.33766,57.2676,0.294688,0.262593,0.420755,0.294425,0.200634,4,505,3505
4.06426,65.8015,4.18693,52.6881,0.288474,0.277069,0.315283,0.345845,0.202469,4,506,3506
4.06402,66.4909,4.41926,56.0509,0.288252,0.277974,0.352481,0.352403,0.200827,4,507,3507
4.03996,68.3697,4.18658,53.1804,0.308073,0.298585,0.282149,0.385127,0.200787,4,508,3508
3.99546,65.7809,4.41814,52.5862,0.296782,0.306674,0.385078,0.287428,0.203513,4,509,3509
4.02784,66.1822,3.73321,52.4891,0.302703,0.26429,0.318114,0.317633,0.202393,4,510,3510
4.10224,64.2985,4.49899,57.8102,0.316921,0.263339,0.426979,0.285203,0.198361,4,511,3511
4.0179,66.2492,4.02935,52.8662,0.323791,0.293379,0.408053,0.339177,0.201294,4,512,3512
4.04697,67.9545,4.43983,53.4116,0.325988,0.266759,0.311658,0.385204,0.200532,4,513,3513
4.05688,67.9362,4.40632,53.0979,0.331439,0.272517,0.327945,0.381218,0.200186,4,514,3514
4.10097,68.5774,4.18183,51.2438,0.32508,0.267093,0.361759,0.332753,0.201715,4,515,3515
4.10387,68.2455,3.96003,54.6061,0.30929,0.280224,0.387856,0.360051,0.198234,4,516,3516
4.08224,67.115,4.38069,55.3914,0.32504,0.258868,0.409871,0.361444,0.198683,4,517,3517
4.04426,67.5639,4.30366,53.4353,0.304965,0.26236,0.373362,0.288287,0.204037,4,518,3518
3.89559,65.4321,3.53464,54.683,0.288968,0.27651,0.339953,0.369195,0.203978,4,519,3519
3.96913,66.5109,4.21813,55.6638,0.282198,0.279389,0.456715,0.337723,0.200899,4,520,3520
4.04138,66.9902,4.17533,52.0863,0.266969,0.259084,0.327819,0.297831,0.203409,4,521,3521
4.07232,66.8189,4.08213,54.601,0.286144,0.252585,0.342736,0.316424,0.199879,4,522,3522
4.04991,66.513,4.41905,54.8645,0.320205,0.249897,0.309084,0.336448,0.20469300000000001,4,523,3523
4.01051,66.8059,4.15326,55.908,0.308998,0.261915,0.321215,0.262719,0.20004,4,524,3524
3.95179,68.4423,3.98564,55.3447,0.290922,0.29562,0.348653,0.300299,0.203605,4,525,3525
4.07644,70.1101,4.59004,57.4799,0.274565,0.260373,0.213673,0.30234,0.20278,4,526,3526
4.01804,68.8449,4.32187,54.5202,0.270291,0.298224,0.386288,0.296992,0.205267,4,527,3527
3.98304,64.9063,3.6675,55.8557,0.329903,0.274483,0.309019,0.286749,0.197299,4,528,3528
3.99669,64.3078,4.30978,56.8046,0.301495,0.269198,0.377018,0.333629,0.20485,4,529,3529
3.93967,66.3786,3.97105,53.1723,0.290604,0.292714,0.467011,0.262268,0.202519,4,530,3530
3.9076,70.5638,4.49634,56.2749,0.28605,0.299395,0.377774,0.346027,0.202144,4,531,3531
3.87349,69.6322,3.84425,50.7566,0.285743,0.282622,0.36398,0.267313,0.200923,4,532,3532
3.87299,69.1378,3.86326,52.3806,0.291479,0.279733,0.521089,0.321411,0.203701,4,533,3533
3.97705,67.3441,4.38968,57.3936,0.270664,0.281573,0.265648,0.270557,0.207306,4,534,3534
3.99698,66.8449,3.6086,49.6948,0.279879,0.290817,0.358412,0.342662,0.202983,4,535,3535
4.13425,71.9181,3.93519,51.1825,0.250173,0.306374,0.25326,0.283443,0.20157,4,536,3536
4.15123,71.6104,4.02673,52.016,0.251896,0.31046,0.267573,0.287815,0.201205,4,537,3537
4.15993,69.7231,4.43146,55.8774,0.253213,0.279632,0.293821,0.296293,0.200628,4,538,3538
4.17817,68.7649,4.78317,55.0057,0.26331,0.301925,0.347419,0.309792,0.201712,4,539,3539
4.10049,67.6369,4.93419,56.7218,0.272632,0.274226,0.370361,0.31524,0.201648,4,540,3540
4.10696,67.1979,4.65783,54.046,0.267291,0.268673,0.394408,0.264687,0.205106,4,541,3541
4.0571,66.2028,4.24311,55.7897,0.260833,0.253765,0.429443,0.29121,0.202344,4,542,3542
4.03035,68.4676,4.21029,54.526,0.251899,0.278242,0.521342,0.302874,0.202809,4,543,3543
4.0714,66.8469,4.43515,57.5657,0.263542,0.263776,0.495537,0.351195,0.200674,4,544,3544
4.0402,69.918,3.72878,53.3435,0.252657,0.283629,0.455197,0.29252,0.204011,4,545,3545
4.05231,69.6915,3.91575,53.5965,0.249689,0.258488,0.49631,0.288385,0.198605,4,546,3546
3.9742,67.3027,4.24966,55.7678,0.2557,0.249988,0.470026,0.388268,0.20052,4,547,3547
3.99405,68.6533,4.26505,54.8725,0.261757,0.248146,0.408067,0.384294,0.201711,4,548,3548
4.00909,66.8699,4.77154,57.5923,0.271949,0.243134,0.354775,0.32213,0.20389,4,549,3549
3.96172,68.9346,4.09356,49.2885,0.292423,0.274323,0.325531,0.298969,0.203298,4,550,3550
4.0018,69.7144,4.18359,51.3677,0.277772,0.274693,0.349191,0.340292,0.204318,4,551,3551
4.08818,70.8261,4.26225,50.9548,0.273103,0.242497,0.299666,0.348844,0.198689,4,552,3552
4.14315,68.7135,4.28989,54.0676,0.291486,0.233198,0.334473,0.348313,0.203632,4,553,3553
4.09602,69.6375,4.44727,51.2737,0.284663,0.24443,0.34364,0.30721,0.198612,4,554,3554
4.13105,70.1981,3.96319,51.5865,0.301652,0.238041,0.293444,0.362002,0.202219,4,555,3555
4.11288,68.378,3.93684,55.9875,0.288631,0.237523,0.250346,0.303925,0.201898,4,556,3556
4.11905,68.2034,4.33648,48.5951,0.307846,0.24941,0.3931,0.332329,0.20296,4,557,3557
4.11542,67.7175,4.66414,54.0202,0.296002,0.263682,0.286503,0.280473,0.20037,4,558,3558
4.12545,68.3263,4.7593,52.575,0.309301,0.273672,0.351696,0.303768,0.202153,4,559,3559
4.12707,67.3589,3.76257,52.9138,0.267398,0.300523,0.394006,0.298738,0.20045,4,560,3560
4.13911,67.9105,4.27699,52.4986,0.277886,0.287428,0.380704,0.289355,0.205043,4,561,3561
4.06598,64.0254,4.42749,55.5004,0.296835,0.251305,0.483006,0.303881,0.200946,4,562,3562
4.12161,62.9131,4.75641,58.5615,0.303948,0.251433,0.305557,0.351699,0.203006,4,563,3563
4.08834,63.4038,4.30537,53.8056,0.304409,0.249789,0.298488,0.316768,0.201509,4,564,3564
4.07689,62.9484,4.32247,55.324,0.309898,0.265679,0.288628,0.35752,0.198969,4,565,3565
4.00385,64.1469,3.81226,53.4952,0.280469,0.309821,0.414577,0.304284,0.201848,4,566,3566
3.98502,65.9127,3.90114,54.6263,0.279965,0.266881,0.344696,0.298743,0.201097,4,567,3567
3.99069,68.2104,4.43483,51.3361,0.286385,0.278361,0.354879,0.313715,0.201468,4,568,3568
4.02377,67.8305,4.36843,56.1057,0.270184,0.244902,0.406754,0.269714,0.201686,4,569,3569
4.02175,66.6715,3.95243,56.1393,0.261931,0.285581,0.365401,0.304889,0.201418,4,570,3570
4.085,66.1595,4.54483,56.5401,0.25566,0.269342,0.343166,0.273007,0.201895,4,571,3571
4.0781,67.1026,4.20902,53.7607,0.285631,0.249382,0.319412,0.454147,0.204673,4,572,3572
4.04599,69.0132,3.73868,49.6854,0.291885,0.265284,0.326073,0.344592,0.197936,4,573,3573
4.03156,70.1406,3.59717,50.7985,0.288544,0.268115,0.379742,0.368576,0.200846,4,574,3574
4.0045,69.8278,4.51179,54.1738,0.289333,0.261968,0.331107,0.351078,0.203244,4,575,3575
3.98055,66.4277,3.74785,55.5433,0.278908,0.28161,0.463618,0.369121,0.19946,4,576,3576
4.01643,67.5108,4.1077,52.307,0.290272,0.28453,0.541097,0.362704,0.202963,4,577,3577
4.02628,68.8389,3.98766,51.4564,0.282935,0.289395,0.471997,0.392436,0.201893,4,578,3578
4.04073,66.0509,4.5739,54.2966,0.268972,0.277134,0.395436,0.316394,0.201746,4,579,3579
4.01897,65.0274,3.9834,53.3234,0.292015,0.325164,0.444131,0.424709,0.200746,4,580,3580
4.02031,65.9272,3.89879,52.4249,0.286782,0.305674,0.373897,0.373049,0.200158,4,581,3581
3.96356,65.72,3.90551,58.0137,0.296662,0.320787,0.592657,0.359325,0.204986,4,582,3582
3.93486,67.3796,3.74718,56.2393,0.28484,0.319924,0.469344,0.331679,0.20537,4,583,3583
3.96816,65.9085,3.82963,60.9337,0.302089,0.308905,0.451141,0.329025,0.1993,4,584,3584
3.9929,63.7068,4.77547,53.2764,0.267234,0.291945,0.512392,0.352768,0.196939,4,585,3585
3.92841,62.4692,4.25358,52.5921,0.258956,0.28744,0.405393,0.350047,0.204892,4,586,3586
3.91851,67.8173,4.32362,55.2464,0.282187,0.281994,0.440631,0.277597,0.200207,4,587,3587
4.06629,66.1181,4.24239,55.5834,0.28743,0.277574,0.493507,0.415182,0.201931,4,588,3588
4.06612,67.7391,4.29028,51.6564,0.324408,0.286805,0.50016,0.328058,0.200812,4,589,3589
4.04606,66.4768,3.99116,53.3381,0.323488,0.286811,0.423146,0.30965,0.20073,4,590,3590
4.04009,64.7828,4.31214,55.9658,0.3037,0.247983,0.371005,0.320368,0.201057,4,591,3591
4.05604,66.1533,4.3268,54.9471,0.301473,0.256745,0.374181,0.303081,0.202127,4,592,3592
4.124,65.3626,4.01256,52.8029,0.275258,0.268173,0.358342,0.300939,0.202453,4,593,3593
4.06509,65.902,3.88962,52.3307,0.291809,0.247283,0.243589,0.289116,0.200326,4,594,3594
4.09858,65.285,4.27435,52.6394,0.305673,0.257405,0.388919,0.282948,0.202631,4,595,3595
4.10553,64.0981,4.30424,52.5357,0.306496,0.253303,0.307716,0.315255,0.203214,4,596,3596
4.19232,65.1545,3.97467,52.2463,0.309904,0.273345,0.293659,0.354168,0.19927,4,597,3597
4.1963,67.7961,4.33017,53.9089,0.312425,0.252303,0.412142,0.373465,0.203156,4,598,3598
4.25012,69.1488,3.93345,51.3921,0.301427,0.275112,0.34498,0.386792,0.198683,4,599,3599
4.23866,67.6289,4.91087,54.0001,0.300812,0.301596,0.349211,0.35619,0.20231,4,600,3600
4.2323,66.9771,3.47913,54.127,0.299982,0.282016,0.51651,0.243505,0.2039,4,601,3601
4.25461,66.3139,4.6916,53.0529,0.266742,0.275955,0.283674,0.264892,0.200043,4,602,3602
4.25088,66.437,3.99436,53.8298,0.286755,0.304299,0.289934,0.290932,0.204931,4,603,3603
4.30197,65.3393,4.29964,53.8957,0.270345,0.279846,0.273079,0.29114,0.200412,4,604,3604
4.24801,69.2736,4.18119,55.5528,0.285585,0.25369,0.21614,0.320458,0.199388,4,605,3605
4.25075,69.9297,4.16729,50.94,0.26376,0.26232,0.357656,0.311417,0.204762,4,606,3606
4.18965,65.0462,4.49813,55.2125,0.272457,0.263077,0.364665,0.276384,0.201855,4,607,3607
4.22217,68.0951,4.20361,53.3342,0.28446,0.267702,0.280389,0.327609,0.201797,4,608,3608
4.1913,66.438,4.57092,56.4481,0.279369,0.268041,0.374142,0.257089,0.200674,4,609,3609
4.18154,65.5651,3.8914,53.2081,0.249554,0.287383,0.452509,0.343721,0.202389,4,610,3610
4.32956,68.4214,4.25485,51.8361,0.272106,0.25905,0.254663,0.264945,0.205539,4,611,3611
4.28397,68.2738,4.24862,52.8397,0.28035,0.273116,0.245546,0.27992,0.201936,4,612,3612
4.33145,67.8737,4.60845,55.4341,0.283228,0.278132,0.290107,0.3134,0.200636,4,613,3613
4.2765,67.4536,3.80412,53.7216,0.277035,0.273962,0.300063,0.31057,0.201123,4,614,3614
4.36049,64.6953,5.17678,54.7301,0.295786,0.300093,0.315426,0.27441,0.202304,4,615,3615
4.25024,67.4019,3.71892,56.5739,0.318776,0.287273,0.379949,0.276829,0.203826,4,616,3616
4.20089,67.985,4.92448,52.5969,0.293973,0.260862,0.285633,0.267205,0.203832,4,617,3617
4.20048,68.5005,4.58883,50.6522,0.281525,0.285517,0.316586,0.288543,0.201143,4,618,3618
4.22546,71.0979,4.2068,56.0392,0.297934,0.282513,0.243984,0.344551,0.202254,4,619,3619
4.20939,68.924,4.42329,57.3953,0.301799,0.255843,0.332331,0.296771,0.199268,4,620,3620
4.13474,70.3146,4.52589,53.2304,0.295271,0.278338,0.371773,0.308089,0.202914,4,621,3621
4.29736,68.6533,3.85818,52.6729,0.277602,0.274933,0.34657,0.317268,0.199487,4,622,3622
4.34438,68.5278,4.17195,53.5718,0.285042,0.274436,0.269826,0.307688,0.201757,4,623,3623
4.2808,66.1201,3.80627,53.3207,0.28747,0.263273,0.300724,0.308891,0.201734,4,624,3624
4.27276,67.7342,4.07142,51.5294,0.272706,0.238869,0.252993,0.309375,0.20299,4,625,3625
4.25402,66.7432,4.54965,52.9732,0.276881,0.234039,0.277461,0.259504,0.201386,4,626,3626
4.2577,70.4181,3.62977,54.2056,0.305753,0.276469,0.251655,0.327386,0.206536,4,627,3627
4.28914,70.5394,4.50471,53.7612,0.286223,0.258367,0.279368,0.317444,0.201763,4,628,3628
4.35194,71.5153,4.14578,57.2673,0.295533,0.277062,0.371868,0.311322,0.199786,4,629,3629
4.3796,69.9791,4.1119,55.376,0.294559,0.265318,0.326695,0.346261,0.201924,4,630,3630
4.30962,70.7895,3.77843,54.5561,0.303144,0.265445,0.356839,0.326127,0.202191,4,631,3631
4.313,68.6965,4.61254,53.3679,0.305908,0.273523,0.353911,0.348452,0.20417,4,632,3632
4.26337,66.2469,4.17149,55.7646,0.3216,0.267136,0.264347,0.338092,0.200408,4,633,3633
4.183,65.8056,4.42622,55.4623,0.28263,0.267734,0.370508,0.311242,0.205043,4,634,3634
4.16367,66.918,4.21198,53.6003,0.290285,0.27081,0.33634,0.319769,0.201461,4,635,3635
4.11293,63.4105,4.44652,55.9095,0.257629,0.258639,0.377338,0.350742,0.201813,4,636,3636
4.12117,65.7737,4.39213,54.0553,0.262022,0.253583,0.338206,0.338886,0.2031,4,637,3637
4.08967,66.0597,4.11019,52.8536,0.2712,0.257286,0.341853,0.344635,0.201492,4,638,3638
4.09222,65.6078,4.40064,55.1714,0.269657,0.267968,0.469064,0.32128,0.201893,4,639,3639
