TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.28879,65.399,3.91595,51.922,0.312053,0.346952,0.315839,0.358076,0.197617,4,657,3657
4.36243,64.4023,4.16814,52.0783,0.310278,0.341089,0.302284,0.389169,0.198463,4,658,3658
4.37485,63.5919,4.57985,56.6111,0.315202,0.297377,0.491405,0.388726,0.201025,4,659,3659
4.33849,63.79,3.82094,54.4801,0.308007,0.329736,0.361206,0.395867,0.198284,4,660,3660
4.2925,63.2475,4.91703,55.0629,0.295233,0.29647,0.433249,0.280135,0.202106,4,661,3661
4.1142,67.4948,3.72674,55.2481,0.304543,0.286744,0.280809,0.349914,0.201995,4,662,3662
4.09446,68.3493,4.0505,51.5502,0.301684,0.278109,0.287672,0.29603,0.200369,4,663,3663
4.13166,67.1644,4.09125,53.1361,0.298474,0.279049,0.297618,0.289899,0.200051,4,664,3664
4.23133,68.6002,4.02194,54.6248,0.304195,0.266728,0.44424,0.402594,0.205366,4,665,3665
4.25154,67.9738,4.36021,56.7159,0.31339,0.254038,0.49797,0.337496,0.196196,4,666,3666
4.29367,67.0425,3.75578,52.568600000000004,0.296288,0.279891,0.292588,0.30253,0.20328,4,667,3667
4.30953,67.3322,4.33269,54.5981,0.29347,0.259782,0.316231,0.331182,0.202507,4,668,3668
4.29506,67.3896,4.2429,58.6769,0.303261,0.256169,0.395803,0.264241,0.204234,4,669,3669
4.36001,65.7679,3.9887,57.0863,0.29211,0.282771,0.296475,0.340036,0.200692,4,670,3670
4.32323,66.7581,3.77495,53.9995,0.31069600000000003,0.297631,0.431272,0.353102,0.205688,4,671,3671
4.33726,64.1196,4.12636,55.937,0.305422,0.299589,0.343988,0.253946,0.197184,4,672,3672
4.28815,64.1182,4.20377,51.5086,0.28301,0.305976,0.363492,0.286502,0.197106,4,673,3673
4.29894,66.4572,4.04348,54.9455,0.264943,0.279286,0.345129,0.347084,0.198133,4,674,3674
4.33772,65.588,4.05415,54.7201,0.272707,0.255607,0.205972,0.288511,0.206013,4,675,3675
4.38481,66.5297,4.33435,54.2542,0.263177,0.260804,0.359227,0.263338,0.199537,4,676,3676
4.36002,69.127,4.30974,51.1798,0.255899,0.286824,0.402013,0.31784,0.20197,4,677,3677
4.26869,68.7266,3.413,49.019,0.256053,0.271408,0.346267,0.397954,0.202056,4,678,3678
4.31162,67.3358,3.88077,51.0343,0.261449,0.271768,0.352608,0.380968,0.200071,4,679,3679
4.31982,69.9218,4.01899,54.0009,0.281467,0.248035,0.331937,0.347387,0.203227,4,680,3680
4.26638,69.8389,4.20414,53.5047,0.295289,0.246441,0.395747,0.344288,0.200008,4,681,3681
4.27616,69.8038,4.25,55.1209,0.292329,0.259445,0.264896,0.346099,0.201004,4,682,3682
4.26248,66.1756,4.29872,53.588,0.303571,0.276817,0.337459,0.304791,0.202443,4,683,3683
4.20106,64.9269,4.32528,53.862,0.272511,0.265228,0.439333,0.343114,0.202347,4,684,3684
4.25436,65.1113,4.24084,55.7207,0.27177,0.233587,0.449174,0.319997,0.202159,4,685,3685
4.23317,68.7948,4.26807,54.2096,0.296117,0.232241,0.319914,0.298168,0.19883,4,686,3686
4.19579,66.8373,4.69167,54.5983,0.30958,0.232406,0.435652,0.379572,0.204755,4,687,3687
4.21556,69.3023,4.15248,53.2338,0.318239,0.236571,0.405568,0.361967,0.199907,4,688,3688
4.21306,67.2368,4.4895,55.8844,0.289572,0.253667,0.203145,0.32599,0.202948,4,689,3689
4.17787,65.2586,4.1234,53.1345,0.294299,0.236811,0.29164,0.269062,0.200244,4,690,3690
4.11347,64.2306,4.6007,56.0102,0.260245,0.235424,0.401882,0.268293,0.206173,4,691,3691
4.0725,66.5942,4.58828,50.5676,0.271846,0.27896,0.338759,0.310106,0.195713,4,692,3692
4.07329,66.6303,4.67452,55.2977,0.264572,0.27564,0.390309,0.287501,0.205102,4,693,3693
4.08257,68.0673,3.85893,49.48,0.259962,0.308251,0.362532,0.389556,0.197531,4,694,3694
4.10818,67.578,4.63988,54.29,0.281284,0.273432,0.356754,0.282051,0.202051,4,695,3695
4.04866,69.678,4.0275,52.0604,0.283939,0.244504,0.26024,0.313751,0.202305,4,696,3696
4.10066,69.4829,4.44445,50.8345,0.293465,0.274393,0.268402,0.321868,0.202708,4,697,3697
4.02775,67.2578,4.51925,56.8826,0.260413,0.242577,0.450427,0.271875,0.200739,4,698,3698
4.05699,70.272,4.23813,54.9384,0.259394,0.24894,0.356246,0.285524,0.201543,4,699,3699
4.00393,65.9809,4.6742,55.6668,0.266426,0.253518,0.459535,0.301208,0.201891,4,700,3700
3.98777,67.8002,4.59038,55.6222,0.277547,0.240486,0.328097,0.345133,0.199454,4,701,3701
4.12321,67.8422,4.00641,53.2314,0.293116,0.270108,0.315104,0.310359,0.202033,4,702,3702
4.07167,65.9502,4.05355,52.9016,0.330293,0.271611,0.268556,0.29658,0.204756,4,703,3703
4.10667,65.0558,4.40832,55.3199,0.339198,0.27864,0.357226,0.354129,0.199394,4,704,3704
4.09904,66.2631,4.42139,53.0346,0.333796,0.284235,0.329226,0.355174,0.200535,4,705,3705
4.11828,63.7539,4.51134,50.5336,0.325513,0.26523,0.308601,0.334463,0.203717,4,706,3706
4.08514,65.3448,4.04642,53.7927,0.325317,0.248286,0.242248,0.321645,0.202315,4,707,3707
4.06685,65.3648,4.48526,60.1495,0.319087,0.253362,0.340724,0.281136,0.200507,4,708,3708
4.08558,66.7543,4.59726,51.0896,0.295763,0.239277,0.409148,0.306626,0.200821,4,709,3709
4.118,68.3244,4.24978,53.5757,0.279794,0.236209,0.338385,0.35732,0.201159,4,710,3710
4.15243,67.9234,4.43702,54.8625,0.26927,0.240965,0.339236,0.335741,0.202975,4,711,3711
4.15338,67.505,4.43846,51.3923,0.289811,0.279882,0.361831,0.325241,0.198527,4,712,3712
4.17241,68.1216,4.61801,52.1947,0.287443,0.265926,0.324204,0.301948,0.201426,4,713,3713
4.12002,67.1272,3.72049,53.8089,0.290342,0.24805,0.422754,0.330459,0.200317,4,714,3714
4.09739,69.0507,4.9361,56.4984,0.276243,0.251037,0.332824,0.289913,0.201314,4,715,3715
4.07181,70.6198,3.87133,52.364,0.258089,0.282831,0.362398,0.343632,0.202783,4,716,3716
4.04359,71.2343,4.67377,55.1048,0.276002,0.272475,0.216308,0.290421,0.202577,4,717,3717
4.08683,68.0993,4.58178,54.635,0.267116,0.242252,0.31485,0.276553,0.202846,4,718,3718
4.05296,68.0742,4.28353,54.0727,0.26428,0.221892,0.350116,0.271207,0.202669,4,719,3719
4.0874,68.173,4.55932,53.1118,0.26055,0.261333,0.340839,0.282771,0.201026,4,720,3720
4.14974,67.0507,4.40758,56.1817,0.257369,0.249406,0.27774,0.261234,0.201127,4,721,3721
4.10936,67.1947,4.11364,54.5747,0.249324,0.242873,0.441152,0.308594,0.201805,4,722,3722
4.11364,67.8203,4.44817,58.1649,0.244402,0.283625,0.27786,0.322597,0.201758,4,723,3723
4.08576,67.59,4.59672,57.6051,0.246707,0.277604,0.273693,0.327431,0.203047,4,724,3724
4.13076,66.5391,4.46651,55.0237,0.25029,0.261111,0.297017,0.28145,0.200972,4,725,3725
4.11137,67.3678,4.35456,58.5814,0.25478,0.276414,0.345671,0.264874,0.203178,4,726,3726
4.13188,66.0646,4.4646,58.2894,0.246247,0.28607900000000003,0.344727,0.300727,0.201998,4,727,3727
4.16238,69.1473,4.18291,51.7549,0.256723,0.287203,0.502162,0.353994,0.201883,4,728,3728
4.10813,64.4499,4.33752,56.7085,0.266484,0.260713,0.309199,0.290489,0.202182,4,729,3729
4.1024,63.9959,4.42398,56.4098,0.285958,0.26388,0.228487,0.332825,0.201019,4,730,3730
4.08482,64.1351,4.34857,53.1557,0.283965,0.279484,0.211171,0.332186,0.202206,4,731,3731
4.10115,63.4279,3.89731,55.0722,0.281319,0.288825,0.261528,0.40495,0.201605,4,732,3732
4.04507,65.8571,4.64015,53.1365,0.319487,0.290001,0.269101,0.31248,0.201839,4,733,3733
4.05503,67.4377,4.3525,55.0167,0.304459,0.282773,0.303024,0.316089,0.203556,4,734,3734
4.06007,65.6805,4.4767,56.2995,0.311025,0.31033,0.367661,0.319227,0.199017,4,735,3735
4.09809,65.5003,4.02245,52.6922,0.29787,0.298221,0.310502,0.317424,0.204317,4,736,3736
4.1307,68.5624,4.75391,52.3646,0.303676,0.266516,0.373012,0.333743,0.200008,4,737,3737
4.15673,67.1992,4.26657,54.5109,0.299252,0.254136,0.332251,0.317189,0.198979,4,738,3738
4.11742,65.8096,4.53776,54.1402,0.288834,0.306204,0.285444,0.401105,0.202663,4,739,3739
4.09476,69.0463,4.48361,59.6448,0.271024,0.262004,0.404809,0.327634,0.199663,4,740,3740
4.09128,73.1096,4.27348,54.5035,0.277989,0.26529199999999997,0.384024,0.340771,0.204248,4,741,3741
4.071,72.4446,4.24827,53.2344,0.282124,0.270714,0.316235,0.316616,0.202385,4,742,3742
4.09799,68.571,3.7061,49.5116,0.285077,0.28782,0.29439,0.3638,0.200697,4,743,3743
4.06145,67.8511,4.07079,51.1195,0.280777,0.274169,0.384059,0.363536,0.203144,4,744,3744
4.07189,68.8385,3.69849,50.8815,0.289258,0.30091,0.406181,0.331633,0.202588,4,745,3745
4.04633,66.2067,4.58309,54.9448,0.295042,0.284621,0.480374,0.391319,0.19897,4,746,3746
4.00624,65.2074,4.6384,53.56,0.29581,0.256359,0.53319,0.347426,0.198972,4,747,3747
4.00527,68.0085,4.3514,52.1401,0.291758,0.270569,0.418312,0.321129,0.199859,4,748,3748
4.03028,67.6383,4.35182,50.6754,0.294297,0.257553,0.346549,0.320359,0.205854,4,749,3749
3.97736,67.8316,4.12562,51.1214,0.291884,0.252082,0.320218,0.332028,0.202733,4,750,3750
3.96101,67.1832,4.29489,52.8838,0.311935,0.255162,0.27833,0.354935,0.200239,4,751,3751
4.03692,68.3747,3.84427,50.6584,0.307503,0.280594,0.392997,0.329345,0.201089,4,752,3752
4.19479,66.9517,4.32928,54.3551,0.293281,0.280966,0.276512,0.31098,0.201874,4,753,3753
4.16793,69.781,3.96702,51.922,0.300502,0.285385,0.33071,0.275963,0.198984,4,754,3754
4.17603,68.165,4.27309,52.6734,0.287638,0.287337,0.237984,0.28537,0.20401,4,755,3755
4.12854,69.0853,4.66285,55.0403,0.273443,0.268551,0.338253,0.317636,0.200047,4,756,3756
4.05214,67.5445,4.27661,49.898,0.275169,0.248198,0.236416,0.265265,0.203301,4,757,3757
3.98938,65.3559,4.36289,58.459,0.262035,0.248282,0.336502,0.343447,0.202122,4,758,3758
3.98072,66.0117,4.45731,57.1335,0.257707,0.225961,0.381566,0.308381,0.202652,4,759,3759
4.02548,66.5161,4.43393,52.0964,0.267696,0.27783,0.352475,0.370729,0.200088,4,760,3760
4.09894,65.2168,4.12644,54.1792,0.263764,0.235158,0.373611,0.285404,0.203946,4,761,3761
4.07539,67.4112,4.35549,50.4908,0.263007,0.26168400000000003,0.340231,0.377124,0.200061,4,762,3762
4.06136,63.8183,4.03513,54.4274,0.26906,0.268631,0.317044,0.341043,0.200681,4,763,3763
4.08625,64.9619,4.02466,54.8419,0.290692,0.254427,0.44684,0.340004,0.202172,4,764,3764
4.08433,64.9581,4.00724,54.0003,0.299654,0.245834,0.406765,0.346321,0.20268,4,765,3765
4.13013,65.2084,4.41068,57.7843,0.286825,0.275169,0.328601,0.28168,0.200206,4,766,3766
4.12007,66.5507,4.30097,53.5735,0.294737,0.252411,0.314201,0.291859,0.204895,4,767,3767
4.14888,66.8096,4.07132,53.3512,0.316343,0.299484,0.422143,0.296905,0.201032,4,768,3768
4.12493,67.3617,4.80011,55.3601,0.265761,0.285467,0.237996,0.31533,0.20161,4,769,3769
4.05133,66.581,4.03688,53.8941,0.300363,0.286658,0.314222,0.367941,0.204292,4,770,3770
4.0292,66.1439,4.97322,51.0714,0.300278,0.281337,0.363088,0.290448,0.197332,4,771,3771
4.14633,67.8038,4.36913,55.3573,0.28101,0.270217,0.324267,0.316945,0.206318,4,772,3772
4.07477,68.0997,4.34931,54.4789,0.28808,0.271808,0.431271,0.275431,0.197009,4,773,3773
4.00109,64.6634,4.78599,56.4879,0.301369,0.262616,0.40248,0.244578,0.203956,4,774,3774
3.96892,64.4996,4.51077,54.8011,0.294159,0.258076,0.462114,0.244171,0.204077,4,775,3775
4.07634,67.3225,3.85228,55.7818,0.293088,0.271119,0.467998,0.259922,0.200852,4,776,3776
4.09182,67.8116,4.44217,55.9001,0.297578,0.288213,0.398742,0.322623,0.207537,4,777,3777
4.08993,68.2321,4.31267,55.5221,0.286314,0.275813,0.431246,0.337586,0.205368,4,778,3778
4.1118,66.5083,4.5691,57.4507,0.289076,0.288126,0.418174,0.336983,0.198733,4,779,3779
4.13867,68.5999,4.26312,52.4391,0.27702,0.254084,0.374538,0.321654,0.200351,4,780,3780
4.11374,68.8885,4.48164,54.53,0.291147,0.263857,0.306693,0.289306,0.196583,4,781,3781
4.12605,69.4006,4.35633,54.5059,0.303941,0.266151,0.264415,0.324984,0.196639,4,782,3782
4.17194,69.5185,4.14442,53.3307,0.287474,0.289928,0.283893,0.270196,0.201769,4,783,3783
4.21582,68.953,4.74776,53.4295,0.291444,0.259927,0.235018,0.304821,0.203014,4,784,3784
4.13873,72.5349,4.17492,52.0847,0.297387,0.291075,0.332369,0.307889,0.200397,4,785,3785
4.13435,72.6399,4.21613,51.8513,0.296687,0.289051,0.328777,0.307084,0.200316,4,786,3786
4.32281,67.3512,4.05309,55.0837,0.29937,0.263661,0.501625,0.353736,0.205046,4,787,3787
4.31464,66.7274,4.27117,54.3591,0.295177,0.264252,0.349211,0.263782,0.197669,4,788,3788
4.33414,65.042,4.2421,48.894,0.277421,0.272625,0.34941,0.315044,0.20454,4,789,3789
4.33431,66.4355,4.06843,52.6343,0.28122,0.27211,0.316979,0.325905,0.200664,4,790,3790
4.35876,67.4124,4.08901,52.5343,0.275701,0.274522,0.318064,0.303162,0.200394,4,791,3791
4.32791,67.472,4.23556,52.7108,0.293863,0.300903,0.300617,0.280954,0.202711,4,792,3792
4.30649,68.0038,3.97417,53.991,0.296329,0.278567,0.329607,0.281664,0.202537,4,793,3793
4.1995,65.0255,3.92151,53.5641,0.290826,0.277128,0.448988,0.346223,0.2033,4,794,3794
4.21037,65.0948,3.87005,52.9668,0.287353,0.280474,0.399172,0.318191,0.202628,4,795,3795
4.09199,65.9582,4.25067,54.1749,0.301517,0.263883,0.277245,0.351956,0.200221,4,796,3796
4.06928,66.5661,4.40312,54.9993,0.317038,0.262912,0.260896,0.34929,0.200026,4,797,3797
4.0468,67.2937,4.114,52.4663,0.314487,0.295294,0.288176,0.360756,0.20207,4,798,3798
4.13345,67.034,4.56914,52.2981,0.293145,0.290546,0.358548,0.316483,0.200361,4,799,3799
4.18765,67.5985,4.07801,54.2333,0.284108,0.295906,0.418637,0.340848,0.202301,4,800,3800
4.20077,67.6374,3.97346,55.0267,0.282562,0.298154,0.405643,0.34714,0.200924,4,801,3801
4.14876,66.3455,4.01294,55.2984,0.286126,0.288293,0.410566,0.318664,0.202047,4,802,3802
3.96528,67.678,4.32438,51.2141,0.298204,0.310143,0.362249,0.318284,0.200244,4,803,3803
4.01306,67.9831,4.387,53.4972,0.29661,0.285648,0.295415,0.311686,0.202248,4,804,3804
4.08803,67.1695,4.76932,57.9546,0.312916,0.282528,0.34444,0.27884,0.200417,4,805,3805
4.11106,66.312,4.90314,60.0524,0.309634,0.259424,0.355613,0.287364,0.201258,4,806,3806
4.04294,68.3544,4.49126,55.4876,0.300162,0.258259,0.407984,0.339602,0.20005,4,807,3807
4.06775,67.6391,4.06339,56.2101,0.305976,0.262587,0.337995,0.330402,0.202632,4,808,3808
4.05888,68.2814,4.35852,52.9661,0.312699,0.278331,0.411904,0.315348,0.201505,4,809,3809
4.01286,68.1694,3.75792,55.6771,0.301337,0.243014,0.358822,0.338131,0.201791,4,810,3810
3.98656,65.8419,4.4291,51.8766,0.29066,0.269714,0.42962,0.284348,0.201268,4,811,3811
3.96331,66.3411,4.19061,51.5725,0.285365,0.259394,0.389509,0.283092,0.202005,4,812,3812
4.0315,69.5511,4.02559,54.3008,0.31379,0.292366,0.343018,0.350286,0.199796,4,813,3813
4.03097,65.8404,4.27943,51.0845,0.286431,0.278032,0.410364,0.35671,0.202561,4,814,3814
4.03215,66.9334,3.87582,51.6277,0.291331,0.229108,0.31358,0.306509,0.198923,4,815,3815
4.08119,65.7085,4.37353,56.2102,0.299353,0.234137,0.253626,0.26833,0.200947,4,816,3816
4.01772,68.0926,4.02897,49.5403,0.326015,0.271662,0.298877,0.431975,0.202317,4,817,3817
3.97597,68.0801,3.74923,50.7588,0.330307,0.258239,0.268553,0.406104,0.200904,4,818,3818
4.03204,68.4092,4.08984,50.3067,0.32999,0.271345,0.260488,0.392546,0.200402,4,819,3819
4.04188,68.8644,4.05442,50.4901,0.333918,0.270016,0.218139,0.322955,0.204974,4,820,3820
4.02839,68.4995,3.92196,50.3323,0.332378,0.27527,0.15792900000000001,0.30874,0.204465,4,821,3821
4.14366,67.0642,4.36226,54.3041,0.291894,0.28881,0.27861,0.332549,0.200985,4,822,3822
4.1725,64.6659,4.70473,55.8665,0.304537,0.281485,0.370399,0.383475,0.200288,4,823,3823
4.13173,65.8116,4.44514,56.6442,0.270616,0.251051,0.341157,0.377115,0.203736,4,824,3824
4.07404,64.5147,4.14953,56.8829,0.277393,0.274538,0.466444,0.364242,0.203432,4,825,3825
4.07661,65.7172,5.03071,56.4735,0.259361,0.265673,0.39271,0.299986,0.199969,4,826,3826
4.04799,65.1932,3.98045,55.2769,0.265103,0.261364,0.298499,0.309597,0.204008,4,827,3827
4.02498,65.3273,4.47103,54.0879,0.27236,0.238763,0.239378,0.269236,0.200077,4,828,3828
4.00001,66.8666,3.80373,56.5313,0.247618,0.262145,0.292125,0.334316,0.204129,4,829,3829
4.04064,67.3936,4.47819,52.5035,0.245277,0.267985,0.285673,0.299312,0.201971,4,830,3830
4.02307,67.4781,4.39253,54.7365,0.267444,0.27802,0.266265,0.320222,0.201642,4,831,3831
4.11234,66.8036,4.36713,50.8721,0.270133,0.273564,0.308874,0.391485,0.201699,4,832,3832
4.10346,67.0368,4.25865,57.1834,0.293518,0.286004,0.283909,0.342203,0.200767,4,833,3833
4.11921,67.4517,4.33826,49.3927,0.30457,0.26272,0.262066,0.31722,0.205687,4,834,3834
4.10574,65.6169,4.67394,52.5415,0.305844,0.262341,0.440712,0.337661,0.198828,4,835,3835
4.21207,64.6463,4.89544,56.7308,0.313708,0.291307,0.378004,0.330345,0.203076,4,836,3836
4.1541,64.4687,3.73359,53.8347,0.286188,0.29823,0.254378,0.345157,0.200034,4,837,3837
4.33235,64.3178,5.28401,55.946,0.274007,0.307542,0.330627,0.300307,0.20401,4,838,3838
4.27978,64.6482,5.35549,54.8838,0.276155,0.291292,0.330274,0.294359,0.203035,4,839,3839
4.25099,66.3996,4.50729,53.1491,0.278912,0.275625,0.365528,0.330358,0.200208,4,840,3840
4.14264,68.2604,3.68875,50.7795,0.286259,0.248286,0.385414,0.337042,0.205895,4,841,3841
4.14023,69.0067,3.9925,52.903,0.29172,0.249129,0.493866,0.341288,0.206922,4,842,3842
4.05859,64.9877,4.2199,54.1201,0.286727,0.249448,0.287413,0.290522,0.199004,4,843,3843
4.12277,65.6038,4.30522,54.9575,0.266989,0.234461,0.326613,0.286442,0.204026,4,844,3844
3.99286,68.2133,3.9517,51.4195,0.270262,0.25435,0.218871,0.32543,0.200299,4,845,3845
4.0144,69.5518,4.14135,54.4319,0.278217,0.251318,0.363375,0.343597,0.201091,4,846,3846
3.97146,68.1935,3.93863,53.069,0.286037,0.285614,0.407919,0.322637,0.201768,4,847,3847
4.06512,69.5679,4.33372,55.3668,0.249774,0.282895,0.409231,0.337414,0.199912,4,848,3848
4.07865,68.4108,4.10314,54.6468,0.268174,0.284778,0.398893,0.365814,0.197059,4,849,3849
4.05987,68.071,4.27652,54.3278,0.273162,0.289552,0.33297,0.274927,0.204996,4,850,3850
4.06566,66.7362,4.35596,58.3438,0.290608,0.269645,0.343423,0.351286,0.200486,4,851,3851
4.09978,66.8147,4.23058,51.778,0.294276,0.264853,0.339825,0.30356,0.20039,4,852,3852
4.08395,68.8384,4.1919,55.6308,0.304867,0.285884,0.345611,0.350963,0.202385,4,853,3853
4.14423,68.6122,4.53561,56.0182,0.30927,0.280898,0.306532,0.342335,0.201781,4,854,3854
4.1475,68.2096,4.11096,49.8404,0.305639,0.244015,0.262247,0.317864,0.199389,4,855,3855
4.18897,68.2201,4.16854,58.7638,0.293894,0.221426,0.411933,0.311219,0.201656,4,856,3856
4.1311,66.4648,3.98156,51.4274,0.264133,0.274871,0.337739,0.358391,0.199792,4,857,3857
4.1953,67.1741,4.27352,50.5005,0.272119,0.265166,0.400756,0.348224,0.205776,4,858,3858
4.00999,68.9942,4.33264,57.3764,0.30569,0.263695,0.444622,0.316915,0.204098,4,859,3859
4.09615,67.0613,4.38612,49.6681,0.279951,0.295633,0.303542,0.33297,0.204146,4,860,3860
4.0939,66.8384,4.17784,55.187,0.291893,0.26363,0.247393,0.374056,0.205607,4,861,3861
4.13072,70.8755,4.7639,54.4016,0.278781,0.278445,0.422321,0.338407,0.204345,4,862,3862
4.11707,71.1642,4.00457,57.7029,0.280186,0.317022,0.326084,0.348215,0.198091,4,863,3863
4.17197,65.2945,4.55047,52.5992,0.270686,0.28413,0.413092,0.326585,0.201073,4,864,3864
4.15078,69.892,3.85368,54.7601,0.24651,0.284882,0.329621,0.320808,0.199527,4,865,3865
4.08844,66.1367,4.35724,54.5829,0.25369,0.324838,0.471,0.406609,0.202714,4,866,3866
4.06632,65.9912,4.2927,53.0227,0.320937,0.26479,0.521195,0.355234,0.202271,4,867,3867
4.09538,67.097,4.66085,53.4475,0.312639,0.275436,0.374559,0.285162,0.198309,4,868,3868
4.06073,65.2655,3.80691,57.3466,0.33053,0.299772,0.511762,0.346988,0.200425,4,869,3869
4.08826,65.7274,3.88506,58.1471,0.335567,0.285117,0.448226,0.300423,0.205035,4,870,3870
4.0958,64.7731,3.81246,54.0018,0.329141,0.322092,0.438798,0.321102,0.202596,4,871,3871
4.00026,66.6928,3.70154,53.8919,0.344248,0.274424,0.445988,0.436296,0.200807,4,872,3872
4.14811,64.7575,4.56281,54.1971,0.330483,0.284864,0.179039,0.298217,0.202086,4,873,3873
4.15536,66.243,3.22582,55.5234,0.302916,0.284724,0.438282,0.354719,0.201802,4,874,3874
4.18576,68.0906,3.67911,55.4916,0.306901,0.271349,0.327084,0.366073,0.199769,4,875,3875
4.13472,68.0424,3.678,54.5147,0.305394,0.288865,0.341116,0.38807,0.200007,4,876,3876
4.14709,67.1367,3.80688,53.9209,0.308815,0.262962,0.354481,0.326093,0.202226,4,877,3877
4.10127,66.8297,4.1992,47.7242,0.287196,0.293603,0.370979,0.348337,0.199212,4,878,3878
4.17003,65.1343,4.51674,49.8831,0.276098,0.285677,0.354064,0.347616,0.204469,4,879,3879
4.19597,67.0599,4.78048,49.5162,0.276773,0.291857,0.446967,0.322968,0.205585,4,880,3880
4.11663,66.0234,3.56165,54.441,0.292549,0.295885,0.347817,0.289146,0.199942,4,881,3881
4.10896,66.654,3.56407,55.3942,0.293849,0.311381,0.3905,0.295555,0.2016,4,882,3882
4.13551,68.5602,4.15937,53.038,0.296881,0.277154,0.364774,0.279637,0.200386,4,883,3883
4.15239,68.774,4.10401,55.5716,0.301387,0.291643,0.453528,0.301866,0.199923,4,884,3884
4.14647,68.8238,4.03121,55.219,0.301126,0.292975,0.396905,0.295819,0.199885,4,885,3885
4.13382,67.7475,4.03062,53.3029,0.305872,0.279417,0.426798,0.329411,0.202015,4,886,3886
4.12744,65.6228,4.53739,54.1074,0.308604,0.248488,0.349948,0.304429,0.200015,4,887,3887
4.0887,66.6211,3.82215,54.9045,0.321162,0.284406,0.456333,0.398012,0.201016,4,888,3888
3.96993,68.7378,4.03453,50.0793,0.299405,0.279518,0.377145,0.341106,0.201181,4,889,3889
4.0125,64.8812,4.10144,56.6092,0.28206,0.267326,0.34567,0.367401,0.201379,4,890,3890
4.0286,64.0219,3.82947,55.5631,0.285672,0.26393,0.357035,0.378555,0.200157,4,891,3891
4.02008,63.9915,3.73404,55.9073,0.286229,0.260051,0.379226,0.375525,0.202045,4,892,3892
3.98588,64.2245,3.89743,55.9159,0.276905,0.289309,0.449229,0.382872,0.201965,4,893,3893
4.0312,64.0716,4.0348,55.7917,0.269552,0.278435,0.462054,0.316528,0.198464,4,894,3894
4.05358,64.9853,4.55226,52.4765,0.263709,0.280309,0.455692,0.317159,0.203005,4,895,3895
4.0185,63.7851,4.80169,56.6378,0.272307,0.292949,0.407766,0.329207,0.202371,4,896,3896
4.0245,67.2605,4.28405,54.3073,0.301868,0.235686,0.409459,0.310544,0.200188,4,897,3897
3.99677,66.1819,4.27151,55.5695,0.289012,0.224464,0.383392,0.318671,0.199177,4,898,3898
4.04854,66.8606,4.20026,56.1595,0.308338,0.241388,0.307398,0.301455,0.204397,4,899,3899
4.05387,67.9942,3.87967,57.1758,0.295338,0.272143,0.264692,0.388179,0.197945,4,900,3900
4.04481,66.8924,4.17446,55.1527,0.304982,0.286859,0.266443,0.314104,0.203409,4,901,3901
4.04602,67.8504,4.09057,54.8696,0.298379,0.269693,0.312185,0.339072,0.198377,4,902,3902
4.16059,67.3295,4.51763,58.7321,0.295808,0.294813,0.373952,0.317258,0.204528,4,903,3903
