TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.24705,64.6457,4.04526,52.4805,0.306925,0.264039,0.250304,0.349626,0.202468,4,436,3436
4.27833,66.2923,4.01941,51.8305,0.301581,0.2562,0.282259,0.340029,0.203556,4,437,3437
4.34212,63.6655,5.05721,58.7033,0.308574,0.294448,0.313786,0.303723,0.202244,4,438,3438
4.35736,64.1101,4.54131,56.8732,0.301971,0.284797,0.338429,0.283884,0.202924,4,439,3439
4.36115,64.7021,4.51936,56.3932,0.296946,0.291139,0.388777,0.295597,0.202776,4,440,3440
4.35025,64.361,4.57273,55.385,0.298632,0.281631,0.283176,0.289089,0.201522,4,441,3441
4.31131,68.6658,3.94405,51.658,0.310143,0.272836,0.232874,0.310855,0.201386,4,442,3442
4.31424,67.4521,4.24001,53.0254,0.306067,0.270763,0.196657,0.337516,0.202243,4,443,3443
4.26462,67.3783,3.56076,53.0151,0.302749,0.253491,0.313175,0.337044,0.198554,4,444,3444
4.18319,69.6754,4.8714,53.9743,0.310584,0.283919,0.401902,0.302512,0.198686,4,445,3445
4.13857,67.8715,3.84702,53.3712,0.287232,0.272178,0.357327,0.300342,0.202749,4,446,3446
4.08678,66.3919,3.93374,53.4873,0.29632,0.271728,0.300833,0.340849,0.205842,4,447,3447
4.12063,65.6211,3.9829,53.1171,0.294388,0.294184,0.288932,0.34625,0.19982,4,448,3448
4.1604,66.4896,4.0985,51.8605,0.291609,0.285552,0.364026,0.321643,0.20342,4,449,3449
4.19058,67.7384,4.37658,51.7427,0.266781,0.292136,0.354569,0.33572,0.199461,4,450,3450
4.14908,66.3565,4.32017,53.0397,0.259975,0.270613,0.391818,0.298064,0.19975300000000001,4,451,3451
4.24116,64.049,4.11018,54.738,0.309546,0.319979,0.350101,0.367315,0.199814,4,452,3452
4.28072,62.7327,4.1657400000000004,55.8087,0.312726,0.310852,0.420296,0.278848,0.201792,4,453,3453
4.29323,63.459,4.06622,53.9337,0.30181,0.326963,0.307285,0.321441,0.200171,4,454,3454
4.37484,66.5821,4.29529,53.0598,0.279559,0.266888,0.378823,0.325369,0.200373,4,455,3455
4.41483,66.611,4.3898,54.3006,0.29141,0.261656,0.400687,0.290901,0.202482,4,456,3456
4.4207,66.6415,4.07281,52.5403,0.301319,0.264856,0.411101,0.341617,0.199452,4,457,3457
4.41831,68.996,4.36747,55.3359,0.292692,0.24158,0.280948,0.323276,0.199345,4,458,3458
4.38915,66.8037,4.2062,55.8851,0.292029,0.242187,0.279559,0.326069,0.200175,4,459,3459
4.36667,68.7485,4.55959,50.7509,0.275027,0.270066,0.433828,0.323881,0.201142,4,460,3460
4.35259,68.1049,3.73671,54.7841,0.278901,0.270769,0.287184,0.349399,0.200777,4,461,3461
4.3268,67.8594,4.19878,56.0413,0.288869,0.240782,0.383069,0.349869,0.202926,4,462,3462
4.21727,66.6112,4.47349,54.7812,0.29777,0.268514,0.439846,0.350318,0.201905,4,463,3463
4.24092,67.7209,3.91547,53.6222,0.301572,0.262688,0.458069,0.361651,0.200049,4,464,3464
4.26714,67.7424,4.02822,51.0952,0.291185,0.260164,0.495408,0.386109,0.199554,4,465,3465
4.23178,69.1288,4.0808,52.1639,0.291068,0.271194,0.357034,0.279956,0.203671,4,466,3466
4.22366,67.7442,3.94452,54.5137,0.286409,0.261237,0.425432,0.286993,0.20073,4,467,3467
4.17966,67.3242,3.93602,51.3613,0.28149,0.278562,0.530704,0.331135,0.201972,4,468,3468
4.19342,66.7691,3.90328,55.3596,0.291388,0.264353,0.510861,0.308738,0.201939,4,469,3469
4.2198,65.6067,4.155,53.8743,0.271766,0.260774,0.483144,0.270154,0.201749,4,470,3470
4.20088,65.0539,3.86503,51.4608,0.26947,0.282685,0.44245,0.37946,0.205334,4,471,3471
4.1721,63.5216,4.23209,55.6832,0.281221,0.263565,0.307178,0.375713,0.201271,4,472,3472
4.11203,63.8122,3.8118,53.5883,0.279292,0.279323,0.494893,0.349213,0.20008600000000001,4,473,3473
4.08115,64.4144,3.73395,52.4424,0.271922,0.286386,0.273289,0.376038,0.201402,4,474,3474
4.10207,66.7401,4.23029,54.207,0.291187,0.264792,0.279958,0.277218,0.195986,4,475,3475
4.07304,69.0753,3.79803,52.4635,0.298628,0.2658,0.344332,0.307328,0.199498,4,476,3476
4.06248,68.2975,4.38291,55.673,0.299932,0.267428,0.388527,0.274021,0.204074,4,477,3477
4.06463,68.4896,4.26225,52.3125,0.307601,0.289116,0.393131,0.296363,0.200365,4,478,3478
4.05215,68.5389,4.1444,50.7104,0.308515,0.229746,0.397816,0.279541,0.19881,4,479,3479
4.08686,67.6863,4.19796,55.975,0.277697,0.22933,0.444547,0.30283,0.203456,4,480,3480
4.06841,68.2062,4.33404,54.6587,0.261034,0.215424,0.517395,0.326747,0.198078,4,481,3481
4.05638,67.5675,4.39696,54.1776,0.289812,0.248986,0.502001,0.309037,0.20395,4,482,3482
3.98836,71.2586,4.16967,52.7008,0.289553,0.26971,0.436824,0.296361,0.200008,4,483,3483
4.03232,68.8779,4.81849,55.5889,0.306671,0.269808,0.41891,0.281015,0.203268,4,484,3484
3.96883,68.3753,3.91997,55.5208,0.300204,0.27214,0.407243,0.318784,0.199011,4,485,3485
4.21336,67.0443,4.63426,53.2531,0.290837,0.276976,0.353355,0.339259,0.199578,4,486,3486
4.17866,68.3826,3.88943,52.7152,0.286862,0.271997,0.333791,0.353439,0.200661,4,487,3487
4.14498,68.8294,4.22293,50.9401,0.295992,0.261922,0.394666,0.339313,0.202348,4,488,3488
4.12724,69.3606,3.84957,53.0249,0.27652,0.277205,0.481684,0.306186,0.200373,4,489,3489
4.1406,69.2146,3.5357,51.5484,0.298318,0.260934,0.332794,0.341537,0.200227,4,490,3490
4.23398,65.5668,4.28246,54.3221,0.277385,0.257583,0.348161,0.338807,0.200424,4,491,3491
4.22076,64.9532,4.00622,53.7965,0.29371,0.262252,0.334341,0.291127,0.203824,4,492,3492
4.18333,65.6359,3.68545,52.8991,0.287963,0.284911,0.343806,0.284315,0.203059,4,493,3493
4.26293,66.3637,4.55793,54.5046,0.29085,0.288261,0.342782,0.327118,0.200977,4,494,3494
4.28699,66.6613,4.45297,50.8314,0.283987,0.2796,0.410891,0.315276,0.199549,4,495,3495
4.32932,65.641,4.54889,56.2337,0.297764,0.256089,0.398449,0.387169,0.20035,4,496,3496
4.26592,66.1336,4.29422,53.2676,0.288842,0.279293,0.412804,0.35474,0.199394,4,497,3497
4.24266,67.6264,3.95484,56.8621,0.286266,0.281239,0.47105,0.343559,0.201629,4,498,3498
4.13043,69.2569,4.58604,51.8347,0.270566,0.284686,0.425854,0.292449,0.199128,4,499,3499
4.15894,66.4546,4.40385,53.8115,0.284572,0.269142,0.366085,0.284056,0.202806,4,500,3500
4.03032,67.6531,4.0645,55.776,0.308288,0.262733,0.323654,0.356088,0.203008,4,501,3501
3.90952,67.4814,4.38196,53.7055,0.321965,0.256086,0.273611,0.386656,0.200948,4,502,3502
4.01862,67.0388,4.40148,56.229,0.308833,0.293073,0.26167,0.276804,0.202184,4,503,3503
4.09331,66.992,4.04421,51.2851,0.320006,0.278444,0.239283,0.344421,0.201776,4,504,3504
4.18417,70.0298,4.80881,51.0412,0.307854,0.27192,0.204883,0.330078,0.202878,4,505,3505
4.20889,69.7618,3.81734,56.7368,0.279352,0.276967,0.356191,0.288918,0.200718,4,506,3506
4.14603,68.6596,4.10768,50.0942,0.296024,0.279259,0.243076,0.313924,0.201867,4,507,3507
4.11189,68.1621,4.033,57.5935,0.293439,0.300573,0.367104,0.301877,0.201134,4,508,3508
4.16317,63.7752,4.37474,51.6797,0.287592,0.279908,0.298863,0.297253,0.204288,4,509,3509
4.11974,66.0593,4.30398,57.9393,0.289399,0.274719,0.309042,0.291492,0.202711,4,510,3510
4.07813,65.2471,4.57405,52.0132,0.303891,0.260887,0.301074,0.330077,0.200638,4,511,3511
4.06311,65.8012,4.5305,51.5934,0.311028,0.275905,0.326682,0.333036,0.200165,4,512,3512
4.27196,69.5295,4.03703,55.8952,0.28559,0.293611,0.460896,0.35678,0.202863,4,513,3513
4.28774,71.4619,3.84156,53.298,0.290307,0.307799,0.410975,0.332978,0.200223,4,514,3514
4.34323,69.9673,4.40155,57.825,0.280114,0.300697,0.358318,0.300809,0.203259,4,515,3515
4.2411,68.8969,3.61566,56.2516,0.287075,0.288943,0.462481,0.375797,0.198031,4,516,3516
4.09904,65.1943,4.23268,50.6934,0.27764,0.280585,0.538228,0.409726,0.197892,4,517,3517
4.16462,69.5966,3.76063,54.1473,0.270287,0.288403,0.373868,0.301965,0.202532,4,518,3518
4.16117,68.7455,3.67579,52.3804,0.283706,0.260868,0.441133,0.375445,0.198758,4,519,3519
4.18238,68.6203,3.54355,49.9113,0.297481,0.241442,0.43569600000000003,0.344061,0.203241,4,520,3520
4.19493,67.9501,3.69045,48.6917,0.277132,0.223892,0.346179,0.36098,0.199838,4,521,3521
4.22,66.6214,3.97437,55.6249,0.290263,0.260991,0.399444,0.35432,0.202856,4,522,3522
4.25556,64.7805,3.94953,54.9554,0.280539,0.269096,0.282768,0.322046,0.20031,4,523,3523
4.27389,64.0479,4.14524,55.9874,0.282239,0.251526,0.226788,0.299478,0.201269,4,524,3524
4.20477,65.8304,4.02025,49.4284,0.284084,0.240651,0.193627,0.326522,0.202581,4,525,3525
4.22389,67.0376,4.63436,51.4616,0.298259,0.263606,0.212318,0.272984,0.204085,4,526,3526
4.21907,66.3435,4.5703,53.4906,0.309503,0.229885,0.182073,0.300417,0.20618,4,527,3527
4.25586,67.0242,4.02429,55.1216,0.339319,0.311051,0.198186,0.319658,0.20106,4,528,3528
4.25436,70.4163,3.72143,50.321,0.336008,0.308215,0.118193,0.333653,0.200023,4,529,3529
4.23121,64.8213,4.57668,54.6606,0.317122,0.257759,0.303387,0.248131,0.200914,4,530,3530
4.133,67.0051,4.22956,57.2912,0.32101,0.278095,0.196676,0.297334,0.202738,4,531,3531
4.06069,65.485,4.13537,52.8773,0.296978,0.304833,0.181962,0.237148,0.205451,4,532,3532
4.10136,64.8064,4.43281,51.1999,0.30198,0.290894,0.147602,0.313221,0.204106,4,533,3533
4.09522,67.1142,4.48055,57.6068,0.306993,0.258294,0.2526,0.29209,0.199631,4,534,3534
3.99206,66.1602,3.97236,54.171,0.272251,0.287583,0.26101799999999997,0.317977,0.204592,4,535,3535
4.0108,64.9305,4.38677,59.814,0.288613,0.259693,0.288999,0.31256,0.201183,4,536,3536
4.01361,67.023,4.27904,54.5356,0.288581,0.292327,0.230541,0.295858,0.203779,4,537,3537
4.0871,66.178,3.87746,53.9708,0.269532,0.254244,0.339823,0.304033,0.20256,4,538,3538
4.1173,67.2907,4.63481,58.3507,0.263705,0.260309,0.486616,0.372209,0.200146,4,539,3539
4.08897,68.2971,4.86384,56.2283,0.265264,0.257701,0.400375,0.339958,0.202505,4,540,3540
4.10207,68.5868,4.82408,56.2732,0.270068,0.249749,0.411215,0.321456,0.203308,4,541,3541
4.08593,70.3358,4.57357,57.2004,0.257182,0.259378,0.37308,0.347816,0.202437,4,542,3542
4.08873,68.5062,4.70611,53.5114,0.24994,0.236919,0.363481,0.297632,0.200465,4,543,3543
4.10162,68.5177,4.1639,55.9477,0.256367,0.251858,0.327558,0.309884,0.205065,4,544,3544
3.98929,66.4113,4.14873,54.6298,0.293616,0.286545,0.380753,0.263362,0.204923,4,545,3545
4.0089,66.0623,4.04145,57.211,0.286632,0.245127,0.400903,0.335873,0.199856,4,546,3546
4.08165,65.436,4.27136,57.0466,0.284908,0.282679,0.402919,0.293136,0.202508,4,547,3547
4.07349,66.984,4.29054,53.8725,0.294182,0.267364,0.322484,0.315809,0.201394,4,548,3548
4.14531,67.9367,4.33559,54.0174,0.297117,0.285856,0.481239,0.273494,0.200928,4,549,3549
4.09556,67.3868,4.04646,55.2506,0.295721,0.257477,0.419265,0.295744,0.198905,4,550,3550
4.07217,64.4148,4.03521,54.7989,0.296199,0.268786,0.49849,0.271293,0.201254,4,551,3551
4.06892,64.5976,4.75599,55.0614,0.284408,0.234252,0.466971,0.28865,0.201196,4,552,3552
4.09435,66.2328,4.10402,52.4479,0.276603,0.294312,0.333948,0.302097,0.202395,4,553,3553
4.1257,63.8814,4.37665,55.1769,0.278934,0.287871,0.407346,0.28762,0.203048,4,554,3554
4.09214,64.41,4.06545,55.0003,0.284793,0.265838,0.397279,0.335164,0.202113,4,555,3555
4.24404,64.0331,4.36873,55.0589,0.271695,0.277424,0.375767,0.317943,0.204441,4,556,3556
4.19831,67.4074,4.00207,51.8555,0.28968,0.279202,0.388939,0.389981,0.203875,4,557,3557
4.18722,66.7729,3.95135,54.1631,0.294383,0.270393,0.521692,0.369885,0.203523,4,558,3558
4.16951,68.7658,3.95522,55.4042,0.293863,0.288187,0.451945,0.306611,0.196786,4,559,3559
4.18624,66.3762,4.35499,52.94,0.291228,0.263932,0.358069,0.330856,0.204697,4,560,3560
4.17827,66.6763,4.21948,52.7621,0.301308,0.28416400000000003,0.476304,0.330673,0.204374,4,561,3561
4.17551,67.8524,4.27847,53.9193,0.304145,0.28419,0.493224,0.317518,0.201378,4,562,3562
4.14544,67.2522,4.04136,52.3664,0.305578,0.291294,0.458304,0.308768,0.202184,4,563,3563
4.18066,69.0603,4.16813,54.5638,0.271641,0.279242,0.416275,0.355698,0.201868,4,564,3564
4.20555,68.4918,4.35655,54.7596,0.273956,0.28078,0.377961,0.328285,0.20268,4,565,3565
4.1092,64.8511,4.34203,52.6979,0.252675,0.225326,0.409605,0.319514,0.19697,4,566,3566
4.13701,64.2546,4.61539,59.3793,0.285186,0.29393,0.443269,0.374137,0.202314,4,567,3567
4.107,65.1714,4.00583,56.151,0.294752,0.285723,0.437679,0.370804,0.199927,4,568,3568
4.11753,67.4628,4.2163,54.9223,0.30412,0.281248,0.368304,0.345065,0.202388,4,569,3569
4.10936,65.3686,4.32551,57.0233,0.305525,0.267734,0.39505,0.314306,0.20317,4,570,3570
4.11398,66.6787,4.26083,53.7523,0.31385,0.248424,0.359107,0.317779,0.204738,4,571,3571
4.13748,66.2789,4.44519,56.6357,0.302728,0.266083,0.345151,0.313731,0.203948,4,572,3572
4.14092,65.6552,4.23331,54.0403,0.29548,0.24139,0.336533,0.297024,0.204724,4,573,3573
4.14052,65.0623,4.20555,56.1373,0.297872,0.236264,0.425325,0.399245,0.198618,4,574,3574
4.05658,67.3256,4.07044,54.6166,0.296273,0.237791,0.451226,0.370403,0.200456,4,575,3575
4.0411,66.0784,3.98226,53.5314,0.281617,0.283726,0.373066,0.364278,0.203313,4,576,3576
4.21991,68.1421,4.36635,56.9486,0.294085,0.24468,0.409906,0.329775,0.202809,4,577,3577
4.2587,68.7419,4.81839,56.6117,0.297803,0.235138,0.480478,0.335143,0.197719,4,578,3578
4.23113,67.4012,3.72475,57.0909,0.311386,0.259328,0.453852,0.385988,0.203181,4,579,3579
4.22984,66.5505,3.91673,60.7079,0.312589,0.238406,0.459516,0.366699,0.201819,4,580,3580
4.22141,65.6911,3.96073,62.0536,0.307792,0.235193,0.507891,0.363888,0.202391,4,581,3581
4.19675,66.7776,4.45083,51.2163,0.284609,0.288601,0.45465,0.329426,0.201485,4,582,3582
4.18946,68.8942,3.8819,52.663,0.285735,0.32374000000000003,0.444314,0.317418,0.200085,4,583,3583
4.14653,69.3479,4.2831,57.9686,0.289283,0.317498,0.529971,0.27858,0.200831,4,584,3584
4.19261,69.6962,4.28526,57.6775,0.282812,0.313623,0.449391,0.300056,0.201943,4,585,3585
4.22705,66.9134,4.74811,51.331,0.289631,0.256956,0.336831,0.306135,0.198561,4,586,3586
4.14577,68.704,3.81357,52.6047,0.270182,0.262511,0.453897,0.27348,0.203467,4,587,3587
4.05524,64.5526,3.90664,53.1508,0.290994,0.300164,0.328537,0.313743,0.204201,4,588,3588
3.99628,67.2987,4.37315,51.0406,0.296295,0.260869,0.240232,0.331725,0.199408,4,589,3589
4.09307,65.8889,4.67357,57.1293,0.261089,0.262566,0.312757,0.297279,0.20419,4,590,3590
4.0858,67.0561,4.45272,54.4877,0.268469,0.262406,0.302722,0.342976,0.200381,4,591,3591
4.04529,66.6336,4.0108,51.4047,0.271578,0.255928,0.250882,0.295245,0.20075,4,592,3592
4.04534,66.0349,4.19143,52.275,0.279774,0.261867,0.262475,0.309899,0.203732,4,593,3593
4.08362,67.3429,4.71525,57.6649,0.26955,0.295209,0.372244,0.324974,0.199662,4,594,3594
4.12747,68.3119,4.17466,54.2862,0.276862,0.280063,0.431418,0.278278,0.202109,4,595,3595
4.18241,67.5393,4.20664,52.2362,0.276476,0.308628,0.373105,0.312103,0.19864,4,596,3596
4.11086,65.3515,4.13551,55.699,0.284264,0.275697,0.471019,0.350386,0.204389,4,597,3597
4.17607,66.3783,4.71674,54.7923,0.265629,0.289344,0.39211,0.30762,0.20244,4,598,3598
4.12366,66.7858,4.29246,55.3748,0.269529,0.283023,0.388982,0.342862,0.196962,4,599,3599
4.17482,67.2183,3.69736,57.0563,0.280448,0.291145,0.387729,0.421185,0.20432,4,600,3600
4.18987,68.4233,4.54653,54.7388,0.272655,0.309672,0.392902,0.353628,0.195504,4,601,3601
4.16666,68.5264,4.27405,55.9895,0.277609,0.308644,0.358737,0.363884,0.197165,4,602,3602
4.14334,67.5683,4.18702,56.1366,0.283131,0.320564,0.468389,0.321892,0.200757,4,603,3603
4.18351,69.054,4.2691,54.3608,0.283484,0.302372,0.489516,0.366233,0.196877,4,604,3604
4.1961,69.0105,4.35898,54.7481,0.282236,0.286624,0.372086,0.334264,0.198757,4,605,3605
4.13799,69.8733,4.27243,53.7054,0.304782,0.263015,0.448069,0.332109,0.200541,4,606,3606
4.06849,69.6722,4.11549,52.656,0.307659,0.263301,0.320428,0.277852,0.203742,4,607,3607
4.09927,68.6846,4.29796,53.1089,0.297789,0.263316,0.340517,0.28158,0.202848,4,608,3608
4.06847,68.7752,4.2052,54.1471,0.311371,0.258366,0.33096,0.286944,0.203976,4,609,3609
4.09271,69.3913,4.00511,53.1531,0.292143,0.278892,0.376544,0.304347,0.200105,4,610,3610
4.07402,65.2416,4.02947,56.0494,0.28892,0.265983,0.271019,0.316615,0.204968,4,611,3611
3.94828,63.9794,4.23767,52.9935,0.286923,0.279863,0.402218,0.333054,0.203665,4,612,3612
3.97368,64.3033,4.45535,55.8655,0.280941,0.272588,0.442635,0.366112,0.197639,4,613,3613
3.99401,66.0951,4.22559,56.7882,0.276132,0.256375,0.384355,0.330368,0.204071,4,614,3614
4.05162,65.3383,4.41641,54.8261,0.265955,0.28162,0.343403,0.318822,0.201455,4,615,3615
4.05581,67.0891,4.27354,51.7982,0.269529,0.274305,0.314361,0.320276,0.201686,4,616,3616
4.12744,68.3895,4.03359,57.0662,0.273364,0.279159,0.375627,0.343331,0.200726,4,617,3617
4.10292,67.2857,4.94605,53.6716,0.273903,0.24602,0.409031,0.26555,0.203784,4,618,3618
4.03749,65.7,4.26652,54.6757,0.288716,0.257264,0.353766,0.299484,0.203656,4,619,3619
3.97348,67.855,3.50462,57.3999,0.274205,0.276704,0.36925,0.326418,0.201303,4,620,3620
4.00783,68.5941,4.14865,53.8358,0.273483,0.267126,0.349166,0.279285,0.200933,4,621,3621
4.01952,66.7942,4.46715,53.513,0.281877,0.270085,0.267568,0.338539,0.198767,4,622,3622
4.06873,68.1424,4.22147,52.8341,0.292442,0.291694,0.350585,0.386506,0.205658,4,623,3623
4.00399,67.1099,4.23407,55.5725,0.2742,0.269159,0.299511,0.336928,0.196453,4,624,3624
3.95052,69.9391,4.2444,53.6217,0.288639,0.293418,0.535377,0.321249,0.196711,4,625,3625
3.93869,68.8751,4.00981,54.3791,0.290626,0.287743,0.417512,0.336082,0.195338,4,626,3626
3.99854,67.7616,4.24975,52.5489,0.282901,0.290819,0.42169,0.300101,0.206713,4,627,3627
3.979,66.3644,4.13429,52.5043,0.299647,0.288818,0.379158,0.279393,0.19666,4,628,3628
3.91697,68.1701,3.99557,49.8715,0.297973,0.262377,0.292642,0.295621,0.205621,4,629,3629
3.93829,64.2312,4.07504,56.1422,0.266679,0.288403,0.332622,0.291333,0.207445,4,630,3630
3.89467,64.8128,4.10962,53.6462,0.264116,0.28324,0.321598,0.279323,0.20049,4,631,3631
3.98667,66.7139,5.08668,56.0113,0.263015,0.264625,0.336621,0.245401,0.202106,4,632,3632
3.97769,64.9883,4.35069,55.4829,0.260848,0.250449,0.307337,0.282173,0.199212,4,633,3633
3.97345,70.8683,4.16461,53.2482,0.277598,0.227619,0.339269,0.316155,0.203462,4,634,3634
3.98428,69.7422,4.2377,55.2608,0.277094,0.240201,0.295757,0.320734,0.200428,4,635,3635
3.99581,66.9104,4.23935,49.2642,0.269864,0.270834,0.405964,0.275024,0.203739,4,636,3636
4.08268,66.4459,4.35897,53.2999,0.279379,0.282411,0.277445,0.354849,0.200839,4,637,3637
4.0725,66.9875,4.38071,54.1911,0.303522,0.284836,0.364791,0.341146,0.20414,4,638,3638
4.08884,66.7675,3.87388,52.6339,0.319979,0.286634,0.315313,0.357566,0.199973,4,639,3639
4.06716,67.4029,4.01962,53.126,0.321015,0.30083,0.290001,0.334975,0.202409,4,640,3640
4.07478,66.9622,4.09742,54.6927,0.328399,0.287669,0.314992,0.358472,0.199962,4,641,3641
4.05135,65.969,3.74856,46.8179,0.312296,0.265946,0.256394,0.324457,0.20356,4,642,3642
4.06884,66.7042,4.25952,54.0798,0.299261,0.275023,0.231926,0.329773,0.199951,4,643,3643
4.11621,64.7959,4.44354,53.5641,0.282957,0.281144,0.366683,0.283419,0.197789,4,644,3644
4.04003,66.5416,4.27695,53.7054,0.291949,0.251679,0.426701,0.343164,0.206153,4,645,3645
4.1276,66.4159,4.59839,57.0282,0.281601,0.275465,0.33391,0.345999,0.206593,4,646,3646
4.0343,67.6429,4.07905,51.4468,0.317687,0.253846,0.26455,0.33685,0.197819,4,647,3647
4.04531,69.6001,4.32196,56.8526,0.263737,0.286329,0.406763,0.363404,0.197788,4,648,3648
4.05781,69.4908,4.48192,55.5317,0.257892,0.284399,0.378821,0.3563,0.197842,4,649,3649
4.05989,68.6394,4.42131,55.7736,0.26441,0.31856,0.316995,0.32412,0.198176,4,650,3650
4.06993,67.8139,4.4366,54.7356,0.261121,0.300302,0.268865,0.311552,0.205733,4,651,3651
4.07177,67.0383,4.0232,54.1271,0.262527,0.298992,0.373054,0.262089,0.198518,4,652,3652
3.98366,66.4542,4.51856,52.9419,0.280346,0.256366,0.267714,0.292429,0.201048,4,653,3653
3.97033,66.7157,4.10419,54.8936,0.277515,0.312431,0.390073,0.302643,0.204179,4,654,3654
3.94834,67.2383,3.81746,53.8746,0.280154,0.289294,0.279696,0.284577,0.201431,4,655,3655
3.96267,65.505,4.66238,55.0874,0.283995,0.26809,0.321453,0.318456,0.201143,4,656,3656
3.87891,65.8086,3.83777,51.2919,0.281292,0.275061,0.390136,0.258874,0.201013,4,657,3657
3.88517,65.5292,4.30576,51.9044,0.278778,0.259811,0.388003,0.285557,0.200212,4,658,3658
3.84909,62.281,4.3235,53.2683,0.308165,0.302646,0.317249,0.322793,0.202021,4,659,3659
3.88398,64.3942,4.43219,55.068,0.294853,0.290439,0.3621,0.350886,0.199853,4,660,3660
3.88464,63.9666,3.70072,58.1071,0.301152,0.287959,0.30817,0.383821,0.199752,4,661,3661
3.88802,62.5755,4.11139,58.6121,0.320621,0.277425,0.207206,0.350656,0.201195,4,662,3662
3.82058,64.7719,4.57685,53.105,0.311455,0.265235,0.486323,0.330477,0.202892,4,663,3663
3.89519,71.1714,3.49542,52.4568,0.276785,0.32797,0.289459,0.385778,0.202896,4,664,3664
3.88025,69.8889,3.6131,52.2576,0.275951,0.299072,0.292914,0.377384,0.202225,4,665,3665
3.88102,68.9351,4.11852,53.3975,0.27815,0.279243,0.324615,0.368699,0.202569,4,666,3666
4.02315,67.0009,4.20017,54.9583,0.271569,0.246371,0.273692,0.336945,0.200818,4,667,3667
4.02194,68.4016,4.14376,52.4623,0.270006,0.277152,0.327212,0.380914,0.202321,4,668,3668
3.9913,66.2882,4.69959,54.1092,0.296495,0.266785,0.304841,0.307628,0.20096,4,669,3669
4.14715,67.827,4.02751,55.9395,0.281169,0.244015,0.258152,0.35218,0.20197,4,670,3670
4.06114,71.4313,4.07884,57.4051,0.275667,0.28253,0.32075,0.263255,0.202851,4,671,3671
4.01512,67.7506,4.09775,55.3306,0.288939,0.307924,0.303804,0.399456,0.200342,4,672,3672
4.09239,68.9553,4.31535,54.7894,0.287123,0.293154,0.383324,0.267451,0.20265,4,673,3673
4.03509,68.6476,4.1334,55.1856,0.28757,0.257729,0.286071,0.357011,0.201009,4,674,3674
4.0349,66.7634,4.0259,54.3691,0.292031,0.263213,0.345933,0.293611,0.202906,4,675,3675
4.10246,66.6254,4.30221,52.7589,0.296191,0.245523,0.275256,0.379221,0.203476,4,676,3676
4.17306,66.2908,4.34629,53.4076,0.280823,0.259064,0.347811,0.264841,0.199999,4,677,3677
4.1568,64.3615,3.7269,52.9796,0.274525,0.302981,0.255127,0.348522,0.20126,4,678,3678
4.21968,66.185,4.61253,55.0565,0.297099,0.304528,0.253265,0.252277,0.201965,4,679,3679
4.15886,66.6049,4.48644,54.895,0.290809,0.285789,0.334103,0.27561,0.199441,4,680,3680
4.19023,67.1825,4.11573,55.9572,0.284277,0.289596,0.402198,0.273361,0.2007,4,681,3681
4.14569,66.347,4.3373100000000004,55.7071,0.249709,0.280872,0.323733,0.312557,0.203909,4,682,3682
