TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.12503,67.6185,3.95555,58.425,0.25857,0.282438,0.420364,0.317251,0.197251,4,307,3307
4.13734,67.3822,4.0587,60.9462,0.258534,0.267759,0.442752,0.325016,0.197909,4,308,3308
4.02393,67.1137,3.58902,59.6596,0.259111,0.279417,0.33564,0.306316,0.201297,4,309,3309
3.98103,67.0737,4.43574,54.8605,0.258949,0.271417,0.497121,0.258091,0.195862,4,310,3310
3.9989,66.8632,4.61432,58.1598,0.253026,0.283128,0.495215,0.289404,0.197857,4,311,3311
3.95153,66.0624,4.03695,56.2866,0.258442,0.279901,0.499903,0.282049,0.198234,4,312,3312
4.00775,65.8285,4.23114,58.4866,0.255836,0.278839,0.464901,0.29053,0.19826,4,313,3313
3.98373,65.3939,4.17164,57.7975,0.252789,0.265591,0.545929,0.276734,0.197096,4,314,3314
4.01451,65.9707,4.16977,59.1114,0.260336,0.27581,0.567104,0.267817,0.202914,4,315,3315
3.93899,67.0452,3.70837,57.2735,0.263761,0.272662,0.485224,0.295307,0.193302,4,316,3316
4.06305,65.7895,4.20968,56.0787,0.25547,0.281862,0.513706,0.270269,0.200733,4,317,3317
4.03532,66.0367,4.06856,51.6337,0.266008,0.283551,0.526045,0.231172,0.197107,4,318,3318
4.07406,66.3781,4.04155,52.1655,0.259047,0.281096,0.544308,0.227426,0.195716,4,319,3319
4.12297,67.9772,3.88838,57.1476,0.281131,0.274861,0.475645,0.279307,0.200077,4,320,3320
4.14917,67.7696,3.79025,53.1087,0.265808,0.289484,0.415631,0.260514,0.19674,4,321,3321
4.12761,68.2596,4.13567,53.8617,0.304647,0.293485,0.44007,0.236088,0.199793,4,322,3322
4.06117,67.767,4.02758,55.4067,0.331188,0.279068,0.416678,0.272947,0.192435,4,323,3323
4.18439,68.2575,4.13708,53.0487,0.30227,0.249402,0.425695,0.227552,0.202315,4,324,3324
4.13441,68.9133,3.71768,54.2008,0.314348,0.253132,0.357767,0.251313,0.20013,4,325,3325
4.16795,67.5242,4.31777,53.6775,0.301109,0.257018,0.390568,0.268204,0.201992,4,326,3326
4.03131,70.1115,3.3944,51.4318,0.314335,0.233185,0.333769,0.334408,0.200188,4,327,3327
4.10053,68.8401,4.12276,52.3,0.300482,0.263716,0.338624,0.319735,0.196623,4,328,3328
4.09491,70.0338,3.5059,55.3498,0.305633,0.243276,0.274625,0.401677,0.196643,4,329,3329
4.15145,67.0941,3.81365,55.5941,0.293933,0.261815,0.404636,0.357437,0.206219,4,330,3330
4.07714,67.7635,3.54244,52.3749,0.309077,0.267511,0.295914,0.448301,0.198978,4,331,3331
4.13382,67.5019,3.93587,53.4778,0.303519,0.264231,0.248251,0.344354,0.202792,4,332,3332
4.14227,69.432,3.67762,51.849,0.290798,0.250065,0.271546,0.350638,0.201349,4,333,3333
4.16001,68.3845,3.98112,50.4806,0.299752,0.275006,0.313318,0.312874,0.197496,4,334,3334
4.12589,68.8278,3.70786,53.1135,0.306088,0.245676,0.329315,0.342158,0.197029,4,335,3335
4.09966,68.5301,3.8904,55.2863,0.30175,0.257813,0.288152,0.352078,0.196384,4,336,3336
4.01493,68.4437,3.58725,58.4504,0.290836,0.244417,0.309681,0.356181,0.198059,4,337,3337
4.05391,69.1339,3.88352,50.7786,0.293185,0.251428,0.310151,0.344234,0.200977,4,338,3338
4.10442,68.2227,3.80754,61.4565,0.290524,0.270614,0.288695,0.359052,0.199391,4,339,3339
4.1427,67.7556,3.68585,57.6766,0.263029,0.288285,0.327325,0.371569,0.197382,4,340,3340
4.15787,69.7832,3.94205,54.4284,0.257675,0.273714,0.330026,0.351484,0.204286,4,341,3341
4.15501,67.5721,4.42281,53.3385,0.280963,0.309853,0.499995,0.266563,0.192328,4,342,3342
4.19313,69.134,3.72516,57.6092,0.251501,0.290108,0.303853,0.322286,0.195979,4,343,3343
4.18238,68.4961,3.79806,58.838,0.250669,0.324863,0.399886,0.274192,0.198803,4,344,3344
4.18739,67.9268,3.8042,55.8838,0.251658,0.276945,0.413358,0.259143,0.203799,4,345,3345
4.10652,68.9877,3.73482,55.5806,0.313492,0.273733,0.383076,0.324376,0.195331,4,346,3346
4.21883,67.7124,4.04813,57.5118,0.304813,0.289146,0.483427,0.323856,0.199074,4,347,3347
4.11745,66.1819,4.11601,58.0521,0.311627,0.296642,0.465769,0.322589,0.199909,4,348,3348
4.14923,67.202,4.31367,56.6464,0.327648,0.244152,0.406008,0.327485,0.198767,4,349,3349
4.17753,67.4277,3.79928,60.5233,0.334815,0.284224,0.390971,0.366589,0.200242,4,350,3350
4.17634,66.1072,3.83069,54.3315,0.313958,0.2906,0.431595,0.343847,0.19717,4,351,3351
4.07097,66.1436,3.73534,58.6398,0.318716,0.270169,0.394099,0.357717,0.200952,4,352,3352
4.01378,67.1876,4.15048,57.4244,0.28001,0.258151,0.44599,0.250255,0.197553,4,353,3353
4.05659,65.7236,4.27678,57.6189,0.28437,0.265231,0.472441,0.243717,0.200535,4,354,3354
3.97285,67.1886,4.42776,55.3663,0.284522,0.249291,0.432859,0.351234,0.19898,4,355,3355
4.02547,67.5637,3.94421,56.7049,0.297692,0.277263,0.40655,0.187319,0.197426,4,356,3356
3.98131,70.8684,3.73107,52.1976,0.313921,0.292266,0.397535,0.280793,0.201402,4,357,3357
3.91168,69.5724,3.96358,56.5995,0.306443,0.258023,0.394521,0.272276,0.198243,4,358,3358
3.8711700000000002,69.1423,3.96764,59.3872,0.308629,0.278507,0.434137,0.366303,0.206677,4,359,3359
3.97732,68.8607,3.74928,62.9021,0.296366,0.269543,0.359908,0.350216,0.193299,4,360,3360
3.97471,69.8851,4.21122,55.5833,0.303835,0.286496,0.458988,0.28158300000000003,0.205015,4,361,3361
4.01162,69.4966,4.16687,56.1049,0.307866,0.28571,0.392012,0.27737,0.199515,4,362,3362
4.06128,71.8516,3.84814,53.1483,0.293282,0.282118,0.392251,0.275837,0.198965,4,363,3363
4.02794,67.6034,3.7622,52.431,0.312559,0.249373,0.36536,0.21551,0.200476,4,364,3364
4.04483,68.9661,3.96374,56.7773,0.313526,0.258277,0.381493,0.264348,0.196497,4,365,3365
3.97532,67.2173,3.76994,56.2503,0.31126,0.268689,0.42901,0.319556,0.202908,4,366,3366
3.9544,67.521,3.75511,56.9052,0.316736,0.262136,0.437791,0.330062,0.201691,4,367,3367
3.99364,66.3643,3.93978,56.836,0.301791,0.27756,0.413185,0.237147,0.199103,4,368,3368
3.90875,68.0694,4.09963,56.8518,0.335168,0.267113,0.419993,0.327866,0.195864,4,369,3369
3.88712,68.7375,3.9971,56.0314,0.328087,0.267389,0.352024,0.253914,0.204558,4,370,3370
3.96757,67.3331,4.11194,52.9249,0.291622,0.275952,0.384036,0.308646,0.19167,4,371,3371
3.87676,68.0964,4.29868,54.0626,0.31479,0.293634,0.376277,0.291258,0.190186,4,372,3372
4.01419,67.0534,4.02358,55.2944,0.297774,0.294478,0.388077,0.241352,0.211601,4,373,3373
4.01907,67.0292,3.60593,57.9575,0.303526,0.306851,0.383965,0.299219,0.189627,4,374,3374
4.12038,67.9723,4.01484,57.9521,0.283299,0.299758,0.402402,0.236153,0.209701,4,375,3375
4.15433,68.5934,3.96287,53.2024,0.282576,0.279268,0.42284,0.312038,0.19549,4,376,3376
4.09739,66.6589,3.89903,56.8362,0.279644,0.307491,0.382693,0.29573,0.200718,4,377,3377
4.21405,68.5341,3.78157,57.6871,0.27368,0.277271,0.375824,0.249499,0.202685,4,378,3378
4.18775,69.8167,3.82765,57.9323,0.271895,0.275977,0.41771,0.318089,0.200198,4,379,3379
4.15589,68.291,4.02563,59.5698,0.286278,0.269422,0.441732,0.295377,0.19696,4,380,3380
4.18783,71.3851,3.71205,51.7691,0.283485,0.255044,0.398148,0.197797,0.200284,4,381,3381
4.13501,70.2976,3.84418,54.0549,0.278828,0.260453,0.383917,0.274106,0.197357,4,382,3382
4.14044,70.8806,3.83904,54.2649,0.278108,0.276896,0.362414,0.317979,0.194635,4,383,3383
4.0560600000000004,70.09,3.6665,58.0358,0.297744,0.287588,0.351234,0.285908,0.196473,4,384,3384
4.08137,69.6441,3.77281,57.6012,0.295785,0.283585,0.373612,0.264993,0.19678,4,385,3385
4.11656,71.0176,3.88206,55.9553,0.294526,0.285481,0.38661,0.272032,0.198571,4,386,3386
4.00985,63.6313,3.71222,57.18,0.313883,0.298587,0.411892,0.365342,0.198383,4,387,3387
3.99891,63.7457,3.70236,56.7159,0.317789,0.298649,0.38946,0.397333,0.19669,4,388,3388
3.9846,64.3109,3.56814,57.8255,0.312496,0.300963,0.35084,0.38254,0.195422,4,389,3389
4.00682,64.8403,3.55988,57.3511,0.313655,0.291905,0.294281,0.442359,0.196856,4,390,3390
3.90909,65.2508,3.79702,57.5336,0.285,0.314151,0.381491,0.308695,0.19979,4,391,3391
3.92875,67.6226,3.65302,57.3052,0.292858,0.314296,0.327541,0.332025,0.198748,4,392,3392
3.98086,66.7166,3.90157,58.4907,0.296512,0.30167,0.289523,0.290866,0.196805,4,393,3393
4.06516,67.8362,3.88168,55.5213,0.264561,0.266708,0.342013,0.298163,0.199891,4,394,3394
4.01427,69.0413,3.83866,55.7987,0.274475,0.257884,0.316158,0.289636,0.199666,4,395,3395
4.10115,72.1331,3.72223,57.5533,0.305856,0.260761,0.376212,0.235256,0.20843,4,396,3396
4.11228,69.0388,3.79118,52.6369,0.325151,0.282838,0.277919,0.278778,0.200192,4,397,3397
4.10378,70.513,3.68886,52.8692,0.319313,0.295902,0.303856,0.30399,0.199093,4,398,3398
4.24493,71.9302,4.45053,54.5247,0.272435,0.262806,0.332528,0.274238,0.201553,4,399,3399
4.23211,71.2561,4.25751,53.2251,0.271347,0.253108,0.327385,0.30102,0.198912,4,400,3400
4.1968,70.9588,4.61201,54.9768,0.283537,0.296333,0.478711,0.278564,0.198364,4,401,3401
4.19507,70.5499,4.61631,51.3517,0.261876,0.289291,0.396527,0.273554,0.197372,4,402,3402
4.20887,70.822,4.5308,51.9878,0.276528,0.285403,0.430558,0.282293,0.199794,4,403,3403
4.0946,69.2401,4.09877,58.7751,0.317191,0.297712,0.473336,0.309051,0.19783800000000001,4,404,3404
4.23608,70.565,3.65429,52.9838,0.301707,0.314933,0.349891,0.359732,0.198977,4,405,3405
4.23072,69.3732,3.71632,49.8585,0.297911,0.304383,0.381525,0.314056,0.193129,4,406,3406
4.20627,70.3189,3.77125,54.5341,0.312208,0.293634,0.392478,0.322494,0.198253,4,407,3407
4.29415,68.6141,4.30072,54.1877,0.297016,0.301208,0.503341,0.264983,0.200551,4,408,3408
4.1464,69.2644,3.94895,57.2953,0.323799,0.303465,0.316683,0.320096,0.204573,4,409,3409
4.16894,69.1534,4.20349,51.1187,0.324006,0.285541,0.43257,0.205857,0.199113,4,410,3410
4.23615,70.6442,3.95911,50.6958,0.309286,0.269045,0.389791,0.254322,0.199582,4,411,3411
4.28953,70.5133,3.7364,53.2313,0.284334,0.265437,0.356054,0.263631,0.195865,4,412,3412
4.25674,70.6458,3.67998,52.991,0.278214,0.276112,0.417528,0.255953,0.195176,4,413,3413
4.23486,69.9714,3.71263,53.7687,0.279478,0.270319,0.442991,0.28207,0.201231,4,414,3414
4.18531,69.5583,3.70258,52.9813,0.267132,0.291017,0.325206,0.305382,0.197484,4,415,3415
4.14696,67.9562,3.75537,52.3575,0.271302,0.270014,0.318423,0.322855,0.192603,4,416,3416
4.18789,67.3956,3.96244,50.358,0.263903,0.273777,0.30817,0.327428,0.198871,4,417,3417
4.13297,69.5239,3.70558,50.8019,0.289128,0.291493,0.338579,0.286239,0.197369,4,418,3418
4.19625,68.0818,3.83829,54.7857,0.258782,0.274786,0.298701,0.360073,0.198755,4,419,3419
4.1524,67.7806,4.11753,53.0941,0.259344,0.300752,0.253962,0.361811,0.195793,4,420,3420
4.17514,68.3926,4.3393,49.134,0.268909,0.290416,0.300881,0.30849,0.204203,4,421,3421
4.1735,67.6177,3.8353,50.8248,0.269259,0.314108,0.313753,0.314582,0.199769,4,422,3422
4.16047,69.5902,3.52213,47.4844,0.263838,0.312962,0.329771,0.330965,0.196463,4,423,3423
4.03393,64.4467,4.16953,54.3375,0.293825,0.320501,0.431899,0.243533,0.207923,4,424,3424
4.06796,68.8324,3.6717,50.1635,0.286623,0.309772,0.307498,0.361245,0.196282,4,425,3425
4.18723,69.1536,4.10795,52.7129,0.280403,0.286576,0.347524,0.326968,0.20026,4,426,3426
4.13311,67.0887,4.20455,53.6044,0.3048,0.253874,0.414373,0.324989,0.197213,4,427,3427
4.06729,66.3429,3.76235,57.1882,0.292761,0.285535,0.367854,0.289038,0.198727,4,428,3428
4.14782,65.1167,4.19797,50.8242,0.300142,0.29029,0.422371,0.286396,0.198118,4,429,3429
4.08624,64.5053,3.93432,51.8964,0.32181,0.28025,0.366749,0.331968,0.203478,4,430,3430
4.03802,64.8012,4.01062,55.3106,0.334237,0.269939,0.418191,0.273447,0.191004,4,431,3431
4.03953,65.0645,3.83533,53.5732,0.317831,0.270987,0.364106,0.338742,0.196241,4,432,3432
4.04607,64.8704,3.90673,52.0437,0.311394,0.265833,0.385399,0.357354,0.195344,4,433,3433
4.08882,64.8727,3.90224,53.7967,0.296088,0.280884,0.286617,0.336558,0.201607,4,434,3434
4.19217,64.3535,3.88631,52.4865,0.275307,0.265374,0.410671,0.241687,0.201574,4,435,3435
4.16873,65.1548,3.81417,55.4127,0.279626,0.279586,0.236477,0.36383,0.197007,4,436,3436
4.15715,65.0146,3.76251,55.8076,0.261687,0.282492,0.261671,0.270093,0.196891,4,437,3437
4.21444,65.576,4.24225,53.5023,0.246203,0.294477,0.32889,0.327495,0.203293,4,438,3438
4.15481,65.0618,3.95535,52.8058,0.252136,0.318869,0.286277,0.315503,0.19934,4,439,3439
4.07446,67.2881,3.77422,59.1586,0.263452,0.283412,0.473249,0.373451,0.199322,4,440,3440
4.13189,68.8945,3.76169,55.2897,0.26734,0.259042,0.309785,0.356402,0.200679,4,441,3441
4.14149,67.9297,4.22849,54.0446,0.26216,0.254196,0.363459,0.343788,0.197882,4,442,3442
4.13707,69.5398,4.26366,53.5093,0.265196,0.255029,0.311524,0.288101,0.198414,4,443,3443
4.09037,66.5871,3.9336700000000002,51.1118,0.278448,0.255224,0.272876,0.378928,0.202446,4,444,3444
4.07266,66.5119,3.97983,54.6496,0.274171,0.284453,0.294386,0.386273,0.198148,4,445,3445
4.0807,66.8951,3.81881,51.4169,0.259836,0.284817,0.20951,0.361361,0.203803,4,446,3446
4.10662,65.7939,3.85589,56.6934,0.275718,0.260073,0.346702,0.307771,0.198452,4,447,3447
4.18242,67.0661,4.15057,53.7626,0.268157,0.251693,0.308804,0.325794,0.195274,4,448,3448
4.05125,66.1855,4.42529,53.2585,0.27765,0.240487,0.398714,0.270127,0.202934,4,449,3449
4.00695,66.012,4.21405,54.9697,0.282278,0.252451,0.44506,0.272664,0.204143,4,450,3450
3.97724,67.4219,4.59114,52.1345,0.291399,0.263753,0.365811,0.323617,0.196629,4,451,3451
3.94954,67.5585,4.23876,53.9923,0.277919,0.260661,0.376975,0.280298,0.201538,4,452,3452
4.007,68.2264,4.2136,55.7951,0.288967,0.256711,0.396261,0.2194,0.206666,4,453,3453
4.02574,71.4927,3.95085,56.4748,0.254508,0.27162,0.370377,0.438568,0.196056,4,454,3454
4.02882,68.9862,4.09983,56.0462,0.260897,0.286487,0.465074,0.288926,0.202156,4,455,3455
3.9993,67.4723,4.06368,55.5381,0.266073,0.283874,0.561654,0.314754,0.200793,4,456,3456
4.14376,67.3115,4.07971,58.2527,0.252104,0.271031,0.371274,0.387313,0.190421,4,457,3457
4.09898,68.2717,3.8546,52.6291,0.238106,0.284899,0.423324,0.364942,0.20032,4,458,3458
4.02932,69.4856,3.59151,56.5467,0.263496,0.268929,0.363578,0.373879,0.195836,4,459,3459
4.0633,70.6785,3.58678,54.708,0.244993,0.270035,0.308771,0.375385,0.195098,4,460,3460
4.04047,67.9537,4.32009,56.9952,0.246448,0.28618,0.406298,0.302771,0.204261,4,461,3461
4.061,67.2712,3.7537,54.4102,0.25315,0.281021,0.307321,0.348964,0.196563,4,462,3462
4.05636,66.8142,3.87715,56.304,0.253889,0.299031,0.302099,0.359703,0.196283,4,463,3463
4.05406,67.3789,3.72307,53.0381,0.274117,0.309842,0.341119,0.266526,0.198825,4,464,3464
4.06394,68.567,3.58188,55.9709,0.256391,0.291909,0.297534,0.355518,0.201756,4,465,3465
4.16654,68.4519,4.28468,49.1687,0.260065,0.247995,0.309458,0.287074,0.203685,4,466,3466
4.09176,68.14,3.76289,52.3538,0.27945,0.251732,0.288702,0.296426,0.19946,4,467,3467
4.10867,70.9436,3.81913,52.1471,0.273135,0.247725,0.329584,0.315085,0.204129,4,468,3468
4.10494,69.9789,3.82501,50.6711,0.273691,0.243367,0.265713,0.31811,0.201911,4,469,3469
4.1906,71.5611,3.78991,54.2802,0.281267,0.253295,0.289966,0.299943,0.20849,4,470,3470
4.00589,68.084,3.87817,59.1874,0.306017,0.259278,0.268713,0.32451,0.196701,4,471,3471
3.98423,67.7394,3.65725,59.4417,0.29789,0.26436,0.335131,0.334304,0.198495,4,472,3472
4.06977,67.1798,3.79385,59.0775,0.313442,0.268487,0.350657,0.315121,0.197301,4,473,3473
3.96089,70.8099,3.94211,55.923,0.270429,0.262511,0.293114,0.304108,0.2017,4,474,3474
4.12473,70.8233,3.89526,57.772,0.279267,0.313574,0.457393,0.307897,0.194498,4,475,3475
4.09358,69.5332,3.69471,59.5658,0.282841,0.307761,0.522321,0.306152,0.194776,4,476,3476
4.12025,70.7643,3.61437,60.4822,0.263785,0.307204,0.470492,0.331879,0.193787,4,477,3477
4.16082,70.9055,3.95009,61.2388,0.28519,0.291294,0.388114,0.286849,0.198255,4,478,3478
4.14533,68.7592,3.93801,55.8009,0.282492,0.304846,0.434013,0.23473,0.199524,4,479,3479
4.15049,68.9506,3.95868,55.6241,0.279228,0.301694,0.429009,0.228257,0.198926,4,480,3480
4.01193,69.1853,3.95556,56.0162,0.287255,0.299523,0.336949,0.320257,0.2031,4,481,3481
4.02573,70.207,3.70992,54.6418,0.276926,0.2975,0.395888,0.27265,0.199507,4,482,3482
4.04732,67.2496,4.31354,56.2779,0.28247,0.282375,0.462597,0.319116,0.200135,4,483,3483
3.98838,66.1626,3.98565,55.0455,0.271656,0.263738,0.441832,0.340693,0.194657,4,484,3484
3.98688,66.3222,3.95241,56.0003,0.281409,0.271394,0.308991,0.359498,0.192767,4,485,3485
4.02495,66.0064,4.19148,51.7892,0.275514,0.295728,0.411092,0.259372,0.192748,4,486,3486
3.98553,66.9269,4.26787,55.4807,0.282421,0.273014,0.413146,0.261025,0.190445,4,487,3487
4.08712,67.2893,3.69906,55.3327,0.281081,0.276645,0.363371,0.328936,0.209861,4,488,3488
4.1565,68.742,3.95009,56.6216,0.281012,0.287311,0.347906,0.258395,0.210996,4,489,3489
4.14133,69.2843,3.79809,52.1607,0.271939,0.272803,0.334856,0.251247,0.198845,4,490,3490
4.16084,68.9329,4.49889,54.4917,0.250565,0.241534,0.375776,0.297897,0.201311,4,491,3491
4.14772,66.2276,3.85047,55.5326,0.25515,0.282419,0.32362,0.331238,0.204518,4,492,3492
4.16496,68.2284,4.17332,53.6672,0.274206,0.261481,0.474294,0.240053,0.193801,4,493,3493
4.09139,68.2733,4.05804,57.8041,0.254974,0.280774,0.359625,0.296552,0.203142,4,494,3494
4.1077,68.4441,3.88673,57.9556,0.257905,0.290423,0.382485,0.332025,0.194185,4,495,3495
4.09318,68.9251,4.01802,56.1121,0.291937,0.283395,0.281389,0.270922,0.204104,4,496,3496
4.13051,69.9461,4.34592,52.7816,0.25366,0.287105,0.343105,0.375129,0.200678,4,497,3497
4.10946,70.7204,4.17278,53.5791,0.257528,0.31757,0.355474,0.304,0.207583,4,498,3498
4.16883,71.9634,4.48656,51.8432,0.27403,0.312206,0.380105,0.320434,0.2049,4,499,3499
4.06646,69.918,4.19927,56.2238,0.293034,0.283466,0.402081,0.26469,0.20166,4,500,3500
4.03104,70.4695,4.08807,57.3139,0.299325,0.311793,0.349621,0.276923,0.19997,4,501,3501
3.98783,70.772,4.09922,57.2566,0.293037,0.317459,0.342057,0.265916,0.199397,4,502,3502
4.08335,69.9131,3.91652,53.42,0.28334,0.263065,0.361397,0.276803,0.203415,4,503,3503
4.05928,70.2311,4.34036,53.7088,0.277608,0.306186,0.397987,0.255711,0.197967,4,504,3504
4.06467,70.6258,4.51783,52.7743,0.279783,0.311239,0.408757,0.263107,0.196684,4,505,3505
4.10319,71.5408,4.14848,58.217,0.281572,0.265036,0.404054,0.325973,0.199467,4,506,3506
4.10862,72.4433,3.66392,58.4973,0.261078,0.280462,0.376303,0.257417,0.198151,4,507,3507
4.02087,72.8688,3.5822600000000002,56.8451,0.281627,0.265026,0.3691,0.263484,0.200314,4,508,3508
3.93461,71.9882,3.69772,52.6026,0.275434,0.267158,0.343055,0.307119,0.20043,4,509,3509
3.96435,69.3559,3.89177,53.8138,0.290334,0.267977,0.32076,0.296925,0.198172,4,510,3510
4.00614,66.6823,4.11769,53.7403,0.255943,0.283284,0.337213,0.3535,0.196618,4,511,3511
4.02917,66.8482,4.22162,53.123,0.267668,0.270852,0.375348,0.377829,0.196901,4,512,3512
3.91695,66.0371,3.77603,57.1238,0.277564,0.311866,0.380821,0.377818,0.199402,4,513,3513
3.96048,67.6141,4.11971,50.3331,0.298271,0.283521,0.406759,0.314937,0.193686,4,514,3514
3.9632,68.3543,3.55439,50.5347,0.288529,0.273103,0.426206,0.288588,0.199664,4,515,3515
4.08486,67.4511,3.83181,53.6092,0.266364,0.247761,0.379475,0.290166,0.194391,4,516,3516
4.13467,68.2169,4.00735,55.3804,0.283152,0.25829,0.362647,0.277208,0.199443,4,517,3517
4.04865,66.951,3.96015,53.443600000000004,0.277774,0.264006,0.342536,0.288356,0.200704,4,518,3518
3.95495,71.8105,3.56385,55.8451,0.307895,0.263706,0.277022,0.308871,0.198003,4,519,3519
3.97558,71.9309,3.94728,52.5484,0.318168,0.259577,0.35642,0.292264,0.194496,4,520,3520
3.88736,72.3072,3.70759,50.6155,0.32508,0.278186,0.304047,0.318661,0.205363,4,521,3521
3.87899,70.9376,3.72968,47.9752,0.335304,0.299422,0.322537,0.324669,0.197592,4,522,3522
4.02226,69.6513,3.81398,50.0214,0.281153,0.288567,0.264642,0.331493,0.205342,4,523,3523
3.96802,70.2596,3.82272,50.407,0.307223,0.285319,0.286466,0.311433,0.201629,4,524,3524
4.13497,68.4316,4.08186,53.0552,0.312086,0.274218,0.391282,0.279766,0.198516,4,525,3525
4.19325,67.7843,3.98396,50.362,0.313645,0.285118,0.377904,0.281838,0.195036,4,526,3526
4.1891,67.3339,4.15487,50.7257,0.314592,0.29296,0.308177,0.283128,0.19807,4,527,3527
4.28407,68.4772,4.42749,54.1318,0.286787,0.305311,0.398027,0.267854,0.195501,4,528,3528
4.23799,68.0546,4.09372,52.9219,0.27845,0.308479,0.342027,0.303513,0.199818,4,529,3529
4.24305,66.5352,4.16614,54.404,0.287022,0.317584,0.410946,0.439465,0.19386,4,530,3530
4.16897,64.7508,3.9734,54.86,0.290666,0.292825,0.480219,0.261271,0.201251,4,531,3531
4.23966,64.7205,4.2605,57.3233,0.282001,0.300984,0.364376,0.390504,0.198994,4,532,3532
4.25714,67.3056,3.70438,49.8966,0.264509,0.326226,0.337715,0.270054,0.19388,4,533,3533
4.27288,68.0575,3.8715,52.9598,0.281487,0.279901,0.333244,0.213739,0.204106,4,534,3534
4.30553,66.5924,4.05392,53.0248,0.292028,0.302729,0.361634,0.254087,0.201107,4,535,3535
4.25758,65.76,4.5608,52.6566,0.283505,0.305647,0.342272,0.229119,0.204356,4,536,3536
4.21007,65.2747,4.03718,50.4967,0.28698,0.276777,0.339713,0.249203,0.20386,4,537,3537
4.16134,65.891,3.83275,50.9975,0.290811,0.305887,0.202612,0.238112,0.199097,4,538,3538
4.133,63.857,3.77949,51.2127,0.320513,0.343249,0.267734,0.328911,0.203076,4,539,3539
4.21181,66.1522,4.09042,51.1512,0.302836,0.305888,0.243711,0.211958,0.205336,4,540,3540
4.13305,65.9905,3.97151,52.9526,0.270824,0.302955,0.268082,0.253452,0.199016,4,541,3541
4.05339,66.6646,3.96989,52.5702,0.269701,0.287646,0.194172,0.285734,0.20252,4,542,3542
4.0108,67.733,3.70674,51.6999,0.289614,0.275278,0.221812,0.234862,0.202817,4,543,3543
4.0651,67.6547,3.94041,53.6399,0.29748,0.306086,0.243358,0.363405,0.205732,4,544,3544
4.05398,68.996,3.53141,48.8581,0.288205,0.310686,0.221284,0.299587,0.200442,4,545,3545
4.10748,69.0348,3.6999,49.4677,0.27877999999999997,0.293142,0.241117,0.270259,0.198922,4,546,3546
4.10448,69.4844,4.1243,53.116,0.259954,0.321854,0.302489,0.307638,0.202161,4,547,3547
4.13768,73.566,3.86121,54.9691,0.262598,0.335072,0.3289,0.304554,0.200537,4,548,3548
4.1164,71.8481,3.8816,54.0561,0.235537,0.312977,0.316086,0.341917,0.199873,4,549,3549
4.14788,73.1388,3.68998,51.5967,0.23773,0.296048,0.277652,0.350329,0.200082,4,550,3550
4.17413,71.7243,3.75883,46.6027,0.229404,0.311145,0.312612,0.320654,0.2012,4,551,3551
4.16536,71.6534,3.91938,50.9795,0.243537,0.295487,0.196657,0.268254,0.201553,4,552,3552
4.17992,71.8377,4.16958,46.8511,0.243499,0.303035,0.301488,0.317681,0.199351,4,553,3553
4.23099,70.6853,3.72341,50.2644,0.241047,0.272407,0.235206,0.252664,0.196434,4,554,3554
