TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.19434,69.3658,3.93563,49.1851,0.308747,0.27276,0.242924,0.331516,0.201641,4,743,3743
4.2068,69.9611,3.77343,52.3169,0.298806,0.271555,0.270927,0.366363,0.203062,4,744,3744
4.11981,69.478,4.73133,58.4731,0.324411,0.285051,0.359292,0.306348,0.201153,4,745,3745
4.11169,68.8226,3.8518,52.7925,0.296853,0.249201,0.242224,0.352204,0.200878,4,746,3746
3.99067,67.3117,4.28109,54.4459,0.299645,0.285385,0.347767,0.275379,0.199361,4,747,3747
4.05159,66.0203,4.52487,55.1449,0.290223,0.309675,0.346957,0.308523,0.20099,4,748,3748
4.00905,68.221,4.6406,54.8754,0.288679,0.303488,0.39035,0.32939,0.201621,4,749,3749
4.05234,67.1012,4.25824,56.2985,0.292187,0.251999,0.332021,0.29945,0.202467,4,750,3750
4.09776,67.3625,4.632,54.6216,0.288729,0.306261,0.367777,0.286191,0.198379,4,751,3751
4.12625,67.5201,4.07375,54.6091,0.27843,0.301551,0.346354,0.262488,0.205856,4,752,3752
4.17588,67.0522,4.49766,59.7431,0.282148,0.249609,0.214775,0.297189,0.199714,4,753,3753
4.19379,69.4056,3.87474,51.786,0.311304,0.255859,0.35263,0.347805,0.206141,4,754,3754
4.06008,66.6439,4.3263,53.7701,0.303069,0.242248,0.310312,0.297019,0.20715,4,755,3755
4.05354,65.8708,4.4973,55.3575,0.288699,0.283363,0.245746,0.295612,0.198553,4,756,3756
3.96986,67.0485,4.41188,54.6379,0.311692,0.24291,0.442647,0.304107,0.199213,4,757,3757
4.03412,67.1943,4.14146,55.685,0.277696,0.297839,0.368539,0.325107,0.20171,4,758,3758
3.96552,68.1156,4.54562,54.0845,0.269153,0.301717,0.365465,0.309731,0.20031,4,759,3759
4.03019,68.6435,4.80493,55.4558,0.263371,0.294306,0.308391,0.283742,0.202015,4,760,3760
3.93752,65.6547,4.05419,55.1131,0.284243,0.295501,0.352481,0.282994,0.203518,4,761,3761
3.95337,66.9865,3.85977,51.4473,0.289757,0.304138,0.2164,0.360792,0.200403,4,762,3762
3.99053,66.893,4.03195,50.6398,0.283045,0.313537,0.248034,0.335724,0.199818,4,763,3763
3.99461,66.408,3.85035,50.9216,0.277281,0.320151,0.241742,0.352833,0.201229,4,764,3764
3.99952,67.1466,3.87261,49.3181,0.290025,0.307198,0.230648,0.339137,0.199656,4,765,3765
3.97177,67.426,3.35908,49.7183,0.303672,0.310943,0.303739,0.357302,0.203728,4,766,3766
3.96505,67.4947,3.38468,50.5271,0.3039,0.33413,0.320462,0.336102,0.200629,4,767,3767
4.00576,66.7323,3.78479,50.8414,0.313963,0.320235,0.362357,0.306208,0.201823,4,768,3768
4.05956,69.9722,3.83635,49.7069,0.292266,0.297901,0.33445,0.33939,0.201452,4,769,3769
4.0672,68.9863,3.73783,51.3268,0.291362,0.278657,0.230341,0.282463,0.202032,4,770,3770
4.05695,67.45,5.43668,57.012,0.296966,0.26191,0.383031,0.32378,0.198235,4,771,3771
4.00298,70.8646,3.8217,50.2965,0.285282,0.31693,0.325448,0.277788,0.20698,4,772,3772
4.10352,71.008,4.66124,53.3792,0.258889,0.272781,0.369878,0.315412,0.197094,4,773,3773
4.08889,72.9244,3.84795,52.9928,0.248352,0.306966,0.296937,0.307418,0.205616,4,774,3774
4.07064,72.2068,3.79929,54.7687,0.257335,0.286139,0.255829,0.301114,0.198286,4,775,3775
4.11238,66.225,3.78522,54.1302,0.244279,0.233398,0.333195,0.318045,0.204644,4,776,3776
4.16378,66.4878,4.21731,53.4206,0.254305,0.299792,0.340808,0.305437,0.197975,4,777,3777
4.13117,65.1864,4.13664,54.5236,0.258869,0.273105,0.372736,0.352788,0.20439,4,778,3778
4.18495,65.7936,4.4931,54.3755,0.271618,0.259249,0.308169,0.355634,0.200892,4,779,3779
4.19971,66.4411,4.36468,58.3583,0.288766,0.276323,0.375603,0.359088,0.20122,4,780,3780
4.20674,65.8314,4.48024,56.7277,0.276513,0.269306,0.3775,0.335928,0.199863,4,781,3781
4.2055,66.125,4.21704,56.0958,0.287066,0.256271,0.399271,0.32766,0.200795,4,782,3782
4.11742,67.7153,4.15766,51.779,0.286349,0.298686,0.314218,0.379673,0.201538,4,783,3783
3.97678,69.1982,3.64269,51.8613,0.280397,0.27734,0.398666,0.334475,0.201879,4,784,3784
3.99376,67.8644,4.33738,52.7598,0.285355,0.307899,0.368359,0.329551,0.201187,4,785,3785
4.04553,67.7572,4.18485,56.9611,0.278564,0.27081,0.421339,0.323533,0.200578,4,786,3786
4.1193,69.8711,4.27269,54.7977,0.259272,0.268132,0.395559,0.356031,0.201506,4,787,3787
4.06123,66.547,4.0751,55.2171,0.292413,0.273292,0.495645,0.345688,0.201838,4,788,3788
4.07284,67.2513,4.103,53.6614,0.296329,0.266686,0.426263,0.346453,0.201542,4,789,3789
4.02371,68.6841,3.94633,53.455,0.281892,0.229212,0.430748,0.32102,0.201689,4,790,3790
3.92679,68.7786,3.38274,51.1196,0.275795,0.258066,0.435583,0.372065,0.20238,4,791,3791
3.92667,68.164,3.74513,52.5516,0.281762,0.283956,0.384946,0.350023,0.205417,4,792,3792
3.97122,70.4015,3.5149,51.0915,0.284308,0.253193,0.510919,0.319653,0.199837,4,793,3793
4.10243,70.1733,4.89412,54.9124,0.278288,0.283253,0.443595,0.319208,0.197969,4,794,3794
4.12258,64.614,4.06943,55.3144,0.283503,0.256425,0.384739,0.295034,0.20413,4,795,3795
4.07848,64.0977,4.42793,59.7371,0.288523,0.286348,0.493162,0.299343,0.20041,4,796,3796
4.08092,65.5406,3.98753,55.5511,0.286502,0.282639,0.45555,0.318077,0.200862,4,797,3797
4.05614,65.6061,4.23589,56.7473,0.282243,0.273333,0.340492,0.311515,0.202407,4,798,3798
4.01365,65.3927,4.01743,55.1621,0.280415,0.267778,0.423079,0.322993,0.203571,4,799,3799
4.06204,66.0093,4.39573,57.3419,0.279516,0.261123,0.375926,0.360357,0.202778,4,800,3800
4.06189,68.4247,4.4884,54.2094,0.295982,0.261739,0.360644,0.287575,0.200415,4,801,3801
3.99192,67.3107,3.60037,51.1788,0.284845,0.250074,0.450193,0.310076,0.201421,4,802,3802
4.07071,69.5575,4.05976,52.2864,0.271409,0.29761,0.390675,0.335223,0.200469,4,803,3803
4.03533,70.5461,4.41747,53.5167,0.279433,0.303875,0.302626,0.367811,0.199629,4,804,3804
4.07426,67.1826,4.0407,53.3517,0.301501,0.314142,0.244355,0.374753,0.203305,4,805,3805
4.103,65.6019,4.75307,55.4225,0.31865,0.266555,0.371523,0.318647,0.200901,4,806,3806
4.04343,67.6481,4.18601,53.3756,0.295392,0.302058,0.422301,0.365113,0.200984,4,807,3807
4.06203,69.0867,3.9699,52.2572,0.288908,0.292054,0.372613,0.347736,0.200611,4,808,3808
4.12395,69.4377,4.23135,54.5598,0.294662,0.299674,0.420136,0.354627,0.200953,4,809,3809
4.10443,68.1835,4.38657,56.5161,0.297547,0.306611,0.346521,0.362898,0.20069,4,810,3810
4.13803,65.0075,4.49402,53.9048,0.31309,0.257642,0.304675,0.334986,0.201393,4,811,3811
4.13425,66.3017,4.53136,53.4849,0.324281,0.274981,0.379552,0.294928,0.205411,4,812,3812
4.09194,67.3068,4.06357,55.0576,0.314268,0.266681,0.351398,0.315138,0.199204,4,813,3813
4.12938,64.8208,4.43112,59.9275,0.294997,0.279304,0.428754,0.337945,0.203973,4,814,3814
4.04463,64.3427,4.18904,55.9855,0.293245,0.266181,0.375515,0.392311,0.198465,4,815,3815
4.05309,66.6656,4.10537,53.7099,0.29303,0.278916,0.391982,0.344818,0.204305,4,816,3816
4.10966,66.3949,4.3392,57.6846,0.303168,0.286183,0.378246,0.327665,0.201588,4,817,3817
4.10888,67.3184,4.09386,54.0526,0.30255,0.270658,0.376724,0.292434,0.204084,4,818,3818
4.16538,65.8652,4.00433,56.0271,0.299654,0.224056,0.540527,0.362573,0.19936,4,819,3819
4.13696,67.745,4.1408,53.1198,0.297722,0.287028,0.553069,0.357278,0.205367,4,820,3820
4.22815,64.9271,4.24989,53.5053,0.293928,0.240932,0.274887,0.329314,0.198061,4,821,3821
4.33145,66.7974,4.4454,55.6068,0.267079,0.2698,0.276751,0.269612,0.204759,4,822,3822
4.35643,64.8495,4.51005,56.8944,0.2685,0.237362,0.304857,0.350992,0.200457,4,823,3823
4.25047,68.4138,4.34606,53.26,0.265647,0.251351,0.252004,0.282237,0.201824,4,824,3824
4.26934,69.6903,4.45628,58.2617,0.259441,0.234605,0.315798,0.33083,0.203994,4,825,3825
4.3154,68.3639,4.24776,54.63,0.251119,0.25138,0.3307,0.308748,0.200027,4,826,3826
4.33246,66.2152,4.80624,56.3146,0.275815,0.261465,0.402502,0.294194,0.201716,4,827,3827
4.37109,66.4143,4.70778,56.314,0.278886,0.254017,0.296321,0.248272,0.202538,4,828,3828
4.30671,65.2306,4.27409,55.0297,0.272614,0.277345,0.374352,0.247167,0.203323,4,829,3829
4.21961,66.3419,4.47908,52.1331,0.25959,0.27712,0.311643,0.289444,0.202232,4,830,3830
4.22555,65.3791,4.27931,57.9129,0.26099,0.281875,0.222576,0.291867,0.202984,4,831,3831
4.05981,65.6511,4.56179,51.9751,0.273355,0.258759,0.280068,0.3181,0.200623,4,832,3832
4.112,65.7604,4.65442,51.2571,0.266978,0.287116,0.294064,0.344064,0.204629,4,833,3833
4.06844,63.5781,4.06241,57.2538,0.280878,0.292067,0.22467,0.268203,0.198472,4,834,3834
4.05208,63.3029,3.94983,52.9733,0.284253,0.322354,0.267951,0.344711,0.199007,4,835,3835
3.97638,66.8974,4.98418,51.8627,0.301186,0.312252,0.310855,0.292588,0.202967,4,836,3836
4.0334,68.3877,4.05012,54.8784,0.277958,0.308735,0.296014,0.376947,0.199928,4,837,3837
4.10791,66.7026,5.29974,55.5879,0.27057,0.263903,0.360018,0.302361,0.202748,4,838,3838
3.98984,69.1739,4.21308,50.2558,0.28419,0.323391,0.34514,0.357564,0.199835,4,839,3839
3.9991,69.6841,4.13268,55.9706,0.294756,0.27204,0.313612,0.305708,0.202657,4,840,3840
4.01947,70.9564,3.80173,51.8782,0.288201,0.256624,0.392496,0.293896,0.202153,4,841,3841
4.02013,69.0277,4.10701,53.6489,0.278901,0.257478,0.379025,0.34534,0.202313,4,842,3842
3.97191,66.6399,4.35025,55.2234,0.294216,0.24892,0.331045,0.266187,0.202121,4,843,3843
3.97394,66.0613,4.3675,55.4812,0.29001,0.257694,0.379065,0.262238,0.202089,4,844,3844
4.04629,67.2752,4.39463,51.2158,0.285366,0.26892,0.310917,0.290813,0.201712,4,845,3845
4.02598,66.5291,3.88318,52.1518,0.293193,0.266332,0.353386,0.363969,0.200262,4,846,3846
4.09004,66.2536,4.47147,54.899,0.309098,0.297232,0.385526,0.302356,0.202048,4,847,3847
4.14771,69.6909,3.45164,48.6647,0.272792,0.260851,0.290076,0.38833,0.199574,4,848,3848
4.15556,69.2865,3.7521,47.4177,0.276468,0.250961,0.317313,0.402675,0.200025,4,849,3849
4.18416,67.13,4.53077,51.6528,0.270867,0.255797,0.423444,0.353121,0.202279,4,850,3850
4.18451,69.2395,4.22683,52.861,0.267673,0.275862,0.431633,0.339986,0.199783,4,851,3851
4.2136,64.7316,4.72289,54.0019,0.265786,0.280452,0.300876,0.333278,0.203549,4,852,3852
4.16668,68.5552,3.90406,50.359,0.260241,0.291071,0.293944,0.349407,0.198822,4,853,3853
4.20512,68.872,4.48347,53.1793,0.269769,0.259718,0.394977,0.319008,0.19951,4,854,3854
4.23556,67.0366,4.3962,54.8764,0.270069,0.265421,0.351244,0.320684,0.20312,4,855,3855
4.23009,67.2448,4.49794,54.4033,0.279817,0.289318,0.377518,0.274954,0.206737,4,856,3856
4.27451,67.5391,4.04736,53.4266,0.275278,0.272622,0.309846,0.306127,0.200256,4,857,3857
4.32968,67.4089,4.29944,58.1507,0.284312,0.278604,0.423267,0.276323,0.20213,4,858,3858
4.19829,62.7058,4.80383,54.2207,0.288164,0.278257,0.486171,0.343015,0.201153,4,859,3859
4.19918,63.9681,3.94312,55.228,0.287495,0.271062,0.362341,0.303839,0.199241,4,860,3860
4.24086,63.6165,4.39663,51.9879,0.277723,0.297341,0.374825,0.296011,0.199828,4,861,3861
4.27049,64.2186,4.15698,52.46,0.291695,0.295661,0.318566,0.324765,0.201772,4,862,3862
4.28441,63.5798,4.51573,55.1459,0.295581,0.304755,0.366391,0.320905,0.202453,4,863,3863
4.26537,65.025,4.41713,53.1372,0.300061,0.280943,0.367255,0.344545,0.199075,4,864,3864
4.23427,69.9097,3.91756,52.677,0.298774,0.2565,0.403564,0.331895,0.198419,4,865,3865
4.18255,67.3079,4.2901300000000004,53.8159,0.291391,0.307156,0.464999,0.332027,0.201105,4,866,3866
4.15105,67.5959,4.43181,52.7576,0.291656,0.310807,0.45745,0.328659,0.199129,4,867,3867
4.14523,66.5196,4.54861,53.305,0.280546,0.330864,0.349927,0.302912,0.201301,4,868,3868
4.25503,66.5676,4.00207,56.3034,0.281424,0.300954,0.470433,0.316271,0.200737,4,869,3869
4.22431,65.9468,3.90835,57.8804,0.288332,0.287764,0.467986,0.31998,0.200694,4,870,3870
4.11785,66.3276,4.08432,51.0157,0.288255,0.282036,0.340993,0.304688,0.204627,4,871,3871
4.06596,66.8851,3.81992,55.1476,0.281032,0.292702,0.473003,0.326726,0.19738,4,872,3872
4.05626,65.3695,4.13753,54.7654,0.27698,0.298138,0.492526,0.316328,0.198643,4,873,3873
4.01748,65.142,4.14413,53.4626,0.317795,0.256594,0.337891,0.390092,0.203483,4,874,3874
4.02281,65.5675,4.25921,51.6491,0.313451,0.293374,0.402776,0.377082,0.198389,4,875,3875
4.03096,62.9104,4.72096,51.3919,0.313111,0.277034,0.368897,0.357593,0.202504,4,876,3876
4.11488,63.4534,3.56031,54.3692,0.322348,0.293523,0.473165,0.372677,0.200134,4,877,3877
4.09858,65.5044,3.61614,55.8656,0.329515,0.26519,0.451564,0.347262,0.201875,4,878,3878
4.06904,67.9555,4.02023,56.605,0.299089,0.270282,0.523921,0.389015,0.20397,4,879,3879
4.03329,64.832,3.69247,56.1048,0.265358,0.262075,0.451692,0.310891,0.199093,4,880,3880
4.05895,65.0791,3.48575,55.2449,0.29124100000000003,0.247798,0.588871,0.374056,0.201221,4,881,3881
4.06128,64.0609,4.10279,53.5297,0.287144,0.24741,0.58854,0.316803,0.201429,4,882,3882
4.05226,64.2502,3.88546,55.3597,0.289704,0.247095,0.452225,0.334958,0.201848,4,883,3883
4.05256,66.6201,3.71602,56.3872,0.287131,0.259083,0.522969,0.292095,0.202323,4,884,3884
4.05361,66.7818,4.00057,58.1246,0.267098,0.279074,0.518182,0.343217,0.20102,4,885,3885
4.02423,67.3175,3.73077,60.6298,0.269101,0.279753,0.539776,0.32622,0.200395,4,886,3886
4.00312,68.9716,3.28366,57.0002,0.301501,0.282856,0.586513,0.301055,0.201265,4,887,3887
4.11327,70.8143,3.95417,54.3168,0.293327,0.261787,0.496216,0.302491,0.201447,4,888,3888
4.09995,70.9071,4.02492,55.2787,0.299829,0.267511,0.393096,0.32913,0.202356,4,889,3889
4.12377,69.3949,4.47162,55.0879,0.291639,0.24253,0.420856,0.28701,0.203791,4,890,3890
4.08944,68.2127,4.3337,53.4858,0.290414,0.28051,0.444101,0.27077,0.201564,4,891,3891
4.12809,67.6845,4.16594,54.5775,0.293878,0.259341,0.491153,0.299462,0.201629,4,892,3892
4.07824,66.7205,4.04366,55.1255,0.301139,0.245224,0.358413,0.2915,0.201115,4,893,3893
3.99791,67.7783,4.34871,51.2948,0.284516,0.267116,0.386771,0.305109,0.203376,4,894,3894
3.9412,65.3956,3.97394,54.4906,0.298519,0.23621,0.294376,0.316825,0.201724,4,895,3895
3.94355,64.5473,4.29051,57.7184,0.280784,0.228961,0.38577,0.323303,0.203843,4,896,3896
3.91196,67.2092,3.88806,50.4508,0.274521,0.271832,0.328593,0.405746,0.199625,4,897,3897
4.00199,66.6158,4.65685,55.6842,0.282163,0.300158,0.350821,0.309275,0.200272,4,898,3898
3.97462,67.2428,4.01214,57.4143,0.286163,0.270736,0.413002,0.333562,0.203144,4,899,3899
4.03596,69.2517,4.81097,54.037,0.281324,0.311339,0.37579,0.282939,0.19942,4,900,3900
4.03801,69.2153,5.09977,54.7873,0.271587,0.268475,0.420791,0.323088,0.205134,4,901,3901
4.0324,66.9365,3.44354,53.0212,0.295822,0.253479,0.502916,0.288688,0.200592,4,902,3902
4.06234,65.4079,4.48907,55.2087,0.274028,0.228781,0.353069,0.327951,0.20095,4,903,3903
4.05345,69.2681,3.81774,48.2899,0.26915,0.271087,0.339054,0.361742,0.201384,4,904,3904
4.035,67.6484,3.85803,49.2968,0.264737,0.279873,0.387337,0.32283,0.200437,4,905,3905
4.09989,69.4238,4.07647,57.6576,0.270996,0.276071,0.363195,0.34088,0.204314,4,906,3906
4.20547,66.7258,4.09621,54.7144,0.26538,0.262659,0.383133,0.321703,0.198763,4,907,3907
4.14045,66.2645,4.29983,56.4001,0.285579,0.281885,0.413082,0.318226,0.202689,4,908,3908
4.09937,65.3808,4.27456,55.1789,0.283885,0.273903,0.404804,0.324066,0.203844,4,909,3909
4.07832,66.4213,4.18119,53.829,0.291602,0.260993,0.353162,0.320574,0.200954,4,910,3910
4.11979,69.384,4.07162,53.7752,0.291927,0.244384,0.351705,0.323169,0.201534,4,911,3911
4.21854,66.539,4.44446,54.8542,0.278442,0.238846,0.304575,0.280653,0.201567,4,912,3912
4.21901,69.0955,3.80022,49.7988,0.271763,0.275135,0.310601,0.346473,0.201604,4,913,3913
4.28374,66.8803,3.91324,51.8666,0.294528,0.25936,0.36497,0.304152,0.201057,4,914,3914
4.31507,66.2478,4.20354,51.415,0.285269,0.26745,0.376979,0.31135,0.202496,4,915,3915
4.32519,67.937,4.01763,54.6813,0.273247,0.253637,0.393366,0.378508,0.200229,4,916,3916
4.33405,69.6702,4.39815,53.764,0.279547,0.255279,0.435073,0.331124,0.197415,4,917,3917
4.29723,67.1505,3.93265,55.8386,0.258648,0.239807,0.312028,0.423152,0.199907,4,918,3918
4.36897,67.4285,4.43094,51.0932,0.281042,0.244568,0.36517,0.337246,0.200442,4,919,3919
4.31511,68.6428,4.19934,50.6115,0.286052,0.261464,0.40496,0.304711,0.206382,4,920,3920
4.26985,66.3404,3.97454,51.5722,0.283432,0.287734,0.433023,0.29182,0.203473,4,921,3921
4.2778,67.2077,3.94638,53.8886,0.291666,0.285843,0.470028,0.311979,0.200599,4,922,3922
4.23552,64.8295,4.65581,54.707,0.274329,0.247345,0.431261,0.294475,0.201985,4,923,3923
4.30945,63.4758,4.55255,56.2674,0.283761,0.26717,0.432208,0.308068,0.201152,4,924,3924
4.27117,67.6181,4.16061,53.0149,0.281184,0.270535,0.29227,0.288289,0.20437,4,925,3925
4.27588,67.2839,4.11146,52.7138,0.289761,0.257615,0.276013,0.29378,0.204856,4,926,3926
4.27189,65.993,4.20644,54.8283,0.302555,0.264479,0.281185,0.292585,0.203071,4,927,3927
4.28883,68.9913,4.08074,53.2026,0.307567,0.281132,0.409762,0.353599,0.200008,4,928,3928
4.26957,68.9499,4.23263,56.8506,0.308727,0.264641,0.404828,0.367562,0.199445,4,929,3929
4.29558,68.6628,4.00273,55.1329,0.317111,0.277034,0.38986,0.322581,0.198545,4,930,3930
4.23905,67.522,3.71653,56.4191,0.32079,0.260682,0.447648,0.313283,0.202871,4,931,3931
4.08796,67.4293,4.61706,55.9116,0.299142,0.265992,0.409213,0.267953,0.19954,4,932,3932
4.06825,65.9761,3.53973,52.2791,0.288913,0.287088,0.468502,0.343315,0.198557,4,933,3933
4.14695,65.5643,4.70176,54.9038,0.291282,0.271542,0.331491,0.304321,0.203495,4,934,3934
4.12395,66.0725,4.03334,54.9325,0.283788,0.281519,0.431311,0.353524,0.20089,4,935,3935
4.14213,65.8089,4.4663,54.949,0.28721,0.257397,0.353838,0.281055,0.200064,4,936,3936
4.06401,66.5911,4.18288,57.6659,0.312257,0.253097,0.347091,0.286169,0.203864,4,937,3937
4.04649,66.9256,4.51962,58.3956,0.330569,0.236207,0.493561,0.31149,0.199254,4,938,3938
4.09266,68.0006,4.46203,52.1168,0.312196,0.271037,0.35116000000000003,0.335537,0.19888,4,939,3939
4.0248,68.4826,3.76375,51.8823,0.294651,0.268047,0.354938,0.314399,0.203409,4,940,3940
4.04348,67.3076,4.70428,55.8411,0.290329,0.242519,0.318718,0.332283,0.198792,4,941,3941
4.04633,71.1961,4.23274,52.9547,0.28561,0.25443,0.392465,0.328482,0.20412,4,942,3942
4.04598,68.7566,4.26358,53.0967,0.291155,0.252458,0.405435,0.327991,0.203128,4,943,3943
4.0404,69.5553,4.00721,52.1561,0.28689,0.230693,0.407922,0.334531,0.20025,4,944,3944
4.13859,68.3492,4.51866,57.724,0.302857,0.241764,0.386952,0.2784,0.200882,4,945,3945
4.15134,69.9519,4.44124,58.4074,0.297621,0.246454,0.356948,0.303365,0.199016,4,946,3946
4.11864,70.5293,4.3244,58.8093,0.309183,0.255794,0.328231,0.305458,0.204165,4,947,3947
4.11941,69.33,3.94446,53.4216,0.317057,0.295613,0.355793,0.335471,0.201058,4,948,3948
4.11703,67.4371,4.36478,55.855,0.277084,0.255614,0.458523,0.309133,0.200964,4,949,3949
4.1306,67.3452,4.0762,54.6055,0.262182,0.277123,0.335997,0.310448,0.198194,4,950,3950
4.10629,64.6937,4.33513,54.3339,0.290409,0.250257,0.359696,0.348232,0.204231,4,951,3951
4.07871,64.7017,4.38628,55.0229,0.290919,0.25625,0.332842,0.342486,0.204124,4,952,3952
4.08,65.6538,4.32497,53.2022,0.282247,0.260647,0.364649,0.277799,0.20462,4,953,3953
4.12165,66.075,4.31105,55.1871,0.283372,0.281792,0.3399,0.370346,0.197635,4,954,3954
4.02562,66.047,4.32283,54.1662,0.30767,0.282476,0.403523,0.408727,0.205152,4,955,3955
3.94536,66.2911,4.21847,54.1067,0.316081,0.274997,0.376355,0.369942,0.198572,4,956,3956
4.09579,65.9655,3.8187,52.6414,0.339687,0.259981,0.270537,0.385953,0.19848,4,957,3957
4.08078,66.8436,4.62692,54.1678,0.34272,0.300556,0.360614,0.336854,0.200314,4,958,3958
4.10466,68.1106,4.32519,54.1571,0.377004,0.316928,0.26935,0.320685,0.200407,4,959,3959
4.13932,67.2761,4.18639,54.6519,0.298964,0.263209,0.356889,0.33062,0.199819,4,960,3960
4.21348,64.96,4.31586,55.5106,0.30255,0.259546,0.467536,0.303898,0.203097,4,961,3961
4.19937,64.9361,4.36426,55.0779,0.303506,0.253473,0.450673,0.312254,0.202215,4,962,3962
4.07842,67.7243,4.04935,55.0668,0.2731,0.302801,0.340817,0.29897,0.205176,4,963,3963
4.11161,69.3276,4.12989,55.543,0.288328,0.318011,0.332616,0.289202,0.198028,4,964,3964
4.08566,69.8043,4.63208,52.5563,0.274458,0.281702,0.266332,0.298072,0.203616,4,965,3965
4.28459,67.8829,4.34908,54.8857,0.265976,0.269143,0.298281,0.314475,0.202769,4,966,3966
4.2324,68.2832,3.96732,54.5696,0.260658,0.248452,0.307577,0.362114,0.203401,4,967,3967
4.25745,68.4995,4.71205,53.0104,0.256135,0.299215,0.199519,0.248667,0.201122,4,968,3968
4.26881,68.9064,4.47176,53.5602,0.256595,0.258562,0.239459,0.260128,0.199373,4,969,3969
4.2582700000000004,68.0208,4.38664,55.3995,0.248859,0.291087,0.270195,0.254002,0.206407,4,970,3970
4.2175,69.1871,4.07839,54.0542,0.243616,0.265932,0.224424,0.300877,0.202451,4,971,3971
4.25054,68.3613,4.10861,54.4607,0.239659,0.277343,0.223526,0.295181,0.201625,4,972,3972
4.24448,67.4938,4.25735,54.6111,0.252508,0.249288,0.214804,0.307575,0.203241,4,973,3973
4.28422,67.4079,4.45847,54.4805,0.249661,0.244146,0.214623,0.324789,0.203273,4,974,3974
4.274,68.4516,3.65905,52.1821,0.257903,0.25952,0.363242,0.320742,0.200164,4,975,3975
4.22321,67.8676,4.13429,54.0032,0.254416,0.26605,0.268969,0.319393,0.204969,4,976,3976
4.20459,67.79,3.98859,51.1983,0.266418,0.248387,0.291687,0.305953,0.198117,4,977,3977
4.18896,69.2444,4.45544,50.6119,0.286069,0.289464,0.292013,0.301423,0.203701,4,978,3978
4.15826,70.5241,4.24105,50.3763,0.313279,0.300811,0.151451,0.309992,0.201521,4,979,3979
4.16807,71.1879,4.17364,52.4771,0.281964,0.262222,0.219934,0.281768,0.202559,4,980,3980
4.18404,68.464,4.36779,54.198,0.272077,0.257204,0.238993,0.34193,0.203097,4,981,3981
4.10856,69.3283,4.02859,51.0192,0.287459,0.291099,0.249036,0.332002,0.202025,4,982,3982
4.23056,68.0518,4.30447,52.6036,0.288002,0.272716,0.365774,0.309197,0.200432,4,983,3983
4.22471,67.0957,4.5769,56.3478,0.267093,0.266996,0.308481,0.269559,0.19942,4,984,3984
4.2123100000000004,64.6023,4.19115,54.4323,0.269627,0.266219,0.336112,0.353378,0.204682,4,985,3985
4.20949,64.9322,3.71077,53.1707,0.273803,0.310599,0.375383,0.34902300000000003,0.203786,4,986,3986
4.19411,70.5537,4.49598,54.5737,0.286716,0.256306,0.330995,0.323096,0.200971,4,987,3987
4.14595,68.22,3.98729,49.0976,0.282337,0.29421,0.320584,0.327097,0.195794,4,988,3988
4.16704,68.0286,4.09658,53.2791,0.299313,0.286439,0.405012,0.306599,0.205592,4,989,3989
4.14571,68.2295,4.66561,55.9504,0.284444,0.292405,0.312587,0.29709,0.198471,4,990,3990
