TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.29402,81.9754,3.38354,44.3963,1.06925,0.304779,0.358202,0.148907,0.314631,0.192357,0.198377,4,398,3398
4.29058,74.5342,3.87793,52.9463,1.08059,0.307149,0.347056,0.247488,0.27884,0.228799,0.199649,4,399,3399
4.33894,77.0986,3.50438,49.075,1.16392,0.30344,0.304271,0.228274,0.299931,0.229722,0.203191,4,400,3400
4.29225,76.1801,3.34596,46.8823,1.06507,0.302586,0.308411,0.293935,0.292335,0.1905,0.197563,4,401,3401
4.24241,76.213,3.42991,49.1361,1.10887,0.311214,0.294751,0.138858,0.270237,0.220223,0.200435,4,402,3402
4.25303,76.7055,3.49057,44.0318,1.03206,0.304158,0.332037,0.27971,0.31625,0.217357,0.201108,4,403,3403
4.24695,76.4023,3.45834,49.1964,1.17337,0.297065,0.284431,0.21439,0.296814,0.281528,0.197599,4,404,3404
4.23216,77.5009,2.99629,46.7954,1.11655,0.28384,0.354338,0.2475,0.365001,0.238866,0.200283,4,405,3405
4.31085,77.7249,3.61038,47.502,1.18388,0.292277,0.338124,0.189802,0.306489,0.17747,0.201449,4,406,3406
4.33858,76.0307,3.6276,49.485,1.09308,0.28857,0.347985,0.220619,0.302104,0.223702,0.195896,4,407,3407
4.32828,75.3441,3.919,49.003,1.01715,0.289428,0.354229,0.24728,0.270616,0.216238,0.196632,4,408,3408
4.37792,70.6679,4.35145,50.6934,1.07814,0.309979,0.364003,0.322276,0.252204,0.345333,0.201076,4,409,3409
4.40133,71.4918,3.52113,47.0155,1.05912,0.293609,0.358018,0.248379,0.30228,0.253968,0.198334,4,410,3410
4.3627,73.1024,3.79696,47.7201,1.1134,0.311006,0.352985,0.221007,0.254839,0.301238,0.198622,4,411,3411
4.40007,73.1248,3.85406,48.0498,1.12717,0.314311,0.345767,0.15854,0.26524,0.286439,0.197912,4,412,3412
4.34007,74.879,3.66716,49.7967,1.06661,0.280998,0.34408,0.18958,0.326392,0.265906,0.198293,4,413,3413
4.38013,75.5581,3.37943,45.8625,1.09509,0.285651,0.365735,0.183959,0.361739,0.279819,0.199368,4,414,3414
4.35229,77.4984,3.03079,47.1298,1.1129,0.276439,0.374656,0.303599,0.298082,0.235702,0.200418,4,415,3415
4.31438,74.4924,4.27429,47.136,1.06938,0.266701,0.316411,0.226744,0.327031,0.29784,0.200167,4,416,3416
4.31614,72.1974,3.99614,49.2808,1.01129,0.266722,0.329245,0.230107,0.251664,0.254141,0.198249,4,417,3417
4.38726,73.2062,4.293,48.3656,1.08663,0.272347,0.348459,0.311769,0.257112,0.276961,0.197586,4,418,3418
4.38575,73.7185,4.47926,49.39,1.00666,0.267614,0.310722,0.186478,0.194688,0.308827,0.199081,4,419,3419
4.4129,69.7427,4.44789,53.4922,0.964921,0.276852,0.307997,0.307181,0.243816,0.277345,0.197212,4,420,3420
4.47484,69.9545,4.68229,50.2864,0.952138,0.29267,0.336811,0.373446,0.217234,0.250439,0.201089,4,421,3421
4.44724,70.1941,4.66503,48.7574,0.958739,0.291349,0.331208,0.440836,0.242529,0.270568,0.198283,4,422,3422
4.43904,71.7015,4.27137,51.0619,1.02608,0.282953,0.365323,0.257371,0.191063,0.328097,0.195703,4,423,3423
4.45601,74.8492,4.35554,49.8516,0.999652,0.289626,0.322286,0.300525,0.270472,0.302379,0.196988,4,424,3424
4.44521,73.4222,4.34281,53.4604,0.985924,0.277015,0.354185,0.294056,0.241563,0.320993,0.200163,4,425,3425
4.4494,71.8446,4.14297,53.0789,1.01265,0.301726,0.362606,0.238113,0.289098,0.264736,0.199632,4,426,3426
4.42359,77.0779,3.88793,47.5601,1.10701,0.292854,0.348658,0.151083,0.277385,0.302801,0.197907,4,427,3427
4.45621,77.1259,4.1749,48.4512,1.08065,0.295128,0.362136,0.092606,0.274586,0.252572,0.198435,4,428,3428
4.4537,73.9579,4.07505,51.6209,1.03445,0.291077,0.345271,0.228453,0.254813,0.262508,0.197507,4,429,3429
4.51277,74.0722,4.99886,50.2777,1.02494,0.294496,0.336324,0.253601,0.297136,0.288885,0.1972,4,430,3430
4.48112,77.3732,3.60337,47.7305,1.14525,0.297768,0.315898,0.395521,0.264085,0.271379,0.198974,4,431,3431
4.45011,74.9131,4.01172,48.5237,1.0207,0.289991,0.328911,0.247755,0.282819,0.248962,0.200265,4,432,3432
4.48665,73.7668,4.16825,48.867,1.01935,0.290002,0.322596,0.28959,0.310864,0.31993,0.195464,4,433,3433
4.41376,78.9824,3.17882,47.4519,1.23228,0.295191,0.318201,0.212677,0.300741,0.268052,0.201326,4,434,3434
4.33685,77.8887,3.09469,46.3399,1.09909,0.285361,0.302774,0.0873086,0.343669,0.283042,0.196384,4,435,3435
4.32027,74.9784,3.61626,51.6723,1.11925,0.300346,0.336908,0.176937,0.283976,0.290473,0.200118,4,436,3436
4.27183,75.7738,3.38764,51.0528,1.10013,0.308019,0.341602,0.220582,0.270891,0.290564,0.201928,4,437,3437
4.23985,74.5392,3.35444,45.0485,1.14676,0.286245,0.331601,0.111259,0.302434,0.365478,0.197096,4,438,3438
4.4033,75.1469,3.58577,47.2205,1.08808,0.2867,0.391891,0.107498,0.338551,0.327628,0.2001,4,439,3439
4.22745,75.1611,3.61459,45.0396,1.10681,0.299925,0.332701,0.102731,0.319834,0.351776,0.198111,4,440,3440
4.25632,78.3521,3.33861,44.4526,1.18252,0.298708,0.319812,0.148252,0.34409,0.236852,0.197927,4,441,3441
4.28506,77.5145,3.36992,44.6253,1.15643,0.293046,0.317436,0.142067,0.317118,0.26314,0.19902,4,442,3442
4.27172,73.2126,3.94216,48.0323,1.05499,0.285866,0.339418,0.151466,0.294328,0.219996,0.199599,4,443,3443
4.29335,75.8444,3.74719,48.0259,1.12522,0.284139,0.330158,0.127319,0.297665,0.284041,0.200949,4,444,3444
4.26234,76.6579,3.60772,45.0343,1.07338,0.297131,0.301934,0.132311,0.355161,0.254657,0.19715,4,445,3445
4.22632,75.086,3.45464,44.5645,1.17814,0.302644,0.319405,0.0107203,0.299612,0.25395,0.19981,4,446,3446
4.2577,71.3573,3.68937,49.7963,1.04241,0.30756,0.32011,0.258206,0.282421,0.223828,0.19901,4,447,3447
4.23113,71.1506,3.49021,49.9402,1.06877,0.292578,0.347375,0.313045,0.270195,0.213493,0.198962,4,448,3448
4.24483,71.3224,3.50463,49.685,1.07287,0.297361,0.330127,0.257168,0.30855900000000003,0.224277,0.198225,4,449,3449
4.23624,66.6768,3.48162,49.6109,1.06396,0.304246,0.360158,0.218612,0.297046,0.298997,0.202439,4,450,3450
4.25597,73.2971,3.35372,45.9634,1.07147,0.290672,0.325937,0.147419,0.304083,0.271655,0.199723,4,451,3451
4.29896,69.6749,4.10445,49.8524,1.01448,0.31677,0.318476,0.14777,0.276229,0.287174,0.198185,4,452,3452
4.24674,73.4218,3.65827,47.1308,1.10068,0.312724,0.326336,0.256661,0.28664,0.275631,0.201539,4,453,3453
4.23314,72.1504,3.79213,46.4624,1.03309,0.302337,0.333245,0.209423,0.312703,0.243242,0.195673,4,454,3454
4.22162,71.3407,3.84369,49.9772,0.993635,0.305461,0.292452,0.167974,0.304656,0.299506,0.201418,4,455,3455
4.1688,71.5059,3.5079,46.6655,1.0807,0.300518,0.36198,0.285593,0.366644,0.316261,0.196196,4,456,3456
4.22199,69.272,4.03751,51.9033,1.01886,0.302475,0.317239,0.231818,0.263385,0.261611,0.198241,4,457,3457
4.16694,78.616,2.93257,45.6645,1.17314,0.30805,0.321025,0.21765,0.348451,0.363595,0.198238,4,458,3458
4.24233,76.719,3.15767,43.8857,1.1562,0.286684,0.327093,0.216548,0.282168,0.33506,0.19725,4,459,3459
4.18257,73.3797,3.11229,45.5443,1.14241,0.306081,0.332499,0.302218,0.271409,0.286248,0.198013,4,460,3460
4.21603,73.2172,3.09674,47.3775,1.0885,0.315988,0.302645,0.317128,0.349509,0.25975,0.199783,4,461,3461
4.19783,75.0235,3.72939,47.2104,1.13834,0.322834,0.367817,0.169493,0.303165,0.243882,0.198173,4,462,3462
4.19146,77.3117,3.85207,47.1055,1.06757,0.319848,0.346261,0.105975,0.297057,0.29708,0.198723,4,463,3463
4.17994,76.7083,3.55441,46.9698,1.04432,0.31546,0.364552,0.164209,0.295767,0.341929,0.199367,4,464,3464
4.17017,76.6227,3.47664,46.8182,1.01992,0.317238,0.346821,0.168729,0.272012,0.301472,0.199717,4,465,3465
4.08268,71.247,3.85801,47.2379,1.08007,0.314744,0.342166,0.286702,0.274505,0.236159,0.196319,4,466,3466
4.03879,73.7172,3.29199,48.3133,1.06174,0.321319,0.404144,0.277505,0.279226,0.249622,0.20132,4,467,3467
4.05937,73.9979,4.06962,50.5047,1.10741,0.325919,0.352752,0.212272,0.290214,0.209224,0.198753,4,468,3468
4.02425,76.2568,3.43414,47.9843,1.06757,0.311142,0.352266,0.110809,0.332573,0.289221,0.201472,4,469,3469
4.03363,80.499,3.18916,47.6995,1.11985,0.332155,0.346834,0.0900105,0.281707,0.285332,0.198913,4,470,3470
4.09186,73.1638,3.54448,46.8393,1.13321,0.336684,0.333156,0.430474,0.329703,0.250424,0.197706,4,471,3471
4.07413,75.3868,3.25942,50.0616,1.11457,0.338087,0.310935,0.258285,0.310376,0.224594,0.201455,4,472,3472
4.12008,75.9863,3.46941,49.6012,1.11017,0.352374,0.325804,0.24373,0.301352,0.196269,0.203003,4,473,3473
4.03478,77.7851,3.51979,47.2429,1.06968,0.3266,0.341389,0.348545,0.323137,0.243604,0.197079,4,474,3474
4.09413,79.939,3.34612,46.4768,1.13909,0.335841,0.295333,0.352136,0.331416,0.233244,0.201676,4,475,3475
4.08776,80.6292,3.32882,46.6821,1.12896,0.328105,0.305663,0.29988,0.332333,0.239033,0.201532,4,476,3476
4.04681,73.4341,2.89409,47.5339,1.07529,0.333583,0.365626,0.34235,0.343671,0.229032,0.194755,4,477,3477
4.01512,75.8246,3.55226,47.0674,1.15513,0.320392,0.340372,0.228577,0.281784,0.242588,0.203778,4,478,3478
3.96547,75.9611,3.44928,49.9881,1.05109,0.320697,0.338144,0.229794,0.379744,0.254911,0.197537,4,479,3479
3.98551,75.1329,3.30342,48.876,1.1118,0.330522,0.340297,0.241652,0.287052,0.177158,0.200587,4,480,3480
3.96664,75.8824,3.29769,51.0124,1.0838699999999999,0.346439,0.353152,0.229403,0.396383,0.182354,0.199388,4,481,3481
3.9889,74.9587,4.00738,46.1944,1.05027,0.3551,0.335186,0.245446,0.283384,0.213799,0.197935,4,482,3482
4.03458,78.7431,3.26305,50.695,1.10981,0.339246,0.299155,0.270726,0.275463,0.211692,0.200681,4,483,3483
4.00071,76.0785,4.0752,44.5938,1.04344,0.341265,0.387442,0.107964,0.293257,0.242298,0.197864,4,484,3484
4.10734,75.568,3.61482,47.9315,1.12938,0.322945,0.367179,0.138839,0.267292,0.251433,0.199834,4,485,3485
4.1667,72.7611,3.43807,47.0073,1.03092,0.321245,0.315912,0.138613,0.323052,0.295298,0.196354,4,486,3486
4.17587,75.5592,3.87678,49.9851,1.07879,0.314934,0.356712,0.228949,0.229268,0.256534,0.199643,4,487,3487
4.15922,76.0057,3.95551,48.5417,1.05548,0.315059,0.352108,0.159075,0.237147,0.253767,0.198879,4,488,3488
4.26031,72.373,3.52582,50.1132,1.01579,0.324861,0.364699,0.275498,0.322411,0.340352,0.202662,4,489,3489
4.26894,69.1796,4.72089,53.0855,0.948034,0.308196,0.366926,0.337119,0.187927,0.286895,0.195326,4,490,3490
4.27169,72.4213,4.61373,51.3468,1.02119,0.302026,0.363028,0.337162,0.299441,0.278054,0.198346,4,491,3491
4.27495,70.5942,4.20418,52.0651,0.966093,0.306116,0.350333,0.264381,0.29644,0.318263,0.196664,4,492,3492
4.28253,69.9425,4.11455,48.5576,1.03616,0.309415,0.353126,0.342204,0.258379,0.33509,0.197244,4,493,3493
4.32587,71.0767,4.05891,47.7367,1.00546,0.317419,0.383075,0.183457,0.292478,0.317825,0.197351,4,494,3494
4.32622,69.9484,4.0701599999999996,53.8686,1.01179,0.29473,0.317909,0.301007,0.235163,0.252065,0.201296,4,495,3495
4.35666,72.2023,4.0123,51.5587,1.01283,0.301265,0.333526,0.227379,0.254691,0.265029,0.198649,4,496,3496
4.3666,69.8879,4.80629,52.1452,0.986903,0.282303,0.350499,0.188531,0.253937,0.268565,0.19971,4,497,3497
4.30066,72.1793,3.84414,47.4438,1.07368,0.293493,0.357413,0.264895,0.274106,0.350813,0.198258,4,498,3498
4.37996,71.8955,3.81904,51.8232,1.09757,0.291756,0.35995,0.167094,0.272903,0.340331,0.198313,4,499,3499
4.3178,76.8217,3.39514,46.5251,1.07425,0.294475,0.312241,0.284564,0.36698,0.352541,0.200865,4,500,3500
4.3697,75.5552,3.55837,45.4211,0.995544,0.29926,0.321329,0.0983693,0.322439,0.342708,0.199756,4,501,3501
4.3594,74.5072,3.99807,47.0036,1.04293,0.305471,0.328938,0.161037,0.290507,0.31371,0.198205,4,502,3502
4.356,73.9494,3.90409,49.0645,1.0232,0.302757,0.320483,0.13703,0.261148,0.249988,0.199721,4,503,3503
4.32147,71.4733,4.41849,53.2908,1.03398,0.30706,0.312752,0.263096,0.284762,0.27888,0.198995,4,504,3504
4.30302,71.8822,3.34929,45.9439,1.05366,0.312206,0.30473,0.223963,0.295997,0.307203,0.198594,4,505,3505
4.31188,71.3922,3.56543,45.3879,1.07054,0.302509,0.295396,0.0935924,0.311208,0.276378,0.199528,4,506,3506
4.33703,73.8418,3.77963,48.1653,1.11397,0.325061,0.327679,0.200309,0.298083,0.232748,0.198719,4,507,3507
4.25463,72.5767,3.49305,48.3058,1.07039,0.320319,0.347183,0.263662,0.312039,0.187572,0.200871,4,508,3508
4.26941,71.7877,3.3176,47.6435,1.11425,0.304053,0.296464,0.199628,0.28494,0.255182,0.199988,4,509,3509
4.2787,70.6643,3.50357,44.4669,1.08261,0.286625,0.349371,0.302643,0.266405,0.262716,0.196461,4,510,3510
4.30349,74.0608,3.63819,46.6876,1.12701,0.287325,0.333566,0.161536,0.25415,0.249909,0.200754,4,511,3511
4.30374,70.0995,3.85061,46.2568,0.991265,0.289454,0.323485,0.151155,0.243481,0.266936,0.196692,4,512,3512
4.2503,70.6657,3.54848,47.2775,1.08492,0.299917,0.3411,0.300719,0.243039,0.313217,0.200634,4,513,3513
4.26491,70.6182,4.10521,49.2442,1.00816,0.30339700000000003,0.298597,0.323405,0.240288,0.261345,0.199462,4,514,3514
4.25696,71.528,4.24722,50.4845,1.03666,0.292017,0.359639,0.355513,0.296742,0.282917,0.199772,4,515,3515
4.23495,71.2115,3.20746,46.0875,1.17041,0.301891,0.319438,0.211684,0.363646,0.136851,0.198465,4,516,3516
4.25135,70.7489,3.73377,47.7193,1.10343,0.283754,0.348807,0.263899,0.296052,0.14008,0.204736,4,517,3517
4.2722,72.4184,3.55285,44.3774,1.14876,0.291201,0.359583,0.136232,0.318847,0.19029,0.201018,4,518,3518
4.28528,71.917,3.7544400000000002,44.6896,1.12536,0.293064,0.352527,0.166692,0.380912,0.189594,0.19957,4,519,3519
4.30971,72.8013,3.6592,44.1778,1.13728,0.289211,0.357589,0.132502,0.360235,0.203589,0.200798,4,520,3520
4.24257,73.8977,3.26597,46.0546,1.12432,0.30701,0.348525,0.292179,0.331291,0.219341,0.196377,4,521,3521
4.23137,74.4597,3.89965,50.4673,1.03081,0.293622,0.399877,0.340507,0.305394,0.224223,0.200865,4,522,3522
4.2424,73.8874,3.72107,48.5031,1.09003,0.293178,0.370436,0.12355,0.289931,0.270941,0.197745,4,523,3523
4.22393,74.3997,3.64076,49.7249,1.11066,0.308285,0.399462,0.211033,0.297125,0.289882,0.200771,4,524,3524
4.23111,73.6928,3.52884,46.7611,1.06354,0.301605,0.3663,0.144592,0.271388,0.317346,0.198744,4,525,3525
4.23536,72.3491,3.66766,47.2759,1.112,0.291546,0.369865,0.201859,0.316512,0.221406,0.197767,4,526,3526
4.26277,69.2829,3.90336,46.5657,1.06268,0.283821,0.313352,0.120727,0.325395,0.250301,0.200037,4,527,3527
4.25831,69.8212,3.95674,47.6065,1.05104,0.281765,0.321314,0.103643,0.306241,0.270906,0.199743,4,528,3528
4.23296,71.0793,3.49947,50.2613,1.15246,0.276985,0.301739,0.339748,0.314975,0.277694,0.198612,4,529,3529
4.20472,73.5693,3.4272,46.8197,1.04834,0.282367,0.36265,0.267984,0.387055,0.209451,0.19918,4,530,3530
4.13216,76.4602,3.62908,46.1883,1.07114,0.26526,0.332116,0.109506,0.291351,0.272496,0.198015,4,531,3531
4.16729,78.4369,3.84856,44.7519,1.04809,0.270578,0.371258,0.203369,0.342132,0.250942,0.19881,4,532,3532
4.15461,74.8815,3.31418,48.5751,1.03019,0.275968,0.320523,0.274133,0.23175,0.22883,0.198086,4,533,3533
4.19089,76.0736,3.58004,48.6892,1.0613,0.278502,0.373695,0.366706,0.316574,0.1975,0.200456,4,534,3534
4.17134,78.1854,3.34615,49.9945,1.14483,0.2874,0.409498,0.338897,0.281032,0.219251,0.199084,4,535,3535
4.15441,76.0843,3.02173,46.0673,1.05939,0.277176,0.394116,0.186773,0.334344,0.248922,0.20114,4,536,3536
4.17454,78.7087,2.8521,46.2061,1.18628,0.280621,0.363321,0.216871,0.311436,0.199141,0.194445,4,537,3537
4.15463,77.0696,4.04993,49.5159,1.08976,0.278112,0.426935,0.23248,0.261806,0.15818,0.20446,4,538,3538
4.06805,75.943,3.33521,46.3108,1.06721,0.28793,0.382021,0.12487,0.289476,0.226349,0.195228,4,539,3539
4.16748,74.0993,3.82147,46.3412,1.11943,0.283217,0.336304,0.137959,0.337922,0.311358,0.203705,4,540,3540
4.14685,72.1024,3.3276,49.7174,1.10023,0.301781,0.323289,0.15941,0.270035,0.253338,0.194071,4,541,3541
4.15521,72.1236,3.74054,48.66,1.08763,0.299629,0.326685,0.206741,0.282684,0.239189,0.199445,4,542,3542
4.11018,75.2226,3.4861,46.7009,1.12739,0.289453,0.338668,0.176147,0.362429,0.263196,0.199183,4,543,3543
4.18952,74.6378,4.28561,51.4517,1.02732,0.326059,0.393934,0.272419,0.288288,0.293769,0.198442,4,544,3544
4.18028,77.6007,3.98852,52.3546,1.03251,0.333617,0.313923,0.271162,0.322289,0.267719,0.198112,4,545,3545
4.20145,78.8138,3.87546,48.4486,1.09936,0.3292,0.343657,0.17877,0.295753,0.217796,0.199034,4,546,3546
4.19129,77.5399,3.44671,46.4725,1.0515,0.324127,0.34723,0.185916,0.267069,0.221274,0.203239,4,547,3547
4.22127,78.6393,3.64756,48.1315,1.07059,0.323804,0.345161,0.144936,0.286246,0.230679,0.201409,4,548,3548
4.22704,78.1287,3.86432,47.8894,0.994256,0.325094,0.35471,0.23241,0.235506,0.288716,0.200269,4,549,3549
4.20076,76.3874,3.7544400000000002,50.717,1.05415,0.31821,0.329449,0.242884,0.227519,0.22692,0.201919,4,550,3550
4.13396,72.7836,4.09336,49.3299,0.97065,0.304456,0.415033,0.354637,0.22936,0.305069,0.196947,4,551,3551
4.14713,75.1798,4.40085,49.7429,1.04125,0.296632,0.391503,0.284985,0.263617,0.301752,0.19931,4,552,3552
4.15532,78.7245,3.53349,46.901,1.05938,0.30354,0.340562,0.154436,0.24351,0.275373,0.197704,4,553,3553
4.13742,77.9475,3.30438,48.633,1.06164,0.298709,0.363302,0.301937,0.253997,0.302487,0.197685,4,554,3554
4.11215,78.3992,3.64996,49.4103,1.01541,0.311976,0.352618,0.200171,0.299298,0.288705,0.197911,4,555,3555
4.11214,77.6019,3.81614,48.9881,1.02705,0.313769,0.353666,0.115374,0.261635,0.322295,0.202828,4,556,3556
4.09274,73.509,3.73929,47.9687,1.02878,0.321798,0.320776,0.119296,0.252968,0.29471,0.19574,4,557,3557
4.1096,74.0505,3.69718,48.6535,1.02466,0.320677,0.334196,0.175525,0.249567,0.333356,0.197161,4,558,3558
4.10572,74.0168,3.57519,49.7286,1.03422,0.323713,0.344811,0.204687,0.244575,0.314053,0.197018,4,559,3559
4.09465,77.0911,3.54226,46.5031,1.12277,0.317515,0.312004,0.171767,0.326487,0.341006,0.202388,4,560,3560
4.09433,76.6772,3.20585,44.3673,1.05807,0.323516,0.328086,0.223802,0.31145,0.27935,0.198424,4,561,3561
4.07324,70.958,3.54115,46.5228,1.12369,0.31532,0.32904,0.250112,0.334372,0.2292,0.197819,4,562,3562
4.06918,73.8631,2.96876,45.0742,1.07719,0.29438,0.305492,0.214927,0.326022,0.270837,0.199876,4,563,3563
4.10284,69.6497,3.7957,51.2074,1.04734,0.290706,0.287033,0.146868,0.276715,0.267218,0.199831,4,564,3564
4.10526,70.686,3.16384,45.3005,1.10423,0.275819,0.310469,0.290943,0.345296,0.246972,0.199774,4,565,3565
4.2088,72.7668,4.0846,51.2641,1.08135,0.293956,0.324682,0.206966,0.240469,0.19852,0.19853,4,566,3566
4.12778,74.1969,3.72685,44.1116,1.06649,0.295334,0.320393,0.1507,0.35602,0.255889,0.200203,4,567,3567
4.16108,72.4595,3.65076,47.7995,1.09523,0.304257,0.314658,0.150574,0.316294,0.274,0.198937,4,568,3568
4.19311,69.0504,3.76674,50.4625,1.08086,0.314483,0.344243,0.209412,0.264423,0.311371,0.199275,4,569,3569
4.20825,68.3313,4.00737,50.5105,1.08312,0.307349,0.397553,0.21571100000000001,0.267364,0.281904,0.20136,4,570,3570
4.22282,68.6243,4.12572,48.92,1.0316,0.308649,0.375826,0.103056,0.284102,0.246869,0.20693,4,571,3571
4.18532,76.0432,3.35145,46.0679,1.13966,0.301186,0.317897,0.185184,0.2729,0.197104,0.194691,4,572,3572
4.20836,70.4525,4.25371,52.0783,1.04919,0.307105,0.336911,0.110007,0.29554,0.261035,0.205274,4,573,3573
4.15684,71.2838,3.82344,51.9128,1.07709,0.300874,0.377019,0.195557,0.267047,0.214101,0.195243,4,574,3574
4.09918,75.317,3.17666,41.6145,1.12437,0.29711,0.353146,0.327006,0.332827,0.154904,0.198666,4,575,3575
4.12142,74.69,3.45684,49.8799,1.03261,0.294815,0.362698,0.179559,0.248517,0.219912,0.199008,4,576,3576
4.11545,78.2049,3.74476,45.5027,1.10758,0.288357,0.357361,0.199108,0.283855,0.263499,0.199236,4,577,3577
4.12062,78.9544,3.60662,50.3858,1.06418,0.281419,0.355164,0.180691,0.281298,0.215393,0.198788,4,578,3578
4.0843,80.4078,3.3953,49.4654,1.10177,0.285214,0.360609,0.26101,0.290047,0.214561,0.199891,4,579,3579
4.11529,80.5669,3.41016,48.7503,1.12219,0.287306,0.364093,0.240305,0.26668,0.18825,0.198807,4,580,3580
4.04531,77.6777,3.99871,47.7324,1.03849,0.306345,0.3227,0.256067,0.294906,0.207213,0.199596,4,581,3581
4.07673,76.9583,3.30668,49.0986,1.08599,0.305782,0.32377,0.224632,0.280494,0.198571,0.199934,4,582,3582
4.13741,74.8162,4.03896,46.2207,1.09273,0.285772,0.355192,0.171587,0.318513,0.333028,0.199243,4,583,3583
4.11895,77.9223,3.46844,47.644,1.06609,0.299837,0.354699,0.0788497,0.319997,0.271301,0.198668,4,584,3584
4.18562,72.9992,3.95265,49.2813,1.07814,0.289157,0.351036,0.010034,0.284571,0.238511,0.199375,4,585,3585
4.09623,72.701,3.73076,50.4714,1.0562,0.294685,0.316065,0.0425094,0.305569,0.21031,0.20046,4,586,3586
4.05106,71.9409,3.97783,51.6599,1.0742,0.302107,0.366313,0.0412204,0.283045,0.278491,0.197886,4,587,3587
4.07488,73.396,4.2399,50.3956,1.09124,0.308361,0.359252,0.0751393,0.277258,0.324292,0.197358,4,588,3588
4.07059,71.2951,3.54689,46.4614,1.07989,0.303382,0.311854,0.170714,0.282608,0.280872,0.200223,4,589,3589
4.05262,75.4618,3.67267,48.1801,1.08996,0.288817,0.336265,0.11243,0.286536,0.230686,0.199367,4,590,3590
4.03932,74.3242,3.36174,49.916,1.07756,0.273299,0.312105,0.203137,0.303612,0.300596,0.199041,4,591,3591
4.00956,76.6714,3.513,45.3661,1.12633,0.265866,0.310025,0.202513,0.267734,0.286869,0.201976,4,592,3592
4.02354,77.7042,2.90287,45.8526,1.0947,0.269552,0.341524,0.25145,0.36492,0.240339,0.196522,4,593,3593
4.03351,78.2578,3.04211,44.7145,1.18344,0.279954,0.307585,0.196058,0.306673,0.302637,0.198442,4,594,3594
4.04051,77.204,3.40833,49.0768,1.15491,0.287085,0.300296,0.260173,0.304952,0.26916,0.198045,4,595,3595
3.97624,70.3766,3.7808,47.1463,1.04657,0.297645,0.30931,0.117361,0.307848,0.262145,0.198393,4,596,3596
3.97123,71.176,3.91912,48.2028,1.0924,0.286881,0.276898,0.124422,0.264717,0.282463,0.199254,4,597,3597
3.99372,68.0237,4.19735,50.7954,1.01412,0.296755,0.316502,0.115545,0.258443,0.237297,0.196586,4,598,3598
3.96257,68.7333,4.12669,53.0138,1.08473,0.300237,0.314989,0.293432,0.255805,0.216674,0.195505,4,599,3599
3.87175,70.2936,3.01116,49.2374,1.13205,0.315512,0.435114,0.40326,0.372417,0.178723,0.199863,4,600,3600
3.88534,68.6226,3.52011,50.1418,1.02515,0.307782,0.390346,0.36517,0.319691,0.249605,0.198345,4,601,3601
3.88686,69.9687,3.25904,48.2377,1.09442,0.299419,0.397047,0.378747,0.324953,0.204935,0.199432,4,602,3602
3.87852,73.5487,3.37508,47.4364,1.04216,0.296447,0.341475,0.257974,0.320508,0.221698,0.198587,4,603,3603
3.92228,75.5465,3.52818,50.4897,1.05391,0.291224,0.367365,0.313624,0.361703,0.242544,0.201528,4,604,3604
3.89915,75.9387,3.59843,45.0587,1.09068,0.299639,0.322643,0.231479,0.32846,0.241614,0.196129,4,605,3605
