TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.00464,65.4499,3.9253,59.3832,0.977078,0.331695,0.355929,0.499792,0.274641,0.240398,0.19644,4,623,3623
4.0044,67.1615,3.70278,55.8405,1.03698,0.308863,0.391968,0.456116,0.330127,0.255049,0.194223,4,624,3624
4.01345,64.9426,3.85573,56.9198,0.988636,0.3099,0.383223,0.468209,0.363745,0.210341,0.194307,4,625,3625
4.08828,66.5698,3.79711,58.5479,0.996615,0.337753,0.3685,0.629587,0.426477,0.290382,0.190854,4,626,3626
4.12883,64.4922,3.87009,58.8112,0.959309,0.352349,0.361638,0.512309,0.386739,0.258324,0.19403,4,627,3627
4.18253,64.3936,3.81194,58.2173,0.986685,0.33818,0.379903,0.538156,0.305867,0.281924,0.202134,4,628,3628
4.12533,64.4675,3.62054,53.22,0.974531,0.318059,0.359972,0.510831,0.342879,0.264356,0.190957,4,629,3629
4.1105,66.3224,4.27754,56.5841,0.988398,0.336463,0.385565,0.611291,0.296959,0.22067,0.197286,4,630,3630
4.18104,62.4593,4.22462,57.0949,0.869497,0.305132,0.419242,0.514374,0.241894,0.1586,0.191836,4,631,3631
4.17714,69.3967,3.93844,52.7966,0.97797,0.290602,0.379441,0.551872,0.346427,0.150495,0.198677,4,632,3632
4.22269,67.2124,4.38942,57.3052,0.910522,0.307159,0.384208,0.368661,0.270904,0.217443,0.190736,4,633,3633
4.25603,71.1274,3.75693,54.9612,0.972186,0.329727,0.39833,0.378579,0.266317,0.213129,0.194709,4,634,3634
4.28671,71.3563,3.87113,54.1453,0.961681,0.329869,0.383951,0.346164,0.281463,0.215079,0.194506,4,635,3635
4.20174,70.0463,3.89056,53.7599,0.98963,0.340986,0.376154,0.251478,0.266248,0.274367,0.198684,4,636,3636
4.29538,72.9797,3.64404,49.0268,1.02234,0.306731,0.338376,0.26146,0.35861,0.206422,0.196097,4,637,3637
4.05819,69.203,3.44282,52.3135,1.02325,0.316536,0.392414,0.344362,0.317456,0.299071,0.196621,4,638,3638
4.16102,73.2375,3.57804,52.5134,0.98471,0.305893,0.36721,0.322296,0.302279,0.230443,0.203288,4,639,3639
4.21342,73.1226,3.40178,53.9833,1.01632,0.304779,0.341793,0.327761,0.293186,0.24961,0.19778,4,640,3640
4.19734,73.0139,3.34784,47.7945,0.966531,0.295333,0.34404,0.210759,0.400452,0.307294,0.202489,4,641,3641
4.31453,70.4292,3.66977,50.3323,1.01622,0.283162,0.300289,0.238292,0.360412,0.317912,0.205765,4,642,3642
4.36876,74.0197,3.79826,53.6965,1.06813,0.299842,0.333198,0.179463,0.343536,0.333974,0.203539,4,643,3643
4.30091,74.4703,3.89082,49.0079,1.04404,0.325631,0.378561,0.281467,0.338037,0.335807,0.185597,4,644,3644
4.23565,72.8899,4.11502,46.2188,1.07027,0.324229,0.379145,0.264993,0.351303,0.334842,0.200118,4,645,3645
4.16287,71.2142,3.58746,56.4052,0.942892,0.334194,0.329303,0.468739,0.338973,0.32135,0.189239,4,646,3646
4.2076,72.1507,3.60602,55.6921,1.02495,0.326388,0.289266,0.376528,0.293846,0.270253,0.194645,4,647,3647
4.13788,71.0986,3.71685,51.8977,1.04382,0.316569,0.359856,0.424049,0.298267,0.337457,0.19222,4,648,3648
4.14289,73.974,3.52942,55.8332,0.96775,0.318964,0.315987,0.469197,0.310092,0.183528,0.19691,4,649,3649
4.06359,65.7994,3.78966,56.0665,0.983548,0.285314,0.417695,0.705337,0.243149,0.234031,0.194383,4,650,3650
4.08921,72.2365,3.47972,59.2094,1.04719,0.400745,0.297889,0.521898,0.428279,0.254693,0.19737,4,651,3651
4.12168,73.4189,3.1208,56.2889,1.10831,0.357623,0.312269,0.48029,0.436703,0.238159,0.186634,4,652,3652
4.03234,73.0308,3.47486,48.4449,1.00749,0.344427,0.328252,0.398314,0.352228,0.300053,0.201611,4,653,3653
3.93282,68.7042,3.7727,55.6001,1.01591,0.303165,0.344632,0.351304,0.422296,0.287784,0.193282,4,654,3654
4.07961,71.8557,3.93406,51.6363,0.930717,0.299786,0.394224,0.26427,0.324182,0.22893,0.195632,4,655,3655
3.94464,69.2684,3.42362,55.3358,1.05055,0.283347,0.314414,0.25438499999999997,0.36748,0.296651,0.200134,4,656,3656
3.96095,71.4949,3.64192,53.4973,1.06312,0.292307,0.332938,0.195069,0.431137,0.284331,0.193249,4,657,3657
4.01565,68.0466,3.66351,50.4502,1.02763,0.295761,0.389214,0.44754,0.387861,0.261451,0.198721,4,658,3658
4.01226,67.4953,4.13364,58.521,0.98571,0.307716,0.339244,0.360042,0.356954,0.336691,0.194784,4,659,3659
4.16898,66.4954,4.23102,48.9087,0.969322,0.284252,0.355306,0.420074,0.400714,0.247565,0.194591,4,660,3660
4.24819,68.6319,3.77242,53.7647,0.96728,0.299702,0.351972,0.541175,0.38882,0.359789,0.190739,4,661,3661
4.0869,68.128,3.6743,54.121,0.968843,0.305781,0.317261,0.487788,0.362324,0.294085,0.191875,4,662,3662
4.05194,70.9657,3.55166,54.4026,1.09058,0.328759,0.325955,0.474841,0.386597,0.314368,0.194637,4,663,3663
4.04064,72.4514,3.40446,56.9969,1.02739,0.305722,0.298442,0.435919,0.339911,0.228772,0.195965,4,664,3664
4.12285,70.6198,3.99049,58.3781,0.975546,0.271437,0.333631,0.463979,0.411774,0.211476,0.196583,4,665,3665
4.08935,67.9826,3.52117,52.9852,1.02253,0.262106,0.350902,0.387963,0.305299,0.287693,0.189877,4,666,3666
4.05841,72.6883,4.37246,49.9507,0.972413,0.294519,0.384072,0.381203,0.412901,0.282637,0.200177,4,667,3667
3.95871,71.8982,3.3453,48.8185,0.998956,0.304399,0.370061,0.31374,0.329062,0.285048,0.191296,4,668,3668
4.09651,70.9873,4.14214,54.1123,0.971598,0.304568,0.370841,0.329103,0.339315,0.317905,0.200012,4,669,3669
4.08248,72.6709,3.73206,51.2671,0.980332,0.312709,0.371957,0.321319,0.2785,0.220325,0.1973,4,670,3670
3.87181,71.8196,3.42812,56.8148,1.0127,0.31855,0.384646,0.455053,0.322888,0.249531,0.19878,4,671,3671
3.90289,73.2509,3.50721,52.5897,0.987834,0.313261,0.360687,0.487664,0.327256,0.243031,0.201354,4,672,3672
3.79547,73.6964,3.23298,53.8026,1.0046,0.322785,0.371637,0.646918,0.372391,0.183925,0.196928,4,673,3673
3.79479,67.3571,3.79426,55.0822,0.993348,0.279669,0.40867,0.449175,0.37139,0.178133,0.189454,4,674,3674
3.75336,72.6604,3.73088,53.9234,1.04769,0.349082,0.287053,0.464736,0.339632,0.230543,0.196802,4,675,3675
3.85066,76.0635,3.64036,51.5848,0.966936,0.334346,0.344037,0.314521,0.383292,0.228366,0.196372,4,676,3676
3.87252,68.6397,4.05648,55.0445,0.99159,0.323833,0.357355,0.479741,0.347105,0.281994,0.19292,4,677,3677
3.91735,70.8272,3.55231,55.1845,0.992912,0.320259,0.358875,0.486088,0.311434,0.192366,0.197213,4,678,3678
3.92889,69.8262,3.66202,54.8415,0.962816,0.327478,0.35083,0.457149,0.354067,0.244362,0.191565,4,679,3679
4.03201,69.2857,3.54253,54.6428,1.01733,0.318381,0.359464,0.411336,0.308798,0.277461,0.193144,4,680,3680
3.99827,67.5351,3.46828,52.4596,1.00057,0.316506,0.36627,0.50201,0.334582,0.234114,0.199441,4,681,3681
4.00516,65.6752,3.79207,56.5667,0.926862,0.309741,0.364383,0.507324,0.356117,0.298762,0.193038,4,682,3682
4.07249,70.2118,3.71201,55.7725,0.980781,0.306297,0.36579,0.430278,0.404671,0.287178,0.190296,4,683,3683
4.07507,73.1568,3.79191,56.2719,1.01679,0.300099,0.367851,0.552428,0.397304,0.258576,0.191436,4,684,3684
4.21071,72.3981,3.67049,53.7758,0.994954,0.294048,0.411359,0.482857,0.33553,0.258962,0.186148,4,685,3685
4.17493,71.6237,3.5837,55.1862,0.945422,0.307866,0.405695,0.413042,0.374916,0.221042,0.193306,4,686,3686
4.19378,71.9119,3.59103,52.9227,0.946574,0.309437,0.396317,0.421729,0.360047,0.216684,0.195236,4,687,3687
4.1822,69.0736,3.57901,52.7061,1.00081,0.322351,0.411894,0.360123,0.368973,0.2244,0.197003,4,688,3688
4.19979,71.3437,3.52789,55.2965,0.981902,0.332635,0.381776,0.365113,0.33773,0.224945,0.197484,4,689,3689
4.18473,68.6078,4.21419,52.811,0.938305,0.344744,0.327618,0.259392,0.239128,0.300972,0.194656,4,690,3690
4.1405,69.2249,3.57186,52.26,0.986314,0.329939,0.367302,0.413399,0.246804,0.321925,0.19816,4,691,3691
4.03458,69.6927,4.12444,51.729,0.946824,0.33789400000000003,0.397114,0.347242,0.317617,0.284854,0.196391,4,692,3692
3.95562,69.9819,4.08053,52.9424,0.981732,0.370472,0.318177,0.285657,0.33752,0.338404,0.193361,4,693,3693
3.97357,73.4181,3.97881,50.7647,1.02872,0.364381,0.333776,0.29358,0.322393,0.300725,0.193172,4,694,3694
3.97008,69.0221,3.82308,51.3224,0.954402,0.290962,0.342658,0.218373,0.323618,0.307246,0.194087,4,695,3695
3.86604,69.4986,4.19553,52.3954,1.02869,0.306871,0.341467,0.268443,0.31496,0.311501,0.195595,4,696,3696
3.99163,74.3359,3.08816,49.3968,1.19394,0.288931,0.405057,0.23971,0.330217,0.274173,0.198446,4,697,3697
3.95493,71.9341,2.94897,51.3651,1.1516,0.302861,0.387087,0.326564,0.324254,0.284144,0.196999,4,698,3698
3.97837,66.8294,4.07093,52.3655,1.05227,0.296973,0.357142,0.385251,0.31737,0.257859,0.199235,4,699,3699
4.07322,67.912,3.42364,54.3623,0.931906,0.302474,0.362625,0.508014,0.250848,0.295019,0.197939,4,700,3700
3.99766,72.4132,3.69674,50.8796,1.00203,0.301169,0.339234,0.347427,0.291825,0.265234,0.195916,4,701,3701
4.09653,65.6622,3.83655,55.507,0.962536,0.33562,0.392823,0.408048,0.292641,0.281815,0.195852,4,702,3702
4.11912,70.9604,4.08047,61.8407,0.937841,0.294803,0.394413,0.403222,0.297782,0.304334,0.194703,4,703,3703
4.10528,71.4823,4.14654,57.935,0.982136,0.302131,0.364471,0.50165,0.331998,0.307418,0.199172,4,704,3704
4.15534,70.3199,3.96441,53.1383,0.982109,0.287156,0.352763,0.398975,0.351421,0.352847,0.198436,4,705,3705
4.00596,70.9566,3.83632,59.7132,0.894972,0.286528,0.393291,0.445165,0.310053,0.239189,0.190005,4,706,3706
4.06175,71.7911,3.59558,57.0976,1.06641,0.341321,0.325526,0.420693,0.358342,0.277532,0.195535,4,707,3707
3.93279,70.0402,3.5604,61.4009,0.950409,0.331429,0.357235,0.40754,0.26033,0.275388,0.20268,4,708,3708
3.91771,69.6075,3.47633,61.1219,0.920381,0.332959,0.357528,0.386821,0.242716,0.280385,0.19951,4,709,3709
4.01954,75.8788,3.80988,57.9601,1.05402,0.330485,0.368555,0.505361,0.270899,0.278759,0.198196,4,710,3710
3.89778,71.9049,4.3776,59.5874,0.995238,0.333251,0.365693,0.54296,0.289015,0.27044,0.195417,4,711,3711
3.90935,72.7146,4.31248,57.4022,1.01332,0.337279,0.418503,0.550178,0.318514,0.259858,0.202664,4,712,3712
3.83456,71.555,2.85324,61.6024,1.02946,0.338972,0.370367,0.690619,0.247272,0.208473,0.193394,4,713,3713
3.87011,71.2684,3.02599,60.5341,1.04332,0.325389,0.350808,0.64946,0.366889,0.245891,0.197231,4,714,3714
3.9755,71.0253,3.20123,62.4007,1.08371,0.335691,0.372209,0.569538,0.290526,0.238263,0.196245,4,715,3715
3.99812,71.1588,3.3481900000000002,62.9543,1.0595,0.332223,0.36866,0.546453,0.291377,0.23744,0.195937,4,716,3716
4.00141,71.3718,3.32341,63.0244,1.05637,0.332104,0.372246,0.550719,0.299248,0.238504,0.196258,4,717,3717
3.91105,72.5728,3.09059,63.5553,1.04143,0.334805,0.329823,0.620304,0.381732,0.24559,0.19268,4,718,3718
3.93095,71.4185,3.78759,56.7834,0.982243,0.293019,0.401462,0.430324,0.409181,0.237638,0.193638,4,719,3719
3.9951,71.8951,3.87427,55.9472,0.94659,0.304269,0.358494,0.467126,0.355789,0.210194,0.194373,4,720,3720
4.00935,74.3335,4.16881,56.7234,0.993964,0.298693,0.38237,0.625529,0.369507,0.192925,0.199101,4,721,3721
3.91166,74.4598,3.62474,61.0614,0.97833,0.322828,0.318867,0.462311,0.351326,0.245378,0.185867,4,722,3722
3.77392,73.662,3.45798,52.9496,1.00136,0.316488,0.365526,0.449925,0.37394,0.218215,0.1929,4,723,3723
3.94198,75.5332,3.8792,51.7689,0.993318,0.281072,0.366971,0.357104,0.345337,0.21154,0.200698,4,724,3724
3.97388,75.0653,3.47437,50.572,0.973084,0.28753,0.351153,0.411889,0.366479,0.206319,0.189233,4,725,3725
4.21938,73.6589,3.75048,51.1668,1.00011,0.310787,0.328878,0.285186,0.274193,0.266222,0.202253,4,726,3726
4.10421,72.7049,3.47558,47.3174,1.0021,0.356943,0.281136,0.390666,0.408481,0.240369,0.19176,4,727,3727
4.26687,70.5815,3.42081,49.4904,0.983767,0.3222,0.313529,0.405424,0.356495,0.228438,0.199195,4,728,3728
4.21608,68.9553,3.73216,52.7908,1.01863,0.343786,0.303231,0.305207,0.38133,0.250416,0.191823,4,729,3729
4.29577,72.4068,3.29601,53.9482,1.08958,0.351085,0.308576,0.304764,0.353166,0.251387,0.200484,4,730,3730
4.1564,71.5723,3.49098,53.8171,0.999454,0.322601,0.320704,0.359335,0.421339,0.274482,0.193925,4,731,3731
4.18962,68.5404,3.63774,49.0016,0.965447,0.332305,0.353361,0.435247,0.29005,0.293666,0.20299,4,732,3732
4.12822,71.7909,3.67239,51.8893,1.01468,0.328432,0.354108,0.411955,0.429991,0.322177,0.193978,4,733,3733
4.12214,69.8614,3.51763,51.7549,0.972633,0.301632,0.343636,0.242064,0.32397,0.266818,0.201858,4,734,3734
3.87693,69.1043,3.74466,50.8283,1.04148,0.318209,0.312608,0.260045,0.289537,0.313908,0.191904,4,735,3735
3.93539,67.903,3.72006,49.4079,1.02109,0.293073,0.356309,0.279795,0.356044,0.270519,0.208069,4,736,3736
3.97636,68.9323,3.8074,50.2825,1.09359,0.317028,0.369027,0.351816,0.312951,0.309773,0.193432,4,737,3737
3.86792,66.9967,3.68407,50.7214,1.03601,0.322131,0.405115,0.260087,0.374174,0.281658,0.204479,4,738,3738
3.91836,67.7411,4.06576,55.5902,1.04566,0.32476,0.383055,0.307993,0.415256,0.300983,0.202551,4,739,3739
4.04327,72.0495,3.53581,51.3256,0.995848,0.292887,0.30399,0.43309,0.343546,0.349514,0.193674,4,740,3740
4.09496,74.7585,3.44259,58.3452,1.07636,0.321324,0.395294,0.466755,0.383276,0.235062,0.197326,4,741,3741
3.9498,71.2184,3.86882,56.0597,0.998559,0.35135,0.360784,0.55417,0.412364,0.186997,0.191979,4,742,3742
3.99199,71.8393,3.57738,54.3808,0.994267,0.322368,0.346802,0.513059,0.388335,0.235299,0.191014,4,743,3743
4.18713,71.6862,3.61202,57.7704,0.952163,0.291988,0.358992,0.511103,0.381291,0.281022,0.194478,4,744,3744
4.17436,76.6084,3.697,59.7575,1.03884,0.312301,0.367465,0.581309,0.343968,0.257195,0.196744,4,745,3745
4.02786,75.4072,3.68595,47.9246,1.02452,0.314608,0.354351,0.470635,0.388334,0.273683,0.190946,4,746,3746
4.01208,72.3514,3.87644,52.9697,1.03898,0.348249,0.31275,0.307902,0.379816,0.245131,0.192447,4,747,3747
3.95502,68.5842,3.46526,62.192,0.963845,0.291387,0.369623,0.53073,0.335432,0.247028,0.201951,4,748,3748
4.06357,68.874,3.71718,55.2594,0.97708,0.296549,0.381169,0.463117,0.363811,0.250635,0.198943,4,749,3749
3.97905,70.744,3.71546,60.5952,1.04471,0.304091,0.313115,0.374123,0.412006,0.203831,0.197884,4,750,3750
3.99306,69.9816,3.54333,58.4682,1.04862,0.29708,0.349122,0.387408,0.374136,0.212793,0.195835,4,751,3751
4.03878,68.5988,3.55448,54.2779,1.03477,0.285289,0.336475,0.397612,0.400599,0.292642,0.193607,4,752,3752
3.96377,69.0613,3.89569,47.1823,0.917793,0.303208,0.356182,0.487719,0.415955,0.239888,0.192458,4,753,3753
3.94826,72.919,3.74383,50.6089,0.998882,0.327988,0.330206,0.340687,0.405916,0.270758,0.19374,4,754,3754
3.90913,71.7717,3.66336,49.7969,1.01557,0.342856,0.334734,0.460784,0.421303,0.336445,0.195353,4,755,3755
3.89011,74.43,3.39616,50.1759,1.04396,0.353307,0.344575,0.370773,0.409085,0.318947,0.196399,4,756,3756
3.88375,69.3122,3.94281,52.2977,0.988323,0.341419,0.37336,0.465038,0.404199,0.366907,0.196656,4,757,3757
3.9586,69.2287,3.83894,53.4826,0.967592,0.302672,0.355056,0.369238,0.39334,0.30266,0.19197,4,758,3758
3.94609,68.4077,3.97504,51.418,0.962501,0.311773,0.381157,0.349303,0.376275,0.298981,0.195248,4,759,3759
4.10488,71.5428,3.6404,52.1932,0.955039,0.323686,0.310598,0.409024,0.46071,0.215164,0.19794900000000001,4,760,3760
4.1988,72.0893,3.80246,50.5099,1.01367,0.319514,0.365066,0.402096,0.340212,0.19386,0.191798,4,761,3761
4.11208,68.6955,3.49689,55.3552,1.04311,0.353583,0.331101,0.50429,0.402568,0.307439,0.20008,4,762,3762
4.14991,65.7318,3.78082,55.6287,0.95784,0.299091,0.324994,0.482485,0.363849,0.175677,0.192249,4,763,3763
4.09372,74.1316,3.3726,52.3828,1.04378,0.342889,0.333463,0.312804,0.47799,0.251113,0.199009,4,764,3764
4.0173,75.7049,3.23421,54.9696,1.02435,0.333612,0.350368,0.378477,0.422693,0.251426,0.199463,4,765,3765
4.13543,68.4834,4.11719,54.6869,1.0267,0.344015,0.33455,0.381703,0.450182,0.189888,0.195574,4,766,3766
4.09347,71.3895,3.70249,55.9219,0.944143,0.37623,0.341306,0.459823,0.31711,0.180975,0.189914,4,767,3767
4.08179,67.7319,4.10344,56.788,0.991241,0.328008,0.334468,0.503844,0.30775,0.184956,0.20045,4,768,3768
3.85791,68.8831,3.9829,53.6966,1.032,0.323927,0.280987,0.388759,0.399146,0.210678,0.189964,4,769,3769
3.80462,69.7865,3.86527,61.1841,0.95272,0.306066,0.325865,0.407643,0.41609,0.268506,0.201834,4,770,3770
3.82123,71.3693,4.04851,61.2687,0.984047,0.323765,0.319038,0.396318,0.36986,0.251231,0.196069,4,771,3771
3.86727,69.9483,3.97625,51.7817,1.03253,0.309024,0.262734,0.293897,0.324152,0.300169,0.193649,4,772,3772
3.84854,74.683,3.88177,55.1925,1.01077,0.286057,0.3052,0.31235,0.416133,0.251336,0.195038,4,773,3773
3.85832,73.6938,3.72838,57.6758,0.960549,0.293409,0.346778,0.309413,0.429788,0.270027,0.18759,4,774,3774
3.92309,75.2187,3.53638,58.4963,1.00003,0.303128,0.338701,0.339778,0.381265,0.285443,0.199459,4,775,3775
3.85852,71.0568,3.72397,56.3758,0.960853,0.302679,0.273061,0.366451,0.397697,0.249514,0.194878,4,776,3776
3.80538,70.093,4.35585,53.3004,0.9894,0.312417,0.359152,0.407699,0.373702,0.237005,0.199027,4,777,3777
3.90028,65.95,4.78142,52.8592,0.873193,0.295236,0.317647,0.473754,0.285241,0.226584,0.191265,4,778,3778
4.04271,70.2515,3.35522,53.1622,1.11189,0.28849,0.378127,0.400628,0.332008,0.241239,0.199086,4,779,3779
4.19375,69.1772,3.97185,52.44,0.931029,0.307312,0.308956,0.369767,0.237085,0.20708,0.202536,4,780,3780
4.20414,71.8768,4.0107,52.1305,1.07574,0.303017,0.341257,0.450179,0.31721,0.236213,0.197835,4,781,3781
4.125,68.6894,3.65664,47.8292,0.977798,0.303126,0.334256,0.341217,0.290933,0.278293,0.195382,4,782,3782
4.12518,67.8028,3.90001,49.6939,1.0603,0.329022,0.363209,0.386993,0.375326,0.318357,0.194781,4,783,3783
4.11253,66.8197,3.59718,52.3153,1.03718,0.308424,0.378856,0.371279,0.343274,0.271103,0.191932,4,784,3784
4.17512,68.2655,3.87878,51.6906,1.01917,0.319477,0.406671,0.455894,0.320464,0.317801,0.19131600000000001,4,785,3785
4.09822,70.5912,3.67423,53.6929,1.02731,0.306308,0.360536,0.455642,0.304572,0.288547,0.198944,4,786,3786
4.08414,72.9694,3.61091,55.462,1.06592,0.310902,0.326783,0.428392,0.342762,0.298919,0.198514,4,787,3787
4.05537,65.842,3.79188,62.353,0.983647,0.299619,0.340894,0.365383,0.381563,0.302931,0.193236,4,788,3788
3.99179,72.9067,3.45562,56.5796,0.985116,0.338355,0.352253,0.322696,0.290814,0.287005,0.197297,4,789,3789
4.00054,72.8105,3.56226,53.9788,0.961291,0.360122,0.350259,0.354292,0.344508,0.25509,0.195558,4,790,3790
3.95138,69.1176,3.50287,55.8054,1.01521,0.311643,0.38376,0.516841,0.46912,0.232451,0.19095,4,791,3791
4.04971,68.7298,3.74636,52.1994,1.04177,0.290058,0.294538,0.571468,0.406293,0.289,0.191775,4,792,3792
4.02099,64.8052,4.31483,53.1901,0.909237,0.330365,0.299471,0.509925,0.381556,0.23734,0.197693,4,793,3793
4.10621,69.7128,4.12745,49.9246,1.0393,0.331618,0.325259,0.481102,0.311435,0.249661,0.191357,4,794,3794
4.07406,69.0542,3.49468,49.8217,0.976886,0.351519,0.381491,0.430254,0.36291,0.236689,0.20008,4,795,3795
3.94272,70.8835,3.62011,55.1444,1.08419,0.367159,0.300487,0.421508,0.367255,0.294694,0.195694,4,796,3796
3.9453,72.006,3.62766,50.6722,1.07654,0.368072,0.309804,0.411328,0.40813,0.297488,0.197669,4,797,3797
3.98425,71.4159,3.62798,52.3558,1.06371,0.37283,0.32083,0.417748,0.409468,0.301942,0.197741,4,798,3798
3.96403,74.4532,3.1831,48.7635,1.018,0.357967,0.321916,0.359856,0.380582,0.314114,0.198317,4,799,3799
3.8544,71.7813,3.29566,56.4755,1.09295,0.365123,0.330566,0.447856,0.342874,0.35762,0.192062,4,800,3800
3.82916,74.4696,3.32949,54.2149,1.03345,0.353025,0.36548,0.368747,0.412681,0.31915,0.1911,4,801,3801
3.82626,74.4737,3.18757,53.0584,1.0085,0.340691,0.381185,0.377499,0.418527,0.302886,0.192452,4,802,3802
3.96001,71.6691,3.03901,51.4183,1.00607,0.317461,0.401266,0.42625999999999997,0.340971,0.271205,0.198778,4,803,3803
3.93443,68.8985,3.1707,49.4672,1.04374,0.311716,0.404518,0.484966,0.383606,0.238624,0.192627,4,804,3804
4.02536,69.5103,3.31538,49.324,1.04075,0.299664,0.374254,0.541517,0.364952,0.251422,0.194945,4,805,3805
4.00482,70.3648,3.21882,50.5291,1.05346,0.310137,0.343223,0.431829,0.313832,0.252395,0.196689,4,806,3806
3.99337,71.944,3.19023,49.7841,0.977012,0.303007,0.394557,0.473797,0.318904,0.288791,0.196371,4,807,3807
4.02444,66.7758,3.87386,53.1915,0.936362,0.298416,0.395229,0.457361,0.354002,0.273008,0.196337,4,808,3808
4.19843,72.7838,3.48222,50.211,1.04024,0.287504,0.38574,0.532207,0.29157,0.266842,0.196604,4,809,3809
4.21797,68.6926,4.37225,51.4471,0.919769,0.288303,0.349892,0.321297,0.250014,0.247312,0.195864,4,810,3810
4.1885,65.3159,4.05281,54.6585,0.954995,0.290038,0.434463,0.323756,0.278329,0.270912,0.192947,4,811,3811
4.15419,66.4079,4.1063,53.1423,0.976562,0.275016,0.39095800000000003,0.320764,0.303965,0.308026,0.18939,4,812,3812
4.19759,65.6732,4.15516,55.4102,0.962597,0.29432,0.403278,0.335646,0.315468,0.295773,0.198616,4,813,3813
4.1717,63.702,3.584,48.9038,0.901429,0.297149,0.42211,0.382906,0.299351,0.306569,0.192361,4,814,3814
4.1958,64.001,4.00534,58.3835,1.04589,0.308035,0.34596,0.410123,0.272077,0.313695,0.195506,4,815,3815
4.09142,67.392,3.63488,55.45,0.920148,0.310864,0.328039,0.509387,0.326682,0.217109,0.198353,4,816,3816
4.05426,73.5925,3.78064,51.5335,1.0556,0.301181,0.318629,0.350401,0.322444,0.260555,0.195865,4,817,3817
4.113,73.9036,3.56832,55.9966,1.00303,0.3095,0.387651,0.359397,0.351789,0.327071,0.199912,4,818,3818
4.0357,67.7816,3.86783,56.1454,0.971084,0.293467,0.370133,0.37951,0.349209,0.255285,0.191929,4,819,3819
3.89526,75.003,3.82374,50.659,0.977699,0.286855,0.334899,0.390554,0.385242,0.25343,0.197676,4,820,3820
3.80709,74.0676,3.78566,55.2026,1.02838,0.313106,0.383182,0.520288,0.324563,0.220048,0.193057,4,821,3821
3.82086,73.1151,3.47933,55.3114,0.936852,0.309847,0.339099,0.457536,0.32043,0.240215,0.195004,4,822,3822
3.83443,70.9714,3.87408,60.097,0.980408,0.33633,0.307298,0.503376,0.406742,0.237228,0.190466,4,823,3823
3.88194,73.6908,3.46234,56.6332,0.99888,0.376471,0.369318,0.438596,0.304315,0.225313,0.193741,4,824,3824
3.92433,69.8942,3.77344,56.5988,0.990067,0.337265,0.345476,0.521065,0.33692,0.209048,0.19554,4,825,3825
3.94257,70.4156,3.49688,57.8643,1.00809,0.316763,0.356441,0.514838,0.411919,0.265481,0.198516,4,826,3826
4.01722,69.9966,3.72187,57.7139,0.958383,0.296651,0.340337,0.586136,0.24972,0.199762,0.19117,4,827,3827
3.96357,72.6525,3.31587,61.2471,1.06857,0.309487,0.418883,0.54697,0.41291,0.212244,0.198669,4,828,3828
