TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.19473,77.4768,3.38269,47.9357,1.04272,0.324634,0.289251,0.00324644,0.412113,0.267128,0.200889,4,680,3680
4.18095,74.7392,4.15463,49.3417,1.07982,0.319588,0.330728,0.00525932,0.305651,0.213036,0.197982,4,681,3681
4.02902,77.1987,3.39146,45.3119,1.09664,0.349083,0.309163,0.015191,0.32474,0.304476,0.201891,4,682,3682
4.11313,72.0689,3.72236,46.7737,1.12484,0.338465,0.438644,0.0664128,0.311172,0.316122,0.196862,4,683,3683
4.11723,72.8349,3.89892,48.4056,1.03741,0.329218,0.370554,0.0401761,0.270938,0.312133,0.19994,4,684,3684
4.12822,74.7486,3.67512,47.4377,1.05964,0.333526,0.299622,0.0618825,0.287301,0.261001,0.197918,4,685,3685
4.12122,74.5441,3.49582,48.9939,1.09741,0.335775,0.266861,0.0578993,0.309231,0.317651,0.196421,4,686,3686
4.19335,73.5015,3.8333,46.9753,1.06244,0.321904,0.27566,0.0853275,0.293667,0.258221,0.19702,4,687,3687
4.15794,73.3889,3.43686,46.6319,1.0573,0.340461,0.330564,0.0511185,0.306504,0.25767,0.200043,4,688,3688
4.15727,69.5973,4.1112,48.1135,1.06402,0.319442,0.307056,0.0192086,0.285646,0.308806,0.197754,4,689,3689
4.15039,72.6238,3.52182,44.3967,1.09718,0.310703,0.289614,0.109172,0.298124,0.279176,0.199572,4,690,3690
4.10681,70.0874,3.32946,50.9674,1.11382,0.327627,0.314074,0.213408,0.303177,0.293257,0.198392,4,691,3691
4.10972,70.1501,3.91832,43.0274,1.0143,0.327488,0.326073,0.173758,0.261515,0.222279,0.201131,4,692,3692
4.14423,70.0516,3.95087,42.7087,1.02122,0.3193,0.312093,0.143827,0.271972,0.223016,0.201307,4,693,3693
4.12204,69.6127,3.81994,43.7141,1.05953,0.316013,0.300538,0.200499,0.288697,0.224224,0.199296,4,694,3694
4.15817,69.8585,3.77371,46.3155,1.08074,0.312299,0.304026,0.111524,0.260807,0.276447,0.19767,4,695,3695
4.19649,69.3009,3.58391,46.3874,1.04542,0.340951,0.309385,0.166133,0.279067,0.27899,0.19928,4,696,3696
4.20792,71.2127,3.57728,45.9597,1.1054,0.319945,0.324898,0.108709,0.330271,0.249588,0.202592,4,697,3697
4.19508,70.5525,3.38245,46.7986,1.08843,0.327032,0.331957,0.0115378,0.343501,0.255918,0.197482,4,698,3698
4.23893,73.5687,3.34186,47.0559,1.09602,0.3406,0.307078,0.0153527,0.32704,0.262169,0.200634,4,699,3699
4.37102,72.1529,4.29766,47.5109,1.04319,0.322516,0.402892,0.029615,0.265524,0.217207,0.197305,4,700,3700
4.4139,74.1117,3.67279,43.8802,1.04378,0.314967,0.333641,0.0484626,0.296165,0.311169,0.202125,4,701,3701
4.4108,72.45,3.81783,45.428,1.02003,0.314607,0.327189,0.0133458,0.29284,0.307336,0.199863,4,702,3702
4.39278,74.3186,3.82303,45.1307,1.03943,0.310363,0.331772,0.0131146,0.304943,0.291202,0.20181,4,703,3703
4.27705,73.9245,3.96128,48.8885,1.09731,0.306416,0.335997,0.00462477,0.336415,0.258993,0.197904,4,704,3704
4.2601,75.5788,3.47398,49.7936,1.16178,0.285962,0.324968,0.00904812,0.331482,0.28133,0.199271,4,705,3705
4.21645,71.1666,3.79627,51.9513,1.03037,0.285903,0.35591,0.0224541,0.371838,0.25235,0.198433,4,706,3706
4.22403,72.1181,3.76582,48.7797,1.05666,0.289743,0.34594,0.0193379,0.335792,0.307311,0.196882,4,707,3707
4.24005,72.5649,3.94452,48.0701,1.15666,0.294577,0.376322,0.0514492,0.323589,0.275115,0.20012,4,708,3708
4.1979,75.6355,3.68168,43.1215,1.07905,0.34634,0.325509,0.0279352,0.331476,0.302034,0.196159,4,709,3709
4.17264,73.7712,3.48382,47.9481,1.0075,0.331612,0.330068,0.0243702,0.345315,0.280482,0.198095,4,710,3710
4.20081,71.8331,4.03036,48.9359,1.0602,0.326089,0.285161,0.124264,0.316957,0.296139,0.19968,4,711,3711
4.2098,72.3943,3.80327,46.282,1.04515,0.301843,0.311505,0.096642,0.322867,0.344697,0.197398,4,712,3712
4.1572,74.7389,3.7153,45.7787,1.07723,0.295903,0.311048,0.0479787,0.297768,0.330333,0.198349,4,713,3713
4.25609,70.7291,4.28108,51.2784,1.03951,0.29311,0.405015,0.148611,0.350518,0.267404,0.197205,4,714,3714
4.20816,74.8248,3.32979,46.3971,1.12856,0.279729,0.30964,0.163155,0.350837,0.318364,0.199907,4,715,3715
4.21683,73.7574,3.82606,51.2256,1.05328,0.307128,0.358996,0.271751,0.264565,0.281034,0.197795,4,716,3716
4.24085,74.9426,3.3475,49.4508,1.17251,0.302191,0.334983,0.187996,0.320885,0.287732,0.196708,4,717,3717
4.2579,73.1377,3.30671,51.0016,1.12571,0.300545,0.340312,0.263983,0.342365,0.311664,0.196746,4,718,3718
4.2422,71.8847,3.41629,51.1917,1.0842,0.307693,0.356202,0.230717,0.350723,0.291477,0.19657,4,719,3719
4.30296,73.0451,3.66167,52.489,1.04116,0.32359,0.342513,0.190818,0.344801,0.322168,0.199944,4,720,3720
4.23249,71.4451,4.19995,49.8137,1.07044,0.325667,0.384412,0.256173,0.329636,0.314952,0.197142,4,721,3721
4.16607,71.6466,4.2124,51.6864,1.02387,0.339267,0.335017,0.30339700000000003,0.283351,0.241979,0.200053,4,722,3722
4.14635,76.3606,3.77008,46.824,1.13713,0.303656,0.385902,0.195391,0.251918,0.257798,0.196486,4,723,3723
4.10502,75.103,3.25876,47.618,1.13079,0.305736,0.350386,0.207307,0.281681,0.320161,0.199601,4,724,3724
4.05911,70.375,4.05705,51.1329,1.03587,0.340588,0.324838,0.192259,0.274139,0.257499,0.197638,4,725,3725
4.11171,70.3078,4.48059,50.0697,1.04483,0.333693,0.32148,0.233082,0.294395,0.216162,0.200214,4,726,3726
4.03068,72.8581,3.10369,47.4963,1.10002,0.339352,0.39851,0.338345,0.280176,0.277648,0.194912,4,727,3727
4.05477,72.9991,3.26908,48.6336,1.07361,0.335806,0.424974,0.322697,0.269642,0.332942,0.196894,4,728,3728
4.01929,71.1578,3.62605,45.134,1.08851,0.322179,0.33163,0.146764,0.300967,0.26043,0.196887,4,729,3729
4.01037,72.2003,3.56997,43.8754,1.0231,0.30767,0.327132,0.115376,0.267942,0.260755,0.200112,4,730,3730
4.05832,70.979,4.01525,54.754,1.08209,0.280893,0.33419,0.291809,0.31303,0.286658,0.196459,4,731,3731
4.05366,73.5099,3.45603,53.3554,1.11921,0.284077,0.33389,0.299905,0.295675,0.292604,0.200117,4,732,3732
4.06854,73.5461,3.44518,54.6634,1.10842,0.282628,0.321285,0.295419,0.310003,0.292022,0.199286,4,733,3733
4.07002,74.8593,3.28422,47.7913,1.05837,0.277085,0.386155,0.344186,0.362031,0.230831,0.201514,4,734,3734
4.06386,75.7276,3.34696,48.6917,1.13381,0.289435,0.311184,0.197125,0.310865,0.246364,0.196829,4,735,3735
4.02457,75.1568,2.98203,48.6735,1.15339,0.289844,0.333462,0.183028,0.325537,0.255982,0.196525,4,736,3736
4.01392,71.9821,3.59843,49.9365,1.11995,0.275759,0.339014,0.158425,0.314405,0.301945,0.197275,4,737,3737
4.01265,71.7293,3.5704,49.6171,1.10864,0.286437,0.337122,0.238801,0.27186,0.228583,0.194225,4,738,3738
3.9965,72.7584,3.16417,46.4893,1.1549,0.282168,0.325461,0.195321,0.310472,0.243228,0.19363,4,739,3739
4.0306,69.5872,3.51406,49.4104,1.06368,0.281757,0.340831,0.237219,0.308131,0.211906,0.201689,4,740,3740
3.96802,71.4123,3.20694,49.3724,1.09494,0.267451,0.367411,0.296199,0.282415,0.228364,0.196589,4,741,3741
4.04389,70.0897,4.16874,51.1932,1.05196,0.257,0.319317,0.27339,0.257079,0.252089,0.200895,4,742,3742
4.01869,69.8207,3.69056,49.3439,1.01264,0.284966,0.305542,0.161955,0.239164,0.198085,0.196883,4,743,3743
4.00075,72.3061,3.99125,47.6009,1.03577,0.286822,0.288676,0.142912,0.245156,0.160578,0.204764,4,744,3744
3.94369,71.6319,3.42223,48.0767,1.09034,0.302971,0.317023,0.124453,0.29568,0.201722,0.195786,4,745,3745
3.93655,73.5024,3.58605,48.101,1.14062,0.325931,0.324182,0.240113,0.312401,0.217391,0.203938,4,746,3746
3.94483,73.0049,3.07506,46.163,1.09926,0.332885,0.353958,0.239316,0.268471,0.22236,0.195005,4,747,3747
4.03062,69.2228,3.84774,49.8171,1.08399,0.332156,0.365989,0.329752,0.239561,0.228985,0.199093,4,748,3748
3.99891,67.9701,4.04114,52.0449,1.05328,0.346732,0.361948,0.350522,0.227869,0.234569,0.199826,4,749,3749
3.97453,71.0157,3.81283,48.373,1.10125,0.320763,0.375038,0.287324,0.243885,0.214818,0.197874,4,750,3750
3.96625,69.7517,3.49429,46.2687,0.987286,0.324429,0.39187,0.271586,0.309356,0.227423,0.199596,4,751,3751
3.95034,71.3393,3.57383,46.9224,1.04018,0.327313,0.375002,0.25291,0.299044,0.225139,0.200669,4,752,3752
3.95807,72.1875,3.51181,49.0838,1.13653,0.330367,0.329768,0.16895,0.291769,0.228844,0.19789,4,753,3753
3.95816,72.5669,3.73049,50.0945,1.12828,0.331447,0.341817,0.233139,0.283328,0.22822,0.197599,4,754,3754
3.89552,74.9318,3.8774,48.7066,1.07596,0.334809,0.298497,0.165838,0.299861,0.319665,0.202645,4,755,3755
3.88025,72.0559,3.92222,49.6505,1.01838,0.334828,0.287268,0.138676,0.278036,0.270863,0.199654,4,756,3756
3.87439,74.6223,3.30201,45.7781,1.17956,0.330429,0.37719,0.209298,0.321602,0.245501,0.197913,4,757,3757
3.99658,73.7399,3.67425,46.6481,1.05605,0.339647,0.357665,0.167473,0.313345,0.24564,0.200528,4,758,3758
4.01534,74.1068,4.07264,47.0242,1.03504,0.339314,0.348,0.168766,0.349264,0.230606,0.201844,4,759,3759
4.01425,72.1488,3.8005,49.2076,1.00954,0.328736,0.312644,0.18142,0.256254,0.23202,0.194094,4,760,3760
3.97987,75.0058,3.37925,46.2036,1.03335,0.3074,0.332222,0.140913,0.300648,0.230205,0.204184,4,761,3761
3.99825,73.5332,3.76624,48.5504,1.08675,0.302454,0.32752,0.266031,0.280553,0.229941,0.202393,4,762,3762
3.9777,72.8015,3.33677,50.329,1.08144,0.301874,0.388796,0.233571,0.261552,0.258217,0.19549,4,763,3763
4.03512,73.6136,3.50301,46.5452,1.17796,0.304095,0.382633,0.282267,0.326994,0.30541,0.200131,4,764,3764
4.07268,70.6125,3.94245,51.4681,1.01123,0.30895,0.378709,0.202516,0.276281,0.312283,0.198043,4,765,3765
3.9903,71.0838,3.42733,48.1711,1.06012,0.309873,0.325576,0.246144,0.243937,0.238776,0.198709,4,766,3766
4.04956,73.053,3.84576,48.5063,1.12295,0.317462,0.334052,0.140299,0.277839,0.210939,0.199855,4,767,3767
3.992,69.3961,3.93828,47.672,1.06547,0.315791,0.349262,0.164098,0.251695,0.201148,0.196904,4,768,3768
4.00161,73.2686,3.3347,48.5823,1.16137,0.32011,0.306731,0.150307,0.269548,0.239756,0.199199,4,769,3769
4.01842,77.1563,3.52077,45.119,1.08552,0.295095,0.33236,0.0228319,0.40315,0.202691,0.200525,4,770,3770
4.0895,78.1761,4.14951,49.1955,1.13968,0.29474,0.325576,0.0722131,0.301989,0.214574,0.199373,4,771,3771
4.08168,77.3793,3.32706,48.8234,1.15347,0.288506,0.326254,0.080668,0.336646,0.25815,0.198206,4,772,3772
4.12302,75.7681,3.22727,45.4411,1.14944,0.299531,0.374629,0.0688597,0.35532,0.282432,0.199464,4,773,3773
4.04369,75.586,3.67477,49.3834,1.04364,0.285811,0.308785,0.273212,0.309495,0.221244,0.19902,4,774,3774
4.02721,78.5455,3.60987,48.4937,1.02201,0.289951,0.331216,0.234774,0.32065,0.205449,0.197556,4,775,3775
4.04774,77.3092,3.55859,48.3722,1.04323,0.298364,0.317658,0.284302,0.337357,0.186172,0.197924,4,776,3776
4.02534,77.1173,3.8498,48.8787,1.03689,0.28882,0.357285,0.418765,0.366027,0.194064,0.203019,4,777,3777
3.96671,75.1618,3.99069,48.3381,1.03985,0.286187,0.304963,0.261582,0.281076,0.217688,0.196742,4,778,3778
3.9571,76.2425,3.11798,48.2293,1.04291,0.295849,0.33256,0.345075,0.385214,0.299026,0.20006,4,779,3779
3.97569,74.6481,3.82435,48.3205,1.07927,0.29602,0.345187,0.0843626,0.289205,0.253993,0.199911,4,780,3780
3.88796,73.6774,3.57314,44.6315,1.03328,0.327265,0.334311,0.0739022,0.322884,0.224886,0.198158,4,781,3781
3.80221,73.2889,3.33826,44.9729,1.0737,0.332593,0.342458,0.130547,0.29024,0.214268,0.201558,4,782,3782
3.82011,73.5425,3.41727,47.5325,1.06702,0.325134,0.362003,0.170457,0.313835,0.23836,0.198368,4,783,3783
3.8186,74.121,3.47932,48.3143,1.02675,0.328772,0.336539,0.180161,0.298282,0.217578,0.199589,4,784,3784
3.84375,72.864,3.7972,48.1366,1.00867,0.32609,0.345195,0.119208,0.326301,0.217872,0.195898,4,785,3785
3.77842,74.3034,3.89684,45.184,1.01973,0.334245,0.332859,0.0577283,0.330719,0.216641,0.201597,4,786,3786
3.76307,75.4061,3.29814,44.6108,1.08492,0.364153,0.37393,0.0458971,0.28644,0.218857,0.198913,4,787,3787
3.79443,75.6207,3.74906,45.2289,1.10043,0.36328,0.370546,0.0499428,0.300029,0.215264,0.198017,4,788,3788
3.91168,75.8028,3.82672,44.0148,1.02256,0.325262,0.35339,0.0977581,0.310092,0.211212,0.201268,4,789,3789
3.96843,74.383,3.60129,46.9124,1.05235,0.321535,0.36011,0.265112,0.320829,0.191324,0.198018,4,790,3790
3.93749,72.1088,3.95609,47.5452,1.0585,0.316333,0.363566,0.325891,0.319412,0.189107,0.198328,4,791,3791
3.94143,69.1262,4.15102,53.0887,0.990648,0.305966,0.364875,0.276497,0.284644,0.187738,0.199533,4,792,3792
3.96933,70.8559,4.36498,51.2052,1.00768,0.313431,0.369437,0.307224,0.279683,0.20979,0.199978,4,793,3793
3.99625,78.4308,3.06845,43.9358,1.12929,0.303232,0.319652,0.142302,0.295505,0.214113,0.199537,4,794,3794
4.00943,78.5466,3.38596,48.9649,1.12059,0.313789,0.352893,0.187231,0.296608,0.220121,0.197128,4,795,3795
3.97866,78.426,3.18146,47.8854,1.09596,0.319281,0.358111,0.207193,0.340005,0.211695,0.199957,4,796,3796
4.03427,76.9029,3.56477,48.5885,1.12091,0.313217,0.370104,0.205461,0.309652,0.168976,0.197474,4,797,3797
3.98165,74.8552,3.61092,48.43,1.06697,0.337769,0.316411,0.219278,0.300556,0.187064,0.200291,4,798,3798
4.04444,74.6859,3.8028,46.7195,1.13814,0.356867,0.29271200000000003,0.276905,0.307407,0.158392,0.19884,4,799,3799
4.03813,73.1717,3.6884,47.2061,1.05439,0.328722,0.276531,0.234808,0.299307,0.158749,0.201082,4,800,3800
4.06021,75.2037,3.64038,47.7366,1.05496,0.317389,0.30843,0.275299,0.300107,0.125968,0.199269,4,801,3801
4.03525,77.4931,3.12419,46.2545,1.05829,0.334773,0.315206,0.366903,0.3188,0.170384,0.199867,4,802,3802
4.05873,77.5597,3.51797,45.963,1.08436,0.337788,0.334265,0.356572,0.284564,0.124999,0.201339,4,803,3803
4.07591,77.6468,3.64684,47.8076,1.03419,0.345212,0.332633,0.391547,0.293532,0.155062,0.194253,4,804,3804
4.10533,77.1295,3.76674,45.0755,1.03231,0.318119,0.340276,0.318752,0.330276,0.191701,0.202631,4,805,3805
4.08221,73.3449,3.48341,50.2325,1.17048,0.320862,0.309899,0.305604,0.271385,0.198013,0.19548,4,806,3806
4.18332,72.517,3.97802,50.1719,1.07264,0.301178,0.32942,0.295155,0.286645,0.209789,0.201274,4,807,3807
4.23262,68.7492,4.21953,52.9916,0.986992,0.304258,0.352775,0.340425,0.242451,0.219611,0.201243,4,808,3808
4.22272,66.8556,4.02628,52.0024,0.946211,0.304629,0.326892,0.265334,0.340085,0.250083,0.197607,4,809,3809
4.19867,66.7669,4.03549,51.6142,0.953916,0.31669,0.330076,0.323432,0.35151,0.249417,0.197898,4,810,3810
4.18293,67.9698,3.6687,49.7988,1.08791,0.300856,0.343296,0.34835700000000003,0.314095,0.24613,0.200054,4,811,3811
4.17238,68.8675,3.68797,47.2928,1.10044,0.301779,0.333903,0.290874,0.283432,0.225924,0.201011,4,812,3812
4.19584,72.5336,3.43567,46.9813,1.12057,0.294292,0.363114,0.318321,0.305926,0.206963,0.200035,4,813,3813
4.24052,70.4741,3.98118,49.3864,1.11183,0.310373,0.342925,0.248385,0.286517,0.297356,0.198709,4,814,3814
4.20569,69.6818,3.74429,49.8101,1.06617,0.320456,0.361378,0.151538,0.301008,0.256373,0.199546,4,815,3815
4.15592,68.6434,4.06452,50.7974,1.0179,0.30055,0.32341,0.143508,0.318899,0.260181,0.196464,4,816,3816
4.16389,68.6175,4.04029,50.8376,1.00686,0.298694,0.31732900000000003,0.148562,0.325416,0.262875,0.197145,4,817,3817
4.11285,69.6461,3.78604,48.2186,1.05831,0.30923,0.310782,0.381688,0.316373,0.242452,0.20019700000000001,4,818,3818
4.15435,71.7893,3.65306,44.2912,1.11096,0.304424,0.319007,0.354896,0.324827,0.236899,0.199162,4,819,3819
4.1394,70.421,3.45235,43.3035,1.12952,0.303541,0.344971,0.322503,0.355385,0.24295,0.200315,4,820,3820
4.16461,71.6897,3.54314,49.5152,1.14447,0.320888,0.346069,0.280588,0.288591,0.213939,0.201136,4,821,3821
4.14415,69.7412,3.63995,48.3104,1.03436,0.310759,0.322263,0.203035,0.286847,0.202279,0.200124,4,822,3822
4.17607,72.2249,3.75515,48.7412,1.10766,0.307196,0.32165,0.136719,0.279452,0.16411,0.19911,4,823,3823
4.15192,70.2321,3.99123,47.1444,1.0296400000000001,0.299215,0.315164,0.119075,0.296682,0.248022,0.197378,4,824,3824
4.16885,71.5023,3.52531,45.2651,1.12677,0.33153,0.334917,0.0723907,0.305355,0.27014,0.199393,4,825,3825
4.15533,71.7274,3.74833,48.569,1.08921,0.325127,0.310116,0.11149,0.289136,0.287001,0.196439,4,826,3826
4.07092,69.8342,3.54584,51.5144,1.06408,0.32385,0.328322,0.0851076,0.355474,0.239415,0.202753,4,827,3827
4.11909,71.8785,3.37562,47.1974,1.08784,0.324506,0.28111,0.192863,0.296319,0.295147,0.196333,4,828,3828
4.22778,72.197,3.5924,50.342,1.1042,0.332289,0.321834,0.0942291,0.316972,0.319654,0.199137,4,829,3829
4.18224,71.0679,4.17599,47.6602,1.07085,0.338544,0.333152,0.182256,0.322454,0.245456,0.200348,4,830,3830
4.18591,76.2946,3.4425,48.2269,1.14556,0.304809,0.311291,0.0927624,0.313948,0.182967,0.197366,4,831,3831
4.17885,75.3442,3.40254,48.8936,1.14989,0.296584,0.311598,0.102448,0.323726,0.198085,0.198027,4,832,3832
4.2183,75.2005,3.74512,49.4182,1.049,0.292139,0.356945,0.19032,0.363743,0.190859,0.198503,4,833,3833
4.1743,75.7209,3.24753,48.4115,1.14657,0.314664,0.359859,0.355137,0.312307,0.124948,0.198956,4,834,3834
4.1884,75.3718,3.3157,48.0808,1.09157,0.345705,0.335049,0.287007,0.368912,0.116198,0.200469,4,835,3835
4.2121,74.3686,3.31248,50.505,1.0197,0.331974,0.31205,0.233088,0.344661,0.220169,0.198226,4,836,3836
4.21118,77.2142,3.1959,46.3177,1.12131,0.328534,0.369401,0.312233,0.285325,0.168714,0.200678,4,837,3837
4.15742,77.5633,3.188,46.7954,1.07799,0.335924,0.328355,0.3125,0.405001,0.116461,0.199444,4,838,3838
4.1505,77.9617,3.21312,44.6847,1.11025,0.32329,0.296821,0.258074,0.327492,0.186121,0.203184,4,839,3839
4.12668,77.4512,3.52008,50.5305,1.07083,0.343587,0.322012,0.181855,0.325096,0.213512,0.19989,4,840,3840
4.05639,80.7651,3.06135,45.7516,1.17883,0.316507,0.382234,0.244676,0.307913,0.208693,0.198206,4,841,3841
4.0785,75.8554,3.35115,49.1804,1.10343,0.317573,0.342935,0.193038,0.261565,0.214035,0.198139,4,842,3842
4.03381,73.8196,3.60484,46.5968,1.12116,0.297619,0.327926,0.241978,0.324711,0.165102,0.20135,4,843,3843
4.03999,72.0088,3.69316,47.937,1.16255,0.297661,0.310618,0.267843,0.356915,0.194403,0.201735,4,844,3844
4.07526,71.6862,3.8444,47.2998,1.07995,0.293591,0.333029,0.185932,0.32534,0.196217,0.201338,4,845,3845
4.03361,73.8189,3.1798,46.0529,1.04929,0.317697,0.360389,0.255066,0.395644,0.221057,0.199579,4,846,3846
4.07815,73.4177,3.5082,43.6636,1.04087,0.325544,0.336537,0.16764,0.331367,0.168823,0.197702,4,847,3847
4.06666,72.2656,3.56499,44.4224,1.06749,0.33232,0.339188,0.135691,0.336227,0.149634,0.197681,4,848,3848
4.033,72.4424,3.58398,46.1957,1.087,0.33554,0.364714,0.274356,0.345013,0.206528,0.200371,4,849,3849
4.03979,71.417,3.49389,47.2131,1.07544,0.321953,0.352651,0.237376,0.304982,0.180023,0.196937,4,850,3850
4.08612,74.2282,3.29509,45.1681,1.12996,0.322987,0.331276,0.230071,0.269613,0.204059,0.198886,4,851,3851
4.04669,73.3502,3.0412,44.8847,1.10389,0.315284,0.34424,0.257506,0.318699,0.18883,0.200574,4,852,3852
4.01487,73.9173,2.89848,45.0152,1.13138,0.326779,0.325546,0.248893,0.308243,0.252954,0.199166,4,853,3853
3.99564,72.7629,3.2715,46.0198,1.08237,0.324895,0.32699,0.1933,0.291126,0.273058,0.201615,4,854,3854
4.05145,75.0198,3.49569,47.3628,1.06971,0.329958,0.301578,0.251734,0.330357,0.270072,0.197491,4,855,3855
4.09296,72.5476,3.80721,47.6408,1.08631,0.329557,0.337868,0.227548,0.333388,0.257574,0.195126,4,856,3856
4.08962,72.3985,3.62861,50.2317,1.04189,0.334873,0.349392,0.211666,0.291854,0.221579,0.199251,4,857,3857
4.07424,72.9805,3.90991,47.4092,1.08474,0.348147,0.363398,0.229309,0.298675,0.273853,0.197377,4,858,3858
3.9685,73.3907,3.59241,49.8495,1.11142,0.336143,0.354423,0.171385,0.300802,0.285442,0.199099,4,859,3859
3.99747,74.4627,3.24502,48.146,1.13458,0.331625,0.36483,0.217668,0.285739,0.278669,0.200032,4,860,3860
3.99955,73.0084,3.29678,48.0428,1.0712,0.321394,0.332701,0.238486,0.320407,0.322277,0.201345,4,861,3861
3.99824,73.8005,3.28194,47.0313,1.12556,0.320707,0.326571,0.216409,0.309646,0.269402,0.200726,4,862,3862
4.06535,74.8622,2.97354,44.6185,1.10406,0.325014,0.306337,0.263511,0.321592,0.232823,0.196768,4,863,3863
4.09171,76.4263,3.03617,45.2853,1.14218,0.321471,0.328311,0.290635,0.411662,0.201611,0.200106,4,864,3864
4.14865,75.7301,3.02018,48.0059,1.21537,0.304569,0.302496,0.208197,0.370682,0.298854,0.201508,4,865,3865
4.12358,69.5527,3.86306,53.0406,1.07991,0.292488,0.315773,0.238807,0.338106,0.269676,0.196916,4,866,3866
4.0908,73.9691,3.65402,47.5596,1.11844,0.302343,0.298689,0.223925,0.26696,0.269145,0.200571,4,867,3867
4.02845,73.3127,3.33469,46.6679,1.09632,0.314488,0.278648,0.231371,0.331164,0.227468,0.197769,4,868,3868
4.02425,74.1924,3.31791,45.3207,1.08591,0.319316,0.301145,0.210765,0.302693,0.259151,0.19479,4,869,3869
3.99825,74.1667,3.49657,45.9577,1.07556,0.29553,0.313533,0.148005,0.31503,0.261506,0.199943,4,870,3870
4.09863,69.7438,3.93541,48.9854,1.02,0.320468,0.308251,0.179063,0.228813,0.244609,0.197012,4,871,3871
4.09428,70.023,4.15763,46.732,1.02917,0.324394,0.300224,0.227685,0.243183,0.23323,0.195622,4,872,3872
4.09908,72.1431,3.90638,49.2703,1.041,0.322722,0.301589,0.2083,0.246992,0.243003,0.194968,4,873,3873
4.10654,70.324,4.08585,48.6038,1.08698,0.316631,0.357152,0.138625,0.299221,0.281504,0.201478,4,874,3874
4.07052,72.9882,3.41495,47.7446,1.07939,0.320537,0.345158,0.126589,0.293767,0.257707,0.196291,4,875,3875
4.10052,68.7771,4.12385,50.2663,1.0002,0.323158,0.353261,0.21041,0.351236,0.267414,0.202424,4,876,3876
4.10346,72.4904,3.60195,49.4782,1.11832,0.319196,0.32587699999999997,0.107333,0.333385,0.272127,0.195235,4,877,3877
4.06851,72.2468,3.54834,49.8679,1.19271,0.308665,0.310866,0.0739097,0.289977,0.252389,0.200247,4,878,3878
4.13898,73.1163,3.53438,46.5646,1.12577,0.295799,0.306842,0.223438,0.226222,0.283725,0.201268,4,879,3879
4.11514,68.5682,3.8364,50.3911,1.08743,0.319354,0.317471,0.262572,0.264785,0.161881,0.197239,4,880,3880
4.12607,68.6338,3.58569,47.4184,1.03922,0.304969,0.354842,0.228772,0.258467,0.24333,0.19887,4,881,3881
4.16623,67.1481,4.6043,52.289,0.973983,0.316914,0.299906,0.144912,0.263366,0.26405,0.197987,4,882,3882
4.16042,67.4316,4.03305,52.084,1.01522,0.315716,0.308284,0.150617,0.236135,0.282265,0.19877,4,883,3883
4.13279,67.1316,3.90341,50.8048,0.98987,0.306247,0.309339,0.161239,0.236307,0.33512,0.198766,4,884,3884
4.22979,66.1738,4.676,50.7057,0.956895,0.325529,0.324402,0.204513,0.236138,0.289379,0.197098,4,885,3885
4.23293,64.803,4.67213,51.9354,0.969168,0.326492,0.316797,0.225046,0.24363,0.28398,0.197792,4,886,3886
4.19659,69.8936,3.72528,47.2618,1.05946,0.305975,0.341027,0.243596,0.284374,0.328295,0.200491,4,887,3887
