TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
3.97931,70.3,3.79538,56.7344,0.936176,0.325405,0.424721,0.46018,0.276736,0.230736,0.201033,4,780,3780
4.1084,67.389,4.52632,55.2212,0.931549,0.32035400000000003,0.369804,0.36614,0.281272,0.303975,0.193721,4,781,3781
4.23796,70.5609,4.25412,51.2721,0.974281,0.300981,0.302521,0.277115,0.292598,0.283941,0.196044,4,782,3782
4.17957,72.1748,3.87255,57.7792,0.936017,0.282805,0.369817,0.369402,0.328081,0.292088,0.191761,4,783,3783
4.13333,70.1575,4.41691,56.372,0.922384,0.284905,0.305943,0.387387,0.31119,0.312542,0.194737,4,784,3784
4.19994,72.7923,4.65629,49.9501,0.961186,0.293942,0.344258,0.436344,0.21924,0.278483,0.195533,4,785,3785
4.16315,76.3464,3.06023,55.621,1.05431,0.301455,0.334001,0.343041,0.319548,0.273217,0.192463,4,786,3786
4.13962,74.6632,3.37884,56.2873,1.09435,0.310312,0.278388,0.290851,0.404201,0.260318,0.199618,4,787,3787
3.95285,72.9277,3.67261,54.6415,0.955244,0.319902,0.321676,0.387752,0.342299,0.29677,0.193677,4,788,3788
3.95733,78.6112,3.27096,51.5946,1.06495,0.31538,0.332836,0.455152,0.378681,0.256444,0.199393,4,789,3789
3.97642,68.7899,4.32905,56.0548,0.930284,0.303011,0.315168,0.382582,0.368531,0.272066,0.196935,4,790,3790
3.99369,75.9845,3.52672,53.7199,1.08108,0.305712,0.358967,0.418938,0.384929,0.295179,0.191613,4,791,3791
3.97454,73.5095,3.3703,52.3888,1.03367,0.318139,0.357416,0.287027,0.352533,0.3124,0.195382,4,792,3792
3.8971,71.8165,4.00957,59.852,0.952732,0.311013,0.344664,0.437792,0.407094,0.267505,0.191527,4,793,3793
3.96597,73.55,3.9346,64.9437,0.981059,0.300543,0.33257,0.572,0.404968,0.268565,0.193839,4,794,3794
3.91462,72.9345,3.96759,61.907,1.00645,0.314744,0.332181,0.488201,0.421299,0.238757,0.19156,4,795,3795
3.90123,70.191,3.56877,60.1819,0.959434,0.323937,0.272619,0.433924,0.429865,0.282995,0.196747,4,796,3796
3.88284,72.5637,3.46241,62.3283,1.01831,0.334963,0.289072,0.493852,0.423608,0.19207,0.192024,4,797,3797
3.90339,74.9358,3.44092,58.4125,1.02783,0.320765,0.305358,0.434134,0.378689,0.247963,0.19066,4,798,3798
3.83572,72.377,3.42227,56.4722,1.00965,0.325437,0.304642,0.355331,0.429722,0.252295,0.191415,4,799,3799
3.88247,66.9215,3.93156,47.8179,1.01568,0.365121,0.364608,0.266085,0.349598,0.25854,0.188522,4,800,3800
3.99808,62.3584,4.33286,53.7671,1.00105,0.334784,0.343349,0.34105,0.292121,0.301472,0.202092,4,801,3801
3.92428,68.2341,3.67797,50.2685,0.995626,0.332766,0.352342,0.389713,0.371397,0.239078,0.187967,4,802,3802
3.92388,67.7612,4.06615,53.7884,0.950913,0.29229,0.333154,0.44753,0.378524,0.213975,0.192934,4,803,3803
3.95758,71.8322,3.77378,53.5179,1.02405,0.301089,0.319235,0.396265,0.445954,0.284566,0.195078,4,804,3804
3.96678,67.7481,3.98949,55.1324,0.92335,0.311197,0.367514,0.395861,0.284948,0.27778,0.194712,4,805,3805
4.18271,69.6223,3.95784,52.6431,1.03389,0.295147,0.352469,0.389186,0.374499,0.299325,0.196189,4,806,3806
4.16035,66.5234,4.64837,61.4525,0.910137,0.279359,0.386322,0.5132,0.324479,0.269506,0.189902,4,807,3807
4.16976,70.7039,3.72037,52.1982,0.981708,0.291011,0.424697,0.380696,0.263086,0.291439,0.1929,4,808,3808
4.22783,70.4023,3.83423,53.1043,0.988581,0.312379,0.425203,0.45266,0.269226,0.271547,0.196415,4,809,3809
4.25926,69.2015,4.07091,57.137,0.996509,0.304036,0.347328,0.3401,0.377097,0.276803,0.191334,4,810,3810
4.20575,68.7307,4.09662,58.6186,1.00134,0.289263,0.300662,0.377531,0.425097,0.227827,0.196406,4,811,3811
4.1736,73.629,3.40586,52.2475,1.05396,0.281648,0.391304,0.540734,0.341162,0.202625,0.202388,4,812,3812
4.0414,72.0749,3.51066,54.7199,1.01354,0.280325,0.427272,0.405173,0.395435,0.191141,0.192376,4,813,3813
4.13356,70.8645,4.21968,58.5426,0.962279,0.309957,0.375026,0.478191,0.260705,0.239667,0.19534,4,814,3814
4.09801,72.9919,3.70865,53.4917,1.02273,0.289839,0.329053,0.307934,0.432995,0.233032,0.197579,4,815,3815
4.26666,71.808,3.74136,48.5838,1.01364,0.329388,0.255709,0.412818,0.349211,0.288517,0.195364,4,816,3816
4.34679,72.1633,4.10654,52.6849,0.93389200000000006,0.292545,0.360628,0.401867,0.343111,0.298366,0.192828,4,817,3817
4.2993,70.166,4.15427,55.2245,0.923078,0.290109,0.341824,0.434704,0.343873,0.248626,0.191928,4,818,3818
4.23763,72.3966,3.62398,51.5295,1.05648,0.321125,0.319113,0.333485,0.303082,0.314611,0.195221,4,819,3819
4.14182,70.637200000000007,4.2282,52.9245,0.921507,0.298809,0.380227,0.450023,0.32503,0.249492,0.195332,4,820,3820
4.13777,70.9432,3.68421,52.246,1.02159,0.299572,0.368701,0.519038,0.37039299999999997,0.248122,0.189487,4,821,3821
4.05956,71.4774,3.37022,54.5122,1.00561,0.299891,0.36466,0.534328,0.403509,0.290562,0.191938,4,822,3822
4.10249,70.343,3.77065,53.9599,0.9847,0.298337,0.351297,0.520246,0.305095,0.265254,0.191768,4,823,3823
3.99522,71.5373,3.4757,54.2126,0.995174,0.304417,0.388168,0.463987,0.365435,0.246876,0.191433,4,824,3824
4.02979,71.3503,3.62435,50.027,1.02036,0.305633,0.385313,0.568558,0.362726,0.284033,0.19071,4,825,3825
4.01838,70.5207,3.54323,51.2913,0.990531,0.325676,0.356825,0.436995,0.367962,0.252789,0.194345,4,826,3826
4.00957,72.5264,3.57154,51.0792,1.04122,0.321331,0.35185,0.40468,0.346929,0.225216,0.194635,4,827,3827
4.00067,69.1438,3.99774,54.8908,0.978693,0.328275,0.356066,0.486707,0.316571,0.188515,0.195274,4,828,3828
4.06376,72.9102,3.85237,51.4149,1.09257,0.335025,0.359624,0.509486,0.446918,0.206768,0.195105,4,829,3829
4.08416,72.6657,3.53641,55.0511,0.997498,0.312504,0.367134,0.389188,0.413027,0.189843,0.19583,4,830,3830
4.08958,72.3918,3.44855,51.4453,1.02155,0.307527,0.362257,0.472878,0.399817,0.181887,0.193534,4,831,3831
4.01191,70.7172,3.62857,49.4183,1.01173,0.296605,0.349642,0.372208,0.306378,0.200957,0.199206,4,832,3832
3.9097,71.9163,3.40207,50.7609,1.0578,0.295178,0.362847,0.405486,0.358315,0.226513,0.192254,4,833,3833
3.82379,69.9321,3.83245,53.9699,1.05728,0.310239,0.345099,0.394552,0.370752,0.215703,0.196024,4,834,3834
3.73462,74.1464,3.1955,54.0466,0.970344,0.323912,0.330174,0.386029,0.363684,0.228034,0.197764,4,835,3835
3.94571,70.3306,3.87881,52.0119,0.995458,0.317511,0.356899,0.291488,0.287499,0.222688,0.198224,4,836,3836
3.83112,74.6087,3.7229,49.674,1.0074,0.346515,0.344285,0.290976,0.29851,0.21968,0.197083,4,837,3837
3.85491,70.9778,4.06922,52.7241,0.945349,0.333915,0.354731,0.421811,0.275508,0.233075,0.19419,4,838,3838
3.7302,71.0268,4.02304,52.4583,0.981958,0.327344,0.400879,0.426959,0.309219,0.22961,0.203076,4,839,3839
3.75873,70.5395,4.29667,52.0778,0.970261,0.334607,0.40094,0.459284,0.27082,0.240007,0.192087,4,840,3840
3.6466,71.6454,3.90169,53.9324,0.99752,0.342885,0.397942,0.348422,0.389772,0.213354,0.200075,4,841,3841
3.99371,68.6584,4.12571,58.9355,0.927095,0.314058,0.367027,0.514749,0.279551,0.191759,0.196247,4,842,3842
4.04672,67.4726,3.49043,50.482,1.04076,0.327409,0.340686,0.381451,0.368233,0.199722,0.19258,4,843,3843
4.0402,66.5643,3.94011,57.0311,0.947867,0.357123,0.383279,0.414163,0.275969,0.221246,0.198406,4,844,3844
4.19284,68.4366,3.6909,53.8788,0.995173,0.339574,0.388707,0.502231,0.274639,0.232531,0.196727,4,845,3845
4.17028,70.5076,4.11429,55.7883,0.957821,0.338244,0.374398,0.458678,0.23413,0.287313,0.192204,4,846,3846
4.21917,67.0072,3.9491,58.197,0.94265,0.355527,0.396145,0.459343,0.252339,0.282071,0.195482,4,847,3847
4.22618,69.489,3.84679,54.9054,1.02565,0.284818,0.333057,0.320162,0.364678,0.221472,0.193323,4,848,3848
4.10715,64.7132,3.71503,53.0364,0.982095,0.285044,0.319442,0.358838,0.399191,0.27067600000000003,0.202171,4,849,3849
4.16359,69.9763,3.48371,52.0361,1.06818,0.274491,0.354324,0.38261,0.340545,0.253999,0.188367,4,850,3850
4.08705,66.4649,3.88629,54.1543,0.971539,0.287009,0.339976,0.387192,0.315024,0.270776,0.201377,4,851,3851
4.06079,73.3427,3.45677,50.7899,1.05948,0.291224,0.349582,0.376433,0.442577,0.221859,0.195102,4,852,3852
4.03511,73.2304,3.61636,52.123,1.05882,0.294899,0.368622,0.424724,0.403836,0.265619,0.192514,4,853,3853
4.01005,70.2117,3.42766,53.7204,0.989177,0.308156,0.352827,0.411239,0.299978,0.238663,0.199506,4,854,3854
3.96243,69.1096,3.24589,53.2636,0.983934,0.314516,0.34431,0.528084,0.325037,0.30344,0.194971,4,855,3855
3.88434,73.2146,3.62205,48.0728,1.05166,0.293374,0.349884,0.319457,0.282504,0.314172,0.192912,4,856,3856
3.9158,70.5396,3.32302,50.1272,0.982299,0.308432,0.337531,0.3648,0.414239,0.277163,0.195901,4,857,3857
3.8838,69.8537,3.317,50.1004,0.976495,0.304603,0.338524,0.324593,0.418977,0.262561,0.195592,4,858,3858
3.76592,71.6422,3.54896,49.8634,1.06592,0.334966,0.348481,0.306374,0.395794,0.28096,0.194005,4,859,3859
3.80967,73.015,3.4347,52.6298,1.15943,0.341997,0.357819,0.376548,0.37987,0.231424,0.195719,4,860,3860
3.83631,71.8443,2.94597,49.648,1.03693,0.291187,0.308712,0.444415,0.397523,0.216097,0.194793,4,861,3861
3.8985,73.3436,3.31279,46.2755,1.00026,0.302302,0.299206,0.425532,0.41057,0.191151,0.190977,4,862,3862
3.92659,71.8157,3.72652,53.7186,0.992889,0.304103,0.304028,0.47411,0.397854,0.211812,0.200103,4,863,3863
3.93117,73.6295,2.94143,54.422,1.0589,0.315605,0.39568,0.584347,0.442401,0.202777,0.197193,4,864,3864
3.95771,64.7268,3.63496,53.0232,1.01263,0.322321,0.416371,0.454925,0.304056,0.216543,0.191389,4,865,3865
3.92988,71.7353,3.27181,50.9849,1.01721,0.3239,0.348185,0.490712,0.386709,0.186957,0.197243,4,866,3866
3.96202,71.1463,3.23563,50.9161,1.06354,0.325648,0.360589,0.423673,0.313321,0.194042,0.189867,4,867,3867
3.9349,69.3917,3.14154,50.6146,1.02698,0.323754,0.402967,0.542665,0.387875,0.187774,0.201906,4,868,3868
3.91397,69.0466,3.59456,58.4359,0.949812,0.358914,0.329676,0.36198,0.356396,0.209209,0.197245,4,869,3869
4.01269,68.3877,3.18828,51.3721,1.0143,0.314727,0.390718,0.414615,0.341629,0.222727,0.19772,4,870,3870
4.16419,71.9692,3.48145,48.1347,1.05578,0.268345,0.320223,0.252929,0.32905,0.348753,0.193323,4,871,3871
3.97484,69.6196,3.70773,51.1146,0.955897,0.332535,0.30474,0.57879100000000006,0.386469,0.281213,0.192735,4,872,3872
4.12683,67.0778,3.93349,55.2386,0.928665,0.338836,0.290507,0.629971,0.334026,0.298539,0.20045,4,873,3873
4.10188,69.4321,3.77108,57.3086,0.925392,0.324913,0.296409,0.460427,0.356885,0.325915,0.196934,4,874,3874
4.22436,72.738,3.56008,43.5058,1.05026,0.343682,0.313995,0.424876,0.396367,0.339578,0.197733,4,875,3875
4.21499,68.9752,3.72386,48.062,0.985076,0.358952,0.32858,0.411306,0.381095,0.35762,0.190439,4,876,3876
4.08287,68.3929,4.02634,57.0866,0.961677,0.343229,0.325162,0.444591,0.32279,0.330576,0.197776,4,877,3877
4.07282,68.4601,3.9079,50.0092,1.01353,0.337826,0.394552,0.354935,0.38126,0.313225,0.188787,4,878,3878
4.05369,72.0666,3.58296,58.2929,0.973125,0.340416,0.350677,0.463475,0.299898,0.287248,0.194953,4,879,3879
4.06957,73.0832,3.61885,54.8167,1.03481,0.326621,0.350314,0.462079,0.372028,0.332339,0.196978,4,880,3880
4.06734,71.1748,3.35092,55.4712,1.01088,0.317154,0.363434,0.323134,0.353363,0.302485,0.196799,4,881,3881
3.98177,68.785,3.52266,52.4551,1.00747,0.336083,0.33731,0.498167,0.335514,0.270715,0.18988,4,882,3882
3.84934,69.4312,3.21239,56.8069,1.01875,0.304886,0.379482,0.355108,0.481471,0.298619,0.201934,4,883,3883
3.77232,69.1648,3.82872,52.8044,1.01499,0.324255,0.2817,0.299998,0.448723,0.321644,0.192442,4,884,3884
3.93835,71.4347,3.48363,49.333,1.03672,0.308136,0.376124,0.404701,0.347876,0.288949,0.197886,4,885,3885
3.86913,71.9678,3.22454,50.8496,1.02296,0.319621,0.373466,0.374747,0.310258,0.292111,0.19502,4,886,3886
3.89042,71.376,3.46792,55.9139,1.034,0.346972,0.341085,0.434831,0.371192,0.278086,0.194431,4,887,3887
3.94638,72.5792,3.22425,48.2277,1.02451,0.337389,0.334909,0.432668,0.526545,0.282429,0.197475,4,888,3888
3.89754,73.1636,3.08945,47.3243,1.01167,0.344836,0.365152,0.496313,0.48442,0.254577,0.192626,4,889,3889
3.96874,74.0433,3.41514,48.7937,1.04969,0.321336,0.359724,0.402502,0.427017,0.284216,0.187388,4,890,3890
4.06972,68.3664,4.0549,56.6487,0.962393,0.348646,0.353404,0.391843,0.457506,0.236115,0.191522,4,891,3891
4.0041,70.5425,3.32271,47.038,1.06763,0.35547,0.349696,0.400102,0.393814,0.273771,0.195372,4,892,3892
4.06675,71.2341,3.16734,51.9264,1.06286,0.380711,0.359469,0.48418,0.391441,0.299308,0.197138,4,893,3893
3.98738,67.8711,3.58837,49.1126,1.04324,0.348036,0.28487,0.306316,0.418984,0.313942,0.194595,4,894,3894
4.15822,68.5015,4.07565,50.0005,1.01336,0.332087,0.307654,0.3028,0.350417,0.297442,0.193967,4,895,3895
4.16834,71.1008,3.35023,52.9033,1.00352,0.324624,0.359435,0.361021,0.315537,0.246818,0.195656,4,896,3896
4.19034,69.5665,3.80826,51.7297,0.994647,0.304366,0.355206,0.380549,0.374151,0.294137,0.193696,4,897,3897
4.2512,71.7647,3.60369,48.5596,1.06115,0.314767,0.319912,0.321505,0.372697,0.224958,0.196933,4,898,3898
4.2232,67.9298,3.51539,51.3683,0.970113,0.277745,0.304203,0.372194,0.353717,0.248322,0.195055,4,899,3899
4.13247,70.2723,3.48777,48.6704,1.00383,0.310131,0.287205,0.270947,0.392552,0.235257,0.19392,4,900,3900
4.07811,67.561,3.26506,51.1671,1.01002,0.322053,0.290778,0.353635,0.413693,0.272487,0.199902,4,901,3901
4.08252,68.3012,3.35048,50.8407,1.01211,0.312088,0.288394,0.34683,0.414839,0.274156,0.201051,4,902,3902
4.14631,70.4666,3.6164,48.0141,1.06678,0.307217,0.405803,0.436224,0.322419,0.260676,0.191578,4,903,3903
3.94934,71.8907,3.26533,52.7798,1.06819,0.33593,0.324269,0.212788,0.365449,0.367961,0.198824,4,904,3904
3.84922,71.8119,3.50751,51.8409,1.04384,0.346853,0.344456,0.288389,0.377322,0.234828,0.195637,4,905,3905
4.00831,72.3984,3.48333,52.4527,0.976282,0.339446,0.331103,0.329116,0.291558,0.266425,0.202125,4,906,3906
4.01889,69.4437,3.75638,50.9755,0.979048,0.328103,0.331449,0.398015,0.298794,0.237306,0.192318,4,907,3907
3.72849,72.8398,4.04838,56.2223,0.995137,0.346121,0.398975,0.331588,0.423416,0.274847,0.200793,4,908,3908
3.73878,74.0197,3.85845,55.3223,1.0633,0.334584,0.362865,0.251269,0.35032,0.348916,0.194487,4,909,3909
3.70501,75.02,3.66606,56.7786,1.009,0.352366,0.387596,0.414059,0.308832,0.254005,0.198081,4,910,3910
3.65376,73.3388,3.69091,57.5341,0.98455,0.350401,0.372259,0.37636,0.307995,0.253477,0.199451,4,911,3911
3.83125,71.2966,4.17523,56.0901,0.967932,0.320407,0.353991,0.322764,0.236963,0.265574,0.19554,4,912,3912
3.87434,75.7905,4.02476,49.625,1.01799,0.308429,0.301723,0.382639,0.348376,0.258411,0.208476,4,913,3913
3.91849,74.689,4.18511,47.5722,1.02914,0.298333,0.328305,0.405739,0.304905,0.250771,0.209427,4,914,3914
3.94335,68.3676,3.81315,56.5349,0.959224,0.300979,0.350121,0.414256,0.298869,0.249292,0.188497,4,915,3915
3.91594,71.7996,3.71463,55.3756,1.02316,0.293495,0.35677,0.361654,0.432408,0.247179,0.199157,4,916,3916
3.90803,69.8395,4.09894,55.9298,0.970288,0.282241,0.302439,0.398001,0.296081,0.256574,0.194243,4,917,3917
3.91809,67.1754,4.48593,54.2001,0.965415,0.285136,0.386471,0.394605,0.360793,0.2902,0.196282,4,918,3918
3.90887,65.7722,4.34479,57.2452,0.931013,0.266451,0.394208,0.386693,0.32226,0.288586,0.197191,4,919,3919
3.89851,64.9116,4.31097,50.1434,1.01642,0.286267,0.374942,0.372514,0.375017,0.306144,0.18933,4,920,3920
3.91344,63.6731,4.94112,53.2889,0.871562,0.32146,0.364233,0.420903,0.261234,0.289025,0.194925,4,921,3921
4.26693,69.8618,3.86436,55.4225,1.02892,0.344645,0.340907,0.378742,0.358268,0.335282,0.196093,4,922,3922
4.26931,69.0648,3.83369,55.3568,0.939727,0.306894,0.385557,0.382261,0.320195,0.277938,0.192036,4,923,3923
4.28665,68.274,4.28582,55.5154,0.951731,0.315002,0.368318,0.383835,0.337886,0.359293,0.194273,4,924,3924
4.26331,70.3996,4.09538,56.1245,0.952894,0.295765,0.384776,0.542049,0.317445,0.301604,0.198139,4,925,3925
4.18439,69.2092,3.55866,50.2788,1.0139,0.320508,0.380559,0.539292,0.233746,0.395719,0.196755,4,926,3926
4.27917,68.6995,4.3271,53.3824,0.907995,0.292447,0.354906,0.38312,0.290615,0.261218,0.197383,4,927,3927
4.29306,70.7578,3.6174,53.5474,0.955039,0.308169,0.395479,0.414455,0.318856,0.283366,0.196441,4,928,3928
4.22898,71.3568,4.32985,47.7381,1.01106,0.301906,0.33556,0.342408,0.25577,0.316267,0.193737,4,929,3929
4.18805,64.86,4.92202,48.6956,0.997289,0.284385,0.348303,0.360587,0.293043,0.349319,0.197874,4,930,3930
4.15108,66.0827,4.03153,48.5511,0.969727,0.285552,0.396848,0.228911,0.28229,0.260215,0.192916,4,931,3931
4.14234,70.1148,3.51765,52.286,1.07083,0.359769,0.285459,0.152298,0.369039,0.302344,0.204584,4,932,3932
3.97677,65.3548,3.84493,50.5079,0.991185,0.35708,0.318348,0.135269,0.328151,0.310472,0.193113,4,933,3933
4.14748,71.5398,3.86289,52.476,0.995124,0.356235,0.374261,0.373704,0.278099,0.22508,0.204692,4,934,3934
4.06369,73.2862,3.69155,54.6562,1.08383,0.350026,0.366948,0.331835,0.277854,0.231907,0.19136,4,935,3935
4.12084,67.5405,3.67091,54.5552,0.926342,0.301977,0.379963,0.367841,0.312807,0.261545,0.203079,4,936,3936
4.18427,69.0699,3.92849,57.5534,0.979031,0.298515,0.340159,0.308199,0.349734,0.290811,0.198568,4,937,3937
4.14488,69.1222,3.86111,56.0788,0.983091,0.295144,0.333473,0.333983,0.32071,0.292071,0.198985,4,938,3938
4.11143,67.5613,3.74511,55.1245,0.994797,0.298352,0.337681,0.374234,0.330886,0.271264,0.19136,4,939,3939
4.21406,67.2753,3.54461,55.1857,0.954508,0.298819,0.390926,0.415431,0.351885,0.244487,0.202333,4,940,3940
4.05867,64.1655,4.24929,54.6308,0.963502,0.297007,0.338993,0.445471,0.300517,0.261584,0.192202,4,941,3941
4.02609,67.8184,3.76642,53.4173,1.03361,0.292195,0.351442,0.489131,0.412183,0.218046,0.199394,4,942,3942
4.04286,67.7999,3.64205,55.526,1.02508,0.272695,0.36592,0.443028,0.342656,0.277732,0.200986,4,943,3943
3.99153,64.992,3.83378,60.9191,0.924836,0.301301,0.369458,0.427472,0.404044,0.225678,0.197096,4,944,3944
4.07242,71.6517,3.88674,49.6471,1.01857,0.280257,0.281629,0.419739,0.384889,0.244772,0.199675,4,945,3945
4.03054,72.2208,3.95083,53.2794,1.01843,0.289305,0.29512,0.407022,0.347706,0.251352,0.200897,4,946,3946
4.06615,70.0199,3.71327,48.9444,1.00944,0.267672,0.33924,0.334799,0.301557,0.221931,0.203678,4,947,3947
4.08775,69.0632,3.95696,54.8632,1.01234,0.274413,0.368355,0.319585,0.396595,0.217487,0.197036,4,948,3948
4.0806,70.2388,3.72745,55.5751,0.995841,0.301832,0.33902,0.309554,0.323507,0.210956,0.197161,4,949,3949
4.01648,66.4349,4.02404,50.0365,0.92248,0.294583,0.352391,0.287081,0.419651,0.286223,0.197099,4,950,3950
4.07706,69.334,3.81424,49.3847,1.03335,0.342016,0.337399,0.296596,0.321976,0.305249,0.198159,4,951,3951
4.0883,72.1232,3.6255,48.6934,0.943538,0.318216,0.318944,0.266865,0.401324,0.258027,0.193844,4,952,3952
4.00273,64.4869,4.23695,53.4711,0.991207,0.309948,0.300173,0.393572,0.347278,0.308254,0.195872,4,953,3953
4.01545,70.535,3.58422,45.5964,1.05409,0.284287,0.343611,0.357183,0.377326,0.247374,0.193822,4,954,3954
3.98599,67.2846,3.92732,57.9272,0.96382,0.316338,0.367152,0.422949,0.46222,0.381188,0.196572,4,955,3955
4.03451,66.1114,4.00424,54.368,0.991293,0.30548,0.356758,0.445977,0.421666,0.337201,0.198512,4,956,3956
4.05904,60.4698,4.49544,52.1676,0.890463,0.30397,0.406149,0.440609,0.423226,0.318381,0.189875,4,957,3957
4.09521,69.0001,4.01826,54.5534,1.06975,0.317052,0.345647,0.575569,0.38518,0.347488,0.189011,4,958,3958
4.04128,66.4575,4.31225,60.0186,0.933998,0.329302,0.368248,0.465894,0.440205,0.312968,0.192065,4,959,3959
4.00004,69.7305,3.80027,53.1672,0.950714,0.289542,0.326735,0.381577,0.331296,0.38018,0.198642,4,960,3960
3.9861,72.4857,3.80695,53.3097,1.00865,0.297559,0.377435,0.474952,0.278597,0.338507,0.191009,4,961,3961
3.91355,73.3614,3.91759,54.7431,1.00127,0.322723,0.375388,0.400455,0.260029,0.336363,0.192725,4,962,3962
3.96203,70.0443,3.60686,53.0407,0.938362,0.314483,0.395549,0.426008,0.321582,0.331501,0.198183,4,963,3963
3.98895,70.0724,3.72829,54.7265,0.92519,0.319388,0.390449,0.396903,0.23605400000000001,0.323407,0.195631,4,964,3964
3.96921,70.8368,3.82571,56.0949,0.907701,0.32702,0.372276,0.370988,0.242583,0.319018,0.198632,4,965,3965
3.95789,68.1728,4.49004,54.8956,0.951412,0.33207,0.4055,0.5219,0.256452,0.324873,0.194893,4,966,3966
3.94048,68.2817,4.13521,52.2807,0.931236,0.349481,0.383802,0.493836,0.297025,0.308223,0.19105,4,967,3967
3.95356,70.5556,3.68271,53.9048,0.967918,0.33578,0.386646,0.518061,0.261745,0.348325,0.194541,4,968,3968
3.94157,67.2,3.24775,55.2455,1.00052,0.318815,0.451048,0.484953,0.340508,0.324533,0.19253,4,969,3969
3.98497,72.1547,3.1991,57.5081,0.934014,0.31497000000000003,0.343773,0.583973,0.353302,0.340521,0.201468,4,970,3970
3.97694,72.2862,3.27029,55.826,0.956141,0.323052,0.35876,0.528671,0.330893,0.347464,0.199595,4,971,3971
4.07475,67.2494,3.95444,55.9984,1.01972,0.309539,0.348045,0.497994,0.369052,0.28075,0.191266,4,972,3972
4.1285,68.8716,3.74829,60.7086,0.935994,0.336511,0.335517,0.372716,0.418262,0.303544,0.195683,4,973,3973
4.11417,68.7301,3.75101,54.7635,0.950212,0.312319,0.387776,0.355648,0.341363,0.25619,0.191523,4,974,3974
4.01504,64.844,4.05588,50.7636,0.954841,0.295858,0.393291,0.484247,0.278101,0.302461,0.197483,4,975,3975
3.75329,70.1205,3.46405,56.4842,0.988096,0.337478,0.357969,0.393228,0.248135,0.323553,0.20341,4,976,3976
3.73013,69.344,3.33908,55.8574,0.99394,0.319971,0.371252,0.452138,0.27022,0.336067,0.200967,4,977,3977
3.77785,69.489,3.54326,51.9421,0.970445,0.326429,0.325038,0.360163,0.238963,0.3356,0.204787,4,978,3978
3.51977,71.5894,3.48974,58.999,1.03185,0.374731,0.341965,0.305499,0.377216,0.32975,0.185736,4,979,3979
3.66053,77.335,3.39074,52.167,0.990458,0.345969,0.331804,0.426865,0.349131,0.338021,0.195467,4,980,3980
3.72636,70.6984,3.40505,53.0327,1.01619,0.314928,0.358202,0.402996,0.497364,0.270847,0.194799,4,981,3981
3.81833,71.4384,3.97682,53.3819,0.982469,0.310248,0.363819,0.379248,0.367444,0.277607,0.190501,4,982,3982
3.95926,73.2571,2.84721,49.2425,1.0328,0.305916,0.325468,0.384976,0.376459,0.246936,0.199406,4,983,3983
3.97662,71.578,4.09003,51.6209,1.00959,0.316129,0.321533,0.431534,0.394909,0.30783,0.200067,4,984,3984
4.00116,69.8727,3.28385,52.154,0.976735,0.275143,0.368921,0.408485,0.331083,0.305235,0.192385,4,985,3985
