TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.11416,70.3999,3.4808500000000002,50.8526,0.9944,0.307235,0.35972,0.511922,0.279725,0.205294,0.196555,4,619,3619
4.08588,72.028,3.4744,50.9456,1.08951,0.314996,0.331551,0.49885,0.322033,0.303174,0.194209,4,620,3620
4.15435,68.433,3.84744,59.6589,0.921792,0.323024,0.361887,0.432101,0.398623,0.266083,0.191994,4,621,3621
3.8765,73.6768,3.78561,51.428,1.04543,0.300555,0.373328,0.446701,0.417223,0.263214,0.193702,4,622,3622
4.15883,70.1917,3.42776,51.4748,0.950992,0.315067,0.364404,0.434323,0.358052,0.40179,0.201494,4,623,3623
4.01372,70.0661,3.57638,49.9031,1.03255,0.300267,0.32845800000000003,0.339082,0.326419,0.299825,0.197648,4,624,3624
4.15909,68.8558,3.87362,54.7446,0.940277,0.308673,0.307205,0.363595,0.291696,0.306531,0.199458,4,625,3625
3.96631,72.6743,4.00253,57.0812,1.02166,0.332579,0.357334,0.387573,0.360618,0.281768,0.195309,4,626,3626
4.07997,69.6355,3.31741,53.2921,1.00431,0.318475,0.329162,0.514857,0.315894,0.249133,0.196477,4,627,3627
3.97134,69.5061,3.9337,59.0564,1.02562,0.332787,0.356832,0.44932,0.337452,0.243367,0.197421,4,628,3628
4.03305,70.4793,3.22955,51.6872,1.00363,0.339093,0.330624,0.49855,0.373921,0.239619,0.190597,4,629,3629
4.05355,70.3084,3.64966,57.8556,1.04626,0.329916,0.349948,0.38338,0.352048,0.217771,0.190788,4,630,3630
4.12024,69.4022,3.80504,57.1901,1.04915,0.324231,0.362337,0.395724,0.326308,0.245243,0.188391,4,631,3631
4.12668,66.708,4.09705,52.3406,0.924894,0.316816,0.35296,0.457409,0.361403,0.250977,0.204092,4,632,3632
4.18222,70.1386,3.67913,53.7511,1.03711,0.278511,0.305943,0.329954,0.358166,0.260154,0.194078,4,633,3633
4.46464,68.4252,3.83866,51.1692,0.925062,0.317436,0.383937,0.435235,0.393691,0.313376,0.19725,4,634,3634
4.26953,69.1407,3.62221,56.7835,1.03758,0.327291,0.346621,0.425105,0.317779,0.270527,0.19248,4,635,3635
4.30821,70.7435,3.78517,51.9294,0.970272,0.346728,0.343316,0.518096,0.294162,0.25243,0.192423,4,636,3636
4.19958,66.8213,3.7994,55.4881,1.01767,0.344623,0.341371,0.441876,0.296583,0.351614,0.203309,4,637,3637
4.1717,67.2709,3.48073,52.3377,0.98059,0.290825,0.38965,0.442953,0.352991,0.245266,0.19289799999999999,4,638,3638
4.08438,66.8221,3.45964,50.4707,0.987653,0.300278,0.376204,0.460061,0.362367,0.271824,0.196202,4,639,3639
4.13034,70.7104,3.38861,50.3793,1.04014,0.285405,0.373885,0.389998,0.337639,0.268177,0.19851,4,640,3640
3.96788,68.7746,3.31849,53.2407,0.983039,0.316794,0.387646,0.564569,0.335356,0.2667,0.191953,4,641,3641
3.78999,68.6985,3.12004,54.7088,1.05642,0.290121,0.387458,0.502701,0.356236,0.305861,0.193422,4,642,3642
3.83435,75.6801,2.68996,53.0124,1.06409,0.312457,0.379532,0.669163,0.427138,0.284919,0.199246,4,643,3643
3.80453,74.1215,2.93377,57.6295,1.07471,0.319576,0.331831,0.482119,0.448417,0.275383,0.195317,4,644,3644
4.18804,68.0552,3.50897,55.042,0.970396,0.294426,0.337721,0.349684,0.34282,0.281694,0.191837,4,645,3645
4.16365,75.1186,3.36489,50.601,1.09611,0.290838,0.352563,0.319044,0.458156,0.306868,0.195374,4,646,3646
4.19925,74.3816,3.34165,51.0488,1.06759,0.304692,0.327367,0.39378,0.465864,0.275526,0.191632,4,647,3647
4.19989,68.1653,4.04926,51.2358,0.979845,0.345367,0.358354,0.388605,0.365477,0.320346,0.193868,4,648,3648
4.3087,68.5399,3.84634,48.3143,0.986622,0.355869,0.338002,0.343229,0.320756,0.275007,0.192504,4,649,3649
4.20659,67.0954,3.96177,52.7697,0.967755,0.347292,0.336438,0.278886,0.414572,0.319433,0.196225,4,650,3650
4.27074,72.0064,3.89396,56.3659,0.994835,0.33894,0.326301,0.345329,0.398749,0.240614,0.194386,4,651,3651
4.27918,66.8195,4.37398,55.2797,0.947546,0.297574,0.354248,0.356749,0.31557,0.281028,0.192633,4,652,3652
4.3231,70.0898,3.27006,49.475,1.05601,0.309237,0.366149,0.422984,0.400877,0.252307,0.195506,4,653,3653
4.33745,65.8415,3.70141,50.4472,0.993087,0.302423,0.451885,0.341352,0.281834,0.278593,0.195595,4,654,3654
4.28611,65.6427,3.74942,47.1963,0.987037,0.291229,0.44432,0.321269,0.307621,0.29476,0.197118,4,655,3655
4.35028,62.889,3.73275,51.7201,0.959607,0.308383,0.424501,0.401133,0.297572,0.288095,0.194093,4,656,3656
4.20518,71.4304,4.25052,49.3171,1.00744,0.286104,0.332599,0.301598,0.414076,0.349544,0.192117,4,657,3657
3.98569,71.7956,3.8983,54.5089,0.966959,0.280941,0.287835,0.404325,0.375559,0.34659,0.197228,4,658,3658
4.03626,68.8972,4.62741,51.4183,0.903545,0.25828,0.304536,0.43612,0.308336,0.317533,0.191545,4,659,3659
3.97418,72.2615,4.09908,54.6694,1.01214,0.254499,0.351709,0.392724,0.336873,0.251063,0.198311,4,660,3660
4.0553,67.0723,3.58354,48.8764,0.995124,0.268923,0.421559,0.309499,0.358514,0.323415,0.195825,4,661,3661
4.1776,74.7097,3.4205,47.8274,1.09042,0.310739,0.335672,0.272652,0.354011,0.294046,0.197049,4,662,3662
4.13886,73.7076,3.55108,50.6654,1.07439,0.317776,0.294126,0.28131,0.424371,0.284863,0.196179,4,663,3663
4.23366,73.4639,3.46622,53.2795,1.02207,0.298383,0.341387,0.311113,0.293418,0.326289,0.197966,4,664,3664
4.2249,71.1171,3.60518,48.8961,1.04562,0.282798,0.316064,0.234255,0.313876,0.344006,0.19039,4,665,3665
4.29283,67.8218,4.10121,54.309,0.988893,0.310862,0.269836,0.21134,0.30994,0.375552,0.201142,4,666,3666
4.2747,69.3152,3.81569,47.5137,1.03162,0.302607,0.353494,0.363998,0.278271,0.346264,0.191943,4,667,3667
4.16309,66.5882,3.89243,52.3049,0.952044,0.264938,0.314889,0.42048,0.346012,0.34349,0.196431,4,668,3668
4.09043,70.0577,3.53782,49.7047,1.11384,0.278696,0.352189,0.338209,0.343404,0.293232,0.19763,4,669,3669
4.00686,71.7414,3.42801,53.1137,1.05955,0.273155,0.36922,0.340287,0.318046,0.322664,0.197406,4,670,3670
3.98736,68.2708,3.63036,49.1647,1.02488,0.274579,0.346954,0.335918,0.409795,0.276322,0.192216,4,671,3671
4.04129,73.9962,3.09277,49.5282,1.1164,0.282331,0.317345,0.34101,0.361412,0.284429,0.19534,4,672,3672
4.20525,72.2846,4.04418,53.6175,0.951424,0.268357,0.325875,0.317908,0.298958,0.230849,0.193351,4,673,3673
4.01967,72.1861,3.42871,52.4418,1.06953,0.281525,0.307748,0.305141,0.353404,0.214426,0.197963,4,674,3674
4.01539,71.9228,3.58401,51.7374,1.03495,0.282494,0.314688,0.322324,0.378575,0.201636,0.190224,4,675,3675
3.98979,73.013,3.58337,52.9791,1.04668,0.288801,0.339022,0.285629,0.371616,0.234224,0.201688,4,676,3676
3.91772,72.5664,3.38106,52.4424,1.05728,0.285346,0.364557,0.354734,0.403354,0.255827,0.19791,4,677,3677
4.02853,73.2929,3.67665,53.9049,0.986117,0.282385,0.360948,0.513682,0.390478,0.250648,0.193035,4,678,3678
4.07146,74.7361,3.40848,49.835,1.08078,0.280877,0.369411,0.343229,0.329463,0.202623,0.195059,4,679,3679
4.08641,71.9272,3.85971,54.0811,1.00339,0.293404,0.334492,0.403906,0.392069,0.226784,0.199506,4,680,3680
4.11516,72.923,3.61991,50.303,0.991513,0.296985,0.380775,0.360662,0.322671,0.210872,0.190039,4,681,3681
3.99153,71.5566,3.97308,60.0795,0.937633,0.315885,0.414666,0.414766,0.342505,0.169588,0.198705,4,682,3682
4.06006,73.1403,3.2754,53.6293,1.04459,0.319054,0.325213,0.458669,0.379653,0.199353,0.197656,4,683,3683
4.03704,68.5948,3.48561,57.7886,0.985947,0.322597,0.314716,0.429476,0.331989,0.240287,0.195639,4,684,3684
4.13037,68.4195,3.99899,58.6524,0.960542,0.325977,0.345204,0.435056,0.343729,0.198132,0.197074,4,685,3685
4.1048,70.2689,3.71648,53.3187,1.00804,0.291818,0.339893,0.403857,0.368042,0.22343,0.191061,4,686,3686
4.20976,69.8052,3.58136,52.9082,1.02919,0.316295,0.439837,0.428817,0.362568,0.197665,0.189085,4,687,3687
4.10237,65.823,4.0685,60.5434,0.946365,0.326949,0.400067,0.444682,0.403421,0.187639,0.203212,4,688,3688
4.12248,68.1302,3.45422,51.4778,1.04522,0.33735,0.352011,0.423648,0.335532,0.272386,0.198819,4,689,3689
4.23849,70.327,3.49238,52.2197,1.06072,0.324501,0.373139,0.288134,0.309926,0.236408,0.191257,4,690,3690
4.36652,71.4622,4.07843,47.1878,0.989341,0.303864,0.405719,0.393712,0.299365,0.290278,0.198081,4,691,3691
4.41031,67.3258,4.18781,51.3359,0.921246,0.298315,0.370632,0.341185,0.375533,0.229402,0.19196,4,692,3692
4.32158,68.7453,3.559,48.0053,1.00787,0.296825,0.282684,0.437985,0.368888,0.267987,0.19977,4,693,3693
4.19796,68.2839,3.60284,51.5338,0.98209,0.33331,0.347648,0.476002,0.379104,0.293247,0.188286,4,694,3694
4.20417,69.2916,3.79993,53.2939,0.948837,0.34268,0.340886,0.454517,0.344694,0.343406,0.194325,4,695,3695
4.10933,69.376,3.43583,54.5277,1.01084,0.336414,0.379873,0.549088,0.414352,0.298491,0.189629,4,696,3696
4.24226,70.8089,3.35957,51.6155,1.08559,0.331063,0.361374,0.544303,0.391768,0.350526,0.194242,4,697,3697
4.30989,70.0596,3.41339,60.5207,0.98982,0.341785,0.366394,0.546482,0.405372,0.296761,0.187157,4,698,3698
4.17972,71.3915,3.34639,50.1468,0.980959,0.351122,0.39348,0.405461,0.456728,0.29743000000000003,0.187798,4,699,3699
4.13797,69.8993,3.67609,50.0971,1.05853,0.32361,0.297678,0.510942,0.353673,0.333913,0.185697,4,700,3700
3.84777,68.1913,3.49064,52.4689,0.986192,0.310458,0.314129,0.544109,0.392433,0.264092,0.207918,4,701,3701
4.04532,65.6704,3.85428,53.0036,0.982102,0.311974,0.353745,0.352003,0.42409,0.269017,0.198227,4,702,3702
4.13419,70.4998,3.81791,45.2446,1.05277,0.313527,0.3526,0.429929,0.428456,0.266744,0.189007,4,703,3703
4.17649,70.9626,3.90175,44.8723,1.0788,0.306639,0.339267,0.415478,0.392811,0.262281,0.187457,4,704,3704
4.02471,67.6892,3.84178,53.6909,1.0136,0.332344,0.368032,0.379846,0.368991,0.254224,0.203791,4,705,3705
4.07607,73.5301,3.99147,49.2418,1.00101,0.288121,0.357935,0.309901,0.349198,0.198825,0.20073,4,706,3706
3.88754,70.6856,4.02592,56.1202,1.01741,0.318768,0.350316,0.414765,0.380843,0.185698,0.19759,4,707,3707
3.85342,70.2751,3.92703,55.3966,0.971113,0.313619,0.378673,0.332055,0.36823,0.2559,0.19077,4,708,3708
3.77132,71.4558,3.67801,54.7278,1.02547,0.30148,0.331596,0.430681,0.414342,0.15497,0.193286,4,709,3709
3.77011,73.5434,3.56673,55.0465,0.968753,0.316386,0.371811,0.453363,0.300867,0.17816,0.197543,4,710,3710
3.81288,72.967,3.64951,54.1871,1.00158,0.313412,0.365892,0.405454,0.347724,0.129337,0.195947,4,711,3711
3.74619,73.9253,3.10163,57.8882,0.976842,0.329224,0.335727,0.384346,0.371247,0.22653,0.200891,4,712,3712
4.00741,68.3176,3.59426,50.4028,1.04411,0.318798,0.363806,0.378089,0.363876,0.22782,0.199247,4,713,3713
4.03503,69.3968,3.40305,55.1804,0.959954,0.323966,0.350625,0.456901,0.339275,0.189507,0.195619,4,714,3714
3.67341,75.905,3.47462,63.7875,1.04731,0.348828,0.299579,0.426165,0.437074,0.330133,0.200491,4,715,3715
3.70662,72.387200000000007,3.89546,66.4279,0.975168,0.328377,0.351736,0.542567,0.307821,0.239885,0.192816,4,716,3716
3.82334,79.5586,2.85784,57.5196,1.03391,0.348126,0.345432,0.494403,0.419839,0.318868,0.199187,4,717,3717
3.8655,72.5116,3.44931,54.6381,1.09442,0.305058,0.39234,0.409889,0.330008,0.24051,0.191466,4,718,3718
3.85141,71.0351,3.28472,61.1737,0.966724,0.314326,0.366758,0.388073,0.413492,0.285243,0.19479,4,719,3719
3.89637,70.6884,3.35128,51.8601,1.03396,0.284985,0.36569,0.412612,0.391048,0.281364,0.196177,4,720,3720
3.83805,73.8495,3.60856,55.2473,0.989791,0.33481,0.381943,0.404689,0.355453,0.263122,0.196357,4,721,3721
3.93737,72.6911,3.24221,54.9049,1.02619,0.329679,0.325423,0.443674,0.341697,0.318219,0.191871,4,722,3722
4.05626,70.7299,3.29591,51.8213,1.01626,0.305895,0.397741,0.376212,0.375533,0.339311,0.194649,4,723,3723
4.07983,68.4729,3.7162,52.9766,0.978603,0.31454,0.409167,0.518127,0.346404,0.389586,0.190163,4,724,3724
3.90969,69.1177,3.25277,58.7792,0.97909,0.322782,0.342795,0.509079,0.294055,0.346542,0.192498,4,725,3725
4.00393,68.2394,3.71356,53.3814,1.02218,0.317559,0.342613,0.482038,0.369546,0.350275,0.189801,4,726,3726
4.05636,66.7566,3.84663,54.2395,0.917672,0.303153,0.359357,0.542246,0.35146,0.346992,0.190195,4,727,3727
3.91828,71.1353,3.62802,59.1767,0.984429,0.305901,0.336868,0.569384,0.300433,0.333515,0.192283,4,728,3728
3.83943,74.0894,3.44456,62.7642,0.995912,0.286254,0.315796,0.51481,0.340947,0.31318,0.194574,4,729,3729
3.95464,67.3568,3.24494,54.356,0.994264,0.308446,0.409157,0.60028,0.197155,0.444987,0.19511,4,730,3730
3.95955,67.7302,3.21247,55.9829,0.986018,0.313785,0.40338,0.599236,0.202525,0.409052,0.197196,4,731,3731
3.97617,67.011,3.41277,60.6156,0.933037,0.321303,0.361671,0.500046,0.246711,0.320359,0.192447,4,732,3732
3.94901,74.0947,3.10774,56.8032,1.03921,0.343009,0.336164,0.533705,0.242659,0.346611,0.198603,4,733,3733
4.06277,71.579,2.96968,53.3236,1.00636,0.294121,0.317842,0.503275,0.310571,0.34271,0.197468,4,734,3734
4.17995,71.6107,3.22521,54.724,0.973092,0.324333,0.355338,0.588674,0.296958,0.35737,0.193022,4,735,3735
4.05802,70.4396,3.26951,61.6156,1.00135,0.328677,0.363961,0.569413,0.363327,0.35656,0.195462,4,736,3736
4.10737,66.8093,3.94086,58.4773,0.983705,0.284356,0.308178,0.529763,0.344878,0.349803,0.190942,4,737,3737
4.08652,66.4737,3.79998,58.4638,0.991363,0.282645,0.307168,0.540209,0.348241,0.355281,0.191453,4,738,3738
4.06405,70.0649,3.73269,56.2671,0.979772,0.316309,0.305394,0.501159,0.287508,0.273671,0.198472,4,739,3739
4.14679,67.4659,3.98444,53.7728,0.981703,0.304101,0.363908,0.470428,0.329033,0.294123,0.196526,4,740,3740
4.06402,73.299,3.21934,54.0051,1.00137,0.298581,0.349716,0.461952,0.32845,0.297154,0.195658,4,741,3741
4.00588,76.8355,3.00665,50.5057,1.11162,0.308403,0.361916,0.416127,0.390917,0.320415,0.198822,4,742,3742
4.03807,69.9417,4.24652,55.4933,0.936714,0.283583,0.344917,0.395171,0.380121,0.256665,0.191426,4,743,3743
4.10967,66.0233,3.93204,50.0589,0.983484,0.301132,0.425374,0.570928,0.307201,0.289587,0.19646,4,744,3744
4.13995,63.8616,3.86068,55.2902,0.927089,0.314745,0.371675,0.495854,0.252393,0.257672,0.191551,4,745,3745
4.18376,66.2095,3.83654,53.9154,0.973322,0.331282,0.395654,0.385184,0.378721,0.28953,0.196387,4,746,3746
3.99667,70.4755,3.60378,53.2364,1.01688,0.295524,0.345774,0.387027,0.394278,0.28242,0.189,4,747,3747
4.12367,70.2996,3.75818,55.9748,0.985429,0.329207,0.367931,0.41775,0.350965,0.331862,0.196523,4,748,3748
4.21443,65.2432,3.90912,53.6774,0.904574,0.316881,0.350208,0.500793,0.383191,0.260727,0.192903,4,749,3749
4.13476,66.7916,4.0297,56.0266,0.954884,0.312842,0.314963,0.451111,0.434963,0.289006,0.194495,4,750,3750
4.16326,65.7197,4.20835,53.9427,0.931799,0.29737,0.309007,0.511614,0.30933,0.290069,0.192921,4,751,3751
3.85659,72.1508,3.83614,56.8885,1.0012,0.317336,0.291704,0.432048,0.4226,0.273006,0.199492,4,752,3752
3.93088,69.5182,3.62046,56.498,0.984823,0.3197,0.383035,0.46685,0.270872,0.22869,0.197436,4,753,3753
3.96646,66.6104,3.67576,59.1759,1.0102,0.2883,0.355622,0.580888,0.264269,0.24536,0.194338,4,754,3754
3.88327,68.3308,3.81919,59.1406,1.00153,0.320585,0.349003,0.553814,0.289367,0.284461,0.193414,4,755,3755
3.87398,68.0841,4.55082,65.1165,0.904853,0.319514,0.396674,0.621148,0.380276,0.354452,0.195593,4,756,3756
4.12627,65.6915,3.83593,55.9769,0.950724,0.306786,0.388527,0.577045,0.323273,0.25036,0.193006,4,757,3757
4.21239,68.9574,3.92836,52.5768,1.06261,0.312099,0.347339,0.526698,0.377805,0.319992,0.19221,4,758,3758
4.11471,64.6392,4.10582,49.5905,0.984065,0.318385,0.390063,0.430575,0.335687,0.292928,0.19525700000000001,4,759,3759
4.07555,69.2871,3.87807,51.9783,0.994752,0.295517,0.384566,0.437904,0.300714,0.301763,0.195375,4,760,3760
4.03621,65.8901,4.10635,50.2802,0.97244,0.297968,0.372742,0.318171,0.357605,0.364812,0.191924,4,761,3761
4.02055,72.8765,3.40956,51.5055,1.03383,0.321622,0.305102,0.405903,0.347516,0.325416,0.197788,4,762,3762
3.97706,68.4323,3.87228,51.3893,0.975295,0.286367,0.343943,0.341802,0.280745,0.34633,0.192602,4,763,3763
3.97953,73.0794,3.65444,49.531,0.984105,0.295206,0.325268,0.429353,0.344173,0.305398,0.192334,4,764,3764
3.98855,68.6866,4.18245,54.8656,0.992381,0.319027,0.340463,0.340057,0.371694,0.346158,0.192293,4,765,3765
4.12499,72.7341,3.65413,52.0785,1.07917,0.311688,0.297501,0.425579,0.317001,0.337512,0.196325,4,766,3766
4.09121,71.8708,3.602,53.6783,1.06254,0.315725,0.300955,0.378941,0.305291,0.335403,0.191221,4,767,3767
4.0193,73.8246,3.26943,53.1955,1.12874,0.298745,0.318399,0.379035,0.423833,0.329452,0.201809,4,768,3768
3.95511,71.902,3.53426,53.4961,0.999145,0.353192,0.340292,0.432683,0.352955,0.260809,0.200423,4,769,3769
3.96871,74.1605,3.12882,56.9523,1.03705,0.343392,0.34355,0.36618,0.311741,0.281194,0.197631,4,770,3770
3.97354,73.4202,3.55222,60.6226,1.07135,0.312838,0.323474,0.387059,0.364162,0.350085,0.20103,4,771,3771
4.14482,70.9544,4.22267,49.6816,0.95023,0.316089,0.35229,0.332707,0.389851,0.266743,0.194507,4,772,3772
4.0931,73.0596,3.8624,48.3047,0.902732,0.29439,0.331961,0.328003,0.343575,0.295023,0.197035,4,773,3773
4.03673,74.533,3.55455,53.8222,1.12913,0.31346,0.25972,0.375424,0.438251,0.315592,0.189237,4,774,3774
4.09863,73.8002,3.7712,50.2945,0.979298,0.291986,0.330073,0.240637,0.38731,0.272446,0.203982,4,775,3775
4.13961,68.0454,3.71116,50.489,1.03791,0.278019,0.388024,0.347293,0.348399,0.361003,0.188816,4,776,3776
4.16254,67.9941,3.63813,49.4882,1.06894,0.270205,0.37837,0.381191,0.362613,0.339663,0.19375,4,777,3777
4.23949,65.2315,3.87098,47.4388,1.00538,0.266945,0.405028,0.330571,0.359345,0.331256,0.199743,4,778,3778
4.11104,76.8847,3.69848,54.0169,1.05933,0.310917,0.321866,0.345314,0.417103,0.24568,0.194867,4,779,3779
4.23177,72.193,3.22682,48.4151,0.999012,0.274777,0.386155,0.339293,0.351774,0.279613,0.198468,4,780,3780
3.8996,72.5811,3.33321,59.8676,1.01202,0.321512,0.347783,0.483256,0.345272,0.228382,0.187002,4,781,3781
3.95799,71.1638,3.88124,55.2778,1.03126,0.321754,0.397071,0.489029,0.378408,0.225732,0.187832,4,782,3782
3.67206,72.1172,3.10462,58.0864,0.99488,0.375738,0.313253,0.453931,0.372108,0.227565,0.196434,4,783,3783
3.86517,70.5803,3.5626,51.8398,1.04554,0.303456,0.377822,0.421683,0.441666,0.204055,0.201982,4,784,3784
3.93801,69.4378,3.38749,54.4609,0.986921,0.292092,0.299576,0.426634,0.354287,0.28368,0.200875,4,785,3785
4.04155,68.6452,3.78504,53.068600000000004,1.04998,0.278699,0.344795,0.380906,0.410962,0.338419,0.194642,4,786,3786
3.933,68.5161,3.764,54.5861,0.969523,0.287192,0.331031,0.375139,0.392002,0.374768,0.195073,4,787,3787
3.94011,75.9671,3.40784,54.7671,0.994685,0.304652,0.327358,0.428012,0.416295,0.294591,0.190381,4,788,3788
4.0337,71.3138,4.11584,49.0343,1.0454,0.283575,0.394365,0.247521,0.389891,0.342187,0.19557,4,789,3789
3.91899,69.9875,3.68749,51.2783,0.980541,0.290363,0.323149,0.382958,0.384784,0.367173,0.192614,4,790,3790
4.23764,67.6716,4.28097,52.9853,1.01705,0.29185,0.321609,0.411615,0.328502,0.302897,0.197743,4,791,3791
3.93588,66.0705,3.61231,53.3858,0.93827,0.334018,0.328706,0.625237,0.33993,0.349669,0.195798,4,792,3792
3.94597,65.3087,3.58994,50.9274,0.962054,0.307793,0.375579,0.457779,0.335676,0.313086,0.190329,4,793,3793
3.94593,69.0349,3.60083,57.0722,1.03469,0.310631,0.339714,0.401463,0.458452,0.299452,0.193191,4,794,3794
3.91022,69.8836,3.64604,48.6595,0.975792,0.336272,0.343283,0.498315,0.381375,0.265276,0.192416,4,795,3795
3.97313,72.5144,3.64163,52.1613,1.02006,0.348036,0.349398,0.471648,0.410139,0.278204,0.19807,4,796,3796
3.93642,69.3538,3.54504,53.9732,0.972852,0.354983,0.418552,0.428207,0.279611,0.277994,0.195768,4,797,3797
3.95979,74.6124,3.36169,55.061,0.996377,0.354384,0.386979,0.449632,0.327706,0.270847,0.205424,4,798,3798
4.16009,67.799,4.1119,58.4306,1.01333,0.309193,0.314639,0.447146,0.276282,0.25699,0.190431,4,799,3799
4.06825,67.7953,3.79611,55.9104,0.969881,0.298029,0.362965,0.460743,0.305414,0.26414,0.198165,4,800,3800
4.06708,67.6691,3.48006,62.3944,0.949446,0.317069,0.368215,0.425164,0.290406,0.203247,0.194269,4,801,3801
4.10063,67.3802,4.1462,57.5044,0.969046,0.307427,0.306479,0.621453,0.30256,0.244121,0.197586,4,802,3802
4.01019,69.1587,3.6761,57.8177,0.993966,0.30964,0.405978,0.50446,0.269156,0.248844,0.193868,4,803,3803
3.92919,67.5986,3.94251,58.1678,1.01482,0.319757,0.423537,0.385037,0.319895,0.285656,0.191527,4,804,3804
3.89263,75.7845,2.99883,56.4663,1.00801,0.313495,0.395421,0.531449,0.295931,0.257149,0.195553,4,805,3805
3.96795,70.8261,4.22283,52.101,0.983594,0.304906,0.353146,0.431528,0.283469,0.289623,0.192784,4,806,3806
4.05023,69.2904,3.15389,59.9811,0.963541,0.293161,0.368244,0.522401,0.314129,0.23541,0.188946,4,807,3807
3.99406,72.9797,4.1499,54.9261,1.01605,0.314246,0.328071,0.513991,0.32986,0.230749,0.191645,4,808,3808
4.10108,73.8226,3.16721,52.4601,1.03798,0.28852,0.364602,0.371493,0.380006,0.241205,0.196815,4,809,3809
4.13984,74.3987,3.37227,52.7606,1.06958,0.300608,0.287735,0.29557,0.404877,0.240483,0.197886,4,810,3810
4.06375,67.6539,4.07804,55.3719,0.941757,0.300634,0.378112,0.398318,0.362986,0.202635,0.19527,4,811,3811
4.01089,73.0342,3.11555,50.6352,1.06278,0.311538,0.320136,0.297617,0.39206,0.270532,0.197986,4,812,3812
4.13724,68.7388,3.59004,53.7013,0.914117,0.331465,0.389928,0.401718,0.387642,0.254002,0.19271,4,813,3813
4.16894,70.6088,3.78668,52.4196,1.09745,0.315286,0.373461,0.554931,0.296325,0.255247,0.192005,4,814,3814
4.10285,67.5608,3.44242,50.3524,1.05501,0.293437,0.36171,0.491987,0.324899,0.309024,0.197804,4,815,3815
4.13241,65.5934,4.07574,58.1683,0.898072,0.332814,0.374114,0.42564,0.297025,0.304946,0.192807,4,816,3816
4.14501,66.0655,4.09419,58.4368,0.900763,0.331844,0.371201,0.434636,0.295892,0.305797,0.192098,4,817,3817
4.16767,66.5406,3.72724,57.7744,0.913505,0.334649,0.361422,0.427554,0.307716,0.293645,0.191864,4,818,3818
4.08569,65.0607,3.77629,56.1752,0.963381,0.359058,0.361881,0.462605,0.279921,0.269687,0.193837,4,819,3819
4.04484,61.935,3.87229,56.4391,0.902811,0.352627,0.35491,0.417908,0.283314,0.298511,0.197383,4,820,3820
4.13769,73.2152,4.1776,51.5993,1.04322,0.269002,0.31741,0.285736,0.30876,0.299201,0.194228,4,821,3821
4.081,69.9865,4.17174,53.5352,0.966047,0.28254,0.343906,0.408301,0.302968,0.273746,0.1942,4,822,3822
4.03319,69.0106,4.09393,54.7866,0.956117,0.32174,0.333165,0.461526,0.340175,0.219924,0.195215,4,823,3823
