TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
3.9911,67.0707,3.70686,50.3835,0.951429,0.349688,0.312589,0.352933,0.283596,0.36208,0.195895,4,630,3630
3.9443,70.4691,3.41747,47.3739,1.01634,0.331776,0.371808,0.39853,0.434383,0.260494,0.193853,4,631,3631
4.0801,71.6601,3.61782,50.1549,0.985387,0.290403,0.370649,0.303702,0.302626,0.335065,0.194599,4,632,3632
4.07213,73.6504,3.73631,59.9075,1.02825,0.301062,0.263198,0.458926,0.361427,0.286212,0.19352,4,633,3633
4.24216,69.1544,3.87689,53.3609,0.922584,0.323784,0.407676,0.445697,0.328457,0.247674,0.198072,4,634,3634
3.9661,68.6869,3.76722,54.325,1.0494,0.30746,0.336299,0.330488,0.276759,0.295067,0.199809,4,635,3635
3.9606,69.3363,3.71951,56.1264,0.97608,0.300212,0.368452,0.353499,0.26527,0.242401,0.191265,4,636,3636
4.0685,75.2602,3.72297,54.7857,0.974194,0.297592,0.335105,0.42616,0.349566,0.364141,0.203167,4,637,3637
4.10888,71.9196,3.6953,55.5427,1.02495,0.290631,0.312173,0.267592,0.319255,0.288186,0.190491,4,638,3638
4.08118,72.7073,3.99664,56.1578,1.06439,0.30636,0.321507,0.367254,0.299074,0.306747,0.186856,4,639,3639
4.10369,64.6002,4.22102,54.6489,0.974486,0.285176,0.368084,0.272285,0.381318,0.387245,0.204607,4,640,3640
4.01957,70.17,4.15622,49.5095,0.998185,0.289363,0.315287,0.360174,0.319681,0.294141,0.1985,4,641,3641
3.93296,66.3164,3.75441,54.4091,0.984049,0.288422,0.414452,0.400378,0.314604,0.316536,0.195842,4,642,3642
3.99277,68.8395,4.02938,52.4288,1.00822,0.298425,0.390054,0.449857,0.271859,0.32551,0.19353,4,643,3643
3.99689,68.1538,4.09882,49.6884,1.00296,0.283478,0.362224,0.451154,0.275477,0.318535,0.202235,4,644,3644
3.79706,72.0095,3.85,57.1621,0.99588,0.324459,0.379724,0.399559,0.309361,0.220709,0.197293,4,645,3645
3.91367,71.206,3.78647,58.6588,1.00294,0.333916,0.315549,0.354887,0.322624,0.218862,0.195249,4,646,3646
3.96018,69.5504,4.16019,57.2651,0.968623,0.325348,0.322162,0.428315,0.303925,0.23338,0.196045,4,647,3647
4.15277,68.922,3.95002,51.0111,0.976919,0.30568,0.36884,0.358319,0.312002,0.301711,0.192593,4,648,3648
4.09277,66.4778,3.87929,53.6008,0.925423,0.303187,0.406067,0.305722,0.311634,0.243747,0.199514,4,649,3649
4.24987,71.6285,3.84213,53.1608,1.01501,0.312211,0.335227,0.34262,0.297466,0.244922,0.192089,4,650,3650
4.13705,72.0358,3.68346,55.4294,0.93673,0.325245,0.348941,0.456055,0.272565,0.236309,0.197735,4,651,3651
4.26611,72.0774,4.15434,55.0369,1.05599,0.299012,0.332454,0.459068,0.275118,0.32176,0.193421,4,652,3652
4.3239,64.171,4.36977,53.966,0.911403,0.277787,0.372124,0.438553,0.286933,0.257272,0.199886,4,653,3653
4.28176,65.6502,4.24847,53.901,0.993721,0.286583,0.385705,0.477692,0.288593,0.238877,0.199055,4,654,3654
4.22028,66.555,3.7577,55.6583,0.974634,0.276287,0.427219,0.472449,0.222668,0.221574,0.200904,4,655,3655
4.22134,67.6839,4.09172,53.8202,0.964928,0.267019,0.299012,0.385891,0.318701,0.250802,0.19796,4,656,3656
4.13932,68.5224,3.92499,50.7139,0.994214,0.298222,0.359622,0.330149,0.303363,0.194132,0.197947,4,657,3657
4.09988,67.9377,3.84489,50.211,0.962157,0.299395,0.35096,0.375224,0.285099,0.212541,0.196812,4,658,3658
3.95306,65.1985,4.35792,52.8652,1.00453,0.310789,0.378702,0.39556,0.333364,0.287462,0.194029,4,659,3659
3.95328,71.0287,3.93144,49.8939,0.993992,0.306097,0.291609,0.347088,0.26714,0.232967,0.199159,4,660,3660
4.05474,68.0259,4.41456,58.1618,0.911982,0.291486,0.40549,0.566931,0.224856,0.189561,0.202037,4,661,3661
3.94792,64.2696,4.50364,57.2435,0.846538,0.290841,0.431548,0.63982000000000006,0.235817,0.189396,0.195009,4,662,3662
3.86753,67.2228,3.66549,60.468,1.00958,0.301631,0.351285,0.420523,0.306023,0.278373,0.199608,4,663,3663
4.02631,67.1093,4.48337,59.9018,0.923571,0.28599,0.303235,0.398742,0.298546,0.23534,0.194607,4,664,3664
4.09428,72.0518,3.7332,52.1069,0.975472,0.285734,0.36914400000000003,0.418154,0.322198,0.272226,0.204047,4,665,3665
4.09937,71.7621,3.9133,53.8791,0.997991,0.319826,0.353823,0.329673,0.411737,0.231576,0.188339,4,666,3666
4.08814,72.7761,3.78143,54.6531,1.00343,0.307273,0.345526,0.391932,0.334788,0.229233,0.193898,4,667,3667
4.10213,69.5015,3.33513,48.3384,0.98521,0.315001,0.365947,0.427056,0.315927,0.292771,0.197139,4,668,3668
4.0481,71.8955,3.39628,52.5481,1.00786,0.317146,0.403416,0.557609,0.326512,0.265361,0.192685,4,669,3669
4.08183,69.3105,3.93412,53.8801,1.02586,0.31119,0.313675,0.509915,0.331667,0.250338,0.19304,4,670,3670
4.18599,77.1111,3.25802,47.8929,1.01743,0.339739,0.336221,0.363489,0.422525,0.294518,0.194787,4,671,3671
4.21474,72.4225,3.59254,46.0409,0.988783,0.3466,0.336584,0.365899,0.417261,0.254124,0.198069,4,672,3672
4.25918,73.9889,3.26237,51.9261,1.03234,0.332744,0.340664,0.341482,0.362757,0.258605,0.197043,4,673,3673
4.17236,74.759,3.26925,56.2854,0.998827,0.336449,0.329792,0.517584,0.362484,0.371827,0.190478,4,674,3674
4.12346,76.1724,3.12977,54.448,1.10225,0.340847,0.362742,0.357865,0.420446,0.25191,0.195429,4,675,3675
4.09743,74.224,3.89993,57.9472,0.935781,0.354569,0.359535,0.440438,0.313574,0.276539,0.193823,4,676,3676
4.1438,73.7116,3.38493,54.1098,0.953325,0.354125,0.412741,0.571209,0.298084,0.272229,0.1947,4,677,3677
4.1687,74.0027,3.38929,50.4853,1.12598,0.308868,0.37502,0.386876,0.406746,0.28322,0.192194,4,678,3678
4.16421,64.7396,3.83629,62.2007,0.946035,0.323014,0.391675,0.408187,0.378188,0.282314,0.193724,4,679,3679
4.06039,68.1827,3.53659,55.8565,1.01054,0.304465,0.362352,0.463514,0.363696,0.228875,0.190333,4,680,3680
4.04961,63.0952,4.1091,53.1795,0.88041,0.317001,0.419842,0.575201,0.310898,0.200923,0.1948,4,681,3681
4.05788,71.9273,3.15879,58.4143,1.03891,0.309672,0.353532,0.442993,0.355659,0.279525,0.191837,4,682,3682
4.01144,66.5014,3.92811,64.5764,0.986883,0.347065,0.420633,0.492776,0.414328,0.278784,0.195906,4,683,3683
4.04502,70.8492,3.18248,52.1001,1.0421,0.339489,0.273742,0.528889,0.323616,0.242817,0.200106,4,684,3684
4.10417,66.9692,3.89386,53.9574,0.95948,0.371511,0.349026,0.555859,0.402468,0.203597,0.191781,4,685,3685
4.11376,71.247,3.46319,58.7564,0.995934,0.319355,0.320641,0.590562,0.322828,0.253721,0.196579,4,686,3686
4.12818,72.0167,3.80922,52.3991,0.971058,0.342285,0.431112,0.409512,0.349553,0.271387,0.197708,4,687,3687
4.15388,70.862,3.70542,55.3341,0.99798,0.311262,0.417669,0.52637,0.29847,0.241869,0.191995,4,688,3688
4.08259,66.9514,3.54775,53.0133,0.957763,0.333438,0.239807,0.627293,0.326605,0.33639,0.200347,4,689,3689
4.01734,69.879,3.99276,55.9373,0.961583,0.328703,0.440863,0.364978,0.293123,0.272411,0.195877,4,690,3690
4.09023,75.1927,3.59642,47.2581,0.997132,0.320595,0.342768,0.307403,0.40772,0.301588,0.197583,4,691,3691
4.04943,71.4961,3.52417,53.9555,0.927401,0.304421,0.323873,0.253438,0.382215,0.331452,0.205904,4,692,3692
4.08479,74.7635,3.27687,47.5634,1.02776,0.312,0.33156,0.381732,0.338951,0.271104,0.188205,4,693,3693
4.11216,70.3049,4.03789,56.8118,0.951723,0.284132,0.310883,0.297156,0.319701,0.321806,0.197061,4,694,3694
4.02903,67.5571,3.56404,49.2569,0.996848,0.285209,0.331498,0.25589,0.336715,0.269564,0.194459,4,695,3695
4.05752,68.9829,3.71626,49.635,1.04799,0.287243,0.298743,0.370728,0.312989,0.271859,0.20259,4,696,3696
4.07712,64.527,4.14847,53.116,0.965576,0.300484,0.378529,0.330741,0.263037,0.257109,0.196682,4,697,3697
4.00022,68.1034,3.52991,49.6161,1.01844,0.301168,0.361507,0.389183,0.284324,0.282258,0.195684,4,698,3698
4.07731,67.5365,3.56183,48.1174,1.0487899999999999,0.294329,0.345527,0.35846,0.27927,0.338058,0.190901,4,699,3699
3.97906,68.6395,3.32768,51.2873,1.09531,0.289189,0.371373,0.323708,0.3372,0.310808,0.194247,4,700,3700
4.01456,61.4065,3.8839,51.5871,0.929907,0.282,0.378174,0.385897,0.345212,0.316843,0.193502,4,701,3701
3.93201,68.7331,3.38551,54.6176,1.01689,0.294225,0.334193,0.489155,0.401405,0.303742,0.193079,4,702,3702
3.97364,70.9652,3.6647,60.7003,1.0027,0.336856,0.403513,0.561436,0.394349,0.263492,0.199264,4,703,3703
3.78496,75.7767,3.27015,65.4484,1.05711,0.386449,0.347595,0.468926,0.444825,0.259766,0.192833,4,704,3704
3.85294,72.2793,3.51184,63.0645,0.942411,0.374439,0.354539,0.529135,0.36738,0.289645,0.19398,4,705,3705
3.95968,69.1518,3.33595,62.4388,0.956386,0.341099,0.42459,0.479678,0.475546,0.299226,0.19499,4,706,3706
4.00718,68.024,3.37464,62.3058,1.03502,0.297322,0.317702,0.538168,0.461806,0.252705,0.192743,4,707,3707
4.02288,67.7912,3.45067,63.2973,1.02957,0.303798,0.30593,0.575372,0.483433,0.245983,0.19222,4,708,3708
4.03363,70.9424,3.6415,51.5743,0.945107,0.296702,0.336827,0.482535,0.350891,0.221878,0.194762,4,709,3709
4.06129,73.2571,4.24632,55.8874,0.962582,0.285907,0.354916,0.508362,0.297514,0.224875,0.200643,4,710,3710
4.13386,68.1986,3.9148,54.3174,0.949488,0.277713,0.3551,0.473164,0.310994,0.264539,0.188427,4,711,3711
4.14295,67.5433,3.83619,55.4945,0.984419,0.316446,0.354618,0.618702,0.336314,0.304224,0.199665,4,712,3712
4.1585,72.8265,3.40187,61.6908,1.03235,0.316969,0.363047,0.553313,0.413178,0.26443,0.192023,4,713,3713
4.29252,66.6157,4.01174,60.4928,0.96243,0.326996,0.374206,0.551711,0.364484,0.243639,0.188663,4,714,3714
4.163,66.3884,3.545,59.2849,0.996521,0.308922,0.424233,0.700311,0.262524,0.289703,0.200424,4,715,3715
4.23972,63.8834,4.37768,52.8923,0.948655,0.313963,0.425035,0.739159,0.184257,0.284433,0.190243,4,716,3716
4.27935,63.7514,3.81458,59.3334,0.916919,0.313958,0.403801,0.623234,0.267111,0.36543,0.202406,4,717,3717
4.34088,63.6322,4.35475,54.5965,0.853807,0.282567,0.441559,0.562124,0.302189,0.324208,0.187394,4,718,3718
4.20475,62.7976,4.1268,56.2563,0.896572,0.307768,0.417903,0.620776,0.300325,0.259953,0.198945,4,719,3719
4.13064,65.5654,4.31591,62.563,0.968243,0.318491,0.443515,0.585747,0.298972,0.317334,0.189119,4,720,3720
4.10462,66.613,3.60898,53.6699,1.04188,0.311946,0.330298,0.472836,0.302639,0.311134,0.199901,4,721,3721
4.08539,69.3803,4.32282,55.9681,0.928985,0.300618,0.368629,0.440269,0.279713,0.295065,0.195604,4,722,3722
4.02627,75.291,3.46302,51.2658,0.993135,0.334338,0.422713,0.592002,0.306822,0.335279,0.193142,4,723,3723
4.06013,73.625,3.88502,54.2041,0.998227,0.319784,0.420054,0.634736,0.308323,0.299939,0.192224,4,724,3724
3.9344,67.0931,3.77542,59.4585,0.940732,0.339145,0.337564,0.436359,0.341468,0.312021,0.193826,4,725,3725
3.97361,66.0958,3.98147,60.5007,0.95591,0.33298,0.332807,0.524068,0.32268,0.291591,0.194475,4,726,3726
4.07209,71.0243,3.71495,54.544,1.05888,0.280886,0.377093,0.622197,0.346125,0.290335,0.195235,4,727,3727
3.96674,67.3283,4.16212,55.0266,0.979075,0.328745,0.362769,0.50099,0.279226,0.244774,0.197543,4,728,3728
3.94864,67.1713,3.90506,56.5526,0.939145,0.271814,0.357985,0.515501,0.265421,0.220965,0.196776,4,729,3729
3.93241,69.2987,3.70338,55.1392,0.995481,0.32576,0.344373,0.48345,0.316971,0.190397,0.199401,4,730,3730
4.01782,70.565,3.55264,53.5032,0.993833,0.330438,0.366839,0.342727,0.392325,0.219106,0.196765,4,731,3731
4.00292,70.4971,3.49368,55.9902,1.02899,0.313871,0.391954,0.404871,0.336538,0.164691,0.199027,4,732,3732
4.06589,68.1331,4.03777,59.1788,0.936619,0.319376,0.363383,0.608023,0.325439,0.174191,0.191641,4,733,3733
3.989,69.8745,3.72817,55.0516,1.03997,0.300409,0.368299,0.616938,0.325223,0.150374,0.197102,4,734,3734
4.02451,65.7069,3.86599,60.037,0.846116,0.313721,0.398908,0.609631,0.276647,0.16018,0.192302,4,735,3735
4.08206,68.272,4.15878,55.5717,1.02386,0.342171,0.387469,0.499383,0.309974,0.181435,0.200851,4,736,3736
4.0875,68.8787,4.01133,58.1971,0.988197,0.319856,0.369342,0.600108,0.286631,0.18964,0.197155,4,737,3737
4.05751,68.4875,3.59943,55.7398,0.930115,0.331564,0.409869,0.541282,0.281439,0.19914,0.195191,4,738,3738
4.15082,72.1709,3.39734,54.9153,0.995861,0.3381,0.381001,0.445581,0.33534,0.155253,0.192948,4,739,3739
4.11145,71.4093,3.73862,56.3086,1.006,0.33032,0.380434,0.538297,0.322439,0.146842,0.1934,4,740,3740
4.16873,69.6169,3.94922,54.6956,1.01179,0.316117,0.378588,0.498672,0.257092,0.22402,0.196767,4,741,3741
4.14749,69.1296,3.91153,57.6991,1.02376,0.320466,0.372138,0.554866,0.330367,0.213587,0.191697,4,742,3742
4.22483,68.528,3.64508,62.864,0.926773,0.307519,0.468497,0.734851,0.215832,0.182191,0.196676,4,743,3743
4.03311,74.1457,3.91795,51.7723,1.04802,0.319694,0.329489,0.511409,0.392991,0.204839,0.193751,4,744,3744
4.05923,74.0316,3.81215,51.8893,1.05613,0.319116,0.353056,0.495308,0.414536,0.207106,0.193743,4,745,3745
3.99337,67.3402,3.60284,55.8289,0.914863,0.345225,0.433396,0.469549,0.275667,0.272202,0.196571,4,746,3746
3.98762,74.5739,3.66804,53.6358,1.01471,0.306918,0.335707,0.406575,0.33532,0.222247,0.190953,4,747,3747
3.99558,71.2653,3.50393,53.5048,0.994846,0.307836,0.339396,0.38196,0.314302,0.22806,0.195515,4,748,3748
3.99668,68.4172,3.96878,56.4676,0.973173,0.290815,0.349208,0.507698,0.324864,0.248337,0.193709,4,749,3749
3.97218,66.7846,3.52169,55.5235,0.984574,0.290087,0.359714,0.417766,0.356069,0.194019,0.193509,4,750,3750
4.01567,73.6603,3.04914,57.9181,1.0855,0.318386,0.392358,0.43399,0.418001,0.253213,0.190628,4,751,3751
3.95092,72.2547,3.64012,56.442,1.0163,0.32929,0.343536,0.376352,0.457336,0.223656,0.195439,4,752,3752
3.9898,72.4271,3.83705,57.5493,0.999113,0.30534,0.312848,0.471318,0.379786,0.306129,0.191945,4,753,3753
3.84123,74.8557,2.79772,59.883,1.08079,0.32845,0.353697,0.435791,0.490366,0.199125,0.197713,4,754,3754
3.92991,75.0078,2.95825,62.1097,1.04564,0.322839,0.344878,0.423499,0.438902,0.259657,0.197817,4,755,3755
3.93885,77.0772,3.66902,56.525,1.01551,0.301958,0.367636,0.304742,0.364303,0.24512,0.193047,4,756,3756
3.99651,71.4477,3.46668,50.7217,1.01104,0.273803,0.353513,0.436764,0.307372,0.225029,0.199206,4,757,3757
3.96155,75.8805,3.11644,56.4365,1.06999,0.274024,0.387451,0.468644,0.313617,0.243043,0.194549,4,758,3758
4.02611,68.5017,3.41035,53.5127,0.971748,0.256185,0.376669,0.447741,0.280955,0.229263,0.194211,4,759,3759
3.88856,70.9974,3.34783,61.6743,1.07997,0.29821,0.334102,0.423325,0.397241,0.204365,0.202323,4,760,3760
4.04266,72.18,3.52423,50.0145,0.96118,0.288483,0.373807,0.434356,0.288738,0.208708,0.196913,4,761,3761
4.01005,70.8015,3.59108,54.9117,1.0595,0.306519,0.319485,0.291927,0.420331,0.259085,0.198336,4,762,3762
4.15803,69.7752,3.88386,49.9758,0.974293,0.264857,0.48654,0.354708,0.259585,0.235391,0.196789,4,763,3763
4.09568,72.6932,3.59049,53.2144,1.03741,0.279559,0.366024,0.266532,0.263316,0.239502,0.195899,4,764,3764
4.02368,66.6334,3.68319,53.8951,0.880845,0.275789,0.401547,0.452263,0.200835,0.378228,0.20262,4,765,3765
4.11396,64.9434,4.23692,55.8893,0.907635,0.310788,0.402889,0.386663,0.194754,0.266967,0.199016,4,766,3766
4.13604,69.1588,3.75456,54.1203,1.00662,0.302781,0.356434,0.301498,0.256071,0.270073,0.201373,4,767,3767
4.062,63.6442,4.48414,55.4826,0.880332,0.311807,0.367932,0.366881,0.269748,0.259791,0.19737,4,768,3768
4.00873,62.7344,4.54471,57.9456,0.881459,0.305494,0.387336,0.352658,0.27972,0.284731,0.19918,4,769,3769
4.0961,63.683,4.49361,55.1725,0.872809,0.312625,0.382466,0.345352,0.245949,0.204746,0.194585,4,770,3770
4.18836,68.5566,4.64825,58.7302,0.941941,0.336136,0.376091,0.550158,0.188425,0.205753,0.194116,4,771,3771
4.00504,69.2345,4.50224,55.708,0.920282,0.290766,0.285269,0.4625,0.29266,0.308053,0.198693,4,772,3772
3.87751,67.3033,4.75901,58.2621,0.899421,0.316908,0.360865,0.522954,0.282752,0.20062,0.195247,4,773,3773
3.75777,73.7617,3.64952,61.2432,0.990008,0.348171,0.358339,0.431282,0.338323,0.263855,0.198951,4,774,3774
3.87757,67.6559,4.14613,59.8373,0.921862,0.306976,0.323787,0.407791,0.347029,0.193264,0.196242,4,775,3775
3.91969,77.7985,3.81453,61.7157,1.07427,0.304722,0.349242,0.536243,0.303438,0.18767,0.196016,4,776,3776
3.92766,71.7361,4.12275,56.9075,0.921371,0.311277,0.387522,0.475534,0.273862,0.203722,0.194912,4,777,3777
3.84143,65.5503,3.80392,51.6409,1.00724,0.308148,0.339061,0.378886,0.359369,0.264231,0.190574,4,778,3778
3.8472,67.3944,3.58899,52.3337,0.991497,0.315807,0.3464,0.327653,0.327111,0.278042,0.201411,4,779,3779
3.97271,65.5676,4.15055,50.8231,0.972147,0.318105,0.322151,0.304843,0.292208,0.254935,0.193951,4,780,3780
4.13418,69.0465,3.92953,53.3984,1.02718,0.309105,0.293188,0.361,0.355295,0.275158,0.197558,4,781,3781
4.1386,73.88,3.98145,51.0694,0.969323,0.298417,0.342715,0.38114,0.289113,0.27115,0.193759,4,782,3782
4.10857,70.7026,3.76122,54.9463,1.00292,0.313048,0.370805,0.343979,0.341614,0.245325,0.194338,4,783,3783
4.06545,68.3236,4.97532,53.7257,0.961796,0.320115,0.264641,0.355599,0.279345,0.314042,0.19487,4,784,3784
4.03524,73.0447,3.65643,52.9452,0.971427,0.304262,0.346328,0.327949,0.307147,0.272037,0.198045,4,785,3785
3.99648,74.6983,3.80256,51.9085,1.01028,0.300576,0.3001,0.391893,0.358531,0.292083,0.198303,4,786,3786
3.78259,73.8659,3.60507,60.9305,0.991183,0.318049,0.330936,0.371174,0.328228,0.294594,0.194737,4,787,3787
3.87372,74.2219,3.51894,55.2152,1.04893,0.30695,0.31773,0.391135,0.3503,0.335521,0.196551,4,788,3788
3.82837,75.861,3.23794,54.6348,1.09726,0.340801,0.355153,0.420692,0.329407,0.380952,0.189292,4,789,3789
3.82492,70.779,3.64756,57.5918,1.00044,0.33893,0.338171,0.472321,0.303751,0.371833,0.189326,4,790,3790
3.84551,73.2845,3.51876,65.9274,0.984835,0.342533,0.430942,0.517702,0.3262,0.289251,0.196805,4,791,3791
3.88858,76.6885,3.055,50.7543,1.13499,0.313601,0.383753,0.547375,0.371509,0.323532,0.191921,4,792,3792
3.89146,71.808,3.44621,54.4534,1.01142,0.296244,0.388064,0.463163,0.38866,0.307243,0.193026,4,793,3793
4.03394,65.4074,4.36098,58.1663,0.927162,0.331613,0.258287,0.450601,0.303883,0.257322,0.20062,4,794,3794
4.09585,72.089,3.77727,52.9743,1.05469,0.320582,0.247338,0.604344,0.339581,0.305867,0.193886,4,795,3795
3.97702,69.5297,4.10483,58.493,0.945739,0.315994,0.314266,0.52421,0.270325,0.288384,0.193161,4,796,3796
3.93171,72.3985,3.85628,52.5254,0.9726,0.311542,0.33387,0.559955,0.356588,0.286576,0.196276,4,797,3797
3.89977,66.6698,3.82487,58.7807,0.968892,0.311096,0.361887,0.552345,0.230768,0.308548,0.191422,4,798,3798
3.91404,69.0187,3.58712,55.2355,1.01989,0.314606,0.334894,0.542404,0.385994,0.283745,0.199338,4,799,3799
4.09206,68.71,3.52909,54.9456,1.00993,0.303211,0.352796,0.568019,0.295947,0.317399,0.194134,4,800,3800
4.1053,68.4718,3.49314,49.6363,0.994916,0.293394,0.351863,0.522231,0.274087,0.307703,0.191601,4,801,3801
4.11113,70.4735,3.63039,59.4618,1.03972,0.299099,0.423528,0.501103,0.224033,0.27966800000000003,0.192798,4,802,3802
4.19308,68.6831,3.72587,56.5305,0.896168,0.291934,0.412952,0.63051,0.256399,0.256008,0.195505,4,803,3803
4.10113,61.3045,4.02069,54.1082,0.968498,0.275179,0.327541,0.536779,0.319865,0.334784,0.191363,4,804,3804
3.94078,62.413,4.25575,55.0564,0.966339,0.290621,0.401359,0.51624,0.312049,0.356766,0.198412,4,805,3805
4.06952,67.1655,4.03927,54.3261,0.916148,0.283308,0.404494,0.430137,0.284542,0.330129,0.196153,4,806,3806
4.01751,73.1399,4.07896,52.846,1.03904,0.290972,0.343925,0.398398,0.426572,0.26027,0.197388,4,807,3807
4.03379,73.8296,3.21465,51.208,1.00499,0.314037,0.331862,0.412352,0.352962,0.302214,0.195342,4,808,3808
4.17935,67.143,3.93945,56.721,0.995218,0.308829,0.390749,0.343275,0.306303,0.257475,0.18906800000000001,4,809,3809
4.15744,69.0163,3.86955,57.8077,1.04682,0.297569,0.294912,0.388961,0.345962,0.270135,0.200617,4,810,3810
4.24426,65.7399,3.787,52.3066,0.989506,0.296126,0.344513,0.369023,0.335801,0.25047,0.192889,4,811,3811
4.25329,70.6255,3.70447,59.6839,0.949231,0.348078,0.333859,0.398703,0.353219,0.188463,0.188841,4,812,3812
4.29941,63.0478,4.67044,53.0115,0.915453,0.309781,0.397948,0.530051,0.321321,0.247998,0.194784,4,813,3813
4.1,67.4988,3.68851,53.4585,1.05784,0.308708,0.286742,0.313946,0.411232,0.283447,0.193487,4,814,3814
4.06652,69.0836,3.62025,50.419,1.04926,0.304488,0.317096,0.227018,0.33515,0.318254,0.19859,4,815,3815
4.15228,70.953,4.24202,53.8754,0.987328,0.329329,0.350252,0.456131,0.423294,0.230651,0.195335,4,816,3816
4.16975,70.904,3.61657,53.8244,1.03457,0.325654,0.288841,0.357945,0.399934,0.240394,0.193788,4,817,3817
4.15827,68.2567,3.98908,58.4774,0.966593,0.320572,0.384208,0.556673,0.318816,0.154452,0.198142,4,818,3818
4.05712,71.9814,3.77209,57.7804,0.987996,0.272303,0.305398,0.357828,0.330069,0.309492,0.198901,4,819,3819
4.01164,74.4148,3.89441,53.8345,0.986076,0.2737,0.350956,0.435815,0.432647,0.255919,0.191669,4,820,3820
4.0139,68.5788,4.10716,52.703,0.929814,0.276986,0.286363,0.38341,0.326963,0.26914,0.197602,4,821,3821
3.9401,71.9863,3.68318,54.4517,1.06293,0.286431,0.356768,0.390742,0.361799,0.306101,0.191782,4,822,3822
3.90383,72.0685,3.63066,56.0327,0.941227,0.284358,0.360949,0.389575,0.316432,0.351219,0.194528,4,823,3823
3.88479,70.8664,3.25142,54.1562,0.9903,0.28106,0.340412,0.437888,0.32259,0.345399,0.199966,4,824,3824
3.89217,71.1546,3.34731,53.5311,0.970712,0.27368,0.337038,0.426129,0.337769,0.34733,0.200072,4,825,3825
3.83347,72.9992,3.3963,58.5297,1.03035,0.273711,0.343568,0.418335,0.363298,0.269375,0.192959,4,826,3826
3.79922,70.8738,3.13145,60.4825,0.989646,0.295076,0.39909,0.5314,0.381033,0.288997,0.196397,4,827,3827
3.90316,73.9476,3.23072,50.3914,1.09765,0.299128,0.355328,0.605054,0.361149,0.314144,0.192155,4,828,3828
3.8976,72.531,3.4075,57.2968,0.96777,0.28306,0.366883,0.38751,0.378619,0.241229,0.197981,4,829,3829
3.92523,78.2982,3.07363,60.7509,1.04072,0.301126,0.36846,0.430776,0.460263,0.290909,0.195107,4,830,3830
3.95183,71.5014,3.87411,46.3368,1.01535,0.296903,0.337919,0.382157,0.378644,0.260778,0.193304,4,831,3831
3.81691,72.1017,3.33543,51.5035,1.09827,0.314426,0.32859,0.437057,0.336001,0.271022,0.197647,4,832,3832
3.91921,71.224,3.57181,52.9163,0.984596,0.300935,0.339361,0.309623,0.373208,0.280825,0.194685,4,833,3833
3.80577,77.9985,3.64234,51.76,1.03631,0.308422,0.328395,0.36861,0.456396,0.276089,0.190755,4,834,3834
3.91915,77.6516,3.58897,46.6539,1.04159,0.311671,0.359179,0.329087,0.402006,0.227194,0.206091,4,835,3835
