TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.03324,73.9724,3.88471,46.1321,1.10063,0.358975,0.397899,0.166047,0.282272,0.124889,0.198783,4,773,3773
4.02776,75.4261,3.66002,46.8388,1.10124,0.305432,0.301304,0.248024,0.308452,0.210287,0.201711,4,774,3774
4.04202,77.7682,3.04664,43.8348,1.15795,0.307909,0.355202,0.187248,0.315909,0.218441,0.197222,4,775,3775
3.96973,75.0647,3.21972,51.732,1.14823,0.28504,0.358561,0.330996,0.324967,0.219741,0.201432,4,776,3776
3.97583,75.1726,2.89504,49.3791,1.13489,0.290808,0.322086,0.326838,0.370398,0.228493,0.200307,4,777,3777
3.98297,73.8651,3.30799,48.2032,1.08407,0.298773,0.334931,0.307585,0.268577,0.217867,0.196408,4,778,3778
4.03134,75.8146,3.21625,44.2043,1.10755,0.30364,0.337569,0.233817,0.350698,0.270421,0.203094,4,779,3779
4.0383,75.8568,3.46469,47.54,1.02627,0.32039,0.324221,0.255146,0.330174,0.260115,0.194346,4,780,3780
4.03757,72.4519,3.30462,48.1238,1.13335,0.340938,0.343269,0.241125,0.279225,0.168818,0.203061,4,781,3781
4.06363,73.6964,3.40439,44.8094,1.14473,0.339407,0.335449,0.186733,0.330109,0.357175,0.196977,4,782,3782
4.07793,72.6659,3.86795,44.4951,1.07905,0.346606,0.319589,0.209188,0.340354,0.306104,0.195783,4,783,3783
4.0853,74.9292,3.42667,50.4332,1.14888,0.31955,0.343993,0.183766,0.288978,0.289349,0.200921,4,784,3784
4.09624,74.6381,2.98029,49.178,1.13811,0.306151,0.327047,0.263226,0.264438,0.304591,0.199483,4,785,3785
4.12849,71.0815,3.09634,48.0306,1.11074,0.301982,0.351895,0.347696,0.276837,0.323291,0.1969,4,786,3786
4.09272,72.8873,4.27674,51.2852,1.05696,0.287417,0.36984,0.225898,0.263585,0.280428,0.199982,4,787,3787
4.0822,74.1298,3.88045,50.3442,1.04648,0.290247,0.397975,0.24916,0.302359,0.20743,0.200601,4,788,3788
4.09714,73.0524,4.12437,51.0539,1.01225,0.282835,0.325475,0.298905,0.263239,0.240994,0.198778,4,789,3789
4.13229,74.1971,3.16887,46.8659,1.08545,0.301738,0.318618,0.197462,0.313721,0.243497,0.20116,4,790,3790
4.10594,73.3834,3.87341,47.9225,0.988744,0.32038,0.302685,0.294688,0.366,0.215376,0.197665,4,791,3791
4.18278,74.4823,3.69089,48.0267,1.06494,0.317932,0.319908,0.200318,0.379267,0.238987,0.197867,4,792,3792
4.24163,75.1168,4.02206,49.0408,1.13753,0.305487,0.350321,0.109867,0.329403,0.192101,0.200017,4,793,3793
4.23485,76.8947,3.6678,50.9051,1.12372,0.318906,0.305697,0.108931,0.365067,0.295169,0.198237,4,794,3794
4.23947,77.2614,3.43968,51.8049,1.09126,0.324788,0.307443,0.100298,0.379057,0.302848,0.198774,4,795,3795
4.17831,76.4109,3.33358,45.4349,1.10552,0.314138,0.315934,0.0722531,0.279764,0.244484,0.201703,4,796,3796
4.09931,73.2916,3.7406,46.1753,1.08098,0.325023,0.313108,0.156344,0.35149,0.199681,0.195756,4,797,3797
4.15007,73.0088,3.72273,45.7213,1.08304,0.314532,0.332411,0.211107,0.307786,0.199667,0.199764,4,798,3798
4.07772,73.3573,3.07565,48.0348,1.08939,0.323603,0.368583,0.457359,0.316373,0.211413,0.198734,4,799,3799
4.22747,71.1838,3.93244,48.1086,1.0305,0.297636,0.276108,0.292659,0.325494,0.255887,0.199836,4,800,3800
4.19281,76.7119,3.02797,46.5252,1.10377,0.304233,0.327112,0.325382,0.373017,0.27387,0.198514,4,801,3801
4.2002,68.275,3.66224,45.8864,1.08108,0.298789,0.390466,0.172271,0.343636,0.273466,0.198969,4,802,3802
4.21614,73.4169,3.24325,46.6372,1.20511,0.317896,0.26086,0.0449699,0.380866,0.224705,0.201781,4,803,3803
4.17436,70.0407,3.68372,50.1327,1.0634,0.315122,0.315357,0.118518,0.305313,0.236679,0.196522,4,804,3804
4.20193,71.0158,3.2657,46.635,1.08463,0.304602,0.31248,0.193579,0.350875,0.251294,0.201102,4,805,3805
4.19366,69.9329,4.07906,48.0482,1.10602,0.30571,0.371345,0.279023,0.314398,0.202952,0.197507,4,806,3806
4.18845,70.4639,3.55981,52.0053,1.12132,0.313253,0.309256,0.299805,0.289465,0.228158,0.198834,4,807,3807
4.1515,70.0742,3.46416,49.9633,1.09852,0.295151,0.330551,0.348006,0.307016,0.193468,0.19907,4,808,3808
4.10411,67.9248,4.18804,53.6952,1.00045,0.297275,0.395731,0.478722,0.241905,0.248099,0.199749,4,809,3809
4.06436,75.4013,3.39079,44.6568,1.14249,0.284942,0.334249,0.218992,0.307464,0.241441,0.198143,4,810,3810
4.01395,70.8509,3.41452,47.4206,1.04731,0.297722,0.342219,0.292738,0.353703,0.277557,0.198792,4,811,3811
4.09191,72.692,3.37085,47.8955,1.15406,0.288619,0.334093,0.287905,0.301834,0.211294,0.19726,4,812,3812
4.07529,69.7744,3.86265,49.3295,1.06392,0.291526,0.351033,0.19127,0.344141,0.233518,0.195685,4,813,3813
4.07052,73.2255,3.98783,48.1983,1.14278,0.288357,0.32595,0.111365,0.329049,0.234673,0.198932,4,814,3814
4.06509,77.8981,3.84716,49.7535,1.0455,0.302557,0.338938,0.0773401,0.317589,0.266073,0.197713,4,815,3815
4.0644,76.9995,4.05351,51.6408,1.01456,0.298888,0.342222,0.103692,0.292233,0.268788,0.198716,4,816,3816
4.1199,77.8358,3.77312,46.1053,1.25166,0.275603,0.349601,0.135461,0.371755,0.28817,0.196096,4,817,3817
4.02625,79.4923,2.69503,44.8341,1.1849,0.276866,0.376445,0.203182,0.401047,0.288086,0.199307,4,818,3818
4.07064,69.445,4.37863,49.3601,0.962927,0.293157,0.345494,0.169232,0.318556,0.316479,0.199442,4,819,3819
4.12645,71.1551,4.6749,48.0697,1.06159,0.275483,0.36847,0.210289,0.30651,0.340825,0.199993,4,820,3820
4.08251,69.9886,4.15221,49.114,1.01356,0.284655,0.346977,0.241137,0.3007,0.260955,0.200219,4,821,3821
4.11586,73.2366,4.37819,49.3206,1.07427,0.267825,0.348429,0.135506,0.273256,0.315259,0.196152,4,822,3822
4.07416,71.161,3.84207,47.5793,1.01158,0.275611,0.359353,0.21532,0.277043,0.333184,0.199181,4,823,3823
4.07114,76.7751,3.63191,45.071,1.10437,0.278846,0.364343,0.208201,0.3696,0.293768,0.199939,4,824,3824
4.10611,74.9234,4.08471,47.9171,1.0848,0.286145,0.363323,0.209002,0.351818,0.346597,0.199054,4,825,3825
4.08122,77.1658,3.08231,48.6897,1.10032,0.279024,0.348264,0.129542,0.350714,0.271994,0.197157,4,826,3826
4.17175,74.1983,3.64825,45.2969,1.10911,0.282674,0.311779,0.0369672,0.332159,0.31254,0.200501,4,827,3827
3.97589,72.4202,3.03173,45.8074,1.05841,0.284026,0.353998,0.230885,0.325515,0.320471,0.196499,4,828,3828
4.00377,76.0247,3.23792,45.5487,1.15777,0.291881,0.414201,0.17984,0.292455,0.282934,0.197549,4,829,3829
4.26368,75.2022,4.01822,53.3189,1.08694,0.312338,0.357714,0.328146,0.256384,0.299043,0.197774,4,830,3830
4.24375,73.6698,3.64592,48.9549,0.984197,0.317242,0.367173,0.386714,0.209148,0.390758,0.201408,4,831,3831
4.14612,74.1071,2.99784,50.1362,1.10862,0.3117,0.330533,0.368684,0.250698,0.243717,0.196974,4,832,3832
4.17299,70.9372,3.68678,49.1377,1.05924,0.3009,0.282867,0.356452,0.233745,0.324113,0.203527,4,833,3833
4.08305,68.807,3.65546,49.4593,1.05496,0.294835,0.33236,0.170706,0.213698,0.266469,0.194231,4,834,3834
4.11869,68.5409,3.86676,48.5053,1.05484,0.284162,0.315417,0.200373,0.211914,0.268309,0.194246,4,835,3835
4.10047,69.1112,3.73835,49.0139,1.11153,0.290183,0.334287,0.260573,0.269064,0.230119,0.195206,4,836,3836
4.00858,66.3938,4.0023,51.5268,1.06328,0.284785,0.326608,0.277356,0.236122,0.254615,0.203387,4,837,3837
4.02996,66.9885,4.21878,50.7114,0.995743,0.289154,0.319963,0.283435,0.236632,0.242455,0.19561,4,838,3838
4.13335,69.7133,3.73776,50.6078,1.06366,0.26527,0.328706,0.23319,0.299607,0.233477,0.201934,4,839,3839
4.14734,73.088,3.97187,48.1705,1.03541,0.269622,0.318635,0.183371,0.228578,0.224166,0.196515,4,840,3840
4.06558,72.5315,4.26644,50.2538,1.04006,0.280916,0.292619,0.32016,0.273786,0.185975,0.202059,4,841,3841
4.0791,74.7199,4.61807,49.4137,1.03332,0.280072,0.305628,0.371113,0.243357,0.204595,0.202033,4,842,3842
4.04361,72.5742,3.71354,48.4711,0.974912,0.283673,0.312081,0.204253,0.244047,0.27148,0.199276,4,843,3843
4.04282,75.4495,3.80009,49.0528,1.07077,0.285636,0.345264,0.285086,0.255279,0.177484,0.202406,4,844,3844
4.01941,75.4754,3.11569,49.6664,1.22766,0.293822,0.31086,0.111884,0.420208,0.299953,0.195761,4,845,3845
4.12669,74.1102,4.10641,46.3488,1.07879,0.286522,0.319036,0.0773035,0.272944,0.198152,0.201995,4,846,3846
4.21638,76.0616,3.47314,50.8469,1.07477,0.286985,0.328133,0.116278,0.327386,0.243806,0.200101,4,847,3847
4.20816,75.7748,3.67896,48.371,1.04076,0.301728,0.318427,0.0815894,0.284862,0.236582,0.202867,4,848,3848
4.19776,76.8538,3.91894,48.079,1.05295,0.299518,0.355915,0.187255,0.286037,0.231153,0.198922,4,849,3849
4.20095,74.935,3.588,49.1074,1.01917,0.294899,0.316514,0.176436,0.30511,0.290021,0.198755,4,850,3850
4.29213,73.0823,3.79285,48.3993,1.1165,0.336462,0.385199,0.0792332,0.282796,0.264078,0.19939,4,851,3851
4.22378,72.0678,3.77553,47.8388,1.02549,0.322235,0.373505,0.110364,0.298557,0.284306,0.202091,4,852,3852
4.11813,78.7265,3.48969,44.1076,1.11074,0.309485,0.342251,0.200535,0.327491,0.275527,0.19617,4,853,3853
4.12316,77.9971,3.55031,46.225,1.16104,0.332537,0.314457,0.181912,0.317387,0.26573600000000003,0.193364,4,854,3854
4.08978,72.1248,3.66571,46.9956,1.06009,0.307025,0.338419,0.0791817,0.298284,0.286289,0.196508,4,855,3855
4.05114,69.2469,3.96186,48.1341,1.15159,0.322028,0.359467,0.0964238,0.319267,0.236493,0.201015,4,856,3856
4.06053,74.5556,3.10562,43.7929,1.1042,0.331013,0.364927,0.158516,0.394886,0.235333,0.196823,4,857,3857
4.03291,71.1398,3.7975,50.5204,1.16143,0.330987,0.312943,0.271484,0.259849,0.218465,0.200321,4,858,3858
4.03438,74.966,3.37695,45.8531,1.0449,0.341148,0.398079,0.311729,0.301183,0.223093,0.199151,4,859,3859
4.01875,76.8,3.38175,45.8972,1.09512,0.341513,0.395387,0.342007,0.406416,0.194638,0.198158,4,860,3860
4.04466,75.5988,3.92074,46.8143,1.03931,0.326046,0.350086,0.265751,0.367019,0.220205,0.195667,4,861,3861
4.05618,75.6182,3.95269,48.5951,1.05383,0.322743,0.365408,0.324015,0.349988,0.223335,0.197282,4,862,3862
4.00789,76.3925,3.98573,48.1085,1.04765,0.320761,0.357258,0.325404,0.304279,0.226458,0.197583,4,863,3863
4.01048,73.8591,3.50088,49.6357,1.06135,0.323913,0.365387,0.308405,0.315169,0.267961,0.19828,4,864,3864
4.02508,74.1546,4.11694,48.2427,1.1305,0.327663,0.347096,0.215965,0.339923,0.181557,0.197636,4,865,3865
3.94661,78.1284,3.30707,44.8126,1.03799,0.32378,0.308493,0.127782,0.314445,0.267539,0.198763,4,866,3866
3.87774,72.0057,4.12755,54.7695,1.01989,0.324358,0.340876,0.138769,0.284676,0.240228,0.198597,4,867,3867
3.8961,70.3376,4.06408,49.637,1.05601,0.321052,0.38561,0.161692,0.249979,0.290938,0.200426,4,868,3868
3.86047,75.8228,3.30704,50.1653,1.03185,0.316677,0.348072,0.143851,0.326669,0.29286,0.196656,4,869,3869
3.87734,79.055,2.97559,47.1842,1.16483,0.296878,0.348745,0.165566,0.387024,0.290429,0.201298,4,870,3870
3.92802,75.6953,3.72904,48.1593,1.07729,0.31364,0.316636,0.106555,0.246461,0.270012,0.199075,4,871,3871
3.97094,75.7905,3.37919,48.4938,1.13505,0.297913,0.306716,0.250275,0.397406,0.289995,0.199261,4,872,3872
3.90789,71.9954,3.31351,50.7754,1.07612,0.31629,0.319384,0.288857,0.306662,0.260277,0.196317,4,873,3873
3.98521,73.0621,3.84129,51.5556,1.13308,0.300462,0.311275,0.336962,0.343304,0.34125,0.201159,4,874,3874
3.93609,75.7509,3.41986,45.4686,1.06351,0.320977,0.395278,0.292829,0.32337,0.30562,0.195758,4,875,3875
3.98302,73.1809,4.38921,46.1987,1.10953,0.323014,0.362474,0.301387,0.319073,0.247494,0.20136,4,876,3876
3.95563,72.0431,3.75192,48.0638,1.0159,0.341603,0.381197,0.241831,0.345726,0.281351,0.201262,4,877,3877
4.0265,72.6028,3.58459,50.6643,1.09688,0.318777,0.330477,0.176904,0.294527,0.250791,0.199791,4,878,3878
4.16859,72.7263,3.37003,50.2408,1.02121,0.346913,0.336722,0.382101,0.266395,0.333224,0.196823,4,879,3879
4.18685,66.2384,4.6439,52.3743,1.02884,0.303328,0.311337,0.118255,0.247656,0.242712,0.200256,4,880,3880
4.25278,73.8264,3.21468,47.8047,1.0783,0.304052,0.366519,0.200404,0.320028,0.242854,0.198859,4,881,3881
4.30616,73.0482,3.87401,50.1478,1.09146,0.308416,0.306053,0.173817,0.30282,0.252772,0.199472,4,882,3882
4.22223,72.3485,3.99996,48.4872,1.07495,0.285575,0.353539,0.179792,0.275524,0.230698,0.202247,4,883,3883
4.26728,74.6884,3.90314,49.4403,1.14374,0.303595,0.336539,0.392115,0.340977,0.28301,0.197877,4,884,3884
4.25539,69.3124,3.97473,46.0579,1.06293,0.286323,0.393275,0.315525,0.344054,0.232407,0.201328,4,885,3885
4.20733,72.4032,3.53709,45.1468,1.11328,0.29819,0.382567,0.267392,0.330349,0.295401,0.197511,4,886,3886
4.15811,69.7593,4.09339,50.0583,0.995228,0.294578,0.345907,0.157305,0.280008,0.339813,0.197923,4,887,3887
4.1522,68.7261,4.51585,51.2506,0.967666,0.297185,0.31414,0.187104,0.323443,0.369837,0.197636,4,888,3888
4.14822,69.2054,4.24826,51.821,0.979922,0.300864,0.334359,0.200528,0.291822,0.297651,0.197829,4,889,3889
4.17712,74.6096,3.09768,45.7747,1.17697,0.314319,0.351716,0.15275,0.275504,0.261801,0.199538,4,890,3890
4.23092,74.3417,4.02111,47.1337,1.01919,0.306281,0.304276,0.299632,0.354035,0.154441,0.197893,4,891,3891
4.08095,80.513,3.17915,47.6123,1.127,0.280517,0.333335,0.195468,0.277534,0.194738,0.197047,4,892,3892
4.10348,72.8988,3.57666,49.2941,1.06922,0.262499,0.331946,0.167024,0.237692,0.266557,0.198136,4,893,3893
4.12066,73.4647,3.67117,47.1366,1.08507,0.262228,0.331389,0.183746,0.345318,0.21626,0.199644,4,894,3894
4.13178,74.8508,3.51179,46.5344,1.05776,0.264499,0.336512,0.115074,0.328498,0.173732,0.199481,4,895,3895
4.05516,73.9672,3.49101,47.6372,1.18849,0.296154,0.316901,0.114814,0.326301,0.211439,0.198611,4,896,3896
4.01973,71.7942,3.54555,50.8315,1.02767,0.295643,0.371244,0.187672,0.362996,0.240259,0.201193,4,897,3897
4.05399,79.219,2.97634,44.8455,1.14141,0.314332,0.266163,0.225843,0.353533,0.313557,0.196025,4,898,3898
4.0787,76.5187,3.50431,48.4027,1.07509,0.319136,0.347895,0.32436,0.314302,0.238543,0.200502,4,899,3899
4.10126,72.6556,4.31172,48.1657,1.02157,0.325666,0.35499000000000003,0.218251,0.264488,0.177507,0.198912,4,900,3900
4.11613,74.4393,3.98712,50.6003,1.04214,0.314728,0.372899,0.296702,0.269819,0.184655,0.197842,4,901,3901
4.09027,74.4691,3.31514,47.3806,1.1494,0.299927,0.315557,0.307616,0.301017,0.194492,0.199984,4,902,3902
4.11705,72.537,3.50546,46.0136,1.11088,0.287788,0.314205,0.128614,0.330784,0.223036,0.199442,4,903,3903
4.01582,75.194,3.74403,49.199,1.08496,0.298197,0.325011,0.0932596,0.353537,0.192354,0.201469,4,904,3904
3.99557,74.0179,4.20661,48.3686,1.0208,0.303739,0.337197,0.174882,0.271231,0.186628,0.197078,4,905,3905
3.9988,76.2033,3.28578,47.3051,1.10055,0.300238,0.290311,0.153715,0.286295,0.251508,0.197571,4,906,3906
4.01125,73.2528,3.91756,49.058,1.09092,0.308151,0.296516,0.128226,0.253641,0.236771,0.197609,4,907,3907
3.94575,72.1053,3.45444,48.4757,1.13788,0.275919,0.333574,0.147809,0.265551,0.274206,0.199551,4,908,3908
3.92577,71.8372,3.44581,48.3175,1.14074,0.288006,0.309359,0.237366,0.251572,0.270121,0.198098,4,909,3909
3.96575,75.7992,3.08983,47.6872,1.11241,0.279264,0.279276,0.216813,0.297025,0.164917,0.203156,4,910,3910
3.94664,73.0749,3.87227,49.5806,1.0838,0.312972,0.351428,0.237206,0.30342,0.141797,0.196361,4,911,3911
4.00435,72.3039,3.90898,48.0519,1.01899,0.307134,0.323713,0.140672,0.282175,0.158013,0.202764,4,912,3912
4.06786,70.7221,3.42932,46.1483,1.11198,0.29028,0.349835,0.0741307,0.277564,0.262468,0.195178,4,913,3913
4.04816,72.1306,3.09315,45.753,1.14306,0.302049,0.306594,0.155579,0.351571,0.223567,0.198746,4,914,3914
4.11059,70.5536,4.6481,48.059,0.989496,0.304159,0.322471,0.102517,0.260739,0.25583,0.197108,4,915,3915
4.10496,71.243,4.51698,45.2629,1.01344,0.303548,0.324398,0.212028,0.327075,0.23534,0.197911,4,916,3916
4.13307,75.1602,3.45451,44.9073,1.10917,0.292464,0.302977,0.0741296,0.313378,0.26803,0.200949,4,917,3917
4.14261,73.7431,3.51688,49.2383,1.08114,0.303162,0.309469,0.190107,0.331346,0.253038,0.196739,4,918,3918
4.11901,75.5589,3.70668,47.0117,1.11605,0.303129,0.289037,0.194913,0.322667,0.208179,0.198786,4,919,3919
4.15643,73.9975,3.2986,45.2865,1.1219,0.294318,0.325187,0.154279,0.371042,0.230651,0.197467,4,920,3920
4.16009,72.9643,3.78014,50.6634,1.02026,0.324252,0.357012,0.238051,0.352287,0.293259,0.198093,4,921,3921
4.11925,71.8324,3.5754,49.3926,1.0502,0.313809,0.346498,0.119849,0.316159,0.246939,0.198619,4,922,3922
4.14931,71.3957,3.37923,47.7079,1.09215,0.321189,0.347926,0.164828,0.333061,0.284166,0.195917,4,923,3923
4.18134,72.8819,3.37562,47.0692,1.11185,0.311148,0.352965,0.236638,0.322224,0.271834,0.195396,4,924,3924
4.20838,72.4288,3.43042,48.6876,1.09288,0.324838,0.330406,0.230401,0.336046,0.229666,0.198565,4,925,3925
4.18698,77.5696,2.90735,45.2779,1.10211,0.312279,0.374533,0.18953,0.298705,0.189376,0.202075,4,926,3926
4.20967,75.0641,3.45593,45.8575,1.0712,0.303941,0.346137,0.11708,0.300319,0.210828,0.197398,4,927,3927
4.19053,73.9195,3.51205,48.4953,1.12085,0.306226,0.345444,0.28857,0.280995,0.205905,0.198435,4,928,3928
4.10011,78.6701,3.56922,48.8352,1.03761,0.288267,0.322401,0.188337,0.309766,0.2705,0.197771,4,929,3929
4.0746,74.8174,3.32008,45.8875,1.13607,0.298786,0.327763,0.257144,0.293964,0.23487,0.201636,4,930,3930
4.08238,73.652,3.71633,47.8888,1.15209,0.302871,0.350952,0.223944,0.302449,0.183803,0.195569,4,931,3931
4.01326,70.8153,2.79763,48.8556,1.09386,0.288487,0.316694,0.345336,0.351024,0.254472,0.200867,4,932,3932
3.98941,72.469,3.15598,48.9545,1.13927,0.31193,0.346866,0.368526,0.334373,0.207492,0.197799,4,933,3933
3.94162,71.7767,3.85494,49.0532,1.03256,0.313736,0.331952,0.323927,0.221439,0.224486,0.197747,4,934,3934
3.94951,76.3531,3.64303,45.6353,1.0924,0.329034,0.288329,0.164312,0.283462,0.175778,0.200162,4,935,3935
3.94932,74.2626,3.59377,51.9011,1.09016,0.298443,0.304919,0.0676871,0.264467,0.23133,0.199857,4,936,3936
3.94871,77.9866,3.21898,43.0923,1.17428,0.287693,0.344129,0.28601,0.289712,0.175721,0.197718,4,937,3937
3.96135,80.8765,3.28277,45.5431,1.06401,0.28788,0.355203,0.257951,0.24616,0.190768,0.20303,4,938,3938
3.98815,76.4995,3.64354,46.7387,1.11716,0.296445,0.337936,0.19062,0.289373,0.18753,0.195057,4,939,3939
3.98387,76.7037,3.31846,48.1913,1.06193,0.290037,0.324967,0.216283,0.276594,0.214428,0.204566,4,940,3940
4.00091,75.6873,3.61901,47.0116,1.16066,0.283156,0.293709,0.083963,0.274785,0.25917,0.195235,4,941,3941
3.94673,75.4034,3.78531,48.4875,1.03961,0.308291,0.367928,0.112417,0.298405,0.221463,0.196064,4,942,3942
3.91696,77.3246,3.31051,51.5096,1.12105,0.270855,0.281827,0.198254,0.240457,0.201318,0.202884,4,943,3943
3.91684,82.3367,3.6078,43.4237,1.14601,0.282753,0.339775,0.174237,0.288632,0.215854,0.197703,4,944,3944
3.86783,78.3341,3.02333,44.9844,1.11844,0.292104,0.307019,0.052418,0.317518,0.250037,0.200228,4,945,3945
3.89468,76.149,3.81032,50.9426,1.08994,0.294832,0.35432,0.22979,0.212964,0.221289,0.198159,4,946,3946
3.86325,77.8116,3.62411,47.0644,1.08064,0.293506,0.342003,0.225564,0.228578,0.287818,0.201852,4,947,3947
3.89615,77.9916,3.40466,48.755,1.06938,0.289974,0.334778,0.127128,0.304726,0.242791,0.19682,4,948,3948
3.9699,77.329,3.71467,47.9243,1.07627,0.299135,0.310586,0.139533,0.286784,0.268059,0.200707,4,949,3949
3.97824,76.4762,3.8199,48.7352,1.08193,0.296149,0.314032,0.176464,0.344351,0.21803,0.19851,4,950,3950
3.9798,81.0021,3.08289,44.8684,1.10858,0.303914,0.392055,0.21974,0.360469,0.311115,0.198828,4,951,3951
3.90574,77.6971,3.45169,48.1981,1.06372,0.320464,0.329699,0.089826,0.325494,0.349161,0.201779,4,952,3952
3.88474,79.452,3.8233,44.1711,1.07637,0.324246,0.308319,0.0999283,0.322772,0.299705,0.195745,4,953,3953
3.85555,78.0003,3.05973,48.3429,1.07227,0.328115,0.308806,0.0969576,0.383331,0.223408,0.20085,4,954,3954
3.84123,78.5735,3.01337,47.8202,1.12503,0.346154,0.32663,0.342928,0.335823,0.144592,0.198993,4,955,3955
3.85935,76.828,2.94567,44.2442,1.14076,0.332434,0.303896,0.256702,0.380981,0.203263,0.198397,4,956,3956
3.96667,72.6544,3.536,45.1648,1.07625,0.305382,0.367224,0.16961,0.379874,0.216924,0.198749,4,957,3957
4.07381,68.2526,4.14952,49.2036,1.1121,0.316574,0.33511,0.0789157,0.307319,0.232635,0.196122,4,958,3958
4.06599,67.37,3.86555,47.954,1.03106,0.315364,0.327377,0.0569691,0.289603,0.212832,0.196837,4,959,3959
4.08086,70.0187,3.54016,45.0679,1.14578,0.312764,0.302708,0.10985,0.306576,0.221727,0.20068,4,960,3960
4.07067,69.5974,3.35774,46.7287,1.07169,0.315039,0.318797,0.144736,0.276245,0.238491,0.199272,4,961,3961
4.07068,71.1313,3.61309,46.643,1.11901,0.296067,0.320803,0.10678,0.354571,0.280211,0.19685,4,962,3962
4.07733,73.6489,3.88719,48.0127,1.053,0.330157,0.325185,0.0837165,0.304387,0.263143,0.199195,4,963,3963
4.00406,68.6004,3.97299,50.0055,1.0254,0.322324,0.340548,0.0726387,0.2775,0.279602,0.199952,4,964,3964
4.02965,72.6943,3.5308,45.525,1.07335,0.317501,0.326328,0.0902949,0.353167,0.264729,0.198911,4,965,3965
4.1113,71.0855,3.7202,48.0322,0.995997,0.299498,0.30348,0.173873,0.262346,0.33971,0.198456,4,966,3966
4.11547,70.7241,3.85839,47.3098,1.01094,0.287534,0.339708,0.224151,0.280268,0.295407,0.198806,4,967,3967
4.17698,73.8861,3.57445,48.601,1.07759,0.280416,0.327815,0.215829,0.25569,0.297354,0.196998,4,968,3968
4.1948,72.5205,4.33865,44.5001,1.06396,0.278522,0.343998,0.136752,0.30247,0.261499,0.200644,4,969,3969
4.19759,71.9411,4.61909,46.5184,1.04025,0.28289,0.356766,0.171534,0.271151,0.265205,0.200348,4,970,3970
4.15355,75.7576,3.08113,45.8199,1.09934,0.285038,0.313953,0.21006,0.343851,0.24012,0.196689,4,971,3971
4.11564,75.0088,3.97019,44.9438,1.1311,0.303606,0.353273,0.247532,0.263767,0.245187,0.200665,4,972,3972
4.09292,74.2762,3.02072,53.1524,1.12372,0.303952,0.339905,0.356463,0.363263,0.196172,0.196567,4,973,3973
4.08595,76.0504,3.21438,49.5027,1.10995,0.296434,0.332678,0.281931,0.314805,0.186868,0.198181,4,974,3974
4.07674,70.2736,3.64617,43.3179,1.00746,0.32295,0.420146,0.355643,0.415991,0.211996,0.201852,4,975,3975
4.12433,73.6093,3.47838,48.9036,1.15358,0.322596,0.313004,0.303895,0.253405,0.255071,0.196783,4,976,3976
4.15368,72.0127,3.71991,49.3726,1.12592,0.324464,0.310472,0.266659,0.263382,0.239675,0.197148,4,977,3977
4.10537,73.2507,3.12066,47.5304,1.07928,0.323098,0.352041,0.305469,0.290913,0.17133,0.200536,4,978,3978
4.09785,72.5636,3.71152,47.2658,1.11828,0.319218,0.336692,0.267923,0.249413,0.219125,0.199425,4,979,3979
4.07122,75.1668,3.32778,46.799,1.11192,0.334811,0.369904,0.349276,0.327247,0.282825,0.198579,4,980,3980
4.16651,75.8919,3.75816,49.735,1.06326,0.319065,0.35525,0.146225,0.282814,0.258849,0.198686,4,981,3981
