TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
3.87615,74.2198,3.60081,46.6804,1.12937,0.321493,0.367737,0.257046,0.410285,0.254661,0.199305,4,376,3376
3.86998,73.2304,3.51193,47.9951,1.0802,0.320296,0.402388,0.354454,0.39416,0.220179,0.199247,4,377,3377
3.8685,74.8228,3.2897,47.7191,1.11408,0.320748,0.381215,0.420271,0.365618,0.26375,0.201328,4,378,3378
3.87835,77.2993,3.06411,45.7862,1.07282,0.332891,0.422011,0.275806,0.324082,0.215108,0.198123,4,379,3379
3.89536,72.4412,3.55551,48.1925,1.0331,0.331727,0.388858,0.36291,0.38304,0.243924,0.196661,4,380,3380
3.8785,71.7781,3.43517,47.9572,1.06331,0.327526,0.398097,0.295813,0.380593,0.203739,0.20348,4,381,3381
3.8312,77.5522,3.26576,43.3864,1.10106,0.32443,0.341413,0.214256,0.362957,0.176492,0.196274,4,382,3382
3.95681,75.654,3.66469,47.0465,1.08121,0.308233,0.384003,0.11081,0.26332,0.19207,0.199503,4,383,3383
3.89327,78.9889,3.1084,45.2975,1.11243,0.316738,0.345414,0.18214,0.322684,0.189503,0.200844,4,384,3384
3.84986,76.1877,2.97483,49.9122,1.06674,0.32204700000000003,0.352368,0.235351,0.330525,0.187946,0.201094,4,385,3385
3.87555,78.8835,3.51374,48.458,1.16438,0.322695,0.367855,0.384929,0.448207,0.153527,0.197481,4,386,3386
3.8991,76.1496,3.38777,41.8086,1.08454,0.312553,0.309114,0.137094,0.334287,0.229068,0.200821,4,387,3387
3.9386,77.1732,3.21729,42.0062,1.0845,0.31473,0.312379,0.206227,0.337361,0.209015,0.199878,4,388,3388
3.89441,73.6761,3.58931,47.3403,1.09783,0.325234,0.374646,0.160669,0.30511,0.177728,0.197711,4,389,3389
4.01232,74.9553,3.72895,47.472,1.10121,0.334123,0.33996,0.305488,0.323483,0.195893,0.201655,4,390,3390
4.05059,74.8069,3.4235,46.4409,1.09514,0.303928,0.305999,0.16913,0.343999,0.109357,0.199513,4,391,3391
4.03105,73.5011,3.84488,45.2897,1.03318,0.306539,0.273387,0.136965,0.343656,0.313217,0.20082,4,392,3392
4.00541,71.9435,3.82932,49.0824,1.1001,0.299314,0.275377,0.0685282,0.283178,0.224637,0.198187,4,393,3393
4.03669,70.1692,3.49761,45.9251,1.10204,0.299768,0.265104,0.181024,0.2996,0.311583,0.198623,4,394,3394
4.00971,74.6016,3.27999,45.3294,1.13867,0.29485,0.340371,0.187854,0.32695,0.262051,0.198687,4,395,3395
4.10679,72.2738,4.12504,48.9862,1.12416,0.312177,0.333582,0.118489,0.332722,0.202818,0.201038,4,396,3396
4.08525,72.2777,3.31744,46.7256,1.06079,0.305864,0.358139,0.211198,0.30898,0.220279,0.199471,4,397,3397
4.10875,73.2503,3.1966,49.9933,1.1561,0.302758,0.353026,0.23968,0.302068,0.23204,0.198893,4,398,3398
4.0751,74.1187,3.7855,47.5622,1.0411300000000001,0.316821,0.340363,0.00662978,0.314227,0.258889,0.199641,4,399,3399
4.15157,73.9144,3.9134,45.2652,1.06237,0.317202,0.362645,0.00116753,0.354454,0.248264,0.196551,4,400,3400
4.16197,74.5252,3.36781,48.1971,1.18765,0.301621,0.307172,0.00733715,0.372966,0.298902,0.202209,4,401,3401
4.21568,74.3447,4.00707,46.4244,0.990145,0.325501,0.381844,0.00716286,0.322868,0.311239,0.19594,4,402,3402
4.23328,70.3664,3.69035,47.4761,1.13313,0.327728,0.334331,0.0960138,0.369597,0.263919,0.202188,4,403,3403
4.16455,76.4186,3.21835,45.5034,1.01355,0.322,0.3485,0.249962,0.314918,0.347428,0.196485,4,404,3404
4.13898,77.9113,3.54158,43.8898,1.10744,0.312515,0.367424,0.20694,0.304633,0.212775,0.195997,4,405,3405
4.14277,77.1495,3.53566,50.7686,1.05272,0.31776,0.330571,0.215309,0.305668,0.214041,0.200858,4,406,3406
4.16364,74.5706,3.25084,43.0568,1.04828,0.3089,0.351275,0.218942,0.333948,0.187186,0.200816,4,407,3407
4.22502,76.9799,3.70766,44.1386,1.13654,0.311222,0.341259,0.170877,0.33547,0.206427,0.200177,4,408,3408
4.16952,73.6581,3.95573,50.8022,1.04979,0.29429,0.348665,0.106744,0.373803,0.261374,0.199397,4,409,3409
4.1408,76.8401,3.59334,46.73,1.08946,0.27693,0.327462,0.12558,0.277314,0.275536,0.198792,4,410,3410
4.24146,72.6764,3.36172,45.5948,1.06409,0.288537,0.381222,0.364749,0.34487,0.274045,0.200278,4,411,3411
4.18998,72.4746,3.32462,44.1245,1.07318,0.293926,0.35458,0.206598,0.389442,0.355678,0.196447,4,412,3412
4.20873,76.435,3.15598,43.718,1.11692,0.287371,0.328826,0.255862,0.363605,0.250212,0.198083,4,413,3413
4.16616,74.6753,3.46363,45.2904,1.11308,0.291511,0.405974,0.301741,0.374465,0.233256,0.197709,4,414,3414
4.17665,73.4185,3.45462,48.0815,1.09439,0.302651,0.413998,0.136927,0.376592,0.269381,0.199359,4,415,3415
4.1743,73.7909,3.46104,47.6795,1.10425,0.308659,0.38562,0.22193,0.35744,0.238837,0.198103,4,416,3416
4.19077,73.9618,3.54525,47.7183,1.11287,0.306953,0.346189,0.161537,0.245023,0.301005,0.199336,4,417,3417
3.96434,74.5372,3.65626,48.3263,1.07948,0.306827,0.351188,0.2123,0.273838,0.298949,0.199377,4,418,3418
3.9293,74.4411,3.85745,50.1159,1.07455,0.310821,0.33305,0.282368,0.260011,0.266704,0.198788,4,419,3419
3.99324,73.747,3.61767,47.8495,1.08466,0.312489,0.340383,0.109236,0.291329,0.223684,0.198901,4,420,3420
3.98389,71.1698,3.73375,50.3706,1.00838,0.295378,0.380411,0.211726,0.249163,0.214479,0.199601,4,421,3421
3.96814,71.226,3.18291,47.7365,1.07341,0.326607,0.368436,0.290927,0.328039,0.263975,0.198087,4,422,3422
4.05432,73.8374,3.38562,52.2413,1.09458,0.317857,0.398946,0.380997,0.278894,0.116549,0.199043,4,423,3423
4.02911,74.348,2.98493,44.1895,1.08414,0.305307,0.359476,0.364773,0.359807,0.180657,0.19821,4,424,3424
4.14842,70.4578,3.91246,52.4292,1.09778,0.310639,0.383983,0.348835,0.240741,0.203331,0.20144,4,425,3425
4.19104,72.3984,4.08193,51.4106,1.11059,0.302832,0.373865,0.347838,0.293419,0.176365,0.197502,4,426,3426
4.1571,72.2356,3.31913,49.3804,1.09705,0.309106,0.363311,0.357222,0.280648,0.19931,0.202029,4,427,3427
4.12517,72.0967,3.15821,49.4015,1.13448,0.307685,0.366925,0.353103,0.245662,0.234464,0.195737,4,428,3428
4.10659,74.2145,4.10533,46.8856,1.05625,0.280929,0.351483,0.202987,0.329566,0.177612,0.200904,4,429,3429
4.07449,78.7695,2.87025,44.4295,1.12038,0.278414,0.382039,0.275631,0.346102,0.172093,0.197344,4,430,3430
4.07983,80.9854,3.3272,44.3012,1.14829,0.285323,0.376215,0.319468,0.362523,0.139332,0.199139,4,431,3431
4.00919,70.9673,4.13846,50.2725,1.00073,0.265277,0.358385,0.179547,0.279166,0.15035,0.200744,4,432,3432
4.00475,76.5083,2.83352,45.3056,1.1704,0.2935,0.319795,0.152015,0.360523,0.129818,0.19951,4,433,3433
4.00324,70.3927,3.76977,50.5434,1.02733,0.307771,0.33863,0.300455,0.235625,0.132449,0.200992,4,434,3434
3.98694,73.4764,3.66441,45.9142,1.08415,0.318979,0.329455,0.165717,0.336601,0.169348,0.198402,4,435,3435
3.98554,71.6397,3.68253,48.5771,1.05313,0.296438,0.281696,0.139541,0.28517,0.222877,0.199699,4,436,3436
3.92764,73.3681,3.61861,46.6279,1.0958,0.305047,0.340731,0.0113487,0.343009,0.188915,0.199768,4,437,3437
3.91556,73.2958,3.4609,47.6877,1.0921,0.29941,0.331297,0.017137,0.340974,0.195563,0.200866,4,438,3438
3.91587,74.9887,3.66136,48.724,1.07938,0.318896,0.306109,0.0965496,0.35444,0.226569,0.195179,4,439,3439
3.91953,75.0975,3.92271,47.4225,1.09578,0.309922,0.291225,0.117641,0.34936,0.229402,0.199451,4,440,3440
3.74762,81.8143,3.7755,44.3711,1.09779,0.328897,0.364279,0.113193,0.439987,0.250621,0.196067,4,441,3441
3.75806,80.606,3.59294,46.6573,1.09411,0.321436,0.343008,0.123421,0.308592,0.294126,0.198574,4,442,3442
3.79732,71.9761,3.86597,52.8773,1.03721,0.311672,0.340982,0.33865,0.297075,0.272192,0.196506,4,443,3443
3.89525,75.5572,3.21435,45.4242,1.15535,0.304758,0.343677,0.154956,0.327415,0.248419,0.197405,4,444,3444
3.89058,75.5197,3.19344,45.5446,1.10619,0.303731,0.352238,0.0567373,0.335089,0.215595,0.198589,4,445,3445
3.91129,76.4257,3.59562,46.9794,1.16203,0.299764,0.36026,0.124181,0.333075,0.23896,0.195054,4,446,3446
3.9068,72.2154,4.07943,49.9287,1.00839,0.334139,0.384854,0.22814,0.338261,0.343764,0.200153,4,447,3447
3.90296,74.0213,3.29296,49.3912,1.18618,0.319413,0.371247,0.12499,0.303678,0.243598,0.19738,4,448,3448
3.88889,72.8918,3.44725,45.5892,1.11906,0.323188,0.382923,0.136637,0.280099,0.354748,0.198881,4,449,3449
3.92241,72.4409,3.33632,44.7223,1.10536,0.313489,0.366059,0.145964,0.350222,0.297801,0.198111,4,450,3450
4.0102,75.6703,3.47054,46.6899,1.06168,0.30073,0.331179,0.206778,0.301833,0.237336,0.200991,4,451,3451
4.06832,74.8982,3.92751,48.1963,1.10149,0.304413,0.318745,0.0959358,0.296688,0.289374,0.199566,4,452,3452
4.08935,73.2255,3.26655,45.8931,1.0967,0.303495,0.30793,0.218279,0.310847,0.300533,0.199727,4,453,3453
4.0951,69.2166,4.08906,48.7109,1.04891,0.308652,0.350672,0.0975523,0.2475,0.265212,0.197876,4,454,3454
4.03311,75.2667,3.33731,45.4936,1.09117,0.312688,0.351654,0.0590479,0.369507,0.28503,0.200395,4,455,3455
4.05919,74.4643,3.90869,49.4694,1.0374,0.301757,0.382637,0.140617,0.256937,0.298958,0.196583,4,456,3456
3.98969,77.1158,3.23263,46.3714,1.07502,0.295284,0.372671,0.203428,0.292285,0.260261,0.1993,4,457,3457
3.9786,75.413,3.30341,47.1314,1.04721,0.299969,0.363374,0.0504863,0.352917,0.288845,0.201009,4,458,3458
3.96861,77.5841,3.21799,46.3083,1.0765,0.305066,0.370718,0.0696024,0.298708,0.316733,0.19551,4,459,3459
3.95969,76.4429,3.83978,48.5367,1.13052,0.294989,0.376593,0.126003,0.30741,0.310615,0.202329,4,460,3460
3.97693,74.8116,3.80394,51.0388,1.06404,0.298777,0.3522,0.184856,0.278506,0.351239,0.196514,4,461,3461
4.08407,71.4383,3.6309,48.72,1.13424,0.31317,0.358355,0.277662,0.258653,0.247114,0.196453,4,462,3462
4.08083,71.0824,3.70427,48.3895,1.12465,0.313067,0.363102,0.281989,0.256069,0.240866,0.1961,4,463,3463
4.08172,72.6846,3.84295,48.1396,1.08325,0.311422,0.381722,0.160261,0.306603,0.254353,0.201563,4,464,3464
4.10798,70.3754,3.92953,52.5203,1.05602,0.317045,0.383163,0.13489399999999999,0.256077,0.264736,0.197379,4,465,3465
4.10854,77.3515,3.06175,44.6319,1.07468,0.330318,0.324274,0.34296,0.295764,0.265699,0.197126,4,466,3466
4.15523,76.2724,3.2562,47.806,1.01804,0.340404,0.362053,0.294981,0.322893,0.211715,0.201292,4,467,3467
4.09622,71.8807,3.7986,46.8233,1.06504,0.338397,0.331771,0.104479,0.336157,0.193562,0.202835,4,468,3468
4.19055,71.2824,3.77682,48.299,1.09842,0.319359,0.353381,0.244807,0.235682,0.267389,0.196275,4,469,3469
4.05851,72.4675,3.97228,50.11,1.05805,0.302448,0.348964,0.0862609,0.314509,0.276658,0.200856,4,470,3470
4.06569,74.3836,3.98579,50.5472,1.10232,0.288804,0.336404,0.0974366,0.288482,0.247136,0.199161,4,471,3471
4.04065,73.6861,3.39402,44.984,1.13209,0.309101,0.328888,0.14452,0.324094,0.172052,0.202138,4,472,3472
4.02413,73.3441,3.13287,45.6141,1.09027,0.314528,0.324915,0.156615,0.369755,0.19295,0.203747,4,473,3473
3.94672,72.7029,3.20949,48.0339,1.11542,0.313165,0.29337,0.222748,0.313999,0.234491,0.196117,4,474,3474
3.94093,74.1642,3.55704,48.0322,1.12744,0.310434,0.324198,0.256395,0.290571,0.25433,0.204562,4,475,3475
3.93879,72.7729,3.72932,48.4722,1.0478,0.304325,0.28691,0.246913,0.307166,0.25436,0.197821,4,476,3476
3.9909,73.1717,3.65057,46.9509,1.09807,0.308068,0.319495,0.275917,0.30429,0.244454,0.202654,4,477,3477
4.024,74.6123,4.12779,49.6288,1.05425,0.303499,0.332663,0.252707,0.222627,0.261943,0.195787,4,478,3478
3.88882,79.1344,3.13398,45.7097,1.1019,0.292858,0.357291,0.187109,0.334377,0.269554,0.198143,4,479,3479
4.00285,80.8425,3.01318,41.731,1.16303,0.295234,0.358877,0.215606,0.374412,0.216909,0.19592,4,480,3480
4.00485,78.531,3.81151,50.2399,1.06747,0.297761,0.357051,0.102872,0.321633,0.215901,0.201054,4,481,3481
4.01628,75.1496,4.06058,49.2678,1.0632,0.316642,0.319823,0.0605153,0.286535,0.270366,0.197359,4,482,3482
3.99995,75.7999,3.3431,45.4446,1.09133,0.302199,0.344478,0.0927432,0.331664,0.196168,0.200333,4,483,3483
4.04989,77.2217,3.54805,45.2576,1.12011,0.301421,0.349215,0.186453,0.342968,0.191931,0.200105,4,484,3484
4.01912,73.6794,3.82749,45.9499,1.04447,0.296133,0.399491,0.185339,0.334323,0.143847,0.201826,4,485,3485
4.08203,74.7116,3.78875,49.9305,1.08843,0.304349,0.34646,0.193208,0.310636,0.230184,0.19702,4,486,3486
4.06842,74.6272,3.85988,48.1734,1.09888,0.312016,0.334385,0.201281,0.301624,0.219604,0.198012,4,487,3487
4.07159,74.5204,3.69867,50.3965,1.0563,0.309996,0.42269,0.358579,0.321995,0.140877,0.199062,4,488,3488
4.07067,75.4085,3.35534,46.5981,1.08088,0.311144,0.422172,0.446184,0.332835,0.166449,0.197972,4,489,3489
4.03443,76.6153,3.37274,43.5211,1.08685,0.300992,0.395396,0.264957,0.354228,0.227458,0.202121,4,490,3490
4.0881,77.9486,2.86179,43.8957,1.17648,0.299848,0.341776,0.279804,0.310073,0.237756,0.193458,4,491,3491
4.11223,73.6901,3.84808,47.7239,1.0925,0.315153,0.365484,0.319181,0.316589,0.195216,0.203532,4,492,3492
4.06399,75.0244,3.25084,49.7771,1.12573,0.325277,0.379742,0.254654,0.256489,0.22941,0.195347,4,493,3493
4.11339,79.2029,3.82334,45.6427,1.06562,0.334955,0.336051,0.156036,0.314368,0.21263,0.202151,4,494,3494
4.02988,77.903,3.14627,44.5878,1.07011,0.34568,0.326513,0.0841513,0.347532,0.157144,0.198174,4,495,3495
4.12502,79.4164,3.45419,46.9286,1.12991,0.345031,0.355345,0.190693,0.360438,0.257655,0.199608,4,496,3496
4.11719,76.5562,3.39628,49.6475,1.04582,0.328158,0.356677,0.278619,0.317269,0.139054,0.196343,4,497,3497
4.161,77.5946,3.51297,47.4236,1.15379,0.362899,0.299948,0.241276,0.37298,0.251383,0.202429,4,498,3498
4.17615,76.2329,3.58724,50.0287,1.1189,0.35268,0.306276,0.0561749,0.315101,0.250822,0.198719,4,499,3499
4.18361,76.3558,3.42075,48.1916,1.09723,0.32508,0.303548,0.208529,0.339453,0.135187,0.201413,4,500,3500
4.15601,76.6926,3.93613,47.1142,1.1198,0.329393,0.30365,0.16246,0.275564,0.186009,0.201789,4,501,3501
4.13204,74.5506,3.86659,44.5966,1.00953,0.319276,0.333042,0.227614,0.268462,0.139449,0.201616,4,502,3502
4.15686,75.7827,3.92735,45.6276,1.07579,0.328423,0.309328,0.119007,0.322684,0.164479,0.20316,4,503,3503
4.06211,76.1095,3.24812,48.6013,1.1092,0.30895,0.321913,0.209233,0.329771,0.159231,0.199817,4,504,3504
4.05108,76.2034,3.2372,45.8503,1.09753,0.307898,0.341407,0.227891,0.34161,0.25372,0.199231,4,505,3505
4.06129,77.6175,2.89933,47.809,1.18946,0.29816,0.354932,0.206424,0.37368,0.214257,0.197878,4,506,3506
4.08084,77.9028,3.22884,46.8167,1.11637,0.314588,0.361891,0.249142,0.321872,0.157674,0.198369,4,507,3507
4.12072,71.3861,3.67693,45.2833,1.06196,0.303256,0.401528,0.344368,0.375317,0.265119,0.20268,4,508,3508
4.08003,74.5602,2.842,46.209,1.13679,0.305654,0.315721,0.229131,0.274421,0.21891,0.197248,4,509,3509
4.15848,68.174,4.57535,51.9642,1.00188,0.325489,0.354655,0.303497,0.198461,0.255023,0.200441,4,510,3510
4.05108,73.717,3.35101,48.0236,1.098,0.330904,0.330258,0.0824494,0.349507,0.259269,0.197131,4,511,3511
4.01938,72.474,3.33698,48.3342,1.08136,0.32723,0.33773,0.0779597,0.338791,0.280576,0.196166,4,512,3512
4.00527,72.3186,3.53358,47.9181,1.11163,0.325533,0.333535,0.164167,0.367215,0.275741,0.195806,4,513,3513
4.13816,71.4191,4.25527,46.5366,1.06488,0.300469,0.355229,0.17278,0.300894,0.257032,0.201545,4,514,3514
4.08836,71.8316,3.18509,46.3475,1.14659,0.3058,0.326073,0.0445032,0.340896,0.288449,0.198589,4,515,3515
4.06333,64.4667,4.26073,52.4471,1.0093,0.302851,0.394428,0.280057,0.273486,0.352701,0.198507,4,516,3516
4.11471,70.5334,4.08232,50.3553,1.06361,0.305064,0.344123,0.279461,0.266419,0.281978,0.198654,4,517,3517
4.12803,72.9884,4.10082,48.7042,1.05777,0.300228,0.419702,0.238263,0.297846,0.250672,0.200248,4,518,3518
4.09149,76.1665,3.77552,49.4,1.06704,0.303484,0.362704,0.173734,0.25945,0.245045,0.200089,4,519,3519
4.10257,75.7067,4.18031,50.9331,1.07659,0.298099,0.323701,0.262193,0.309876,0.259186,0.195798,4,520,3520
4.02817,76.1731,3.32995,49.9523,1.0889,0.314112,0.331632,0.233085,0.240432,0.264938,0.201961,4,521,3521
4.09627,71.068,4.23986,49.4419,1.00684,0.324941,0.318159,0.179443,0.302217,0.2639,0.195409,4,522,3522
4.0384,73.7123,3.46994,45.2444,1.15819,0.315703,0.336093,0.311561,0.273554,0.282864,0.200545,4,523,3523
4.05983,71.0639,4.48675,51.8735,0.988488,0.31949,0.379683,0.230347,0.256565,0.229093,0.198216,4,524,3524
4.04412,78.8224,3.02429,43.1227,1.22341,0.322709,0.354454,0.172619,0.350025,0.370458,0.199048,4,525,3525
4.07484,74.5797,3.72961,48.0531,1.08381,0.310923,0.357836,0.0709482,0.395883,0.246957,0.198775,4,526,3526
4.09604,73.1018,3.58903,48.828,1.15823,0.300906,0.37864,0.11146,0.387311,0.261389,0.197364,4,527,3527
4.05851,70.5309,3.78147,47.5513,1.07908,0.29484900000000003,0.34607,0.194008,0.324577,0.239144,0.200552,4,528,3528
4.01592,72.5625,3.81806,48.8101,1.15273,0.281514,0.323616,0.244494,0.331046,0.274815,0.19634,4,529,3529
4.09737,68.5651,4.24369,51.585,1.03216,0.269505,0.343562,0.217092,0.245413,0.27904,0.198759,4,530,3530
4.08832,69.8963,3.63062,48.282,1.06751,0.270695,0.291336,0.230722,0.270315,0.264369,0.201143,4,531,3531
4.19476,68.9651,4.40348,50.5423,1.04872,0.289905,0.348843,0.0907446,0.246001,0.308626,0.199957,4,532,3532
4.18066,72.8544,3.20639,46.9389,1.0925,0.296637,0.309531,0.262202,0.297721,0.251366,0.203836,4,533,3533
4.19558,79.5077,3.37568,45.9369,1.04823,0.318298,0.341823,0.210601,0.350786,0.242512,0.1948,4,534,3534
4.2414,75.246,4.25631,48.8158,1.00765,0.301673,0.291179,0.182375,0.324466,0.295456,0.2037,4,535,3535
4.24392,79.5427,3.52323,44.4074,1.0949,0.275454,0.388324,0.146791,0.375734,0.222934,0.196107,4,536,3536
4.22984,81.0784,3.0917,45.6304,1.10853,0.281799,0.373824,0.0889458,0.403037,0.222928,0.197653,4,537,3537
4.20255,76.539,3.2069,48.1838,1.15933,0.278682,0.317137,0.248555,0.319811,0.238252,0.202122,4,538,3538
4.21466,75.2851,3.52263,48.1762,1.06773,0.305942,0.37588,0.345636,0.33348,0.245551,0.195976,4,539,3539
4.13323,74.0354,3.52477,46.1203,1.12519,0.308171,0.30631,0.102233,0.299041,0.265825,0.20236,4,540,3540
4.09427,74.5192,3.86143,50.6699,1.10751,0.296924,0.351267,0.183168,0.311262,0.274809,0.196342,4,541,3541
4.1081,71.598,3.47893,47.2254,1.13161,0.29440499999999997,0.382041,0.262442,0.286123,0.338987,0.200294,4,542,3542
4.11509,75.3216,3.92455,48.4651,1.08902,0.293679,0.32716,0.155497,0.294775,0.281127,0.198337,4,543,3543
4.02485,73.2549,3.05458,45.6575,1.07063,0.311849,0.372284,0.341793,0.362923,0.303049,0.197757,4,544,3544
4.07806,71.6312,4.63058,47.8557,0.996876,0.309623,0.317572,0.319819,0.296936,0.363835,0.197573,4,545,3545
3.99513,75.3547,3.74134,50.1967,1.01228,0.291325,0.333056,0.250964,0.301856,0.408874,0.197208,4,546,3546
4.07769,71.2226,5.19748,52.7179,0.977751,0.290316,0.275361,0.405614,0.285716,0.314712,0.199532,4,547,3547
4.06549,73.6172,4.10909,50.9915,1.05833,0.293349,0.331523,0.270472,0.265624,0.362994,0.198361,4,548,3548
4.01051,72.2994,3.73944,50.0936,1.04247,0.285966,0.368972,0.291406,0.29676,0.362393,0.1989,4,549,3549
4.05747,73.2121,3.74706,47.5251,1.07006,0.297577,0.340991,0.228261,0.279018,0.306167,0.197773,4,550,3550
4.04932,73.1707,3.34943,48.1811,1.12444,0.284103,0.360512,0.185208,0.250858,0.279704,0.199868,4,551,3551
4.0444,71.834,3.21842,47.793,1.10806,0.277112,0.341512,0.204795,0.28288,0.24657,0.196585,4,552,3552
4.06305,66.7407,4.10545,52.8246,1.03243,0.285718,0.346668,0.306436,0.233675,0.308864,0.200171,4,553,3553
4.0052,77.3345,4.11559,47.6735,1.03906,0.311531,0.326168,0.175056,0.300829,0.287794,0.200361,4,554,3554
3.91854,77.53,3.25971,49.8525,1.12847,0.308351,0.324129,0.237415,0.26344,0.30651,0.198346,4,555,3555
3.88313,77.4962,3.03843,49.0894,1.08824,0.315429,0.331798,0.309063,0.268267,0.290862,0.199815,4,556,3556
3.87528,75.4376,3.52869,45.329,1.12545,0.321899,0.310545,0.228162,0.283294,0.288254,0.195214,4,557,3557
3.97173,74.65,3.53921,48.1808,1.08546,0.341826,0.312845,0.175048,0.264539,0.264973,0.202272,4,558,3558
3.9588,75.7959,3.61438,48.936,1.0739,0.342951,0.309376,0.128878,0.282385,0.311827,0.196727,4,559,3559
3.94827,77.1599,3.74052,52.3737,1.15292,0.337101,0.343162,0.251273,0.276693,0.22806,0.206818,4,560,3560
3.88377,78.3273,3.33131,47.0382,1.09645,0.341328,0.342965,0.206183,0.302703,0.251121,0.197171,4,561,3561
3.87234,70.8472,4.08597,52.8094,1.04089,0.343939,0.299954,0.228325,0.29284,0.204544,0.199233,4,562,3562
3.9491,75.4229,3.8937,48.8222,1.07513,0.320163,0.323214,0.149172,0.294931,0.243466,0.197904,4,563,3563
3.92333,75.8661,3.23381,46.8802,1.13801,0.335593,0.327093,0.24493,0.259386,0.276263,0.196645,4,564,3564
3.99138,73.4866,4.31876,50.5094,1.00201,0.290636,0.318733,0.0563573,0.273796,0.27961,0.199024,4,565,3565
3.98406,76.3229,3.65656,48.2382,1.17586,0.303138,0.322831,0.120051,0.286994,0.24821,0.200392,4,566,3566
4.01115,74.8001,3.56273,48.5226,1.0938,0.295157,0.295181,0.144305,0.298735,0.274002,0.202119,4,567,3567
4.05562,71.8721,3.48785,49.2013,1.03911,0.317585,0.312957,0.135381,0.236726,0.270172,0.197196,4,568,3568
4.04449,71.5845,3.7406,47.5216,1.13404,0.326253,0.319732,0.214328,0.23381,0.3065,0.196538,4,569,3569
4.04531,70.7474,3.69936,45.6128,1.13364,0.314497,0.324267,0.149518,0.28098,0.256478,0.200351,4,570,3570
4.03099,71.2873,3.54684,49.8924,1.06558,0.311161,0.339094,0.18136,0.290869,0.29157,0.19947,4,571,3571
4.22444,74.9628,3.94421,48.2537,1.05086,0.314547,0.337903,0.180627,0.279276,0.335307,0.198971,4,572,3572
4.19828,75.2951,3.92456,48.073,1.06289,0.320603,0.336589,0.30745,0.287609,0.257032,0.196197,4,573,3573
4.17001,77.8278,3.21419,48.7686,1.1468,0.2968,0.368654,0.358872,0.255122,0.29713,0.199558,4,574,3574
4.21034,77.744,3.29167,44.3936,1.14362,0.320567,0.296074,0.231169,0.290744,0.233992,0.199699,4,575,3575
4.2957,76.2505,3.67536,51.8608,1.09298,0.295923,0.336571,0.237235,0.309142,0.278878,0.199037,4,576,3576
4.28646,75.8591,3.66027,51.4087,1.0982,0.303351,0.344178,0.262037,0.29466,0.276331,0.199192,4,577,3577
4.26848,75.8973,3.79636,53.7793,1.11876,0.304436,0.346951,0.174548,0.288062,0.214674,0.197848,4,578,3578
4.28619,75.0071,3.62788,47.8376,1.0713,0.304845,0.356447,0.213998,0.368867,0.244745,0.198628,4,579,3579
4.28415,71.7921,3.73343,46.9133,1.05457,0.293184,0.372921,0.254662,0.276745,0.273522,0.202329,4,580,3580
4.22783,74.4798,3.3667,45.3161,1.13042,0.293205,0.345293,0.269155,0.294136,0.233259,0.201954,4,581,3581
4.22535,71.4989,3.55988,49.5318,1.12219,0.306214,0.338397,0.192705,0.320041,0.204589,0.198752,4,582,3582
4.21168,70.7649,3.48408,49.2637,1.11826,0.306237,0.346699,0.20306,0.322865,0.217716,0.199482,4,583,3583
