TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.1812,75.5203,3.72959,50.6109,1.04485,0.332485,0.361031,0.28144,0.27731,0.261083,0.202529,4,521,3521
4.21345,74.5941,3.69706,47.7306,1.05009,0.337761,0.319736,0.226173,0.290461,0.305391,0.195504,4,522,3522
4.22144,75.3847,3.50941,46.4893,1.0158,0.308792,0.29927,0.234645,0.269001,0.29787,0.201505,4,523,3523
4.20804,73.8985,3.40625,48.6419,1.03468,0.30623,0.320451,0.238634,0.248427,0.306878,0.197415,4,524,3524
4.1669,72.9752,3.64064,50.1589,1.06571,0.326911,0.317736,0.231465,0.259664,0.185584,0.200493,4,525,3525
4.16801,75.2055,4.04343,51.8196,1.07104,0.321461,0.376372,0.312455,0.253156,0.259528,0.198384,4,526,3526
4.1043,73.4285,3.77114,47.3711,1.03904,0.324174,0.29683,0.248072,0.295791,0.198171,0.199711,4,527,3527
4.21958,75.3185,3.61216,48.7066,1.09356,0.309727,0.369838,0.246013,0.3347,0.239656,0.195566,4,528,3528
4.14306,73.7148,3.76518,46.4479,1.03162,0.303745,0.325259,0.237618,0.259941,0.282033,0.200007,4,529,3529
4.28559,74.4871,3.0361,47.2465,1.10244,0.31185,0.335557,0.172347,0.31901,0.263746,0.198448,4,530,3530
4.33556,71.734,4.42719,47.8501,1.02416,0.32105,0.314247,0.210743,0.323901,0.281863,0.200707,4,531,3531
4.23577,74.0676,2.71185,45.7411,1.09604,0.323623,0.403985,0.36962,0.330757,0.232679,0.198881,4,532,3532
4.2165,74.0601,3.32617,47.0268,1.15087,0.338935,0.298713,0.218162,0.296147,0.333324,0.200774,4,533,3533
4.18456,74.0098,3.72572,46.8566,1.05912,0.332896,0.357523,0.120931,0.308996,0.269075,0.198381,4,534,3534
4.21025,73.3371,4.05239,47.6393,1.09119,0.337683,0.375335,0.160847,0.31828,0.285781,0.19779,4,535,3535
4.20024,71.6397,4.03545,48.7397,1.03348,0.352511,0.389611,0.172056,0.350657,0.235809,0.199408,4,536,3536
4.21542,77.7256,4.04691,43.5631,1.10393,0.33622,0.396017,0.223857,0.324794,0.28722,0.198798,4,537,3537
4.17705,76.2107,3.79723,49.9001,1.02397,0.322887,0.343489,0.0842391,0.301644,0.201652,0.199024,4,538,3538
4.2487,76.5087,4.0152,48.0466,1.14152,0.317751,0.377159,0.0514763,0.348886,0.237161,0.197351,4,539,3539
4.2338,78.3795,3.46166,45.7642,1.1153,0.310042,0.343081,0.161706,0.332759,0.247211,0.202694,4,540,3540
4.22314,71.3443,3.79272,49.1969,1.05175,0.279957,0.314319,0.0225712,0.29264,0.247908,0.200804,4,541,3541
4.02012,73.1729,3.67406,45.6796,1.14511,0.269419,0.328751,0.0967387,0.295754,0.270713,0.1997,4,542,3542
4.09031,71.4099,4.01488,48.6123,1.07963,0.267861,0.315688,0.0116535,0.299062,0.233428,0.199689,4,543,3543
4.10456,72.7134,3.80302,49.0835,1.08005,0.277162,0.270508,0.0575936,0.270539,0.208869,0.19831,4,544,3544
4.14634,74.5573,3.31503,45.9306,1.09822,0.292249,0.363175,0.295281,0.428648,0.165657,0.200115,4,545,3545
4.066,76.6072,3.57047,46.8015,1.04254,0.329358,0.324943,0.113557,0.324935,0.268456,0.200277,4,546,3546
4.27424,72.9992,3.77047,49.9573,1.17028,0.295881,0.369348,0.00978353,0.316909,0.217903,0.200562,4,547,3547
4.18786,69.8467,4.13427,47.418,1.03658,0.294139,0.340589,0.0115163,0.320592,0.232488,0.201993,4,548,3548
4.16399,69.5007,3.50722,47.4235,1.08822,0.310116,0.367857,0.0164054,0.335176,0.23836,0.19817,4,549,3549
4.18853,70.6931,3.79717,50.8904,1.13838,0.303703,0.339007,0.0131026,0.33017,0.22969,0.198543,4,550,3550
4.22354,72.7568,3.73168,46.2765,1.02961,0.301041,0.34658,0.103693,0.281355,0.269537,0.200841,4,551,3551
4.10725,72.0891,3.2725,46.7582,1.14901,0.334278,0.313038,0.0943903,0.32117,0.309776,0.198513,4,552,3552
4.13453,69.494,3.93497,47.1658,1.04874,0.301805,0.341947,0.224489,0.3543,0.191045,0.202683,4,553,3553
3.9787,74.9644,2.94666,48.3031,1.18956,0.347283,0.384388,0.349244,0.322959,0.204778,0.196609,4,554,3554
3.95737,75.35,2.88267,49.223,1.15242,0.340422,0.366064,0.218058,0.405207,0.229057,0.200602,4,555,3555
3.91863,77.0515,3.29537,43.8554,1.1074,0.34254,0.330457,0.257107,0.312735,0.249537,0.199046,4,556,3556
3.90019,69.9576,3.64882,52.8705,1.0528,0.341747,0.296761,0.279915,0.347333,0.269664,0.19692,4,557,3557
3.97515,66.5597,4.39232,51.5762,0.988629,0.326664,0.332946,0.117433,0.273346,0.239267,0.198685,4,558,3558
4.02345,69.816,4.10293,49.7814,1.03819,0.329948,0.311138,0.207788,0.389202,0.289015,0.201176,4,559,3559
4.01201,75.7119,2.61385,45.7648,1.1913,0.294713,0.321863,0.305133,0.370365,0.209646,0.195354,4,560,3560
4.00508,71.4993,4.59378,49.1283,1.00383,0.293681,0.304629,0.244063,0.368604,0.233557,0.203507,4,561,3561
4.01831,74.3578,3.71425,49.5743,1.11527,0.29428,0.283766,0.37945,0.287774,0.225319,0.196638,4,562,3562
4.03078,73.5194,3.92626,47.4818,1.09533,0.294311,0.29411,0.39372,0.288154,0.210862,0.195828,4,563,3563
3.96072,78.587,2.76919,47.171,1.0956,0.293865,0.322079,0.306043,0.258231,0.202724,0.203126,4,564,3564
3.9944,80.3959,2.67638,47.1066,1.09211,0.301591,0.346026,0.403281,0.303416,0.159571,0.203135,4,565,3565
3.99441,76.5424,3.02137,49.7948,1.11946,0.311533,0.320328,0.415813,0.284882,0.178982,0.199054,4,566,3566
3.97679,78.5008,3.32439,47.3127,1.07819,0.312192,0.351253,0.37705,0.305835,0.199094,0.200879,4,567,3567
3.9836,79.6941,3.23888,44.7331,1.1001,0.321284,0.359829,0.318871,0.252865,0.173872,0.199959,4,568,3568
3.97507,79.571,3.21471,46.5418,1.09644,0.322973,0.427292,0.411557,0.32685,0.172525,0.19961,4,569,3569
3.96326,72.7309,3.38688,47.3072,1.04391,0.319977,0.319985,0.366293,0.330763,0.18012,0.197295,4,570,3570
4.01975,73.9424,3.58083,47.6595,1.14277,0.324916,0.354635,0.466162,0.342404,0.25087,0.200721,4,571,3571
4.03488,70.7348,3.87763,49.8413,0.96232,0.302304,0.324191,0.341157,0.26837,0.224021,0.196821,4,572,3572
4.01088,74.2368,3.50288,45.9826,1.10369,0.286637,0.366209,0.331577,0.266589,0.29934500000000003,0.199948,4,573,3573
4.02299,72.5804,3.40852,48.2979,1.15566,0.296702,0.339182,0.291157,0.290337,0.228968,0.203598,4,574,3574
4.05576,78.8736,3.03601,48.0854,1.16835,0.301873,0.338976,0.26293,0.301134,0.255325,0.194893,4,575,3575
4.06429,78.1761,3.09498,48.9034,1.19237,0.308773,0.362884,0.239484,0.28339,0.244619,0.198758,4,576,3576
4.05626,72.356,3.84785,48.8136,1.04808,0.293316,0.337401,0.208055,0.317448,0.227857,0.199533,4,577,3577
4.09105,71.5719,3.89222,47.834,1.07251,0.292947,0.366286,0.23148,0.272734,0.264388,0.199089,4,578,3578
4.11232,70.5006,3.2234,48.0969,1.07682,0.291728,0.379967,0.33201,0.319209,0.178536,0.196505,4,579,3579
4.19552,70.718,3.7325,51.4316,1.10004,0.281025,0.380443,0.330457,0.30342,0.215171,0.20167,4,580,3580
4.07381,71.74,3.59569,46.9968,1.12929,0.295435,0.378459,0.387242,0.348069,0.228676,0.194585,4,581,3581
4.09993,72.0685,3.41521,49.216,1.10796,0.293307,0.368973,0.346481,0.300615,0.194904,0.194306,4,582,3582
4.10075,73.5077,3.23074,48.4953,1.12966,0.29326,0.375499,0.381172,0.303081,0.233923,0.195801,4,583,3583
4.14497,76.3879,2.94418,46.6805,1.10704,0.30375,0.370361,0.433492,0.336047,0.263742,0.197701,4,584,3584
4.15992,73.2743,3.64995,47.6731,1.03775,0.284129,0.310302,0.197171,0.280638,0.2254,0.199124,4,585,3585
4.08774,72.4163,3.56146,47.6673,1.04196,0.303893,0.329481,0.133379,0.323067,0.23567,0.199134,4,586,3586
4.0543,73.3054,3.31405,47.2498,1.10308,0.322895,0.361833,0.27965,0.333276,0.278018,0.195553,4,587,3587
4.0903,75.2274,3.00683,46.1987,1.1313,0.326116,0.316255,0.241401,0.384642,0.225544,0.202071,4,588,3588
4.17932,74.092,3.36854,47.3546,1.079,0.307084,0.299727,0.219579,0.317014,0.238338,0.196126,4,589,3589
4.12729,73.2036,3.6567,47.7229,1.13633,0.296371,0.318121,0.267738,0.318309,0.231651,0.201968,4,590,3590
4.14076,77.3182,2.86141,46.2576,1.08154,0.29936,0.330896,0.263753,0.360028,0.251632,0.196008,4,591,3591
4.14553,77.0107,3.10235,47.479,1.1034,0.29676400000000003,0.34651,0.34781,0.331682,0.207977,0.199667,4,592,3592
4.19782,72.6759,3.71109,50.4671,1.06311,0.296706,0.306537,0.194078,0.346465,0.150957,0.198388,4,593,3593
4.11738,75.0789,3.16751,45.7238,1.08464,0.27686,0.329834,0.230278,0.276222,0.280353,0.197948,4,594,3594
4.17241,67.5165,4.80963,52.5357,1.02994,0.319699,0.355616,0.271531,0.248613,0.273697,0.201716,4,595,3595
4.17484,66.3621,4.46814,50.3111,0.990416,0.312316,0.375515,0.39177,0.217826,0.16974,0.196342,4,596,3596
4.19134,74.5217,3.29629,47.3786,1.16332,0.30805,0.368462,0.143362,0.360983,0.190896,0.197434,4,597,3597
4.18238,74.1219,3.55504,44.7954,1.06035,0.326424,0.296073,0.137673,0.328255,0.216207,0.200106,4,598,3598
4.09301,74.9148,3.41126,44.505,0.985145,0.329176,0.324387,0.203662,0.333113,0.183443,0.201022,4,599,3599
4.20015,73.2753,3.33934,46.3112,1.21401,0.329994,0.349466,0.0262352,0.364697,0.219494,0.197449,4,600,3600
4.26542,70.8982,3.52087,47.9717,1.12007,0.332808,0.326461,0.0216609,0.293094,0.202305,0.202431,4,601,3601
4.33539,74.7195,3.48296,46.0095,1.07091,0.31681,0.338136,0.164132,0.272695,0.288634,0.198428,4,602,3602
4.39194,76.9268,3.35918,43.5855,1.14188,0.301066,0.339817,0.14534,0.280719,0.263815,0.197173,4,603,3603
4.38182,74.6724,3.26965,47.5815,1.072,0.299633,0.317005,0.170861,0.297909,0.214433,0.199518,4,604,3604
4.3668,77.5405,3.32002,49.0403,1.09392,0.304012,0.33983,0.123798,0.354819,0.229728,0.199561,4,605,3605
4.36868,76.7475,3.34815,49.1255,1.12334,0.299084,0.323374,0.175735,0.30326,0.205321,0.194602,4,606,3606
4.32573,77.9494,3.29106,43.6738,1.14514,0.312745,0.345341,0.19165,0.355945,0.170217,0.202795,4,607,3607
4.27176,71.6914,3.35498,45.4289,1.07033,0.305918,0.348649,0.210896,0.376035,0.212519,0.19551,4,608,3608
4.22756,73.6076,3.10398,45.9533,1.19687,0.30655,0.324842,0.228842,0.338941,0.28331,0.200885,4,609,3609
4.20244,69.7978,3.80195,50.6095,1.11695,0.299703,0.287586,0.193764,0.292377,0.259432,0.201437,4,610,3610
4.1415,71.9818,3.21107,48.4303,1.08801,0.304677,0.342679,0.242932,0.313504,0.245556,0.202482,4,611,3611
4.08075,75.0164,3.82912,45.9508,1.11087,0.308081,0.343091,0.182867,0.286992,0.21353,0.198099,4,612,3612
4.08845,78.1463,3.39807,44.8858,1.0812,0.310852,0.304714,0.16888,0.300738,0.319076,0.199404,4,613,3613
4.08889,75.8079,3.28371,45.2743,1.06996,0.300146,0.324323,0.145021,0.282629,0.292662,0.198564,4,614,3614
4.11448,76.8883,3.74046,48.8706,1.09306,0.310178,0.341499,0.151632,0.304439,0.292586,0.199871,4,615,3615
4.1562,70.4181,3.39616,43.889,1.10364,0.324731,0.398085,0.288551,0.376643,0.274254,0.197954,4,616,3616
4.17152,73.552,3.79513,49.2356,1.1007,0.335208,0.342454,0.0833716,0.305273,0.286353,0.196931,4,617,3617
4.04552,72.7074,3.38276,47.2209,1.06802,0.323883,0.339591,0.132837,0.354815,0.280328,0.200238,4,618,3618
4.15153,73.031,3.86151,47.2164,1.09728,0.308075,0.347834,0.190861,0.288458,0.225392,0.196568,4,619,3619
4.14284,73.3956,3.68262,47.5213,1.10908,0.304584,0.335721,0.206139,0.315684,0.261142,0.197731,4,620,3620
4.12358,75.6118,3.21959,45.8231,1.10822,0.329368,0.326308,0.234509,0.325969,0.283915,0.198974,4,621,3621
4.08653,73.1675,3.93717,49.413,1.00481,0.314133,0.313526,0.183617,0.252612,0.272392,0.200836,4,622,3622
4.06283,74.5705,3.74122,45.5885,1.05897,0.335047,0.363975,0.246071,0.321741,0.27645,0.198261,4,623,3623
4.05679,73.2899,3.2166,48.3592,1.12043,0.347244,0.31339,0.171488,0.291584,0.244118,0.201378,4,624,3624
4.03986,69.9987,3.93253,47.3349,1.09127,0.317489,0.322893,0.188665,0.333338,0.261135,0.194993,4,625,3625
4.05366,71.8367,3.75465,46.9524,1.08734,0.314268,0.313179,0.0596902,0.294171,0.256967,0.20027,4,626,3626
4.01721,72.1089,4.16798,48.1274,1.09032,0.304654,0.345669,0.087172,0.331671,0.291024,0.197731,4,627,3627
4.06512,74.8126,2.90429,45.5437,1.10619,0.309594,0.329773,0.229961,0.342815,0.218356,0.198436,4,628,3628
4.0821,77.2159,3.24091,46.4124,1.14024,0.307175,0.360524,0.163888,0.351592,0.194446,0.203709,4,629,3629
4.13319,74.0725,3.29197,44.927,1.10196,0.30398,0.363332,0.190448,0.312322,0.207799,0.195135,4,630,3630
4.09447,72.0686,3.15955,47.04,1.07642,0.295724,0.342844,0.255401,0.35687,0.242951,0.201117,4,631,3631
4.0597,76.3066,3.1362,43.8497,1.1454,0.287711,0.353868,0.218198,0.317682,0.25705,0.196688,4,632,3632
4.01535,75.9463,3.31515,50.2478,1.07314,0.286981,0.331751,0.322273,0.351044,0.283223,0.201731,4,633,3633
3.97689,75.6502,3.19923,47.6583,1.1424,0.290036,0.360521,0.296407,0.327675,0.304826,0.197446,4,634,3634
3.9358,71.324,3.08413,47.7151,1.06262,0.290984,0.323916,0.272999,0.312235,0.339678,0.201331,4,635,3635
3.97436,74.7577,3.97605,47.5883,1.03887,0.287247,0.34257,0.174237,0.300223,0.223721,0.19664,4,636,3636
4.03921,73.2646,3.40488,46.9176,1.13391,0.300824,0.32214,0.15236,0.317039,0.239734,0.199556,4,637,3637
4.10908,73.9415,3.5274,47.8208,1.14183,0.297389,0.353181,0.175011,0.258159,0.136407,0.202005,4,638,3638
4.11982,73.3442,3.50124,50.5479,1.13271,0.316455,0.317332,0.197056,0.3206,0.268311,0.197806,4,639,3639
4.11345,72.0406,3.61177,48.2058,1.06867,0.30535,0.344076,0.202321,0.291831,0.241631,0.199712,4,640,3640
4.16628,71.9704,3.51423,48.0063,1.06765,0.320769,0.324007,0.216263,0.387921,0.246448,0.198494,4,641,3641
4.13438,73.0475,3.88898,47.2342,1.09889,0.316015,0.316088,0.157054,0.301111,0.294341,0.198614,4,642,3642
4.09687,74.637,3.93984,48.9676,1.03735,0.316273,0.292959,0.175188,0.278282,0.212653,0.197663,4,643,3643
4.11073,71.4217,3.99852,49.0809,1.02086,0.322442,0.330768,0.168107,0.318394,0.254994,0.198117,4,644,3644
4.11367,69.2321,4.06413,51.2681,1.04711,0.334595,0.282966,0.247026,0.257794,0.217259,0.201437,4,645,3645
4.16812,74.9702,3.47102,49.142,1.08638,0.357159,0.327198,0.232039,0.32872,0.196349,0.198344,4,646,3646
4.1354,74.2339,3.75409,47.286,1.06379,0.381246,0.271548,0.231063,0.286352,0.207176,0.201296,4,647,3647
4.17897,71.7028,3.49944,49.2839,1.12126,0.318908,0.31692,0.299854,0.298296,0.179095,0.200691,4,648,3648
4.10327,72.0342,3.00051,48.5739,1.08756,0.326785,0.323041,0.40981,0.355032,0.230366,0.199236,4,649,3649
4.08725,68.1781,3.94793,49.3227,1.03375,0.325081,0.344458,0.203985,0.298138,0.219064,0.199008,4,650,3650
4.14455,70.0621,4.11991,48.8899,1.1037,0.331905,0.348333,0.28049,0.292178,0.188102,0.198224,4,651,3651
4.20306,74.977,3.1102,47.4031,1.09356,0.294027,0.344374,0.356286,0.29071,0.241276,0.200688,4,652,3652
4.24997,73.9038,4.05729,48.5055,1.09092,0.327579,0.326965,0.191906,0.314953,0.230216,0.199094,4,653,3653
4.19184,73.2967,3.56921,49.9666,0.983529,0.326733,0.375886,0.281178,0.259318,0.249016,0.196889,4,654,3654
4.2261,72.5919,4.11456,50.7148,0.970143,0.320603,0.396111,0.397093,0.235066,0.246351,0.199111,4,655,3655
4.13572,79.0026,3.45908,50.5781,1.07558,0.302071,0.34688,0.47109,0.246903,0.268961,0.197945,4,656,3656
4.0991,73.8308,3.47101,45.2753,1.1228,0.308223,0.326659,0.210041,0.293288,0.218309,0.197111,4,657,3657
4.13287,73.4466,3.78893,43.0589,1.08249,0.30594,0.337296,0.202592,0.33451,0.171744,0.198263,4,658,3658
4.03796,75.204,3.72927,48.6681,1.08115,0.306421,0.319343,0.127567,0.292955,0.31058,0.198519,4,659,3659
4.10318,70.6572,3.92075,50.4606,1.11812,0.291945,0.366224,0.279487,0.277451,0.340941,0.197393,4,660,3660
4.08467,71.6857,3.73625,49.5374,1.11633,0.298092,0.363334,0.254566,0.263093,0.375218,0.198438,4,661,3661
4.09218,69.0148,3.63569,49.1249,1.06844,0.295577,0.355764,0.206733,0.27513,0.319722,0.195986,4,662,3662
4.10702,70.466,3.56302,49.5026,1.08552,0.293682,0.357567,0.215931,0.295094,0.278106,0.19547,4,663,3663
4.12384,72.1428,3.25569,44.1184,1.09404,0.299519,0.29489,0.244868,0.3222,0.274002,0.199413,4,664,3664
4.11307,70.0609,3.93003,49.5187,1.07672,0.292769,0.37826,0.263845,0.365284,0.230785,0.199786,4,665,3665
4.07859,68.3581,4.00603,53.7532,1.09295,0.295793,0.346251,0.22094,0.285628,0.217164,0.19966,4,666,3666
4.05637,72.5579,2.8142,43.0966,1.0868,0.275003,0.310502,0.256613,0.364521,0.218603,0.19714,4,667,3667
4.1014099999999996,68.6193,3.60694,46.4019,0.998066,0.278159,0.388032,0.338209,0.309383,0.252887,0.200739,4,668,3668
4.10219,70.1569,3.92928,47.1544,1.10517,0.271433,0.37667,0.249968,0.284395,0.260104,0.195341,4,669,3669
4.01054,68.9525,3.51101,48.6694,1.00853,0.305535,0.35228,0.413161,0.321579,0.319269,0.201113,4,670,3670
4.04746,69.8685,3.77159,48.8216,1.02407,0.302725,0.364796,0.344938,0.328024,0.281055,0.197261,4,671,3671
3.97075,74.187,3.13258,44.9123,1.13045,0.3422,0.350518,0.387959,0.391305,0.263946,0.198025,4,672,3672
3.90923,76.4977,2.72917,47.8706,1.1949,0.334257,0.35125,0.364151,0.449677,0.31692,0.203245,4,673,3673
3.88612,72.7355,3.20878,46.779,1.09761,0.343228,0.367938,0.351157,0.367867,0.337032,0.192269,4,674,3674
4.01721,75.8268,4.3452,47.8051,1.03226,0.315754,0.373412,0.087255,0.350319,0.271813,0.193104,4,675,3675
4.08449,74.1532,3.32741,45.839,1.12896,0.326866,0.33664,0.165462,0.321262,0.237129,0.202111,4,676,3676
4.13913,72.9011,3.64222,49.1314,1.05292,0.313087,0.365559,0.305942,0.34559,0.235761,0.195869,4,677,3677
4.24357,77.1501,3.80751,46.3095,1.154,0.291196,0.372681,0.229674,0.267237,0.278393,0.20135,4,678,3678
4.22364,73.2439,4.03782,49.5603,0.974918,0.305663,0.352162,0.267965,0.326644,0.256497,0.197688,4,679,3679
4.19081,76.5571,3.00469,46.1485,1.16859,0.32493,0.340205,0.249004,0.321036,0.289614,0.197362,4,680,3680
4.19265,76.8211,2.9721,46.155,1.18039,0.32698700000000003,0.332774,0.212105,0.308916,0.291925,0.198596,4,681,3681
4.22125,75.3132,3.19932,48.8362,1.11975,0.328719,0.339541,0.2786,0.274064,0.24435,0.200492,4,682,3682
4.17838,74.8639,3.84972,47.0478,1.0816,0.325191,0.317349,0.143091,0.312038,0.270336,0.198569,4,683,3683
4.22334,72.5484,3.48291,46.3352,1.10653,0.314958,0.350431,0.204725,0.287031,0.26385,0.20066,4,684,3684
4.23018,72.0049,3.40875,45.7239,1.10404,0.310883,0.348906,0.204708,0.283676,0.266769,0.20139,4,685,3685
4.25029,73.0108,3.67943,48.6091,1.08683,0.305148,0.321895,0.156861,0.257707,0.292156,0.196738,4,686,3686
4.25917,72.8987,3.83794,47.7381,1.08621,0.292798,0.34898,0.171996,0.280057,0.302727,0.193394,4,687,3687
4.27625,69.7732,4.28056,49.6416,1.02212,0.281216,0.310987,0.112532,0.335153,0.295738,0.201685,4,688,3688
4.31776,71.659,4.25187,48.9541,1.03074,0.292266,0.300991,0.131456,0.330765,0.236102,0.195918,4,689,3689
4.2864,71.9541,3.81707,46.0715,1.07554,0.291417,0.30122,0.0241186,0.324969,0.28147,0.203981,4,690,3690
4.26679,73.3921,3.48815,46.9241,1.07947,0.286121,0.327828,0.136799,0.472317,0.272233,0.193571,4,691,3691
4.18531,75.0556,3.3725,44.7876,1.11143,0.279542,0.309035,0.286285,0.350503,0.352833,0.200126,4,692,3692
4.22488,74.084,4.07652,47.9276,1.12334,0.271215,0.302755,0.230449,0.309812,0.252781,0.198215,4,693,3693
4.19222,79.1268,3.44315,46.8551,1.0732,0.278928,0.321786,0.0729708,0.301997,0.289101,0.19768,4,694,3694
4.19844,73.5846,4.31032,48.7497,1.11277,0.304689,0.353742,0.177125,0.275515,0.224448,0.199981,4,695,3695
4.12999,72.3759,3.28579,48.8865,1.11014,0.31216699999999997,0.335134,0.248931,0.285755,0.288628,0.200285,4,696,3696
4.126,72.3956,3.33076,48.8166,1.09518,0.315039,0.321596,0.264891,0.27291,0.271692,0.198075,4,697,3697
4.05203,70.6021,3.65442,47.7413,1.10669,0.341728,0.368377,0.25357,0.2568,0.181445,0.201655,4,698,3698
4.05067,72.1837,3.45381,48.9079,1.08705,0.328649,0.326781,0.23241,0.293459,0.136718,0.197708,4,699,3699
3.96868,71.8393,3.88785,48.404,1.05419,0.345963,0.301118,0.164061,0.251574,0.205587,0.200819,4,700,3700
3.95263,72.5152,3.35453,49.0072,1.12103,0.331399,0.31774,0.269916,0.297877,0.228599,0.201262,4,701,3701
3.98837,74.3786,3.57197,46.5472,1.10402,0.30245,0.358982,0.0751741,0.308404,0.246813,0.199417,4,702,3702
4.02281,74.0503,3.52257,47.307,1.12176,0.307531,0.346765,0.074943,0.311771,0.271599,0.197027,4,703,3703
3.96008,71.4609,3.50907,48.9524,1.06377,0.319974,0.370321,0.208373,0.304511,0.173452,0.201059,4,704,3704
4.02431,72.5068,3.57135,47.4668,1.14386,0.321076,0.290284,0.143724,0.328883,0.176851,0.200698,4,705,3705
4.04598,74.558,3.93542,49.6268,1.0023,0.312823,0.311906,0.292916,0.335076,0.178344,0.200999,4,706,3706
4.01532,76.2122,3.58469,46.9085,1.06106,0.307736,0.306575,0.170892,0.315284,0.162527,0.199216,4,707,3707
4.0367,77.67,3.79937,45.9601,1.09765,0.310267,0.335211,0.23413,0.298844,0.209841,0.197802,4,708,3708
4.02984,74.1557,3.32978,49.2148,1.15513,0.297426,0.387399,0.138238,0.296646,0.193565,0.201957,4,709,3709
4.04014,77.6508,3.72943,46.7465,1.09234,0.308711,0.379158,0.136719,0.243742,0.263363,0.197605,4,710,3710
4.13655,77.2543,3.94805,50.6275,1.04038,0.302969,0.435466,0.202464,0.214572,0.177772,0.197607,4,711,3711
4.09594,76.3874,3.42799,46.987,1.09107,0.292723,0.320165,0.159481,0.274828,0.261639,0.198523,4,712,3712
4.03624,74.8814,3.82486,46.0445,1.11519,0.302526,0.326453,0.194892,0.260361,0.265018,0.203789,4,713,3713
4.06541,70.7456,3.37929,49.8462,1.06143,0.314837,0.360043,0.281878,0.231827,0.201065,0.197129,4,714,3714
4.0888,74.9286,3.88057,48.2431,1.15938,0.320045,0.355367,0.227453,0.27075,0.302339,0.202147,4,715,3715
4.00436,73.9745,3.37608,46.3365,1.09184,0.329127,0.368125,0.242858,0.286716,0.266511,0.196892,4,716,3716
4.00851,75.3721,3.76755,48.2235,1.11426,0.33247,0.315352,0.0858175,0.277424,0.258069,0.202765,4,717,3717
3.96363,71.018,3.91723,48.6735,0.983475,0.33274,0.382666,0.245655,0.297354,0.236915,0.194037,4,718,3718
3.89473,72.3986,3.55352,47.9741,1.15398,0.331499,0.324822,0.16754,0.349225,0.225421,0.200438,4,719,3719
3.95859,75.5949,3.22209,44.9762,1.02713,0.317508,0.367599,0.202995,0.284404,0.242017,0.199778,4,720,3720
3.92956,77.0047,3.67974,48.7232,1.13303,0.312485,0.330691,0.143652,0.378925,0.214036,0.196911,4,721,3721
3.90714,79.9599,3.28201,49.4846,1.14701,0.307532,0.355233,0.120773,0.348369,0.274329,0.202685,4,722,3722
3.8055,75.0815,3.23377,48.5274,1.06722,0.314524,0.316783,0.265673,0.251949,0.222486,0.195296,4,723,3723
3.80834,74.4517,3.93391,48.9339,1.1002,0.325279,0.349348,0.280778,0.276541,0.225591,0.203841,4,724,3724
3.86465,75.4486,3.13743,47.6196,1.09651,0.314646,0.336087,0.168072,0.350631,0.171327,0.204242,4,725,3725
3.84839,71.8834,3.7383,47.966,1.06514,0.336772,0.339894,0.118497,0.303731,0.238917,0.19912,4,726,3726
3.88805,80.2812,3.11388,46.958,1.10436,0.318607,0.314812,0.201804,0.306485,0.22875,0.20031,4,727,3727
4.0045,75.4065,3.84131,47.8082,1.07329,0.316617,0.307867,0.212523,0.302265,0.244707,0.201066,4,728,3728
