TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
3.98737,73.7248,3.56293,46.6406,1.00924,0.314446,0.348312,0.3699,0.356902,0.266333,0.195066,4,570,3570
4.02124,71.2575,3.82112,59.4312,1.00883,0.32692,0.342158,0.427983,0.39844,0.297213,0.191112,4,571,3571
4.16422,65.7817,4.01282,57.5961,0.958178,0.288455,0.418837,0.509272,0.247295,0.330757,0.197573,4,572,3572
4.14854,67.1416,3.74252,58.3341,0.956579,0.328161,0.36489,0.57588,0.424747,0.28567,0.195879,4,573,3573
4.18445,71.2424,3.72032,57.2017,0.963934,0.335382,0.337251,0.580309,0.357969,0.264472,0.194581,4,574,3574
4.1371,66.6843,3.96456,58.7035,0.901285,0.296336,0.445217,0.55315,0.354189,0.223018,0.192687,4,575,3575
4.15085,71.1001,3.57217,56.7516,1.02087,0.311508,0.385602,0.488039,0.295106,0.236299,0.195985,4,576,3576
4.23912,69.7435,3.79475,54.8762,0.964708,0.297278,0.354602,0.422053,0.263501,0.291069,0.196701,4,577,3577
4.04822,65.3136,3.90739,53.8257,0.963278,0.330907,0.380619,0.423557,0.306126,0.236278,0.196354,4,578,3578
4.07087,65.0602,4.43365,51.9883,0.960325,0.319145,0.366045,0.580483,0.240404,0.222919,0.194552,4,579,3579
4.14021,70.456,4.02742,57.7046,0.943106,0.321509,0.358153,0.411089,0.311462,0.259005,0.19392,4,580,3580
4.12769,71.4948,3.52782,54.318,1.03604,0.31404,0.319684,0.377412,0.320957,0.310592,0.193276,4,581,3581
4.19687,76.0941,3.47654,52.4716,1.05246,0.303343,0.372227,0.403548,0.289446,0.296701,0.195847,4,582,3582
4.09565,66.6587,4.19346,56.5758,0.956926,0.273641,0.388052,0.40794,0.327292,0.299861,0.195557,4,583,3583
4.06954,66.7605,4.59529,48.7775,0.92212,0.290962,0.327692,0.302858,0.340638,0.270289,0.198359,4,584,3584
3.99371,71.995,3.88821,53.6118,0.967332,0.317539,0.385856,0.228852,0.389332,0.263783,0.196543,4,585,3585
3.8583,73.4901,3.75592,48.6758,1.03568,0.282183,0.299543,0.290962,0.324175,0.322205,0.194937,4,586,3586
3.87633,70.4714,3.99582,52.1846,0.9945,0.299196,0.2967,0.316052,0.277656,0.298142,0.200666,4,587,3587
3.82629,76.4046,3.7469,53.7961,1.00498,0.293253,0.337996,0.355696,0.346136,0.264165,0.2021,4,588,3588
3.78364,76.2805,3.32108,56.981,1.01055,0.318496,0.32601,0.395144,0.408364,0.231197,0.192205,4,589,3589
3.84219,74.6263,3.8202,59.3885,1.09183,0.308284,0.301108,0.411665,0.357106,0.343048,0.196117,4,590,3590
4.16595,69.6023,3.30295,51.4985,0.935642,0.303508,0.371164,0.449874,0.353103,0.250821,0.19897,4,591,3591
4.0314,71.7534,3.86342,58.9996,1.06996,0.298976,0.336764,0.421296,0.362245,0.295886,0.192961,4,592,3592
4.20042,68.1796,3.50101,51.2739,1.0325,0.297841,0.340422,0.504796,0.341696,0.23886,0.189902,4,593,3593
4.06196,73.9169,3.7751,64.2566,0.989767,0.330593,0.332902,0.603895,0.378842,0.207466,0.196662,4,594,3594
4.05942,72.7075,3.55308,64.1382,0.957474,0.320549,0.337373,0.511491,0.385448,0.217881,0.194453,4,595,3595
4.13606,73.1404,3.83264,61.8852,0.974605,0.320176,0.341412,0.540377,0.404607,0.227141,0.198103,4,596,3596
4.15527,73.934,3.35274,55.8825,1.01402,0.316921,0.303181,0.369385,0.379273,0.27541,0.198098,4,597,3597
4.01793,70.2902,3.87315,51.0044,1.017,0.329207,0.329297,0.393904,0.295898,0.207131,0.19631,4,598,3598
4.08812,74.2445,3.17919,54.5875,1.03499,0.295228,0.393338,0.425265,0.332943,0.230077,0.195054,4,599,3599
4.10742,75.1333,3.24762,57.7899,1.01937,0.311475,0.372546,0.379248,0.404898,0.238786,0.201814,4,600,3600
4.02874,70.65,3.4861,52.8055,1.01858,0.318093,0.337739,0.290079,0.431895,0.26334,0.195664,4,601,3601
4.35177,70.1822,3.65505,54.5321,0.997551,0.324902,0.338278,0.34923,0.33189,0.255282,0.200797,4,602,3602
4.01334,69.9398,3.70525,54.1521,1.04135,0.314379,0.35151,0.271655,0.421886,0.290935,0.198811,4,603,3603
4.10079,69.0869,3.86668,51.4041,1.01389,0.293241,0.313808,0.32803,0.390449,0.247445,0.193015,4,604,3604
4.17059,67.0941,3.94127,49.3273,1.04701,0.291163,0.327866,0.327658,0.374832,0.209842,0.192597,4,605,3605
4.08277,73.3718,3.48108,57.2892,0.986516,0.296307,0.352859,0.383017,0.431986,0.206652,0.199695,4,606,3606
3.91549,73.9092,3.27985,55.4359,1.10029,0.296192,0.345049,0.394695,0.385689,0.176912,0.189754,4,607,3607
4.21964,70.738,3.97788,52.9749,1.02386,0.322484,0.404647,0.465476,0.460131,0.260377,0.19173,4,608,3608
4.26936,71.0518,3.69754,60.6797,0.959413,0.306518,0.36308,0.466175,0.347953,0.230519,0.195791,4,609,3609
4.25051,67.8513,3.90354,58.1984,0.932793,0.292786,0.372928,0.442171,0.371564,0.265205,0.194691,4,610,3610
4.26196,66.4848,3.78862,58.9669,0.902171,0.2974,0.376586,0.500097,0.328679,0.296507,0.194777,4,611,3611
3.97199,70.0899,4.17511,56.6957,0.951875,0.33703,0.328229,0.360469,0.330062,0.283717,0.191701,4,612,3612
4.07621,69.1842,3.96443,51.935,0.934711,0.319938,0.360173,0.393556,0.322846,0.259918,0.193162,4,613,3613
4.20891,65.8239,3.9391,55.2251,1.00601,0.323079,0.350352,0.362985,0.353065,0.289578,0.1924,4,614,3614
4.2225,66.4951,3.54435,48.3722,0.987044,0.301258,0.333096,0.386145,0.395315,0.307111,0.196744,4,615,3615
4.30409,66.909,3.85157,48.5421,1.01771,0.304944,0.358705,0.36688,0.393827,0.313962,0.195673,4,616,3616
4.18583,71.7487,4.39994,58.1179,0.964396,0.341879,0.335155,0.329306,0.378012,0.228348,0.198532,4,617,3617
4.25051,69.1545,4.23223,55.9717,0.951018,0.352104,0.347133,0.36969,0.39869,0.284225,0.187295,4,618,3618
4.25883,71.1895,4.10042,52.782,0.914723,0.347981,0.33043,0.374996,0.388343,0.251621,0.198011,4,619,3619
4.29958,65.9042,3.95165,51.6217,0.902488,0.315804,0.385065,0.448147,0.316229,0.232679,0.192468,4,620,3620
4.23315,70.8285,3.66091,49.1881,0.988847,0.304298,0.335604,0.365265,0.344757,0.291235,0.197551,4,621,3621
4.27773,70.1861,3.99213,54.5655,1.04423,0.340273,0.313448,0.405528,0.291095,0.234601,0.186071,4,622,3622
4.20057,67.6884,4.12364,53.5248,0.939599,0.328218,0.345809,0.396693,0.303262,0.350004,0.198616,4,623,3623
4.19756,70.5798,3.97632,54.7805,0.98449,0.307123,0.337271,0.366558,0.31486,0.32551,0.194235,4,624,3624
4.30671,75.0138,3.80573,58.5663,1.01942,0.293588,0.381684,0.343983,0.328926,0.285155,0.197031,4,625,3625
4.24559,70.7206,3.36146,53.6692,0.99203,0.308432,0.357407,0.238221,0.327222,0.308271,0.190232,4,626,3626
4.31229,72.1602,3.60333,56.1154,1.02957,0.298884,0.334996,0.261622,0.370845,0.302078,0.197339,4,627,3627
4.31838,68.8539,3.64799,52.5664,1.0098800000000001,0.269637,0.383757,0.343332,0.300639,0.289505,0.196424,4,628,3628
4.34549,69.4729,4.39917,55.215,0.927136,0.296262,0.334788,0.374948,0.235925,0.373733,0.194596,4,629,3629
4.22054,64.3381,4.653,50.1425,0.955274,0.319943,0.445972,0.343315,0.345381,0.276662,0.196318,4,630,3630
4.23087,66.2295,3.65481,54.6287,0.979048,0.300747,0.303633,0.363647,0.29325,0.351183,0.197488,4,631,3631
4.29897,69.2021,4.08145,48.0008,1.02978,0.261412,0.350954,0.262694,0.354894,0.292168,0.202905,4,632,3632
4.19498,68.5134,3.58254,50.5527,1.01759,0.270018,0.327133,0.231537,0.333697,0.255093,0.19484,4,633,3633
4.05105,75.6993,3.92305,52.2965,0.973284,0.279574,0.366954,0.405864,0.302815,0.308862,0.197176,4,634,3634
4.23089,67.1964,3.50485,55.9555,0.936108,0.287744,0.343188,0.427612,0.412047,0.245961,0.204141,4,635,3635
4.06038,75.039,3.55464,50.5697,1.0335,0.303359,0.319134,0.292718,0.363913,0.259239,0.202708,4,636,3636
4.12789,72.2127,4.07684,48.5995,0.951391,0.311129,0.326015,0.265357,0.306924,0.19684,0.192251,4,637,3637
4.11257,71.307,4.03524,45.4604,0.991484,0.299645,0.350321,0.288009,0.326423,0.233453,0.204082,4,638,3638
4.01533,73.3053,3.5699,54.5224,1.05492,0.270262,0.314179,0.404729,0.281242,0.278062,0.191413,4,639,3639
4.12388,69.3332,3.58023,53.6572,0.957342,0.284408,0.339842,0.388222,0.28093,0.201265,0.203284,4,640,3640
4.05206,72.3911,3.22716,53.449,1.18597,0.313511,0.340407,0.338132,0.269988,0.284691,0.190488,4,641,3641
4.20043,66.4669,3.73353,54.4586,0.881568,0.318365,0.404904,0.512843,0.238096,0.269759,0.197242,4,642,3642
4.05045,71.5881,3.82458,59.1051,1.07282,0.320171,0.373488,0.532344,0.302273,0.268391,0.191451,4,643,3643
4.19677,68.1478,3.811,54.6048,1.01723,0.348153,0.334004,0.505721,0.261832,0.265589,0.193586,4,644,3644
4.20413,69.4097,3.79024,55.3573,1.02024,0.361073,0.361078,0.532396,0.29365,0.288919,0.193202,4,645,3645
4.32195,65.0056,4.41985,54.4355,0.94718,0.311948,0.347084,0.56072,0.238751,0.21296,0.194337,4,646,3646
4.25208,68.5737,3.94011,55.8837,0.998635,0.323756,0.391993,0.49717,0.336388,0.173235,0.197766,4,647,3647
4.28079,68.2124,3.87251,57.6332,0.962068,0.343583,0.371904,0.511887,0.389261,0.142204,0.192397,4,648,3648
4.09464,71.0185,3.69734,50.5845,0.980229,0.286014,0.346827,0.416238,0.360111,0.192519,0.19082,4,649,3649
4.13658,71.3374,3.76478,55.885,0.968005,0.338413,0.367664,0.444507,0.368789,0.261755,0.196663,4,650,3650
4.13022,68.5446,4.02886,56.4272,0.989688,0.329453,0.38239,0.431515,0.379913,0.260254,0.196848,4,651,3651
4.10199,71.1292,3.63598,52.5436,0.976536,0.276625,0.306532,0.397986,0.502672,0.209341,0.192953,4,652,3652
4.09189,71.5375,3.87369,59.1473,0.97834,0.314385,0.326723,0.479522,0.326836,0.233103,0.195203,4,653,3653
3.96988,73.2282,3.03653,59.5083,1.01813,0.290011,0.404937,0.646834,0.356997,0.227476,0.192891,4,654,3654
3.95763,71.23,3.80566,57.1898,0.968192,0.291363,0.399209,0.565571,0.354652,0.194486,0.19457,4,655,3655
3.9337,72.6333,3.52917,55.0705,1.03719,0.307646,0.36807,0.390949,0.305766,0.222222,0.199752,4,656,3656
3.99266,73.7414,3.20135,53.3664,1.00493,0.296592,0.313603,0.425333,0.394529,0.238954,0.193643,4,657,3657
3.97719,75.845,3.49494,50.691,1.00667,0.301819,0.360879,0.247135,0.372425,0.308309,0.199162,4,658,3658
4.00806,76.7494,3.32364,49.3717,1.09143,0.306535,0.354712,0.212866,0.43618,0.250229,0.193333,4,659,3659
4.01627,71.0379,4.2846,49.3639,1.013,0.291179,0.429905,0.249602,0.338208,0.269,0.200541,4,660,3660
4.02831,71.4169,3.53821,56.9484,0.994592,0.347481,0.318266,0.395821,0.470383,0.269018,0.192814,4,661,3661
4.06365,68.3054,3.29308,56.063,0.978957,0.337311,0.329208,0.483738,0.457737,0.254193,0.189056,4,662,3662
4.13619,70.6969,4.35363,56.4864,1.02083,0.366558,0.387412,0.467258,0.418816,0.235912,0.187855,4,663,3663
4.21583,69.5838,3.35923,57.8019,0.987647,0.345143,0.374752,0.444411,0.291995,0.309829,0.195903,4,664,3664
4.3452,68.7771,3.68517,58.5065,1.03317,0.361608,0.373098,0.43317,0.312212,0.239931,0.198232,4,665,3665
4.19154,66.4295,3.61691,62.7093,0.979957,0.314915,0.356231,0.498793,0.340811,0.278895,0.194657,4,666,3666
4.13335,73.2257,3.62703,57.3406,0.950415,0.31996,0.406507,0.462356,0.323282,0.199774,0.190269,4,667,3667
4.04502,69.5378,3.4304,49.6249,1.04661,0.321147,0.340855,0.508004,0.323912,0.26098,0.192778,4,668,3668
4.01948,71.293,3.74998,52.5884,1.0185,0.304927,0.317376,0.373135,0.351947,0.233643,0.196739,4,669,3669
4.04701,71.2267,3.61528,55.3298,0.985644,0.295501,0.326823,0.479277,0.29235,0.266084,0.194189,4,670,3670
4.02517,75.7305,3.43777,53.1848,1.04735,0.29848,0.368871,0.505259,0.401951,0.173854,0.196649,4,671,3671
4.01657,73.388,3.56439,53.8711,0.953353,0.316643,0.370389,0.475186,0.372146,0.199438,0.187723,4,672,3672
4.00833,68.4726,4.07978,59.9647,0.969911,0.302003,0.33246,0.486091,0.350996,0.241042,0.197834,4,673,3673
3.98195,71.4956,3.00027,51.2981,1.02402,0.312047,0.367616,0.479702,0.345838,0.265114,0.195954,4,674,3674
3.98878,70.4035,4.33231,58.8263,0.993895,0.324695,0.317489,0.515543,0.31067,0.264,0.193529,4,675,3675
3.99171,71.411,3.5412,50.9884,1.0403,0.300129,0.336493,0.334981,0.382202,0.203044,0.197438,4,676,3676
3.9673,74.0995,3.36247,54.0769,1.01742,0.311239,0.355923,0.340044,0.372791,0.266441,0.197723,4,677,3677
4.09417,70.082,3.20416,53.7548,0.985102,0.338132,0.352864,0.368251,0.448935,0.224754,0.193596,4,678,3678
3.89962,72.144,3.92677,50.176,1.03773,0.30871,0.363854,0.321923,0.365395,0.225032,0.193068,4,679,3679
3.90797,72.5004,3.85815,49.8904,1.04053,0.310713,0.361652,0.315893,0.367517,0.222751,0.193043,4,680,3680
4.05705,73.3758,3.78184,54.9082,1.00096,0.278635,0.324064,0.408751,0.402802,0.259486,0.20019,4,681,3681
4.08337,73.344,3.60314,48.0524,0.986197,0.281834,0.389254,0.347066,0.362477,0.226561,0.188899,4,682,3682
4.11113,72.1421,3.8937,52.6461,1.02516,0.274993,0.35386,0.334142,0.317544,0.312756,0.199081,4,683,3683
4.13487,72.8751,4.01418,55.6372,1.04616,0.297305,0.324906,0.360283,0.333372,0.284575,0.200373,4,684,3684
4.2177,75.8664,3.5553,51.4677,1.00979,0.301988,0.327105,0.273709,0.388268,0.306077,0.19156,4,685,3685
4.17841,73.1833,3.98142,54.5252,0.990195,0.297689,0.3691,0.396732,0.269434,0.207714,0.201923,4,686,3686
4.05571,70.1078,3.66127,55.4577,0.977353,0.300614,0.381988,0.423492,0.362896,0.214806,0.190369,4,687,3687
4.06281,70.4123,3.88589,48.9996,0.996528,0.31224,0.391351,0.305661,0.276577,0.22508,0.199846,4,688,3688
4.08974,71.2944,3.88473,49.0863,0.987781,0.311491,0.382933,0.311305,0.270824,0.224089,0.19928,4,689,3689
4.00511,69.3853,4.13532,58.1906,1.00046,0.324196,0.314694,0.286864,0.372025,0.302318,0.2008,4,690,3690
3.97485,75.4255,3.44939,46.042,1.00966,0.28472,0.399729,0.469505,0.333085,0.213671,0.196978,4,691,3691
4.1238,70.1421,3.67205,54.4335,1.00494,0.295481,0.372986,0.343824,0.281364,0.299762,0.195866,4,692,3692
4.13361,70.8352,3.61072,54.7834,0.919816,0.315452,0.403773,0.421565,0.306724,0.293679,0.195577,4,693,3693
4.07674,67.5038,3.99433,48.3452,1.00704,0.342884,0.311255,0.371457,0.345697,0.333051,0.192395,4,694,3694
4.00754,64.2924,3.9734,59.1137,0.930602,0.317506,0.341888,0.488402,0.3771,0.284714,0.194754,4,695,3695
3.95274,68.5901,3.84003,58.7243,0.880666,0.349955,0.334633,0.414552,0.273143,0.267863,0.196217,4,696,3696
3.9699,78.6443,4.42809,54.7586,0.993974,0.329633,0.388138,0.321536,0.29049,0.254135,0.195929,4,697,3697
4.04251,77.7148,4.02814,54.8776,0.952932,0.326562,0.392884,0.357304,0.317141,0.24394,0.198153,4,698,3698
4.08972,70.3151,3.64629,57.7458,1.01713,0.30331,0.390081,0.403172,0.315587,0.356274,0.193229,4,699,3699
3.98118,67.0279,4.285,51.8806,0.961701,0.298485,0.342412,0.570791,0.332717,0.25735,0.188811,4,700,3700
4.06091,67.8797,4.59388,56.4511,0.926342,0.306814,0.337434,0.496734,0.354152,0.273116,0.204755,4,701,3701
4.13646,70.2656,3.15802,55.8913,1.05082,0.320908,0.378077,0.40417,0.324017,0.27259,0.203929,4,702,3702
4.13252,69.458,4.5339,53.8322,0.919635,0.271611,0.372703,0.629009,0.408162,0.282801,0.196621,4,703,3703
4.08162,70.0643,3.47573,58.3479,0.890438,0.269058,0.381357,0.70214,0.400444,0.209046,0.190884,4,704,3704
3.87307,73.5398,3.27271,60.6109,1.02839,0.325163,0.327279,0.554239,0.279294,0.238418,0.192079,4,705,3705
3.96266,65.7111,3.42015,63.0627,0.914768,0.319303,0.364967,0.528172,0.329134,0.245711,0.194795,4,706,3706
4.06918,67.7041,3.76735,53.1871,1.01579,0.308139,0.335928,0.508831,0.334246,0.338008,0.1954,4,707,3707
4.03846,70.9482,3.78692,52.3879,0.979374,0.283522,0.310098,0.399845,0.317989,0.336841,0.187997,4,708,3708
4.26109,68.2407,4.05915,56.3469,0.990268,0.331005,0.361431,0.315373,0.385856,0.335849,0.193714,4,709,3709
4.2646,67.1976,3.66383,50.8389,0.982534,0.292391,0.321392,0.352737,0.288874,0.309363,0.1969,4,710,3710
4.41629,65.577,4.31605,54.1929,0.864486,0.293334,0.363257,0.3634,0.296597,0.363325,0.191109,4,711,3711
4.22221,71.8955,3.24262,51.2782,1.17604,0.323779,0.331666,0.283826,0.454022,0.321437,0.192792,4,712,3712
4.24073,68.3423,3.4723,55.6513,0.969009,0.288654,0.324044,0.398303,0.316771,0.336419,0.197359,4,713,3713
4.28813,67.9048,4.30489,51.189,0.95133,0.26405,0.362749,0.386526,0.405069,0.325677,0.191521,4,714,3714
3.95362,72.6366,2.93129,52.607,1.00663,0.392927,0.336071,0.49834,0.366112,0.301641,0.19149,4,715,3715
3.93172,71.1534,3.77712,53.2029,0.973902,0.332998,0.394735,0.309855,0.274848,0.276113,0.200589,4,716,3716
3.92117,71.3227,3.69871,52.7587,1.06184,0.296315,0.339689,0.314552,0.38586,0.26551400000000003,0.188897,4,717,3717
3.83104,72.3334,3.00191,50.1716,1.01503,0.29926,0.329931,0.362201,0.369489,0.275561,0.190444,4,718,3718
3.89794,70.943,3.82636,53.0316,1.02462,0.283429,0.298374,0.388716,0.387371,0.263606,0.192923,4,719,3719
3.80846,71.9286,3.50653,52.7874,0.96346,0.301229,0.375918,0.421213,0.396759,0.228783,0.19886,4,720,3720
3.67198,67.3288,3.17758,53.733,1.01409,0.32912,0.366914,0.503041,0.284963,0.243271,0.192536,4,721,3721
3.81086,73.2813,3.82481,51.949,0.994906,0.302519,0.340557,0.471016,0.434521,0.314277,0.193709,4,722,3722
3.88623,73.6018,3.30849,51.8282,0.984373,0.306839,0.326677,0.38387,0.393909,0.19632,0.193389,4,723,3723
3.88036,75.4412,3.15888,50.9218,1.06282,0.31059,0.331348,0.433886,0.385971,0.186,0.198405,4,724,3724
3.83026,74.0781,3.28706,53.1887,1.07416,0.299153,0.341787,0.415865,0.36229,0.249576,0.188223,4,725,3725
3.88052,74.3425,3.14536,48.8349,1.07951,0.308687,0.340488,0.505702,0.443517,0.234584,0.198285,4,726,3726
3.95677,74.1861,3.33277,55.082,0.997563,0.29872,0.340132,0.419426,0.331506,0.268357,0.194857,4,727,3727
3.79911,71.8431,3.17414,51.0004,1.04721,0.285777,0.334914,0.435411,0.348267,0.210539,0.19523,4,728,3728
4.00176,73.3585,3.10827,57.1878,1.05224,0.325064,0.353656,0.607713,0.357984,0.231452,0.19255,4,729,3729
4.01947,76.434,3.21868,57.2206,1.04646,0.322558,0.361383,0.612013,0.380792,0.243532,0.192375,4,730,3730
3.9489899999999998,62.9071,3.88505,59.9343,0.932797,0.329102,0.393348,0.693419,0.306643,0.239129,0.193838,4,731,3731
4.02159,65.0769,3.73543,51.8171,0.886315,0.349543,0.413753,0.530493,0.302898,0.259348,0.194012,4,732,3732
4.12563,70.004,3.39093,54.0057,1.04986,0.346117,0.331069,0.475788,0.368775,0.35265,0.198052,4,733,3733
4.10122,68.5123,3.65726,53.3908,1.01642,0.322729,0.350881,0.386615,0.337189,0.276601,0.19684,4,734,3734
4.2436,71.328,3.5674,55.1526,0.948118,0.329298,0.373513,0.403604,0.221117,0.240713,0.193341,4,735,3735
4.17615,66.055,3.83285,50.8556,1.01227,0.327272,0.345712,0.491312,0.293438,0.218283,0.201702,4,736,3736
4.09591,64.228,3.88003,53.5573,1.00033,0.337547,0.330692,0.481916,0.314815,0.270531,0.200017,4,737,3737
4.07992,67.881,3.79813,50.8567,1.05089,0.383136,0.355824,0.614528,0.416319,0.202024,0.195815,4,738,3738
4.08781,67.5674,3.63332,61.6697,0.938027,0.296258,0.339511,0.591766,0.293353,0.273128,0.190959,4,739,3739
4.05452,68.1821,3.79547,62.3044,1.00327,0.305953,0.337304,0.587805,0.351657,0.260907,0.197582,4,740,3740
3.92312,69.4896,4.19104,55.9836,0.977826,0.285673,0.375128,0.52821,0.251345,0.19595,0.194073,4,741,3741
3.94392,71.1118,4.0274,56.9799,0.977203,0.277845,0.376503,0.511417,0.279595,0.175437,0.194971,4,742,3742
4.01035,66.8432,3.57952,54.1338,0.99813,0.31375,0.388477,0.67236,0.334859,0.174068,0.193698,4,743,3743
4.10615,66.9915,4.12896,55.1938,0.948796,0.287218,0.31094,0.597417,0.256932,0.255631,0.197942,4,744,3744
4.07018,66.4274,3.7776,63.6824,0.952792,0.355866,0.322073,0.597515,0.312981,0.243276,0.194378,4,745,3745
4.05395,67.6207,3.87498,58.8321,0.981163,0.370554,0.299163,0.612909,0.285607,0.261443,0.197373,4,746,3746
4.01499,67.8569,3.85473,58.1435,0.952515,0.314319,0.287704,0.618586,0.359083,0.24224300000000001,0.195949,4,747,3747
4.09834,70.3334,3.99887,55.8106,0.967474,0.304588,0.312342,0.536833,0.324325,0.172163,0.196651,4,748,3748
3.93723,69.7455,3.29709,56.332,1.03052,0.325917,0.344291,0.386689,0.437062,0.255215,0.19811,4,749,3749
3.87706,70.5594,3.36523,57.7364,1.03904,0.340786,0.322094,0.438282,0.482522,0.192932,0.194044,4,750,3750
4.08243,69.9805,3.46199,53.1692,0.985752,0.307349,0.338229,0.494397,0.420956,0.279438,0.196729,4,751,3751
4.11884,70.561,3.41561,53.9828,0.969092,0.315402,0.334903,0.424668,0.45398,0.239437,0.196208,4,752,3752
4.18672,67.4061,3.84922,54.4299,1.00382,0.361099,0.341221,0.402738,0.356074,0.234634,0.196792,4,753,3753
4.18617,72.3543,3.34137,52.3438,1.02457,0.311442,0.365843,0.44987,0.451241,0.215342,0.190838,4,754,3754
4.05759,70.0607,3.35735,59.0838,1.00846,0.325716,0.312614,0.384328,0.478052,0.233925,0.189535,4,755,3755
4.09613,70.8896,3.41365,57.4392,1.01984,0.323214,0.319224,0.422092,0.453138,0.22654,0.190097,4,756,3756
4.17669,69.7415,3.40185,54.5242,1.03003,0.327243,0.292356,0.431389,0.417264,0.284142,0.197211,4,757,3757
4.1939,68.6095,4.23294,55.2407,0.965719,0.323859,0.322644,0.378557,0.374083,0.231958,0.195954,4,758,3758
4.21938,71.995,3.96858,50.9254,1.02346,0.31146,0.372855,0.334144,0.346901,0.20282,0.198152,4,759,3759
4.36733,72.5344,3.3929,51.2791,1.02048,0.324411,0.335969,0.35111,0.307682,0.242131,0.195877,4,760,3760
4.20792,66.4944,4.8203,54.2843,0.97092,0.303637,0.327144,0.423558,0.255656,0.226554,0.198915,4,761,3761
4.22697,69.3369,4.25359,48.5937,1.00521,0.308623,0.333131,0.377041,0.355034,0.198667,0.190713,4,762,3762
4.09008,71.9407,3.96074,52.6962,0.961155,0.318476,0.331702,0.589296,0.395174,0.17566,0.199793,4,763,3763
4.23506,71.4277,3.71147,57.176,1.02081,0.331353,0.356034,0.380238,0.383362,0.184333,0.19524,4,764,3764
4.23577,72.0181,3.72529,57.8414,1.04005,0.338191,0.368277,0.350653,0.378345,0.187829,0.195928,4,765,3765
4.20334,69.8008,3.88251,52.5118,0.9609,0.288465,0.361128,0.632646,0.35217,0.220881,0.196664,4,766,3766
4.29506,71.3529,4.02613,54.8632,1.0379,0.296413,0.368104,0.386571,0.346372,0.210413,0.19402,4,767,3767
4.283,69.9364,3.82357,53.0153,0.974517,0.305364,0.347518,0.396106,0.339024,0.196097,0.192758,4,768,3768
3.86367,65.5555,4.361,56.4617,0.995101,0.316076,0.399423,0.550619,0.314864,0.237256,0.200883,4,769,3769
4.03149,71.9937,3.60417,61.328,0.992988,0.314072,0.329428,0.545284,0.285629,0.191657,0.199809,4,770,3770
4.0431,72.2778,3.23251,54.426,1.00736,0.309893,0.344753,0.4901,0.300958,0.182161,0.19122,4,771,3771
3.98532,71.7417,3.2776,56.6981,1.01842,0.330632,0.323097,0.467192,0.298602,0.157652,0.188752,4,772,3772
4.14419,72.2277,3.58294,53.1807,1.01234,0.311721,0.409223,0.427117,0.428275,0.252647,0.192527,4,773,3773
3.91775,74.7799,2.93853,55.4812,1.00669,0.374357,0.334432,0.409815,0.410688,0.226058,0.20052,4,774,3774
4.18468,69.6347,3.81644,52.0141,1.02067,0.304541,0.346872,0.297403,0.29705,0.232719,0.197815,4,775,3775
