TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
4.14391,73.1443,0.990775,0.312809,0.353553,0.347992,0.197297,4,291,3291
4.08388,71.9349,0.983588,0.320621,0.351788,0.384523,0.196561,4,292,3292
4.08181,72.2927,0.965528,0.319642,0.34864,0.390751,0.197683,4,293,3293
4.10249,69.1455,0.95101,0.319885,0.329785,0.39858,0.196671,4,294,3294
4.15085,68.0688,0.996013,0.312999,0.349928,0.38065,0.199325,4,295,3295
4.14662,67.8698,0.966561,0.313331,0.348216,0.40531,0.198876,4,296,3296
4.18905,66.4138,0.987014,0.321958,0.363853,0.421371,0.193875,4,297,3297
4.05924,69.4341,0.977968,0.337963,0.314509,0.395037,0.201563,4,298,3298
4.21698,70.7441,0.954406,0.334695,0.336659,0.384874,0.194619,4,299,3299
4.21018,68.8062,0.938515,0.356059,0.368127,0.358567,0.20245,4,300,3300
4.14016,65.6222,0.900408,0.29782,0.376016,0.394129,0.195656,4,301,3301
4.14526,65.672,0.87305,0.301381,0.353957,0.354861,0.201357,4,302,3302
3.96373,68.807,0.934015,0.282257,0.316728,0.398758,0.202293,4,303,3303
3.97646,71.5314,0.980503,0.283657,0.320476,0.382763,0.200081,4,304,3304
3.84337,67.5464,0.896792,0.266701,0.326997,0.415465,0.195868,4,305,3305
3.80022,67.947,0.953828,0.273806,0.320756,0.372073,0.198747,4,306,3306
3.8555,71.2095,1.04721,0.292218,0.355346,0.351532,0.19676,4,307,3307
3.9149,72.006,1.00175,0.307483,0.349903,0.338362,0.202286,4,308,3308
3.87706,70.5278,0.962098,0.278656,0.30803,0.329267,0.19678,4,309,3309
3.97669,70.6716,0.936143,0.264068,0.338409,0.336366,0.195329,4,310,3310
3.91967,69.6138,0.933992,0.255112,0.31968,0.345505,0.19976,4,311,3311
3.91772,69.632,0.928145,0.263891,0.320159,0.354528,0.199703,4,312,3312
3.94271,70.4109,1.03899,0.267405,0.333775,0.42501,0.199275,4,313,3313
3.88207,69.4087,1.04266,0.286959,0.32832,0.43406,0.199192,4,314,3314
3.90077,69.2118,1.01289,0.281824,0.347149,0.396869,0.19216,4,315,3315
3.91797,71.1908,0.99867,0.283983,0.340651,0.407184,0.202543,4,316,3316
3.96449,67.1147,0.969567,0.305886,0.329909,0.367849,0.193242,4,317,3317
4.02393,66.5038,0.944209,0.280395,0.337129,0.389358,0.205322,4,318,3318
4.09075,68.723,1.00325,0.300321,0.341479,0.355748,0.20272,4,319,3319
4.12196,67.0339,0.932087,0.295642,0.337415,0.375784,0.197355,4,320,3320
4.15938,67.6513,0.998694,0.296365,0.293261,0.32767,0.196965,4,321,3321
4.22474,67.5508,0.986048,0.307883,0.349246,0.370523,0.19879,4,322,3322
4.18653,67.672,0.991832,0.285997,0.386431,0.346969,0.198765,4,323,3323
4.2135,67.9244,0.98476,0.285013,0.376136,0.374079,0.198629,4,324,3324
4.14269,68.1064,0.987073,0.271509,0.377344,0.381684,0.199872,4,325,3325
4.12547,67.0552,0.96144,0.320939,0.316841,0.353466,0.201871,4,326,3326
4.13197,65.7365,0.93897,0.2878,0.306948,0.34688600000000003,0.197814,4,327,3327
4.14907,66.5979,0.939536,0.275906,0.311841,0.32247,0.204389,4,328,3328
4.21384,67.5065,0.953592,0.287205,0.325271,0.340521,0.194883,4,329,3329
4.20801,66.9808,0.961635,0.286224,0.33967,0.324381,0.197766,4,330,3330
4.20144,66.2692,0.980269,0.297744,0.34931,0.315533,0.202106,4,331,3331
4.23917,68.3555,0.954177,0.293522,0.346181,0.32293,0.197164,4,332,3332
4.1251,69.348,1.04808,0.304816,0.317055,0.420463,0.204102,4,333,3333
4.10515,69.1018,1.01113,0.310965,0.343164,0.359476,0.192963,4,334,3334
4.07487,67.4744,1.01276,0.290146,0.305103,0.311524,0.197651,4,335,3335
4.03795,68.2381,1.01794,0.290624,0.341052,0.351097,0.199871,4,336,3336
4.00019,66.8922,0.987716,0.275613,0.294017,0.319499,0.196839,4,337,3337
4.02154,67.0382,1.01927,0.265641,0.343934,0.36536,0.201762,4,338,3338
3.97251,67.9569,0.993297,0.272574,0.332451,0.328531,0.20202,4,339,3339
3.97213,66.9852,0.993822,0.286403,0.332763,0.344568,0.199168,4,340,3340
4.03599,68.5077,1.02411,0.293599,0.34496,0.399998,0.196626,4,341,3341
3.94698,65.8924,0.972544,0.275015,0.338154,0.375539,0.20113,4,342,3342
3.97989,68.0922,0.984632,0.296551,0.3405,0.352282,0.201549,4,343,3343
3.97195,66.9143,0.994048,0.287718,0.341786,0.365847,0.203025,4,344,3344
3.9345,66.2057,0.946919,0.281293,0.380386,0.355338,0.195121,4,345,3345
3.94609,67.352,0.935591,0.282857,0.388093,0.366111,0.198019,4,346,3346
3.93227,68.5031,0.965353,0.281747,0.332556,0.325089,0.202004,4,347,3347
3.96833,70.1934,0.987774,0.295498,0.354146,0.352292,0.201144,4,348,3348
3.99491,69.7263,1.05123,0.285159,0.366977,0.38027,0.196644,4,349,3349
4.01709,69.4912,1.04898,0.309163,0.365269,0.396316,0.204001,4,350,3350
3.97098,69.6141,1.02604,0.291624,0.363458,0.347941,0.195697,4,351,3351
3.93942,68.9761,1.0298,0.312902,0.342674,0.34655,0.198673,4,352,3352
3.92622,70.8027,0.944956,0.327842,0.331762,0.369768,0.195553,4,353,3353
3.90594,71.7233,0.983784,0.309366,0.36822,0.363578,0.207344,4,354,3354
3.92326,72.9277,1.0124,0.300467,0.34578,0.340403,0.199052,4,355,3355
3.97102,72.8174,1.02557,0.327316,0.330495,0.343366,0.199051,4,356,3356
3.94668,70.0715,0.927803,0.305785,0.351765,0.322273,0.209274,4,357,3357
4.0154,69.6719,0.990801,0.284817,0.350916,0.353432,0.197947,4,358,3358
3.96776,70.4225,0.994218,0.283892,0.351813,0.369403,0.203914,4,359,3359
3.96173,70.4322,1.04163,0.289509,0.301135,0.395255,0.193609,4,360,3360
3.9413299999999998,74.7314,1.0168,0.285381,0.334434,0.407136,0.207436,4,361,3361
3.97155,74.0794,0.998112,0.276517,0.35883,0.400304,0.198401,4,362,3362
3.98544,74.6329,0.998648,0.285899,0.365758,0.386514,0.196871,4,363,3363
3.97407,73.7594,0.931324,0.279197,0.319372,0.417138,0.198726,4,364,3364
3.95154,74.0232,0.982732,0.310217,0.36063,0.393988,0.197556,4,365,3365
3.88458,72.8987,0.966324,0.302034,0.360831,0.398406,0.195152,4,366,3366
3.86193,71.2674,0.985238,0.300804,0.323476,0.340588,0.203965,4,367,3367
3.87183,71.7496,1.01505,0.291398,0.337291,0.34953,0.196686,4,368,3368
3.87758,70.4176,0.984504,0.295258,0.338062,0.362854,0.204409,4,369,3369
3.87575,68.6207,1.01648,0.301694,0.292752,0.363274,0.195876,4,370,3370
3.88727,70.2747,1.0057,0.302969,0.30587,0.361544,0.197973,4,371,3371
3.99519,69.305,1.04223,0.297879,0.343058,0.376791,0.19484,4,372,3372
4.00241,66.256,0.98408,0.287309,0.340853,0.339023,0.201594,4,373,3373
3.90997,68.8904,0.984736,0.270283,0.306816,0.368269,0.198333,4,374,3374
3.90139,70.1311,1.01884,0.288828,0.321786,0.37669,0.200891,4,375,3375
3.976,71.5963,1.08006,0.285781,0.338476,0.387048,0.203977,4,376,3376
3.90749,69.5296,1.0417,0.273473,0.337043,0.377237,0.196317,4,377,3377
3.99679,72.2654,1.07448,0.280806,0.34249,0.374662,0.199244,4,378,3378
3.94933,71.4291,1.04162,0.276436,0.342692,0.362531,0.19791,4,379,3379
3.95211,69.155,1.00245,0.262844,0.331713,0.339977,0.200901,4,380,3380
3.94564,68.9668,0.990487,0.260163,0.336942,0.351927,0.202832,4,381,3381
3.87447,68.9044,0.971211,0.277958,0.372925,0.396714,0.203546,4,382,3382
3.90969,69.2792,0.960583,0.276879,0.347914,0.367576,0.199378,4,383,3383
3.91562,69.4445,0.958934,0.275901,0.342653,0.370626,0.199842,4,384,3384
3.8868,69.1057,0.95625,0.287675,0.333926,0.388322,0.200661,4,385,3385
3.81906,71.2978,0.951596,0.31845,0.32428,0.387629,0.197035,4,386,3386
3.84141,68.6944,0.969899,0.293659,0.337457,0.379866,0.200902,4,387,3387
3.85717,68.7682,0.938667,0.285257,0.31849,0.382191,0.197236,4,388,3388
3.92708,70.582,0.983338,0.301591,0.3187,0.388723,0.199754,4,389,3389
3.87767,68.3196,0.924024,0.309217,0.330224,0.366531,0.202554,4,390,3390
4.015,68.9214,0.937748,0.30851,0.320129,0.4147,0.196319,4,391,3391
3.92868,69.8798,0.916685,0.288166,0.324237,0.401908,0.202073,4,392,3392
3.88076,68.0469,0.896203,0.289629,0.346255,0.344041,0.190192,4,393,3393
4.03144,72.5568,1.00158,0.310869,0.313923,0.408727,0.199174,4,394,3394
3.95619,71.9749,0.985255,0.312148,0.318853,0.405428,0.196539,4,395,3395
4.0109,72.7228,0.97452,0.307607,0.33593,0.381059,0.198712,4,396,3396
3.94319,71.1164,0.98152,0.304152,0.358167,0.395482,0.197166,4,397,3397
3.85241,70.6319,0.97269,0.30691,0.322762,0.394243,0.200465,4,398,3398
3.87809,71.5612,1.01395,0.318184,0.339256,0.383476,0.202798,4,399,3399
3.87654,69.2594,0.990776,0.306957,0.325275,0.388685,0.198709,4,400,3400
3.90342,68.1739,0.950671,0.331834,0.343741,0.405945,0.19611,4,401,3401
4.04479,68.4944,0.981243,0.325274,0.312802,0.394403,0.198983,4,402,3402
4.07658,70.9068,1.03899,0.348967,0.336422,0.412026,0.193849,4,403,3403
4.02806,70.9001,0.97204,0.344605,0.371763,0.371276,0.199558,4,404,3404
4.02807,69.289,0.917952,0.311987,0.371871,0.381802,0.198436,4,405,3405
3.93654,69.0012,0.93074,0.297048,0.348691,0.388931,0.189156,4,406,3406
3.98744,65.199700000000007,0.980104,0.29988,0.349562,0.427394,0.205563,4,407,3407
4.01832,69.7757,0.977199,0.300572,0.360624,0.407479,0.195351,4,408,3408
4.0544,68.2878,0.955199,0.306097,0.311538,0.417021,0.198092,4,409,3409
4.05651,66.8737,0.979683,0.283342,0.339986,0.412161,0.199426,4,410,3410
4.01155,67.4089,0.987271,0.291165,0.309709,0.398454,0.194823,4,411,3411
4.03408,69.5445,1.0276,0.296695,0.361734,0.391832,0.196998,4,412,3412
4.06256,69.0505,1.06831,0.302562,0.34829,0.355188,0.20156,4,413,3413
4.01978,70.1039,1.06795,0.315053,0.370158,0.363145,0.199125,4,414,3414
3.95967,69.2162,1.07452,0.325977,0.362016,0.375428,0.198269,4,415,3415
3.9669,69.1875,0.969135,0.290328,0.326418,0.361546,0.198329,4,416,3416
3.9269,68.5607,0.937031,0.30315,0.335764,0.383829,0.195035,4,417,3417
3.91188,67.7799,0.981001,0.298519,0.340722,0.406132,0.199415,4,418,3418
4.00523,69.4792,0.989567,0.280273,0.36442600000000003,0.36207,0.198331,4,419,3419
4.02494,69.1981,1.03825,0.275018,0.332145,0.383796,0.202986,4,420,3420
4.00104,68.2462,1.00769,0.276334,0.342964,0.356595,0.203855,4,421,3421
4.08934,69.0522,1.06516,0.279662,0.351792,0.421418,0.191213,4,422,3422
4.14158,69.2911,1.0359,0.285624,0.345293,0.422166,0.191396,4,423,3423
4.13502,70.4651,1.05616,0.284705,0.334548,0.384064,0.196629,4,424,3424
4.03689,73.1034,1.00497,0.300792,0.358288,0.367407,0.198987,4,425,3425
4.07366,73.635,1.01283,0.310405,0.369184,0.351022,0.19679,4,426,3426
3.9498,71.6885,0.957062,0.292185,0.357015,0.414595,0.197721,4,427,3427
4.04421,66.5976,0.907477,0.285069,0.330739,0.43419,0.199486,4,428,3428
4.06479,67.2147,0.972874,0.294361,0.361704,0.407199,0.195619,4,429,3429
4.11971,66.5754,0.89935,0.288513,0.326261,0.409628,0.202974,4,430,3430
4.17012,66.2178,0.931316,0.305215,0.311352,0.41421,0.196617,4,431,3431
4.19065,67.0891,0.967771,0.26942,0.32163,0.41913,0.199147,4,432,3432
4.20143,65.7594,0.917927,0.256044,0.315769,0.359324,0.194343,4,433,3433
4.08659,63.6382,0.916359,0.281043,0.333629,0.38835,0.204187,4,434,3434
4.10639,62.9804,0.90043,0.263766,0.304913,0.369378,0.194123,4,435,3435
4.05162,64.8902,0.96521,0.27093,0.311218,0.349577,0.20386,4,436,3436
4.1508,65.1434,0.956071,0.282976,0.334423,0.321888,0.197477,4,437,3437
4.1185600000000004,66.082,0.916429,0.273606,0.295336,0.33961,0.200464,4,438,3438
4.16725,66.9222,0.975611,0.276968,0.319436,0.333714,0.200715,4,439,3439
4.22947,68.8676,1.021,0.293359,0.292319,0.378248,0.197913,4,440,3440
4.21065,67.4609,0.994614,0.282198,0.30089,0.361745,0.202163,4,441,3441
4.18586,64.917,0.931812,0.271895,0.331206,0.369582,0.195304,4,442,3442
4.17006,64.1393,0.914612,0.276404,0.318764,0.345864,0.203198,4,443,3443
4.2105,65.2372,0.957303,0.282275,0.319805,0.38424,0.192018,4,444,3444
4.20763,67.0072,0.994196,0.288428,0.370333,0.342376,0.207922,4,445,3445
4.10094,67.3979,0.983059,0.294231,0.357166,0.353971,0.199974,4,446,3446
4.08826,68.0723,0.98741,0.289434,0.327073,0.354691,0.194661,4,447,3447
3.96277,66.89,1.00339,0.279205,0.346387,0.378655,0.19991,4,448,3448
4.00246,65.161,0.976296,0.264217,0.342885,0.351479,0.19868,4,449,3449
3.97708,64.8921,1.00673,0.267024,0.322767,0.408455,0.201844,4,450,3450
3.99079,65.2928,1.00079,0.261332,0.325311,0.392374,0.204706,4,451,3451
3.9982,65.2628,0.942349,0.271905,0.334513,0.414744,0.190295,4,452,3452
3.94375,67.5341,1.04741,0.269347,0.349385,0.40345,0.207855,4,453,3453
3.98869,67.1693,0.991669,0.258365,0.336742,0.375429,0.201628,4,454,3454
3.93431,67.2154,0.961485,0.279593,0.318684,0.355283,0.202754,4,455,3455
3.92693,68.6322,0.979316,0.299697,0.318555,0.363051,0.202134,4,456,3456
3.92369,66.8106,0.909199,0.296297,0.285826,0.357184,0.194571,4,457,3457
3.93473,66.3013,0.942629,0.286876,0.281517,0.373398,0.191493,4,458,3458
3.94963,65.6363,0.927621,0.286071,0.303031,0.357937,0.197192,4,459,3459
4.03482,65.1866,0.958734,0.280418,0.290119,0.362771,0.197635,4,460,3460
4.05083,66.2238,0.955693,0.289516,0.324065,0.365455,0.20113,4,461,3461
4.06016,66.0289,0.965266,0.271527,0.319807,0.37831,0.194536,4,462,3462
4.09196,68.4124,0.965073,0.284155,0.285863,0.390563,0.200431,4,463,3463
3.96668,69.7842,0.928667,0.277841,0.315835,0.41601,0.194679,4,464,3464
3.84781,71.1703,1.05313,0.320637,0.348926,0.358845,0.200856,4,465,3465
3.95413,68.8712,0.947296,0.310211,0.335973,0.391425,0.193338,4,466,3466
3.93316,67.3898,0.976164,0.314089,0.348968,0.374744,0.199435,4,467,3467
3.98005,68.3418,0.98766,0.321727,0.34724,0.349005,0.198701,4,468,3468
3.91701,68.713,0.982513,0.313785,0.354355,0.398901,0.201357,4,469,3469
3.94495,68.8205,0.959822,0.32634,0.346473,0.37655,0.197093,4,470,3470
3.90091,67.7525,0.92251,0.321917,0.336275,0.380094,0.199312,4,471,3471
3.87132,67.405,0.933206,0.34014,0.343037,0.369035,0.194297,4,472,3472
3.83819,69.0569,1.00193,0.305565,0.385853,0.40977,0.205752,4,473,3473
3.84527,69.4907,1.03042,0.32326,0.325571,0.411313,0.198211,4,474,3474
3.82057,69.7269,1.02233,0.336732,0.309281,0.419381,0.196896,4,475,3475
3.86858,69.6029,1.0317,0.326295,0.333462,0.409531,0.198627,4,476,3476
3.91401,70.6188,1.04529,0.308311,0.323263,0.440925,0.200629,4,477,3477
3.90709,70.5025,1.02392,0.299732,0.324976,0.386328,0.201153,4,478,3478
3.87008,68.5248,1.00065,0.325405,0.328545,0.420924,0.201082,4,479,3479
3.91755,70.1099,1.01365,0.315152,0.335182,0.456646,0.194331,4,480,3480
3.94326,71.9675,1.0072,0.311318,0.325092,0.424434,0.194217,4,481,3481
3.90081,70.0411,0.981847,0.302073,0.365167,0.413112,0.20079,4,482,3482
3.89823,70.4942,1.03429,0.312941,0.330897,0.408468,0.194813,4,483,3483
3.99226,68.3487,0.988502,0.311238,0.351457,0.367049,0.201378,4,484,3484
3.88308,69.9909,0.944059,0.344534,0.296372,0.421052,0.193589,4,485,3485
3.93882,68.8095,0.918284,0.307167,0.292228,0.394149,0.200066,4,486,3486
3.95312,69.0262,0.943161,0.316303,0.307652,0.357805,0.200081,4,487,3487
3.94156,68.8437,0.956568,0.289466,0.312655,0.35415,0.199556,4,488,3488
3.90851,68.5619,0.958405,0.332464,0.304143,0.38097,0.199042,4,489,3489
3.91411,67.3136,0.919957,0.315517,0.308167,0.353443,0.193881,4,490,3490
3.92377,68.3839,0.960053,0.314239,0.341404,0.382405,0.200593,4,491,3491
3.91787,69.2431,0.948796,0.296368,0.352641,0.354841,0.196795,4,492,3492
3.97453,67.8802,1.01184,0.318304,0.372559,0.351616,0.200249,4,493,3493
4.07409,68.6286,0.998434,0.316997,0.354519,0.434119,0.196742,4,494,3494
4.06924,68.2664,0.973323,0.324428,0.392097,0.369986,0.201716,4,495,3495
3.95454,67.6644,0.924102,0.329807,0.383976,0.353126,0.197721,4,496,3496
3.9725,67.7841,0.924259,0.31037,0.397139,0.3704,0.197444,4,497,3497
3.99275,66.5919,0.910597,0.315755,0.374097,0.351935,0.206036,4,498,3498
4.03469,66.2936,0.923373,0.288489,0.336453,0.389194,0.19673,4,499,3499
4.0332,65.573,0.87481,0.277974,0.345221,0.42171,0.197535,4,500,3500
4.03776,66.8206,0.962412,0.283726,0.322128,0.353349,0.198823,4,501,3501
3.96218,68.6546,0.950794,0.288569,0.307622,0.41648,0.200014,4,502,3502
3.95506,67.8662,0.929657,0.282729,0.302309,0.410894,0.202,4,503,3503
4.05041,66.7364,0.915538,0.295386,0.312274,0.383591,0.19762,4,504,3504
4.1317,68.4507,1.02197,0.304742,0.330183,0.330231,0.206181,4,505,3505
4.16875,67.5778,0.967233,0.297772,0.317655,0.424413,0.192682,4,506,3506
4.07527,66.3439,0.968182,0.262283,0.351474,0.41962699999999997,0.204111,4,507,3507
4.25895,67.8433,1.01927,0.267889,0.350964,0.389575,0.19605,4,508,3508
4.19374,68.7614,0.980203,0.250489,0.328753,0.351359,0.200703,4,509,3509
4.24352,69.8653,1.03931,0.274903,0.340369,0.416118,0.195875,4,510,3510
4.22625,69.1107,1.02754,0.260381,0.345541,0.417473,0.197101,4,511,3511
4.3251,68.0678,0.995112,0.274083,0.359037,0.421186,0.200262,4,512,3512
4.3791,68.6408,0.998939,0.272416,0.345706,0.413716,0.203251,4,513,3513
4.16899,68.2375,0.981411,0.25674,0.284818,0.365545,0.199304,4,514,3514
4.1111,68.9308,0.907156,0.272856,0.27215,0.357183,0.196106,4,515,3515
4.10357,66.5413,0.89465,0.280579,0.275938,0.327618,0.20222300000000001,4,516,3516
4.0621,65.7027,0.975502,0.297087,0.324887,0.410256,0.199299,4,517,3517
4.02201,66.9131,0.9989,0.292495,0.317604,0.399697,0.19684,4,518,3518
4.11953,68.3471,0.950622,0.302672,0.318764,0.465772,0.200752,4,519,3519
3.94819,71.1271,0.922495,0.301392,0.34721,0.36749,0.198101,4,520,3520
3.92334,69.8557,0.93099,0.305426,0.329537,0.372171,0.198519,4,521,3521
3.81604,71.0698,0.958949,0.301384,0.374627,0.373617,0.201439,4,522,3522
3.83544,71.4625,0.984281,0.284915,0.344288,0.359357,0.195294,4,523,3523
3.84068,69.9112,0.960278,0.294645,0.299749,0.371828,0.199208,4,524,3524
3.92352,67.599,1.03389,0.290412,0.358489,0.359944,0.198148,4,525,3525
4.0973,66.5613,0.963197,0.295929,0.341768,0.386561,0.199139,4,526,3526
4.08018,65.4224,0.989916,0.282646,0.325138,0.383129,0.197784,4,527,3527
4.07238,65.9054,0.998878,0.278871,0.33957,0.381789,0.202417,4,528,3528
4.11663,66.7344,0.985165,0.288753,0.326619,0.362926,0.191053,4,529,3529
4.08894,66.8011,0.984701,0.284628,0.343122,0.391782,0.203945,4,530,3530
4.06141,66.8883,0.98545,0.286701,0.342728,0.400754,0.203943,4,531,3531
4.07966,68.6021,0.992743,0.303468,0.33592,0.374551,0.199908,4,532,3532
4.06035,68.4399,0.967825,0.293539,0.322569,0.367246,0.207779,4,533,3533
4.07078,67.8144,0.966065,0.290875,0.345131,0.357141,0.206305,4,534,3534
4.1254,69.7143,1.04534,0.313441,0.314817,0.401405,0.193032,4,535,3535
4.10482,70.2672,1.00522,0.302113,0.310002,0.387016,0.202255,4,536,3536
4.11767,70.2773,1.00673,0.313325,0.318538,0.380318,0.19924,4,537,3537
4.01025,68.6304,0.961527,0.298839,0.340382,0.381614,0.199512,4,538,3538
4.00287,66.2841,0.960409,0.27038,0.344844,0.373348,0.19668,4,539,3539
4.0905,68.2063,0.973482,0.280846,0.32160300000000003,0.411711,0.19973,4,540,3540
3.97428,70.6093,0.983471,0.288341,0.390648,0.345659,0.1979,4,541,3541
4.01547,71.6196,0.98438,0.298633,0.380296,0.367887,0.203278,4,542,3542
4.06889,71.1275,0.995228,0.313737,0.346575,0.347359,0.205275,4,543,3543
4.12919,73.4215,1.00928,0.29238,0.327412,0.363409,0.19698,4,544,3544
4.16111,70.0554,0.996535,0.316411,0.292429,0.314513,0.201276,4,545,3545
4.12139,70.7332,0.960074,0.319478,0.290964,0.328914,0.208221,4,546,3546
4.17083,70.2058,0.998697,0.334154,0.288372,0.333352,0.198632,4,547,3547
4.11165,68.0277,0.995762,0.312603,0.285834,0.377142,0.201757,4,548,3548
4.0105,68.9815,0.990403,0.282473,0.285505,0.426328,0.20167,4,549,3549
4.06936,69.2834,0.984106,0.326552,0.297668,0.37042,0.200683,4,550,3550
4.13716,69.6091,0.937647,0.297004,0.317757,0.321018,0.202237,4,551,3551
4.15226,70.4119,0.972375,0.331626,0.309207,0.319261,0.204627,4,552,3552
4.07539,70.7159,1.00684,0.289359,0.308557,0.354069,0.198503,4,553,3553
4.10935,71.7647,0.986468,0.267478,0.294295,0.333379,0.197281,4,554,3554
4.16714,72.3728,1.0109,0.305438,0.284569,0.354605,0.203566,4,555,3555
4.18613,70.3599,0.967545,0.295192,0.324905,0.41866,0.195121,4,556,3556
4.16458,68.7523,1.02825,0.289364,0.349366,0.384515,0.205712,4,557,3557
4.08551,69.2944,1.06147,0.296208,0.322813,0.443014,0.193733,4,558,3558
4.1106,68.2979,0.960357,0.29581,0.315129,0.403384,0.200971,4,559,3559
4.20738,70.2326,0.993777,0.296031,0.335262,0.427332,0.196566,4,560,3560
4.1124,68.879,0.894682,0.294987,0.308864,0.423626,0.203046,4,561,3561
4.0168,67.7469,0.909804,0.277973,0.317065,0.368693,0.194065,4,562,3562
3.98753,68.7039,0.951707,0.284117,0.328061,0.383142,0.199571,4,563,3563
3.98566,68.6964,0.922558,0.283163,0.327116,0.369068,0.201872,4,564,3564
4.07213,70.5808,0.961998,0.305505,0.356409,0.35015,0.195512,4,565,3565
4.02181,67.8992,0.949781,0.271196,0.312192,0.36936600000000003,0.201935,4,566,3566
4.03372,69.9177,0.943595,0.274569,0.272158,0.370724,0.196049,4,567,3567
3.97916,70.1716,0.964013,0.285058,0.29728,0.379677,0.202298,4,568,3568
3.92141,69.4809,0.971335,0.300589,0.315774,0.362518,0.199134,4,569,3569
3.96619,69.4243,0.95739,0.290645,0.311701,0.356529,0.197245,4,570,3570
3.91335,68.5709,0.957975,0.297757,0.340122,0.376877,0.200792,4,571,3571
3.96124,67.2648,0.959474,0.262838,0.33543,0.369921,0.19982,4,572,3572
3.89755,66.1516,0.914702,0.274134,0.343097,0.388033,0.196212,4,573,3573
4.0229,65.9599,0.918786,0.27013,0.359506,0.417843,0.199692,4,574,3574
4.0171,65.9692,0.95969,0.272169,0.351665,0.369131,0.193042,4,575,3575
3.98598,65.625,0.947235,0.280427,0.340615,0.339391,0.192685,4,576,3576
4.02803,65.485,0.959635,0.279546,0.348965,0.358916,0.193105,4,577,3577
3.99322,65.1225,0.951022,0.284933,0.351696,0.375013,0.194793,4,578,3578
4.07948,65.8579,0.956607,0.265089,0.359108,0.350759,0.193297,4,579,3579
4.1364,66.3097,1.03266,0.266507,0.33004,0.331647,0.205031,4,580,3580
4.12183,66.0363,1.0105,0.263743,0.325341,0.336138,0.202917,4,581,3581
4.08078,65.2796,1.00346,0.250701,0.332315,0.341612,0.201968,4,582,3582
4.1456,67.8709,1.05185,0.266596,0.354093,0.358787,0.200603,4,583,3583
4.1157,66.4007,1.00785,0.258819,0.348772,0.324333,0.196923,4,584,3584
4.04364,65.8227,1.01108,0.270401,0.364407,0.32617,0.196643,4,585,3585
4.0089,68.1897,0.995297,0.282601,0.334774,0.380494,0.198311,4,586,3586
4.06269,72.1574,1.02121,0.283202,0.320539,0.371694,0.199808,4,587,3587
4.0739,64.9603,0.952767,0.286823,0.340011,0.401044,0.199689,4,588,3588
4.05818,66.5807,1.00635,0.29377,0.300337,0.395435,0.196399,4,589,3589
4.07658,65.5884,0.958924,0.300126,0.311446,0.377821,0.203966,4,590,3590
4.07427,67.7733,0.951463,0.314191,0.324794,0.365399,0.196316,4,591,3591
4.09903,68.9986,0.983317,0.298141,0.305307,0.373086,0.194631,4,592,3592
