TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
4.04746,68.8848,0.931193,0.316589,0.251187,0.283461,0.197675,4,544,3544
4.1043,69.5776,0.941408,0.315732,0.276271,0.329314,0.200415,4,545,3545
4.08571,68.0309,0.967035,0.328461,0.243457,0.287527,0.199942,4,546,3546
4.0729,69.2732,1.01656,0.309818,0.242285,0.304743,0.201791,4,547,3547
3.98553,69.6316,0.993027,0.275142,0.259821,0.335128,0.200944,4,548,3548
4.00868,71.3138,1.07931,0.265335,0.262872,0.362804,0.198637,4,549,3549
4.05161,69.3224,1.00817,0.261461,0.25903,0.365869,0.191753,4,550,3550
4.02789,68.7116,0.979064,0.254212,0.269374,0.354585,0.201003,4,551,3551
4.10219,71.7037,1.01847,0.261261,0.284656,0.340128,0.20001,4,552,3552
4.23156,70.4117,0.9573,0.262159,0.263973,0.322397,0.199754,4,553,3553
4.07504,69.3278,1.03935,0.297858,0.24958,0.301597,0.201209,4,554,3554
3.95966,68.5979,1.08268,0.297433,0.258719,0.303592,0.200368,4,555,3555
3.99439,68.6924,1.06637,0.299245,0.229001,0.353026,0.202879,4,556,3556
4.01049,68.737,1.04678,0.265801,0.243527,0.30528,0.197248,4,557,3557
3.97083,67.9287,1.02924,0.28209,0.232224,0.307924,0.191623,4,558,3558
3.92896,69.8342,0.931217,0.290465,0.238016,0.264765,0.205648,4,559,3559
4.03252,69.9904,1.01922,0.262805,0.258007,0.304231,0.197267,4,560,3560
4.10894,72.2262,1.04203,0.260978,0.248479,0.309698,0.20359,4,561,3561
4.05905,70.1613,0.990842,0.258198,0.289178,0.366527,0.195208,4,562,3562
4.07489,69.542,0.992668,0.255038,0.281408,0.335686,0.202406,4,563,3563
3.88788,72.6217,1.01112,0.284157,0.249988,0.309579,0.200836,4,564,3564
3.92212,74.4043,1.00342,0.270371,0.323352,0.309702,0.204909,4,565,3565
3.95943,71.3393,0.986236,0.267159,0.320703,0.328941,0.197405,4,566,3566
4.03968,73.9787,0.989661,0.280301,0.297302,0.356789,0.199371,4,567,3567
4.02802,73.0439,1.0029,0.274244,0.290074,0.350875,0.188356,4,568,3568
4.08745,75.2936,1.03211,0.278301,0.299332,0.347393,0.195958,4,569,3569
4.0032,71.4026,0.986288,0.271348,0.297109,0.369254,0.200682,4,570,3570
4.09082,73.6884,1.08252,0.29865,0.273287,0.301844,0.196514,4,571,3571
4.05835,70.0715,1.0228,0.319587,0.266249,0.299897,0.19633,4,572,3572
3.99955,68.9163,0.981264,0.311263,0.288637,0.325138,0.202762,4,573,3573
3.91789,69.9352,0.944681,0.272745,0.248826,0.289616,0.196033,4,574,3574
3.93021,69.4195,0.943558,0.272155,0.285005,0.323614,0.197926,4,575,3575
3.86864,65.4887,0.992353,0.311726,0.28633,0.311655,0.202831,4,576,3576
3.94952,68.2769,1.02606,0.300625,0.285369,0.262751,0.196296,4,577,3577
3.95608,72.076,1.02928,0.273235,0.255809,0.323401,0.203627,4,578,3578
4.1464,71.5943,1.01923,0.2948,0.274759,0.315565,0.206513,4,579,3579
4.13296,69.9248,0.995461,0.308827,0.258148,0.296103,0.20223,4,580,3580
4.21971,69.6647,0.972908,0.294219,0.257367,0.309458,0.195178,4,581,3581
4.05819,72.032,1.01317,0.285232,0.279137,0.306901,0.198533,4,582,3582
4.06506,72.0867,0.978753,0.278674,0.273187,0.27032,0.205487,4,583,3583
4.01119,69.1622,0.975118,0.264135,0.275546,0.366662,0.197211,4,584,3584
4.02296,70.8685,0.997389,0.254709,0.273255,0.329682,0.194525,4,585,3585
4.00887,68.2352,1.01556,0.271589,0.264509,0.348047,0.19822,4,586,3586
4.00472,67.9097,1.0094,0.270082,0.277448,0.374253,0.201017,4,587,3587
4.06208,69.9295,0.983073,0.258953,0.242012,0.335299,0.199043,4,588,3588
4.07345,69.3524,1.03687,0.295985,0.276402,0.317991,0.198866,4,589,3589
3.97198,69.5945,1.02262,0.300607,0.249832,0.343589,0.19369,4,590,3590
3.94091,69.0752,1.00375,0.325696,0.250961,0.32781,0.19527,4,591,3591
4.00369,69.4201,1.02474,0.336976,0.273454,0.3322,0.203274,4,592,3592
4.01335,73.2126,1.02707,0.314478,0.263787,0.287235,0.194098,4,593,3593
3.99724,72.4391,0.989588,0.294988,0.27343,0.270598,0.195461,4,594,3594
3.92124,72.7422,1.00278,0.313181,0.273534,0.341988,0.201585,4,595,3595
3.837,70.5055,0.98795,0.309859,0.271253,0.254295,0.204657,4,596,3596
4.03123,70.096,0.995761,0.277761,0.257341,0.314839,0.202377,4,597,3597
4.01335,67.1022,1.02712,0.276906,0.25646,0.27427,0.203065,4,598,3598
4.10335,70.3233,1.0342,0.278009,0.266897,0.318369,0.200298,4,599,3599
4.01025,69.7244,1.00735,0.311401,0.279598,0.328477,0.199373,4,600,3600
3.89052,69.2844,1.00076,0.289921,0.250775,0.367594,0.200765,4,601,3601
3.97723,65.1674,0.956643,0.288896,0.263776,0.28059,0.197354,4,602,3602
3.99215,66.6943,0.9542,0.285591,0.267246,0.287562,0.19828,4,603,3603
4.14782,68.0209,0.882414,0.315711,0.272799,0.369784,0.198622,4,604,3604
4.06093,69.5408,0.98303,0.301588,0.28277,0.304028,0.199658,4,605,3605
3.95937,67.4507,0.964687,0.29282,0.269269,0.331738,0.193969,4,606,3606
3.95457,70.4717,1.02039,0.295979,0.277654,0.345305,0.199923,4,607,3607
3.94308,69.9707,0.998195,0.265561,0.241521,0.268919,0.2063,4,608,3608
3.99727,71.9037,1.01293,0.280031,0.245707,0.336469,0.189786,4,609,3609
3.99408,71.0137,0.980051,0.300287,0.289075,0.270795,0.206494,4,610,3610
4.05131,69.3222,1.03571,0.294923,0.276019,0.331847,0.190588,4,611,3611
3.95569,67.9335,1.01228,0.292564,0.297792,0.304684,0.200275,4,612,3612
3.98404,71.6865,0.976459,0.314726,0.249797,0.36371,0.19822,4,613,3613
4.1181,70.7216,1.00129,0.276785,0.284299,0.306979,0.197377,4,614,3614
4.16469,72.2875,1.00189,0.270264,0.271477,0.315867,0.194852,4,615,3615
4.15884,66.9903,1.0333,0.303405,0.246238,0.308745,0.200163,4,616,3616
4.0507,68.1415,0.991329,0.31979,0.252751,0.321347,0.198809,4,617,3617
4.0808,70.2355,0.9904,0.346843,0.250647,0.295435,0.195632,4,618,3618
4.02979,67.3679,0.997192,0.287474,0.296872,0.319439,0.194378,4,619,3619
3.92132,67.9099,0.966431,0.360295,0.252634,0.303412,0.196423,4,620,3620
3.92166,69.7885,0.983554,0.321114,0.264589,0.259313,0.197711,4,621,3621
4.17265,70.882,1.02558,0.260292,0.264875,0.389976,0.196678,4,622,3622
4.14502,68.9611,1.02141,0.240083,0.259762,0.319379,0.200134,4,623,3623
4.05033,68.5154,1.02413,0.289408,0.26658,0.33676,0.199093,4,624,3624
4.02443,69.875,0.952088,0.28311,0.274666,0.324695,0.196335,4,625,3625
4.0219,68.9355,1.00055,0.307151,0.274012,0.300955,0.202972,4,626,3626
3.91274,68.2449,0.990049,0.299011,0.270849,0.285179,0.203973,4,627,3627
4.03554,70.4321,0.945458,0.296892,0.263221,0.299109,0.203516,4,628,3628
4.09748,68.7645,1.03003,0.30418,0.240738,0.306554,0.19386,4,629,3629
4.06181,74.0495,0.954579,0.308105,0.301896,0.296827,0.195018,4,630,3630
4.02104,74.5851,0.963529,0.308535,0.309904,0.293339,0.198997,4,631,3631
4.11136,69.9705,1.04331,0.291017,0.299481,0.32198,0.200783,4,632,3632
4.15235,71.317,0.994893,0.293639,0.230779,0.311218,0.196853,4,633,3633
4.08325,70.7933,1.00752,0.302134,0.260762,0.269262,0.195947,4,634,3634
4.11575,69.7572,0.996048,0.325106,0.218923,0.307645,0.202165,4,635,3635
4.04411,68.7205,0.999491,0.312025,0.27769,0.290594,0.203182,4,636,3636
4.06319,69.7854,1.00104,0.275037,0.247474,0.314869,0.204388,4,637,3637
4.11173,68.5616,0.957795,0.287032,0.278598,0.316891,0.199282,4,638,3638
4.13711,70.442,0.984692,0.291906,0.258377,0.322193,0.196343,4,639,3639
4.01031,66.1106,1.07644,0.264256,0.261998,0.332966,0.197019,4,640,3640
4.08357,70.2527,0.932458,0.313337,0.280049,0.301429,0.200949,4,641,3641
4.05839,71.1245,1.0233,0.311472,0.273907,0.341436,0.195647,4,642,3642
4.00343,72.9511,0.994402,0.286696,0.271576,0.346834,0.196391,4,643,3643
4.0607,69.3172,0.960428,0.321344,0.254032,0.311845,0.198097,4,644,3644
4.04474,70.2521,1.07588,0.291747,0.29925,0.325505,0.199948,4,645,3645
4.02179,69.8953,0.959435,0.317108,0.253256,0.311102,0.197354,4,646,3646
4.17364,67.2101,0.981217,0.298215,0.257293,0.333707,0.201745,4,647,3647
4.14751,68.7515,0.987165,0.293817,0.257399,0.313795,0.194979,4,648,3648
3.98325,69.8584,1.00233,0.301652,0.278344,0.377283,0.198422,4,649,3649
4.04364,71.0787,0.985812,0.290843,0.280633,0.340822,0.196579,4,650,3650
4.10037,69.605,0.920008,0.283774,0.266167,0.339321,0.199052,4,651,3651
4.12398,69.9432,0.906037,0.289151,0.278873,0.378053,0.197774,4,652,3652
4.10737,69.4486,1.06294,0.280766,0.275088,0.293095,0.19641,4,653,3653
4.01781,69.4467,0.99058,0.291578,0.286795,0.345017,0.200446,4,654,3654
4.06789,68.7071,1.00375,0.298034,0.267677,0.33605,0.19784,4,655,3655
3.92626,68.7299,1.01399,0.293258,0.263883,0.334246,0.20008,4,656,3656
3.8594,69.3767,1.0065,0.308524,0.272536,0.311923,0.200175,4,657,3657
3.86198,72.7688,0.941099,0.296759,0.26922,0.355681,0.200523,4,658,3658
3.66132,72.6668,1.01907,0.291398,0.278184,0.296514,0.200089,4,659,3659
3.69651,74.4809,1.02947,0.293061,0.283644,0.311279,0.203496,4,660,3660
3.74974,75.17,0.967262,0.297805,0.298284,0.344503,0.198764,4,661,3661
3.71931,70.1124,1.00236,0.335412,0.2865,0.329488,0.194509,4,662,3662
3.78698,71.4006,0.979526,0.310905,0.270257,0.287692,0.201507,4,663,3663
3.73921,70.5403,0.968109,0.306029,0.261988,0.280831,0.201466,4,664,3664
3.87662,68.9807,0.942889,0.308981,0.265051,0.352076,0.197668,4,665,3665
3.92206,70.1561,1.03533,0.317217,0.259616,0.306867,0.198088,4,666,3666
3.95778,71.3628,1.00136,0.304002,0.280862,0.31074,0.198659,4,667,3667
3.96808,71.8494,0.994821,0.293622,0.266318,0.325949,0.196793,4,668,3668
3.9854,72.4393,1.0156,0.298728,0.272554,0.284448,0.198647,4,669,3669
3.98353,68.1057,0.974249,0.292079,0.24806,0.259862,0.200029,4,670,3670
3.98021,70.3678,1.01263,0.300401,0.263376,0.310087,0.200866,4,671,3671
3.97802,70.1267,1.02822,0.295439,0.279844,0.329177,0.194087,4,672,3672
3.99604,68.2127,1.01706,0.303294,0.26776,0.301228,0.20065,4,673,3673
3.86658,68.4851,1.0383,0.300598,0.291692,0.274984,0.206448,4,674,3674
4.07182,69.6885,0.964277,0.323924,0.28385,0.303477,0.194515,4,675,3675
4.0582,70.9373,0.999454,0.317074,0.286824,0.301221,0.201905,4,676,3676
3.87671,66.2323,0.956219,0.330926,0.269334,0.32863,0.201066,4,677,3677
3.92361,69.1992,0.994616,0.332959,0.279251,0.287907,0.199246,4,678,3678
3.93784,69.087,0.983312,0.33132,0.277421,0.284763,0.199973,4,679,3679
4.18973,69.613,0.989052,0.342977,0.281376,0.277369,0.19772,4,680,3680
4.19343,70.5418,0.994278,0.311567,0.258244,0.294701,0.199007,4,681,3681
4.11604,68.6496,0.986792,0.331623,0.263923,0.285275,0.203903,4,682,3682
4.15219,68.2202,1.01338,0.316599,0.299191,0.283989,0.200902,4,683,3683
4.18439,67.683,1.01361,0.315712,0.286531,0.284663,0.206077,4,684,3684
4.15757,67.0997,1.0067,0.32756,0.286427,0.299632,0.197384,4,685,3685
3.94472,69.0742,0.983536,0.285562,0.274053,0.323626,0.193974,4,686,3686
3.92556,69.2165,0.982787,0.287889,0.26982,0.31189,0.197135,4,687,3687
3.9717,68.66,0.938704,0.304989,0.303587,0.31055,0.202775,4,688,3688
4.01051,70.0693,0.950532,0.287225,0.253427,0.318392,0.19009,4,689,3689
4.03752,69.4587,0.928533,0.293918,0.249417,0.31201,0.205393,4,690,3690
3.86924,70.1141,1.07172,0.2786,0.268292,0.296928,0.202026,4,691,3691
3.96251,66.5217,1.03629,0.31397,0.275764,0.298906,0.197784,4,692,3692
4.03144,67.8943,0.929368,0.30246,0.30109,0.343032,0.195888,4,693,3693
4.06692,70.2178,1.03115,0.286463,0.273134,0.340182,0.197549,4,694,3694
4.07976,69.2412,1.01061,0.299511,0.262309,0.340163,0.194047,4,695,3695
4.01576,68.5174,1.00585,0.299305,0.236999,0.303103,0.200686,4,696,3696
3.91664,69.4114,0.960938,0.294297,0.272331,0.283644,0.199071,4,697,3697
3.9893,72.4738,1.00842,0.293401,0.259213,0.297863,0.204062,4,698,3698
4.00614,72.6895,0.978414,0.285433,0.265577,0.265948,0.200351,4,699,3699
3.91266,69.6904,1.00465,0.313496,0.25608,0.320041,0.202258,4,700,3700
3.92216,68.7954,0.982671,0.320163,0.242025,0.28724,0.197141,4,701,3701
3.93918,69.507,0.99607,0.282477,0.275999,0.376014,0.199498,4,702,3702
3.90894,69.2503,0.985017,0.280646,0.243233,0.285227,0.199212,4,703,3703
3.95168,70.048,0.971338,0.302476,0.241791,0.33074,0.198496,4,704,3704
4.01395,69.8793,0.993374,0.30954,0.246958,0.308583,0.201492,4,705,3705
3.97276,68.4267,0.959318,0.318337,0.254241,0.325245,0.197339,4,706,3706
4.09317,67.2084,0.996969,0.307057,0.271366,0.325051,0.193245,4,707,3707
4.08432,70.7502,1.0409,0.310081,0.285334,0.371772,0.200703,4,708,3708
4.11244,70.8709,0.974612,0.308689,0.277834,0.312668,0.193904,4,709,3709
4.10277,72.2058,1.06814,0.31636,0.297442,0.320824,0.194908,4,710,3710
4.12724,68.1514,0.987631,0.299426,0.291559,0.302439,0.191017,4,711,3711
4.13675,67.9631,0.974992,0.293281,0.310465,0.341367,0.194725,4,712,3712
4.18438,67.8394,0.963179,0.302088,0.30035,0.299221,0.198741,4,713,3713
4.18671,66.0237,1.00489,0.349631,0.245353,0.31578,0.199495,4,714,3714
4.1007,70.534,0.981328,0.320655,0.306994,0.316185,0.198118,4,715,3715
4.29024,69.673,0.963828,0.333204,0.304141,0.314355,0.196885,4,716,3716
4.13411,70.4638,1.00706,0.327415,0.24906,0.319015,0.193102,4,717,3717
3.97386,67.9108,1.03864,0.278539,0.241268,0.334168,0.196057,4,718,3718
3.98778,67.6851,0.965304,0.259733,0.264306,0.281074,0.198862,4,719,3719
3.90092,70.7667,1.01923,0.279954,0.296425,0.377429,0.197847,4,720,3720
4.03311,71.5694,0.953552,0.290004,0.243068,0.250252,0.195108,4,721,3721
4.01736,70.3059,0.956897,0.293667,0.24062,0.26151,0.199264,4,722,3722
4.19126,68.6568,1.03713,0.299474,0.286059,0.307896,0.194771,4,723,3723
4.21485,70.6642,0.991742,0.298281,0.237876,0.309413,0.193184,4,724,3724
4.15488,69.823,0.990121,0.298376,0.267113,0.342415,0.2008,4,725,3725
4.23265,70.0304,1.00134,0.303459,0.247631,0.349062,0.195666,4,726,3726
4.25256,69.7523,1.00589,0.295843,0.254943,0.336537,0.197076,4,727,3727
4.19424,71.6438,1.04321,0.311922,0.30377,0.314875,0.200881,4,728,3728
4.12634,71.038,1.01725,0.285009,0.273619,0.321452,0.197156,4,729,3729
4.13261,71.9534,1.03439,0.29359,0.278794,0.335332,0.204412,4,730,3730
4.02254,70.7202,0.995286,0.310652,0.296944,0.348104,0.199015,4,731,3731
4.07031,68.7541,0.960546,0.295671,0.233763,0.294603,0.202555,4,732,3732
4.02276,71.8094,1.05799,0.290753,0.296276,0.27928,0.201956,4,733,3733
4.00746,71.396,0.968754,0.287886,0.24263,0.31135,0.20052,4,734,3734
4.23976,68.911,0.980981,0.325486,0.252594,0.353662,0.196266,4,735,3735
3.96453,69.5635,1.01654,0.278076,0.258719,0.327046,0.197484,4,736,3736
3.90721,65.1852,0.991719,0.302909,0.278522,0.293679,0.20248,4,737,3737
4.01516,67.8188,0.986596,0.299967,0.253237,0.304338,0.198496,4,738,3738
4.02668,67.5761,1.02387,0.348457,0.245366,0.323164,0.201214,4,739,3739
4.16344,69.1911,0.970634,0.278253,0.288936,0.315809,0.19797,4,740,3740
4.13395,73.8492,1.03724,0.283502,0.298914,0.287659,0.194219,4,741,3741
4.18606,71.7705,1.0662,0.289842,0.291593,0.280259,0.201216,4,742,3742
4.19503,72.0581,1.05493,0.288851,0.287434,0.303297,0.200545,4,743,3743
4.25445,72.2718,1.01604,0.302029,0.286104,0.337554,0.196189,4,744,3744
4.13552,71.1974,0.962843,0.291522,0.298235,0.287926,0.199317,4,745,3745
4.20982,68.8481,0.983584,0.317162,0.243236,0.375618,0.199237,4,746,3746
4.21404,68.2325,0.982992,0.333676,0.236075,0.310605,0.198388,4,747,3747
4.21126,70.0552,1.00451,0.318065,0.235231,0.325549,0.198897,4,748,3748
4.18052,67.9673,1.03018,0.295458,0.269352,0.296125,0.200234,4,749,3749
4.20732,67.7468,0.998111,0.301487,0.278915,0.364979,0.195794,4,750,3750
4.15801,68.202,0.943966,0.315725,0.267026,0.349735,0.200209,4,751,3751
4.02155,68.1792,1.06431,0.307094,0.298735,0.356645,0.194071,4,752,3752
4.09289,68.7229,1.0588,0.313698,0.291947,0.35861,0.204459,4,753,3753
4.00956,66.1514,1.01352,0.308576,0.261114,0.288858,0.197671,4,754,3754
4.05565,65.169,1.02954,0.311768,0.310651,0.313519,0.20342,4,755,3755
3.99784,64.1804,1.00311,0.317659,0.302,0.372529,0.19872,4,756,3756
3.98221,65.6593,1.01892,0.306632,0.293576,0.373652,0.197285,4,757,3757
3.98681,66.1952,1.05168,0.297191,0.298926,0.331052,0.198025,4,758,3758
4.09666,67.2094,1.0364,0.32117,0.274733,0.306468,0.198464,4,759,3759
4.06823,67.1995,1.02709,0.332404,0.289105,0.342337,0.200895,4,760,3760
4.00504,67.6742,1.01242,0.326681,0.267981,0.301239,0.204361,4,761,3761
4.00902,66.7653,1.00713,0.304967,0.273289,0.306648,0.19369,4,762,3762
4.01318,71.7618,0.956156,0.299319,0.263967,0.334009,0.20462,4,763,3763
4.09592,73.063,1.01788,0.301354,0.268464,0.299596,0.200971,4,764,3764
4.10082,70.623,0.979823,0.31258,0.275473,0.336325,0.196661,4,765,3765
4.01025,73.2692,1.00344,0.279159,0.281709,0.291143,0.2001,4,766,3766
4.05183,71.4629,0.992303,0.29395,0.286785,0.355887,0.194791,4,767,3767
4.10961,67.1747,1.01044,0.310947,0.280782,0.30664,0.205562,4,768,3768
4.17573,69.938,1.02802,0.288204,0.272221,0.319712,0.197728,4,769,3769
4.06012,71.4309,0.944097,0.279856,0.279225,0.291157,0.207239,4,770,3770
4.01288,72.8991,0.950006,0.297993,0.277652,0.393799,0.192419,4,771,3771
4.00505,71.8279,0.973584,0.318964,0.271249,0.342809,0.195446,4,772,3772
4.05376,72.3716,0.970588,0.352234,0.282686,0.304752,0.201679,4,773,3773
4.09926,72.4726,0.979721,0.333002,0.282354,0.314679,0.200701,4,774,3774
3.9975,70.9292,1.03282,0.308067,0.282025,0.299636,0.188554,4,775,3775
3.94754,71.9971,0.941734,0.289071,0.269702,0.355571,0.205058,4,776,3776
3.86929,71.886,0.95184,0.30579,0.275951,0.33996,0.19967,4,777,3777
3.89813,70.1276,0.968731,0.301144,0.264805,0.345955,0.195694,4,778,3778
3.93053,70.2617,1.00047,0.310327,0.294437,0.293751,0.201055,4,779,3779
4.24794,69.0219,0.99681,0.318134,0.269936,0.337714,0.196929,4,780,3780
4.19207,69.8986,0.944793,0.287516,0.274312,0.349258,0.202752,4,781,3781
4.10915,67.7501,1.00782,0.302175,0.278455,0.316735,0.193308,4,782,3782
4.16154,68.0052,0.991578,0.295458,0.271617,0.332261,0.205442,4,783,3783
4.21295,69.067,0.930882,0.291104,0.244823,0.317631,0.18876,4,784,3784
4.25377,69.7169,0.948919,0.293224,0.268865,0.330668,0.199672,4,785,3785
4.07409,69.1565,0.903078,0.295402,0.25929,0.311896,0.205578,4,786,3786
4.06987,68.9412,0.886877,0.278016,0.264426,0.33154,0.19872,4,787,3787
4.07537,69.423,0.88824,0.287609,0.242338,0.292391,0.202292,4,788,3788
4.11822,69.9536,0.979844,0.287849,0.28817,0.327566,0.19781,4,789,3789
4.09232,67.8894,0.932608,0.286997,0.260108,0.299202,0.198044,4,790,3790
4.06288,69.0011,0.937928,0.291121,0.252158,0.341665,0.193418,4,791,3791
3.99973,68.6434,0.91481,0.300875,0.272119,0.311544,0.201939,4,792,3792
4.03351,69.1659,0.923736,0.284086,0.255386,0.304314,0.198969,4,793,3793
3.90002,72.401,0.971457,0.290533,0.251956,0.351959,0.199571,4,794,3794
4.04981,69.9138,0.977729,0.258287,0.25247000000000003,0.327714,0.203874,4,795,3795
4.02299,69.4247,0.995383,0.262356,0.268889,0.334097,0.200246,4,796,3796
4.06269,71.0553,1.07711,0.278951,0.277998,0.349908,0.20179,4,797,3797
4.06716,72.6312,0.981693,0.299143,0.29422,0.349186,0.19609,4,798,3798
4.20421,69.9409,1.01089,0.276688,0.286354,0.28915,0.206534,4,799,3799
4.12982,66.9536,1.00755,0.283419,0.267025,0.292397,0.199329,4,800,3800
4.06064,69.4292,1.01873,0.282548,0.270539,0.297345,0.204958,4,801,3801
4.04784,69.2671,0.970428,0.278893,0.244176,0.306131,0.201762,4,802,3802
4.04979,71.8683,1.04332,0.275628,0.285974,0.364761,0.198212,4,803,3803
3.98046,71.4022,1.0146,0.276637,0.244181,0.256311,0.206024,4,804,3804
4.0007,73.194,1.05883,0.28268,0.264913,0.291146,0.196379,4,805,3805
3.98665,73.6694,1.03701,0.28003,0.252744,0.263488,0.20007,4,806,3806
4.01691,72.5237,0.945586,0.293521,0.250776,0.345336,0.202258,4,807,3807
4.07248,72.9898,1.01663,0.306135,0.275573,0.309664,0.196004,4,808,3808
4.08858,73.056,0.967813,0.327427,0.267989,0.314888,0.199711,4,809,3809
4.06466,71.1687,1.00218,0.29947,0.221251,0.340112,0.198857,4,810,3810
3.97948,68.2674,0.960431,0.289806,0.246469,0.296549,0.194092,4,811,3811
3.93404,67.6549,1.01458,0.289882,0.241624,0.340999,0.203517,4,812,3812
3.9385,64.6444,1.00263,0.307176,0.258237,0.336838,0.198182,4,813,3813
3.996,72.0274,0.96838900000000006,0.292136,0.264517,0.33704,0.198849,4,814,3814
4.01016,70.8359,0.953927,0.293856,0.263573,0.35996,0.201751,4,815,3815
4.05569,72.5556,1.04906,0.259682,0.277187,0.325401,0.195236,4,816,3816
3.98647,69.9716,1.03125,0.278544,0.321043,0.387366,0.201184,4,817,3817
4.05375,70.7493,1.01447,0.278802,0.285618,0.314673,0.193626,4,818,3818
4.03404,70.111,1.00639,0.277131,0.284112,0.310689,0.193043,4,819,3819
4.0274,72.9299,0.972272,0.317574,0.288605,0.344803,0.20492,4,820,3820
4.13795,71.949700000000007,1.06954,0.276298,0.268743,0.282895,0.196919,4,821,3821
4.05936,70.7209,1.02771,0.30141,0.28295,0.308158,0.202257,4,822,3822
4.0163,69.5772,0.989343,0.285077,0.275787,0.319929,0.206061,4,823,3823
4.02175,70.5214,0.930891,0.281615,0.291083,0.263716,0.194745,4,824,3824
4.01781,70.4549,0.92796,0.282178,0.291285,0.264287,0.194491,4,825,3825
4.14793,70.9585,1.09472,0.31913,0.274657,0.367375,0.198689,4,826,3826
4.11557,72.2904,1.02285,0.308644,0.247585,0.335549,0.200524,4,827,3827
4.09219,70.7924,0.990755,0.289885,0.287592,0.295528,0.20267,4,828,3828
4.13063,69.6937,1.03467,0.313334,0.295847,0.318686,0.200781,4,829,3829
4.20854,71.6896,0.97697,0.349062,0.266864,0.320951,0.195121,4,830,3830
4.1027,71.0362,0.955766,0.289619,0.296726,0.317237,0.203459,4,831,3831
4.08891,70.5829,1.03634,0.258673,0.255712,0.339299,0.199837,4,832,3832
4.12482,69.654,1.05368,0.294485,0.270687,0.305019,0.198453,4,833,3833
3.97727,68.3772,0.954055,0.274751,0.270038,0.369232,0.204188,4,834,3834
4.13926,75.1114,1.08295,0.319101,0.282517,0.308176,0.206567,4,835,3835
4.06828,74.1799,1.11213,0.322924,0.29502,0.312737,0.205428,4,836,3836
4.04916,71.2304,0.995446,0.306576,0.269685,0.310664,0.19339,4,837,3837
4.0678,68.9108,1.00037,0.286271,0.260748,0.295389,0.207494,4,838,3838
4.1304,69.7822,0.984816,0.26573600000000003,0.236795,0.337933,0.19261,4,839,3839
4.1903,68.4925,0.963247,0.295514,0.23242,0.321626,0.205508,4,840,3840
4.07128,67.0691,0.994068,0.279916,0.244723,0.318675,0.199092,4,841,3841
4.17604,69.5971,0.966541,0.274033,0.243824,0.320439,0.201332,4,842,3842
4.19567,71.3592,1.06601,0.270149,0.27889,0.312404,0.189284,4,843,3843
4.20489,69.3298,1.02395,0.289954,0.277093,0.336804,0.209944,4,844,3844
4.19393,69.279,1.04652,0.295556,0.276245,0.35864,0.198249,4,845,3845
