TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
4.01417,68.462,0.95834,0.287269,0.264511,0.31465,0.201034,4,548,3548
4.04503,68.7112,0.979311,0.284358,0.279898,0.340888,0.198179,4,549,3549
3.9267,70.3734,1.03619,0.292964,0.26954,0.336924,0.201307,4,550,3550
4.03244,66.9122,0.915843,0.293706,0.255699,0.346857,0.201286,4,551,3551
4.0388,67.6234,0.987256,0.304219,0.291423,0.333994,0.19823,4,552,3552
4.07023,69.7145,1.06895,0.306106,0.263831,0.386056,0.198342,4,553,3553
4.1518,70.4517,0.998376,0.283827,0.276478,0.417976,0.2021,4,554,3554
4.17935,71.8532,1.01522,0.271363,0.30343,0.349286,0.201795,4,555,3555
4.09996,72.257,1.00869,0.269544,0.275736,0.294966,0.197536,4,556,3556
4.07806,73.1229,1.05287,0.272451,0.285794,0.310428,0.200642,4,557,3557
4.04593,70.1448,1.02793,0.287804,0.272326,0.295053,0.196057,4,558,3558
4.0131,69.6996,0.988409,0.283918,0.279851,0.329904,0.199445,4,559,3559
4.01255,69.7582,0.980769,0.28176,0.271341,0.350467,0.199209,4,560,3560
4.01518,70.1415,0.972914,0.279535,0.274222,0.323062,0.198583,4,561,3561
4.09362,68.6021,0.992782,0.276066,0.290807,0.261824,0.201737,4,562,3562
4.12631,69.5096,1.02697,0.280979,0.282886,0.278858,0.199684,4,563,3563
4.08535,68.7243,1.00749,0.288463,0.275627,0.273013,0.20047,4,564,3564
4.07372,69.6326,1.00236,0.286372,0.300419,0.303373,0.200466,4,565,3565
3.95851,69.3285,1.02279,0.272602,0.30244,0.306571,0.197474,4,566,3566
3.90182,72.2716,0.992633,0.292555,0.266986,0.304218,0.197496,4,567,3567
3.92053,74.0613,1.04591,0.287749,0.271987,0.366023,0.201594,4,568,3568
3.88248,73.5937,1.01984,0.289209,0.278832,0.347536,0.200879,4,569,3569
3.86697,72.5427,0.916377,0.288349,0.240201,0.389037,0.196702,4,570,3570
3.86878,73.5596,1.08005,0.277297,0.265057,0.382976,0.200562,4,571,3571
3.81346,70.7967,0.945819,0.27156,0.284417,0.403023,0.198624,4,572,3572
3.8101,70.9177,0.971612,0.279347,0.286323,0.410289,0.199212,4,573,3573
3.86212,70.3574,1.04441,0.268989,0.294158,0.340398,0.199684,4,574,3574
3.85669,71.127,1.00345,0.27896,0.311429,0.367552,0.199917,4,575,3575
3.86786,68.4183,0.929969,0.26623,0.280111,0.3039,0.198123,4,576,3576
3.87295,68.1064,0.930884,0.267437,0.275487,0.338344,0.198526,4,577,3577
3.77465,68.5851,1.03063,0.336275,0.304956,0.353274,0.198548,4,578,3578
3.75686,68.3336,1.0283,0.331662,0.298006,0.332821,0.197678,4,579,3579
3.89276,71.7969,1.03305,0.334107,0.265133,0.383833,0.200322,4,580,3580
3.89386,69.2872,0.98787,0.349034,0.265968,0.355685,0.198247,4,581,3581
3.89755,69.8109,0.934978,0.3122,0.284679,0.28918,0.198184,4,582,3582
3.91671,72.346,0.981842,0.307679,0.334326,0.3273,0.202536,4,583,3583
3.93789,70.4462,1.08407,0.302866,0.317393,0.347077,0.197119,4,584,3584
3.95359,71.0595,1.02427,0.319263,0.28789,0.362035,0.198569,4,585,3585
3.96358,71.3156,1.00744,0.312669,0.279759,0.342311,0.199814,4,586,3586
3.95945,72.5769,0.980633,0.302899,0.309862,0.335428,0.1985,4,587,3587
3.93952,72.7682,0.990276,0.302916,0.313373,0.36128,0.199729,4,588,3588
3.99104,71.202,0.999109,0.326591,0.253085,0.288743,0.198176,4,589,3589
3.96862,70.7972,0.970566,0.331869,0.267479,0.285505,0.200189,4,590,3590
3.88106,74.2063,1.04161,0.307369,0.313253,0.352205,0.195827,4,591,3591
3.88909,74.5011,1.04258,0.313988,0.308451,0.373938,0.197113,4,592,3592
3.83797,71.1211,0.991192,0.318783,0.314212,0.365597,0.199379,4,593,3593
3.8968,71.0237,1.00989,0.313319,0.31892,0.303308,0.198527,4,594,3594
3.88713,71.1387,1.00033,0.308407,0.317708,0.308472,0.199218,4,595,3595
3.86732,70.3694,0.956684,0.320552,0.293909,0.30706,0.198183,4,596,3596
3.87678,70.5489,1.05813,0.304663,0.3078,0.400754,0.201598,4,597,3597
3.89618,72.2547,1.05222,0.307921,0.303565,0.387929,0.198909,4,598,3598
3.87975,72.2213,1.04163,0.308457,0.306176,0.396333,0.199857,4,599,3599
3.86882,70.5658,0.990577,0.311269,0.286774,0.293312,0.197724,4,600,3600
3.90323,69.8462,0.986846,0.325073,0.280227,0.370783,0.198895,4,601,3601
3.89497,69.1316,0.99615,0.338414,0.29273,0.328574,0.198015,4,602,3602
3.87688,68.4187,0.987386,0.315292,0.295822,0.362539,0.20201,4,603,3603
3.87687,68.8599,1.01401,0.312811,0.301049,0.317983,0.197171,4,604,3604
3.81514,69.7619,0.950265,0.317711,0.283088,0.358415,0.198487,4,605,3605
3.83392,68.7726,1.03042,0.327219,0.259825,0.32487,0.200709,4,606,3606
3.85528,67.9354,0.963868,0.306577,0.255573,0.311943,0.196947,4,607,3607
3.85255,68.1781,0.937408,0.31069600000000003,0.257337,0.323982,0.196299,4,608,3608
3.88618,69.8134,0.981842,0.305166,0.278397,0.302372,0.19844,4,609,3609
3.91303,69.0542,0.970483,0.307935,0.270364,0.353539,0.198133,4,610,3610
4.02306,70.1377,1.04071,0.310863,0.272473,0.325764,0.200064,4,611,3611
3.96188,68.5302,0.944793,0.339897,0.28651,0.353749,0.199517,4,612,3612
3.93992,67.4198,0.993696,0.282427,0.313373,0.407015,0.199667,4,613,3613
3.91099,68.5975,0.959262,0.268132,0.283886,0.469962,0.199255,4,614,3614
3.93519,71.4972,1.03561,0.274008,0.265634,0.355495,0.19975,4,615,3615
3.93742,71.0108,1.02328,0.274969,0.27132,0.375224,0.20056,4,616,3616
4.05069,66.9088,0.898732,0.300902,0.29673,0.323559,0.194617,4,617,3617
4.02244,67.5811,0.930758,0.288831,0.306771,0.32443,0.201429,4,618,3618
4.01012,67.3104,0.914037,0.277891,0.305666,0.312418,0.200469,4,619,3619
4.0263,73.9927,1.01507,0.304385,0.253872,0.323595,0.199193,4,620,3620
3.97534,72.6624,1.04229,0.283364,0.257629,0.333292,0.20095,4,621,3621
4.03275,75.2185,1.07793,0.289657,0.279367,0.327204,0.201286,4,622,3622
3.95335,70.6014,0.973995,0.305676,0.268764,0.310065,0.202341,4,623,3623
3.90725,70.3747,0.937322,0.318546,0.287113,0.297287,0.199058,4,624,3624
3.93738,70.6627,1.0117,0.309067,0.272577,0.327996,0.198945,4,625,3625
3.9505,70.5081,1.00175,0.316249,0.28357,0.320971,0.197635,4,626,3626
4.00173,70.7853,1.05265,0.335764,0.30757,0.341461,0.199183,4,627,3627
4.01459,70.5263,1.05694,0.319227,0.300307,0.41062,0.20343,4,628,3628
4.02166,71.0222,1.03639,0.32417,0.298884,0.344805,0.201648,4,629,3629
3.9436,70.0712,0.934587,0.310081,0.27708700000000003,0.329944,0.198828,4,630,3630
3.9763,65.03,0.989005,0.267918,0.282115,0.348276,0.199698,4,631,3631
3.94362,68.3907,0.972711,0.269296,0.298254,0.332042,0.198336,4,632,3632
3.93974,68.5953,0.978657,0.277027,0.297055,0.352487,0.199433,4,633,3633
3.9414,68.4639,0.976656,0.268547,0.291748,0.349691,0.199431,4,634,3634
4.05429,68.3274,0.95955,0.301041,0.302587,0.351153,0.198536,4,635,3635
4.03102,69.9805,1.00193,0.290826,0.302444,0.33502,0.200901,4,636,3636
4.04034,69.4349,0.978071,0.291905,0.318001,0.313655,0.199625,4,637,3637
4.04872,69.9463,0.991603,0.275659,0.271637,0.32043,0.197666,4,638,3638
4.07579,69.3314,1.03816,0.268393,0.274321,0.279028,0.201163,4,639,3639
3.98623,69.075,0.995188,0.256524,0.269106,0.35908,0.199168,4,640,3640
3.94303,67.3237,1.00363,0.252748,0.282352,0.310668,0.197594,4,641,3641
3.96821,68.6106,1.02327,0.248779,0.289415,0.292722,0.198382,4,642,3642
4.05711,67.9656,0.976202,0.24038,0.274067,0.354203,0.1984,4,643,3643
3.98959,67.8328,0.956413,0.247271,0.30651,0.253499,0.201683,4,644,3644
3.91176,71.5023,1.04154,0.270391,0.271318,0.386156,0.200284,4,645,3645
3.85373,69.7793,1.0059,0.283636,0.301407,0.317294,0.19665,4,646,3646
3.89882,71.807,0.915583,0.294729,0.278286,0.364062,0.204815,4,647,3647
3.92304,71.6854,0.994907,0.293349,0.256,0.329142,0.195769,4,648,3648
3.92497,73.381,0.980499,0.319431,0.268599,0.34142,0.202686,4,649,3649
3.91274,72.8373,0.939057,0.31565,0.269772,0.328521,0.200766,4,650,3650
3.93296,73.124,0.964121,0.319604,0.275259,0.335083,0.202246,4,651,3651
3.94904,74.9361,0.975748,0.305443,0.281914,0.340559,0.197241,4,652,3652
3.99318,73.7931,0.992629,0.294655,0.267258,0.312371,0.197886,4,653,3653
4.11159,72.0471,0.97867,0.315009,0.25348,0.383873,0.200167,4,654,3654
4.09254,71.0307,0.981462,0.298911,0.270626,0.328419,0.197737,4,655,3655
4.14084,71.9099,1.03911,0.315887,0.296994,0.344676,0.198669,4,656,3656
4.11432,70.5848,0.949573,0.312593,0.297168,0.323291,0.198413,4,657,3657
4.19509,71.3098,0.993754,0.316458,0.290848,0.321765,0.197135,4,658,3658
4.19114,71.153,0.999051,0.318134,0.282981,0.358239,0.19581200000000001,4,659,3659
4.15011,70.5183,1.0329,0.335258,0.280498,0.345567,0.199291,4,660,3660
4.06469,73.5034,0.995151,0.311608,0.30623,0.35073,0.199415,4,661,3661
4.12256,72.9311,1.02527,0.319212,0.27602,0.331348,0.201088,4,662,3662
4.1275,75.8369,1.04369,0.320925,0.302213,0.40613900000000003,0.195009,4,663,3663
4.14782,76.1208,1.02456,0.317454,0.31682,0.388956,0.201627,4,664,3664
4.182,74.9603,1.02466,0.325773,0.289071,0.34948,0.197454,4,665,3665
4.29524,72.8634,0.95398,0.336761,0.262675,0.372488,0.19957,4,666,3666
4.24509,65.4281,1.02272,0.318572,0.271152,0.361357,0.201709,4,667,3667
4.18769,67.9653,0.995275,0.291691,0.310544,0.365834,0.196267,4,668,3668
4.2292,69.1834,0.97056,0.270256,0.278557,0.31294,0.200811,4,669,3669
4.16726,69.3983,0.995825,0.273355,0.289262,0.380706,0.192556,4,670,3670
4.16973,70.3078,0.963689,0.291319,0.305362,0.312025,0.20648,4,671,3671
4.16099,67.8027,0.979222,0.282845,0.244348,0.307998,0.205273,4,672,3672
4.15317,66.8789,0.957312,0.292443,0.237424,0.320746,0.20032,4,673,3673
4.20549,68.4719,1.00033,0.283647,0.247287,0.395253,0.201398,4,674,3674
4.1949,68.4007,1.03659,0.29104,0.25013,0.350566,0.197253,4,675,3675
3.9742,70.8585,1.01015,0.304025,0.245697,0.339915,0.199423,4,676,3676
4.00014,70.7777,0.969023,0.301017,0.248955,0.344324,0.197916,4,677,3677
3.98528,68.5902,0.974664,0.311616,0.256914,0.332594,0.197484,4,678,3678
3.93922,67.1567,0.925785,0.309846,0.257843,0.366699,0.198982,4,679,3679
3.97826,67.3632,0.91326,0.313273,0.25268,0.336999,0.198237,4,680,3680
3.90359,69.5198,1.02667,0.282085,0.246838,0.28698,0.201017,4,681,3681
3.98626,67.5485,1.00598,0.276811,0.270795,0.359647,0.19886,4,682,3682
3.95404,68.5814,1.03409,0.279892,0.275567,0.364078,0.202949,4,683,3683
4.01019,69.0488,0.970928,0.278857,0.290016,0.343324,0.197404,4,684,3684
3.94854,66.8416,0.957111,0.258492,0.260431,0.343181,0.202601,4,685,3685
4.02971,68.7269,0.981672,0.287873,0.268912,0.333436,0.197427,4,686,3686
3.97679,67.8208,1.01226,0.316265,0.28964,0.329681,0.19773,4,687,3687
3.97886,67.3305,0.986627,0.316851,0.288746,0.337304,0.198451,4,688,3688
3.97421,67.7837,1.00158,0.318148,0.29809,0.325935,0.198319,4,689,3689
3.9712,68.8541,0.982348,0.326988,0.286423,0.332162,0.199759,4,690,3690
4.09114,71.5832,1.00801,0.310042,0.295506,0.293224,0.199576,4,691,3691
4.10698,70.0771,0.950644,0.299679,0.286349,0.320013,0.198727,4,692,3692
4.1195,68.7969,0.974637,0.297845,0.275693,0.320953,0.202832,4,693,3693
3.98828,71.0252,1.00637,0.322319,0.294866,0.30543,0.202873,4,694,3694
3.95747,70.8483,0.983933,0.307812,0.272243,0.322596,0.195704,4,695,3695
3.96306,71.1035,0.958023,0.30974,0.281491,0.342271,0.196186,4,696,3696
4.06707,69.6873,1.02832,0.301981,0.274777,0.321279,0.196402,4,697,3697
4.0944,69.5208,0.950846,0.299322,0.261072,0.402361,0.20274,4,698,3698
4.15889,70.9073,1.01345,0.290257,0.262521,0.3562,0.200538,4,699,3699
4.02076,66.691,1.00313,0.292683,0.255998,0.356227,0.199789,4,700,3700
3.97861,65.9576,0.934807,0.284663,0.25506,0.349064,0.196706,4,701,3701
3.91942,68.4152,0.997527,0.304626,0.266289,0.394451,0.202463,4,702,3702
3.93979,68.617,0.963001,0.283889,0.27523,0.391285,0.19688,4,703,3703
3.95039,68.077,1.00949,0.286409,0.273436,0.327742,0.201596,4,704,3704
3.9782,68.4816,0.954612,0.288187,0.266715,0.378612,0.198309,4,705,3705
3.93726,67.5511,0.962303,0.283322,0.258266,0.294515,0.199485,4,706,3706
3.97983,67.8306,1.01567,0.286981,0.278267,0.357334,0.199144,4,707,3707
3.95743,66.3694,0.945766,0.268932,0.268432,0.266504,0.197927,4,708,3708
3.92347,68.99,0.988748,0.259753,0.283743,0.334842,0.198751,4,709,3709
3.89935,69.7035,0.996496,0.265712,0.267039,0.360728,0.201965,4,710,3710
3.92173,69.1533,0.931045,0.285528,0.270793,0.334864,0.196193,4,711,3711
3.98184,71.4093,1.00576,0.283265,0.278613,0.39500999999999997,0.201747,4,712,3712
3.94846,67.7339,1.00813,0.287678,0.30026,0.317278,0.199411,4,713,3713
3.88968,68.2967,0.994248,0.313622,0.295638,0.348263,0.199292,4,714,3714
4.04532,68.7506,0.951495,0.318583,0.321348,0.342859,0.198954,4,715,3715
4.05471,69.4978,1.05597,0.306454,0.329308,0.331837,0.197745,4,716,3716
4.01333,68.5363,0.981445,0.302713,0.303814,0.339626,0.200472,4,717,3717
3.92746,70.7932,1.00562,0.311535,0.319604,0.380369,0.196986,4,718,3718
3.87807,69.7229,0.984344,0.309638,0.30653,0.349876,0.202329,4,719,3719
3.89022,68.3456,1.03784,0.322021,0.27833,0.353822,0.195039,4,720,3720
3.87203,69.659,0.974854,0.342955,0.291636,0.355136,0.203252,4,721,3721
3.86374,69.5938,1.05009,0.353267,0.287931,0.342871,0.197557,4,722,3722
3.96615,69.873,0.953314,0.316582,0.268765,0.338339,0.202157,4,723,3723
3.93834,69.3002,0.981289,0.311767,0.276383,0.365922,0.198681,4,724,3724
3.92503,70.9946,1.01223,0.32284,0.233152,0.299674,0.199452,4,725,3725
3.99424,71.0154,0.97587,0.291522,0.266925,0.356441,0.198323,4,726,3726
3.94297,70.4086,0.998912,0.304934,0.283159,0.334126,0.200468,4,727,3727
3.93179,70.2944,0.964488,0.286964,0.285088,0.354976,0.20125,4,728,3728
3.96138,70.1888,0.931832,0.269804,0.302435,0.328371,0.197917,4,729,3729
4.02101,70.807,0.992866,0.303277,0.290652,0.329465,0.199198,4,730,3730
4.03432,71.1304,0.993333,0.294776,0.26773,0.337064,0.19794900000000001,4,731,3731
3.98691,70.2406,0.977292,0.29007,0.27315,0.354409,0.19506,4,732,3732
3.99727,70.0784,0.971899,0.288912,0.295956,0.333275,0.199608,4,733,3733
4.00843,70.988,0.988303,0.284682,0.312043,0.364008,0.1953,4,734,3734
3.93724,69.5236,1.02339,0.273594,0.280953,0.340991,0.202438,4,735,3735
3.84805,71.2788,0.960514,0.290839,0.290925,0.413949,0.195194,4,736,3736
3.91456,72.5155,0.989498,0.28129,0.310893,0.383808,0.200142,4,737,3737
3.91207,71.0367,1.00955,0.291973,0.298915,0.414908,0.197599,4,738,3738
3.90329,68.2397,0.953448,0.279896,0.250856,0.419259,0.195811,4,739,3739
3.93541,68.3702,0.95767,0.282104,0.25503,0.427531,0.197569,4,740,3740
3.99112,71.3319,1.05691,0.268124,0.308565,0.314412,0.201524,4,741,3741
3.9109,70.4327,1.07839,0.281986,0.31967,0.360574,0.199132,4,742,3742
3.89924,72.2743,0.966669,0.279609,0.316295,0.333171,0.198623,4,743,3743
3.94034,67.2685,0.971383,0.303929,0.33019,0.306719,0.200464,4,744,3744
3.93888,68.4979,1.00396,0.294902,0.32061,0.276527,0.202163,4,745,3745
3.9365,68.525,1.01558,0.284387,0.328283,0.346696,0.197429,4,746,3746
3.96842,67.915,0.974112,0.279993,0.289346,0.341461,0.202032,4,747,3747
3.95923,68.7453,0.992269,0.277674,0.295554,0.353608,0.196939,4,748,3748
3.94858,68.0975,0.948608,0.275213,0.278162,0.383342,0.202597,4,749,3749
3.9839,68.8232,0.954915,0.284862,0.274788,0.298416,0.198752,4,750,3750
3.94997,69.5262,0.939971,0.275698,0.259852,0.346341,0.199935,4,751,3751
3.92656,68.1813,0.984917,0.278925,0.250317,0.295643,0.198571,4,752,3752
4.06939,69.9716,0.978355,0.295585,0.255788,0.36223,0.19756,4,753,3753
4.05535,70.9825,1.03243,0.296565,0.28692,0.365057,0.199696,4,754,3754
4.05109,70.8543,0.947635,0.283883,0.277876,0.365499,0.197213,4,755,3755
4.01329,72.9608,1.02613,0.268395,0.267412,0.331774,0.197776,4,756,3756
3.99844,72.8883,1.01277,0.267736,0.289144,0.350218,0.201439,4,757,3757
3.98076,71.9282,0.967887,0.283195,0.29272,0.328843,0.200489,4,758,3758
3.97853,73.5308,0.987288,0.271602,0.268732,0.32161,0.196776,4,759,3759
3.97306,71.5698,1.03959,0.258032,0.260044,0.275327,0.201911,4,760,3760
4.00244,69.3151,0.939965,0.289442,0.251375,0.353493,0.200742,4,761,3761
4.01822,68.3586,0.907977,0.283807,0.239867,0.358394,0.197143,4,762,3762
3.91757,71.8161,1.0679,0.282338,0.275519,0.354417,0.19678,4,763,3763
3.95885,69.9914,0.975672,0.289072,0.265113,0.322055,0.202243,4,764,3764
3.97998,70.4332,0.995742,0.267252,0.274483,0.318126,0.198918,4,765,3765
3.91888,69.1362,0.987902,0.260093,0.258964,0.357139,0.198643,4,766,3766
3.8609,68.3704,0.93024,0.270368,0.284647,0.372883,0.198369,4,767,3767
3.92458,69.4232,0.996995,0.270743,0.313224,0.325834,0.199596,4,768,3768
3.94059,70.4669,0.986081,0.298838,0.267317,0.36533,0.200026,4,769,3769
3.92061,69.3213,0.949695,0.294152,0.257437,0.348688,0.194035,4,770,3770
3.92528,72.556,1.05711,0.313707,0.247921,0.486367,0.205772,4,771,3771
4.01718,71.1567,0.991324,0.29494,0.282522,0.337567,0.194555,4,772,3772
4.00865,71.5253,1.04478,0.294308,0.307008,0.293969,0.20267,4,773,3773
4.02021,73.1422,1.04386,0.302281,0.295502,0.356124,0.197466,4,774,3774
4.01963,72.6078,1.05669,0.305819,0.278725,0.354277,0.195656,4,775,3775
3.99192,72.6345,1.04586,0.310799,0.328114,0.335018,0.203315,4,776,3776
3.92676,70.9433,0.966595,0.302687,0.319243,0.332689,0.200208,4,777,3777
3.93187,71.8955,0.974755,0.305306,0.312498,0.310722,0.198739,4,778,3778
3.9258,70.9868,0.976957,0.310355,0.275273,0.357083,0.199449,4,779,3779
3.99337,70.2837,0.956717,0.312717,0.282446,0.352741,0.198644,4,780,3780
4.11453,69.0434,1.0041,0.309135,0.265916,0.364752,0.198924,4,781,3781
4.04659,70.2674,1.05908,0.299572,0.258249,0.392338,0.201175,4,782,3782
4.04484,68.5034,1.07419,0.285398,0.271581,0.372695,0.201538,4,783,3783
4.01825,68.9261,1.05193,0.281004,0.267654,0.356176,0.199311,4,784,3784
4.01911,68.2675,1.07751,0.277547,0.294742,0.347402,0.201497,4,785,3785
4.00059,68.3732,1.02608,0.28903,0.280881,0.366579,0.197857,4,786,3786
4.05095,68.2784,1.01486,0.278953,0.257971,0.340933,0.200691,4,787,3787
4.06691,68.1551,1.0207,0.276508,0.260919,0.326757,0.201282,4,788,3788
4.03549,68.0591,1.02153,0.282248,0.268705,0.321894,0.198386,4,789,3789
4.1964,66.8373,1.02935,0.291585,0.294182,0.335636,0.19912,4,790,3790
4.164,66.931,0.997689,0.288073,0.300193,0.338636,0.20164,4,791,3791
4.19648,66.2943,0.95977,0.300267,0.31472,0.320596,0.202553,4,792,3792
4.20814,66.8394,1.01493,0.299346,0.303861,0.323928,0.196796,4,793,3793
4.25841,68.2035,0.966509,0.311774,0.326999,0.313512,0.202457,4,794,3794
4.2601,68.3262,1.00118,0.302859,0.325386,0.324311,0.199823,4,795,3795
4.19818,69.225,0.969413,0.289234,0.305438,0.319695,0.198333,4,796,3796
4.21307,69.5577,0.936414,0.290426,0.305678,0.315839,0.199577,4,797,3797
4.04416,66.6312,1.03126,0.292319,0.251447,0.32794,0.203653,4,798,3798
4.01718,67.1168,0.965898,0.297779,0.265248,0.320294,0.196925,4,799,3799
4.03101,66.1465,0.934954,0.290337,0.267769,0.346623,0.202056,4,800,3800
4.0138,65.2745,0.999048,0.293112,0.266247,0.348352,0.203145,4,801,3801
4.18768,69.7776,0.945258,0.298503,0.264279,0.288625,0.201741,4,802,3802
4.20684,69.948,0.931577,0.3218,0.294404,0.320766,0.200499,4,803,3803
4.26109,70.9561,0.978508,0.314968,0.275475,0.372917,0.198942,4,804,3804
4.24011,71.5019,0.980525,0.301144,0.277895,0.313818,0.200269,4,805,3805
4.27024,71.9019,0.940262,0.283363,0.252691,0.351703,0.200212,4,806,3806
4.26664,68.0414,0.954442,0.30128,0.266484,0.351426,0.198371,4,807,3807
4.28194,67.8899,0.923016,0.310165,0.273126,0.326139,0.200888,4,808,3808
4.25824,67.9473,1.00173,0.312836,0.28729,0.383395,0.198122,4,809,3809
4.2076,69.8131,0.948428,0.317618,0.278079,0.378168,0.200071,4,810,3810
4.23337,69.215,0.901872,0.305885,0.253097,0.368366,0.202527,4,811,3811
4.17399,70.3373,0.960359,0.29059,0.273885,0.34056,0.19721,4,812,3812
4.19072,66.9478,1.00694,0.282808,0.285984,0.380928,0.197495,4,813,3813
4.18931,67.4347,1.00272,0.288931,0.286897,0.386529,0.198747,4,814,3814
4.16575,67.3177,1.0411300000000001,0.286778,0.266649,0.318978,0.20008600000000001,4,815,3815
4.11966,66.1014,1.00862,0.291856,0.277052,0.320525,0.198209,4,816,3816
3.95793,67.852,0.964566,0.274026,0.272508,0.361606,0.201217,4,817,3817
3.95844,67.9618,0.963276,0.273897,0.269593,0.324793,0.197181,4,818,3818
4.00008,68.9284,0.953972,0.285341,0.26159,0.369491,0.201247,4,819,3819
3.97818,68.9474,0.962112,0.291979,0.299834,0.344369,0.197833,4,820,3820
3.99699,69.1567,0.968626,0.288104,0.291299,0.374603,0.197577,4,821,3821
3.97212,68.8035,0.979708,0.280602,0.296942,0.310614,0.199863,4,822,3822
4.08318,70.7822,0.998092,0.254535,0.305891,0.318045,0.198039,4,823,3823
4.09371,66.4853,0.964628,0.256869,0.270903,0.331855,0.200255,4,824,3824
4.09468,66.527,0.95842,0.256347,0.288919,0.358729,0.199001,4,825,3825
4.09542,68.2314,1.01382,0.279083,0.26398,0.350187,0.198384,4,826,3826
4.0519,69.1124,1.06566,0.251839,0.279929,0.333698,0.199233,4,827,3827
4.09399,66.0599,0.920569,0.310836,0.252825,0.332172,0.201763,4,828,3828
3.86272,66.2199,1.04842,0.28978,0.287057,0.307286,0.199951,4,829,3829
3.91033,69.4732,0.90495,0.284083,0.228902,0.357376,0.200081,4,830,3830
4.06919,71.2351,1.05107,0.264456,0.29599,0.302747,0.200383,4,831,3831
4.05892,71.0651,0.997048,0.289776,0.269585,0.318039,0.200007,4,832,3832
4.08631,68.6376,0.933993,0.297045,0.286355,0.301757,0.202632,4,833,3833
4.03325,69.7843,0.995686,0.289736,0.301459,0.331688,0.198679,4,834,3834
3.99761,68.7718,0.927339,0.299501,0.292528,0.261964,0.20125,4,835,3835
3.9696,68.7735,0.927455,0.29214,0.303214,0.30245,0.200093,4,836,3836
3.95452,68.9343,0.928283,0.298361,0.306697,0.295797,0.20008,4,837,3837
4.0507,69.1494,1.00554,0.270153,0.285308,0.35375,0.197662,4,838,3838
4.06834,71.0238,0.983903,0.283514,0.305186,0.327944,0.198712,4,839,3839
4.03523,70.36,0.981076,0.280223,0.303967,0.342129,0.197005,4,840,3840
4.0502,70.0704,0.929731,0.28257,0.2662,0.329245,0.199262,4,841,3841
4.01472,70.0267,0.942255,0.297808,0.271755,0.320955,0.198403,4,842,3842
3.92131,71.9371,0.99757,0.320307,0.276029,0.360864,0.200797,4,843,3843
3.81936,70.7056,0.981978,0.29204599999999997,0.291348,0.315603,0.197358,4,844,3844
3.84873,67.7937,1.01801,0.313274,0.271702,0.392784,0.197422,4,845,3845
3.80934,67.8905,1.06546,0.29947,0.27891,0.301847,0.199775,4,846,3846
3.81683,68.5984,1.01588,0.305338,0.289105,0.323273,0.202203,4,847,3847
3.88316,69.9433,1.04366,0.283429,0.281915,0.371975,0.196716,4,848,3848
