TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
3.92187,67.5978,0.974079,0.278267,0.286728,0.353446,0.193391,4,356,3356
3.89225,69.2737,0.98042,0.302912,0.281672,0.293027,0.203311,4,357,3357
3.90714,70.1644,0.966791,0.313378,0.275878,0.291315,0.193173,4,358,3358
3.96479,68.7287,0.992016,0.278179,0.270904,0.296539,0.19768,4,359,3359
3.96145,67.2515,1.0243,0.284364,0.264451,0.305652,0.197599,4,360,3360
3.88793,68.8485,0.98432,0.281645,0.279277,0.270732,0.199901,4,361,3361
3.98547,69.3563,1.01312,0.304311,0.265248,0.299715,0.199661,4,362,3362
3.97339,69.1602,1.04292,0.297775,0.263188,0.31008,0.200072,4,363,3363
4.13852,68.8493,0.96393,0.27114,0.244976,0.31732900000000003,0.201292,4,364,3364
4.05825,69.7038,1.02762,0.295921,0.257094,0.298115,0.199299,4,365,3365
4.03308,71.4977,0.97886,0.265797,0.282947,0.255454,0.198693,4,366,3366
4.16172,71.4094,1.01987,0.255719,0.259824,0.347897,0.195722,4,367,3367
4.1132,72.59,0.994185,0.273155,0.261117,0.325722,0.204529,4,368,3368
4.05757,71.7841,1.01139,0.261767,0.279242,0.322305,0.198021,4,369,3369
3.94234,67.1448,0.942385,0.285981,0.286335,0.336216,0.2002,4,370,3370
3.98101,69.0338,0.962328,0.281198,0.287798,0.339018,0.19312000000000001,4,371,3371
3.91927,68.1241,0.977214,0.276088,0.300348,0.341151,0.19289,4,372,3372
4.09144,65.8082,0.993468,0.262536,0.284159,0.305773,0.206405,4,373,3373
3.99125,66.6894,0.979694,0.316345,0.300474,0.358555,0.197377,4,374,3374
4.02513,67.3953,0.965453,0.304218,0.301224,0.322989,0.20891,4,375,3375
3.97063,67.6617,1.0448,0.276401,0.252572,0.318105,0.19787,4,376,3376
3.95108,68.5534,0.978145,0.291541,0.273653,0.353093,0.206867,4,377,3377
4.04958,67.6842,0.994749,0.287081,0.277724,0.297548,0.208824,4,378,3378
3.9788,70.007,0.96277,0.305105,0.238719,0.311071,0.192493,4,379,3379
3.97333,69.9069,0.978468,0.289238,0.236988,0.301316,0.199229,4,380,3380
3.973,70.0806,0.968451,0.309086,0.266766,0.368083,0.205763,4,381,3381
4.02344,68.0536,0.961112,0.274711,0.269312,0.27835,0.195082,4,382,3382
4.04502,69.9537,0.994942,0.269436,0.247312,0.290463,0.204871,4,383,3383
4.00491,69.3722,0.994208,0.277384,0.22625,0.268138,0.196296,4,384,3384
3.94067,71.7007,1.00241,0.304232,0.254927,0.370967,0.199724,4,385,3385
4.01874,71.61,1.01614,0.307536,0.261009,0.311411,0.198305,4,386,3386
4.01261,70.9656,1.00506,0.30269,0.249137,0.329568,0.196117,4,387,3387
3.99037,68.971,1.03026,0.311836,0.249937,0.34012,0.196652,4,388,3388
3.87857,68.9255,1.02141,0.286165,0.297079,0.328975,0.20252,4,389,3389
3.97758,69.4501,0.978969,0.265809,0.272309,0.302118,0.195905,4,390,3390
3.95618,68.1656,0.942773,0.276897,0.27513,0.296983,0.193052,4,391,3391
4.07082,71.3778,1.01747,0.284918,0.251872,0.310897,0.202867,4,392,3392
3.96053,71.5946,1.05102,0.289835,0.26558,0.324514,0.198489,4,393,3393
3.98639,71.7409,1.04121,0.30159,0.264213,0.32598,0.198733,4,394,3394
4.03591,72.8097,1.06804,0.278847,0.272548,0.314033,0.19732,4,395,3395
3.89451,69.8475,0.957218,0.297782,0.253036,0.297605,0.197304,4,396,3396
4.09283,71.6954,1.02645,0.314726,0.284838,0.3175,0.198008,4,397,3397
3.95253,66.4469,0.991938,0.297392,0.259242,0.336054,0.194921,4,398,3398
3.98097,67.0487,0.981316,0.289389,0.267463,0.321097,0.194992,4,399,3399
4.00725,67.4695,0.97715,0.281663,0.276614,0.342505,0.197747,4,400,3400
4.06252,71.2882,0.990064,0.284123,0.258012,0.303551,0.204037,4,401,3401
4.04108,70.9371,0.976033,0.289438,0.262764,0.333324,0.199751,4,402,3402
3.84725,67.6758,1.01196,0.296646,0.294667,0.29849,0.194636,4,403,3403
3.86611,70.6368,1.00357,0.289353,0.324617,0.321512,0.203699,4,404,3404
3.95046,68.3192,0.997933,0.279001,0.29395,0.32621,0.195205,4,405,3405
3.93651,71.3135,0.981666,0.324591,0.29236,0.275836,0.197175,4,406,3406
3.96949,72.0025,1.01493,0.320224,0.264722,0.321955,0.195792,4,407,3407
3.97134,71.0562,0.986618,0.309,0.302124,0.311666,0.203254,4,408,3408
3.95317,70.6949,0.952989,0.282944,0.258509,0.298344,0.192807,4,409,3409
4.05654,68.5925,1.06641,0.306132,0.260668,0.267114,0.196615,4,410,3410
4.04023,69.4226,0.978102,0.328196,0.278889,0.312501,0.199925,4,411,3411
4.03872,70.9013,0.985015,0.298178,0.267897,0.270239,0.196288,4,412,3412
4.07814,72.2209,0.990978,0.329785,0.294792,0.295746,0.201122,4,413,3413
4.12726,72.2099,1.01067,0.32343,0.283506,0.297927,0.197815,4,414,3414
4.06132,67.5508,0.99437,0.306054,0.26287,0.379714,0.193664,4,415,3415
4.15861,68.6378,1.04394,0.295454,0.251926,0.344603,0.203755,4,416,3416
4.00613,69.858,1.00803,0.294659,0.281474,0.346095,0.198329,4,417,3417
4.08568,69.5849,0.924866,0.292983,0.251384,0.304532,0.199749,4,418,3418
4.03766,69.075,0.896835,0.287043,0.270266,0.371844,0.198198,4,419,3419
4.19634,69.4926,1.0167,0.310665,0.272673,0.313249,0.192807,4,420,3420
4.17017,69.8971,1.04846,0.286074,0.281382,0.394576,0.201433,4,421,3421
4.12437,65.8339,0.996385,0.346439,0.268192,0.328172,0.202216,4,422,3422
4.15362,64.5548,0.939616,0.262775,0.287065,0.300813,0.194767,4,423,3423
4.24738,66.2413,0.992954,0.289495,0.312087,0.325201,0.193948,4,424,3424
4.15388,65.2334,0.951925,0.297225,0.289626,0.311261,0.200914,4,425,3425
4.51333,68.701,1.03933,0.327983,0.261477,0.313491,0.201515,4,426,3426
4.36445,67.6126,1.01358,0.339029,0.31913,0.290822,0.196542,4,427,3427
4.32683,66.8857,1.04119,0.332349,0.288252,0.269218,0.197992,4,428,3428
4.28801,65.4817,1.02769,0.336654,0.29506,0.288549,0.197853,4,429,3429
4.24585,70.5327,1.05458,0.284728,0.241839,0.360338,0.19702,4,430,3430
4.12435,67.2154,1.02883,0.280369,0.253398,0.309727,0.199565,4,431,3431
3.96564,68.2829,0.990629,0.295925,0.276513,0.318464,0.198336,4,432,3432
3.97834,69.1498,0.992303,0.324307,0.26362,0.284906,0.200615,4,433,3433
3.98433,69.0828,0.993878,0.324037,0.263025,0.282805,0.200554,4,434,3434
3.97905,67.4261,0.979335,0.29693,0.293455,0.304312,0.200877,4,435,3435
4.04686,69.5268,0.956736,0.33607,0.241188,0.354656,0.198566,4,436,3436
4.00724,68.9644,0.977475,0.303517,0.256683,0.305662,0.200118,4,437,3437
4.05812,71.0591,1.00166,0.288667,0.245951,0.322374,0.196087,4,438,3438
4.10833,72.0829,1.00498,0.277063,0.26195,0.322606,0.199337,4,439,3439
4.04471,70.6101,1.03676,0.302134,0.274342,0.354947,0.200037,4,440,3440
3.98449,72.432,0.949302,0.305437,0.258305,0.344681,0.198146,4,441,3441
4.11776,71.4611,1.00251,0.296853,0.240207,0.336821,0.197117,4,442,3442
4.10297,70.0436,0.987455,0.335896,0.229061,0.32804,0.205582,4,443,3443
4.06426,69.8752,0.965674,0.34449,0.236552,0.309089,0.193337,4,444,3444
4.14719,69.4929,1.0199,0.317523,0.281113,0.30041,0.195271,4,445,3445
4.12741,69.9177,1.01603,0.312458,0.285035,0.287023,0.202932,4,446,3446
4.13528,67.283,1.02383,0.289664,0.284454,0.288604,0.201259,4,447,3447
4.18353,68.0098,1.02669,0.296616,0.27009,0.283879,0.204275,4,448,3448
4.11831,67.674,1.02116,0.297523,0.266007,0.282164,0.205006,4,449,3449
4.16488,69.9948,1.02847,0.290704,0.249668,0.295295,0.1992,4,450,3450
4.08703,69.5401,0.977137,0.283065,0.283687,0.292746,0.200348,4,451,3451
4.14752,68.2056,0.989865,0.290083,0.281721,0.344515,0.201339,4,452,3452
4.04679,70.7316,0.952239,0.284354,0.266216,0.328169,0.196845,4,453,3453
4.09081,71.8035,0.976036,0.292448,0.301356,0.32878,0.198944,4,454,3454
4.04128,70.1316,0.984959,0.299916,0.274197,0.302625,0.20038,4,455,3455
4.20019,69.9313,0.953851,0.320908,0.258789,0.324906,0.203031,4,456,3456
4.12322,69.1039,1.0118,0.31221,0.253031,0.336456,0.194649,4,457,3457
4.06379,70.5009,1.02919,0.336864,0.279492,0.390762,0.199666,4,458,3458
4.02885,66.0964,1.00182,0.314782,0.277083,0.327953,0.19895,4,459,3459
4.03993,69.6127,0.997589,0.295126,0.261414,0.333977,0.198165,4,460,3460
3.90255,68.0271,0.986157,0.296362,0.248882,0.312162,0.196904,4,461,3461
3.99209,69.0414,0.977519,0.314625,0.247971,0.301349,0.197944,4,462,3462
4.05475,72.2836,0.989814,0.298951,0.256803,0.267208,0.204277,4,463,3463
3.91317,69.8438,0.974519,0.316508,0.277713,0.291603,0.199227,4,464,3464
4.00324,71.6037,1.06504,0.321518,0.2537,0.29937,0.201296,4,465,3465
4.06168,72.7945,0.94407,0.312186,0.254435,0.319061,0.196035,4,466,3466
4.04347,69.5985,0.992213,0.301105,0.246099,0.309385,0.200202,4,467,3467
3.97368,70.6707,1.01405,0.297396,0.248226,0.335745,0.199737,4,468,3468
3.99376,71.0139,1.03059,0.296013,0.235836,0.335995,0.197429,4,469,3469
4.01332,69.5868,0.975336,0.292561,0.253281,0.286813,0.198535,4,470,3470
4.09822,68.7232,0.97333,0.270981,0.267614,0.344517,0.198277,4,471,3471
4.01388,71.5405,0.961336,0.27173,0.29567,0.299865,0.19024,4,472,3472
4.02884,71.1684,0.959663,0.273631,0.293269,0.316504,0.19955,4,473,3473
3.88237,69.8264,1.05401,0.302983,0.288105,0.354489,0.202763,4,474,3474
3.88072,68.5632,1.01551,0.296327,0.271169,0.281611,0.203753,4,475,3475
3.92465,67.5844,0.945392,0.28993,0.250971,0.308967,0.19789,4,476,3476
3.97724,68.8731,0.993067,0.302456,0.285531,0.289888,0.201421,4,477,3477
3.93629,68.3278,0.972884,0.28181,0.285665,0.329,0.200228,4,478,3478
3.95932,69.2458,0.969514,0.266095,0.273638,0.334252,0.200074,4,479,3479
3.99071,69.5312,1.04894,0.305221,0.271165,0.302272,0.201729,4,480,3480
3.98019,68.1237,0.990835,0.279133,0.2765,0.286672,0.204109,4,481,3481
3.98824,67.4943,0.974051,0.272909,0.242338,0.266607,0.196881,4,482,3482
3.93576,71.0879,1.00946,0.283861,0.257628,0.330173,0.201324,4,483,3483
3.9336,71.6944,0.93982,0.333813,0.256122,0.333508,0.201103,4,484,3484
3.94389,72.3616,0.976464,0.315205,0.256464,0.344015,0.199385,4,485,3485
3.92564,72.4536,0.98958,0.320362,0.247488,0.334193,0.202236,4,486,3486
3.92118,72.812,0.972598,0.341246,0.249466,0.311899,0.200058,4,487,3487
3.96542,69.5018,1,0.33964,0.266909,0.316036,0.197076,4,488,3488
3.93671,70.5781,1.00073,0.300896,0.242835,0.304797,0.199202,4,489,3489
3.97335,71.2482,1.01583,0.302242,0.275591,0.334561,0.196042,4,490,3490
3.9204,69.7939,0.964501,0.344357,0.285405,0.344571,0.202418,4,491,3491
4.08196,71.5796,0.995681,0.309211,0.270895,0.314363,0.191905,4,492,3492
4.18362,71.9616,1.0087,0.322993,0.304164,0.323216,0.199114,4,493,3493
4.19532,73.5368,1.01352,0.328905,0.296597,0.30233,0.198139,4,494,3494
4.09583,72.004,0.987005,0.358647,0.270865,0.288729,0.200401,4,495,3495
4.04955,72.2929,0.984388,0.320519,0.267408,0.282149,0.19718,4,496,3496
3.98615,69.9345,0.975122,0.334622,0.231661,0.347519,0.205271,4,497,3497
4.06985,68.026,0.997751,0.325918,0.270925,0.28539,0.202425,4,498,3498
3.92469,68.7482,1.03252,0.295643,0.290646,0.329535,0.197802,4,499,3499
4.04149,68.1981,1.00891,0.286744,0.253162,0.353988,0.196865,4,500,3500
4.08049,67.642,1.07516,0.282476,0.280178,0.307113,0.199647,4,501,3501
4.03835,66.0177,0.992137,0.297011,0.305487,0.320522,0.192027,4,502,3502
4.16989,68.5519,1.03188,0.312498,0.259825,0.404203,0.194435,4,503,3503
4.15263,68.4495,1.05356,0.302029,0.279963,0.360117,0.199301,4,504,3504
4.18615,67.3235,1.05141,0.302756,0.281114,0.413184,0.199512,4,505,3505
4.10663,67.295,0.987135,0.305021,0.273555,0.30084,0.196234,4,506,3506
4.09387,69.236,1.05165,0.308822,0.25575,0.303756,0.199984,4,507,3507
4.21747,70.5392,1.01796,0.299333,0.248408,0.302143,0.200382,4,508,3508
4.09227,69.619,0.972704,0.29821,0.279951,0.29345,0.201678,4,509,3509
4.04195,70.8291,0.979099,0.285191,0.235125,0.286206,0.197817,4,510,3510
4.11434,69.7429,0.955494,0.294908,0.252826,0.331089,0.196123,4,511,3511
4.01423,70.3922,0.959087,0.275673,0.273157,0.299179,0.201548,4,512,3512
4.0002,70.8804,1.04201,0.272761,0.26162,0.310308,0.19863,4,513,3513
3.96397,69.9383,1.02161,0.272091,0.259311,0.362619,0.199958,4,514,3514
3.87471,70.1852,0.973945,0.286026,0.270569,0.304806,0.195008,4,515,3515
3.69187,68.2783,0.932547,0.292503,0.256484,0.315759,0.196757,4,516,3516
3.83137,70.1593,1.00625,0.282273,0.260706,0.302852,0.19978,4,517,3517
3.92526,69.7944,0.980787,0.320434,0.264402,0.284926,0.197107,4,518,3518
3.89823,69.1954,0.975357,0.317686,0.263243,0.281118,0.198246,4,519,3519
3.97387,68.7076,1.01485,0.303738,0.259246,0.293865,0.19477,4,520,3520
3.98832,67.0487,0.975686,0.300932,0.263452,0.293937,0.205164,4,521,3521
4.16956,71.1757,1.01964,0.298613,0.281974,0.308419,0.198453,4,522,3522
4.16419,68.8355,1.00725,0.287888,0.271448,0.302685,0.194819,4,523,3523
4.12342,67.1474,1.04276,0.281835,0.278241,0.310778,0.202296,4,524,3524
4.05752,69.5525,0.932631,0.275224,0.241629,0.332256,0.202297,4,525,3525
4.07721,69.8786,0.954598,0.291826,0.270465,0.361152,0.197109,4,526,3526
4.1068,70.6999,0.973537,0.281329,0.256774,0.352783,0.201139,4,527,3527
4.11162,69.7039,0.988701,0.270352,0.28685,0.315966,0.193079,4,528,3528
4.09425,71.435,1.00877,0.275201,0.268437,0.343219,0.194665,4,529,3529
4.11335,71.1731,0.99756,0.286479,0.259138,0.296605,0.197581,4,530,3530
3.94721,69.4182,1.00843,0.296226,0.261373,0.301969,0.19894,4,531,3531
4.05994,68.4264,1.03589,0.295908,0.253355,0.315669,0.198378,4,532,3532
4.02503,70.102,1.05154,0.290866,0.274701,0.29867,0.200945,4,533,3533
3.91586,69.6773,0.958054,0.314496,0.257065,0.31036,0.20376,4,534,3534
3.99086,71.3174,0.985008,0.276356,0.240906,0.298328,0.197439,4,535,3535
3.94755,69.9072,0.978521,0.307078,0.251184,0.352242,0.202984,4,536,3536
4.00446,71.0474,1.05719,0.289237,0.253547,0.329491,0.197529,4,537,3537
3.96368,69.0903,0.973355,0.299712,0.254049,0.303491,0.198872,4,538,3538
4.0042,71.7339,1.05351,0.308003,0.2699,0.347123,0.200726,4,539,3539
4.07994,70.0563,1.00267,0.281634,0.271484,0.299129,0.199992,4,540,3540
3.93709,70.3432,1.00436,0.308094,0.279043,0.299569,0.202427,4,541,3541
4.0422,70.3483,0.97197,0.336278,0.251008,0.328009,0.198328,4,542,3542
3.98743,69.6529,0.969393,0.327907,0.279937,0.283512,0.196539,4,543,3543
3.9878,69.6187,0.956991,0.33981,0.276078,0.283716,0.194534,4,544,3544
3.92154,66.7303,0.964423,0.320191,0.262222,0.299328,0.197624,4,545,3545
3.99745,68.9921,0.994011,0.312468,0.254325,0.286072,0.202371,4,546,3546
4.00724,70.0508,1.00691,0.27424,0.25696,0.306444,0.196056,4,547,3547
3.99932,69.7862,1.00446,0.269213,0.261508,0.311891,0.194223,4,548,3548
4.19136,71.1199,0.956689,0.265937,0.289953,0.279764,0.199773,4,549,3549
4.25136,68.9889,0.998383,0.306356,0.252538,0.328746,0.205939,4,550,3550
4.17893,69.566,0.968264,0.291626,0.265535,0.345664,0.196907,4,551,3551
4.21818,70.1294,1.06568,0.291003,0.24384,0.285771,0.202929,4,552,3552
4.19612,69.3474,1.05203,0.291283,0.269987,0.319594,0.200452,4,553,3553
3.91816,72.502,0.983074,0.33684,0.298046,0.316682,0.203901,4,554,3554
3.92422,70.3575,1.03125,0.310526,0.248899,0.282952,0.194663,4,555,3555
3.94964,68.1671,0.948389,0.309684,0.281508,0.32183,0.19918,4,556,3556
3.90288,68.3603,0.967544,0.310644,0.260069,0.338069,0.201126,4,557,3557
3.81269,69.2719,1.00764,0.334403,0.250699,0.266792,0.194457,4,558,3558
3.87212,69.953,0.95320800000000006,0.314791,0.28029,0.308906,0.207859,4,559,3559
3.9168,70.8542,1.07132,0.285143,0.264609,0.302522,0.206249,4,560,3560
3.91615,70.835,1.07118,0.284358,0.264534,0.300353,0.206042,4,561,3561
3.93873,70.9279,1.0723800000000001,0.284714,0.260358,0.313861,0.197504,4,562,3562
3.90692,69.7063,0.964171,0.290841,0.244205,0.307234,0.195951,4,563,3563
4.06776,68.5021,0.913266,0.289204,0.264327,0.326863,0.205461,4,564,3564
4.06256,68.8069,1.01994,0.292352,0.281934,0.303691,0.196983,4,565,3565
4.08844,68.618,0.995576,0.295819,0.263276,0.313308,0.200998,4,566,3566
4.0137,70.4893,0.986316,0.31076,0.243334,0.329952,0.200011,4,567,3567
3.91181,72.0607,0.951782,0.315823,0.257264,0.311797,0.200886,4,568,3568
3.81515,65.2224,0.931964,0.30208,0.259183,0.320209,0.195791,4,569,3569
3.90257,69.6134,1.02161,0.321342,0.272675,0.343318,0.196426,4,570,3570
4.0349,70.415,1.02343,0.321596,0.246707,0.297281,0.203356,4,571,3571
3.7641,69.7285,0.974861,0.29295,0.267774,0.300379,0.201792,4,572,3572
3.82552,73.0054,1.01388,0.312292,0.279761,0.315021,0.197602,4,573,3573
3.93446,71.89,1.0421,0.288198,0.264119,0.320315,0.199392,4,574,3574
3.88923,72.2116,1.00279,0.299179,0.290581,0.264557,0.199427,4,575,3575
3.95058,70.9286,0.932019,0.287593,0.283176,0.315468,0.19655,4,576,3576
3.82201,68.286,0.987282,0.290639,0.266538,0.302289,0.204267,4,577,3577
3.86075,68.5515,0.971934,0.329037,0.255616,0.294828,0.2031,4,578,3578
3.8635,69.875,0.947469,0.310575,0.26498,0.277765,0.200727,4,579,3579
3.84109,69.0637,0.94777,0.309656,0.254928,0.276089,0.204247,4,580,3580
3.77656,69.4395,0.96174,0.34244,0.253963,0.316914,0.20086,4,581,3581
3.94147,70.8517,1.01029,0.29371,0.237642,0.289705,0.201253,4,582,3582
3.94784,71.4936,1.02779,0.29985,0.26002,0.317152,0.198121,4,583,3583
3.94442,70.5297,0.974849,0.302786,0.266502,0.35117,0.191787,4,584,3584
3.98312,72.1719,1.04654,0.31472,0.291372,0.346637,0.201997,4,585,3585
4.036,70.5308,0.976934,0.2976,0.278563,0.275691,0.19718,4,586,3586
4.19314,71.2967,1.001,0.310842,0.261863,0.364115,0.199035,4,587,3587
4.09036,71.3245,0.973982,0.283541,0.267756,0.303241,0.200232,4,588,3588
4.11036,70.4355,0.933885,0.278996,0.262336,0.30372,0.198703,4,589,3589
3.91138,70.6978,1.05736,0.264271,0.259982,0.301981,0.197219,4,590,3590
3.80918,69.414,0.939189,0.270289,0.255902,0.306619,0.197288,4,591,3591
3.96109,70.7637,1.10108,0.325585,0.25851,0.334352,0.195628,4,592,3592
4.07208,66.7726,0.958628,0.254872,0.261213,0.267248,0.194072,4,593,3593
4.02626,67.8627,1.01557,0.286549,0.299119,0.317971,0.198349,4,594,3594
4.0104,70.5882,0.986354,0.300167,0.271541,0.334933,0.196586,4,595,3595
4.10865,70.4873,1.00635,0.275734,0.28295,0.339833,0.202924,4,596,3596
4.28848,69.1144,1.03084,0.301986,0.247601,0.322523,0.203477,4,597,3597
4.16665,69.7046,1.04611,0.32185,0.30864,0.305189,0.203,4,598,3598
4.1026,68.4969,1.03982,0.320244,0.253864,0.290019,0.197264,4,599,3599
4.11855,69.7194,1.03535,0.330905,0.260663,0.317129,0.197458,4,600,3600
4.05903,68.2534,0.999047,0.339552,0.243091,0.313381,0.199613,4,601,3601
4.0376,70.4714,1.05389,0.291561,0.294709,0.304352,0.201162,4,602,3602
3.93774,69.3859,1.00191,0.262631,0.261962,0.302158,0.195055,4,603,3603
3.85748,68.8998,0.991633,0.285048,0.274886,0.281824,0.201582,4,604,3604
3.98072,69.9846,0.979138,0.251516,0.260786,0.337384,0.201763,4,605,3605
3.84211,68.5565,0.976787,0.309268,0.267186,0.345805,0.193808,4,606,3606
3.96151,68.9252,0.944393,0.28876,0.280038,0.341935,0.18931,4,607,3607
3.88429,67.0339,0.950352,0.294355,0.261367,0.350128,0.205217,4,608,3608
3.84371,67.9041,0.971482,0.322002,0.270553,0.348734,0.199175,4,609,3609
3.8032,64.9036,0.909231,0.306648,0.254639,0.336037,0.19528,4,610,3610
3.70438,67.3858,0.950486,0.305258,0.285045,0.321141,0.19879,4,611,3611
3.86677,69.8745,1.01276,0.292085,0.268179,0.358888,0.19892,4,612,3612
3.93787,71.4125,0.94795,0.322611,0.256064,0.334574,0.193422,4,613,3613
3.84915,70.1934,0.992553,0.32051,0.237606,0.315961,0.202356,4,614,3614
3.9994,69.8995,0.969945,0.348262,0.230485,0.323018,0.194513,4,615,3615
3.91202,73.655,1.00505,0.315682,0.26492,0.286991,0.195467,4,616,3616
3.88908,73.6719,0.978342,0.308055,0.251608,0.317636,0.198582,4,617,3617
4.01955,72.1442,0.931426,0.308484,0.267356,0.289764,0.202718,4,618,3618
4.03264,72.2602,0.988189,0.301384,0.244249,0.363495,0.196648,4,619,3619
3.99647,71.8552,0.998283,0.298966,0.238867,0.319932,0.198936,4,620,3620
3.96507,69.0424,0.997693,0.309378,0.277741,0.31534,0.200898,4,621,3621
3.89404,66.2107,0.952148,0.290403,0.269974,0.290303,0.200546,4,622,3622
3.98759,69.3581,1.0621,0.306524,0.241648,0.280591,0.20064,4,623,3623
4.02599,69.255,1.01488,0.293135,0.252905,0.282224,0.198863,4,624,3624
3.98797,69.1519,1.04874,0.285192,0.26714,0.264997,0.199164,4,625,3625
3.98187,69.8003,1.03066,0.289481,0.275651,0.275986,0.204943,4,626,3626
4.05065,70.7213,0.958479,0.265227,0.266275,0.386322,0.203862,4,627,3627
4.09334,68.9443,1.02145,0.323118,0.239286,0.287578,0.202972,4,628,3628
4.07105,68.9214,1.01386,0.32322,0.258594,0.276231,0.196615,4,629,3629
4.15435,67.0599,1.01871,0.292511,0.260168,0.331573,0.204296,4,630,3630
4.16653,66.8305,0.992349,0.27275,0.253332,0.329343,0.200357,4,631,3631
4.19419,66.6132,0.972659,0.283984,0.3035,0.323832,0.200005,4,632,3632
4.18583,69.2446,0.98885,0.280524,0.274549,0.332277,0.196095,4,633,3633
4.11614,68.2931,1.02255,0.265936,0.293735,0.34255,0.200949,4,634,3634
4.15436,67.8473,1.0305,0.27111,0.277008,0.294646,0.191924,4,635,3635
4.18198,68.2528,0.96443,0.294525,0.292165,0.290586,0.201515,4,636,3636
4.10947,69.9287,1.01042,0.27517,0.252249,0.324943,0.198132,4,637,3637
4.04858,72.5508,1.00982,0.30597800000000003,0.291479,0.32033,0.198744,4,638,3638
3.88757,70.704,1.00471,0.313654,0.241015,0.334918,0.19472,4,639,3639
3.91077,70.6,1.05849,0.284618,0.237414,0.308334,0.198553,4,640,3640
3.89201,69.8886,1.03891,0.277747,0.240558,0.309478,0.200904,4,641,3641
3.89325,69.5556,0.996772,0.319942,0.268259,0.316333,0.19745,4,642,3642
4.02057,71.7948,1.01175,0.285528,0.265882,0.329429,0.202951,4,643,3643
3.98872,72.2795,1.02803,0.289526,0.282669,0.325746,0.198196,4,644,3644
3.91811,71.077,0.974932,0.301842,0.265576,0.257761,0.204148,4,645,3645
3.86137,67.3152,1.01573,0.306927,0.23689,0.333268,0.20155,4,646,3646
3.98626,70.3197,1.01553,0.30678,0.249158,0.320926,0.195388,4,647,3647
3.94086,70.7424,1.02152,0.310083,0.263162,0.326005,0.195077,4,648,3648
3.86191,73.7624,1.01446,0.312931,0.291104,0.354461,0.201655,4,649,3649
3.86682,69.8661,0.939162,0.30372,0.261795,0.331633,0.194529,4,650,3650
3.91926,72.366,0.963339,0.319611,0.268698,0.349881,0.199653,4,651,3651
3.83676,74.696,1.03001,0.365543,0.263817,0.308678,0.195851,4,652,3652
3.70809,72.1531,0.981984,0.304706,0.305497,0.339726,0.193123,4,653,3653
3.82458,71.1778,1.0562,0.307023,0.257369,0.309657,0.19733,4,654,3654
3.86401,70.4568,0.987168,0.300358,0.27629,0.339547,0.197843,4,655,3655
4.08863,70.2531,1.00213,0.337785,0.268809,0.261953,0.200878,4,656,3656
4.09931,69.9396,1.00899,0.298552,0.26935,0.292918,0.198466,4,657,3657
4.08633,69.027,1.0149,0.28654,0.27362,0.304479,0.195807,4,658,3658
