TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
3.96041,69.2421,0.944533,0.289999,0.288085,0.34448,0.196304,4,266,3266
3.9615,70.0603,1.01839,0.310183,0.26627,0.343755,0.196177,4,267,3267
4.01925,72.9974,1.0334,0.287153,0.276044,0.344503,0.200785,4,268,3268
4.0041,71.9656,1.03083,0.289122,0.267185,0.310231,0.201961,4,269,3269
3.89033,70.1225,0.975023,0.259994,0.285992,0.31099,0.202152,4,270,3270
3.89996,71.3312,0.982209,0.259959,0.29246,0.354644,0.202815,4,271,3271
3.92353,70.1356,0.930693,0.249285,0.260127,0.283904,0.19673,4,272,3272
3.90241,67.9655,0.991624,0.257406,0.262219,0.369505,0.202198,4,273,3273
3.92628,68.3567,1.00201,0.257755,0.272392,0.359873,0.202121,4,274,3274
3.90753,68.9989,0.960572,0.294259,0.270186,0.293758,0.198345,4,275,3275
4.00422,69.5942,0.977817,0.30434,0.290618,0.293227,0.200016,4,276,3276
3.9352,68.7965,1.01051,0.301869,0.258948,0.341435,0.200709,4,277,3277
3.9247,68.6701,1.00867,0.300383,0.266677,0.342112,0.199709,4,278,3278
3.91639,71.7874,0.937574,0.307603,0.267945,0.360176,0.199755,4,279,3279
3.93095,67.5473,0.960618,0.286221,0.268591,0.351512,0.198366,4,280,3280
3.91942,68.2747,0.997057,0.289154,0.252561,0.378198,0.201097,4,281,3281
3.92951,68.5457,0.991208,0.298247,0.256275,0.3659,0.196866,4,282,3282
3.90651,67.1165,0.982861,0.297123,0.255021,0.370998,0.199553,4,283,3283
3.9096,66.6468,0.975167,0.292557,0.301435,0.378017,0.196748,4,284,3284
3.86549,67.1003,1.04581,0.310363,0.292071,0.365662,0.19993,4,285,3285
3.77395,67.01,0.981564,0.298234,0.291099,0.293735,0.200428,4,286,3286
3.79454,67.9681,0.991192,0.284459,0.294868,0.343451,0.197818,4,287,3287
3.79717,67.7001,0.989942,0.294149,0.283849,0.29445,0.202839,4,288,3288
3.83937,70.8781,1.03068,0.285797,0.27433,0.359777,0.200488,4,289,3289
3.80328,69.5441,1.01308,0.289033,0.272093,0.367055,0.202745,4,290,3290
3.7833,69.8213,0.955907,0.303276,0.247401,0.299556,0.199708,4,291,3291
3.73974,71.4602,0.946049,0.299942,0.290147,0.302087,0.198468,4,292,3292
3.7952,73.588,1.02957,0.273755,0.283718,0.340547,0.19976,4,293,3293
3.79459,71.8,1.01862,0.273803,0.267093,0.360672,0.19711,4,294,3294
3.7699,72.4702,0.995673,0.27585,0.289757,0.279367,0.203499,4,295,3295
3.70637,70.6817,0.958518,0.3011,0.286089,0.336165,0.199251,4,296,3296
3.68119,70.7193,1.00349,0.305593,0.286074,0.365755,0.201532,4,297,3297
3.73727,70.1435,1.0102,0.332108,0.321353,0.300513,0.200116,4,298,3298
3.73292,71.057,1.02424,0.321907,0.289943,0.304765,0.197463,4,299,3299
3.73081,70.7074,1.03261,0.315147,0.309261,0.343342,0.199961,4,300,3300
3.71681,70.3984,0.987827,0.304462,0.297246,0.357025,0.198311,4,301,3301
3.70987,70.8121,1.0083,0.310055,0.290284,0.311522,0.197596,4,302,3302
3.71645,70.6943,1.00289,0.30001100000000003,0.296347,0.310817,0.197773,4,303,3303
3.82441,69.5988,0.997479,0.302503,0.264957,0.279462,0.198528,4,304,3304
3.82326,68.2709,1.0154,0.298709,0.276981,0.295435,0.20269,4,305,3305
3.78834,69.8316,0.961505,0.318827,0.284345,0.301531,0.198002,4,306,3306
3.79544,70.3937,0.933547,0.303958,0.28121,0.274827,0.202242,4,307,3307
3.7947,69.8512,0.978342,0.306543,0.283447,0.337582,0.199008,4,308,3308
3.73231,68.9843,1.00108,0.322412,0.242372,0.331096,0.199993,4,309,3309
3.82858,69.932,0.997172,0.315088,0.276288,0.319962,0.198386,4,310,3310
3.71223,68.9401,0.939326,0.308653,0.268966,0.333113,0.20154,4,311,3311
3.78883,68.7529,0.98301,0.334615,0.272139,0.286899,0.19964,4,312,3312
3.80441,68.0911,0.968279,0.329103,0.288305,0.316144,0.197061,4,313,3313
3.78618,68.8146,0.99418,0.315262,0.269249,0.315313,0.201172,4,314,3314
3.86447,69.3188,0.995887,0.30374,0.303574,0.291508,0.198121,4,315,3315
3.85989,69.1995,1.04205,0.296234,0.299397,0.291786,0.202733,4,316,3316
3.89604,70.7124,1.04386,0.333926,0.29546,0.321216,0.198309,4,317,3317
3.93705,69.5305,0.976995,0.324697,0.277821,0.306038,0.200364,4,318,3318
3.96272,69.4589,1.00965,0.328451,0.282184,0.354806,0.196512,4,319,3319
3.96222,70.3158,0.997716,0.330923,0.275523,0.331997,0.201416,4,320,3320
3.92569,70.76,0.994683,0.337668,0.295553,0.311484,0.201858,4,321,3321
3.93394,71.1902,1.01686,0.298032,0.273303,0.351804,0.203243,4,322,3322
3.8476,71.4358,1.00712,0.30374,0.248471,0.344245,0.195557,4,323,3323
3.95114,71.2319,0.95555,0.307119,0.263753,0.377749,0.202577,4,324,3324
3.98679,72.2045,0.991387,0.300164,0.268793,0.376117,0.196051,4,325,3325
3.98514,72.3137,0.99352,0.298829,0.270168,0.374427,0.196156,4,326,3326
3.98756,67.1627,0.973138,0.282486,0.25789,0.367699,0.196879,4,327,3327
3.91471,65.7959,0.953966,0.2829,0.265897,0.380892,0.200727,4,328,3328
3.93326,66.7362,0.964006,0.280453,0.296152,0.38016,0.20008,4,329,3329
3.92894,70.7721,1.01165,0.283462,0.279202,0.380132,0.19653,4,330,3330
3.88741,68.998,0.998622,0.272088,0.288785,0.343383,0.201976,4,331,3331
3.94383,70.4221,1.03805,0.285356,0.279909,0.376872,0.198593,4,332,3332
3.85275,69.0812,1.04628,0.278505,0.259117,0.291654,0.201225,4,333,3333
3.9139,68.7936,0.982733,0.271843,0.269327,0.32957,0.20047,4,334,3334
3.93189,70.6393,0.985084,0.276459,0.280807,0.321852,0.19744,4,335,3335
3.91536,69.6999,0.952036,0.28015,0.279348,0.286203,0.197654,4,336,3336
3.89927,70.3237,1.01866,0.279869,0.308741,0.330614,0.201919,4,337,3337
3.87081,70.6248,0.942215,0.27376,0.255446,0.298918,0.200963,4,338,3338
3.87286,71.1416,0.969699,0.287314,0.274133,0.288827,0.1981,4,339,3339
3.96717,71.4424,0.962029,0.292139,0.26688,0.281353,0.199737,4,340,3340
3.95842,71.9781,0.999213,0.296669,0.281896,0.273446,0.200167,4,341,3341
3.98775,71.5966,0.976862,0.290324,0.292236,0.305622,0.200555,4,342,3342
3.98141,71.3672,0.988619,0.299279,0.289748,0.339822,0.200384,4,343,3343
3.93931,71.3816,1.00338,0.300604,0.309776,0.289974,0.199744,4,344,3344
3.93075,69.8885,0.979233,0.292558,0.297745,0.319178,0.19923,4,345,3345
3.9364,68.8899,0.950349,0.299266,0.290937,0.270896,0.198009,4,346,3346
3.94283,69.1721,0.979761,0.297604,0.27611,0.318894,0.201084,4,347,3347
3.92959,68.9267,0.967942,0.302631,0.297746,0.331907,0.199736,4,348,3348
3.91724,68.8076,0.928826,0.304745,0.308235,0.290546,0.200488,4,349,3349
3.97711,68.8992,0.97378,0.326755,0.254328,0.304632,0.200744,4,350,3350
3.98972,69.5555,0.99439,0.329154,0.241207,0.313585,0.200927,4,351,3351
3.98227,71.2765,1.04655,0.317966,0.24986,0.305451,0.199048,4,352,3352
3.91534,70.4916,1.06458,0.313357,0.25910300000000003,0.288801,0.20015,4,353,3353
3.93796,70.9975,0.935402,0.297388,0.247087,0.299741,0.201601,4,354,3354
3.90041,69.2707,0.977812,0.284678,0.255199,0.366417,0.196572,4,355,3355
3.90098,69.3125,0.966215,0.304875,0.25342,0.306219,0.203347,4,356,3356
3.96103,69.7102,0.975145,0.290692,0.269303,0.310905,0.193585,4,357,3357
4.02739,68.8318,1.05545,0.292874,0.284837,0.433393,0.200591,4,358,3358
4.03844,69.866,0.9545,0.268469,0.244039,0.33623,0.199529,4,359,3359
4.08557,69.6066,1.00084,0.274733,0.263818,0.346064,0.197847,4,360,3360
4.11675,71.1506,0.966954,0.274071,0.265582,0.325763,0.199578,4,361,3361
4.01159,71.8516,0.943715,0.272139,0.304208,0.299322,0.201053,4,362,3362
3.94503,69.4062,1.00855,0.293198,0.303102,0.323973,0.200256,4,363,3363
3.97414,69.5674,0.960248,0.2749,0.248827,0.346174,0.200716,4,364,3364
3.95539,69.9219,1.03979,0.282547,0.272071,0.304871,0.197823,4,365,3365
3.8367,69.0602,1.01958,0.284527,0.280404,0.34302,0.200816,4,366,3366
3.85047,71.2869,1.0276,0.28425,0.273974,0.339021,0.200517,4,367,3367
3.93477,72.301,1.03724,0.274109,0.283037,0.346018,0.200162,4,368,3368
3.97114,72.4131,1.03306,0.280026,0.315039,0.32228,0.198544,4,369,3369
3.9603,72.731,0.98879,0.286089,0.30677,0.3275,0.199986,4,370,3370
4.01181,70.4807,1.02287,0.318354,0.282134,0.36841,0.199379,4,371,3371
4.04894,70.3514,0.994404,0.30816,0.279654,0.35781,0.196441,4,372,3372
3.97648,70.1325,0.985242,0.298893,0.28344,0.336125,0.202665,4,373,3373
3.94812,67.1169,0.969359,0.279685,0.254232,0.322233,0.201062,4,374,3374
3.96211,69.0253,1.0408,0.288096,0.264292,0.324299,0.200832,4,375,3375
3.93106,67.902,0.971032,0.280537,0.27421,0.293325,0.19975300000000001,4,376,3376
4.00596,69.2311,1.00857,0.302139,0.281293,0.310586,0.198638,4,377,3377
3.98464,69.0616,0.947916,0.328719,0.28984,0.314261,0.200236,4,378,3378
3.93604,68.9872,0.977591,0.310683,0.278205,0.327002,0.199393,4,379,3379
3.89705,69.1232,0.951265,0.312115,0.295664,0.300017,0.199063,4,380,3380
3.81264,69.6039,1.01471,0.284475,0.276293,0.3337,0.200724,4,381,3381
3.84365,69.0549,0.949333,0.271691,0.278338,0.311789,0.20003,4,382,3382
3.80987,68.3643,0.936854,0.267474,0.280321,0.348692,0.201576,4,383,3383
3.85653,69.1857,0.973908,0.278724,0.265195,0.326303,0.200028,4,384,3384
3.86894,68.8185,0.962504,0.274643,0.252935,0.321371,0.198151,4,385,3385
3.97112,70.102,1.02836,0.278506,0.290142,0.358677,0.197345,4,386,3386
4.02619,71.2142,0.99519,0.290998,0.274682,0.296613,0.193608,4,387,3387
4.04084,73.0596,0.946231,0.306846,0.302385,0.358365,0.205011,4,388,3388
4.07589,72.3479,0.96248,0.294955,0.303256,0.331518,0.1948,4,389,3389
4.01716,70.7451,0.993078,0.309793,0.261758,0.347874,0.201939,4,390,3390
4.0969,72.8373,1.08571,0.299799,0.274354,0.362105,0.197193,4,391,3391
4.02105,72.6831,0.95079,0.292193,0.2493,0.372512,0.200173,4,392,3392
4.00559,73.409,0.979264,0.2864,0.258137,0.363605,0.199605,4,393,3393
3.92378,71.8919,1.01094,0.290218,0.295989,0.336614,0.198082,4,394,3394
3.98508,69.0896,0.967111,0.325097,0.258612,0.284739,0.196974,4,395,3395
4.06268,71.7129,1.01573,0.291461,0.281031,0.355424,0.197343,4,396,3396
4.08718,71.5991,1.00758,0.294982,0.278007,0.336458,0.197474,4,397,3397
4.11951,69.2642,0.980603,0.286035,0.247783,0.365256,0.201951,4,398,3398
4.1815,70.8932,0.996081,0.301124,0.287493,0.378185,0.1959,4,399,3399
4.12637,69.8366,0.985347,0.307773,0.301693,0.394311,0.202674,4,400,3400
4.06511,69.9843,1.00033,0.271928,0.303317,0.328082,0.196505,4,401,3401
4.03904,70.6863,0.950518,0.271379,0.315467,0.32856,0.197381,4,402,3402
4.03031,68.924,0.944029,0.265742,0.298418,0.338786,0.200034,4,403,3403
4.06683,71.3438,1.02891,0.343867,0.283314,0.322088,0.200463,4,404,3404
4.18695,70.0632,0.908938,0.330999,0.262852,0.28849,0.201178,4,405,3405
3.9414,68.9782,1.01963,0.293962,0.305478,0.333334,0.201818,4,406,3406
3.93397,68.8956,1.02238,0.29845,0.307543,0.336439,0.201403,4,407,3407
3.92518,68.7506,1.03869,0.290307,0.308532,0.334254,0.199839,4,408,3408
3.91596,69.4393,0.912979,0.309683,0.333934,0.344398,0.198204,4,409,3409
3.94281,69.5993,0.969006,0.292021,0.312846,0.326419,0.200954,4,410,3410
3.9602,70.767,1.05245,0.297723,0.263396,0.360112,0.19989,4,411,3411
3.95745,71.358,1.0631,0.300407,0.255085,0.376686,0.197983,4,412,3412
3.97216,69.8009,1.05641,0.306647,0.26612,0.371797,0.197083,4,413,3413
3.9842,71.1485,0.934095,0.30234,0.265533,0.368638,0.198034,4,414,3414
3.8771,71.3632,1.03727,0.316697,0.256168,0.384522,0.19997500000000001,4,415,3415
3.71217,72.0782,0.947798,0.321724,0.296369,0.264216,0.199167,4,416,3416
3.77423,69.1539,1.03884,0.293499,0.259487,0.330831,0.200162,4,417,3417
3.79313,70.6772,0.961711,0.306717,0.267466,0.352922,0.197936,4,418,3418
3.80871,68.9414,0.908439,0.301337,0.261884,0.315371,0.201849,4,419,3419
3.81058,69.665,0.991512,0.295895,0.278386,0.376951,0.197218,4,420,3420
3.81668,71.5927,0.922577,0.303513,0.274618,0.358582,0.201336,4,421,3421
3.86357,70.4073,1.01133,0.277014,0.310602,0.318863,0.198934,4,422,3422
3.97058,71.7456,0.943073,0.270296,0.30261,0.292155,0.200687,4,423,3423
4.02353,71.2177,1.01179,0.290267,0.277452,0.336439,0.198344,4,424,3424
4.00828,69.5644,0.949265,0.284987,0.277569,0.300548,0.20115,4,425,3425
3.9854,69.9735,0.922684,0.288034,0.285099,0.307251,0.200132,4,426,3426
4.02428,70.3149,0.943865,0.29397,0.282963,0.302005,0.202715,4,427,3427
4.05466,72.0818,1.03543,0.288413,0.327534,0.283597,0.203338,4,428,3428
4.07374,71.8733,1.02564,0.31108,0.282285,0.296098,0.197594,4,429,3429
4.15065,68.9916,0.971873,0.314483,0.261729,0.304932,0.19686,4,430,3430
4.08397,68.8552,0.906305,0.304913,0.259421,0.273985,0.201673,4,431,3431
4.15022,70.7978,1.01042,0.304342,0.26797,0.335295,0.195995,4,432,3432
4.09293,72.409,0.959957,0.305294,0.277856,0.299994,0.201212,4,433,3433
4.10715,71.7515,0.932827,0.309563,0.274491,0.380467,0.197395,4,434,3434
4.11221,70.3844,0.944655,0.296358,0.299604,0.370682,0.201604,4,435,3435
4.06494,69.7388,0.929695,0.293068,0.274019,0.324699,0.200551,4,436,3436
4.05289,69.5996,0.934553,0.292845,0.275668,0.326347,0.200703,4,437,3437
4.05556,72.3157,1.0181,0.312638,0.263364,0.311916,0.199455,4,438,3438
3.94316,71.5044,1.01471,0.331536,0.271691,0.321494,0.201449,4,439,3439
3.95481,69.2914,0.960032,0.300212,0.305672,0.354626,0.198906,4,440,3440
3.97981,70.2117,1.05008,0.282726,0.281124,0.317109,0.197457,4,441,3441
3.98418,69.2831,1.0461,0.281452,0.278332,0.289387,0.198991,4,442,3442
3.96526,69.8523,1.06715,0.288885,0.28964,0.303968,0.203725,4,443,3443
4.02357,68.0733,0.956173,0.30637,0.2981,0.32893,0.200177,4,444,3444
4.06181,68.9019,0.934468,0.310624,0.300282,0.302399,0.201085,4,445,3445
4.0299,66.9427,0.937465,0.293939,0.294393,0.320131,0.201196,4,446,3446
4.10246,68.7906,0.991392,0.288228,0.287026,0.292416,0.198488,4,447,3447
4.1191,69.2363,1.01431,0.314735,0.288394,0.346209,0.202562,4,448,3448
4.10513,70.0313,1.0583,0.302942,0.278664,0.327645,0.197425,4,449,3449
4.10221,70.3383,1.04262,0.302152,0.278563,0.298176,0.201558,4,450,3450
4.0985,68.8977,0.971698,0.303621,0.289729,0.337096,0.196591,4,451,3451
4.05937,71.0806,1.05474,0.321158,0.278634,0.319587,0.195019,4,452,3452
4.07141,69.5692,1.04138,0.316468,0.287303,0.32365,0.201944,4,453,3453
4.10678,69.1042,0.966593,0.304357,0.245975,0.320476,0.20075,4,454,3454
4.29792,67.4901,0.957048,0.325947,0.297599,0.303664,0.200654,4,455,3455
4.22435,68.1847,1.0276,0.313779,0.271981,0.371457,0.201181,4,456,3456
4.17452,68.6839,0.984341,0.287356,0.270222,0.2745,0.199259,4,457,3457
4.16883,68.3584,0.97971,0.290931,0.258139,0.315299,0.198605,4,458,3458
4.16859,69.188,1.05341,0.27518,0.298693,0.356504,0.196195,4,459,3459
4.17697,68.236,1.04373,0.278551,0.27783,0.305209,0.198156,4,460,3460
4.03246,68.7963,1.01492,0.297763,0.298774,0.337471,0.198282,4,461,3461
4.12936,70.6341,1.11642,0.299453,0.307661,0.358547,0.197815,4,462,3462
4.0361,68.1538,0.985121,0.302001,0.32526,0.332324,0.202707,4,463,3463
4.07014,68.6103,1.07385,0.303882,0.334873,0.402055,0.195672,4,464,3464
4.03383,67.955,1.06286,0.305461,0.320607,0.391264,0.200873,4,465,3465
4.01526,69.6517,1.05336,0.291858,0.344226,0.384033,0.198165,4,466,3466
4.03206,68.2567,1.06876,0.29313,0.353966,0.338026,0.197316,4,467,3467
4.0628,69.6904,1.02588,0.290135,0.288863,0.308476,0.202562,4,468,3468
4.05072,69.7751,1.0372,0.29427,0.293528,0.329374,0.197222,4,469,3469
4.07291,70.0192,1.02754,0.29507100000000003,0.27789,0.32942,0.198873,4,470,3470
4.08897,68.9261,1.05182,0.285958,0.281059,0.30665,0.200528,4,471,3471
4.13584,69.121,0.999289,0.29267,0.282628,0.326039,0.197578,4,472,3472
4.12558,69.1711,0.985401,0.285865,0.286309,0.359778,0.198133,4,473,3473
4.00628,69.6641,0.9549,0.279031,0.276104,0.351438,0.199403,4,474,3474
3.96746,70.3076,0.955991,0.268461,0.317465,0.371976,0.199934,4,475,3475
4.04143,70.4108,0.955329,0.267644,0.286426,0.345427,0.199192,4,476,3476
4.02488,69.1652,0.98936,0.286179,0.28572,0.319097,0.198295,4,477,3477
4.03364,69.8981,1.0142,0.28264,0.275785,0.37043,0.19984,4,478,3478
4.02838,71.3915,0.998782,0.288249,0.238614,0.355119,0.199997,4,479,3479
4.04355,74.0927,0.996656,0.300411,0.278056,0.330851,0.201852,4,480,3480
3.97586,73.6872,0.97131,0.277226,0.295599,0.378496,0.199946,4,481,3481
3.94498,70.5319,0.947093,0.291319,0.281078,0.292338,0.199921,4,482,3482
3.96081,70.4553,0.925998,0.286223,0.273513,0.324977,0.198186,4,483,3483
3.96225,68.5312,1.037,0.271015,0.273187,0.297573,0.198835,4,484,3484
3.94139,70.2227,0.925204,0.270853,0.315932,0.347181,0.198636,4,485,3485
3.98923,68.0837,0.949617,0.264332,0.307222,0.336124,0.198681,4,486,3486
3.97163,67.7491,1.0059,0.264405,0.316731,0.317344,0.20184,4,487,3487
3.95905,68.9526,0.951782,0.275483,0.278518,0.308959,0.201347,4,488,3488
3.95349,69.0619,0.934868,0.277263,0.280299,0.325027,0.200427,4,489,3489
3.97809,69.6618,1.0149,0.292175,0.28105,0.33793,0.198164,4,490,3490
3.962,69.5954,1.00149,0.280802,0.273214,0.314033,0.195998,4,491,3491
4.00271,68.1364,0.981139,0.281844,0.267605,0.325305,0.197948,4,492,3492
4.00124,68.0236,0.942917,0.275677,0.281358,0.376167,0.198651,4,493,3493
3.9461,68.8793,0.986413,0.252057,0.304315,0.350542,0.199229,4,494,3494
3.9469,69.4872,1.03425,0.264571,0.279298,0.401017,0.196375,4,495,3495
4.02784,68.3502,1.00206,0.295243,0.267083,0.319993,0.196465,4,496,3496
3.96572,71.0667,1.02476,0.271874,0.287851,0.355183,0.196055,4,497,3497
3.9597,71.2936,1.01798,0.268952,0.273912,0.364759,0.198485,4,498,3498
3.96515,70.3643,1.04183,0.279896,0.270955,0.331202,0.198825,4,499,3499
3.86965,70.5022,1.00625,0.25832,0.275317,0.293553,0.203819,4,500,3500
3.85586,69.7714,1.02574,0.257875,0.276145,0.321779,0.20200099999999999,4,501,3501
3.83005,69.3111,1.02317,0.265739,0.280431,0.273074,0.200625,4,502,3502
3.80504,70.6703,0.96023,0.272633,0.288506,0.348015,0.202647,4,503,3503
3.90569,71.9538,1.02701,0.261298,0.284087,0.263451,0.201707,4,504,3504
3.93192,71.2081,1.01845,0.247818,0.286222,0.293349,0.197129,4,505,3505
3.93282,71.03,0.973672,0.245783,0.274383,0.280246,0.196695,4,506,3506
3.87043,72.8732,1.00103,0.275263,0.291978,0.323461,0.200965,4,507,3507
3.90717,71.4546,1.02384,0.283119,0.248428,0.303434,0.196721,4,508,3508
3.96015,70.5088,1.03944,0.28576,0.271002,0.293989,0.202402,4,509,3509
3.90904,71.8706,0.985033,0.306935,0.284793,0.289903,0.202499,4,510,3510
3.89116,72.8844,1.04805,0.309712,0.286897,0.36813,0.200918,4,511,3511
3.93246,69.9513,0.996057,0.309428,0.240143,0.296433,0.197758,4,512,3512
3.95173,73.2652,0.978269,0.2897,0.271944,0.300835,0.198226,4,513,3513
3.89956,71.1145,0.935871,0.301382,0.265314,0.365171,0.20179,4,514,3514
3.91124,68.4984,0.992457,0.279734,0.297871,0.318264,0.201443,4,515,3515
4.03853,70.3495,0.983275,0.288485,0.28593,0.316166,0.200621,4,516,3516
3.95883,69.5828,0.991627,0.26787,0.290649,0.314443,0.198811,4,517,3517
3.96162,69.2153,0.955778,0.273349,0.271566,0.303005,0.201976,4,518,3518
3.94035,65.6178,0.970685,0.282766,0.255886,0.304121,0.200039,4,519,3519
3.92357,68.1776,1.00571,0.271485,0.298743,0.407217,0.200543,4,520,3520
3.91363,66.3881,0.994288,0.261638,0.317647,0.321139,0.196534,4,521,3521
3.92736,68.4386,0.973876,0.270708,0.284722,0.301523,0.201574,4,522,3522
3.95447,69.3012,0.92305,0.256978,0.278617,0.307955,0.199344,4,523,3523
3.95076,69.7931,1.04108,0.260548,0.294681,0.296534,0.202108,4,524,3524
3.93546,69.0895,1.012,0.260082,0.288241,0.334715,0.202168,4,525,3525
3.91936,69.8715,0.971879,0.265022,0.294327,0.290858,0.197867,4,526,3526
3.89772,68.317,0.962774,0.254904,0.293929,0.348434,0.198318,4,527,3527
3.78085,71.9528,1.00867,0.271592,0.298466,0.322098,0.199948,4,528,3528
3.76208,70.9512,0.974312,0.280912,0.291219,0.392286,0.197486,4,529,3529
3.75702,71.6322,0.963389,0.277386,0.309558,0.363618,0.199737,4,530,3530
3.76988,71.6506,1.00492,0.293098,0.260344,0.341828,0.201322,4,531,3531
3.7823,70.916,1.00722,0.291717,0.256729,0.352953,0.198186,4,532,3532
3.78471,70.1599,1.03185,0.285382,0.277939,0.308855,0.197383,4,533,3533
3.86255,65.9583,1.03738,0.268734,0.281216,0.347585,0.19775,4,534,3534
3.98099,69.3552,0.918205,0.296405,0.280949,0.363581,0.198794,4,535,3535
3.94551,70.5462,1.02011,0.286785,0.273806,0.341011,0.198914,4,536,3536
3.99133,70.8519,0.995769,0.296261,0.28355,0.347734,0.20121,4,537,3537
3.9947,69.3535,0.996793,0.284242,0.257006,0.352929,0.199686,4,538,3538
3.98997,69.7965,0.981434,0.283313,0.267776,0.355734,0.199305,4,539,3539
4.05166,69.3448,0.959773,0.273558,0.270619,0.361284,0.204135,4,540,3540
4.02837,71.1746,0.995772,0.269835,0.293662,0.382521,0.195178,4,541,3541
3.9349,68.7228,0.994852,0.266888,0.265649,0.32209,0.196915,4,542,3542
3.96499,69.6951,1.0113,0.270889,0.245995,0.415624,0.19967,4,543,3543
3.96201,69.3917,0.980344,0.29079,0.247264,0.359981,0.197444,4,544,3544
4.02883,65.9709,0.949658,0.283128,0.260121,0.383074,0.199199,4,545,3545
4.00604,69.2513,0.999008,0.286141,0.264717,0.330623,0.199579,4,546,3546
3.98455,68.8907,1.02246,0.284661,0.304971,0.313401,0.198033,4,547,3547
3.9731,69.2714,0.975779,0.284345,0.270749,0.377114,0.197671,4,548,3548
3.9891200000000002,71.246,1.04441,0.297254,0.279886,0.315792,0.201136,4,549,3549
3.9029,68.8601,1.04568,0.268246,0.275467,0.326644,0.196804,4,550,3550
3.88005,73.6242,0.877496,0.280572,0.270722,0.374961,0.198547,4,551,3551
3.84773,69.7676,0.874875,0.291143,0.28543,0.333182,0.200806,4,552,3552
3.87523,71.9248,0.915428,0.286216,0.306078,0.366815,0.199553,4,553,3553
3.82269,72.8152,0.969209,0.280261,0.256566,0.32179,0.197414,4,554,3554
3.81849,69.9813,0.972831,0.274942,0.27711,0.300441,0.203011,4,555,3555
3.94662,71.0609,0.960387,0.251836,0.243924,0.300872,0.202295,4,556,3556
3.97418,70.0816,0.973436,0.273014,0.277068,0.323624,0.198303,4,557,3557
3.98286,70.3226,0.980628,0.27622,0.265176,0.300343,0.199983,4,558,3558
3.98002,68.9406,0.940268,0.285586,0.277839,0.305516,0.200775,4,559,3559
3.93671,70.3226,0.994294,0.260251,0.251073,0.331944,0.202507,4,560,3560
3.94671,71.056,0.920223,0.259149,0.258938,0.377049,0.197083,4,561,3561
3.95809,72.7505,1.03559,0.246528,0.283171,0.305418,0.196498,4,562,3562
3.9416,71.8773,1.01696,0.258615,0.279067,0.320481,0.202326,4,563,3563
3.96367,70.5553,1.03707,0.261122,0.281263,0.34666,0.197225,4,564,3564
3.88981,70.7507,0.93258,0.274959,0.28329,0.363749,0.197313,4,565,3565
3.89916,69.3902,0.949397,0.267268,0.261424,0.301441,0.201485,4,566,3566
3.85785,70.2473,0.965474,0.268965,0.299872,0.326746,0.196352,4,567,3567
3.89565,70.9504,0.931027,0.258989,0.273867,0.334445,0.203026,4,568,3568
3.84157,69.9759,0.894152,0.265761,0.27203,0.35159,0.195733,4,569,3569
