TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
3.99481,72.272,1.05557,0.329911,0.274783,0.358018,0.201779,4,455,3455
4.10734,70.892,0.953766,0.328935,0.287327,0.329273,0.196673,4,456,3456
4.18097,70.3376,1.00494,0.325374,0.273116,0.315911,0.201184,4,457,3457
4.1402,69.0865,0.960952,0.316374,0.300064,0.306215,0.198478,4,458,3458
4.27405,68.7831,0.983641,0.288352,0.277075,0.346291,0.196496,4,459,3459
4.14381,70.7084,1.00411,0.304755,0.30898,0.35985,0.200139,4,460,3460
4.14068,72.4643,0.942755,0.282423,0.309815,0.349219,0.196074,4,461,3461
4.09378,69.768,1.00927,0.30612,0.280244,0.292277,0.204945,4,462,3462
4.02261,68.1562,0.943786,0.302613,0.259077,0.298044,0.19648,4,463,3463
4.08928,69.3087,0.970279,0.290746,0.25184,0.300394,0.203591,4,464,3464
3.94988,69.2209,0.965256,0.300139,0.259809,0.311584,0.194678,4,465,3465
3.92551,70.6877,0.98719,0.30543,0.268965,0.34726,0.198511,4,466,3466
3.87355,69.8491,1.00075,0.305736,0.278787,0.336658,0.199881,4,467,3467
4.12321,67.2373,0.96256,0.286382,0.260389,0.312082,0.203899,4,468,3468
4.20437,65.4421,0.965781,0.290384,0.277529,0.316299,0.198345,4,469,3469
4.08986,66.9671,0.964533,0.303277,0.254865,0.314745,0.199919,4,470,3470
4.13754,69.7585,0.966683,0.312703,0.274704,0.358362,0.198216,4,471,3471
3.98465,69.0238,0.904858,0.316312,0.282407,0.331751,0.197147,4,472,3472
3.98795,69.9434,0.957099,0.28884,0.271495,0.350336,0.199968,4,473,3473
3.99667,68.4758,1.02694,0.33895,0.293117,0.297958,0.194585,4,474,3474
4.00935,71.3877,1.03407,0.326811,0.290187,0.281276,0.20714,4,475,3475
4.03259,70.3418,1.00005,0.314008,0.29057500000000003,0.318794,0.20002,4,476,3476
3.97091,70.1798,0.986133,0.294263,0.30423,0.338375,0.199128,4,477,3477
3.84238,68.2628,0.989549,0.292981,0.27661,0.347273,0.199198,4,478,3478
3.82011,66.376,0.98209900000000006,0.295455,0.330247,0.312554,0.197203,4,479,3479
3.92359,68.8075,1.03125,0.276326,0.308719,0.29468,0.196001,4,480,3480
3.976,70.2006,0.974381,0.302528,0.272565,0.284986,0.193844,4,481,3481
3.96307,69.3114,0.968622,0.309008,0.258901,0.292376,0.192225,4,482,3482
4.07354,72.061,0.992018,0.325271,0.269784,0.357889,0.201527,4,483,3483
4.17604,70.4618,1.0165,0.292658,0.298062,0.314485,0.193813,4,484,3484
4.05345,66.0963,0.972099,0.338434,0.264501,0.376745,0.200355,4,485,3485
4.15698,64.6184,0.958212,0.309616,0.300712,0.323825,0.195236,4,486,3486
4.18127,69.0206,0.982182,0.284115,0.322488,0.338674,0.192062,4,487,3487
4.12735,69.3522,0.963678,0.272183,0.275313,0.349396,0.198515,4,488,3488
4.16145,69.5876,0.988534,0.278881,0.285327,0.340522,0.195906,4,489,3489
4.13231,70.5055,1.0251,0.302237,0.277405,0.378777,0.19756,4,490,3490
4.10969,72.7005,1.03489,0.303418,0.297384,0.345642,0.197649,4,491,3491
4.02321,69.4675,0.975481,0.327336,0.264526,0.388196,0.20061,4,492,3492
3.89629,67.4596,0.991606,0.2926,0.31238900000000003,0.315774,0.201228,4,493,3493
3.88336,69.8891,1.01036,0.280997,0.260317,0.354669,0.197437,4,494,3494
3.94298,67.9188,0.970383,0.288095,0.250569,0.341654,0.199222,4,495,3495
4.00893,67.7283,0.992098,0.299576,0.255996,0.37771,0.198965,4,496,3496
4.02,68.8292,1.01132,0.309172,0.255797,0.367293,0.196005,4,497,3497
3.97221,71.1137,1.01554,0.257228,0.258994,0.346302,0.195828,4,498,3498
3.97324,71.6925,0.915674,0.293226,0.234088,0.306346,0.197224,4,499,3499
3.89213,71.1661,0.997857,0.31079,0.246834,0.355987,0.201171,4,500,3500
3.86655,71.4314,1.00002,0.330089,0.241049,0.348551,0.199587,4,501,3501
3.9725799999999998,70.7199,1.01646,0.34739,0.255517,0.285189,0.195391,4,502,3502
4.01437,70.996,0.980799,0.278135,0.312566,0.370076,0.200679,4,503,3503
4.00577,65.8468,0.982032,0.261342,0.232708,0.280517,0.206509,4,504,3504
4.0564,67.8505,1.02002,0.281105,0.24738,0.338224,0.197628,4,505,3505
4.01321,67.8555,0.978349,0.302025,0.261523,0.344175,0.19834,4,506,3506
3.98792,67.856,0.963417,0.299054,0.271087,0.36446,0.19813,4,507,3507
4.01543,66.2362,0.996706,0.288513,0.252783,0.31119,0.200346,4,508,3508
4.05875,67.5975,1.00679,0.283472,0.264158,0.296334,0.199997,4,509,3509
3.99266,69.0938,0.970538,0.288207,0.245018,0.30999,0.197916,4,510,3510
4.11506,70.5037,1.00702,0.294308,0.272068,0.299119,0.202406,4,511,3511
4.12117,71.2241,0.994088,0.304181,0.269116,0.308318,0.201602,4,512,3512
4.07588,71.6726,0.970035,0.29019,0.275598,0.313551,0.198567,4,513,3513
4.1535,71.1857,0.965329,0.301508,0.298681,0.315221,0.194047,4,514,3514
4.13575,66.1301,1.01963,0.31934,0.283737,0.350236,0.193678,4,515,3515
3.9597,69.2885,0.987173,0.288097,0.289106,0.361644,0.193801,4,516,3516
4.03623,69.718,0.987826,0.322278,0.279534,0.353681,0.195384,4,517,3517
3.99887,67.2572,1.0738,0.358735,0.284975,0.311387,0.1985,4,518,3518
4.08185,68.3709,1.0036,0.344978,0.272396,0.32921,0.196895,4,519,3519
4.06494,67.143,1.03638,0.305884,0.259426,0.310798,0.197857,4,520,3520
4.09378,69.024,1.00219,0.283961,0.249292,0.319178,0.197736,4,521,3521
4.10169,66.6044,0.98427,0.308816,0.284305,0.326903,0.205512,4,522,3522
4.07959,71.2796,0.980109,0.299425,0.249033,0.322114,0.202147,4,523,3523
3.8803,65.5923,0.996583,0.297348,0.28917,0.296787,0.201338,4,524,3524
3.9253,71.1959,0.977329,0.279282,0.27193,0.275575,0.197124,4,525,3525
3.90056,71.3391,0.977967,0.282647,0.293359,0.330947,0.197534,4,526,3526
4.00191,71.711,1.03146,0.289125,0.262296,0.282275,0.198773,4,527,3527
4.02477,72.3508,1.02412,0.294466,0.278078,0.282989,0.198447,4,528,3528
4.08551,72.4484,0.995992,0.277212,0.268489,0.328618,0.203405,4,529,3529
4.01288,71.4573,0.995041,0.304029,0.270891,0.318817,0.194545,4,530,3530
3.85725,70.4458,0.958199,0.300934,0.296042,0.327416,0.204524,4,531,3531
4.13693,70.485,0.991423,0.30979,0.259293,0.310081,0.205097,4,532,3532
4.10574,68.8237,0.96795,0.308652,0.257921,0.323661,0.203179,4,533,3533
4.08205,69.6984,0.981468,0.29523,0.26197,0.292452,0.198158,4,534,3534
4.02562,68.0465,1.01448,0.278694,0.230898,0.313415,0.200891,4,535,3535
4.03003,70.0556,1.01568,0.273869,0.232358,0.314065,0.195497,4,536,3536
4.13238,68.8229,0.951436,0.285374,0.273522,0.317891,0.199423,4,537,3537
4.00725,69.0744,0.973583,0.263041,0.25348,0.300367,0.204762,4,538,3538
4.10988,69.5896,0.965111,0.271734,0.275788,0.303751,0.198793,4,539,3539
4.03229,69.2943,0.990263,0.270816,0.263767,0.332707,0.200566,4,540,3540
4.04614,72.0515,1.02568,0.271988,0.267146,0.276122,0.199953,4,541,3541
4.02659,71.4644,1.04218,0.290724,0.259971,0.294996,0.204612,4,542,3542
3.94805,70.7777,0.972579,0.274372,0.249604,0.338575,0.200658,4,543,3543
4.15028,71.0434,1.06803,0.266432,0.300052,0.292432,0.200131,4,544,3544
4.13349,72.4556,0.950811,0.347543,0.282219,0.354078,0.201544,4,545,3545
4.20315,70.0839,0.932942,0.320305,0.255548,0.30163,0.197937,4,546,3546
4.19365,70.9225,1.04357,0.314902,0.264404,0.307474,0.200479,4,547,3547
4.15181,71.8205,1.06333,0.298566,0.272445,0.297558,0.20124,4,548,3548
4.18232,72.5232,1.04591,0.292376,0.285957,0.29167,0.195064,4,549,3549
4.34074,66.2038,0.990718,0.308289,0.27246,0.291897,0.201635,4,550,3550
4.082,65.9767,1.01552,0.282801,0.285348,0.323386,0.198368,4,551,3551
3.96585,71.8355,0.997125,0.316983,0.252743,0.290559,0.196798,4,552,3552
3.91085,72.1425,0.994535,0.324559,0.254254,0.316889,0.204368,4,553,3553
3.87454,72.2799,1.00317,0.280218,0.263929,0.262126,0.202511,4,554,3554
4.01947,71.355,0.979712,0.291727,0.239407,0.317694,0.196918,4,555,3555
3.98109,72.5296,0.962728,0.296916,0.265849,0.267748,0.207665,4,556,3556
3.91305,73.0485,1.04947,0.286898,0.252242,0.274816,0.197472,4,557,3557
3.895,72.1525,1.02698,0.266317,0.236463,0.276176,0.198414,4,558,3558
3.923,73.4174,0.977854,0.257712,0.237646,0.313365,0.203915,4,559,3559
4.20646,67.4654,1.01207,0.281681,0.292021,0.293264,0.20434,4,560,3560
4.22953,68.2627,1.01799,0.295856,0.306143,0.260765,0.212901,4,561,3561
4.04775,66.2882,0.964356,0.308526,0.218346,0.265811,0.203466,4,562,3562
4.06147,71.3456,1.0369,0.289495,0.293779,0.306523,0.202568,4,563,3563
4.01061,69.9995,1.0136,0.279583,0.291603,0.295526,0.197848,4,564,3564
3.99958,69.6169,1.06164,0.281501,0.277883,0.29045,0.19966,4,565,3565
4.00223,70.3313,1.04582,0.275559,0.282585,0.296345,0.20215,4,566,3566
4.07513,69.2057,1.01987,0.312094,0.273512,0.320688,0.194997,4,567,3567
4.06382,68.7997,1.03091,0.297906,0.273909,0.351416,0.19886,4,568,3568
4.03945,66.5865,1.01526,0.308423,0.268286,0.272347,0.203773,4,569,3569
3.99594,73.4078,1.01249,0.260355,0.24752,0.369176,0.198815,4,570,3570
4.03814,74.2474,1.01894,0.269875,0.257507,0.315106,0.192797,4,571,3571
4.02126,73.2175,1.08318,0.266398,0.265721,0.311262,0.204756,4,572,3572
4.04104,72.0225,1.0413,0.282797,0.253051,0.305163,0.19155,4,573,3573
3.86406,67.534,0.937734,0.308809,0.287125,0.360826,0.192405,4,574,3574
3.88256,67.6659,0.934269,0.320182,0.273445,0.305511,0.201168,4,575,3575
3.96071,67.4662,0.9402,0.32814,0.27169,0.317646,0.198493,4,576,3576
3.77414,66.9534,0.992534,0.326629,0.280187,0.284302,0.199677,4,577,3577
3.79881,67.8151,1.00532,0.346559,0.289906,0.243913,0.200918,4,578,3578
3.80032,69.9242,1.00898,0.322136,0.26452,0.290366,0.196911,4,579,3579
3.79629,69.2282,1.01793,0.293885,0.274943,0.304769,0.197789,4,580,3580
3.74342,69.078,0.9755,0.30704,0.260886,0.275487,0.200384,4,581,3581
3.75554,73.5166,1.0285,0.313016,0.256666,0.333639,0.201907,4,582,3582
3.92063,71.485,0.962049,0.275637,0.26459,0.324477,0.201695,4,583,3583
3.96575,68.0833,1.02135,0.273482,0.245592,0.32736,0.19177,4,584,3584
3.97183,69.1487,1.00555,0.306146,0.278759,0.342184,0.202247,4,585,3585
4.00792,69.8251,0.981678,0.314859,0.264964,0.280699,0.19462,4,586,3586
3.93788,69.0136,0.953698,0.327281,0.28992,0.26552,0.200041,4,587,3587
3.91947,70.0355,1.00947,0.297517,0.242708,0.335971,0.201738,4,588,3588
3.86499,71.4943,0.98671,0.319649,0.296918,0.309307,0.202716,4,589,3589
3.94281,72.2381,1.04851,0.304621,0.288807,0.295103,0.199639,4,590,3590
4.07802,68.5277,0.960223,0.310256,0.29115,0.314564,0.198272,4,591,3591
4.05987,68.2687,0.960543,0.310661,0.285586,0.329007,0.202911,4,592,3592
3.9865,70.1454,0.977024,0.341647,0.270977,0.348785,0.20649700000000001,4,593,3593
4.04882,70.8019,1.00017,0.308678,0.24761,0.278998,0.20106,4,594,3594
4.02205,69.816,0.988321,0.316032,0.2613,0.272201,0.195504,4,595,3595
4.03298,69.8674,0.973455,0.319164,0.246426,0.295324,0.198263,4,596,3596
4.02051,70.7144,0.972959,0.319233,0.258989,0.312512,0.195972,4,597,3597
4.11735,70.9722,1.03059,0.312496,0.288276,0.342631,0.203905,4,598,3598
4.06853,70.8528,1.02682,0.289571,0.295862,0.287481,0.201798,4,599,3599
4.04376,69.6473,1.0397,0.323672,0.274733,0.34096,0.204146,4,600,3600
4.05706,69.541,1.02169,0.338793,0.244579,0.285489,0.190718,4,601,3601
4.03299,69.0204,1.02596,0.3164,0.242299,0.266292,0.191191,4,602,3602
3.90487,69.5577,1.01084,0.307088,0.261218,0.323577,0.205005,4,603,3603
3.91956,67.5841,0.979777,0.303891,0.284482,0.297236,0.192859,4,604,3604
3.94979,67.501,0.964511,0.322058,0.273908,0.319235,0.205635,4,605,3605
3.93738,66.0655,0.916737,0.30669,0.270875,0.328798,0.198491,4,606,3606
4.07982,68.6321,1.02699,0.289495,0.270058,0.305857,0.194961,4,607,3607
4.20086,68.6683,1.005,0.297172,0.239863,0.323391,0.201958,4,608,3608
4.12647,68.2788,0.983011,0.278108,0.297291,0.301341,0.198663,4,609,3609
4.00069,68.4543,0.989708,0.307617,0.258965,0.339021,0.195513,4,610,3610
4.02206,68.7166,0.98395,0.306899,0.270604,0.293576,0.197832,4,611,3611
3.9496000000000002,66.8879,1.05839,0.310886,0.258723,0.326605,0.199838,4,612,3612
3.89172,66.9035,0.992155,0.318891,0.24532,0.280299,0.198487,4,613,3613
4.02515,68.2871,1.04185,0.306234,0.266683,0.345041,0.197088,4,614,3614
4.05069,71.4104,0.983563,0.289456,0.269164,0.294357,0.200573,4,615,3615
4.00299,70.1189,0.976751,0.317424,0.251921,0.319797,0.196488,4,616,3616
4.17894,72.171,0.97949,0.317727,0.294901,0.303923,0.197795,4,617,3617
4.18452,72.8338,0.973482,0.32983,0.252719,0.291782,0.198831,4,618,3618
4.20998,72.1737,0.989611,0.3539,0.260949,0.287412,0.199695,4,619,3619
3.94477,70.2047,0.956419,0.29975,0.252283,0.294026,0.195464,4,620,3620
4.00222,71.0652,0.979672,0.311485,0.255437,0.303855,0.200521,4,621,3621
4.06514,72.1349,1.00775,0.28394,0.316483,0.360601,0.202521,4,622,3622
4.11913,71.1154,1.04554,0.269731,0.293943,0.298004,0.194455,4,623,3623
4.04799,69.8105,0.97886,0.289219,0.258458,0.284336,0.207114,4,624,3624
4.06527,68.6957,1.01307,0.346193,0.285808,0.299212,0.194869,4,625,3625
3.97783,68.9717,1.04394,0.320547,0.262822,0.30367,0.200394,4,626,3626
4.01351,69.557,1.05453,0.324918,0.268096,0.319698,0.202522,4,627,3627
4.00581,69.4519,1.05437,0.325953,0.272915,0.310615,0.201311,4,628,3628
3.99276,67.0307,1.00041,0.321424,0.287305,0.312627,0.196391,4,629,3629
4.02813,67.4245,1.00934,0.320549,0.268064,0.334816,0.201131,4,630,3630
4.01342,66.6554,1.01197,0.315683,0.289814,0.300594,0.19663,4,631,3631
4.0498,66.6206,1.00459,0.312635,0.273207,0.36533,0.199157,4,632,3632
4.03311,66.6666,1.02812,0.311199,0.279011,0.342591,0.195704,4,633,3633
3.99219,67.1149,0.9447,0.286191,0.290875,0.308741,0.201836,4,634,3634
3.96121,70.9892,0.977685,0.292833,0.286545,0.343107,0.198435,4,635,3635
3.9093,70.3576,1.00923,0.331427,0.284145,0.299803,0.196426,4,636,3636
3.94694,68.9022,0.949358,0.319017,0.253658,0.312066,0.202667,4,637,3637
3.98819,69.7179,0.966302,0.337217,0.285555,0.342537,0.195372,4,638,3638
4.03432,69.5839,1.01801,0.310154,0.309208,0.33621,0.200992,4,639,3639
3.89838,68.3404,0.968658,0.319017,0.230405,0.372408,0.196837,4,640,3640
3.77079,69.8344,1.00293,0.274774,0.233392,0.266548,0.198888,4,641,3641
3.77507,69.9751,0.946349,0.291716,0.256036,0.309139,0.198879,4,642,3642
3.75857,70.5318,0.973318,0.282853,0.272789,0.319444,0.197113,4,643,3643
3.79498,70.695,1.02552,0.282267,0.264007,0.34757,0.198769,4,644,3644
3.98563,71.4748,0.985036,0.273709,0.264855,0.334004,0.200076,4,645,3645
3.90829,68.6454,0.942101,0.275683,0.282028,0.340844,0.196261,4,646,3646
3.91706,67.8801,0.927432,0.261544,0.267268,0.327234,0.201597,4,647,3647
3.95106,69.9595,0.974749,0.275504,0.266011,0.306319,0.19692,4,648,3648
4.04027,69.4941,1.05415,0.292642,0.255028,0.368753,0.199845,4,649,3649
3.9587,69.3024,0.959156,0.276514,0.251154,0.314206,0.194063,4,650,3650
3.97045,69.7908,0.954442,0.265111,0.254806,0.315685,0.197547,4,651,3651
4.12101,68.4169,0.977951,0.269947,0.272,0.319782,0.200161,4,652,3652
4.20227,69.3048,0.997394,0.297166,0.257135,0.324721,0.201251,4,653,3653
4.01427,70.2377,1.00902,0.306058,0.24653,0.304912,0.197698,4,654,3654
4.09037,71.5787,1.03514,0.300212,0.25491,0.360817,0.200102,4,655,3655
3.96099,67.9237,0.978264,0.290524,0.292174,0.273139,0.200148,4,656,3656
4.00493,69.6047,0.983107,0.294271,0.264263,0.324663,0.202248,4,657,3657
4.1273,68.5505,1.09102,0.314029,0.279275,0.327962,0.195435,4,658,3658
4.08994,69.5695,1.05215,0.294665,0.264874,0.359227,0.200438,4,659,3659
4.15109,71.2685,1.04812,0.309045,0.249137,0.356081,0.193682,4,660,3660
4.06028,68.717,1.02744,0.274363,0.227632,0.352433,0.201116,4,661,3661
4.14553,70.1743,1.03812,0.285832,0.236568,0.362679,0.200325,4,662,3662
4.09028,68.0914,1.03773,0.312398,0.259988,0.352864,0.193135,4,663,3663
4.06476,69.9851,1.01469,0.299528,0.281135,0.31017,0.193578,4,664,3664
4.06152,69.6175,0.980949,0.277311,0.266505,0.27962,0.199439,4,665,3665
3.9763,69.8613,0.96704,0.294922,0.27263,0.293001,0.201951,4,666,3666
3.95994,70.5494,1.01441,0.289059,0.265232,0.291566,0.196039,4,667,3667
3.93444,69.6069,0.937983,0.281768,0.261346,0.331742,0.202413,4,668,3668
3.94476,70.6738,0.963623,0.282306,0.256498,0.322636,0.198275,4,669,3669
3.90105,67.9877,0.962005,0.271553,0.261872,0.307402,0.20311,4,670,3670
3.94613,68.6829,1.01193,0.280635,0.258147,0.28621,0.201425,4,671,3671
3.77242,69.1799,0.971195,0.288793,0.267839,0.313303,0.204013,4,672,3672
3.75688,71.0969,1.03286,0.305144,0.302695,0.293455,0.20127,4,673,3673
3.73163,70.2018,1.00935,0.312341,0.296812,0.34273,0.199323,4,674,3674
3.9174,67.7385,1.00505,0.284766,0.28295,0.334399,0.195362,4,675,3675
3.90626,73.1798,0.954493,0.266547,0.259583,0.355419,0.204628,4,676,3676
3.93295,72.9488,0.995074,0.268665,0.27604,0.336048,0.189269,4,677,3677
4.05065,73.9911,1.03354,0.282792,0.264369,0.285315,0.206615,4,678,3678
3.99502,71.6851,0.991994,0.299943,0.27069,0.315757,0.203025,4,679,3679
3.99269,69.7637,0.93422,0.325167,0.266019,0.289663,0.201608,4,680,3680
4.01659,69.416,1.04745,0.273031,0.268371,0.307447,0.205049,4,681,3681
4.00559,67.9308,1.00602,0.27063,0.270121,0.34492,0.193487,4,682,3682
4.0391,69.0822,1.01702,0.268391,0.259025,0.300729,0.197479,4,683,3683
3.98143,68.8293,0.950714,0.290079,0.287783,0.306008,0.196875,4,684,3684
3.98735,68.6422,0.942219,0.286514,0.279309,0.344214,0.200675,4,685,3685
4.04214,68.0186,0.942714,0.276918,0.258855,0.292458,0.19711,4,686,3686
4.07967,70.8456,1.0404,0.320294,0.267222,0.280332,0.201123,4,687,3687
4.09529,69.0327,0.990048,0.32373,0.284065,0.305812,0.197467,4,688,3688
4.12159,70.1656,0.985933,0.316589,0.284882,0.312924,0.194128,4,689,3689
4.08702,71.9334,0.986614,0.30667,0.268274,0.333228,0.206067,4,690,3690
4.10761,71.1593,1.02688,0.300842,0.240679,0.30078,0.201591,4,691,3691
4.04983,72.0822,0.942406,0.297137,0.25763200000000003,0.33643,0.210399,4,692,3692
4.11671,70.9224,1.00346,0.322578,0.262135,0.310251,0.197637,4,693,3693
4.04632,68.2686,0.987578,0.317091,0.263966,0.29299,0.203333,4,694,3694
4.00487,67.9094,0.998069,0.314018,0.275672,0.302543,0.204367,4,695,3695
3.97838,72.5939,0.996215,0.27124,0.284007,0.35049400000000003,0.196103,4,696,3696
3.99574,70.9075,0.96071,0.274305,0.261052,0.294706,0.19822,4,697,3697
4.00237,72.9791,1.00366,0.253322,0.253649,0.348156,0.198572,4,698,3698
3.86419,66.6659,0.990062,0.290891,0.267207,0.26189,0.196384,4,699,3699
3.88252,68.0795,1.01653,0.283385,0.230971,0.296491,0.205798,4,700,3700
3.92761,70.7399,1.01707,0.290478,0.256568,0.290404,0.195165,4,701,3701
3.89986,69.7609,0.962859,0.308459,0.314649,0.303015,0.198934,4,702,3702
3.94878,72.9291,1.02652,0.323687,0.31141,0.276478,0.200368,4,703,3703
3.95254,70.3514,1.00299,0.324872,0.292514,0.289554,0.197994,4,704,3704
3.99154,71.464,1.03802,0.311588,0.315536,0.301317,0.193583,4,705,3705
4.02626,71.8713,1.01258,0.29003,0.259131,0.339903,0.203247,4,706,3706
4.04996,71.1706,0.984003,0.309335,0.286897,0.290492,0.193941,4,707,3707
3.87595,67.5072,1.0116,0.287157,0.248328,0.399041,0.195331,4,708,3708
3.90726,69.4101,0.982622,0.310562,0.265097,0.347888,0.200555,4,709,3709
3.81967,67.7877,1.0326,0.298301,0.262838,0.313601,0.205599,4,710,3710
4.0833,71.6511,0.980914,0.274676,0.248531,0.359301,0.202685,4,711,3711
3.81852,68.697,0.98334,0.279548,0.267558,0.31048,0.203272,4,712,3712
3.86927,70.0896,1.01533,0.269001,0.293009,0.299825,0.19593,4,713,3713
3.88537,69.632,1.02696,0.309681,0.258992,0.317201,0.202021,4,714,3714
3.9029,71.4185,1.03915,0.302474,0.269128,0.324907,0.200361,4,715,3715
3.84385,70.6514,0.943495,0.28673,0.237995,0.335233,0.199042,4,716,3716
3.85371,71.9904,1.02034,0.275594,0.250138,0.316938,0.195601,4,717,3717
3.74361,70.044,0.982901,0.330042,0.24999,0.294491,0.201126,4,718,3718
3.72989,70.1726,0.988962,0.33482,0.273117,0.333016,0.201075,4,719,3719
3.9369,65.5109,1.03064,0.29628,0.286988,0.309172,0.201026,4,720,3720
3.96529,69.8747,0.980926,0.352816,0.269176,0.299431,0.194811,4,721,3721
4.05565,69.9857,0.991743,0.362241,0.234907,0.345834,0.197962,4,722,3722
3.93392,68.8374,1.00585,0.295599,0.333807,0.30915,0.205232,4,723,3723
3.88516,70.8614,1.04388,0.33414,0.246657,0.363889,0.204176,4,724,3724
3.91216,71.3944,1.04587,0.297873,0.269869,0.37565,0.193685,4,725,3725
3.79495,69.8038,0.982796,0.321924,0.280992,0.344005,0.197947,4,726,3726
3.80991,69.8352,0.980336,0.324201,0.294205,0.35518,0.196655,4,727,3727
3.8403,69.5465,0.992206,0.29457,0.290709,0.327109,0.201624,4,728,3728
3.83625,68.2791,0.993891,0.283629,0.265929,0.343607,0.196884,4,729,3729
3.77579,69.3563,1.00578,0.279227,0.277205,0.355949,0.20033,4,730,3730
3.83294,69.4845,0.972856,0.278817,0.258462,0.286269,0.197991,4,731,3731
3.82203,69.1188,0.95322,0.273683,0.255288,0.288836,0.1941,4,732,3732
3.81334,71.9046,1.07522,0.284061,0.295475,0.320371,0.198122,4,733,3733
3.96931,72.499,1.06543,0.288315,0.303009,0.301401,0.199215,4,734,3734
3.99053,72.1768,1.07345,0.28592,0.297809,0.317517,0.197495,4,735,3735
4.01817,73.7641,1.05946,0.293154,0.288479,0.32469,0.192955,4,736,3736
3.94512,71.1615,0.940613,0.282531,0.260299,0.399689,0.193419,4,737,3737
3.89791,72.5095,1.00126,0.314698,0.271581,0.363658,0.20378,4,738,3738
3.88034,72.5047,1.00321,0.315234,0.283334,0.378376,0.202737,4,739,3739
3.88474,72.396,1.02176,0.309412,0.274819,0.321896,0.194579,4,740,3740
3.90964,70.2945,0.913551,0.290717,0.265598,0.316383,0.197665,4,741,3741
3.99152,68.8972,1.0408,0.290055,0.283535,0.319589,0.197724,4,742,3742
3.99898,70.0874,1.0026,0.325935,0.291076,0.322987,0.193499,4,743,3743
4.23094,71.7498,0.999043,0.31418,0.25846,0.285293,0.199927,4,744,3744
4.19759,71.3101,0.970719,0.337724,0.307227,0.336248,0.196761,4,745,3745
4.15886,72.8151,0.988455,0.339476,0.319801,0.317643,0.19354,4,746,3746
4.10802,71.5741,1.03241,0.313667,0.250347,0.308894,0.202879,4,747,3747
4.21755,69.9095,1.04477,0.321943,0.25977,0.344072,0.194954,4,748,3748
4.16265,69.1069,1.00862,0.325819,0.274804,0.349936,0.199467,4,749,3749
4.09349,69.5904,0.988525,0.276079,0.281609,0.335518,0.200706,4,750,3750
4.04655,68.5085,0.943851,0.28119,0.321202,0.371337,0.196582,4,751,3751
3.96601,68.5841,0.980199,0.314983,0.261841,0.386975,0.196657,4,752,3752
3.9964,69.3762,0.988847,0.289302,0.262762,0.342056,0.200925,4,753,3753
4.00822,72.3095,0.991379,0.294361,0.30002,0.305889,0.19164,4,754,3754
4.00166,70.7913,0.931739,0.295724,0.307206,0.316016,0.201677,4,755,3755
3.95379,69.5851,0.952346,0.304981,0.273052,0.298151,0.19627,4,756,3756
