TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
4.09549,69.6527,1.00386,0.256503,0.248387,0.332142,0.198773,4,421,3421
4.11902,69.6545,0.966609,0.263773,0.27602,0.330882,0.19714,4,422,3422
4.12643,69.5625,0.975272,0.261887,0.288637,0.362613,0.198278,4,423,3423
4.10006,72.2603,1.00107,0.286272,0.294725,0.32575,0.196896,4,424,3424
4.03935,70.7178,0.936253,0.259803,0.324608,0.343267,0.197907,4,425,3425
4.13424,71.4452,1.00614,0.285732,0.304719,0.311806,0.199342,4,426,3426
4.057,70.1882,0.968809,0.28155,0.325224,0.322741,0.198191,4,427,3427
4.08232,69.8313,1.01175,0.289829,0.260199,0.370508,0.199072,4,428,3428
4.01924,70.8547,0.97737,0.27956,0.269304,0.321342,0.200668,4,429,3429
4.07809,70.636,0.974354,0.297262,0.282715,0.392955,0.19813,4,430,3430
4.11182,69.8297,0.994386,0.291328,0.275543,0.333134,0.200661,4,431,3431
4.17058,70.7444,0.961745,0.280991,0.293724,0.322606,0.196818,4,432,3432
4.15745,69.8726,0.958735,0.271927,0.28954,0.374366,0.202123,4,433,3433
4.17766,70.6297,0.978471,0.296644,0.296139,0.335618,0.199627,4,434,3434
4.05855,68.7541,0.986104,0.284296,0.295697,0.319302,0.198382,4,435,3435
4.05346,70.2986,0.987117,0.288621,0.30254,0.337775,0.200914,4,436,3436
4.07974,71.7987,1.01899,0.287534,0.295017,0.342509,0.202105,4,437,3437
3.82835,68.2723,0.991921,0.300324,0.250857,0.339014,0.200567,4,438,3438
3.84103,68.6907,0.998217,0.295781,0.255261,0.329063,0.201092,4,439,3439
3.93263,67.8117,0.936414,0.281219,0.26607,0.36765,0.200148,4,440,3440
3.85735,69.7667,0.974967,0.282333,0.23685,0.299121,0.200604,4,441,3441
3.87491,69.966,1.0148,0.296564,0.326447,0.35887,0.201005,4,442,3442
3.90234,71.8364,1.06555,0.287361,0.291316,0.318263,0.20171,4,443,3443
3.90898,71.328,1.02561,0.31764,0.301957,0.329787,0.197341,4,444,3444
3.87389,71.4434,1.01029,0.334514,0.306049,0.299747,0.199369,4,445,3445
3.95038,72.6388,0.985402,0.320899,0.300671,0.27443,0.199632,4,446,3446
3.91555,71.1749,1.02608,0.303473,0.27346,0.293405,0.199781,4,447,3447
3.9295,71.1413,1.02864,0.309139,0.275507,0.285314,0.198788,4,448,3448
4.1021,70.0061,1.01644,0.33261,0.308528,0.375956,0.198984,4,449,3449
4.00445,71.9845,1.0334700000000001,0.328707,0.304016,0.324636,0.199252,4,450,3450
3.90773,70.0248,0.97311,0.322921,0.27027,0.33868,0.198077,4,451,3451
3.90759,72.8617,1.02431,0.287664,0.262103,0.348266,0.19865,4,452,3452
4.00104,69.0193,0.955913,0.276758,0.309368,0.335516,0.201012,4,453,3453
4.05599,69.6229,0.981013,0.267499,0.300195,0.320845,0.196609,4,454,3454
4.11713,68.6747,1.0060500000000001,0.290107,0.282988,0.37948,0.200905,4,455,3455
4.05218,68.5824,0.983352,0.282803,0.281569,0.314102,0.198739,4,456,3456
4.10685,68.0233,0.936176,0.294623,0.263069,0.353138,0.198764,4,457,3457
4.0584,68.4086,0.968023,0.293619,0.273809,0.325604,0.19949,4,458,3458
4.08264,68.0492,0.938074,0.291395,0.259078,0.324236,0.19904,4,459,3459
4.06675,67.57,0.942705,0.308804,0.25282,0.32843,0.20222,4,460,3460
4.01047,68.2373,1.03228,0.302367,0.240388,0.377984,0.195901,4,461,3461
3.89445,69.1161,0.955892,0.305487,0.272862,0.332864,0.201828,4,462,3462
3.88179,69.1491,0.957852,0.285938,0.269501,0.369091,0.1961,4,463,3463
3.84761,70.3066,1.0301,0.283137,0.258653,0.368678,0.201244,4,464,3464
3.89062,71.0627,1.00519,0.28388,0.258246,0.367543,0.197477,4,465,3465
3.83234,69.5285,0.993094,0.283376,0.268942,0.402874,0.201027,4,466,3466
3.84655,70.022,0.971944,0.269862,0.251458,0.370568,0.197215,4,467,3467
3.83594,69.8802,0.971529,0.268146,0.249766,0.368575,0.196957,4,468,3468
3.87038,69.802,0.967813,0.272003,0.260139,0.365004,0.195158,4,469,3469
3.8546,69.1542,0.910267,0.279049,0.28908,0.379703,0.201796,4,470,3470
3.87638,69.9837,0.979416,0.272112,0.289516,0.337999,0.196599,4,471,3471
3.91136,67.4685,0.970725,0.266342,0.300908,0.360941,0.198805,4,472,3472
3.85863,68.8966,0.920268,0.314777,0.268265,0.335315,0.201255,4,473,3473
3.7948,68.289,0.938332,0.298302,0.251355,0.395091,0.195347,4,474,3474
3.77544,69.4775,0.980116,0.295432,0.287989,0.354707,0.201997,4,475,3475
3.81375,69.4484,0.97968,0.316486,0.28558,0.367321,0.200654,4,476,3476
3.85242,70.7951,1.00995,0.325315,0.28091,0.427249,0.197495,4,477,3477
3.83366,68.7535,0.938844,0.335088,0.254302,0.336271,0.200765,4,478,3478
3.94825,70.1559,1.04498,0.320425,0.290048,0.343769,0.200626,4,479,3479
3.90129,68.7457,1.06955,0.311024,0.271641,0.372487,0.197328,4,480,3480
3.81151,70.3853,0.990364,0.314188,0.285672,0.319551,0.203533,4,481,3481
3.71091,69.5968,0.999086,0.358944,0.283251,0.375334,0.199379,4,482,3482
3.84725,66.26,0.968492,0.361676,0.273683,0.320973,0.198384,4,483,3483
3.88739,66.6829,1.00842,0.343949,0.271633,0.374692,0.200385,4,484,3484
3.87845,68.7221,1.04787,0.330436,0.268111,0.352864,0.199555,4,485,3485
3.90547,68.2657,1.03133,0.335582,0.285169,0.336973,0.199618,4,486,3486
3.85525,68.1273,1.03697,0.33315,0.277383,0.357009,0.198257,4,487,3487
3.8675,69.0633,1.02223,0.309757,0.273976,0.39309,0.19998,4,488,3488
3.87542,68.5509,1.00639,0.325952,0.265513,0.352789,0.197977,4,489,3489
3.87522,69.4858,1.00997,0.331905,0.286096,0.343974,0.199286,4,490,3490
3.87476,68.5676,1.03113,0.283525,0.277271,0.377929,0.198696,4,491,3491
3.83821,67.7885,0.994824,0.29187,0.281984,0.370097,0.200602,4,492,3492
3.84624,69.7045,1.06581,0.273267,0.291941,0.36485,0.198656,4,493,3493
3.88381,67.8966,1.00344,0.262786,0.279264,0.303653,0.199447,4,494,3494
3.93456,67.7725,1.00533,0.268891,0.26677,0.348585,0.197784,4,495,3495
3.9042,67.4329,1.03482,0.273506,0.285734,0.311937,0.20183,4,496,3496
3.94074,68.5602,1.00258,0.268896,0.280194,0.372829,0.202389,4,497,3497
3.93472,67.8216,0.982213,0.271272,0.27033,0.333119,0.199266,4,498,3498
3.95832,68.6203,1.02749,0.263961,0.274052,0.355101,0.199447,4,499,3499
3.98746,66.7542,1.05189,0.279373,0.296113,0.328412,0.199101,4,500,3500
3.92367,65.3554,0.992998,0.26566,0.265343,0.344516,0.199804,4,501,3501
3.9549,65.951,0.981046,0.264445,0.244157,0.28444,0.198188,4,502,3502
3.94949,66.5606,1.00072,0.272371,0.275088,0.323537,0.199504,4,503,3503
3.97081,67.1348,0.963612,0.273258,0.274174,0.32372,0.198002,4,504,3504
3.93123,68.8265,0.947843,0.296785,0.271971,0.338436,0.194871,4,505,3505
3.79194,69.0173,0.966883,0.286024,0.27372,0.276608,0.200254,4,506,3506
3.9631,69.8384,1.00114,0.338684,0.266199,0.280694,0.202389,4,507,3507
3.94605,70.0244,1.01462,0.315091,0.297244,0.332027,0.196245,4,508,3508
3.92534,69.2982,0.983893,0.301432,0.266939,0.323727,0.198939,4,509,3509
4.01688,69.7805,0.994113,0.29227,0.280978,0.340533,0.200567,4,510,3510
4.02381,69.4668,0.960649,0.289688,0.266933,0.346071,0.203546,4,511,3511
3.96264,70.5613,0.923416,0.282503,0.315875,0.378843,0.197069,4,512,3512
3.96199,69.9378,0.979234,0.284575,0.274343,0.390541,0.199047,4,513,3513
3.96375,69.1445,1.00726,0.292415,0.273498,0.33584,0.199331,4,514,3514
3.92355,69.8091,0.995422,0.296103,0.273415,0.325799,0.200787,4,515,3515
3.92361,69.1728,1.00442,0.280458,0.255813,0.331169,0.199949,4,516,3516
3.94615,71.2405,0.98865,0.282269,0.27576,0.368143,0.198755,4,517,3517
3.90011,70.7563,0.959167,0.311234,0.281116,0.338205,0.199054,4,518,3518
3.93573,71.7855,1.00312,0.303838,0.298515,0.364158,0.199674,4,519,3519
3.92927,71.2532,1.01304,0.296137,0.295889,0.369422,0.20219,4,520,3520
3.93417,73.0662,1.0183,0.307702,0.295702,0.324937,0.202634,4,521,3521
3.94578,73.4164,1.01297,0.305886,0.252339,0.357145,0.194932,4,522,3522
3.91429,74.1358,0.995914,0.306583,0.290053,0.382725,0.202727,4,523,3523
3.99831,71.2619,0.986232,0.273474,0.26512,0.332747,0.201291,4,524,3524
3.89267,71.9938,1.01335,0.296041,0.270021,0.348316,0.196867,4,525,3525
3.98225,71.7851,1.02654,0.282965,0.269937,0.358771,0.201831,4,526,3526
4.02381,74.6078,0.922916,0.302279,0.295225,0.298416,0.202008,4,527,3527
3.92737,73.325,1.07297,0.336882,0.329651,0.366215,0.19777,4,528,3528
3.97379,74.1413,1.04892,0.30544,0.321665,0.341501,0.197913,4,529,3529
3.87981,72.3446,1.02312,0.298115,0.286138,0.325867,0.200855,4,530,3530
3.83931,67.8284,1.02586,0.292432,0.272996,0.318724,0.19891,4,531,3531
3.85575,68.5493,1.01809,0.291771,0.284798,0.324824,0.199118,4,532,3532
3.886,67.5218,0.954548,0.302296,0.250645,0.286313,0.198834,4,533,3533
3.82932,68.1613,0.957269,0.288877,0.249634,0.318093,0.201719,4,534,3534
3.87641,69.5965,1.03575,0.259189,0.299845,0.343167,0.198639,4,535,3535
3.9357,71.2887,1.01838,0.275001,0.295456,0.340681,0.20091,4,536,3536
3.95925,67.7168,0.931572,0.276104,0.2689,0.308211,0.201506,4,537,3537
3.9814600000000002,68.9282,0.952025,0.268622,0.270969,0.299763,0.197148,4,538,3538
4.01663,69.4209,1.00297,0.281848,0.284527,0.280881,0.200324,4,539,3539
3.98336,67.9668,0.968361,0.327878,0.285986,0.354478,0.200093,4,540,3540
3.97878,67.9199,0.989307,0.335511,0.295289,0.320068,0.197808,4,541,3541
3.87098,70.1074,1.0029,0.335385,0.276274,0.332075,0.199745,4,542,3542
3.81935,69.3323,0.959307,0.346822,0.290886,0.289996,0.197615,4,543,3543
3.80848,68.4681,0.950263,0.319427,0.291183,0.327336,0.202231,4,544,3544
4.00318,68.0064,1.05156,0.327066,0.29067,0.293979,0.193531,4,545,3545
4.00282,70.819,1.01197,0.302685,0.287088,0.333077,0.204475,4,546,3546
3.90523,69.3487,1.04153,0.300212,0.275874,0.32153,0.195006,4,547,3547
3.89777,68.7788,0.94859,0.294617,0.289695,0.332008,0.199791,4,548,3548
3.91337,67.3631,0.921922,0.290886,0.248927,0.34067,0.199412,4,549,3549
3.81793,67.4239,0.987345,0.285727,0.270606,0.337089,0.199206,4,550,3550
3.79349,68.1145,0.945696,0.299119,0.298572,0.353012,0.201445,4,551,3551
3.79563,69.2518,0.972188,0.299442,0.291697,0.412307,0.197123,4,552,3552
4.01839,71.0404,0.974397,0.301826,0.271232,0.359949,0.201149,4,553,3553
3.99772,69.5446,0.969054,0.320039,0.292402,0.344871,0.198484,4,554,3554
3.98815,68.5638,0.957175,0.320441,0.285796,0.413167,0.201174,4,555,3555
4.01629,68.6183,0.984632,0.332767,0.310057,0.302271,0.197802,4,556,3556
4.00689,67.1939,0.954439,0.319976,0.291464,0.368932,0.202021,4,557,3557
4.08818,69.217,0.99353,0.307732,0.282642,0.303734,0.200979,4,558,3558
4.09472,68.6575,0.967266,0.302319,0.276718,0.316214,0.200099,4,559,3559
4.09069,68.0396,0.969898,0.298492,0.280493,0.328728,0.197259,4,560,3560
3.96703,67.1061,0.995213,0.262362,0.299814,0.318415,0.197742,4,561,3561
4.04567,65.7604,0.91655,0.299037,0.277951,0.373626,0.198814,4,562,3562
3.97374,68.4069,1.01165,0.283394,0.300638,0.384956,0.196241,4,563,3563
3.92495,67.3742,0.954459,0.283687,0.29223,0.41777,0.201588,4,564,3564
3.91167,66.076,0.987022,0.298283,0.287656,0.344184,0.199444,4,565,3565
3.77089,67.27,0.976753,0.295327,0.270944,0.367697,0.201797,4,566,3566
3.71489,66.857,0.907096,0.272023,0.265356,0.357266,0.199473,4,567,3567
3.89034,70.4447,0.921288,0.292808,0.279816,0.338089,0.20111,4,568,3568
3.91767,70.9755,1.02059,0.291994,0.295562,0.359084,0.197846,4,569,3569
3.94358,69.2039,0.997109,0.282466,0.304359,0.328441,0.200455,4,570,3570
3.92753,68.9385,0.977685,0.288506,0.298722,0.301986,0.203019,4,571,3571
3.97732,70.3355,0.964558,0.284347,0.277602,0.28297,0.196476,4,572,3572
3.9923,70.8349,0.947855,0.276999,0.338201,0.352979,0.204902,4,573,3573
3.9583,69.4477,0.926513,0.293239,0.279029,0.293886,0.196008,4,574,3574
3.99566,69.0552,0.967128,0.297212,0.296855,0.292939,0.199377,4,575,3575
3.99501,69.0594,0.979222,0.280476,0.27657,0.329325,0.197384,4,576,3576
4.05983,69.7044,1.06782,0.297696,0.269393,0.33803,0.199878,4,577,3577
4.03105,69.2439,0.987587,0.312333,0.255724,0.343879,0.198111,4,578,3578
3.97667,72.3739,0.984242,0.296067,0.287352,0.318655,0.198677,4,579,3579
4.08607,71.5341,0.974655,0.318157,0.290382,0.315855,0.198498,4,580,3580
4.04171,71.9181,1.0012,0.307028,0.318076,0.377648,0.201669,4,581,3581
3.99765,71.1454,0.96377,0.300842,0.282632,0.352002,0.198177,4,582,3582
4.03162,72.2603,0.965917,0.297442,0.279852,0.330048,0.198034,4,583,3583
3.89877,71.063,0.994752,0.308546,0.301734,0.345172,0.197936,4,584,3584
3.92358,71.7505,0.925549,0.289597,0.299434,0.309877,0.20155,4,585,3585
3.95347,72.7801,0.966904,0.287711,0.313761,0.322764,0.19662,4,586,3586
3.9758,72.2398,0.974246,0.299526,0.312542,0.357733,0.200117,4,587,3587
4.01627,72.5169,0.989392,0.319082,0.282638,0.340365,0.1991,4,588,3588
4.02511,72.0796,0.98503,0.304702,0.300167,0.337617,0.198009,4,589,3589
4.05121,73.2266,1.01666,0.308785,0.291798,0.345801,0.195602,4,590,3590
4.01275,71.1878,0.987107,0.303788,0.278204,0.311163,0.201289,4,591,3591
4.00073,71.3707,0.971171,0.304758,0.27664,0.306215,0.197225,4,592,3592
4.01687,69.3212,0.953112,0.300883,0.257765,0.320311,0.19845,4,593,3593
3.97131,69.9572,0.963369,0.324164,0.308406,0.316358,0.201267,4,594,3594
3.94554,70.3659,0.995592,0.340981,0.320535,0.361391,0.198637,4,595,3595
3.92425,69.2712,1.00848,0.312422,0.280821,0.374264,0.200335,4,596,3596
3.94627,68.5805,0.998085,0.307865,0.27318,0.358081,0.200229,4,597,3597
3.98551,67.5916,0.964531,0.327778,0.26065,0.312101,0.199511,4,598,3598
4.10982,69.1903,0.990732,0.311735,0.264648,0.349013,0.197929,4,599,3599
4.03128,68.7574,0.996386,0.289694,0.281955,0.351565,0.201716,4,600,3600
4.0657,71.1374,0.991419,0.268867,0.288977,0.324988,0.198625,4,601,3601
4.02026,71.35,1.00226,0.28255,0.318215,0.316446,0.199224,4,602,3602
4.00565,70.8767,1.00313,0.278538,0.296457,0.342221,0.202175,4,603,3603
3.94611,68.224,0.914979,0.288297,0.278272,0.333008,0.196642,4,604,3604
3.99068,69.1117,1.0035,0.322535,0.295646,0.377609,0.201837,4,605,3605
3.9897,71.3706,1.02129,0.312073,0.289383,0.297139,0.200111,4,606,3606
3.98967,71.1683,1.03329,0.296665,0.283204,0.33372,0.200057,4,607,3607
3.97026,73.0521,0.998744,0.295139,0.290013,0.309868,0.195541,4,608,3608
3.94003,70.4092,1.02468,0.282246,0.290006,0.304872,0.204071,4,609,3609
4.00264,71.7121,1.00785,0.297596,0.296682,0.280076,0.198552,4,610,3610
3.99548,73.9532,0.998503,0.287517,0.285673,0.309855,0.201754,4,611,3611
3.91552,70.9196,1.04459,0.315389,0.285708,0.331124,0.197282,4,612,3612
3.93571,71.3237,0.98163,0.306911,0.261826,0.308935,0.201095,4,613,3613
3.98274,70.4335,0.956363,0.306325,0.267661,0.315207,0.197281,4,614,3614
3.94722,67.7926,0.973309,0.329228,0.27451,0.272902,0.200996,4,615,3615
3.94654,68.696,0.993666,0.310333,0.312314,0.250769,0.198501,4,616,3616
3.98079,68.4671,0.980135,0.315739,0.291436,0.264129,0.201923,4,617,3617
3.96218,67.8523,0.968743,0.296429,0.318697,0.334607,0.198744,4,618,3618
4.01863,68.6459,1.00288,0.309864,0.281323,0.343652,0.201036,4,619,3619
3.96336,68.8081,0.944397,0.334935,0.267667,0.317292,0.197735,4,620,3620
4.01383,68.1904,0.957017,0.314585,0.28109,0.313323,0.1963,4,621,3621
4.03854,69.0042,0.979188,0.335361,0.28736,0.354865,0.201418,4,622,3622
4.01592,68.7323,0.961313,0.329,0.281945,0.344406,0.198134,4,623,3623
4.027,69.3783,1.01545,0.355736,0.271386,0.349102,0.19925,4,624,3624
3.97953,68.7095,1.01427,0.289958,0.289348,0.344564,0.197576,4,625,3625
4.14095,66.8242,0.991653,0.311771,0.27809,0.315968,0.197102,4,626,3626
4.02686,66.9336,1.03819,0.331611,0.315201,0.327672,0.202393,4,627,3627
4.05846,69.5585,0.983333,0.3281,0.305432,0.335685,0.197268,4,628,3628
4.13751,68.6658,0.986939,0.294677,0.308855,0.357882,0.196812,4,629,3629
4.09565,68.8623,0.947227,0.295904,0.301575,0.330989,0.199807,4,630,3630
4.09848,70.4021,0.963279,0.31942,0.263576,0.312078,0.198209,4,631,3631
4.06858,71.413,0.973715,0.310716,0.27551,0.295109,0.200885,4,632,3632
4.04328,69.6403,0.991897,0.301594,0.257969,0.329158,0.197497,4,633,3633
3.94754,70.0777,0.934311,0.305715,0.25964,0.296985,0.201599,4,634,3634
3.98801,67.5815,0.982827,0.262591,0.281572,0.294007,0.202497,4,635,3635
3.85197,69.8713,1.01984,0.289891,0.269197,0.364298,0.196312,4,636,3636
4.05652,68.2056,0.950706,0.278611,0.294502,0.320713,0.19773,4,637,3637
3.96278,70.3061,1.02571,0.276641,0.290349,0.349622,0.197916,4,638,3638
3.93935,66.1713,0.950098,0.301534,0.259445,0.328174,0.198685,4,639,3639
3.98059,67.9793,1.01191,0.305938,0.24993,0.313327,0.19888,4,640,3640
3.9965,68.1897,0.924587,0.297325,0.258869,0.298024,0.197348,4,641,3641
3.86554,70.4834,0.947503,0.282778,0.275312,0.319177,0.203677,4,642,3642
3.90775,71.4116,0.999346,0.283522,0.28814,0.361904,0.201529,4,643,3643
3.91447,71.5199,0.999895,0.28779,0.288943,0.354234,0.20028,4,644,3644
3.89551,71.7889,0.979079,0.267965,0.290722,0.285808,0.198511,4,645,3645
3.90578,67.2231,1.0502,0.272241,0.279096,0.378686,0.195486,4,646,3646
3.88569,66.5217,1.00139,0.288871,0.26899,0.298921,0.203228,4,647,3647
3.87385,68.7058,0.963681,0.285343,0.258135,0.312414,0.197398,4,648,3648
4.02102,69.6385,0.977994,0.27741,0.295663,0.356993,0.201424,4,649,3649
4.00426,69.4687,0.97085,0.270852,0.276571,0.326467,0.197638,4,650,3650
4.04187,69.8966,1.01568,0.266675,0.300056,0.34736,0.203112,4,651,3651
3.95667,70.7603,0.976583,0.253514,0.24512,0.320533,0.200869,4,652,3652
3.92208,70.3663,0.995562,0.246287,0.27384,0.364683,0.200071,4,653,3653
3.94317,70.4342,1.00857,0.245225,0.274416,0.365075,0.19994,4,654,3654
3.9336,67.3718,0.928337,0.263915,0.260598,0.328878,0.199512,4,655,3655
3.96445,67.46,1.04944,0.271692,0.267242,0.330334,0.199444,4,656,3656
3.94566,66.2129,1.01304,0.284643,0.299631,0.350253,0.200287,4,657,3657
3.9269,67.5809,0.967719,0.272087,0.315121,0.357508,0.198885,4,658,3658
3.98188,70.0048,1.01022,0.294607,0.289651,0.324071,0.200815,4,659,3659
3.93778,68.4581,0.971809,0.319833,0.294896,0.293795,0.197478,4,660,3660
3.95052,65.9407,1.02343,0.322787,0.283701,0.347265,0.20114,4,661,3661
3.94157,63.7989,0.961098,0.313941,0.282728,0.317873,0.199697,4,662,3662
4.039,66.3297,0.965524,0.307502,0.26829,0.296945,0.199225,4,663,3663
4.06258,66.7808,0.973053,0.310061,0.26589,0.299738,0.195961,4,664,3664
4.01457,68.8218,1.00212,0.322686,0.237299,0.304637,0.201801,4,665,3665
4.02408,67.9367,0.968778,0.325674,0.271346,0.329898,0.198481,4,666,3666
4.04479,68.4751,0.967285,0.311572,0.28941,0.319217,0.199501,4,667,3667
3.95534,67.6013,0.911758,0.312984,0.311436,0.33701,0.198126,4,668,3668
3.9257,70.7997,0.988975,0.275055,0.294967,0.379416,0.200837,4,669,3669
3.95533,71.6305,0.99534,0.270844,0.292302,0.353763,0.19983,4,670,3670
3.92773,71.5159,0.941651,0.253307,0.29625,0.353608,0.198652,4,671,3671
3.97063,71.2543,1.00583,0.263093,0.292886,0.314802,0.198139,4,672,3672
3.90973,69.1828,0.969921,0.272393,0.302929,0.353031,0.203595,4,673,3673
3.8353,68.9423,0.935001,0.291211,0.258254,0.331923,0.201997,4,674,3674
3.93037,68.6606,0.998358,0.287255,0.255433,0.313916,0.196833,4,675,3675
3.92374,69.1273,0.94876,0.291129,0.253801,0.297902,0.200777,4,676,3676
3.89729,69.3131,0.993079,0.292153,0.25861,0.269553,0.201147,4,677,3677
3.92353,68.8451,0.979407,0.300796,0.259065,0.283953,0.197331,4,678,3678
4.03673,67.486,0.99031,0.291752,0.247224,0.348595,0.20019700000000001,4,679,3679
4.00167,69.0641,1.0563,0.285748,0.282463,0.331863,0.202203,4,680,3680
4.13656,71.2516,0.895025,0.270464,0.275033,0.32131,0.201571,4,681,3681
4.12828,71.3987,0.897047,0.270088,0.273056,0.334415,0.203259,4,682,3682
4.12697,71.6373,0.879953,0.267364,0.263993,0.339331,0.203819,4,683,3683
4.15778,71.2187,0.984234,0.26764,0.245934,0.294402,0.195678,4,684,3684
4.13852,71.1639,0.984658,0.267111,0.256549,0.287922,0.203812,4,685,3685
4.04351,71.4628,0.992996,0.279817,0.254382,0.29129,0.195369,4,686,3686
4.03822,71.9959,0.970478,0.263077,0.276573,0.350679,0.203648,4,687,3687
4.01697,73.162,0.940769,0.271206,0.26878,0.330065,0.197417,4,688,3688
4.00831,71.5828,0.944915,0.26374,0.262316,0.327316,0.198919,4,689,3689
3.98601,71.2328,1.03604,0.269538,0.239958,0.344798,0.199607,4,690,3690
3.95597,69.3563,1.02337,0.282137,0.245941,0.358413,0.198844,4,691,3691
3.95965,67.7305,0.935137,0.2656,0.288942,0.298027,0.19853,4,692,3692
3.9061,69.4854,1.00236,0.279914,0.30922,0.302016,0.201463,4,693,3693
3.90605,70.8908,1.06495,0.28217,0.30043,0.292399,0.198145,4,694,3694
3.8961,71.3641,1.02941,0.274719,0.315823,0.287538,0.198349,4,695,3695
3.86945,73.0412,0.986804,0.269016,0.300392,0.289124,0.197872,4,696,3696
3.83937,71.2801,0.980137,0.28364,0.284232,0.299869,0.198901,4,697,3697
3.8505,71.7343,0.984409,0.277016,0.283958,0.29793,0.198901,4,698,3698
3.81338,69.1087,1.00584,0.278998,0.304584,0.35034,0.199493,4,699,3699
3.83639,69.6396,0.989797,0.27274,0.27015,0.333338,0.194752,4,700,3700
3.84689,71.1335,0.968203,0.279681,0.314705,0.331579,0.195456,4,701,3701
3.87128,71.3776,1.04059,0.27449,0.30645,0.333492,0.203359,4,702,3702
3.93011,71.9388,1.00645,0.267937,0.301623,0.292258,0.197267,4,703,3703
3.89275,70.8836,1.0074,0.267384,0.298094,0.324329,0.201595,4,704,3704
3.88502,69.7688,0.980471,0.281311,0.264801,0.30551,0.195264,4,705,3705
3.89248,69.2817,0.928562,0.297963,0.245425,0.339473,0.195719,4,706,3706
3.9554,69.9714,0.989061,0.283059,0.257109,0.360475,0.202296,4,707,3707
3.91592,68.9741,0.949103,0.285013,0.26947,0.368753,0.197455,4,708,3708
3.94697,69.1437,0.961465,0.281827,0.257774,0.358239,0.197611,4,709,3709
3.84553,68.3215,1.01095,0.284106,0.301142,0.326428,0.196706,4,710,3710
3.83537,66.6223,0.979757,0.280842,0.28651,0.347867,0.2,4,711,3711
3.88085,67.2772,1.00745,0.275538,0.299059,0.329343,0.20076,4,712,3712
3.82605,66.4432,0.990171,0.283665,0.302396,0.332689,0.200059,4,713,3713
3.85113,69.2342,1.01805,0.277181,0.269859,0.335134,0.198644,4,714,3714
3.86855,66.7739,0.991975,0.274957,0.251294,0.335523,0.198215,4,715,3715
3.88302,66.9939,0.97576,0.27161,0.263251,0.33901,0.200786,4,716,3716
3.75419,68.9786,0.968559,0.27479,0.282638,0.358425,0.200665,4,717,3717
3.79419,69.6314,1.00445,0.268173,0.276725,0.361145,0.200234,4,718,3718
3.7898,70.9572,1.00362,0.294161,0.271581,0.399152,0.198087,4,719,3719
3.71825,70.1869,0.939006,0.283556,0.28216,0.401547,0.198127,4,720,3720
3.77616,69.3502,0.986071,0.296682,0.263698,0.296533,0.197419,4,721,3721
